time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.4,0.036819093,-4350.86,0.0140236,-0.0011441,0.0100899,0.0169568,0.0196762,-0.00110661,-0.00171529,-0.00186771,-0.00192009,-0.00195686,2.00617e-05,3.82591e-05,3.49145e-05,2.61346e-05,2.16282e-05
0.42,-0.010512324,937.001,-0.0079226,-0.018264,-0.0139473,-0.00844001,-0.00495743,-0.0010456,-0.00190937,-0.00190628,-0.00183493,-0.00180968,-1.46044e-06,2.01249e-06,-2.82544e-06,-1.14156e-05,-1.60372e-05
0.44,0.014163618,5471.5,0.0166027,0.0200469,0.0130758,0.0165926,0.0193635,-0.000958798,-0.00189154,-0.001915,-0.0017534,-0.00166561,-2.15044e-05,-3.59966e-05,-4.10382e-05,-4.72989e-05,-5.07901e-05
0.46,-0.012398763,11177.8,-0.0151898,-0.00056318,-0.0140157,-0.0145447,-0.0139715,-0.000944669,-0.0016967,-0.0019244,-0.00173292,-0.00161169,-4.05391e-05,-7.1879e-05,-7.94322e-05,-8.21622e-05,-8.35632e-05
0.48,0.017051187,18282.5,0.00235701,0.0116124,0.00237135,-0.00477198,-0.00713526,-0.001073,-0.00158621,-0.00204084,-0.00192609,-0.00182276,-6.07157e-05,-0.000104708,-0.000119085,-0.000118752,-0.000117908
0.5,0.006385761,23705.5,0.0299418,0.0252062,0.0263666,0.013247,0.00763172,-0.000750009,-0.00121802,-0.00175346,-0.00184134,-0.0018178,-7.89458e-05,-0.000132751,-0.000157027,-0.000156427,-0.000154313
0.52,-0.010543586999999998,25908.2,0.00478526,0.000301434,0.00725811,-0.0060433,-0.0142732,-0.000402739,-0.000962948,-0.00141721,-0.0017693,-0.00188421,-9.04733e-05,-0.00015456,-0.000188734,-0.000192533,-0.000191333
0.54,0.013025246999999998,27874.4,0.00134478,0.0106077,0.013703,0.00746319,-0.000152919,-0.000341439,-0.000853857,-0.0012076,-0.0017551,-0.00202847,-9.79151e-05,-0.000172728,-0.000214982,-0.000227777,-0.00023046
0.56,0.005843019,29969.4,0.0095492,0.0231216,0.0194098,0.0226959,0.0209757,-0.000232499,-0.000516563,-0.000876473,-0.00145351,-0.00182025,-0.000103654,-0.000186433,-0.000235823,-0.000259863,-0.000268947
0.58,-0.0039700032,31907.9,-0.0199795,-0.0166392,-0.0200384,-0.0110599,-0.00414385,-0.000336801,-0.000451739,-0.00088276,-0.00133715,-0.00165193,-0.000109347,-0.000196116,-0.000253415,-0.00028777,-0.000303669
0.6,0.033236955,34467.6,0.0153434,0.00897143,0.0136418,0.0231884,0.0347192,-0.000383162,-0.000528416,-0.000946726,-0.00121587,-0.00134617,-0.000116547,-0.000205917,-0.00027171,-0.0003133,-0.00033365
0.62,0.0016195814999999999,36223.4,-0.00411258,-0.0111441,0.000258138,0.0089436,0.0168811,-0.000270854,-0.000550143,-0.000807727,-0.000894549,-0.000830171,-0.000123087,-0.000216703,-0.000289255,-0.000334404,-0.000355414
0.64,0.01906329,36134.1,0.0250913,0.0252282,0.0353524,0.0441459,0.0442944,-6.10662e-05,-0.000409302,-0.000451622,-0.000363654,-0.000218416,-0.000126406,-0.000226297,-0.000301848,-0.000346986,-0.000365899
0.66,-0.013720172999999999,33505.1,0.0279406,0.0417274,0.0461736,0.0536294,0.0501325,0.000469253,0.000260253,0.000363638,0.0006141,0.000725853,-0.000122325,-0.000227788,-0.000302728,-0.000344482,-0.000360825
0.68,-0.024948638999999998,29880.0,-0.0108011,0.0161593,0.0187702,0.0206326,0.0203538,0.000640648,0.00083912,0.00101308,0.00135672,0.00143072,-0.000111226,-0.000216794,-0.000288961,-0.000324774,-0.000339259
0.7000000000000001,0.0020009952,28265.0,-0.0117913,0.0118573,0.0192452,0.0140019,0.0175304,0.000414724,0.00111929,0.00139323,0.00170307,0.00180956,-0.000100672,-0.00019721,-0.000264898,-0.000294176,-0.000306857
0.72,0.0023017983,26323.7,0.0265882,0.0299164,0.0432858,0.0360493,0.0371781,0.000562693,0.00153702,0.00201854,0.00220358,0.00235664,-9.08977e-05,-0.000170647,-0.00023078,-0.000255109,-0.000265195
0.74,-0.022391142,21262.1,0.00990448,0.00149614,0.0141772,0.0126598,0.00758118,0.000927619,0.00185115,0.00259317,0.00269067,0.00280424,-7.59945e-05,-0.000136765,-0.000184663,-0.000206167,-0.000213586
0.76,0.0015506244,15151.0,0.00898308,0.00936734,0.0124056,0.0191148,0.0132037,0.0011165,0.00195979,0.002859,0.00300841,0.00301208,-5.55534e-05,-9.86556e-05,-0.000130141,-0.000149176,-0.000155423
0.78,-0.006158351999999999,8424.67,0.0156239,0.0251149,0.0164263,0.0262904,0.028555,0.00136256,0.00230461,0.00314732,0.00346247,0.00342967,-3.07628e-05,-5.60117e-05,-7.00782e-05,-8.44674e-05,-9.10051e-05
0.8,-0.020026782,827.297,-0.0172329,-0.0122027,-0.0243263,-0.0185026,-0.00720331,0.00134647,0.00243373,0.00306832,0.00354034,0.00364319,-3.67241e-06,-8.62832e-06,-7.92177e-06,-1.44393e-05,-2.02765e-05
0.8200000000000001,0.015528071999999999,-5271.4,-0.010711,-0.0154519,-0.0198686,-0.0208266,-0.0107163,0.00106704,0.00215718,0.00262637,0.00314705,0.00346399,2.04627e-05,3.72808e-05,4.90251e-05,5.24347e-05,5.07953e-05
0.84,0.011583528,-10313.5,-0.00339427,-0.015531,-0.0097202,-0.0148181,-0.0165775,0.000925982,0.00184735,0.00233048,0.00279061,0.00319105,4.03929e-05,7.73261e-05,9.85937e-05,0.000111811,0.000117346
0.86,0.0038221745999999996,-16071.2,-0.00455585,-0.0187017,-0.011251,-0.0165957,-0.0292919,0.000846481,0.00150503,0.00212077,0.00247647,0.00273236,5.81175e-05,0.00011085,0.000143106,0.000164482,0.00017658
0.88,0.0048307659,-21693.3,-0.000459383,-0.00757385,-0.00900472,-0.0131781,-0.0249595,0.000796329,0.00124227,0.00191822,0.00217873,0.00218985,7.45456e-05,0.000138323,0.000183496,0.000211034,0.000225802
0.9,-0.0025916312999999997,-26042.7,-0.00744255,-0.00397934,-0.0163869,-0.0203703,-0.0211768,0.000717309,0.00112674,0.0016643,0.00184325,0.00172848,8.9682e-05,0.000162013,0.000219321,0.000251254,0.000264985
0.92,-0.0022211061,-29396.6,-0.00570882,-0.000830649,-0.0167019,-0.0213847,-0.0132806,0.000585796,0.00107864,0.00133341,0.0014257,0.00138391,0.000102713,0.000184067,0.000249298,0.000283943,0.000296109
0.9400000000000001,-0.006136574999999999,-32024.6,-0.0141263,-0.0185655,-0.0284823,-0.0330818,-0.0271013,0.000387445,0.000884678,0.000881569,0.000881032,0.000980089,0.000112445,0.0002037,0.000271448,0.00030701,0.000319749
0.96,0.0062374019999999995,-33668.7,-0.00194408,-0.0155352,-0.016433,-0.0193142,-0.0230286,0.000226741,0.000543671,0.000432417,0.000357073,0.00047879,0.000118587,0.000217983,0.000284588,0.000319391,0.000334338
0.98,-0.0027196157999999997,-35127.2,0.00247413,-0.0119136,-0.00855666,-0.00909986,-0.0187942,0.000232042,0.000269183,0.00018252,7.29325e-05,6.0561e-05,0.000123175,0.000226112,0.000290737,0.000323692,0.000339731
1.0,-0.008996706,-37378.4,0.00451917,-0.00216899,-0.00148595,-0.000730241,-0.0061868,0.000301975,0.000128357,8.2094e-05,-2.53685e-05,-0.000189249,0.000128515,0.000230087,0.000293384,0.000324167,0.000338444
1.02,-0.017417979,-39117.9,-0.0205825,-0.0168927,-0.0210905,-0.0205094,-0.0164088,0.000141342,-6.22596e-05,-0.00014367,-0.000237765,-0.000415205,0.000132948,0.000230748,0.000292768,0.000321536,0.0003324
1.04,9.729932999999999e-05,-38369.2,-0.0165767,-0.0102084,-0.0151252,-0.0150817,-0.00637605,-0.000230251,-0.000333271,-0.000505827,-0.000593675,-0.000643053,0.000132059,0.000226793,0.000286273,0.000313221,0.000321817
1.06,-0.005734848,-35669.0,-0.0115529,-0.0144517,-0.014514,-0.0141803,-0.0101041,-0.000511547,-0.000579872,-0.000802219,-0.000886296,-0.000807855,0.000124641,0.000217662,0.000273192,0.000298422,0.000307308
1.08,-0.0035108604,-32799.5,0.00662651,-0.0061812,-0.00103409,0.000299122,-0.00366952,-0.00056081,-0.000786202,-0.000957701,-0.00102511,-0.000945591,0.000113918,0.000204001,0.000255593,0.000279308,0.000289774
1.1,-0.013730118,-31074.6,0.0175777,0.00826613,0.0125709,0.0144299,0.00786941,-0.000318768,-0.000765352,-0.000842332,-0.000877818,-0.000903592,0.000105122,0.000188485,0.000237593,0.000260278,0.000271282
1.12,-0.026258931,-30713.6,0.00776643,0.0133338,0.0108112,0.0118072,0.0102647,-6.53264e-05,-0.000549353,-0.000608511,-0.000615447,-0.00072225,0.000101281,0.000175338,0.000223084,0.000245346,0.000255024
1.1400000000000001,-0.025538556,-31112.4,0.00917263,0.0263392,0.0187304,0.017688,0.0224689,0.000104064,-0.000152622,-0.000313095,-0.000320495,-0.000394914,0.000101668,0.000168319,0.000213868,0.000235986,0.000243852
1.16,-0.034076516999999994,-31099.0,-0.0176644,-0.00211897,-0.00578593,-0.0088308,-0.00373832,1.91466e-05,8.95802e-05,-0.000183651,-0.000231923,-0.000207607,0.000102901,0.000167688,0.000208901,0.000230462,0.000237827
1.18,-0.0074169299999999995,-29282.2,-0.0113244,-0.00934185,-0.00217253,-0.00557942,-0.00654812,-0.000270741,-2.50281e-05,-0.000263236,-0.000376025,-0.000310472,0.000100385,0.000168334,0.000204432,0.000224383,0.000232646
1.2,-0.0070747200000000005,-25002.7,-0.0343195,-0.0500131,-0.0357715,-0.0367958,-0.0434509,-0.00072718,-0.000618578,-0.000642676,-0.000799778,-0.000810462,9.04054e-05,0.000161898,0.000195373,0.000212625,0.000221437
1.22,0.028614110999999998,-18641.6,-0.00513245,-0.0325378,-0.0237588,-0.0202846,-0.0255975,-0.0011217,-0.00144409,-0.00123798,-0.00137058,-0.00150095,7.19166e-05,0.000141271,0.000176566,0.000190921,0.000198322
1.24,0.014072939999999999,-12605.8,0.00879124,-0.0151343,-0.0224708,-0.0153199,-0.0126272,-0.00108511,-0.00192081,-0.00170027,-0.00172663,-0.00188319,4.98485e-05,0.000107622,0.000147184,0.000159949,0.000164481
1.26,0.007302741,-8806.15,0.0211311,0.0167926,-0.00603872,0.000235533,0.0102051,-0.000785889,-0.00190423,-0.00198537,-0.00187747,-0.00190741,3.11385e-05,6.93716e-05,0.000110327,0.000123908,0.000126575
1.28,-0.011764476,-6445.64,0.00707538,0.0245087,-0.00135287,-0.00192521,0.00687774,-0.000503824,-0.00149121,-0.00205929,-0.00189437,-0.00173658,1.82414e-05,3.54172e-05,6.98808e-05,8.61896e-05,9.01351e-05
1.3,-0.011329905,-3351.89,-0.00906347,0.013117,0.000388392,-0.0101244,-0.0117176,-0.000523705,-0.00111496,-0.00206893,-0.00201486,-0.00178498,7.9661e-06,9.35554e-06,2.85987e-05,4.70973e-05,5.49194e-05
1.32,-0.000690897,783.067,0.00583495,0.0131402,0.0219026,0.00429344,-0.00948094,-0.00055599,-0.000852384,-0.00184602,-0.00207317,-0.00199697,-2.83086e-06,-1.03179e-05,-1.05508e-05,6.21696e-06,1.70999e-05
1.34,-0.009011291999999999,4316.27,-0.00209194,-0.0101195,0.0134713,-0.0030509,-0.0210183,-0.00051856,-0.000822177,-0.00149228,-0.00206075,-0.00230196,-1.35764e-05,-2.70635e-05,-4.39339e-05,-3.51222e-05,-2.58894e-05
1.36,0.005840571,7261.37,-0.00269377,-0.0102797,0.0103915,0.00426782,-0.00580952,-0.000566417,-0.00102617,-0.00125365,-0.00204858,-0.00257024,-2.44261e-05,-4.55469e-05,-7.13932e-05,-7.62155e-05,-7.46114e-05
1.3800000000000001,0.005282427,10080.0,0.00379786,0.0064797,0.00971498,0.0187875,0.0238498,-0.000555377,-0.00106417,-0.00105259,-0.00181803,-0.00238984,-3.56441e-05,-6.64503e-05,-9.44557e-05,-0.000114882,-0.000124212
1.4000000000000001,-0.0043648656,12529.1,0.00518934,0.0139515,0.00119927,0.0220882,0.0396533,-0.000465504,-0.000859857,-0.000943448,-0.00140927,-0.00175481,-4.58529e-05,-8.56906e-05,-0.000114416,-0.000147154,-0.000165659
1.42,-0.0046409337,16066.7,-0.018534,-0.0133431,-0.0265262,-0.0039529,0.0157604,-0.000598951,-0.000853773,-0.00119672,-0.00122792,-0.00120067,-5.64974e-05,-0.000102827,-0.000135818,-0.000173526,-0.000195213
1.44,0.023122023,20919.9,0.0115115,0.00573093,0.0066047,0.020402,0.0312683,-0.000669176,-0.000929895,-0.00139593,-0.00106343,-0.000730382,-6.91787e-05,-0.000120664,-0.000161744,-0.00019644,-0.000214524
1.46,-0.0008191518,23829.5,0.0146468,0.00208697,0.0172815,0.0181805,0.0154902,-0.000407593,-0.000851716,-0.00115707,-0.000677601,-0.000262797,-7.99464e-05,-0.00013848,-0.000187274,-0.00021385,-0.000224456
1.48,0.00029892477,24312.2,0.00501309,0.00338405,0.0203922,0.0118448,-0.000296114,-0.000210994,-0.000797006,-0.000780332,-0.000377348,-0.000110855,-8.61323e-05,-0.000154967,-0.000206648,-0.0002244,-0.000228192
1.5,0.0040334420999999995,25662.4,-0.0156602,0.00233263,0.00897389,-0.00259448,-0.0147273,-0.000317465,-0.000739839,-0.000486671,-0.000284844,-0.00026109,-9.14169e-05,-0.000170335,-0.000219318,-0.000231021,-0.000231912
1.52,0.014625626999999999,28413.3,0.00782957,0.0294565,0.0245639,0.0144281,0.00977945,-0.000395772,-0.000421948,-0.000151293,-0.000166508,-0.000310568,-9.85492e-05,-0.000181953,-0.000225698,-0.000235535,-0.000237628
1.54,-0.006234086999999999,30752.1,-0.00101864,0.00587718,-0.00261902,-0.00944241,-0.00666357,-0.000327663,-6.86108e-05,6.81559e-05,-0.000116651,-0.000279409,-0.000105784,-0.000186859,-0.000226529,-0.000238367,-0.000243528
1.56,0.016387473,32714.3,0.011404,0.00477134,-0.000743891,-0.00282631,0.00124446,-0.00022381,3.78744e-05,3.45269e-05,-0.000239338,-0.0003336,-0.000111298,-0.000187166,-0.000225502,-0.000241926,-0.000249658
1.58,0.012670439999999998,31101.3,0.0707976,0.0643071,0.0612443,0.0649833,0.0654231,0.000598206,0.000728659,0.000639531,0.000382232,0.000333075,-0.000107554,-0.000179501,-0.000218762,-0.000240497,-0.000249663
1.6,-0.050436654,23553.2,0.00459697,0.0122489,0.00910317,0.0169303,0.0152917,0.00135215,0.00149422,0.00134301,0.00120137,0.00114022,-8.80508e-05,-0.000157272,-0.000198936,-0.000224661,-0.00023493
1.62,0.0005265290999999999,15062.3,0.00644369,0.0303637,0.0303825,0.0373135,0.0386806,0.00146256,0.00192034,0.00173786,0.00174381,0.00167995,-5.99037e-05,-0.000123126,-0.000168128,-0.00019521,-0.000206729
1.6400000000000001,-0.020729408999999997,6566.95,0.0158387,0.0407943,0.0520204,0.0541456,0.0596063,0.00168538,0.00263192,0.00256189,0.0026584,0.00266282,-2.84243e-05,-7.76037e-05,-0.00012513,-0.000151188,-0.000163301
1.6600000000000001,-0.040813973999999996,-1643.08,-0.0559976,-0.0455373,-0.0200433,-0.0206553,-0.0162182,0.00128379,0.00258449,0.00288166,0.0029933,0.0030967,1.26748e-06,-2.54395e-05,-7.06947e-05,-9.46707e-05,-0.000105706
1.68,0.032589204,-7100.56,0.018299,0.0126314,0.0433446,0.0469987,0.0458629,0.000906807,0.00225544,0.00311468,0.00325673,0.00339314,2.31735e-05,2.29598e-05,-1.07313e-05,-3.21704e-05,-4.08074e-05
1.7,-0.034666536,-13578.2,0.0112716,0.000162061,0.019771,0.0324609,0.0291844,0.00120251,0.00238337,0.00374583,0.00405133,0.00414362,4.42667e-05,6.93478e-05,5.78738e-05,4.09103e-05,3.45601e-05
1.72,-0.022685106,-21679.0,-0.00317388,-0.00516208,-0.00699597,0.0113161,0.0147996,0.00128349,0.00233337,0.00387358,0.0044891,0.00458346,6.91267e-05,0.000116515,0.000134068,0.000126315,0.000121831
1.74,-0.010808532,-27980.9,-0.00611501,0.00194885,-0.0166498,-0.00251779,0.0109226,0.0011906,0.00230124,0.00363713,0.00457708,0.00484068,9.38676e-05,0.000162861,0.000209175,0.000216976,0.000216072
1.76,-0.011921096999999999,-33384.6,-0.000260542,0.00199416,-0.017812,-0.016303,-0.00209799,0.00112685,0.00234067,0.00329251,0.00438888,0.00492893,0.000117042,0.00020928,0.000278471,0.000306636,0.000313768
1.78,-0.012638411999999998,-39450.2,-0.00593552,-0.0178947,-0.0264063,-0.0385854,-0.0378784,0.00106488,0.00218166,0.00285032,0.00383999,0.00452916,0.000138959,0.000254504,0.0003399,0.000388925,0.000408349
1.8,0.0009809646,-46005.9,0.00842587,-0.00674835,-0.00518098,-0.0253507,-0.0427252,0.00108979,0.00193523,0.00253445,0.00320063,0.00372312,0.000160506,0.000295673,0.000393747,0.000459331,0.000490872
1.82,-0.015593657999999998,-51932.8,-0.0239834,-0.0312494,-0.0314103,-0.0521536,-0.0764812,0.000934213,0.00155526,0.00216854,0.00242559,0.00253106,0.000180746,0.000330577,0.000440777,0.000515593,0.000553414
1.84,0.008969676,-56503.0,0.00278326,3.1234e-05,-0.0110299,-0.0272608,-0.0416403,0.000722212,0.00124307,0.00174414,0.00163144,0.00134985,0.00019731,0.000358561,0.000479904,0.000556163,0.000592223
1.86,-0.019433091,-60785.0,-0.00684557,-0.0115093,-0.0312215,-0.0406934,-0.0381345,0.000681589,0.00112829,0.00132162,0.000951902,0.000552098,0.000211348,0.000382274,0.000510562,0.000581997,0.000611242
1.8800000000000001,-0.008296935,-64071.5,-0.0188984,-0.025679,-0.044254,-0.0462947,-0.0348142,0.00042415,0.00075641,0.000566866,8.20213e-05,-0.000177388,0.000222406,0.000401121,0.000529447,0.000592336,0.00061499
1.9000000000000001,0.00050149116,-64246.9,-0.031054,-0.0436404,-0.0534206,-0.0486289,-0.0413083,-7.53739e-05,6.3217e-05,-0.000409879,-0.000867214,-0.000938613,0.000225894,0.000409318,0.000531016,0.000584484,0.000603829
1.92,0.011551143,-63227.2,0.0159008,-0.00735667,-0.00761801,0.00127375,-0.000329964,-0.000226906,-0.000446754,-0.00102027,-0.00134077,-0.001355,0.000222871,0.000405482,0.000516715,0.000562404,0.000580893
1.94,-0.029405834999999998,-62745.7,-0.0242213,-0.0470064,-0.0422459,-0.0339328,-0.0382289,-0.000310111,-0.000990385,-0.0015189,-0.00166736,-0.00174058,0.000217501,0.000391111,0.000491323,0.000532323,0.000549938
1.96,0.009967439999999998,-59716.5,-0.0236388,-0.030285,-0.0261874,-0.0225499,-0.0216803,-0.000788712,-0.0017633,-0.00220324,-0.00223218,-0.00233968,0.000206512,0.000363574,0.000454102,0.000493328,0.000509135
1.98,-0.0021872625,-53124.4,-0.0270095,-0.0234492,-0.0230741,-0.0247932,-0.0189237,-0.00129519,-0.00230064,-0.00269585,-0.00270561,-0.00274571,0.000185673,0.000322935,0.000405111,0.00044395,0.000458281
2.0,-0.0015572136,-45740.0,0.00832333,0.00756384,0.00530401,0.000860425,0.00441766,-0.00148206,-0.00245949,-0.00287355,-0.00294494,-0.00289078,0.000157901,0.000275333,0.000349417,0.000387444,0.000401916
2.02,-0.025639026,-36484.6,-0.0423654,-0.0469782,-0.0494713,-0.0537871,-0.0577289,-0.00182248,-0.00285364,-0.00331522,-0.00347421,-0.00342389,0.000124855,0.000222202,0.000287529,0.000323253,0.00033877
2.04,0.033976862999999996,-22876.4,-0.00344736,-0.0108804,-0.0141021,-0.0177219,-0.0260897,-0.00228061,-0.00343222,-0.00395096,-0.0041893,-0.00426207,8.38246e-05,0.000159343,0.000214867,0.000246618,0.00026191
2.06,0.0029579897999999997,-9117.54,0.0134161,-0.00340181,-0.0106359,-0.0146183,-0.0199365,-0.00218092,-0.00357505,-0.00419834,-0.0045127,-0.00472234,3.92094e-05,8.92708e-05,0.000133374,0.000159598,0.000172066
2.08,0.0026963343,1408.56,0.0141245,-0.00255865,-0.0156846,-0.0205692,-0.0194845,-0.00190551,-0.00363465,-0.00446154,-0.00486458,-0.00511655,-1.6549e-06,1.71738e-05,4.67756e-05,6.58249e-05,7.36771e-05
2.1,0.011271050999999999,11744.4,-0.00961256,-0.00729589,-0.0236229,-0.028913,-0.0253078,-0.00186039,-0.0037332,-0.00485462,-0.0053594,-0.00556447,-3.93139e-05,-5.65046e-05,-4.6386e-05,-3.64149e-05,-3.31331e-05
2.12,0.025142286,22216.3,0.0247633,0.0407155,0.0281203,0.0227605,0.0227865,-0.00170888,-0.003399,-0.00480965,-0.00542092,-0.00558968,-7.50067e-05,-0.000127827,-0.000143029,-0.000144218,-0.000144675
2.14,-0.017514828,30390.3,0.00197143,0.0131258,0.0118705,0.00631127,0.0010061,-0.00144154,-0.00286059,-0.00440974,-0.00513021,-0.00535175,-0.000106511,-0.000190422,-0.000235223,-0.000249729,-0.000254089
2.16,0.009840347999999999,36267.5,0.0422168,0.0505679,0.0632581,0.0585454,0.0516821,-0.000999654,-0.00222365,-0.00365845,-0.00448164,-0.00482487,-0.000130923,-0.000241265,-0.000315904,-0.000345848,-0.000355855
2.18,-0.031758159,39815.0,0.0128647,0.0320526,0.0533812,0.0529809,0.0498543,-0.000448838,-0.00139744,-0.00249206,-0.00336638,-0.00380951,-0.000145408,-0.000277476,-0.000377409,-0.000424328,-0.000442199
2.2,-0.016873146,41893.3,0.00205942,0.0295693,0.051237,0.0592745,0.0626727,-0.000299596,-0.000781225,-0.00144588,-0.00224382,-0.00268424,-0.000152892,-0.000299262,-0.000416789,-0.00048043,-0.000507136
2.22,-0.015147356999999998,45295.5,-0.0259545,-0.00714348,0.0116334,0.0291616,0.0385324,-0.000538547,-0.000556967,-0.000817171,-0.00135946,-0.00167219,-0.000161273,-0.000312644,-0.000439419,-0.000516463,-0.000550701
2.24,0.020925657,49794.7,0.0220615,0.0227,0.0407655,0.0640397,0.0767351,-0.000577477,-0.000401402,-0.000293182,-0.000427448,-0.000519511,-0.000172434,-0.000322228,-0.000450523,-0.000534332,-0.000572618
2.2600000000000002,-0.01178763,51776.3,0.0180699,0.010439,0.0276145,0.0503628,0.0628463,-0.000176163,-7.00125e-05,0.000390618,0.000716577,0.000876303,-0.00017997,-0.000326942,-0.000449548,-0.000531441,-0.00056905
2.2800000000000002,-0.0008219975999999999,51309.7,0.00550254,0.00711701,0.0174813,0.0343925,0.0432383,5.95617e-05,0.000105547,0.000841576,0.00156413,0.00193715,-0.000181136,-0.000326587,-0.000437227,-0.000508634,-0.000540915
2.3000000000000003,0.008174535,50815.0,0.00970337,0.0239075,0.0232312,0.0309044,0.0340946,0.000211621,0.000415792,0.0012487,0.0022171,0.00271048,-0.000178424,-0.000321373,-0.000416324,-0.000470821,-0.000494439
