time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.28,-0.007934478,14099.2,-0.0289781,-0.0233319,-0.0332739,-0.0311705,-0.0274243,-0.000309792,-0.000987974,-0.00117081,-0.00109962,-0.00103417,-5.22189e-05,-8.75695e-05,-9.96575e-05,-0.000107942,-0.000112509
0.3,0.035957039999999996,15620.3,0.0471923,0.0668853,0.0560688,0.0543013,0.0542667,-0.00012765,-0.000552441,-0.000942861,-0.000868316,-0.000765751,-5.65934e-05,-0.000102974,-0.000120794,-0.000127621,-0.000130508
0.32,-0.049317458999999994,11987.7,0.0567471,0.0769703,0.0748034,0.0683197,0.0640344,0.000911743,0.000886115,0.000365861,0.000357894,0.000417261,-4.87524e-05,-9.96369e-05,-0.000126564,-0.000132725,-0.000133993
0.34,-0.06301509,2906.48,-4.76114e-05,0.0256209,0.038731,0.029022,0.0225744,0.00147874,0.00191203,0.00150121,0.00133131,0.00128335,-2.48476e-05,-7.16555e-05,-0.000107893,-0.000115833,-0.000116987
0.36,-0.022249361999999998,-2999.12,-0.0383169,-0.0074983,0.0175394,0.0102514,0.00456315,0.00109509,0.00209325,0.00206391,0.00172404,0.00155472,8.90686e-07,-3.16027e-05,-7.22423e-05,-8.52799e-05,-8.86063e-05
0.38,-0.00032417180999999996,-3419.98,-0.0391956,-0.033144,-0.00629234,-0.00334717,-0.00531696,0.000319967,0.00168683,0.00217638,0.00179309,0.00154719,1.50413e-05,6.19818e-06,-2.98395e-05,-5.01086e-05,-5.75872e-05
0.4,0.017042925,-5048.27,0.0503721,0.0190269,0.0379823,0.0550442,0.0599345,0.000431732,0.00154566,0.00249328,0.00231006,0.00209336,2.25583e-05,3.85231e-05,1.68571e-05,-9.07712e-06,-2.11817e-05
0.42,-0.040355637,-8938.54,-0.0521178,-0.0838069,-0.0800731,-0.0534191,-0.0400225,0.000414275,0.00089786,0.00207237,0.00232631,0.00229248,3.10183e-05,6.29583e-05,6.25136e-05,3.72865e-05,2.26767e-05
0.44,0.06402642,-9026.79,0.00362008,-0.00172546,-0.0165869,0.00861313,0.0270949,-7.07015e-05,4.25357e-05,0.00110577,0.00187825,0.00216321,3.44541e-05,7.23622e-05,9.42951e-05,7.93321e-05,6.72336e-05
0.46,-0.007363124999999999,-12171.4,0.085651,0.0910677,0.0645308,0.0767287,0.0910441,0.000822009,0.000935958,0.00158521,0.00273167,0.0033446,4.19671e-05,8.21472e-05,0.000121205,0.000125431,0.000122312
0.48,-0.08830139999999999,-20108.9,-0.0640583,-0.0542475,-0.0748534,-0.0825879,-0.0821984,0.00103794,0.00130416,0.00148198,0.00267308,0.00343305,6.05666e-05,0.000104548,0.000151877,0.000179479,0.000190088
0.5,0.06009432,-23651.9,0.0369533,0.0565307,0.0562963,0.0293254,0.0130375,0.000766887,0.00132699,0.00129641,0.00214045,0.00274145,7.86148e-05,0.00013086,0.000179661,0.000227614,0.000251833
0.52,-0.05869845,-24572.9,-0.070979,-0.0629546,-0.0458395,-0.0822259,-0.10825,0.000426629,0.00126275,0.00140098,0.00161145,0.00178932,9.055e-05,0.000156757,0.000206635,0.000265133,0.000297141
0.54,0.050596386,-24166.3,-0.00658367,-0.029772,-0.0136038,-0.0430902,-0.0662483,-0.000348998,0.000335488,0.000806545,0.000358284,4.4329e-05,9.13263e-05,0.00017274,0.00022871,0.00028483,0.000315477
0.56,0.014065595999999998,-23709.8,0.0346389,0.0023088,-0.0010169,-0.00976005,-0.018613,-6.84458e-05,6.08558e-05,0.000660338,-0.000170218,-0.000804284,8.71519e-05,0.000176703,0.000243379,0.000286711,0.000307878
0.58,-0.014566619999999999,-28014.8,0.0460321,0.040702,0.0128365,0.0262998,0.0361564,0.000738263,0.000490964,0.000778534,-4.82074e-06,-0.000628851,9.385e-05,0.000182221,0.000257767,0.00028496,0.000293546
0.6,-0.046506543,-31706.5,-0.0811621,-0.0616882,-0.100287,-0.0767864,-0.0541377,0.000386963,0.000281102,-9.59693e-05,-0.000509687,-0.000808664,0.000105102,0.000189942,0.000264593,0.000279815,0.000279171
0.62,0.05969805,-25913.9,-0.0558332,-0.0568346,-0.0801215,-0.062812,-0.0418507,-0.00098299,-0.000904126,-0.00190005,-0.00190567,-0.00176855,9.9142e-05,0.000183712,0.000244633,0.000255662,0.000253399
0.64,0.049221986999999995,-19462.6,0.0822099,0.0371655,0.0470635,0.0497029,0.0547226,-0.000719223,-0.00110082,-0.00223063,-0.00203676,-0.00163983,8.21199e-05,0.000163662,0.000203326,0.000216237,0.000219315
0.66,-0.05914572,-21062.5,-0.0309933,-0.0719399,-0.0391413,-0.0478502,-0.0615499,-0.000207057,-0.00144856,-0.00215141,-0.00201824,-0.0017081,7.28571e-05,0.000138169,0.000159505,0.000175687,0.000185836
0.68,0.043190778,-17749.5,-0.0811471,-0.0699987,-0.0461977,-0.0567952,-0.0771857,-0.00132846,-0.00286795,-0.0030048,-0.00306469,-0.00309546,5.75019e-05,9.50035e-05,0.000107943,0.000124858,0.0001378
0.7000000000000001,0.05528042999999999,-5984.51,0.0194476,0.0494791,0.0439075,0.0378899,0.0277787,-0.00194545,-0.00307314,-0.0030277,-0.00325374,-0.00358953,2.47628e-05,3.55926e-05,4.76183e-05,6.16738e-05,7.09506e-05
0.72,-0.040862118,3635.62,0.00722302,0.00968616,-0.0136883,-0.0158778,-0.00900756,-0.00167875,-0.00248149,-0.00272551,-0.00303362,-0.00340182,-1.14793e-05,-1.99538e-05,-9.91381e-06,-1.19983e-06,1.03713e-06
0.74,0.009977129999999999,11475.2,0.0176352,0.00981131,-0.00700604,-0.00932094,0.00498698,-0.00143017,-0.00228652,-0.00293245,-0.00328561,-0.00344202,-4.25684e-05,-6.76338e-05,-6.64935e-05,-6.43922e-05,-6.74013e-05
0.76,0.005078177099999999,21557.6,-0.0214706,-0.0178875,-0.0210111,-0.0239208,-0.0181697,-0.00146852,-0.00236728,-0.00321263,-0.00361803,-0.00357385,-7.15553e-05,-0.000114172,-0.000127944,-0.000133429,-0.00013756
0.78,0.028255275,31361.0,0.0181689,0.011879,0.0124206,0.0121903,0.00340915,-0.00150154,-0.00242736,-0.00329853,-0.00373533,-0.00372146,-0.000101256,-0.000162118,-0.000193056,-0.000206962,-0.000210513
0.8,0.0036623100000000002,36041.6,0.0605843,0.0421406,0.0403745,0.043341,0.0302404,-0.000714006,-0.00188717,-0.00277058,-0.00318002,-0.00338496,-0.000123411,-0.000205263,-0.000253747,-0.000276116,-0.000281577
0.8200000000000001,-0.020362005,34219.6,0.047549,0.0590624,0.0596105,0.060802,0.0581529,0.000367327,-0.000875135,-0.00177073,-0.00213859,-0.00250103,-0.000126878,-0.000232886,-0.00029916,-0.000329302,-0.000340437
0.84,-0.037511672999999995,31150.3,-0.0432399,0.00982302,0.0176107,0.013607,0.0235166,0.000410417,-0.000186281,-0.000998516,-0.0013945,-0.00168433,-0.000119101,-0.000243501,-0.000326852,-0.000364633,-0.000382291
0.86,0.009134508,36014.2,-0.10214,-0.063386,-0.0471195,-0.0510057,-0.0413821,-0.00104338,-0.000721911,-0.0012936,-0.00176849,-0.00186299,-0.00012543,-0.000252583,-0.000349774,-0.000396263,-0.000417764
0.88,0.07994301,44503.5,0.101741,0.0816222,0.106425,0.112168,0.110327,-0.00104737,-0.000539549,-0.000700547,-0.00115686,-0.00117354,-0.000146338,-0.000265197,-0.000369715,-0.000425516,-0.000448129
0.9,-0.07264389,43421.8,0.0421004,0.00514168,0.0316999,0.0495021,0.041857,0.000391043,0.000328091,0.000680705,0.000459838,0.000348293,-0.000152901,-0.000267312,-0.000369914,-0.000432486,-0.000456382
0.92,-0.0041400015,38939.0,-0.0359666,-0.0256702,-0.0141521,0.00810047,0.0106554,0.000452381,0.000122805,0.000856184,0.00103586,0.000873417,-0.000144467,-0.000262803,-0.000354545,-0.000417529,-0.000444165
0.9400000000000001,0.032778006,40281.4,-0.0128028,0.0261572,0.0134492,0.0303408,0.0485949,-3.53129e-05,0.000127675,0.000849156,0.00142028,0.00146592,-0.000140296,-0.000260298,-0.000337491,-0.000392968,-0.000420771
0.96,-0.0016625540999999997,45305.0,-0.0531502,-0.0486893,-0.0692103,-0.0629726,-0.042761,-0.000694843,-9.76457e-05,0.000291545,0.00109396,0.00152426,-0.000147598,-0.000259998,-0.000326084,-0.000367826,-0.000390869
0.98,0.08116955999999999,53826.1,-0.0187904,-0.058675,-0.061683,-0.0673039,-0.0638434,-0.00141425,-0.00117129,-0.00101739,-0.000208806,0.000458215,-0.000168689,-0.000272687,-0.000333343,-0.000358974,-0.000371045
1.0,0.08171780999999999,58426.4,0.1038,0.0623899,0.0755241,0.0597538,0.0423229,-0.000564157,-0.00113414,-0.000878977,-0.000284307,0.00024301,-0.000188473,-0.000295741,-0.000352306,-0.000363905,-0.000364032
1.02,-0.046553004,51768.7,0.0294386,0.0311541,0.0309708,0.0108148,-0.0140053,0.000768227,-0.0001987,0.000185972,0.000421379,0.000526186,-0.000186432,-0.00030907,-0.000359236,-0.000362535,-0.00035634
1.04,-0.00032732768999999993,42009.9,0.0390083,0.0959665,0.0660475,0.0485761,0.0337549,0.0014527,0.00107251,0.00115616,0.00101529,0.000723683,-0.000164223,-0.000300332,-0.000345815,-0.000348168,-0.000343842
1.06,-0.042271145999999996,36477.1,-0.0327251,0.0383928,0.00391212,-0.00905908,-0.00748461,0.00151553,0.0024161,0.00185575,0.00141046,0.000986386,-0.000134541,-0.000265446,-0.000315696,-0.000323911,-0.000326741
1.08,0.013262397,31711.9,0.0193779,0.0427721,0.0449717,0.0340009,0.0435755,0.00138205,0.00322775,0.00234459,0.00165988,0.00134729,-0.000105565,-0.000209007,-0.000273693,-0.000293207,-0.000303404
1.1,-0.025233168,21122.7,0.0302352,0.000418261,0.0472234,0.0420214,0.045467,0.00187819,0.00365965,0.00326654,0.0024201,0.00223772,-7.29623e-05,-0.000140133,-0.000217581,-0.000252407,-0.000267554
1.12,-0.020891078999999996,5038.93,0.0325569,0.00886697,0.0636893,0.0774198,0.0705249,0.00250611,0.00375251,0.00437567,0.00361451,0.00339764,-2.91194e-05,-6.60114e-05,-0.000141159,-0.000192061,-0.000211201
1.1400000000000001,-0.04181632799999999,-4123.09,-0.151651,-0.139925,-0.117137,-0.0774153,-0.0807561,0.00131516,0.00244192,0.00384119,0.00361456,0.00329533,9.09329e-06,-4.06716e-06,-5.89906e-05,-0.000119771,-0.000144271
1.16,0.11854643999999999,-10740.7,0.194359,0.204486,0.193965,0.244593,0.264085,0.00174224,0.00308753,0.00460946,0.00528633,0.00512862,3.96673e-05,5.12274e-05,2.55159e-05,-3.07618e-05,-6.00315e-05
1.18,-0.21732629999999997,-24302.7,-0.171638,-0.177592,-0.190754,-0.157473,-0.116524,0.00196945,0.00335647,0.00464157,0.00615752,0.00660423,7.67842e-05,0.000115667,0.000118026,8.36767e-05,5.7297e-05
1.2,0.15917508,-34672.1,0.124121,0.130854,0.136641,0.138356,0.170351,0.00149428,0.0028891,0.00410045,0.00596635,0.00714251,0.000111422,0.000178123,0.000205447,0.000204916,0.000194764
1.22,-0.15749207999999998,-51414.3,0.0804288,0.109066,0.12666,0.107807,0.099241,0.00353978,0.00528831,0.00673346,0.00842799,0.00983843,0.000161762,0.000259897,0.000313786,0.000348859,0.000364574
1.24,-0.13715429999999998,-75503.4,-0.0677574,-0.0265768,-0.0132362,-0.0348527,-0.0795693,0.00366649,0.00611321,0.00786769,0.00915753,0.0100351,0.000233825,0.000373912,0.000459797,0.000524714,0.00056331
1.26,-9.694794e-05,-79690.4,-0.215371,-0.194797,-0.188424,-0.208541,-0.249307,0.000835211,0.00389947,0.00585109,0.0067236,0.00674639,0.000278842,0.000474039,0.000596985,0.000683526,0.000731125
1.28,0.16025118,-71587.3,0.109028,0.0510027,0.0536488,0.0316836,0.0278982,-0.000228213,0.00246153,0.00450334,0.00495502,0.0045323,0.000284912,0.000537649,0.000700529,0.000800312,0.000843912
1.3,-0.10143695999999999,-77072.9,-0.0344635,-0.147053,-0.159752,-0.176065,-0.151586,0.000517435,0.00150103,0.00344231,0.00351121,0.00329542,0.000287804,0.000577275,0.000779986,0.000884974,0.000922189
1.32,0.09338865,-97172.2,0.244694,0.204796,0.154966,0.15913,0.177516,0.00261974,0.00207845,0.00339444,0.00334187,0.00355472,0.000319176,0.00061307,0.000848353,0.000953505,0.000990691
1.34,-0.23858769,-115643.0,-0.220133,-0.14084,-0.223246,-0.202125,-0.20603,0.00286534,0.00271801,0.00271164,0.00291192,0.00326958,0.000374027,0.000661034,0.000909414,0.00101604,0.00105893
1.36,0.13106591999999997,-112442.0,-0.101676,-0.0394709,-0.10256,-0.0945742,-0.105769,-0.000352743,0.0009149,-0.000546417,-5.50722e-05,0.000151593,0.000399153,0.000697363,0.000931067,0.00104461,0.00109315
1.3800000000000001,0.023034354,-99332.7,-0.00278709,-0.0854731,-0.0728928,-0.103376,-0.10678,-0.00139737,-0.00033454,-0.00230095,-0.00203457,-0.00197389,0.000381651,0.000703167,0.000902593,0.00102371,0.00107492
1.4000000000000001,0.023915838,-99024.2,0.0689946,-0.0720724,0.00326921,-0.0498153,-0.055845,-0.000735297,-0.00191,-0.00299718,-0.00356649,-0.00360014,0.000360325,0.000680721,0.000849612,0.000967704,0.00101918
1.42,-0.025392797999999998,-105433.0,-0.0225668,-0.0483691,0.00330631,-0.024943,-0.0491345,-0.000271019,-0.00311441,-0.00293143,-0.00431407,-0.00464994,0.000350262,0.000630477,0.000790326,0.000888899,0.000936681
1.44,-0.027543569999999996,-110239.0,0.0720239,0.174286,0.137841,0.160834,0.13392,0.000223553,-0.00185525,-0.00151996,-0.00295516,-0.00380209,0.000349787,0.000580781,0.000745812,0.000816206,0.000852161
1.46,-0.1921119,-99541.9,-0.314699,-0.225103,-0.309055,-0.262354,-0.254115,-0.0022032,-0.00236342,-0.0032321,-0.00397036,-0.00500404,0.00032999,0.000538594,0.000698291,0.000746951,0.0007641
1.48,0.23268137999999997,-68675.8,0.115396,0.0776072,0.0455073,0.0662434,0.117159,-0.00419623,-0.00383838,-0.00586758,-0.00593146,-0.0063736,0.000265996,0.000476576,0.000607294,0.000647933,0.000650323
1.5,-0.10802207999999999,-48249.8,0.030159,-0.101759,-0.0487548,-0.0656605,-0.0199178,-0.00274068,-0.00407989,-0.00590005,-0.00592564,-0.00540119,0.000196627,0.000397394,0.000489618,0.000529362,0.000532575
1.52,0.024522738,-44993.1,0.039049,-0.0417324,0.0226462,0.00535581,-0.00738633,-0.0020486,-0.0055148,-0.00616114,-0.00652868,-0.00567423,0.000148734,0.000301447,0.000369006,0.000404819,0.000421821
1.54,-0.020317839,-37453.2,-0.0308009,0.0183351,0.010185,0.0240565,-0.0355763,-0.00196612,-0.00574877,-0.00583283,-0.00623456,-0.00610386,0.000108587,0.000188811,0.000249067,0.000277186,0.00030404
1.56,-0.014139341999999997,-14918.7,-0.139894,-0.050228,-0.119493,-0.0958091,-0.131334,-0.00367306,-0.0060677,-0.00692591,-0.00695209,-0.00777296,5.21952e-05,7.06463e-05,0.000121479,0.00014532,0.000165272
1.58,0.10000844999999998,19196.0,-0.0267742,-0.0274738,-0.0736674,-0.086779,-0.0550306,-0.00533974,-0.00684472,-0.00885751,-0.00877797,-0.0096366,-3.79328e-05,-5.84779e-05,-3.6355e-05,-1.19806e-05,-8.82365e-06
1.6,0.06402284999999999,47340.8,0.0862953,-0.000317524,0.0195092,-0.0343453,0.0197562,-0.00474453,-0.00712263,-0.00939909,-0.00998921,-0.00998935,-0.000138776,-0.000198151,-0.000218921,-0.000199652,-0.000205083
1.62,0.005979648,66522.1,-0.0227212,-0.0794672,-0.0430736,-0.085895,-0.0890721,-0.00410879,-0.00792048,-0.00963474,-0.0111916,-0.0106825,-0.000227309,-0.000348582,-0.000409259,-0.000411461,-0.000411802
1.6400000000000001,0.09655881,80086.1,0.212083,0.247793,0.233163,0.243484,0.174904,-0.00221518,-0.00623722,-0.00773385,-0.00961572,-0.00982419,-0.000290548,-0.000490159,-0.000582945,-0.000619534,-0.000616869
1.6600000000000001,-0.18259071000000002,84186.4,-0.0155243,0.075933,0.0182315,0.0574637,0.00494272,-0.000249591,-0.00299995,-0.0052199,-0.00660625,-0.00802573,-0.000315196,-0.000582531,-0.000712483,-0.000781754,-0.000795368
1.68,0.017801039999999997,95348.4,-0.136975,-0.0605344,-0.0873926,-0.077369,-0.0455894,-0.00177459,-0.00284597,-0.00591152,-0.0068053,-0.0084322,-0.000335438,-0.00064099,-0.000823797,-0.000915869,-0.000959947
1.7,0.13322322,114453.0,0.0878553,0.0918322,0.143667,0.112894,0.191665,-0.00226579,-0.00253299,-0.00534877,-0.00645005,-0.00697144,-0.000375842,-0.00069478,-0.0009364,-0.00104842,-0.00111398
1.72,-0.06419064,114049.0,0.139821,0.0978816,0.195684,0.177618,0.205419,1.09754e-05,-0.000635852,-0.00195525,-0.00354492,-0.00300059,-0.00039839,-0.000726468,-0.00100944,-0.00114837,-0.0012137
1.74,-0.09234467999999998,96029.5,0.0728409,0.098804,0.171244,0.214294,0.16149,0.00213759,0.001331,0.00171403,0.000374195,0.000668503,-0.000376904,-0.000719517,-0.00101185,-0.00118008,-0.00123702
1.76,-0.07852163999999999,86681.2,-0.099128,0.0217983,0.0387386,0.121502,0.0693429,0.00187472,0.00253703,0.00381385,0.00373215,0.00297683,-0.000336781,-0.000680837,-0.000956573,-0.00113902,-0.00120057
1.78,0.021424743,96665.9,-0.149154,-0.0756502,-0.0781013,-0.0202341,0.0157461,-0.000608092,0.00199851,0.00342023,0.00474483,0.00382772,-0.000324115,-0.000635481,-0.000884233,-0.00105425,-0.00113253
1.8,0.11688281999999998,99675.2,0.279811,0.216594,0.242519,0.247312,0.348283,0.000698483,0.00340795,0.0050644,0.00701561,0.00746801,-0.000323211,-0.000581417,-0.000799386,-0.000936642,-0.00101957
1.82,-0.20289126,73866.6,0.0509886,-0.00941878,0.0384471,0.0248315,0.0819182,0.00400648,0.0054797,0.00787407,0.00973704,0.01177,-0.000276161,-0.00049254,-0.000670002,-0.000769115,-0.000827188
1.84,0.008354616,50285.6,-0.13812,-0.0620763,-0.0429263,-0.0341046,-0.0800116,0.00313516,0.00476475,0.00782928,0.00964431,0.0117891,-0.000204745,-0.000390096,-0.000512968,-0.000575302,-0.000591597
1.86,0.08413164000000001,48481.6,-0.0392074,0.0511623,0.0220141,0.0417536,-0.0453629,0.00136189,0.00465561,0.00762015,0.0097208,0.0105353,-0.000159774,-0.000295892,-0.000358474,-0.000381651,-0.000368353
1.8800000000000001,-0.0011852553,45027.3,0.0676847,0.0169016,-0.0192595,-0.0341651,-0.0617917,0.00164666,0.00533625,0.0076477,0.00979669,0.0094638,-0.000129689,-0.000195973,-0.000205795,-0.000186476,-0.000168361
1.9000000000000001,0.02205852,21599.4,0.203328,0.10915,0.102201,0.0409843,0.0870921,0.00435679,0.00659676,0.00847712,0.00986488,0.0097168,-6.96541e-05,-7.66432e-05,-4.45472e-05,1.014e-05,2.34446e-05
1.92,-0.10646402999999999,-15214.5,-0.0484596,-0.0134028,-0.0173566,-0.0786612,-0.0394944,0.00590547,0.00755423,0.00932556,0.00948811,0.0101928,3.29684e-05,6.48667e-05,0.00013348,0.00020367,0.00022254
1.94,0.007139541,-43116.6,-0.125318,-0.0127914,-0.0518108,-0.0635899,-0.0948437,0.00416769,0.00729229,0.00863389,0.0080656,0.0088494,0.0001337,0.000213332,0.000313074,0.000379207,0.000412962
1.96,0.026244039,-61161.6,0.0865127,0.105227,0.0595258,0.0888463,0.0230729,0.00377965,0.00821665,0.00871104,0.00831817,0.00813169,0.000213173,0.000368421,0.000486523,0.000543045,0.000582773
1.98,-0.10470605999999999,-81610.3,-0.055179,-0.142783,-0.13195,-0.112643,-0.129586,0.00409298,0.00784109,0.00798679,0.0080802,0.00706656,0.0002919,0.000528999,0.000653502,0.000707028,0.000734755
2.0,0.07898472,-97829.8,-0.103121,-0.187482,-0.123165,-0.134843,-0.0831911,0.00250998,0.00453845,0.00543564,0.00560533,0.00493879,0.000357929,0.000652794,0.000787726,0.000843884,0.000854809
2.02,0.07268418,-112423.0,0.0383215,-0.00267828,0.0369582,0.0323196,0.0875072,0.00186199,0.00263685,0.00457356,0.00458009,0.00498195,0.000401649,0.000724547,0.000887818,0.000945738,0.000954016
2.04,-0.09624669,-127275.0,-0.123642,-0.135676,-0.170792,-0.130383,-0.130071,0.00100878,0.00125331,0.00323522,0.00359947,0.00455631,0.000430357,0.000763449,0.000965906,0.00102753,0.0010494
2.06,0.08741502,-123884.0,-0.0869953,-0.0821356,-0.151218,-0.0928985,-0.124856,-0.00109759,-0.000924811,1.51155e-05,0.00136666,0.00200703,0.000429469,0.000766734,0.000998409,0.00107719,0.00111503
2.08,0.05234129999999999,-116938.0,0.191878,0.17846,0.145084,0.154278,0.15018,-4.87596e-05,3.84343e-05,-4.62204e-05,0.00198045,0.00226027,0.000418005,0.00075787,0.000998098,0.00111067,0.00115771
2.1,-0.23141708999999996,-124651.0,-0.13439,-0.167527,-0.15501,-0.215858,-0.188114,0.000526126,0.000147764,-0.000145473,0.00136466,0.00188092,0.000422779,0.000759732,0.000996181,0.00114412,0.00119912
2.12,0.10086117,-128228.0,0.0763983,0.0799518,0.0925867,0.0149264,0.0159849,-5.37913e-05,-0.000727989,-0.000769702,-0.000644663,0.000159627,0.000427502,0.00075393,0.000987029,0.00115132,0.00121952
2.14,-0.12785649,-120235.0,-0.151466,-0.113474,-0.13046,-0.165817,-0.222494,-0.000804469,-0.00106321,-0.00114843,-0.00215357,-0.00190547,0.00041892,0.000736018,0.000967848,0.00112333,0.00120206
2.16,0.08588603999999998,-102537.0,-0.086334,-0.101404,-0.12924,-0.124887,-0.188712,-0.00318247,-0.00321199,-0.00374543,-0.00506061,-0.00601753,0.00037905,0.000693266,0.000918909,0.00105119,0.00112283
2.18,0.06761529,-84888.0,0.100112,0.00367103,-0.0105852,-0.00764777,-0.00914054,-0.00304469,-0.00418932,-0.00514369,-0.00638595,-0.00799606,0.000316779,0.000619253,0.000830018,0.000936727,0.000982699
2.2,-0.05615253,-77607.2,0.0230518,-0.055354,-0.0700322,-0.0791229,-0.0218504,-0.00181305,-0.00470615,-0.00594986,-0.00725366,-0.00830597,0.000268201,0.000530298,0.000719083,0.000800331,0.000819678
2.22,0.009195759,-66612.1,-0.0864319,-0.0703171,-0.112965,-0.105267,-0.0586058,-0.00244685,-0.00596286,-0.00777983,-0.00909756,-0.00911053,0.000225602,0.000423608,0.000581786,0.000636819,0.000645513
2.24,0.058643879999999995,-49130.0,0.065522,0.112404,0.0576363,0.0917979,0.0843063,-0.00265595,-0.00554199,-0.00833312,-0.00923226,-0.00885352,0.000174574,0.000308559,0.000420656,0.000453521,0.000465873
2.2600000000000002,-0.10185312,-39112.8,0.0203771,0.0252259,0.0145389,0.0367093,0.00348313,-0.00179696,-0.00416569,-0.00761136,-0.00794718,-0.00797563,0.000130045,0.000211483,0.000261211,0.000281726,0.000297581
2.2800000000000002,-0.030403445999999997,-31969.4,-0.017414,-0.0180173,0.0417562,0.016247,0.00341612,-0.00176733,-0.00409361,-0.00704841,-0.00741762,-0.00790664,9.44022e-05,0.00012889,0.000114614,0.000128078,0.000138759
2.3000000000000003,-0.015395727,-14175.5,-0.125837,-0.0973731,-0.0106731,-0.0596954,-0.0528924,-0.00319984,-0.00524751,-0.00673758,-0.00785211,-0.0084014,4.47306e-05,3.54783e-05,-2.32463e-05,-2.46191e-05,-2.43216e-05
2.32,0.06301305,7726.17,0.0881943,0.101837,0.150279,0.137963,0.1341,-0.00357626,-0.00520287,-0.00534152,-0.00706943,-0.00758933,-2.30303e-05,-6.90255e-05,-0.000144037,-0.000173834,-0.000184229
