time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.0,-0.0018880608,10.452,-0.000217952,-0.000232104,-0.000232491,-0.000232501,-0.000232502,-2.17952e-06,-2.32104e-06,-2.32491e-06,-2.32501e-06,-2.32502e-06,-2.17952e-08,-2.32104e-08,-2.32491e-08,-2.32501e-08,-2.32502e-08
0.02,0.0002341155,-9.67899,0.000963491,0.000964658,0.000962676,0.000962571,0.00096256,5.27588e-06,5.0045e-06,4.97695e-06,4.97569e-06,4.97556e-06,9.16844e-09,3.62424e-09,3.27138e-09,3.25675e-09,3.25534e-09
0.04,-0.0009660113999999999,63.1037,-0.00340205,-0.00345326,-0.00345899,-0.00345953,-0.0034596,-1.91097e-05,-1.98816e-05,-1.99862e-05,-1.99939e-05,-1.99949e-05,-1.2917e-07,-1.45146e-07,-1.46821e-07,-1.46925e-07,-1.46938e-07
0.06,0.0034734977999999997,495.523,-0.00241483,-0.00314701,-0.00317927,-0.00318161,-0.00318198,-7.72784e-05,-8.58843e-05,-8.63688e-05,-8.64052e-05,-8.64107e-05,-1.09305e-06,-1.20281e-06,-1.21037e-06,-1.21092e-06,-1.21099e-06
0.08,0.0032420750999999997,760.91,0.00726569,0.0057772,0.00561359,0.00560248,0.00560073,-2.87699e-05,-5.95824e-05,-6.20256e-05,-6.21965e-05,-6.22232e-05,-2.15353e-06,-2.65747e-06,-2.69431e-06,-2.69693e-06,-2.69733e-06
0.1,-0.00555696,296.198,0.00210983,0.00211062,0.00164808,0.00160199,0.00159433,6.49853e-05,1.92957e-05,1.05911e-05,9.84811e-06,9.72745e-06,-1.79138e-06,-3.06034e-06,-3.20866e-06,-3.22042e-06,-3.22229e-06
0.12,-0.0015983196,125.097,-0.00868867,-0.00598014,-0.00666279,-0.0068028,-0.00683115,-8.03189e-07,-1.93996e-05,-3.95559e-05,-4.216e-05,-4.26408e-05,-1.14956e-06,-3.06138e-06,-3.49831e-06,-3.54354e-06,-3.55142e-06
0.14,0.006872555999999999,949.625,-0.00231787,-0.000975536,-0.00126153,-0.00155445,-0.00163498,-0.000110869,-8.89564e-05,-0.000118799,-0.000125733,-0.000127302,-2.26628e-06,-4.14494e-06,-5.08186e-06,-5.22246e-06,-5.25085e-06
0.16,0.0017668541999999998,1598.05,0.00503373,0.00158612,0.00228682,0.00189592,0.00173012,-8.371e-05,-8.28505e-05,-0.000108546,-0.000122318,-0.000126351,-4.21206e-06,-5.86301e-06,-7.35531e-06,-7.70296e-06,-7.78738e-06
0.18,-0.0015091002,1238.75,0.00669981,0.00330854,0.00439916,0.004169,0.00394327,3.36254e-05,-3.39038e-05,-4.16865e-05,-6.16686e-05,-6.96168e-05,-4.71291e-06,-7.03055e-06,-8.85764e-06,-9.54283e-06,-9.74706e-06
0.2,-0.0035619420000000002,531.847,-0.000451256,0.00249341,0.00242423,0.00265376,0.00251955,9.6111e-05,2.41157e-05,2.65474e-05,6.55898e-06,-4.98857e-06,-3.41554e-06,-7.12843e-06,-9.00903e-06,-1.00939e-05,-1.04931e-05
0.22,-0.0018453329999999998,366.515,-0.00558368,0.000557732,-0.000930072,-0.000305514,-0.00012668,3.57616e-05,5.46271e-05,4.1489e-05,3.00414e-05,1.89402e-05,-2.09682e-06,-6.341e-06,-8.32866e-06,-9.72792e-06,-1.03536e-05
0.24,0.0011905287,702.565,-0.000398111,0.000997629,0.000276344,0.000744059,0.00127086,-2.40564e-05,7.01807e-05,3.49517e-05,3.44269e-05,3.03819e-05,-1.97977e-06,-5.09292e-06,-7.56425e-06,-9.08324e-06,-9.86037e-06
0.26,6.115155e-05,952.92,0.000463989,-0.00366678,-0.00158045,-0.00170387,-0.00120523,-2.33976e-05,4.34892e-05,2.19107e-05,2.48287e-05,3.10382e-05,-2.45431e-06,-3.95622e-06,-6.99563e-06,-8.49068e-06,-9.24617e-06
0.28,0.0024779574,948.045,0.000704402,-0.00305339,0.000427946,0.000152096,8.7455e-05,-1.17137e-05,-2.37125e-05,1.03856e-05,9.31101e-06,1.98604e-05,-2.80542e-06,-3.75846e-06,-6.67267e-06,-8.14928e-06,-8.73719e-06
0.3,0.0008330237999999998,667.424,0.00302401,0.00314357,0.00427482,0.0048362,0.00423145,2.55705e-05,-2.28107e-05,5.74132e-05,5.9194e-05,6.30495e-05,-2.66685e-06,-4.22369e-06,-5.99468e-06,-7.46423e-06,-7.90809e-06
0.32,-0.0036500189999999996,293.247,-0.00121463,0.00157097,-0.00103611,0.000491048,0.000233143,4.36643e-05,2.43347e-05,8.98003e-05,0.000112466,0.000107695,-1.9745e-06,-4.20845e-06,-4.52254e-06,-5.74763e-06,-6.20064e-06
0.34,0.00037826904,507.414,-0.00547166,-0.00300028,-0.00645284,-0.00535165,-0.00443368,-2.31987e-05,1.00417e-05,1.49108e-05,6.38605e-05,6.56901e-05,-1.76985e-06,-3.86468e-06,-3.47543e-06,-3.98436e-06,-4.46678e-06
0.36,0.0052705949999999994,1149.12,0.00151682,0.000726411,6.32704e-05,-0.000739639,0.000742441,-6.2747e-05,-1.2697e-05,-4.89849e-05,2.94758e-06,2.87777e-05,-2.6293e-06,-3.89124e-06,-3.81617e-06,-3.31628e-06,-3.5221e-06
0.38,-0.00027909444,993.624,0.00780444,0.00438013,0.00657493,0.00428225,0.00443194,3.04656e-05,3.83684e-05,1.73971e-05,3.83737e-05,8.05215e-05,-2.95212e-06,-3.63452e-06,-4.13205e-06,-2.90307e-06,-2.42911e-06
0.4,-0.005318483999999999,-92.1957,0.00323815,0.0027764,0.00466283,0.00293683,0.000783793,0.000140892,0.000109934,0.000129775,0.000110565,0.000132679,-1.23855e-06,-2.1515e-06,-2.66033e-06,-1.41369e-06,-2.97109e-07
0.42,-0.0030536352,-811.405,-0.00551337,-0.000529608,-0.0011517,-0.00106074,-0.00381096,0.000118139,0.000132402,0.000164886,0.000129325,0.000102407,1.35176e-06,2.71851e-07,2.86275e-07,9.85214e-07,2.05375e-06
0.44,0.0016425365999999998,-558.65,-0.00616767,-0.00225534,-0.00397485,-0.00302891,-0.00346228,1.32875e-06,0.000104552,0.000113621,8.84289e-05,2.96747e-05,2.54644e-06,2.64139e-06,3.07134e-06,3.16276e-06,3.37457e-06
0.46,0.0031701141,-223.213,0.00288458,-0.000345211,-0.000297286,-4.07368e-05,0.00247218,-3.15022e-05,7.85465e-05,7.08993e-05,5.77324e-05,1.97737e-05,2.24471e-06,4.47237e-06,4.91654e-06,4.62437e-06,3.86905e-06
0.48,-0.0007475631000000001,-465.839,0.00131809,-0.00466916,-0.0026218,-0.00282357,-9.6522e-05,1.05246e-05,2.84028e-05,4.17085e-05,2.90894e-05,4.35303e-05,2.03493e-06,5.54187e-06,6.04262e-06,5.49259e-06,4.50209e-06
0.5,0.0021012560999999997,-737.853,-0.0013336,-0.00271733,-0.00155473,-0.000612587,-0.000551745,1.03695e-05,-4.54621e-05,-5.68279e-08,-5.27215e-06,3.70476e-05,2.24387e-06,5.37127e-06,6.45914e-06,5.73076e-06,5.30787e-06
0.52,0.0011008758,-677.703,-0.000690961,0.0016116,-0.000142611,0.00218293,0.000175682,-9.87612e-06,-5.65194e-05,-1.70303e-05,1.04313e-05,3.3287e-05,2.24881e-06,4.35146e-06,6.28826e-06,5.78235e-06,6.01122e-06
0.54,-0.001022142,-813.957,0.00569917,0.00699657,0.00410226,0.00561725,0.00474827,4.0206e-05,2.95623e-05,2.25663e-05,8.84331e-05,8.25265e-05,2.55211e-06,4.08189e-06,6.34362e-06,6.77099e-06,7.16935e-06
0.56,-0.005645292,-1236.9,-0.00255093,-0.00188388,-0.00259464,-0.00401369,-0.00238957,7.16885e-05,8.06892e-05,3.76425e-05,0.000104469,0.000106114,3.67105e-06,5.1844e-06,6.94571e-06,8.70001e-06,9.05575e-06
0.58,0.0019965123,-975.715,-0.0107246,-0.00948453,-0.00735456,-0.0108389,-0.00927085,-6.10666e-05,-3.29949e-05,-6.18494e-05,-4.40573e-05,-1.04907e-05,3.77727e-06,5.66135e-06,6.70364e-06,9.30413e-06,1.0012e-05
0.6,0.008352677999999999,84.9287,-0.00104437,-0.00272208,-0.000227303,-0.00263173,-0.00416385,-0.000178756,-0.000155061,-0.000137668,-0.000178764,-0.000144838,1.37904e-06,3.78079e-06,4.70847e-06,7.07592e-06,8.4587e-06
0.62,0.0017259266999999998,725.41,0.0072323,0.00188176,0.00218892,0.00267187,-0.00102504,-0.000116877,-0.000163464,-0.000118052,-0.000178362,-0.000196727,-1.57729e-06,5.95537e-07,2.15127e-06,3.50465e-06,5.04305e-06
0.64,-0.0018972305999999997,426.974,0.00840003,0.00629829,0.00387063,0.00584963,0.00423985,3.94465e-05,-8.16637e-05,-5.74566e-05,-9.31475e-05,-0.000164579,-2.35159e-06,-1.85574e-06,3.96183e-07,7.89555e-07,1.43e-06
0.66,-0.005266821,-157.102,-0.00184628,0.00345017,-0.000462472,0.000511545,0.00324019,0.000104984,1.58209e-05,-2.3375e-05,-2.95358e-05,-8.97781e-05,-9.07288e-07,-2.51417e-06,-4.12133e-07,-4.37278e-07,-1.11357e-06
0.68,-0.0014758074,-76.6421,-0.00965301,-0.00357926,-0.00649285,-0.00717937,-0.00298875,-1.00088e-05,1.453e-05,-9.29282e-05,-9.6214e-05,-8.72637e-05,4.24638e-08,-2.21066e-06,-1.57517e-06,-1.69478e-06,-2.88398e-06
0.7000000000000001,0.0056611529999999995,683.587,0.000298804,-0.000982685,-0.000194498,-0.00126626,-0.000357708,-0.000103551,-3.10895e-05,-0.000159802,-0.00018067,-0.000120728,-1.09313e-06,-2.37625e-06,-4.10246e-06,-4.46362e-06,-4.9639e-06
0.72,0.0012470774999999998,1093.72,0.00449373,-0.00205516,0.00272002,0.00236838,-0.00100099,-5.56255e-05,-6.14679e-05,-0.000134546,-0.000169649,-0.000134315,-2.6849e-06,-3.30183e-06,-7.04595e-06,-7.96681e-06,-7.51434e-06
0.74,-0.00029433324,690.959,0.00441331,0.00137944,0.00639776,0.00673572,0.00288754,3.34449e-05,-6.82251e-05,-4.33686e-05,-7.86081e-05,-0.00011545,-2.9067e-06,-4.59876e-06,-8.8251e-06,-1.04494e-05,-1.0012e-05
0.76,-0.0040263836999999995,276.059,-0.00588201,-0.00202562,-0.001379,-0.000610788,-0.000819811,1.8758e-05,-7.4687e-05,6.81909e-06,-1.73587e-05,-9.47724e-05,-2.38467e-06,-6.02788e-06,-9.19059e-06,-1.14091e-05,-1.21142e-05
0.78,0.0022605444,868.662,-0.00639125,-0.00127659,-0.00513689,-0.0038835,-0.000366918,-0.000103975,-0.000107709,-5.83397e-05,-6.23017e-05,-0.00010664,-3.23684e-06,-7.85184e-06,-9.7058e-06,-1.22057e-05,-1.41283e-05
0.8,0.004283036099999999,1788.75,0.00772351,0.00787947,0.00427246,0.00565131,0.00940391,-9.06521e-05,-4.16802e-05,-6.6984e-05,-4.46236e-05,-1.62698e-05,-5.18311e-06,-9.34573e-06,-1.0959e-05,-1.32749e-05,-1.53574e-05
