time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.0,-0.007040039999999999,-134.365,0.00280185,0.00298379,0.00298876,0.00298889,0.0029889,2.80185e-05,2.98379e-05,2.98876e-05,2.98889e-05,2.9889e-05,2.80185e-07,2.98379e-07,2.98876e-07,2.98889e-07,2.9889e-07
0.02,-0.0030096476999999996,-464.17,-0.000112273,0.000669698,0.000716951,0.000718882,0.000719068,5.49144e-05,6.63727e-05,6.69447e-05,6.69666e-05,6.69687e-05,1.10951e-06,1.26049e-06,1.2672e-06,1.26744e-06,1.26747e-06
0.04,-0.0007655813999999999,-893.505,0.00255818,0.00400034,0.00420878,0.0042222,0.00422384,7.93734e-05,0.000113073,0.000116202,0.000116377,0.000116398,2.45239e-06,3.05494e-06,3.09866e-06,3.10088e-06,3.10113e-06
0.06,-0.0043049661,-1252.15,-0.00391479,-0.00264302,-0.00208616,-0.00202759,-0.00201842,6.58073e-05,0.000126646,0.000137428,0.000138323,0.000138452,3.9042e-06,5.45214e-06,5.63496e-06,5.64789e-06,5.64963e-06
0.08,0.0019198643999999998,-1409.47,0.000909303,0.000860638,0.00183069,0.00200928,0.00204535,3.57524e-05,0.000108822,0.000134873,0.00013814,0.000138721,4.9198e-06,7.80682e-06,8.35798e-06,8.41253e-06,8.42136e-06
0.1,-0.0021545919,-1523.78,-0.00197655,-0.00342865,-0.00237634,-0.0019791,-0.00187408,2.508e-05,8.31422e-05,0.000129417,0.000138442,0.000140434,5.52812e-06,9.72647e-06,1.10009e-05,1.11784e-05,1.12129e-05
0.12,0.0017240651999999997,-1564.54,-0.00120328,-0.00291365,-0.00248304,-0.00183716,-0.00160697,-6.71837e-06,1.97192e-05,8.08231e-05,0.00010028,0.000105623,5.71174e-06,1.07551e-05,1.31033e-05,1.35656e-05,1.36735e-05
0.14,0.001364148,-1617.49,0.00298957,0.00206675,0.00133349,0.00205303,0.00242604,1.11445e-05,1.12503e-05,6.93276e-05,0.000102438,0.000113814,5.756e-06,1.10648e-05,1.46048e-05,1.55928e-05,1.58679e-05
0.16,-0.0029499521999999997,-1971.18,0.00142011,0.00180798,0.000154677,0.000533874,0.000938982,5.52412e-05,4.99976e-05,8.42093e-05,0.000128308,0.000147464,6.41986e-06,1.16773e-05,1.61402e-05,1.79002e-05,1.84806e-05
0.18,-0.0020039481,-2154.66,-0.00525607,-0.00392509,-0.00547453,-0.00587643,-0.00571949,1.68817e-05,2.88266e-05,3.10108e-05,7.4882e-05,9.96593e-05,7.14108e-06,1.24655e-05,1.72924e-05,1.99321e-05,2.09519e-05
0.2,0.0039244703999999995,-1833.89,-9.33581e-05,0.000133209,-0.000308975,-0.00157831,-0.00198905,-3.66126e-05,-9.09218e-06,-2.68242e-05,3.34588e-07,2.25739e-05,6.94378e-06,1.26628e-05,1.73342e-05,2.06843e-05,2.21742e-05
0.22,-0.0005833889999999999,-1578.43,0.000349178,-0.00182309,-0.00113355,-0.00278911,-0.00382373,-3.40544e-05,-2.5991e-05,-4.12494e-05,-4.33396e-05,-3.55538e-05,6.23711e-06,1.2312e-05,1.66535e-05,2.02542e-05,2.20444e-05
0.24,0.0007621388999999999,-1578.85,0.000437948,-0.00191527,-0.00124189,-0.00248245,-0.00370204,-2.61831e-05,-6.33746e-05,-6.50038e-05,-9.60552e-05,-0.000110811,5.63473e-06,1.14184e-05,1.5591e-05,1.88603e-05,2.05808e-05
0.26,0.0008458452,-1573.65,0.00106368,0.00121077,0.000560063,0.000267907,-0.000373512,-1.11669e-05,-7.04196e-05,-7.1822e-05,-0.000118201,-0.000151567,5.26123e-06,1.00804e-05,1.42227e-05,1.67177e-05,1.7957e-05
0.28,-0.0015362882999999997,-1600.34,0.000658065,0.00256394,0.000589799,0.00109627,0.00152239,6.05051e-06,-3.26724e-05,-6.03234e-05,-0.000104559,-0.000140078,5.21007e-06,9.0495e-06,1.29012e-05,1.44901e-05,1.50405e-05
0.3,-0.0021580395,-1568.32,-0.00229153,-0.00107708,-0.00277454,-0.00211884,-0.000947326,-1.02841e-05,-1.78038e-05,-8.21708e-05,-0.000114785,-0.000134328,5.16773e-06,8.54473e-06,1.14763e-05,1.22967e-05,1.22965e-05
0.32,0.0012704864999999999,-1477.51,0.00328814,0.00298857,0.00323778,0.0035383,0.00446506,-3.17991e-07,1.31118e-06,-7.75384e-05,-0.00010059,-9.91503e-05,5.06171e-06,8.37981e-06,9.87921e-06,1.0143e-05,9.96169e-06
0.34,-0.0039644544,-1637.67,-2.05136e-05,-0.000693733,0.00148369,0.00153386,0.00142843,3.23582e-05,2.42596e-05,-3.03237e-05,-4.98683e-05,-4.02153e-05,5.38211e-06,8.63552e-06,8.80059e-06,8.63837e-06,8.56803e-06
0.36,-0.0013274330999999999,-1673.48,-0.00546555,-0.00550597,-0.00302419,-0.00272349,-0.0036236,-2.25024e-05,-3.77375e-05,-4.57287e-05,-6.17646e-05,-6.21669e-05,5.48067e-06,8.50074e-06,8.04007e-06,7.52204e-06,7.54421e-06
0.38,0.0034927503,-1312.9,0.0019161,0.00191153,0.00319549,0.00399734,0.00342176,-5.79969e-05,-7.36819e-05,-4.40158e-05,-4.90261e-05,-6.41853e-05,4.67568e-06,7.38654e-06,7.14262e-06,6.41413e-06,6.28069e-06
0.4,-0.0032131734,-1188.36,0.00246634,0.00218873,0.00209745,0.00308279,0.00370955,-1.41725e-05,-3.26793e-05,8.91359e-06,2.17752e-05,7.12767e-06,3.95398e-06,6.32293e-06,6.7916e-06,6.14162e-06,5.71011e-06
0.42,-0.0028853811,-1474.15,0.0023689,0.00336575,0.0026143,0.0032625,0.00473372,3.418e-05,2.28655e-05,5.60311e-05,8.52281e-05,9.15604e-05,4.15406e-06,6.22479e-06,7.44105e-06,7.21166e-06,6.69699e-06
0.44,-0.0037606226999999997,-1613.12,-0.00347548,-0.000899465,-0.00159801,-0.00148362,-0.000487563,2.31143e-05,4.75283e-05,6.61939e-05,0.000103017,0.000134022,4.727e-06,6.92873e-06,8.6633e-06,9.09411e-06,8.95281e-06
0.46,0.0006803349,-1320.42,-0.00137657,-0.000262949,-0.000383484,-0.000659536,-0.0010659,-2.54062e-05,3.59042e-05,4.6379e-05,8.15854e-05,0.000118487,4.70408e-06,7.76305e-06,9.78903e-06,1.09401e-05,1.14779e-05
0.48,-7.424171999999999e-05,-1054.57,0.00238435,7.73523e-05,0.00079328,0.000251905,-0.00112623,-1.53284e-05,3.40482e-05,5.04769e-05,7.75091e-05,9.6566e-05,4.29674e-06,8.46258e-06,1.07576e-05,1.25311e-05,1.36284e-05
0.5,-0.0010102998,-1157.09,0.000644285,-0.00224613,-0.00128085,-0.00204473,-0.00312241,1.4958e-05,1.23604e-05,4.56012e-05,5.95808e-05,5.40796e-05,4.29303e-06,8.92666e-06,1.17184e-05,1.3902e-05,1.51349e-05
0.52,0.0009235691999999999,-1428.21,0.0011548,0.00119863,0.00104134,0.00030305,0.000276229,3.29488e-05,1.88544e-06,4.32061e-05,4.21641e-05,2.56179e-05,4.7721e-06,9.06912e-06,1.26064e-05,1.49194e-05,1.59319e-05
0.54,-0.0018862655999999998,-1752.25,0.00018422,0.00257554,0.00067897,0.000380859,0.00101775,4.6339e-05,3.96271e-05,6.04092e-05,4.90032e-05,3.85576e-05,5.56498e-06,9.48425e-06,1.36426e-05,1.58311e-05,1.65736e-05
0.56,-0.0021152096999999996,-2082.04,0.000918801,0.00294747,0.000691414,0.000872131,0.00133336,5.73693e-05,9.48573e-05,7.4113e-05,6.15331e-05,6.20686e-05,6.60206e-06,1.08291e-05,1.49878e-05,1.69365e-05,1.75799e-05
0.58,-0.0023668488,-2189.83,-0.0034417,-0.00319661,-0.00362344,-0.00349496,-0.00357183,3.21402e-05,9.23659e-05,4.47928e-05,3.53048e-05,3.96839e-05,7.49716e-06,1.27013e-05,1.61769e-05,1.79048e-05,1.85974e-05
0.6,0.0023685981,-2100.72,0.000552245,-0.00118775,0.000716021,0.000397901,-7.51804e-06,3.24564e-06,4.85222e-05,1.57186e-05,4.33425e-06,3.89047e-06,7.85102e-06,1.41102e-05,1.6782e-05,1.83012e-05,1.90332e-05
0.62,-0.0012530394,-2422.72,0.00459777,0.00221499,0.00460581,0.0042904,0.0038787,5.47458e-05,5.87946e-05,6.89369e-05,5.12172e-05,4.26023e-05,8.43093e-06,1.51834e-05,1.76285e-05,1.88567e-05,1.94981e-05
0.64,-0.0049745705999999995,-3140.09,-0.0014229,-0.00134119,-0.000620683,-0.000114062,-0.000256175,8.64946e-05,6.75326e-05,0.000108788,9.29806e-05,7.88276e-05,9.84333e-06,1.64466e-05,1.94058e-05,2.02987e-05,2.07124e-05
0.66,-0.00044878010999999996,-3178.19,-0.00853922,-0.00579386,-0.00692592,-0.00559193,-0.00514573,-1.31266e-05,-3.81798e-06,3.33221e-05,3.59206e-05,2.48085e-05,1.0577e-05,1.70838e-05,2.08269e-05,2.15877e-05,2.17487e-05
0.68,0.0049373303999999995,-2588.33,0.00297717,0.00367699,0.00245469,0.00358977,0.00467532,-6.87471e-05,-2.49867e-05,-1.13902e-05,1.5899e-05,2.01044e-05,9.75828e-06,1.67957e-05,2.10462e-05,2.21059e-05,2.21979e-05
0.7000000000000001,-0.0047238648,-2767.83,0.00784315,0.00508647,0.00525912,0.00532542,0.00636088,3.94561e-05,6.26479e-05,6.57478e-05,0.000105051,0.000130466,9.46537e-06,1.71724e-05,2.15898e-05,2.33154e-05,2.37036e-05
0.72,-0.007012194,-3321.52,-0.00711563,-0.00810675,-0.00707368,-0.00778112,-0.00783454,4.67312e-05,3.24451e-05,4.76022e-05,8.0494e-05,0.00011573,1.03272e-05,1.81233e-05,2.27233e-05,2.51709e-05,2.61655e-05
0.74,0.006029678999999999,-2892.47,-0.00337996,-0.00133165,-0.00105094,-0.00163217,-0.00293361,-5.82247e-05,-6.19388e-05,-3.36439e-05,-1.36389e-05,8.04826e-06,1.02123e-05,1.78284e-05,2.28629e-05,2.58394e-05,2.74033e-05
0.76,0.00010991061,-2248.0,0.00239192,0.0019876,0.00109981,0.000863736,-0.000487701,-6.8105e-05,-5.53793e-05,-3.31552e-05,-2.13232e-05,-2.61649e-05,8.94901e-06,1.66552e-05,2.21949e-05,2.54898e-05,2.72222e-05
0.78,-0.0025368929999999997,-2260.16,0.0015746,-0.001794,-0.00283406,-0.00332561,-0.00343478,-2.84398e-05,-5.34433e-05,-5.04977e-05,-4.59419e-05,-6.53897e-05,7.98356e-06,1.55669e-05,2.13584e-05,2.48172e-05,2.63066e-05
0.8,0.0010798536,-2231.56,-0.00172654,-0.00243699,-0.00313308,-0.00414774,-0.00322459,-2.99592e-05,-9.57532e-05,-0.000110169,-0.000120675,-0.000131983,7.39957e-06,1.4075e-05,1.97517e-05,2.3151e-05,2.43329e-05
0.8200000000000001,0.0015842792999999997,-1864.03,-0.000301217,0.00194936,0.000927032,7.09077e-05,0.000558796,-5.02367e-05,-0.000100629,-0.000132229,-0.000161444,-0.000158641,6.59761e-06,1.21112e-05,1.73277e-05,2.03298e-05,2.14266e-05
0.84,-0.0021462993,-1630.47,0.00107321,0.00153712,8.38091e-05,6.12384e-05,-0.000694116,-4.25168e-05,-6.57646e-05,-0.000122121,-0.000160122,-0.000159994,5.67008e-06,1.04472e-05,1.47842e-05,1.71141e-05,1.82403e-05
0.86,-0.001155966,-1454.86,-0.000397301,-0.00201145,-0.0026366,-0.00224302,-0.00334206,-3.57578e-05,-7.05079e-05,-0.000147649,-0.00018194,-0.000200356,4.88733e-06,9.08449e-06,1.20865e-05,1.36935e-05,1.46368e-05
0.88,0.0017993514,-863.233,-0.00499717,-0.00598679,-0.00498214,-0.00510528,-0.00521217,-8.97025e-05,-0.00015049,-0.000223836,-0.000255423,-0.000285898,3.63273e-06,6.8745e-06,8.37164e-06,9.31988e-06,9.77424e-06
0.9,0.004740801899999999,-334.693,0.00547297,0.00476777,0.00630118,0.00570964,0.00655546,-8.49445e-05,-0.000162681,-0.000210646,-0.00024938,-0.000272466,1.88626e-06,3.7428e-06,4.02682e-06,4.27185e-06,4.1906e-06
0.92,-0.005998772999999999,-521.452,0.00193328,0.00161977,0.00202894,0.00207857,0.00266097,-1.08819e-05,-9.88051e-05,-0.000127345,-0.000171497,-0.000180301,9.27994e-07,1.12794e-06,6.4691e-07,6.30822e-08,-3.37071e-07
0.9400000000000001,-0.0017386461,-298.656,-0.00875965,-0.00666258,-0.00745698,-0.00624011,-0.00646998,-7.91457e-05,-0.000149233,-0.000181625,-0.000213113,-0.000218391,2.77185e-08,-1.35244e-06,-2.44279e-06,-3.78302e-06,-4.324e-06
0.96,0.007463339999999999,1087.04,-0.002312,-0.000600268,-0.00112883,0.000237857,3.85921e-05,-0.000189862,-0.000221862,-0.000267483,-0.000273135,-0.000282705,-2.66236e-06,-5.06339e-06,-6.93388e-06,-8.6455e-06,-9.33496e-06
0.98,0.0012371784,1694.46,0.0158017,0.0132774,0.0140682,0.0142926,0.0149081,-5.49646e-05,-9.50905e-05,-0.00013809,-0.000127831,-0.000133239,-5.11063e-06,-8.23291e-06,-1.09896e-05,-1.26552e-05,-1.34944e-05
1.0,-0.013338896999999999,909.291,-0.00326923,-0.00481991,-0.00344786,-0.00420357,-0.00341185,7.03605e-05,-1.05158e-05,-3.18862e-05,-2.69401e-05,-1.82766e-05,-4.95667e-06,-9.28897e-06,-1.26894e-05,-1.42029e-05,-1.50096e-05
1.02,0.004878399899999999,1069.79,-0.00871317,-0.00416323,-0.00371705,-0.00416438,-0.00437556,-4.94636e-05,-0.000100347,-0.000103535,-0.00011062,-9.61507e-05,-4.7477e-06,-1.03976e-05,-1.40436e-05,-1.55785e-05,-1.61538e-05
1.04,0.0053328659999999995,2277.46,0.00140256,0.004875,0.00436308,0.00476079,0.00367117,-0.00012257,-9.32295e-05,-9.70751e-05,-0.000104655,-0.000103195,-6.46803e-06,-1.23334e-05,-1.60497e-05,-1.77312e-05,-1.81473e-05
1.06,-0.0031128819,2347.05,0.0109185,0.00748827,0.00757764,0.00796661,0.00739693,6.41048e-07,3.04032e-05,2.23321e-05,2.26186e-05,7.48643e-06,-7.68732e-06,-1.29616e-05,-1.67971e-05,-1.85516e-05,-1.91044e-05
1.08,-0.006567422999999999,1664.36,-0.00502413,-0.00755957,-0.00633549,-0.00669839,-0.00603479,5.95849e-05,2.96902e-05,3.47536e-05,3.53008e-05,2.11079e-05,-7.08506e-06,-1.23607e-05,-1.62263e-05,-1.79724e-05,-1.88184e-05
