time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.88,0.019946355,10713.0,0.0551781,0.0516992,0.0499343,0.0398478,0.0266731,0.000997295,0.00218955,0.00212156,0.00234052,0.00260951,-3.38821e-05,-5.67553e-05,-6.14003e-05,-5.14013e-05,-4.38723e-05
0.9,-0.043700166,1499.3,0.0158637,-0.00393532,0.0146159,0.00107731,-0.0153973,0.00170771,0.00266718,0.00276706,0.00274977,0.00272227,-6.83203e-06,-8.18796e-06,-1.25142e-05,-4.98308e-07,9.44544e-06
0.92,-0.005035148399999999,-9553.51,-0.0115744,-0.011081,0.00834801,-0.0017994,-0.0100186,0.00175061,0.00251702,0.0029967,0.00274255,0.00246811,2.77512e-05,4.36541e-05,4.51234e-05,5.44249e-05,6.13492e-05
0.9400000000000001,-0.0030904826999999997,-16763.9,-0.0438671,-0.026942,-0.0245469,-0.0218196,-0.0184901,0.00119619,0.00213679,0.00283471,0.00250636,0.00218302,5.72191e-05,9.01922e-05,0.000103437,0.000106914,0.00010786
0.96,0.017073830999999998,-19378.7,-0.0373227,-0.0397707,-0.0507761,-0.0343119,-0.0226959,0.000384293,0.00146966,0.00208148,0.00194505,0.00177116,7.3024e-05,0.000126257,0.000152599,0.000151428,0.000147402
0.98,0.030069344999999997,-21737.1,0.0418544,0.0124342,0.00503097,0.0247844,0.0392204,0.00042961,0.0011963,0.00162403,0.00184977,0.00193641,8.1163e-05,0.000152916,0.000189654,0.000189376,0.000184478
1.0,-0.031096026,-28701.3,0.0220219,-7.9198e-05,0.00206546,0.0139327,0.0245895,0.00106837,0.00131985,0.00169499,0.00223694,0.00257451,9.61429e-05,0.000178078,0.000222845,0.000230243,0.000229587
1.02,-0.024989948999999997,-38764.1,0.0256454,0.0388929,0.0405328,0.042343,0.0433689,0.00154505,0.00170799,0.00212097,0.0027997,0.00325409,0.000122277,0.000208356,0.000261004,0.00028061,0.000287873
1.04,-0.058776989999999994,-49209.9,0.00647358,0.04383,0.0393786,0.0346272,0.0260984,0.00186624,0.00253522,0.00292009,0.0035694,0.00394876,0.00015639,0.000250788,0.000311415,0.000344301,0.000359902
1.06,-0.05685530999999999,-57522.6,-0.0383065,-0.00799996,-0.00703381,-0.0174483,-0.0282192,0.00154791,0.00289352,0.00324354,0.00374119,0.00392756,0.000190531,0.000305076,0.000373051,0.000417407,0.000438665
1.08,-0.011577407999999999,-61473.4,-0.0359218,-0.0351307,-0.0166662,-0.0325781,-0.0385818,0.000805626,0.00246221,0.00300654,0.00324093,0.00325955,0.000214067,0.000358633,0.000435552,0.000487228,0.000510536
1.1,-0.0026741237999999994,-65570.5,0.0317632,0.00462595,0.0308346,0.017493,0.0156732,0.00076404,0.00215716,0.00314822,0.00309008,0.00303046,0.000229763,0.000404827,0.000497099,0.000550538,0.000573436
1.12,-0.05500196999999999,-74357.6,0.0215266,-0.00314037,0.00458087,0.00734345,0.00587913,0.00129694,0.00217202,0.00350237,0.00333844,0.00324598,0.000250373,0.000448118,0.000563605,0.000614823,0.0006362
1.1400000000000001,-0.042933228,-84484.5,0.0152393,0.0219246,-0.00199512,0.0196778,0.0212829,0.0016646,0.00235986,0.00352823,0.00360865,0.00351761,0.000279988,0.000493437,0.000633911,0.000684294,0.000703836
1.16,-0.05565170999999999,-90310.8,-0.0630699,-0.0419262,-0.0795382,-0.055527,-0.0437588,0.00118629,0.00215985,0.0027129,0.00325016,0.00329285,0.000308497,0.000538634,0.000696323,0.000752882,0.000771941
1.18,0.011195112,-91659.9,-0.0123671,-0.0218464,-0.0406536,-0.0355718,-0.0167887,0.000431922,0.00152212,0.00151098,0.00233917,0.00268737,0.000324679,0.000575454,0.000738561,0.000808775,0.000831743
1.2,-0.021194375999999997,-94748.6,0.0167325,-0.0267972,-0.0140994,-0.0312699,-0.0235516,0.000475577,0.00103568,0.000963451,0.00167075,0.00228397,0.000333754,0.000601032,0.000763306,0.000848875,0.000881456
1.22,-0.031757547,-103087.0,0.04193,0.0160221,0.0395103,0.0170086,-0.000593721,0.0010622,0.000927933,0.00121756,0.00152814,0.00204252,0.000349132,0.000620668,0.000785116,0.000880864,0.000924721
1.24,-0.07647195,-110880.0,-0.0544658,-0.0307643,-0.0264923,-0.0380024,-0.0698529,0.000936845,0.00078051,0.00134774,0.0013182,0.00133805,0.000369123,0.000637753,0.000810769,0.000909327,0.000958527
1.26,-0.016546541999999997,-110287.0,-0.056602,-0.0228662,-0.0426509,-0.0443854,-0.061156,-0.000173833,0.000244205,0.000656308,0.000494327,2.79618e-05,0.000376753,0.000648,0.000830809,0.000927452,0.000972187
1.28,-0.013469915999999998,-102374.0,-0.04071,-0.0545567,-0.0757349,-0.078904,-0.0655615,-0.00114695,-0.000530025,-0.00052755,-0.000738567,-0.00123921,0.000363545,0.000645142,0.000832097,0.00092501,0.000960075
1.3,0.012624132,-92865.3,-0.011045,-0.071268,-0.0765078,-0.0831396,-0.0575771,-0.0016645,-0.00178827,-0.00204998,-0.002359,-0.0024706,0.00033543,0.000621959,0.000806322,0.000894034,0.000922976
1.32,0.016498449,-82504.6,-0.0360102,-0.0962248,-0.097456,-0.0973345,-0.0894512,-0.00213505,-0.0034632,-0.00378962,-0.00416374,-0.00394088,0.000297435,0.000569444,0.000747926,0.000828807,0.000858862
1.34,0.043629275999999995,-72593.2,0.0538452,0.0236239,0.00290946,0.0146809,-0.00109183,-0.0019567,-0.00418921,-0.00473508,-0.00499028,-0.00484631,0.000256517,0.00049292,0.000662679,0.000737267,0.00077099
1.36,-0.05401512,-66582.3,0.0187879,0.0234445,-0.0170887,-0.00720676,-0.0233484,-0.00123037,-0.00371852,-0.00487687,-0.00491554,-0.00509071,0.000224646,0.000413842,0.000566559,0.000638208,0.000671619
1.3800000000000001,-0.030274467,-62241.8,0.0189061,0.0551451,0.0226112,0.0107521,0.0142933,-0.000853434,-0.00293263,-0.00482165,-0.00488009,-0.00518127,0.000203808,0.000347331,0.000469574,0.000540252,0.0005689
1.4000000000000001,-0.0560592,-52372.9,-0.110778,-0.0702555,-0.0681335,-0.103131,-0.0910193,-0.00177216,-0.00308373,-0.00527687,-0.00580388,-0.00594853,0.000177553,0.000287167,0.000368589,0.000433413,0.000457602
1.42,0.05866376999999999,-30693.7,-0.102577,-0.110218,-0.0746994,-0.109464,-0.116521,-0.00390571,-0.00488847,-0.0067052,-0.00792982,-0.00802392,0.000120774,0.000207445,0.000248768,0.000296076,0.000317877
1.44,0.08652405,-6534.85,0.090818,0.0226471,0.0631053,0.0551208,0.0243252,-0.0040233,-0.00576418,-0.00682114,-0.00847325,-0.00894588,4.14838e-05,0.000100919,0.000113505,0.000132045,0.000148179
1.46,-0.047521188,2145.28,0.150534,0.101185,0.112063,0.135548,0.112398,-0.00160978,-0.00452586,-0.00506946,-0.00656656,-0.00757864,-1.48469e-05,-1.98162e-06,-5.40122e-06,-1.83533e-05,-1.7066e-05
1.48,-0.11010339,1201.14,-0.0217301,0.0317211,-0.000185981,0.036039,0.0534632,-0.000321735,-0.00319679,-0.00395069,-0.0048507,-0.00592003,-3.4162e-05,-7.92081e-05,-9.56027e-05,-0.000132526,-0.000152053
1.5,-0.0119697,10250.8,-0.080555,0.0266028,-0.0204908,0.00567638,0.056439,-0.00134459,-0.00261355,-0.00415746,-0.00443354,-0.00482101,-5.08252e-05,-0.000137312,-0.000176684,-0.000225368,-0.000259463
1.52,0.011488361999999998,25128.0,0.0494257,0.0837146,0.076234,0.0825877,0.121825,-0.00165588,-0.00151038,-0.00360003,-0.0035509,-0.00303836,-8.08299e-05,-0.000178551,-0.000254259,-0.000305213,-0.000338057
1.54,-0.0614652,30598.8,0.0431372,-0.00701294,0.053897,0.045919,0.0373772,-0.000730249,-0.000743363,-0.00229872,-0.00226584,-0.00144634,-0.000104691,-0.000201088,-0.000313247,-0.00036338,-0.000382904
1.56,-0.008196311999999999,27044.7,0.0679158,0.0430174,0.134334,0.125777,0.08017,0.000380282,-0.000383319,-0.000416407,-0.000548876,-0.000270866,-0.000108191,-0.000212355,-0.000340398,-0.000391527,-0.000400076
1.58,-0.07379598,19537.8,0.0189295,0.0756071,0.125742,0.129573,0.0938173,0.00124873,0.000802925,0.00218435,0.00200462,0.00146901,-9.19007e-05,-0.000208159,-0.000322718,-0.00037697,-0.000388094
1.6,-0.08037753,19161.9,-0.153002,-0.0769272,-0.0940204,-0.0750205,-0.0643554,-9.19907e-05,0.000789725,0.00250157,0.00255015,0.00176363,-8.03332e-05,-0.000192233,-0.000275859,-0.000331422,-0.000355768
1.62,0.10698423,31612.0,0.0225584,0.0323994,-0.00722309,0.0161893,0.0651087,-0.00139643,0.000344447,0.00148914,0.00196183,0.00177116,-9.52174e-05,-0.000180891,-0.000235952,-0.000286302,-0.00032042
1.6400000000000001,-0.0027506798999999997,36642.0,0.115721,0.0561239,0.0464554,0.0602827,0.103771,-1.36334e-05,0.00122968,0.00188146,0.00272655,0.00345996,-0.000109318,-0.00016515,-0.000202246,-0.000239419,-0.000268109
1.6600000000000001,-0.055211579999999996,23415.5,0.0677438,0.024517,0.0403427,0.0419607,0.0426878,0.00182101,0.00203609,0.00274944,0.00374899,0.00492455,-9.12442e-05,-0.000132492,-0.000155937,-0.000174663,-0.000184264
1.68,-0.034067336999999996,11238.4,-0.0834132,-0.0525688,-0.0528268,-0.0563162,-0.094234,0.00166432,0.00175557,0.0026246,0.00360543,0.00440909,-5.63909e-05,-9.45754e-05,-0.000102197,-0.000101119,-9.09275e-05
1.7,0.06617759999999999,8951.81,0.0408887,0.0909149,0.0642816,0.055771,0.0191534,0.00123907,0.00213903,0.00273915,0.00359998,0.00365828,-2.7357e-05,-5.56294e-05,-4.85593e-05,-2.90647e-05,-1.02538e-05
1.72,-0.05837511,-25.0622,0.0561717,0.0611077,0.0439031,0.01996,0.0173589,0.00220968,0.00365926,0.003821,0.00435729,0.00402341,7.13049e-06,2.35344e-06,1.70422e-05,5.0508e-05,6.6563e-05
1.74,-0.04568391299999999,-20294.4,0.0171841,0.0141856,0.032367,-0.0063503,0.0145839,0.00294323,0.00441219,0.0045837,0.00449339,0.00434283,5.86596e-05,8.30679e-05,0.000101089,0.000139015,0.000150225
1.76,-0.031517439,-38859.3,-0.0373801,0.00065509,0.0325554,0.0054916,0.0111451,0.00274128,0.0045606,0.00523292,0.0044848,0.00460012,0.000115505,0.000172796,0.000199255,0.000228797,0.000239655
1.78,-0.030652836,-49078.9,-0.0478816,-0.0148039,-0.00294359,0.0103354,-0.0139766,0.00188866,0.00441911,0.00552904,0.00464307,0.00457181,0.000161804,0.000262593,0.000306875,0.000320076,0.000331374
1.8,-0.011195519999999999,-54563.9,0.00296108,-0.0304928,-0.0367235,0.0109147,-0.00964407,0.00143945,0.00396614,0.00513237,0.00485557,0.0043356,0.000195085,0.000346445,0.000413489,0.000415062,0.000420448
1.82,-0.004927171199999999,-63464.9,0.0467497,-0.0224248,-0.0228713,0.0214356,0.0452392,0.00193656,0.00343696,0.00453642,0.00517908,0.00469155,0.000228845,0.000420476,0.000510177,0.000515409,0.00051072
1.84,-0.036848111999999995,-78502.1,-0.0170849,-0.0463281,-0.0397526,-0.024375,0.0333194,0.00223321,0.00274944,0.00391018,0.00514968,0.00547714,0.000270543,0.00048234,0.000594643,0.000618696,0.000612407
1.86,-0.019071093,-87249.5,-0.153694,-0.135009,-0.141579,-0.144141,-0.109172,0.000525417,0.000936062,0.00209687,0.00346452,0.00471861,0.000298129,0.000519195,0.000654713,0.000704838,0.000714364
1.8800000000000001,0.09222993,-79588.0,-0.0553783,-0.0565708,-0.0779569,-0.0792275,-0.102265,-0.00156531,-0.000979739,-9.84874e-05,0.00123084,0.00260423,0.00028773,0.000518759,0.000674697,0.000751792,0.000787593
1.9000000000000001,0.03378020699999999,-64709.9,-0.019749,-0.0830615,-0.0976656,-0.10545,-0.157881,-0.00231658,-0.00237606,-0.00185471,-0.00061594,2.76937e-06,0.000248911,0.000485201,0.000655165,0.000757941,0.000813663
1.92,0.05586948,-52681.6,0.0179984,-0.062325,-0.0673059,-0.102679,-0.131146,-0.00233409,-0.00382993,-0.00350443,-0.00269723,-0.00288749,0.000202405,0.000423141,0.000601574,0.000724809,0.000784815
1.94,0.031241732999999997,-42774.9,-0.00990758,-0.0391624,-0.0666593,-0.123243,-0.116231,-0.00225318,-0.0048448,-0.00484408,-0.00495645,-0.00536126,0.000156532,0.000336393,0.000518089,0.000648272,0.000702328
1.96,0.035262165,-31667.9,0.0134219,0.0397467,-0.0315628,-0.0748908,-0.067461,-0.00221804,-0.00483896,-0.0058263,-0.00693779,-0.00719818,0.00011182,0.000239556,0.000411385,0.00052933,0.000576733
1.98,-0.0018530799,-22337.3,0.0711017,0.107472,0.0252528,0.012874,-0.00484499,-0.0013728,-0.00336677,-0.0058894,-0.00755796,-0.00792125,7.59113e-05,0.000157499,0.000294228,0.000384372,0.000425539
2.0,-0.05871119999999999,-16453.5,-0.0215742,-0.0051839,-0.0384867,-0.0412336,-0.067283,-0.000877528,-0.00234388,-0.00602174,-0.00784155,-0.00864252,5.3408e-05,0.000100392,0.000175117,0.000230377,0.000259901
2.02,0.022801028999999997,-7485.87,-0.0461339,-0.0543861,-0.0175848,-0.0342905,-0.0411366,-0.00155461,-0.00293958,-0.00658246,-0.00859679,-0.00972672,2.90867e-05,4.75576e-05,4.90746e-05,6.59939e-05,7.62089e-05
2.04,0.034059176999999996,1051.56,0.0674226,0.0423825,0.112304,0.0970846,0.107507,-0.00134172,-0.00305962,-0.00563527,-0.00796885,-0.00906301,1.23355e-07,-1.24344e-05,-7.31026e-05,-9.96625e-05,-0.000111688
2.06,-0.07520919,3883.29,-0.0327037,-0.0407705,0.0117393,0.0346692,0.0431641,-0.000994534,-0.0030435,-0.00439484,-0.00665131,-0.0075563,-2.32392e-05,-7.34655e-05,-0.000173404,-0.000245864,-0.000277882
2.08,0.018974346,5686.32,0.0659208,0.106737,0.126259,0.192401,0.200602,-0.000662362,-0.00238383,-0.00301485,-0.00438061,-0.00511864,-3.98082e-05,-0.000127739,-0.000247501,-0.000356183,-0.000404631
2.1,-0.11555681999999999,5907.9,0.00303794,0.0736627,0.0824054,0.153311,0.18166,2.72254e-05,-0.000579839,-0.000928206,-0.000923491,-0.00129602,-4.61595e-05,-0.000157376,-0.000286931,-0.000409224,-0.000468778
2.12,-0.07944219,12705.0,-0.146676,-0.10169,-0.0754484,-0.0371503,0.0100221,-0.00140915,-0.000860116,-0.000858636,0.000238116,0.000620793,-5.99788e-05,-0.000171775,-0.0003048,-0.000416078,-0.00047553
2.14,0.09247166999999999,38548.5,-0.111365,-0.14159,-0.0929528,-0.0858976,-0.055435,-0.00398957,-0.00329292,-0.00254265,-0.000992364,0.000166664,-0.000113966,-0.000213305,-0.000338812,-0.000423621,-0.000467655
2.16,0.12889128,66984.1,0.107369,0.00526421,0.0500093,0.0496846,0.0356275,-0.00402954,-0.00465618,-0.00297208,-0.00135449,-3.14113e-05,-0.000194157,-0.000292797,-0.00039396,-0.000447089,-0.000466303
2.18,-0.010484120999999999,70988.3,0.210794,0.138684,0.138043,0.137837,0.0978747,-0.000847905,-0.00321671,-0.00109156,0.000520723,0.00130361,-0.000242932,-0.000371525,-0.000434596,-0.000455427,-0.000453581
2.2,-0.11105403,48948.2,0.200906,0.287352,0.221053,0.205168,0.182762,0.00326909,0.00104365,0.0024994,0.00395077,0.00410997,-0.00021872,-0.000393256,-0.000420518,-0.000410712,-0.000399445
2.22,-0.20818760999999997,20013.7,0.0134399,0.240947,0.145949,0.101655,0.110382,0.00541255,0.00632664,0.00616942,0.007019,0.0070414,-0.000131903,-0.000319553,-0.00033383,-0.000301014,-0.000287931
2.24,-0.13451964,2596.69,-0.123836,0.0548589,0.0166452,-0.0459416,-0.0376975,0.00430859,0.0092847,0.00779537,0.00757614,0.00776825,-3.46918e-05,-0.00016344,-0.000194182,-0.000155063,-0.000139835
2.2600000000000002,0.009373902,-2893.95,-0.065062,-0.0940805,-0.0153063,-0.0681131,-0.0941692,0.00241962,0.00889248,0.00780876,0.00643559,0.00644958,3.25903e-05,1.83321e-05,-3.81404e-05,-1.49456e-05,2.34358e-06
2.2800000000000002,0.05825781,-13572.7,0.0588815,-0.123114,0.0293806,0.0182494,-0.031573,0.00235781,0.00672054,0.0079495,0.00593695,0.00519216,8.03646e-05,0.000174462,0.000119442,0.00010878,0.000118761
2.3000000000000003,0.006590067,-40229.1,0.0803973,-0.0541636,0.0431163,0.0953954,0.0726035,0.0037506,0.00494776,0.00867447,0.0070734,0.00560246,0.000141449,0.000291145,0.000285682,0.000238883,0.000226707
2.32,-0.055881719999999996,-64698.5,-0.179985,-0.159319,-0.208121,-0.100447,-0.053761,0.00275472,0.00281294,0.00702442,0.00702288,0.00579089,0.000206502,0.000368752,0.000442671,0.000379846,0.000340641
2.34,0.12348426,-58294.3,-0.247744,-0.185373,-0.331545,-0.219087,-0.114092,-0.00152257,-0.00063398,0.00162776,0.00382755,0.00411236,0.000218823,0.000390542,0.000529192,0.00048835,0.000439673
2.36,0.20388525,-39758.6,0.189717,0.132097,0.0282644,0.0763919,0.172242,-0.00210284,-0.00116673,-0.00140505,0.0024006,0.00469387,0.000182569,0.000372535,0.00053142,0.000550632,0.000527735
