time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.0,0.0035069945999999996,10.1273,-0.000211181,-0.000224893,-0.000225268,-0.000225278,-0.000225279,-2.11181e-06,-2.24893e-06,-2.25268e-06,-2.25278e-06,-2.25279e-06,-2.11181e-08,-2.24893e-08,-2.25268e-08,-2.25278e-08,-2.25279e-08
0.02,0.00022684238999999998,266.456,-0.00481831,-0.00519067,-0.00520279,-0.00520316,-0.00520319,-5.24067e-05,-5.64045e-05,-5.65333e-05,-5.65372e-05,-5.65375e-05,-5.66303e-07,-6.09024e-07,-6.10386e-07,-6.10428e-07,-6.10431e-07
0.04,0.005242442999999999,766.924,0.00208691,0.000766573,0.000673161,0.00066892,0.000668484,-7.97208e-05,-0.000100645,-0.00010183,-0.00010188,-0.000101885,-1.88758e-06,-2.17952e-06,-2.19401e-06,-2.1946e-06,-2.19465e-06
0.06,-0.0005976894,792.103,0.00614509,0.00481854,0.00447101,0.0044454,0.00444206,2.59919e-06,-4.47944e-05,-5.03879e-05,-5.07364e-05,-5.07792e-05,-2.65879e-06,-3.63392e-06,-3.71619e-06,-3.72076e-06,-3.72129e-06
0.08,-0.0044060787,77.3136,0.00415394,0.00566604,0.00495611,0.00485866,0.00484204,0.00010559,6.00514e-05,4.38832e-05,4.23043e-05,4.20618e-05,-1.57691e-06,-3.48135e-06,-3.78124e-06,-3.80508e-06,-3.80846e-06
0.1,-0.0048663945,-568.451,-0.00419546,0.000532955,-0.000117997,-0.00036567,-0.00042313,0.000105174,0.000122041,9.22643e-05,8.72342e-05,8.62509e-05,5.30732e-07,-1.66043e-06,-2.41976e-06,-2.50969e-06,-2.52534e-06
0.12,0.00038652848999999996,-677.877,-0.00109847,0.00229182,0.00278801,0.00237901,0.00223852,5.22351e-05,0.000150289,0.000118964,0.000107368,0.000104405,2.10483e-06,1.06288e-06,-3.07471e-07,-5.63672e-07,-6.18778e-07
0.14,-0.0022258236,-687.97,-0.00156135,-0.00313556,-0.000752915,-0.00108561,-0.00131683,2.56368e-05,0.000141852,0.000139315,0.000120302,0.000113622,2.88355e-06,3.98428e-06,2.27533e-06,1.71302e-06,1.56149e-06
0.16,0.0014810706,-713.771,-0.00205167,-0.00620476,-0.00300667,-0.0027235,-0.00291314,-1.04934e-05,4.84485e-05,0.00010172,8.22105e-05,7.13221e-05,3.03498e-06,5.88729e-06,4.68568e-06,3.73814e-06,3.41093e-06
0.18,0.0034078811999999994,-919.001,0.00651506,0.0043195,0.00574008,0.00710974,0.00729419,3.41405e-05,2.95959e-05,0.000129054,0.000126073,0.000115133,3.27145e-06,6.66773e-06,6.99341e-06,5.82098e-06,5.27547e-06
