time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.26,0.0031271159999999997,10645.5,-0.000186552,0.00119511,0.00107931,0.00306721,0.00459742,-0.000127295,-0.000240469,-0.000305112,-0.000309943,-0.000306304,-3.67427e-05,-6.52422e-05,-8.40348e-05,-9.5022e-05,-9.99935e-05
0.28,0.0039520868999999995,11418.8,0.000642687,0.0018365,0.0022583,0.00335855,0.00412154,-0.000122734,-0.000210153,-0.000271736,-0.000245686,-0.000219115,-3.9243e-05,-6.97484e-05,-8.98033e-05,-0.000100578,-0.000105248
0.3,0.0036936954,12068.8,0.00218098,0.00283196,0.00426937,0.00422495,0.0039456,-9.44974e-05,-0.000163468,-0.000206459,-0.000169851,-0.000138443,-4.14153e-05,-7.34846e-05,-9.45853e-05,-0.000104734,-0.000108823
0.32,0.0027060089999999997,12485.3,0.000713686,0.00157465,0.00353047,0.00261038,0.00163602,-6.55507e-05,-0.000119402,-0.00012846,-0.000101497,-8.26272e-05,-4.30158e-05,-7.63133e-05,-9.79345e-05,-0.000107447,-0.000111034
0.34,0.0041042301,12710.6,0.00278889,0.00452483,0.00586006,0.00474533,0.00374521,-3.0525e-05,-5.84073e-05,-3.45551e-05,-2.79403e-05,-2.88149e-05,-4.39766e-05,-7.80914e-05,-9.95646e-05,-0.000108742,-0.000112148
0.36,0.0017303738999999998,12717.2,0.00188357,0.00423994,0.00430162,0.00366172,0.003194,1.61996e-05,2.92404e-05,6.70616e-05,5.61301e-05,4.05772e-05,-4.41198e-05,-7.83831e-05,-9.92395e-05,-0.00010846,-0.000112031
0.38,0.0026235777,12568.1,0.00131839,0.00344425,0.00272498,0.00278211,0.00301609,4.82192e-05,0.000106082,0.000137328,0.000120568,0.000102678,-4.34756e-05,-7.70298e-05,-9.71957e-05,-0.000106693,-0.000110598
0.4,0.0034048722,12322.5,0.00125213,0.00225283,0.00183212,0.00234806,0.00302232,7.39244e-05,0.000163053,0.000182899,0.00017187,0.000163062,-4.22542e-05,-7.43385e-05,-9.39934e-05,-0.000103768,-0.000107941
0.42,0.0038225264999999994,11844.5,0.00216497,0.00183533,0.00230068,0.00297227,0.00359285,0.000108095,0.000203935,0.000224227,0.000225073,0.000229214,-4.0434e-05,-7.06686e-05,-8.99221e-05,-9.97988e-05,-0.000104018
0.44,0.0032339712,11066.5,0.00135014,0.000724676,0.00176602,0.00251201,0.00273775,0.000143247,0.000229535,0.000264894,0.000279916,0.00029252,-3.79206e-05,-6.63339e-05,-8.50309e-05,-9.47489e-05,-9.88007e-05
0.46,0.0036846173999999995,10139.0,0.000372441,0.000725925,0.00168813,0.00250088,0.00244144,0.000160472,0.000244041,0.000299435,0.000330045,0.000344312,-3.48834e-05,-6.15982e-05,-7.93876e-05,-8.86493e-05,-9.24324e-05
0.48,0.0034500275999999994,9212.29,-0.000476774,0.000795951,0.00142482,0.00210987,0.00217854,0.000159429,0.00025926,0.000330565,0.000376153,0.000390511,-3.16844e-05,-5.65652e-05,-7.30876e-05,-8.15873e-05,-8.50841e-05
0.5,0.0032273361,8338.07,-0.000821055,0.000264976,0.000818512,0.00109802,0.0014879,0.000146451,0.000269869,0.000352998,0.000408231,0.000427176,-2.86256e-05,-5.12739e-05,-6.6252e-05,-7.37435e-05,-7.69073e-05
0.52,0.0033897965999999994,7556.82,-0.000683526,-0.000437251,0.000274049,0.000147226,0.000539265,0.000131405,0.000268146,0.000363924,0.000420684,0.000447448,-2.5847e-05,-4.58937e-05,-5.90828e-05,-6.54544e-05,-6.8161e-05
0.54,0.0035640687,6845.02,0.000196155,-0.000216711,0.000399015,0.000208852,0.00014631,0.000126531,0.000261606,0.000370654,0.000424245,0.000454303,-2.32676e-05,-4.05962e-05,-5.1737e-05,-5.70051e-05,-5.91435e-05
0.56,0.002942802,6154.9,-0.000566857,-0.00128543,-0.00131425,-0.00127946,-0.00176695,0.000122824,0.000246585,0.000361502,0.000413539,0.000438097,-2.07741e-05,-3.55143e-05,-4.44154e-05,-4.86272e-05,-5.02195e-05
0.58,0.0039139388999999995,5455.56,0.000836198,4.90535e-05,-0.00087415,-0.000748529,-0.00110669,0.000125518,0.000234221,0.000339618,0.000393259,0.000409361,-1.82907e-05,-3.07062e-05,-3.74042e-05,-4.05593e-05,-4.17449e-05
0.6,0.0026474559,4643.7,0.00112421,0.000626346,-0.000851283,-0.00104098,-0.000872209,0.000145122,0.000240975,0.000322364,0.000375364,0.000389572,-1.55843e-05,-2.59543e-05,-3.07844e-05,-3.2873e-05,-3.37556e-05
0.62,0.0020256843,3766.19,-0.0010484,-0.000986506,-0.00236612,-0.0030708,-0.00269295,0.00014588,0.000237374,0.00029019,0.000334246,0.00035392,-1.26743e-05,-2.11708e-05,-2.46589e-05,-2.57769e-05,-2.63207e-05
0.64,0.0033460232999999997,2957.75,5.61461e-05,0.000268198,-0.000508085,-0.0015066,-0.00162816,0.000135957,0.00023019,0.000261448,0.000288472,0.000310709,-9.85588e-06,-1.64951e-05,-1.91425e-05,-1.95498e-05,-1.96744e-05
0.66,0.00154581,2126.56,0.000493632,0.000269691,0.000216726,-0.000682561,-0.00153884,0.000141455,0.000235569,0.000258534,0.00026658,0.000279039,-7.08175e-06,-1.18375e-05,-1.39427e-05,-1.39992e-05,-1.37769e-05
0.68,0.0008226911999999999,1239.59,-0.000291223,-0.000684436,-0.000267341,-0.000822519,-0.00182422,0.000143479,0.000231422,0.000258028,0.000251529,0.000245408,-4.23241e-06,-7.16762e-06,-8.77708e-06,-8.81814e-06,-8.53247e-06
0.7000000000000001,0.0010573523999999998,417.886,-0.000520512,-0.000513314,-6.77866e-05,-0.000201123,-0.00052858,0.000135362,0.000219444,0.000254677,0.000241293,0.00022188,-1.444e-06,-2.65895e-06,-3.65003e-06,-3.88992e-06,-3.85958e-06
0.72,0.00033993386999999994,-448.382,0.0018533,0.00221394,0.00238746,0.0027335,0.00329907,0.00014869,0.000236451,0.000277873,0.000266617,0.000249585,1.39652e-06,1.9e-06,1.67547e-06,1.18918e-06,8.55077e-07
0.74,-0.0027836666999999995,-1660.57,0.00382398,0.00469518,0.00471371,0.00555131,0.00649507,0.000205463,0.000305542,0.000348885,0.000349465,0.000347527,4.93805e-06,7.31993e-06,7.94306e-06,7.34999e-06,6.8262e-06
0.76,-0.0057374999999999995,-3343.14,0.00459187,0.00692168,0.00727809,0.00840277,0.00908443,0.000289621,0.000421711,0.000468803,0.000489006,0.000503322,9.88888e-06,1.45925e-05,1.61199e-05,1.57347e-05,1.53347e-05
0.78,-0.00874191,-5594.28,0.00720518,0.0114973,0.0127693,0.0137882,0.0140161,0.000407592,0.000605901,0.000669277,0.000710915,0.000734327,1.6861e-05,2.48686e-05,2.75007e-05,2.77339e-05,2.77112e-05
0.8,-0.014552390999999998,-8186.7,-0.00198302,0.00319268,0.00577928,0.00644848,0.00645807,0.000459813,0.000752801,0.000854763,0.000913281,0.00093907,2.55351e-05,3.84556e-05,4.27411e-05,4.39759e-05,4.44451e-05
0.8200000000000001,-0.007973799,-10174.1,-0.00855829,-0.0054379,-0.00155998,-0.00102958,-0.000955667,0.0003544,0.000730349,0.000896956,0.00096747,0.000994094,3.36772e-05,5.32871e-05,6.02583e-05,6.27834e-05,6.37768e-05
0.84,-0.0014421371999999999,-9959.37,-0.0318857,-0.0358453,-0.0315839,-0.0306293,-0.0303496,-5.00393e-05,0.000317517,0.000565517,0.000650881,0.000681041,3.67208e-05,6.37657e-05,7.4883e-05,7.89669e-05,8.05281e-05
0.86,0.027251492999999998,-9167.11,0.0303193,0.0178141,0.0201849,0.0219722,0.0225659,-6.57034e-05,0.000137204,0.000451526,0.00056431,0.000603204,3.55634e-05,6.83129e-05,8.50535e-05,9.11188e-05,9.33706e-05
0.88,-0.026741544,-12436.9,0.0308424,0.0228244,0.020345,0.0226236,0.0236421,0.000545913,0.000543589,0.000856826,0.00101027,0.00106528,4.03655e-05,7.51209e-05,9.8137e-05,0.000106865,0.000110055
0.9,-0.029680827,-18444.6,0.00302779,0.0167409,0.00885184,0.0102524,0.0115161,0.000884615,0.000939243,0.00114879,0.00133903,0.00141687,5.46707e-05,8.99492e-05,0.000118193,0.000130358,0.000134877
0.92,-0.020006228999999997,-22073.3,-0.0219738,0.00432655,-0.00359963,-0.00495349,-0.00426866,0.000695155,0.00114992,0.00120132,0.00139202,0.00148934,7.04684e-05,0.000110841,0.000141694,0.000157668,0.000163939
0.9400000000000001,-0.007252659,-23987.2,0.0083898,0.0172923,0.0185371,0.0136608,0.012492,0.000559315,0.00136611,0.00135069,0.00147909,0.00157157,8.30131e-05,0.000136001,0.000167214,0.000186379,0.000194548
0.96,-0.027379400999999998,-24362.3,-0.064737,-0.083483,-0.0699105,-0.07611,-0.0797474,-4.15657e-06,0.000704199,0.000836957,0.0008546,0.000899019,8.85647e-05,0.000156704,0.000189091,0.000209716,0.000219254
0.98,0.0629136,-16995.7,-0.0823272,-0.11935,-0.104243,-0.106836,-0.111421,-0.0014748,-0.00132413,-0.000904579,-0.000974856,-0.00101266,7.37752e-05,0.000150505,0.000188415,0.000208513,0.000218118
1.0,0.09589173,-7755.35,0.0842532,0.0381501,0.0362025,0.0409376,0.0392246,-0.00145554,-0.00213613,-0.00158498,-0.00163384,-0.00173462,4.44718e-05,0.000115902,0.000163519,0.000182427,0.000190645
1.02,-0.051481439999999996,-12995.2,0.133606,0.114986,0.086682,0.0960687,0.100622,0.000723051,-0.000604763,-0.000356138,-0.000263773,-0.000336157,3.71469e-05,8.84933e-05,0.000144108,0.00016345,0.000169937
1.04,-0.11029259999999999,-24302.8,-0.0738864,-0.0202297,-0.0623846,-0.0579675,-0.0487388,0.00132025,0.000342804,-0.000113164,0.000117239,0.000182677,5.75799e-05,8.58737e-05,0.000139415,0.000161985,0.000168402
1.06,0.039122049,-17840.2,-0.151406,-0.0779895,-0.103352,-0.113296,-0.107717,-0.000932682,-0.000639389,-0.00177053,-0.0015954,-0.00138188,6.14555e-05,8.29078e-05,0.000120578,0.000147204,0.00015641
1.08,0.09385580999999998,-4709.69,0.119606,0.10146,0.118871,0.0954108,0.0877548,-0.00125069,-0.000404679,-0.00161534,-0.00177426,-0.0015815,3.96218e-05,7.24672e-05,8.67192e-05,0.000113507,0.000126776
1.1,-0.10975301999999999,-4382.48,-0.0428551,-0.13194,-0.080783,-0.103617,-0.124945,-0.000483183,-0.000709478,-0.00123446,-0.00185632,-0.0019534,2.22831e-05,6.13256e-05,5.82213e-05,7.72012e-05,9.14272e-05
1.12,0.10055975999999998,-1019.26,-0.052254,-0.0892005,-0.0520705,-0.0562021,-0.0771466,-0.00143427,-0.00292089,-0.00256299,-0.0034545,-0.00397432,3.10854e-06,2.5022e-05,2.02468e-05,2.4093e-05,3.21501e-05
1.1400000000000001,0.06536262,3322.64,0.177152,0.215008,0.196256,0.216732,0.21612,-0.000185295,-0.00166281,-0.00112114,-0.00184921,-0.00258458,-1.30872e-05,-2.0815e-05,-1.65944e-05,-2.89441e-05,-3.34388e-05
1.16,-0.20502611999999998,-12514.4,0.101551,0.165873,0.106839,0.137455,0.164257,0.00260173,0.002146,0.00190982,0.00169266,0.0012192,1.10772e-05,-1.59832e-05,-8.70765e-06,-3.05097e-05,-4.70926e-05
1.18,-0.13293354,-29125.9,-0.117943,-0.0335047,-0.0682665,-0.0514459,-0.0148289,0.00243781,0.00346968,0.00229554,0.00255275,0.00271348,6.14727e-05,4.01737e-05,3.33459e-05,1.19444e-05,-7.76578e-06
1.2,0.049935018,-22971.1,-0.125825,-0.0732189,-0.0350134,-0.0422194,-0.0271851,1.28167e-07,0.00240245,0.00126274,0.0016161,0.00229334,8.5852e-05,9.8895e-05,6.89287e-05,5.36329e-05,4.23025e-05
1.22,0.044449917,-16527.8,0.109054,0.0416099,0.136553,0.120845,0.0983695,-0.000167585,0.00208636,0.00227814,0.00240235,0.00300519,8.41775e-05,0.000143783,0.000104338,9.38174e-05,9.52878e-05
1.24,-0.10777524,-31424.0,0.0796379,-0.0312193,0.0518395,0.0541212,0.0145331,0.00171933,0.00219026,0.00416207,0.00415201,0.00413421,9.9695e-05,0.000186549,0.00016874,0.000159361,0.000166682
1.26,-0.035300211,-42346.2,-0.167415,-0.157967,-0.150507,-0.120901,-0.134573,0.000841558,0.000298405,0.0031754,0.00348422,0.00293381,0.000125304,0.000211436,0.000242114,0.000235723,0.000237362
1.28,0.1289127,-31012.3,-0.0525603,0.030872,-0.0397549,-0.00190398,0.0337345,-0.0013582,-0.000972541,0.00127278,0.00225617,0.00192543,0.000120137,0.000204695,0.000286596,0.000293127,0.000285954
1.3,-0.017695011,-17117.2,-0.0196683,-0.03741,-0.122981,-0.106734,-0.0477477,-0.00208049,-0.00103792,-0.000354573,0.00116979,0.00178529,8.57506e-05,0.00018459,0.000295778,0.000327387,0.000323062
1.32,0.06024731999999999,1531.96,-0.176225,-0.300154,-0.337099,-0.356194,-0.330042,-0.00403942,-0.00441356,-0.00495537,-0.00345948,-0.0019926,2.45515e-05,0.000130075,0.000242679,0.00030449,0.000320989
1.34,0.30404924999999994,22893.4,0.294302,0.190006,0.195537,0.151836,0.113516,-0.00285865,-0.00551504,-0.006371,-0.00550305,-0.00415786,-4.44292e-05,3.07892e-05,0.000129415,0.000214865,0.000259484
1.36,-0.19319514,9182.05,0.241595,0.246483,0.233935,0.185013,0.109316,0.00250032,-0.00115015,-0.00207628,-0.00213456,-0.00192954,-4.80125e-05,-3.58627e-05,4.49425e-05,0.000138488,0.00019861
1.3800000000000001,-0.21808415999999997,-20151.3,-0.175965,-0.0332426,-0.0905716,-0.136173,-0.189123,0.00315662,0.000982258,-0.000642653,-0.00164616,-0.00272761,8.55695e-06,-3.75416e-05,1.77531e-05,0.000100681,0.000152039
1.4000000000000001,0.10281752999999999,-10011.9,-0.257173,-0.088539,-0.136438,-0.180578,-0.178404,-0.00117477,-0.000235558,-0.00291275,-0.00481367,-0.00640288,2.83755e-05,-3.00746e-05,-1.78009e-05,3.6083e-05,6.07338e-05
1.42,0.14868896999999998,23817.4,-0.0140216,-0.0377811,-0.00326185,-0.0383527,-0.00648939,-0.00388672,-0.00149876,-0.00430974,-0.00700298,-0.00825181,-2.22394e-05,-4.74177e-05,-9.00257e-05,-8.20836e-05,-8.58131e-05
1.44,0.028181528999999997,39281.4,0.0602675,-0.162014,-0.0556072,-0.0535691,-0.0400388,-0.00342426,-0.00349671,-0.00489843,-0.0079222,-0.0087171,-9.53492e-05,-9.73724e-05,-0.000182107,-0.000231335,-0.000255502
1.46,0.09081162,33986.2,0.228164,0.0846026,0.157006,0.222183,0.208422,-0.000539943,-0.00427083,-0.00388444,-0.00623606,-0.00703326,-0.000134991,-0.000175048,-0.000269936,-0.000372918,-0.000413006
1.48,-0.13819520999999999,19487.2,0.0638558,0.17487,0.127666,0.239773,0.24308,0.00238025,-0.0016761,-0.00103771,-0.0016165,-0.00251824,-0.000116588,-0.000234517,-0.000319158,-0.000451444,-0.000508521
1.5,-0.14655105,2952.78,0.0287829,0.256435,0.142501,0.235688,0.296074,0.00330664,0.00263696,0.00166397,0.0031381,0.00287329,-5.97191e-05,-0.000224908,-0.000312895,-0.000436228,-0.00050497
1.52,-0.17752232999999998,-16313.5,0.0704283,0.216188,0.190313,0.20043,0.287283,0.00429875,0.00736319,0.00499211,0.00749928,0.00870686,1.63348e-05,-0.000124907,-0.000246334,-0.000329854,-0.000389169
1.54,-0.1871598,-31857.2,-0.198028,-0.168434,-0.0201836,-0.0891747,-0.063765,0.00302275,0.00784072,0.00669341,0.00861184,0.010942,8.95499e-05,2.71322e-05,-0.000129479,-0.000168743,-0.00019268
1.56,0.09343862999999998,-30032.0,-0.129587,-0.184195,0.0497285,-0.0212324,-0.10507,-0.000253402,0.00431443,0.00698885,0.00750777,0.00925368,0.000117243,0.000148684,7.34334e-06,-7.54654e-06,9.27737e-06
1.58,0.054528179999999996,-28210.3,0.149375,0.0355908,0.176432,0.180499,0.0555238,-5.55244e-05,0.00282838,0.00925046,0.00910044,0.00875822,0.000114154,0.000220112,0.000169736,0.000158536,0.000189396
1.6,-0.13025145,-56751.7,0.351597,0.30035,0.248298,0.327913,0.295601,0.0049542,0.00618779,0.0134978,0.0141846,0.0122695,0.000163141,0.000310273,0.000397219,0.000391385,0.000399673
1.62,-0.31855670999999997,-97845.7,-0.165284,-0.0305896,-0.220368,-0.136284,-0.019624,0.00681733,0.00888539,0.0137771,0.0161008,0.0150292,0.000280856,0.000461005,0.000669967,0.000694239,0.00067266
1.6400000000000001,0.06385455,-112559.0,-0.160327,0.0179015,-0.158586,-0.136825,0.0288507,0.00356122,0.00875851,0.00998754,0.0133698,0.0151215,0.000384642,0.000637444,0.000907613,0.000988945,0.000974168
1.6600000000000001,0.0044135298,-115373.0,0.014088,-0.0340848,-0.069264,-0.115374,-0.0663256,0.00209884,0.00859668,0.00770904,0.0108478,0.0147468,0.000441242,0.000810996,0.00108458,0.00123112,0.00127285
1.68,-0.016129617,-132869.0,0.0528548,-0.190627,-0.0791131,-0.153218,-0.278407,0.00276826,0.00634956,0.00622527,0.00816186,0.0112994,0.000489913,0.000960459,0.00122392,0.00142122,0.00153331
1.7,0.05863520999999999,-142912.0,-0.283785,-0.455075,-0.326113,-0.391689,-0.576458,0.000458957,-0.000107452,0.002173,0.00271279,0.00275078,0.000522185,0.00102288,0.0013079,0.00152996,0.00167381
1.72,0.31079705999999996,-119702.0,-0.267229,-0.311943,-0.318364,-0.361938,-0.439335,-0.00505118,-0.00777763,-0.00427176,-0.00482347,-0.00740715,0.000476263,0.000944029,0.00128692,0.00150886,0.00162725
1.74,0.2474622,-97184.8,0.331453,0.280648,0.107718,0.0875809,0.166596,-0.00440894,-0.00809057,-0.00637822,-0.00756704,-0.0101345,0.000381662,0.000785347,0.00118042,0.00138495,0.00145183
1.76,-0.24785999999999997,-110339.0,0.183268,0.181993,-0.0445189,-0.0465208,0.0837837,0.000738271,-0.00346416,-0.00574623,-0.00715644,-0.00763076,0.000344955,0.0006698,0.00105917,0.00123772,0.00127418
1.78,-0.11625500999999999,-123666.0,-0.106238,0.0569674,-0.0807433,-0.0825819,-0.0384833,0.00150857,-0.00107456,-0.00699885,-0.00844747,-0.00717775,0.000367424,0.000624412,0.000931722,0.00108168,0.0011261
1.8,-0.026989352999999997,-108440.0,-0.153547,-0.01324,0.0051291,-0.018808,-0.0959121,-0.00108928,-0.000637288,-0.00775499,-0.00946137,-0.00852171,0.000371616,0.000607294,0.000784184,0.000902589,0.000969101
1.82,-0.022206471,-74405.7,-0.26213,-0.396126,-0.243912,-0.290455,-0.407544,-0.00524604,-0.00473095,-0.0101428,-0.012554,-0.0135563,0.000308263,0.000553611,0.000605206,0.000682436,0.000748321
1.84,0.29515536,-23371.7,-0.148542,-0.457115,-0.266103,-0.30075,-0.355087,-0.00935276,-0.0132634,-0.015243,-0.0184661,-0.0211826,0.000162275,0.000373668,0.000351348,0.000372235,0.000400933
1.86,0.32453900999999996,11717.9,0.429457,0.256633,0.345546,0.369525,0.412264,-0.00654361,-0.0152682,-0.0144485,-0.0177783,-0.0206108,3.31146e-06,8.83529e-05,5.44323e-05,9.79178e-06,-1.70008e-05
1.8800000000000001,-0.33810500999999993,407.842,0.0966471,0.232162,0.12783,0.223432,0.321537,-0.00128257,-0.0103802,-0.00971479,-0.0118487,-0.0132728,-7.49504e-05,-0.000168131,-0.000187201,-0.000286479,-0.000355837
1.9000000000000001,-0.18055887,-7951.09,-0.0439387,0.308541,0.0895294,0.206872,0.295859,-0.000755487,-0.0049732,-0.00754119,-0.00754569,-0.00709882,-9.5331e-05,-0.000321666,-0.000359761,-0.000480423,-0.000559553
1.92,-0.15151845,15966.2,0.0833665,0.359275,0.250086,0.302396,0.34027,-0.000361209,0.00170496,-0.00414504,-0.00245301,-0.000737528,-0.000106498,-0.000354348,-0.000476623,-0.00058041,-0.000637916
1.94,-0.24684509999999998,37600.8,-0.0525419,-0.0762671,0.0842903,0.0254729,-0.00149801,-5.29625e-05,0.00453503,-0.00080128,0.000825678,0.00265019,-0.00011064,-0.000291948,-0.000526086,-0.000596683,-0.00061879
1.96,0.026619501,49393.7,-0.160489,-0.388368,-0.0495906,-0.164147,-0.247083,-0.00218327,-0.000111317,-0.000454282,-0.000561059,0.000164382,-0.000133002,-0.000247711,-0.000538642,-0.000594037,-0.000590644
1.98,0.22908945,49346.5,0.314484,0.166871,0.407705,0.358162,0.262613,-0.000643319,-0.00232629,0.00312687,0.00137909,0.000319679,-0.000161268,-0.000272087,-0.000511916,-0.000585856,-0.000585803
2.0,-0.27212937,13824.3,0.267469,0.384049,0.336848,0.419285,0.390174,0.00517621,0.00318292,0.0105724,0.00915356,0.00684755,-0.000115939,-0.000263521,-0.000374923,-0.00048053,-0.000514131
2.02,-0.33820497,-15439.9,-0.434899,-0.133962,-0.386902,-0.236137,-0.140953,0.00350191,0.00568379,0.0100719,0.010985,0.00933976,-2.91577e-05,-0.000174854,-0.000168481,-0.000279144,-0.000352258
2.04,0.27034131,33890.9,-0.59481,-0.473932,-0.671814,-0.583624,-0.410794,-0.00679517,-0.000395156,-0.000515301,0.00278744,0.0038223,-6.20904e-05,-0.000121967,-7.29151e-05,-0.000141419,-0.000220637
2.06,0.5586183,116316.0,0.243732,-0.11351,-0.0886264,-0.122961,-0.0204036,-0.0103059,-0.00626958,-0.00811971,-0.00427841,-0.000489671,-0.000233102,-0.000188615,-0.000159265,-0.000156329,-0.000187311
2.08,0.07617768,115861.0,0.797556,0.277213,0.428487,0.332822,0.251874,0.000106942,-0.00463255,-0.0047211,-0.00217981,0.00182503,-0.000335092,-0.000297636,-0.000287673,-0.000220911,-0.000173957
2.1,-0.35267775,33571.6,0.213338,0.223134,0.253933,0.185293,-0.0195226,0.0102159,0.000370922,0.00210309,0.00300134,0.00414854,-0.000231863,-0.000340252,-0.000313853,-0.000212696,-0.000114222
2.12,-0.17891208,-28028.5,-0.308026,0.311076,0.124881,0.0861975,-0.0509155,0.009269,0.00571302,0.00589123,0.00571624,0.00344416,-3.70145e-05,-0.000279413,-0.00023391,-0.00012552,-3.82945e-05
2.14,-0.10895690999999999,-18448.5,-0.579428,-0.0896014,-0.286893,-0.362141,-0.315473,0.000394463,0.00792777,0.00427111,0.00295681,-0.000219719,5.96202e-05,-0.000143005,-0.000132287,-3.87894e-05,-6.05002e-06
2.16,0.27992421,19427.6,0.15148,-0.0244936,0.0488387,-0.0754232,0.0581786,-0.00388502,0.00678682,0.00189057,-0.00141884,-0.00279266,2.47146e-05,4.14108e-06,-7.06698e-05,-2.34097e-05,-3.61738e-05
2.18,-0.0070453949999999994,6361.24,0.542897,0.0599333,0.386968,0.319622,0.347028,0.00305875,0.00714122,0.00624864,0.00102315,0.0012594,1.64518e-05,0.000143421,1.07223e-05,-2.73665e-05,-5.15064e-05
2.2,-0.30173538,-60083.3,0.00443538,-0.131587,0.106994,0.221115,0.102419,0.00853207,0.00642468,0.0111883,0.00643052,0.00575387,0.00013236,0.00027908,0.000185091,4.71702e-05,1.86262e-05
2.22,-0.07695492,-107738.0,-0.183718,0.0905881,-0.0132473,0.261874,0.182881,0.00673925,0.00601469,0.0121257,0.0112604,0.00860686,0.000285073,0.000403474,0.000418231,0.000224079,0.000162234
2.24,-0.09715958999999999,-95900.2,-0.523857,-0.314825,-0.59715,-0.349637,-0.20081,-0.0003365,0.00377232,0.00602176,0.0103828,0.00842758,0.000349101,0.000501344,0.000599706,0.000440511,0.000332578
2.2600000000000002,0.39481955999999996,-34402.6,-0.341686,-0.533508,-0.623327,-0.582941,-0.28322,-0.00899193,-0.00471101,-0.00618301,0.00105699,0.00358728,0.000255816,0.000491957,0.000598094,0.000554909,0.000452727
2.2800000000000002,0.48504621,19177.6,0.241941,-0.200721,-0.00342195,-0.152758,-0.00869611,-0.00998938,-0.0120533,-0.0124505,-0.00630001,0.000668116,6.60033e-05,0.000324314,0.000411758,0.000502478,0.00049528
