time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.0,0.05375654999999999,-60.716,0.00126609,0.0013483,0.00135054,0.0013506,0.00135061,1.26609e-05,1.3483e-05,1.35054e-05,1.3506e-05,1.35061e-05,1.26609e-07,1.3483e-07,1.35054e-07,1.3506e-07,1.35061e-07
0.02,-0.0013599812999999998,-2484.36,0.047381,0.0508142,0.0509197,0.0509228,0.050923,0.000499131,0.000535108,0.000536208,0.00053624,0.000536243,5.24453e-06,5.62074e-06,5.63218e-06,5.63252e-06,5.63255e-06
0.04,-0.05129528999999999,-5187.62,-0.0648438,-0.0551165,-0.0543361,-0.0543004,-0.0542967,0.000324503,0.000492085,0.000502043,0.000502464,0.000502506,1.34809e-05,1.58927e-05,1.60147e-05,1.60196e-05,1.602e-05
0.06,0.053947289999999995,-3794.5,0.017453,0.0228214,0.0254734,0.0256815,0.0257091,-0.000149405,0.000169133,0.000213416,0.000216276,0.00021663,1.52319e-05,2.25048e-05,2.31693e-05,2.3207e-05,2.32114e-05
0.08,-0.025865568,-5033.85,0.0446778,0.0366622,0.0416073,0.0423622,0.042495,0.000471903,0.000763969,0.000884222,0.000896713,0.000898671,1.84568e-05,3.18359e-05,3.41457e-05,3.43368e-05,3.43644e-05
0.1,-0.043158290999999994,-10608.3,-0.0234788,-0.0271506,-0.0223135,-0.0204672,-0.0200238,0.000683893,0.000859085,0.00107716,0.00111566,0.00112338,3.00148e-05,4.80664e-05,5.37595e-05,5.44606e-05,5.45849e-05
0.12,0.019058547,-13342.1,0.00215241,0.0164278,0.0175742,0.0206795,0.0217404,0.000470629,0.000751857,0.00102977,0.00111779,0.00114055,4.156e-05,6.41758e-05,7.48287e-05,7.67951e-05,7.72243e-05
0.14,-0.023197401,-13983.0,-0.0181021,-0.00728801,-0.0092402,-0.00579921,-0.0039941,0.000311132,0.000843255,0.00111311,0.00126659,0.00131801,4.93776e-05,8.01269e-05,9.62575e-05,0.000100639,0.00010181
0.16,0.0011998923,-15795.0,0.0168536,0.00680882,0.0070588,0.00907635,0.0110933,0.000298647,0.000838463,0.00109129,0.00129936,0.001389,5.54754e-05,9.69441e-05,0.000118301,0.000126298,0.00012888
0.18,-0.016325456999999998,-18575.6,-0.00160198,-0.0146793,-0.010102,-0.0104315,-0.00946629,0.000451163,0.000759758,0.00106086,0.00128581,0.00140527,6.29735e-05,0.000112926,0.000139823,0.00015215,0.000156823
0.2,0.0005901108,-20793.1,-0.00770466,-0.00657434,-0.00350795,-0.00502639,-0.00612722,0.000358097,0.000547221,0.000924761,0.00113123,0.00124934,7.10661e-05,0.000125996,0.000159679,0.00017632,0.000183369
0.22,-0.006803348999999999,-21862.3,-0.0135824,-0.00939231,-0.014022,-0.0149387,-0.0174433,0.000145227,0.000387555,0.000749461,0.000931578,0.00101363,7.60994e-05,0.000135344,0.000176421,0.000196948,0.000205999
0.24,0.0012807477,-23095.9,0.0209686,0.016607,0.00698303,0.00627529,0.00458948,0.000219089,0.000459701,0.000679071,0.000844944,0.000885094,7.97425e-05,0.000143816,0.000190707,0.000214714,0.000224986
0.26,-0.022450199999999997,-29208.5,0.0799936,0.0814889,0.0749541,0.0719886,0.0724062,0.00122871,0.00144066,0.00149844,0.00162758,0.00165505,9.42205e-05,0.00016282,0.000212482,0.000239439,0.000250387
0.28,-0.09152306999999998,-39553.7,-0.0369313,-0.0121529,-0.0118272,-0.0177505,-0.0170602,0.00165933,0.00213402,0.00212971,0.00216997,0.00220851,0.000123101,0.000198567,0.000248763,0.000277414,0.000289023
0.3,-0.0034105994999999996,-46304.2,-0.0132306,0.0176225,0.0239854,0.0185706,0.0164197,0.00115772,0.00218872,0.00225129,0.00217817,0.00220211,0.000151271,0.000241794,0.000292573,0.000320896,0.000333129
0.32,-0.038246838,-51787.7,0.0286309,0.0332652,0.0462497,0.0460707,0.0413839,0.00131172,0.00269759,0.00295365,0.00282458,0.00278014,0.000175966,0.000290657,0.000344623,0.000370923,0.000382952
0.34,-0.06356028,-61853.9,0.0166418,0.00214166,0.0214443,0.028139,0.0260291,0.00176445,0.00305166,0.00363059,0.00356668,0.00345427,0.000206727,0.00034815,0.000410465,0.000434836,0.000445296
0.36,-0.045675548999999996,-71549.3,-0.0452478,-0.0475541,-0.030143,-0.0180824,-0.0126958,0.00147839,0.00259754,0.0035436,0.00366724,0.0035876,0.000239156,0.000404642,0.000482207,0.000507175,0.000515715
0.38,-0.0029349479999999997,-75720.3,-0.0323757,-0.0281021,-0.0236909,-0.00834116,0.00344207,0.000702151,0.00184098,0.00300526,0.00340301,0.00349507,0.000260961,0.000449027,0.000547696,0.000577877,0.000586541
0.4,-0.018775241999999998,-79079.3,0.0286561,0.013489,0.00437667,0.0199467,0.0316973,0.000664956,0.00169485,0.00281212,0.00351906,0.00384646,0.000274632,0.000484385,0.000605869,0.000647098,0.000659957
0.42,-0.054944849999999996,-85488.3,0.00379363,-0.0178229,-0.0300662,-0.020576,-0.0146693,0.000989454,0.00165151,0.00255522,0.00351277,0.00401674,0.000291176,0.000517849,0.000659543,0.000717416,0.000738589
0.44,-0.023813072999999997,-92400.1,0.0132853,0.0152672,0.00707742,0.00348887,0.00182081,0.00116024,0.00162595,0.00232533,0.0033419,0.00388826,0.000312673,0.000550623,0.000708348,0.000785963,0.000817639
0.46,-0.05854086,-96637.7,-0.0632221,-0.0485005,-0.0546931,-0.0722329,-0.0807239,0.000660875,0.00129362,0.00184918,0.00265446,0.00309923,0.000330884,0.000579819,0.000750093,0.000845927,0.000887513
0.48,0.007956356999999999,-94989.6,-0.0415582,-0.0502771,-0.0572154,-0.0812982,-0.094865,-0.000386928,0.000305839,0.000730092,0.00111915,0.00134334,0.000333624,0.000595814,0.000775886,0.000883663,0.000931939
0.5,0.012500355,-92777.2,0.0647797,0.0300344,0.0229307,0.00188001,-0.0126061,-0.000154712,0.000103412,0.000387245,0.000324965,0.000268627,0.000328208,0.000599906,0.000787059,0.000898104,0.000948059
0.52,-0.07111746,-95031.4,-0.0347776,-0.0591083,-0.0697527,-0.082651,-0.0916961,0.000145309,-0.000187326,-8.09743e-05,-0.000482744,-0.000774395,0.000328113,0.000599067,0.000790122,0.000896526,0.000943001
0.54,0.015770832,-92398.6,-0.0711477,-0.0717841,-0.093248,-0.0976612,-0.0974678,-0.000913944,-0.00149625,-0.00171098,-0.00228587,-0.00266603,0.000320427,0.000582231,0.000772203,0.00086884,0.000908597
0.56,0.035490236999999994,-80619.8,-0.0354503,-0.0495211,-0.0795712,-0.0775394,-0.0708453,-0.00197992,-0.0027093,-0.00343917,-0.00403787,-0.00434917,0.000291488,0.000540176,0.000720701,0.000805603,0.000838445
0.58,0.022124259,-67052.9,-0.000260537,-0.0503031,-0.0739153,-0.0697137,-0.0632647,-0.00233703,-0.00370754,-0.00497404,-0.0055104,-0.00569027,0.000248319,0.000476007,0.000636569,0.00071012,0.00073805
0.6,0.02296071,-57131.4,0.0364204,-0.011103,-0.0188909,-0.018333,-0.0169939,-0.00197544,-0.0043216,-0.0059021,-0.00639087,-0.00649285,0.000205194,0.000395716,0.000527808,0.000591107,0.000616219
0.62,-0.019210833,-48334.5,-0.0438271,-0.0459083,-0.0470145,-0.0530387,-0.0573318,-0.0020495,-0.00489172,-0.00656116,-0.00710459,-0.00723611,0.000164945,0.000303583,0.000403175,0.000456152,0.00047893
0.64,0.024877443,-37123.5,0.0272159,0.0582075,0.0518724,0.0419942,0.0344262,-0.00221562,-0.00476873,-0.00651258,-0.00721503,-0.00746516,0.000122294,0.000206978,0.000272438,0.000312956,0.000331917
0.66,-0.060387569999999995,-24255.8,-0.0324151,-0.0050136,-0.0102951,-0.0195024,-0.0267186,-0.00226761,-0.00423679,-0.0060968,-0.00699011,-0.00738809,7.74614e-05,0.000116923,0.000146344,0.000170905,0.000183384
0.68,0.011812007999999999,-6689.44,-0.0449404,-0.0379598,-0.0261267,-0.0327367,-0.0361469,-0.00304116,-0.00466652,-0.00646102,-0.00751251,-0.00801674,2.43737e-05,2.78899e-05,2.07656e-05,2.58786e-05,2.9336e-05
0.7000000000000001,0.03722643,15549.3,-0.0172776,-0.035684,-0.00769959,-0.00970869,-0.00846948,-0.00366334,-0.00540296,-0.00679928,-0.00793696,-0.00846291,-4.26713e-05,-7.28048e-05,-0.000111837,-0.000128616,-0.00013546
0.72,0.027507818999999996,34628.5,0.0480429,0.0141627,0.035069,0.0434213,0.0472975,-0.00335569,-0.00561817,-0.00652559,-0.00759983,-0.00807463,-0.000112862,-0.000183016,-0.000245086,-0.000283984,-0.000300836
0.74,-0.01189371,47579.1,0.0458815,0.0357341,0.0292225,0.0512918,0.0571282,-0.00241644,-0.0051192,-0.00588267,-0.0066527,-0.00703037,-0.000170583,-0.00029039,-0.000369169,-0.000426509,-0.000451886
0.76,-0.008781945,62672.6,-0.0664519,-0.0337526,-0.0611133,-0.0347246,-0.0241962,-0.00262215,-0.00509939,-0.00620158,-0.00648703,-0.00670105,-0.000220969,-0.000392576,-0.000490011,-0.000557907,-0.0005892
0.78,0.08184735,85289.7,-0.0243825,0.00250997,-0.0172588,-0.0054108,0.00931883,-0.00353049,-0.00541181,-0.0069853,-0.00688839,-0.00684982,-0.000282495,-0.000497688,-0.00062188,-0.000691661,-0.000724709
0.8,0.051300899999999997,101023.0,0.151009,0.134543,0.143882,0.13151,0.139731,-0.00226423,-0.00404128,-0.00571907,-0.0056274,-0.00535932,-0.000340443,-0.000592219,-0.000748924,-0.000816819,-0.0008468
0.8200000000000001,-0.08622875999999999,102188.0,0.0220029,0.0199964,0.0507015,0.0254815,0.0140405,-0.000534109,-0.00249589,-0.00377323,-0.00405749,-0.00382161,-0.000368426,-0.000657591,-0.000843847,-0.000913667,-0.000938609
0.84,0.027673772999999995,107176.0,-0.0749853,-0.012922,0.0125826,-0.00459058,-0.0327179,-0.00106393,-0.00242514,-0.00314039,-0.00384858,-0.00400838,-0.000384406,-0.000706801,-0.000912983,-0.000992728,-0.00101691
0.86,0.07174986,123809.0,-0.0388585,0.0144059,0.0221332,0.0221905,0.000803937,-0.00220237,-0.0024103,-0.00279323,-0.00367258,-0.00432752,-0.000417069,-0.000755155,-0.000972319,-0.00106794,-0.00110027
0.88,0.05386416,140382.0,0.00778307,-0.0258087,-0.0232728,-0.0128732,-0.00588893,-0.00251313,-0.00252433,-0.00280463,-0.00357941,-0.00437837,-0.000464224,-0.000804502,-0.0010283,-0.00114046,-0.00118733
0.9,0.08908985999999999,149992.0,0.078552,0.0128479,0.0201918,0.0332769,0.0633522,-0.00164977,-0.00265394,-0.00283544,-0.00337537,-0.00380374,-0.000505853,-0.000856284,-0.0010847,-0.00121001,-0.00126915
0.92,0.042152265,149576.0,0.103681,0.10447,0.102572,0.120262,0.145988,0.00017256,-0.00148076,-0.0016078,-0.00183998,-0.00171033,-0.000520625,-0.000897631,-0.00112913,-0.00126216,-0.00132429
0.9400000000000001,-0.039495981,142334.0,-0.0152406,0.0557335,0.0322793,0.0554649,0.0582909,0.00105697,0.000121273,-0.000259289,-8.27053e-05,0.000332461,-0.00050833,-0.000911226,-0.0011478,-0.00128139,-0.00133807
0.96,0.033031221,139394.0,-0.0197419,0.0488491,0.0284644,0.0433848,0.0320552,0.000707144,0.0011671,0.000348148,0.000905791,0.00123592,-0.000490689,-0.000898343,-0.00114691,-0.00127316,-0.00132238
0.98,0.04435317,136177.0,0.105554,0.126631,0.151418,0.140161,0.133431,0.00156526,0.0029219,0.00214698,0.00274125,0.00289079,-0.000467965,-0.000857453,-0.00112196,-0.00123669,-0.00128112
1.0,-0.06417381,120099.0,0.0366669,0.0404711,0.112861,0.0806591,0.0800171,0.00298747,0.00459293,0.00478977,0.00494944,0.00502527,-0.000422438,-0.000782304,-0.00105259,-0.00115978,-0.00120196
1.02,-0.013923204,98771.6,-0.0236485,0.0116925,0.0820052,0.0624342,0.0547299,0.00311765,0.00511456,0.00673842,0.00638037,0.00637274,-0.000361386,-0.000685229,-0.000937313,-0.00104648,-0.00108798
1.04,0.008515929,84654.6,-0.0321893,0.0198267,0.0424466,0.0644067,0.0506198,0.00255927,0.00542976,0.00798294,0.00764878,0.00742624,-0.000304617,-0.000579786,-0.000790099,-0.00090619,-0.000949986
1.06,0.014337323999999999,70588.9,0.106511,0.123479,0.106845,0.160631,0.165188,0.00330249,0.00686282,0.00947586,0.00989916,0.00958432,-0.000246,-0.00045686,-0.000615511,-0.00073071,-0.000779881
1.08,-0.09089577,44938.0,0.0529527,0.0410941,0.0267252,0.0741548,0.113277,0.00489714,0.00850855,0.0108116,0.012247,0.012369,-0.000164003,-0.000303147,-0.000412637,-0.000509248,-0.000560348
1.1,-0.033714978,12427.8,0.0191858,0.029752,0.0379366,0.054985,0.104764,0.00561852,0.00921701,0.0114582,0.0135384,0.0145494,-5.88467e-05,-0.000125891,-0.00018994,-0.000251394,-0.000291165
1.12,-0.04543778699999999,-17803.6,-0.0445894,-0.0109675,0.0077456,0.00417424,0.0190418,0.00536449,0.00940486,0.011915,0.01413,0.0157874,5.09833e-05,6.03277e-05,4.37921e-05,2.52905e-05,1.22037e-05
1.1400000000000001,-0.011183841,-44835.2,-0.00551014,0.00386782,0.0212724,0.0153891,-0.0185588,0.00486349,0.00933386,0.0122052,0.0143256,0.0157923,0.000153263,0.000247715,0.000284994,0.000309847,0.000328001
1.16,-0.032136222,-72229.8,0.00427989,-0.0197493,-0.00169993,-0.0111271,-0.0569501,0.00485119,0.00917505,0.0124009,0.0143683,0.0150372,0.00025041,0.000432804,0.000531054,0.000596786,0.000636295
1.18,-0.027875325,-101809.0,0.00670117,-0.0118475,0.00078906,-0.0223821,-0.0358587,0.004961,0.00885908,0.0123918,0.0140332,0.0141091,0.000348532,0.000613145,0.000778981,0.000880801,0.000927758
1.2,-0.053060399999999994,-134948.0,0.0502885,0.0618633,0.0477056,0.0192974,0.0389192,0.00553089,0.00935924,0.0128767,0.0140023,0.0141397,0.000453451,0.000795328,0.00103167,0.00116116,0.00121025
1.22,-0.12569919,-166538.0,-0.0876285,-0.0626437,-0.109997,-0.120517,-0.103279,0.00515749,0.00935143,0.0122538,0.0129901,0.0134961,0.000560335,0.000982435,0.00128297,0.00143108,0.0014866
1.24,0.0044875155,-186865.0,-0.05018,-0.0563693,-0.107402,-0.0954065,-0.102024,0.00377941,0.0081613,0.0100798,0.0108309,0.0114431,0.000649704,0.00115756,0.00150631,0.00166929,0.001736
1.26,-0.018799925999999998,-206574.0,0.0803447,0.0166508,-0.00175987,0.00869328,-0.00676339,0.00408106,0.00776412,0.00898821,0.00996377,0.0103552,0.000728308,0.00131682,0.00169699,0.00187724,0.00195398
1.28,-0.13065792,-234690.0,-0.0705692,-0.147604,-0.135047,-0.146796,-0.149688,0.00417881,0.00645458,0.00762013,0.00858275,0.00879068,0.000810907,0.001459,0.00186307,0.0020627,0.00214544
1.3,0.007059471,-257567.0,-0.0446166,-0.0711267,-0.0648289,-0.0878899,-0.0821637,0.00302696,0.00426727,0.00562137,0.00623589,0.00647217,0.000882965,0.00156622,0.00199549,0.00221089,0.00229807
1.32,-0.06412689,-270767.0,-0.0543876,-0.0422348,-0.0662252,-0.075999,-0.0788939,0.00203691,0.00313366,0.00431083,0.004597,0.00486159,0.000933603,0.00164023,0.00209481,0.00231922,0.0024114
1.34,-0.07647551999999999,-273679.0,-0.171906,-0.185453,-0.221721,-0.216577,-0.228184,-0.000226026,0.000856781,0.00143137,0.00167125,0.00179082,0.000951712,0.00168014,0.00215223,0.0023819,0.00247793
1.36,0.06681764999999999,-260101.0,-0.0913994,-0.165088,-0.183922,-0.185619,-0.190129,-0.00285908,-0.00264863,-0.00262506,-0.00235071,-0.00239231,0.000920861,0.00166222,0.00214029,0.00237511,0.00247191
1.3800000000000001,0.032156673,-239430.0,0.0019255,-0.109719,-0.115922,-0.134929,-0.128841,-0.00375382,-0.0053967,-0.0056235,-0.00555618,-0.00558201,0.000854732,0.00158176,0.00205781,0.00229604,0.00239217
1.4000000000000001,-0.023232285,-223262.0,0.0203688,-0.0657655,-0.095828,-0.116325,-0.115585,-0.00353088,-0.00715155,-0.007741,-0.00806872,-0.00802627,0.000781885,0.00145628,0.00192416,0.00215979,0.00225609
1.42,-0.035821073999999994,-205300.0,-0.0576684,-0.0701579,-0.142744,-0.150702,-0.164842,-0.00390388,-0.00851078,-0.0101267,-0.010739,-0.0108305,0.000707537,0.00129966,0.00174549,0.00197171,0.00206752
1.44,0.01353132,-175096.0,-0.0945317,-0.0686884,-0.152804,-0.162881,-0.179251,-0.00542588,-0.00989925,-0.0130822,-0.0138748,-0.0142715,0.00061424,0.00111556,0.0015134,0.00172557,0.0018165
1.46,0.038492199,-135107.0,-0.0552744,-0.0733108,-0.11684,-0.153737,-0.159233,-0.00692394,-0.0113192,-0.0157786,-0.017041,-0.0176563,0.000490742,0.000903373,0.00122479,0.00141642,0.00149722
1.48,0.040617216,-90951.0,-0.0682349,-0.146352,-0.133823,-0.192157,-0.197663,-0.00815903,-0.0135159,-0.0182853,-0.0204999,-0.0212252,0.000339912,0.000655022,0.00088415,0.00104101,0.00110841
1.5,0.10497432,-43221.7,0.00192989,-0.0743515,-0.0460214,-0.087525,-0.111829,-0.00882208,-0.0157229,-0.0200837,-0.0232968,-0.0243202,0.000170101,0.000362635,0.00050046,0.000603039,0.000652951
1.52,0.047830146,-296.197,0.116366,0.0981539,0.0905329,0.0944044,0.0612769,-0.00763913,-0.0154849,-0.0196386,-0.023228,-0.0248257,5.48881e-06,5.05572e-05,0.000103237,0.000137792,0.000161492
1.54,-0.08287652999999999,34020.3,0.0047822,0.0561918,0.00782839,0.0430225,0.0384019,-0.00642765,-0.0139414,-0.018655,-0.0218537,-0.0238289,-0.000135179,-0.000243706,-0.000279699,-0.000313025,-0.000325054
1.56,0.0025054922999999995,78718.4,-0.163148,-0.0853576,-0.125247,-0.0963684,-0.055507,-0.00801131,-0.0142331,-0.0198292,-0.0223872,-0.024,-0.000279569,-0.000525451,-0.000664541,-0.000755433,-0.000803342
1.58,0.16160676000000002,141519.0,-0.045657,-0.034191,-0.014004,-0.00813535,0.0436143,-0.0100994,-0.0154286,-0.0212217,-0.0234322,-0.0241189,-0.000460675,-0.000822067,-0.00107505,-0.00121363,-0.00128453
1.6,0.09989522999999999,200098.0,0.0819388,-0.00390164,0.0744361,0.0753869,0.0862806,-0.00973654,-0.0158095,-0.0206174,-0.0227597,-0.0228199,-0.000659034,-0.00113445,-0.00149344,-0.00167555,-0.00175392
1.62,0.060360029999999995,239076.0,0.160381,0.0961734,0.17396,0.193485,0.157306,-0.00731335,-0.0148868,-0.0181334,-0.020071,-0.0203841,-0.000829533,-0.00144141,-0.00188095,-0.00210385,-0.00218596
1.6400000000000001,-0.013472517,264789.0,0.103305,0.190698,0.209549,0.244863,0.211794,-0.00467649,-0.0120181,-0.0142983,-0.0156875,-0.0166931,-0.000949432,-0.00171046,-0.00220527,-0.00246144,-0.00255673
1.6600000000000001,-0.046790663999999996,291525.0,-0.0553779,0.135179,0.101949,0.127575,0.145209,-0.00419723,-0.00875928,-0.0111833,-0.0119631,-0.0131231,-0.00103817,-0.00191823,-0.00246008,-0.00273794,-0.00285489
1.68,0.06145755,326473.0,-0.020155,0.104168,0.0905684,0.0887627,0.143563,-0.00495256,-0.00636581,-0.00925817,-0.00979973,-0.0102353,-0.00112967,-0.00206948,-0.0026645,-0.00295557,-0.00308848
1.7,0.09146085,354452.0,0.178677,0.169991,0.233918,0.215674,0.246969,-0.00336733,-0.00362422,-0.00601331,-0.00675536,-0.00633003,-0.00121287,-0.00216938,-0.00281721,-0.00312112,-0.00325413
1.72,-0.020498429999999998,361196.0,0.0902202,0.0533773,0.166701,0.162237,0.133977,-0.000678358,-0.00139053,-0.00200711,-0.00297624,-0.00252058,-0.00125332,-0.00221953,-0.00289742,-0.00321844,-0.00334264
1.74,0.06573899999999999,355920.0,0.0800642,0.124845,0.201042,0.230636,0.177025,0.00102449,0.000391686,0.00167032,0.000952491,0.000589438,-0.00124986,-0.00222952,-0.00290078,-0.00323867,-0.00336195
1.76,0.016954031999999997,342376.0,0.150661,0.26263,0.258161,0.311565,0.302081,0.00333173,0.00426643,0.00626236,0.00637451,0.00538049,-0.0012063,-0.00218294,-0.00282146,-0.0031654,-0.00330225
1.78,-0.08089160999999999,319824.0,-0.0112875,0.0995079,0.0636982,0.109002,0.169975,0.00472546,0.00788781,0.00948095,0.0105802,0.010101,-0.00112573,-0.00206139,-0.00266402,-0.00299586,-0.00314743
1.8,0.08142048,295504.0,0.0464717,0.117134,0.130204,0.145753,0.226119,0.00507731,0.0100542,0.01142,0.0131277,0.014062,-0.0010277,-0.00188197,-0.00245502,-0.00275878,-0.0029058
1.82,0.014190495,262506.0,0.1001,0.121751,0.203696,0.200199,0.223038,0.00654302,0.0124431,0.014759,0.0165872,0.0185536,-0.000911496,-0.001657,-0.00219323,-0.00246163,-0.00257965
1.84,-0.04504789199999999,218199.0,-0.00225877,-0.00310219,0.0951756,0.101249,0.0483335,0.00752144,0.0136296,0.0177477,0.0196017,0.0212673,-0.000770851,-0.00139628,-0.00186816,-0.00209974,-0.00218144
1.86,0.05727350999999999,173332.0,0.0700263,0.0885233,0.142367,0.168917,0.104223,0.00819911,0.0144838,0.0201231,0.0223034,0.0227928,-0.000613646,-0.00111514,-0.00148945,-0.00168069,-0.00174084
1.8800000000000001,-0.033773526,124861.0,0.0485396,0.091241,0.0871438,0.115092,0.115982,0.00938477,0.0162814,0.0224182,0.0251435,0.0249949,-0.000437807,-0.00080749,-0.00106404,-0.00120622,-0.00126296
1.9000000000000001,-0.040673112,63856.2,0.0958163,0.144897,0.112764,0.119982,0.189896,0.0108283,0.0186428,0.0244173,0.0274942,0.0280537,-0.000235676,-0.000458247,-0.000595683,-0.000679842,-0.000732474
1.92,-0.11435117999999998,-869.549,-0.09546,-0.0472472,-0.0710606,-0.0809352,-0.0173277,0.0108319,0.0196193,0.0248343,0.0278847,0.0297794,-1.90736e-05,-7.56264e-05,-0.000103167,-0.000126053,-0.000154143
1.94,0.046866296999999994,-51575.6,-0.0922616,-0.0800777,-0.077877,-0.0844603,-0.0951678,0.00895468,0.0183461,0.0233449,0.0262307,0.0286544,0.000178792,0.000304027,0.000378626,0.000415101,0.000430195
1.96,0.04124318999999999,-92902.9,-0.00847829,-0.0874238,-0.0651877,-0.0629693,-0.131949,0.00794728,0.016671,0.0219143,0.0247564,0.0263833,0.000347812,0.000654198,0.000831219,0.000924973,0.000980571
1.98,0.006057474,-134075.0,-0.109741,-0.25449,-0.240744,-0.245728,-0.295871,0.00676509,0.0132519,0.018855,0.0216695,0.0221051,0.000494935,0.000953427,0.00123891,0.00138923,0.00146545
2.0,0.14599463999999998,-175376.0,0.0881184,-0.0162763,-0.0504108,-0.0734015,-0.0582878,0.00654887,0.0105442,0.0159434,0.0184782,0.0185635,0.000628075,0.00119139,0.0015869,0.00179071,0.00187214
2.02,-0.08552699999999999,-226721.0,0.0736668,0.0804805,-0.017395,-0.0471555,0.00061703,0.00816672,0.0111863,0.0152654,0.0172726,0.0179868,0.000775231,0.00140869,0.00189898,0.00214822,0.00223764
2.04,-0.15366504,-270917.0,-0.295384,-0.219631,-0.341256,-0.364771,-0.349087,0.00594955,0.00979476,0.0116789,0.0131533,0.0145021,0.000916394,0.0016185,0.00216843,0.00245248,0.00256253
2.06,0.15704685,-287811.0,0.0172545,0.0300199,-0.0394147,-0.0661514,-0.104401,0.00316825,0.00789865,0.00787218,0.00884412,0.00996718,0.00100757,0.00179544,0.00236394,0.00267245,0.00280722
2.08,-0.13311918,-301203.0,-0.0369507,-0.157599,-0.136319,-0.183338,-0.241312,0.00297129,0.00662286,0.00611484,0.00634923,0.00651005,0.00106897,0.00194065,0.00250381,0.00282438,0.00297199
2.1,-0.014143881,-324515.0,0.0363852,-0.111451,-0.0486598,-0.104158,-0.140206,0.00296563,0.00393236,0.00426506,0.00347428,0.00269487,0.00112834,0.00204621,0.00260761,0.00292262,0.00306404
2.12,-0.09504155999999998,-340366.0,-0.195568,-0.23625,-0.224375,-0.247777,-0.250837,0.00137381,0.000455351,0.00153471,-4.50655e-05,-0.00121556,0.00117173,0.00209008,0.0026656,0.00295691,0.00307884
2.14,0.05629584,-333210.0,-0.165377,-0.14216,-0.215325,-0.184669,-0.164471,-0.00223563,-0.00332875,-0.00286229,-0.00436953,-0.00536864,0.00116311,0.00206135,0.00265233,0.00291276,0.003013
2.16,0.009740949,-304384.0,-0.176136,-0.23114,-0.328876,-0.274397,-0.24005,-0.00565076,-0.00706175,-0.0083043,-0.0089602,-0.00941385,0.00108425,0.00195744,0.00254066,0.00277947,0.00286517
2.18,0.11126211,-249277.0,-0.328665,-0.505683,-0.553262,-0.52762,-0.492093,-0.0106988,-0.01443,-0.0171257,-0.0169804,-0.0167353,0.000920753,0.00174253,0.00228636,0.00252006,0.00260368
