time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.2,0.0007571205,-1007.03,0.0055705,0.00322816,0.0036619,0.00270675,0.00217007,-6.99098e-06,-1.92373e-05,-1.62085e-05,-6.85679e-06,4.19457e-06,4.04491e-06,8.61771e-06,1.18953e-05,1.42873e-05,1.54259e-05
0.22,-0.0041386449,-1502.63,0.000533897,-0.000101999,-0.0001278,-0.000914715,-0.00171124,5.4053e-05,1.20243e-05,1.91325e-05,1.10636e-05,8.78288e-06,4.51553e-06,8.54558e-06,1.19246e-05,1.43293e-05,1.55557e-05
0.24,-0.00040288979999999997,-1730.58,-0.00379,-0.00121251,-0.00231178,-0.00263896,-0.0031827,2.1492e-05,-1.12082e-06,-5.26333e-06,-2.44732e-05,-4.01565e-05,5.27099e-06,8.65461e-06,1.20633e-05,1.41952e-05,1.5242e-05
0.26,0.0014671017,-1521.74,0.00123752,0.00350851,0.00216585,0.00210735,0.00221176,-4.03273e-06,2.18392e-05,-6.72268e-06,-2.97892e-05,-4.98659e-05,5.44558e-06,8.8618e-06,1.19434e-05,1.36526e-05,1.43418e-05
0.28,-0.0032291006999999997,-1428.7,-0.00185677,-0.0030447,-0.00311962,-0.0032464,-0.00268034,-1.02252e-05,2.64772e-05,-1.62604e-05,-4.11797e-05,-5.45517e-05,5.303e-06,9.34496e-06,1.17136e-05,1.29429e-05,1.32976e-05
0.3,0.0022684034999999997,-1229.24,-0.00257524,-0.00542529,-0.00397913,-0.00409435,-0.00372507,-5.45452e-05,-5.82227e-05,-8.72479e-05,-0.000114587,-0.000118606,4.65529e-06,9.0275e-06,1.06785e-05,1.13852e-05,1.1566e-05
0.32,0.0035899970999999998,-747.604,-0.00027509,-0.00226361,-0.000893995,-0.000505044,-0.000720287,-8.30485e-05,-0.000135112,-0.000135979,-0.000160581,-0.000163059,3.27936e-06,7.09416e-06,8.44622e-06,8.63356e-06,8.74935e-06
0.34,0.0006205628999999999,-495.775,0.00321906,0.00232145,0.00195094,0.00302878,0.00267139,-5.36089e-05,-0.000134533,-0.00012541,-0.000135344,-0.000143548,1.91278e-06,4.39771e-06,5.83233e-06,5.67431e-06,5.68328e-06
0.36,-0.0026345733,-467.033,-0.00108989,-0.000500042,-0.00239375,-0.00129701,-0.00098549,-3.23172e-05,-0.000116319,-0.000129838,-0.000118026,-0.000126689,1.05352e-06,1.88919e-06,3.27985e-06,3.14061e-06,2.9809e-06
0.38,0.0013806822,68.2345,-0.00529179,-0.0034306,-0.00505931,-0.0049693,-0.00394134,-9.61341e-05,-0.000155626,-0.000204369,-0.000180689,-0.000175958,-2.3099e-07,-8.30263e-07,-6.22144e-08,1.53453e-07,-4.5565e-08
0.4,0.004522537199999999,1162.69,-0.00185558,-0.0018189,-0.00180444,-0.00298716,-0.00234299,-0.000167608,-0.000208121,-0.000273006,-0.000260254,-0.000238801,-2.86841e-06,-4.46772e-06,-4.83596e-06,-4.25598e-06,-4.19315e-06
0.42,0.0024616424999999997,1824.45,0.00763839,0.0047009,0.00598113,0.00438963,0.00353541,-0.00010978,-0.000179301,-0.000231239,-0.000246229,-0.000226877,-5.64228e-06,-8.34194e-06,-9.87841e-06,-9.32081e-06,-8.84992e-06
0.44,-0.004303645199999999,1758.73,0.00164777,0.000429003,0.00131021,0.000402364,-0.00158307,-1.6918e-05,-0.000128002,-0.000158326,-0.000198309,-0.000207353,-6.90926e-06,-1.1415e-05,-1.37741e-05,-1.37662e-05,-1.31922e-05
0.46,0.0005284671,1794.78,-0.000723657,0.00296152,0.00225666,0.00225875,0.00091553,-7.6769e-06,-9.40963e-05,-0.000122657,-0.000171698,-0.000214029,-7.15521e-06,-1.36359e-05,-1.65839e-05,-1.74663e-05,-1.7406e-05
0.48,-0.0009450299999999999,1965.38,0.00248576,0.00693609,0.0054102,0.0057001,0.00631384,9.94408e-06,4.8798e-06,-4.59885e-05,-9.21096e-05,-0.000141735,-7.13253e-06,-1.45281e-05,-1.82703e-05,-2.01043e-05,-2.09637e-05
0.5,-0.004563097499999999,2019.87,-0.00434059,-0.00361774,-0.00382217,-0.00371949,-0.00184643,-8.60427e-06,3.80633e-05,-3.01082e-05,-7.23035e-05,-9.70609e-05,-7.11914e-06,-1.40987e-05,-1.90313e-05,-2.17485e-05,-2.33516e-05
0.52,0.0049168130999999995,2494.6,-0.00284809,-0.0051023,-0.00292281,-0.00267326,-0.00152,-8.04911e-05,-4.91371e-05,-9.75579e-05,-0.000136231,-0.000130725,-8.01009e-06,-1.42094e-05,-2.0308e-05,-2.38338e-05,-2.56295e-05
0.54,0.004723880099999999,3013.96,0.00469777,0.00175732,0.00477496,0.00584538,0.00531105,-6.19944e-05,-8.25868e-05,-7.90364e-05,-0.00010451,-9.28148e-05,-9.43494e-06,-1.55266e-05,-2.20739e-05,-2.62412e-05,-2.78649e-05
0.56,-0.0027199014,3067.1,-0.00304244,-0.00500095,-0.00379035,-0.0018822,-0.00292165,-4.54411e-05,-0.000115023,-6.91904e-05,-6.48779e-05,-6.89207e-05,-1.05093e-05,-1.75027e-05,-2.35562e-05,-2.79351e-05,-2.94823e-05
0.58,0.005316342,3277.11,0.00134407,0.00185997,0.000357473,0.00212947,0.00246704,-6.24248e-05,-0.000146433,-0.000103519,-6.24052e-05,-7.34668e-05,-1.1588e-05,-2.01173e-05,-2.52833e-05,-2.92079e-05,-3.09061e-05
0.6,0.00041316324,3946.71,-0.0045318,-0.00248762,-0.00504696,-0.00461927,-0.00270963,-9.43021e-05,-0.000152709,-0.000150414,-8.73032e-05,-7.58927e-05,-1.31552e-05,-2.31087e-05,-2.78226e-05,-3.0705e-05,-3.23997e-05
0.62,0.005785490999999999,4386.94,0.0085147,0.00937551,0.00806515,0.00679088,0.00829876,-5.44731e-05,-8.38305e-05,-0.000120232,-6.55871e-05,-2.00015e-05,-1.4643e-05,-2.54741e-05,-3.05291e-05,-3.22339e-05,-3.33587e-05
0.64,-0.006331395,4089.49,0.000564299,0.000736918,0.00136567,-0.000819923,-0.00174332,3.63169e-05,1.72938e-05,-2.59238e-05,-5.87756e-06,4.55528e-05,-1.48245e-05,-2.61395e-05,-3.19906e-05,-3.29486e-05,-3.31032e-05
0.66,0.0016992740999999998,3617.6,0.00366136,0.00589737,0.00733209,0.00541921,0.00236371,7.85735e-05,8.36367e-05,6.10538e-05,4.01153e-05,5.17568e-05,-1.36756e-05,-2.51302e-05,-3.16393e-05,-3.26062e-05,-3.21301e-05
0.68,-0.0036547619999999993,3068.33,0.00333336,0.00707352,0.00808057,0.00708812,0.00445003,0.000148521,0.000213346,0.00021518,0.000165189,0.000119894,-1.14047e-05,-2.21604e-05,-2.8877e-05,-3.05531e-05,-3.04136e-05
0.7000000000000001,-0.005009067,2165.71,-0.000767573,0.00170602,0.00234423,0.00227567,0.00229907,0.000174179,0.000301141,0.000319428,0.000258827,0.000187385,-8.1777e-06,-1.70155e-05,-2.35309e-05,-2.6313e-05,-2.73408e-05
0.72,-0.0005092054199999999,1514.79,-0.00562788,-0.00533576,-0.00424558,-0.00340977,-0.00101933,0.000110224,0.000264844,0.000300415,0.000247486,0.000200182,-5.33368e-06,-1.13557e-05,-1.73325e-05,-2.12499e-05,-2.34651e-05
0.74,0.0050286612,1152.68,0.00324762,0.00163205,0.00330375,0.00530648,0.00778389,8.64213e-05,0.000227807,0.000290997,0.000266453,0.000267828,-3.36723e-06,-6.42916e-06,-1.14184e-05,-1.61105e-05,-1.8785e-05
0.76,-0.0032297535,-13.1828,0.00886065,0.00683578,0.00820361,0.0113323,0.0122382,0.000207504,0.000312485,0.00040607,0.000432841,0.000468048,-4.27973e-07,-1.02624e-06,-4.4477e-06,-9.11755e-06,-1.14262e-05
0.78,-0.008807904,-1711.2,-0.00489375,-0.00404767,-0.00372835,-0.000512218,-0.00064027,0.000247173,0.000340366,0.000450823,0.000541042,0.000584027,4.1188e-06,5.50227e-06,4.12124e-06,6.21271e-07,-9.05455e-07
0.8,0.0025042019999999996,-2679.55,-0.00132377,0.00228517,0.0020551,0.00370649,0.00406407,0.000184998,0.000322741,0.00043409,0.000572984,0.000618265,8.4405e-06,1.21333e-05,1.29704e-05,1.17615e-05,1.11175e-05
0.8200000000000001,-0.0035766605999999995,-3334.32,-0.00103922,0.000480751,0.00104087,0.000250091,0.00128762,0.000161368,0.0003504,0.00046505,0.00061255,0.000671782,1.19042e-05,1.88648e-05,2.19618e-05,2.36169e-05,2.40179e-05
0.84,-0.0024306447,-3931.35,-0.00854314,-0.0111511,-0.00935065,-0.0117662,-0.0115569,6.55444e-05,0.000243697,0.000381952,0.000497389,0.00056909,1.41733e-05,2.48057e-05,3.04318e-05,3.47163e-05,3.64267e-05
0.86,0.008213396999999999,-3800.92,-0.00257531,-0.00670605,-0.00527337,-0.00749801,-0.00924822,-4.56402e-05,6.51249e-05,0.000235712,0.000304747,0.000361039,1.43723e-05,2.78939e-05,3.66084e-05,4.27376e-05,4.57279e-05
0.88,0.0036900336,-3784.68,0.00909539,0.00571381,0.00425519,0.00334735,0.000730142,1.95607e-05,5.52026e-05,0.00022553,0.00026324,0.000275858,1.41115e-05,2.90972e-05,4.12209e-05,4.84175e-05,5.20969e-05
0.9,-0.0073908179999999995,-4579.55,-0.000544626,-0.00152855,-0.00666001,-0.00675153,-0.007842,0.000105068,9.70552e-05,0.000201482,0.000229199,0.000204739,1.53578e-05,3.06198e-05,4.5491e-05,5.33419e-05,5.69029e-05
0.92,0.0017582607,-4952.34,-0.0049724,-0.00311896,-0.00964375,-0.0103188,-0.00898867,4.9898e-05,5.058e-05,3.84443e-05,5.84948e-05,3.64324e-05,1.69075e-05,3.20961e-05,4.78902e-05,5.62188e-05,5.93146e-05
0.9400000000000001,0.0041688318,-4297.04,-0.00682722,-0.00648362,-0.0106929,-0.0127103,-0.0108729,-6.80982e-05,-4.54458e-05,-0.000164922,-0.000171797,-0.000162184,1.67255e-05,3.21475e-05,4.66255e-05,5.50858e-05,5.80571e-05
0.96,0.006408456,-3417.96,-0.00201866,-0.00764232,-0.00762111,-0.0103268,-0.0107383,-0.000156557,-0.000186705,-0.000348062,-0.000402168,-0.000378296,1.44789e-05,2.9826e-05,4.14956e-05,4.93462e-05,5.26523e-05
0.98,0.005499993,-2898.22,0.00256076,-0.0052661,-0.0027705,-0.00474428,-0.0078362,-0.000151136,-0.000315789,-0.000451978,-0.000552879,-0.000564042,1.1402e-05,2.4801e-05,3.34952e-05,3.97957e-05,4.32289e-05
1.0,0.0022011497999999997,-2852.56,0.00662338,0.00480713,0.0059021,0.00555661,0.0024289,-5.92945e-05,-0.000320379,-0.000420662,-0.000544756,-0.000618115,9.2977e-06,1.84393e-05,2.47688e-05,2.88193e-05,3.14073e-05
1.02,-0.006480468,-3441.63,0.00721758,0.0138013,0.0115845,0.0125529,0.012442,7.9115e-05,-0.000134295,-0.000245796,-0.000363661,-0.000469405,9.49591e-06,1.38926e-05,1.81042e-05,1.97352e-05,2.05321e-05
1.04,-0.01311567,-4056.31,-0.00675471,0.00302559,0.000127292,0.00135027,0.00445011,8.37437e-05,3.39746e-05,-0.000128678,-0.000224629,-0.000300484,1.11245e-05,1.28894e-05,1.43595e-05,1.38523e-05,1.28332e-05
1.06,-0.0018665847,-3200.88,-0.0147824,-0.00999365,-0.00872747,-0.00792016,-0.00457507,-0.000131628,-3.5706e-05,-0.00021468,-0.000290328,-0.000301734,1.06457e-05,1.28721e-05,1.09259e-05,8.7027e-06,6.81106e-06
1.08,0.008432034,-1206.71,0.000324579,-0.00526102,0.00173843,0.00259802,0.00314745,-0.000276206,-0.000188253,-0.00028457,-0.000343549,-0.00031601,6.56732e-06,1.06325e-05,5.9334e-06,2.36393e-06,6.33623e-07
1.1,-9.887216999999998e-05,-165.576,0.00874482,-0.00246009,0.00576447,0.00782802,0.00572573,-0.000185512,-0.000265464,-0.000209541,-0.000239289,-0.000227278,1.95014e-06,6.09534e-06,9.92283e-07,-3.46445e-06,-4.79926e-06
1.12,-0.0037683849,-15.6403,-0.00208368,-0.00648892,-0.00400475,-0.000366645,-0.00184894,-0.0001189,-0.000354954,-0.000191944,-0.000164675,-0.00018851,-1.09398e-06,-1.08836e-07,-3.02257e-06,-7.50409e-06,-8.95714e-06
1.1400000000000001,0.0041455554,398.125,0.007254,0.0141022,0.00847866,0.0121746,0.0141941,-6.71972e-05,-0.000278821,-0.000147205,-4.65958e-05,-6.50587e-05,-2.95496e-06,-6.44658e-06,-6.41406e-06,-9.6168e-06,-1.14928e-05
1.16,-0.010785378,279.813,0.00791479,0.0181352,0.00974156,0.0108028,0.0153394,8.44907e-05,4.35534e-05,3.49973e-05,0.000183178,0.000230276,-2.78203e-06,-8.79925e-06,-7.53613e-06,-8.25098e-06,-9.84065e-06
1.18,-0.012389225999999998,-590.504,-0.000180705,0.00645308,0.00350483,0.000418462,0.00296948,0.000161832,0.000289436,0.000167461,0.000295391,0.000413364,-3.18805e-07,-5.46936e-06,-5.51155e-06,-3.46528e-06,-3.40425e-06
1.2,-0.0032993480999999997,-198.593,-0.0210015,-0.019832,-0.0143099,-0.0200491,-0.0231602,-4.99905e-05,0.000155647,5.94102e-05,9.90846e-05,0.000211457,7.99605e-07,-1.01853e-06,-3.24284e-06,4.79478e-07,2.84396e-06
1.22,0.018411102,2459.01,-0.0139898,-0.0221579,-0.0131736,-0.0178684,-0.0252358,-0.000399903,-0.000264251,-0.000215425,-0.000280091,-0.000272503,-3.69933e-06,-2.10457e-06,-4.80298e-06,-1.33059e-06,2.2335e-06
1.24,0.018528198,4887.21,0.0152205,-0.0015154,0.00249244,0.00176749,-0.00381953,-0.000387595,-0.000500984,-0.000322236,-0.000441101,-0.000563057,-1.15743e-05,-9.75692e-06,-1.01796e-05,-8.54251e-06,-6.12211e-06
1.26,-0.00020467422,4785.16,0.0161766,0.00632362,0.000221604,0.00327653,0.00471265,-7.36238e-05,-0.000452902,-0.000295096,-0.00039066,-0.000554126,-1.61865e-05,-1.92958e-05,-1.63529e-05,-1.68601e-05,-1.72939e-05
1.28,-0.0029329589999999997,3708.21,0.000103274,0.0101733,-0.00393735,-4.93496e-05,0.0075097,8.91749e-05,-0.000287933,-0.000332253,-0.000358389,-0.000431902,-1.6031e-05,-2.67041e-05,-2.26264e-05,-2.43506e-05,-2.71542e-05
1.3,-0.0012936252,3770.99,-0.00715794,0.0110863,-0.00192809,-0.000576455,0.00637071,1.86283e-05,-7.53375e-05,-0.000390908,-0.000364647,-0.000293098,-1.4953e-05,-3.03368e-05,-2.9858e-05,-3.1581e-05,-3.44042e-05
1.32,-0.0007303098,5085.93,-0.0101501,-0.00608178,-0.00739585,-0.0101488,-0.0103125,-0.000154452,-2.52923e-05,-0.000484147,-0.000471899,-0.000332516,-1.63112e-05,-3.13431e-05,-3.86086e-05,-3.99464e-05,-4.06604e-05
1.34,0.011280486,6464.55,0.00893946,-0.00360168,0.00939514,0.0038148,-0.00372889,-0.000166559,-0.000122127,-0.000464154,-0.000535239,-0.00047293,-1.95213e-05,-3.28173e-05,-4.80916e-05,-5.00178e-05,-4.87148e-05
1.36,0.0006548298,6782.22,-0.00048518,-0.0120455,0.00509626,0.000464448,-0.00830133,-8.20161e-05,-0.000278599,-0.00031924,-0.000492447,-0.000593232,-2.20071e-05,-3.68246e-05,-5.59255e-05,-6.02947e-05,-5.93765e-05
1.3800000000000001,0.0062885039999999994,6972.67,-0.00901714,-0.00757088,-0.000991576,-0.000606669,-0.00340708,-0.000177039,-0.000474763,-0.000278193,-0.000493869,-0.000710316,-2.45976e-05,-4.43582e-05,-6.18999e-05,-7.01578e-05,-7.24119e-05
1.4000000000000001,0.007900154999999999,7837.33,0.00690722,0.0162735,0.00784252,0.0141201,0.0197209,-0.000198139,-0.000387736,-0.000209684,-0.000358734,-0.000547178,-2.83494e-05,-5.29832e-05,-6.67786e-05,-7.86839e-05,-8.49869e-05
1.42,-0.007631384999999999,8435.64,0.00753201,0.015459,0.00223531,0.0104954,0.0205693,-5.37462e-05,-7.04114e-05,-0.000108906,-0.000112579,-0.000144276,-3.08682e-05,-5.75647e-05,-6.99645e-05,-8.3397e-05,-9.19014e-05
1.44,-0.0050592357,8937.85,-0.00505957,-0.00209907,-0.00666919,-0.0020717,0.00523554,-2.90219e-05,6.31875e-05,-0.000153244,-2.83411e-05,0.000113772,-3.16959e-05,-5.76369e-05,-7.2586e-05,-8.48062e-05,-9.22064e-05
1.46,0.007352516999999999,9549.51,0.00682102,0.00394264,0.0113075,0.0101145,0.00940963,-1.14074e-05,8.16232e-05,-0.000106861,5.20867e-05,0.000260224,-3.21002e-05,-5.61888e-05,-7.51871e-05,-8.45687e-05,-8.84665e-05
1.48,-0.0039546318,8707.25,0.0140675,0.00871451,0.0203217,0.016233,0.00844498,0.000197478,0.000208195,0.000209431,0.000315561,0.00043877,-3.02395e-05,-5.32906e-05,-7.41614e-05,-8.08923e-05,-8.14766e-05
1.5,-0.009272667,5928.64,0.0116601,0.014438,0.0212847,0.0182987,0.0102252,0.000454754,0.00043972,0.000625495,0.000660878,0.000625472,-2.37172e-05,-4.68115e-05,-6.58121e-05,-7.11279e-05,-7.08341e-05
1.52,-0.012210572999999999,3088.68,-0.0107973,0.00449194,0.00430503,0.00346898,0.0020779,0.000463382,0.000629019,0.000881392,0.000878556,0.000748503,-1.45358e-05,-3.61241e-05,-5.07433e-05,-5.57335e-05,-5.70944e-05
1.54,-0.00018788144999999998,2991.31,-0.0363292,-0.0236675,-0.0265011,-0.0263398,-0.0205488,-7.88312e-06,0.000437263,0.000659431,0.000649848,0.000563794,-9.98084e-06,-2.54613e-05,-3.5335e-05,-4.04495e-05,-4.39714e-05
1.56,0.027082836,5151.25,0.00887451,0.000390317,4.07704e-05,0.00115753,0.00770834,-0.00028243,0.000204492,0.000394828,0.000398025,0.000435389,-1.2884e-05,-1.90437e-05,-2.47924e-05,-2.99707e-05,-3.39796e-05
1.58,-0.0005244482999999999,5012.88,0.0305952,0.00857849,0.0105573,0.0139807,0.0150727,0.000112267,0.00029418,0.000500809,0.000549408,0.000663199,-1.45856e-05,-1.4057e-05,-1.5836e-05,-2.04964e-05,-2.29937e-05
1.6,-0.011663649,1912.66,0.00406592,-0.00414138,-0.0053621,-7.57027e-05,-0.00357828,0.000458877,0.000338551,0.000552761,0.000688458,0.000778142,-8.87417e-06,-7.7297e-06,-5.30035e-06,-8.11775e-06,-8.58031e-06
1.62,0.0028320248999999997,-753.126,-0.00533223,0.00783253,6.2601e-05,0.00340357,0.00146662,0.000446214,0.000375462,0.000499766,0.000721737,0.000757026,1.76745e-07,-5.89561e-07,5.22492e-06,5.98419e-06,6.77136e-06
1.6400000000000001,-0.0038289984,-2190.2,-0.00906556,0.00478176,-0.0038631,-0.0065541,-0.00389529,0.000302236,0.000501605,0.000461761,0.000690231,0.000732739,7.66125e-06,8.18112e-06,1.48402e-05,2.01039e-05,2.1669e-05
1.6600000000000001,0.0011192511,-3101.29,-0.00644158,-0.00698667,-0.00658728,-0.0151157,-0.0123353,0.000147165,0.000479556,0.000357257,0.000473533,0.000570433,1.21553e-05,1.79927e-05,2.30304e-05,3.17415e-05,3.47007e-05
1.68,0.007395713999999999,-3322.28,-0.00874974,-0.0176038,-0.00679655,-0.015858,-0.0193374,-4.74837e-06,0.000233652,0.000223419,0.000163796,0.000253705,1.35794e-05,2.51248e-05,2.88371e-05,3.81148e-05,4.29421e-05
1.7,0.010626971999999998,-3201.61,0.00168174,-0.00642284,0.00376702,0.000448743,-0.00865327,-7.54284e-05,-6.61467e-06,0.000193124,9.70359e-06,-2.62021e-05,1.27777e-05,2.73952e-05,3.30026e-05,3.98498e-05,4.52171e-05
1.72,-0.0013426871999999998,-4370.81,0.0230117,0.0194639,0.0174522,0.0217477,0.0156921,0.000171506,0.000123796,0.000405316,0.000231668,4.41859e-05,1.37384e-05,2.8567e-05,3.8987e-05,4.22635e-05,4.5397e-05
1.74,-0.021277658999999997,-7221.0,0.00978799,0.0160277,0.00280702,0.0105798,0.0152106,0.000499502,0.000478713,0.000607908,0.000554942,0.000353213,2.04485e-05,3.45921e-05,4.91192e-05,5.01296e-05,4.9371e-05
1.76,-0.013011732,-9372.49,-0.0171509,-0.00294211,-0.0149219,-0.00994231,0.0026821,0.000425873,0.000609569,0.00048676,0.000561316,0.00053214,2.97023e-05,4.54749e-05,6.00659e-05,6.12922e-05,5.82245e-05
1.78,0.0039093489,-9927.18,-0.00767572,-0.00195841,-0.00134678,-0.00182887,0.00714637,0.000177607,0.000560564,0.000324074,0.000443604,0.000630425,3.57371e-05,5.71762e-05,6.81742e-05,7.13414e-05,6.98501e-05
1.8,-0.0043370757,-10482.1,-0.00429011,-0.0163977,-0.00301227,-0.00618506,-0.00977392,5.79486e-05,0.000377002,0.000280483,0.000363465,0.00060415,3.80926e-05,6.65519e-05,7.42198e-05,7.94121e-05,8.21959e-05
1.82,0.0035549499,-10929.7,-0.00417077,-0.0201225,-0.00457029,-0.0059541,-0.0184594,-2.66602e-05,1.17993e-05,0.000204658,0.000242074,0.000321817,3.84055e-05,7.04399e-05,7.90712e-05,8.54675e-05,9.14555e-05
1.84,0.006270347999999999,-10167.5,-0.0102058,-0.0149141,-0.00970337,-0.00789333,-0.0162882,-0.000170426,-0.000338567,6.19208e-05,0.000103599,-2.56592e-05,3.64347e-05,6.71722e-05,8.1737e-05,8.89242e-05,9.44171e-05
1.86,0.006358425,-8988.55,0.00353362,0.00659085,-0.00278077,-8.76616e-05,0.00443678,-0.000237147,-0.0004218,-6.29206e-05,2.37893e-05,-0.000144173,3.23589e-05,5.95686e-05,8.1727e-05,9.01981e-05,9.27188e-05
1.8800000000000001,-0.007305239999999999,-8283.3,0.000641297,0.00357584,-0.0132191,-0.0124964,7.641e-05,-0.000195398,-0.000320133,-0.000222919,-0.000102051,-9.90415e-05,2.80335e-05,5.21492e-05,7.88686e-05,8.94155e-05,9.02866e-05
1.9000000000000001,0.00049685118,-6778.73,-0.00817438,-0.00639684,-0.0189079,-0.0210632,-0.0137958,-0.000270729,-0.000348343,-0.000544188,-0.000437648,-0.000236235,2.33722e-05,4.54645e-05,7.11975e-05,8.40185e-05,8.69339e-05
1.92,0.009710502,-3891.73,-0.00461542,-0.00789016,-0.00994316,-0.0144084,-0.0201753,-0.000398627,-0.000491213,-0.000832698,-0.000792364,-0.000575946,1.66787e-05,3.70689e-05,5.74287e-05,7.17184e-05,7.88121e-05
1.94,0.007412747999999999,-824.876,-0.00631651,-0.0194965,-0.0143108,-0.0203435,-0.0337628,-0.000507946,-0.000765079,-0.00107524,-0.00113988,-0.00111533,7.61295e-06,2.4506e-05,3.83493e-05,5.23959e-05,6.18993e-05
1.96,0.016874727,1688.42,0.00834535,-0.00631426,-0.00227149,-0.00876025,-0.0179327,-0.000487658,-0.00102319,-0.00124106,-0.00143092,-0.00163228,-2.34309e-06,6.62335e-06,1.51863e-05,2.66879e-05,3.44232e-05
1.98,0.005744588999999999,2331.08,0.0263382,0.0267632,0.0234024,0.018622,0.0198208,-0.000140823,-0.000818696,-0.00102975,-0.0013323,-0.0016134,-8.62789e-06,-1.17955e-05,-7.52175e-06,-9.44361e-07,1.96638e-06
2.0,-0.022236152999999998,111.113,0.0165157,0.0374874,0.0279817,0.0270852,0.0344076,0.000287716,-0.00017619,-0.000515909,-0.000875231,-0.00107112,-7.15896e-06,-2.17443e-05,-2.29783e-05,-2.30197e-05,-2.48788e-05
2.02,-0.028795824,-2643.11,-0.00507935,0.023867,0.0174062,0.0204331,0.025614,0.000402079,0.000437355,-6.20304e-05,-0.000400047,-0.000470901,-2.6102e-07,-1.91327e-05,-2.87577e-05,-3.57725e-05,-4.0299e-05
2.04,-0.016903388999999998,-3914.61,0.00422836,0.0211694,0.0284504,0.0331637,0.0326371,0.000393569,0.000887719,0.000396535,0.000135921,0.000111609,7.69545e-06,-5.88194e-06,-2.54127e-05,-3.84138e-05,-4.38919e-05
2.06,-0.02384811,-4724.64,-0.00796248,-0.0122147,0.0108232,0.0156243,0.012589,0.000356228,0.000977266,0.00078927,0.0006238,0.00056387,1.51934e-05,1.27679e-05,-1.35546e-05,-3.08165e-05,-3.71371e-05
2.08,-0.0029654051999999996,-4570.44,-0.0311044,-0.0484874,-0.0210133,-0.0145357,-0.0147366,-3.4441e-05,0.000370244,0.000687369,0.000634686,0.000542394,1.84113e-05,2.6243e-05,1.21174e-06,-1.82317e-05,-2.60745e-05
2.1,0.027430655999999998,-3263.22,0.00719847,-0.00963882,0.00520695,0.0162618,0.0214678,-0.0002735,-0.000211018,0.000529305,0.000651946,0.000609706,1.53319e-05,2.78353e-05,1.33785e-05,-5.36537e-06,-1.45535e-05
