time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.0,-0.0010223409,-172.776,0.00360283,0.00383678,0.00384317,0.00384334,0.00384335,3.60283e-05,3.83678e-05,3.84317e-05,3.84334e-05,3.84335e-05,3.60283e-07,3.83678e-07,3.84317e-07,3.84334e-07,3.84335e-07
0.02,-0.0038700278999999997,-638.329,0.000720279,0.00178194,0.00184423,0.00184676,0.001847,7.92594e-05,9.45549e-05,9.53057e-05,9.53343e-05,9.5337e-05,1.51316e-06,1.7129e-06,1.72169e-06,1.72201e-06,1.72204e-06
0.04,-0.0019132139999999999,-939.596,-0.00409738,-0.00247903,-0.00220946,-0.00219196,-0.00218981,4.54885e-05,8.7584e-05,9.16534e-05,9.18823e-05,9.19088e-05,2.76064e-06,3.53429e-06,3.59128e-06,3.59418e-06,3.5945e-06
0.06,0.0021255831,-629.403,-0.00475109,-0.00477467,-0.00411971,-0.00404536,-0.00403355,-4.29962e-05,1.5047e-05,2.83617e-05,2.95092e-05,2.96752e-05,2.78556e-06,4.5606e-06,4.79143e-06,4.80809e-06,4.81034e-06
0.08,0.0040097729999999995,44.4415,-0.00183821,-0.00519927,-0.00433188,-0.00411969,-0.00407483,-0.000108889,-8.46925e-05,-5.61542e-05,-5.21413e-05,-5.14085e-05,1.26671e-06,3.86415e-06,4.51351e-06,4.58177e-06,4.59301e-06
0.1,0.0040939791,733.4,-0.00115661,-0.00596123,-0.00576185,-0.0053505,-0.00522858,-0.000138837,-0.000196297,-0.000157092,-0.000146843,-0.000144443,-1.21056e-06,1.05425e-06,2.38105e-06,2.59193e-06,2.63449e-06
0.12,0.005263761,1586.14,-0.00286899,-0.00581473,-0.00742434,-0.00693911,-0.00670567,-0.000179093,-0.000314057,-0.000288954,-0.000269739,-0.000263785,-4.38986e-06,-4.0493e-06,-2.0794e-06,-1.5739e-06,-1.44778e-06
0.14,0.006688802999999999,2647.96,0.00128525,0.00064627,-0.00290426,-0.00281316,-0.00253746,-0.000194931,-0.000365742,-0.000392239,-0.000367262,-0.000356216,-8.13011e-06,-1.08473e-05,-8.89133e-06,-7.94392e-06,-7.6478e-06
0.16,0.0022986363,3450.89,0.00424059,0.00459858,0.000652014,-0.000323852,-0.000288077,-0.000139672,-0.000313293,-0.000414762,-0.000398632,-0.000384472,-1.14761e-05,-1.76376e-05,-1.69613e-05,-1.56029e-05,-1.50547e-05
0.18,-0.00037526616,3557.94,0.00826115,0.0102081,0.00800947,0.00564202,0.00499068,-1.4655e-05,-0.000165226,-0.000328147,-0.000345451,-0.000337446,-1.30194e-05,-2.24228e-05,-2.43904e-05,-2.30437e-05,-2.22739e-05
0.2,-0.00610725,2903.36,0.0056564,0.0106837,0.0112595,0.00809565,0.0065016,0.00012452,4.36917e-05,-0.000135457,-0.000208074,-0.000222523,-1.19208e-05,-2.36382e-05,-2.90265e-05,-2.85789e-05,-2.78735e-05
0.22,-0.007640463,1621.0,0.00622913,0.0134564,0.0164015,0.0138895,0.011784,0.000243376,0.000285092,0.000141153,1.17773e-05,-3.96672e-05,-8.2418e-06,-2.03503e-05,-2.89695e-05,-3.05419e-05,-3.04954e-05
0.24,-0.011932215,142.25,-0.00282826,0.0036119,0.00817075,0.00779984,0.00639168,0.000277384,0.000455775,0.000386876,0.00022867,0.000142089,-3.0342e-06,-1.29417e-05,-2.36892e-05,-2.81374e-05,-2.94712e-05
0.26,-0.0042213567,-1181.08,0.00224712,0.00538563,0.01103,0.0134984,0.0140774,0.000271573,0.00054575,0.000578883,0.000441653,0.00034678,2.45537e-06,-2.92642e-06,-1.40317e-05,-2.14342e-05,-2.45825e-05
0.28,-0.008797245,-2620.16,-0.00113593,-0.00150332,0.00430372,0.0093572,0.0122449,0.000282685,0.000584573,0.000732221,0.000670209,0.000610004,7.99795e-06,8.37681e-06,-9.20607e-07,-1.03156e-05,-1.50147e-05
0.3,-0.0044081748,-4166.76,-0.00140365,-0.00328368,0.00104898,0.007763,0.0119403,0.000257289,0.000536703,0.000785748,0.000841411,0.000851856,1.33977e-05,1.95896e-05,1.42591e-05,4.80062e-06,-3.96094e-07
0.32,-0.0035145017999999996,-5116.89,-0.00937894,-0.0113971,-0.00981326,-0.00296219,0.000897999,0.000149463,0.000389895,0.000698105,0.000889419,0.000980238,1.74652e-05,2.88556e-05,2.90976e-05,2.21089e-05,1.79248e-05
0.34,0.005456643,-5234.84,-0.00224156,-0.00554161,-0.00644481,-0.00160013,0.000807294,3.3258e-05,0.000220508,0.000535524,0.000843796,0.000997291,1.92924e-05,3.49596e-05,4.14339e-05,3.94411e-05,3.77001e-05
0.36,0.0011195978999999998,-5308.9,0.00101437,-0.00388738,-0.00605116,-0.00530673,-0.00477001,2.09862e-05,0.000126218,0.000410565,0.000774727,0.000957664,1.98349e-05,3.84269e-05,5.08948e-05,5.56263e-05,5.72497e-05
0.38,0.0008905058999999999,-6058.77,0.00745602,0.00473773,0.00181861,-0.00224863,-0.00376533,0.00010569,0.000134722,0.000368239,0.000699174,0.000872311,2.11016e-05,4.10363e-05,5.86828e-05,7.03653e-05,7.55494e-05
0.4,-0.0060767009999999995,-7778.13,0.0111718,0.014953,0.0108149,0.00329229,-0.000328756,0.000291968,0.00033163,0.000494574,0.00070961,0.00083137,2.50782e-05,4.56998e-05,6.7311e-05,8.44531e-05,9.25863e-05
0.42,-0.014397198,-10719.1,0.0133152,0.0233292,0.0183871,0.00995188,0.0049455,0.000536838,0.000714452,0.000786594,0.000842052,0.000877537,3.33663e-05,5.61606e-05,8.01226e-05,9.99698e-05,0.000109675
0.44,-0.022198973999999996,-13946.8,-0.00815255,0.00272941,-0.000474066,-0.00756998,-0.0121909,0.000588465,0.000975038,0.000965724,0.000865871,0.000805083,4.46193e-05,7.30555e-05,9.76458e-05,0.000117049,0.000126502
0.46,-0.0042586581,-15181.3,-0.024804,-0.0222829,-0.0209458,-0.0251492,-0.0275342,0.000258899,0.000779503,0.000751526,0.000538679,0.000407831,5.30929e-05,9.06009e-05,0.000114818,0.000131094,0.000138631
0.48,0.015031943999999998,-14074.4,-0.0136193,-0.0272551,-0.0219568,-0.0218384,-0.0213514,-0.000125334,0.000284123,0.0003225,6.88032e-05,-8.10255e-05,5.44286e-05,0.000101237,0.000125559,0.000137169,0.000141899
0.5,0.01424379,-12789.5,-0.00107847,-0.0258806,-0.0219096,-0.0164225,-0.0136432,-0.000272312,-0.000247234,-0.000116164,-0.000313806,-0.000430972,5.04521e-05,0.000101606,0.000127622,0.000134719,0.000136779
0.52,0.011314605,-12741.3,0.0118375,-0.00564898,-0.00939088,0.000322942,0.00468451,-0.000164722,-0.000562529,-0.000429169,-0.000474801,-0.000520559,4.60818e-05,9.35084e-05,0.000122169,0.000126833,0.000127263
0.54,-0.004376932199999999,-13560.2,0.0050075,0.00795511,-0.00439517,0.0049353,0.0102582,3.7285e-06,-0.000539468,-0.00056703,-0.000422219,-0.000371132,4.44718e-05,8.24884e-05,0.000112207,0.000117863,0.000118347
0.56,-0.010346778,-13767.7,-0.00859899,0.00743346,-0.00563112,-0.00287874,0.0015814,-3.21864e-05,-0.000385582,-0.000667293,-0.000401653,-0.000252736,4.41873e-05,7.32379e-05,9.98634e-05,0.000109624,0.000112108
0.58,-0.005373411,-12627.7,-0.00414362,0.00699042,0.0045615,-0.00242893,-0.00237306,-0.000159612,-0.000241344,-0.000677989,-0.00045473,-0.000260653,4.22693e-05,6.69687e-05,8.64106e-05,0.00010106,0.000106974
0.6,-0.007649336999999999,-10870.6,-0.00608915,-0.00775681,0.00425735,-0.00919234,-0.0161921,-0.00026194,-0.000249008,-0.0005898,-0.000570942,-0.000446305,3.80537e-05,6.20652e-05,7.37327e-05,9.08038e-05,9.99044e-05
0.62,0.00037694864999999995,-8672.48,-0.0096819,-0.0178305,-0.00062585,-0.0123167,-0.0240649,-0.000419651,-0.00050488,-0.000553485,-0.000786032,-0.000848874,3.12378e-05,5.45263e-05,6.22998e-05,7.7234e-05,8.69526e-05
0.64,0.007379088,-5925.75,-0.000253494,-0.00681409,0.000681283,-0.00202506,-0.0107406,-0.000519004,-0.000751326,-0.000552931,-0.00092945,-0.00119693,2.18513e-05,4.19642e-05,5.12357e-05,6.00792e-05,6.64946e-05
0.66,0.0006569922,-3482.93,0.00903533,0.00688215,-0.00215903,0.0048956,0.00684997,-0.000431186,-0.000750646,-0.000567708,-0.000900745,-0.00123584,1.23494e-05,2.69445e-05,4.00293e-05,4.17773e-05,4.21669e-05
0.68,-0.0053810609999999995,-2421.9,0.0199676,0.0232125,0.00480028,0.0157854,0.0283628,-0.000141157,-0.000449699,-0.000541296,-0.000693934,-0.000883708,6.62595e-06,1.4941e-05,2.89392e-05,2.58305e-05,2.09715e-05
0.7000000000000001,-0.017457860999999998,-3485.89,0.0207647,0.0299516,0.0163744,0.0239396,0.0378089,0.000266166,8.19414e-05,-0.000329549,-0.000296684,-0.00022199,7.87603e-06,1.12635e-05,2.02308e-05,1.59243e-05,9.9145e-06
0.72,-0.02605692,-6256.47,0.00610833,0.018619,0.0198389,0.0205329,0.0245061,0.000534896,0.000567648,3.25834e-05,0.000148041,0.00040116,1.58867e-05,1.77593e-05,1.72611e-05,1.44378e-05,1.17062e-05
0.74,-0.020514801,-9719.7,0.00723454,0.0182883,0.0345938,0.0301224,0.0213419,0.000668325,0.000936721,0.00057691,0.000654595,0.00085964,2.79189e-05,3.2803e-05,2.3356e-05,2.24642e-05,2.43142e-05
0.76,-0.026894798999999997,-13248.0,-0.00863248,-0.00127725,0.0225698,0.0173111,0.00408278,0.000654345,0.00110683,0.00114855,0.00112893,0.00111389,4.11456e-05,5.32386e-05,4.06106e-05,4.02994e-05,4.40495e-05
0.78,-0.012897338999999997,-15573.8,-0.0195919,-0.0159135,0.00491564,0.00325637,-0.00265602,0.000372102,0.000934925,0.0014234,0.0013346,0.00112816,5.141e-05,7.36561e-05,6.63301e-05,6.49348e-05,6.64699e-05
0.8,-0.0008424893999999999,-15552.4,-0.0225572,-0.0250649,-0.0158853,-0.0108531,-0.00472821,-4.93892e-05,0.000525141,0.0013137,0.00125864,0.00105431,5.46372e-05,8.82568e-05,9.37011e-05,9.08672e-05,8.82946e-05
0.8200000000000001,0.009774507,-13287.1,-0.0153307,-0.0277551,-0.0330602,-0.0209789,-0.00802443,-0.000428269,-3.05862e-06,0.000824249,0.000940318,0.000926786,4.98606e-05,9.34776e-05,0.000115081,0.000112857,0.000108106
0.84,0.017030175,-10318.9,0.0101408,-0.00971415,-0.0257923,-0.0109621,3.08323e-05,-0.000480168,-0.000377751,0.000235724,0.000620907,0.00084685,4.07762e-05,8.96695e-05,0.00012568,0.000128469,0.000125842
0.86,0.0043486628999999995,-9728.52,0.0360329,0.0206435,0.000955851,0.010049,0.014139,-1.84316e-05,-0.000268458,-1.26405e-05,0.000611775,0.000988548,3.57902e-05,8.32074e-05,0.000127911,0.000140796,0.000144196
0.88,-0.021254301,-14040.4,0.0450729,0.0494407,0.0329975,0.0285144,0.0256899,0.000792626,0.000432384,0.000326893,0.000997408,0.00138684,4.35321e-05,8.48467e-05,0.000131054,0.000156888,0.00016795
0.9,-0.046487112000000004,-22993.7,0.0326606,0.063269,0.055692,0.0365043,0.0280388,0.00156996,0.00155948,0.00121379,0.0016476,0.00192412,6.7158e-05,0.000104765,0.000146461,0.000183338,0.000201059
0.92,-0.06028557,-33371.7,-0.00610044,0.038379,0.044587,0.0181436,0.00496802,0.00183556,0.00257596,0.00221658,0.00219408,0.00225419,0.000101213,0.00014612,0.000180764,0.000221754,0.000242843
0.9400000000000001,-0.042802056,-41114.5,-0.0343607,-0.0038405,0.017972,-0.00346048,-0.0182994,0.00143095,0.00292135,0.00284217,0.00234091,0.00212088,0.000133878,0.000201093,0.000231352,0.000267104,0.000286593
0.96,-0.016255739999999998,-45157.4,-0.026577,-0.0321713,-0.00129688,-0.0065203,-0.0160629,0.000821574,0.00256123,0.00300892,0.0022411,0.00177726,0.000156404,0.000255919,0.000289863,0.000312924,0.000325575
0.98,-0.005724903,-47497.6,-0.0137812,-0.0501407,-0.0262852,-0.00984018,-0.00635666,0.000417992,0.00173811,0.0027331,0.00207749,0.00155306,0.000168799,0.000298912,0.000347283,0.00035611,0.000358878
1.0,0.0027595334999999995,-49489.7,-0.00503275,-0.0444642,-0.0442264,-0.0094895,0.00943651,0.000229853,0.000792057,0.00202798,0.0018842,0.00158386,0.000175278,0.000324214,0.000394894,0.000395727,0.000390247
1.02,0.0017666450999999997,-51256.1,0.000369554,-0.0206623,-0.0466783,-0.00691262,0.0210265,0.000183221,0.000140792,0.00111894,0.00172018,0.00188849,0.000179408,0.000333542,0.000426363,0.000431771,0.00042497
1.04,-0.008190498,-52235.5,-0.0143354,-0.0181314,-0.0535107,-0.0279312,-0.00427687,4.35624e-05,-0.000247145,0.000117046,0.00137174,0.00205598,0.000181676,0.000332478,0.000438723,0.00046269,0.000464415
1.06,0.0008457432,-51692.2,-0.00838147,-0.00807388,-0.0287146,-0.0323904,-0.026752,-0.000183606,-0.000509198,-0.000705206,0.000768522,0.0017457,0.000180276,0.000324915,0.000432841,0.000484093,0.000502432
1.08,-0.006888467999999999,-49486.2,-0.0217431,-0.0252989,-0.0207699,-0.0541604,-0.0727011,-0.000484851,-0.000842927,-0.00120005,-9.6986e-05,0.000751166,0.000173591,0.000311394,0.000413788,0.000490808,0.000527401
1.1,0.0071658569999999994,-45167.6,-0.0204227,-0.0271856,-0.00995037,-0.057446,-0.0931781,-0.000906509,-0.00136777,-0.00150725,-0.00121305,-0.000907626,0.000159678,0.000289287,0.000386715,0.000477708,0.000525836
1.12,0.009341618999999999,-38291.1,-0.0218641,-0.0296476,-0.0233707,-0.0634967,-0.0980384,-0.00132938,-0.0019361,-0.00184047,-0.00242248,-0.00281979,0.000137319,0.000256248,0.000353238,0.000441352,0.000488562
1.1400000000000001,0.01936164,-29308.7,-0.00734171,-0.0169254,-0.0358417,-0.0547685,-0.0692867,-0.00162143,-0.00240183,-0.00243259,-0.00360513,-0.00449304,0.000107811,0.000212869,0.000310508,0.000381076,0.000415433
1.16,0.017081225999999998,-19975.1,0.0109923,-0.00174188,-0.0403512,-0.037713,-0.0266337,-0.00158493,-0.00258851,-0.00319452,-0.00452994,-0.00545225,7.57471e-05,0.000162965,0.000254237,0.000299726,0.000315981
1.18,0.008423313,-11952.4,0.0116132,-0.00263101,-0.0420508,-0.0267336,-0.00225478,-0.00135887,-0.00263224,-0.00401854,-0.00517441,-0.00574113,4.63091e-05,0.000110758,0.000182106,0.000202682,0.000204047
