time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.36,-0.005089346099999999,-24687.6,-0.00315634,-0.00637153,-0.00822081,-0.00842458,-0.00909923,-1.29009e-05,-6.75145e-05,-0.000130237,-0.000135336,-0.000133725,8.54288e-05,0.000152438,0.000195891,0.000217008,0.000225774
0.38,-0.005291351999999999,-24499.3,-0.00289437,-0.0051749,-0.00613423,-0.00708037,-0.00759339,-7.34079e-05,-0.000182979,-0.000273788,-0.000290386,-0.000300651,8.45657e-05,0.000149933,0.000191851,0.00021275,0.00022143
0.4,-0.006456854999999999,-24019.3,-0.00279738,-0.00407451,-0.00451364,-0.00604116,-0.00629437,-0.000130325,-0.000275473,-0.000380266,-0.000421601,-0.000439529,8.25284e-05,0.000145349,0.00018531,0.000205631,0.000214028
0.42,-0.007108379999999999,-23378.1,0.00126705,0.0010641,0.000694949,-0.000642788,-0.00104829,-0.000145629,-0.000305577,-0.000418453,-0.000488441,-0.000512955,7.97689e-05,0.000139538,0.000177323,0.00019653,0.000204503
0.44,-0.011610762,-23038.1,0.00621709,0.00760304,0.00723238,0.00669712,0.00602637,-7.07875e-05,-0.000218906,-0.00033918,-0.000427897,-0.000463175,7.76047e-05,0.000134293,0.000169747,0.000187367,0.000194742
0.46,-0.017771153999999997,-23164.7,0.00213279,0.00566854,0.00569947,0.00591622,0.00550364,1.27114e-05,-8.61897e-05,-0.000209861,-0.000301764,-0.000347874,7.70239e-05,0.000131243,0.000164256,0.00018007,0.000186632
0.48,-0.015939336,-23167.1,-0.00259504,0.00181543,0.0029128,0.00351978,0.00388105,8.08891e-06,-1.135e-05,-0.000123739,-0.000207404,-0.000254028,7.72319e-05,0.000130267,0.00016092,0.000174978,0.000180613
0.5,-0.012739595999999999,-22689.9,-0.00284376,-0.000979461,0.00166922,0.00263112,0.00358462,-4.62991e-05,-2.99027e-06,-7.79185e-05,-0.000145895,-0.000179371,7.68498e-05,0.000130124,0.000158904,0.000171445,0.000176279
0.52,-0.011129169,-22005.8,-0.00242942,-0.00489938,-0.00109412,0.000564296,0.00148793,-9.90308e-05,-6.17787e-05,-7.21674e-05,-0.000113941,-0.000128645,7.53965e-05,0.000129476,0.000157403,0.000168847,0.000173198
0.54,-0.008357828999999999,-21224.8,-0.00283114,-0.0072329,-0.00395718,-0.00144846,-0.000782235,-0.000151636,-0.000183102,-0.00012268,-0.000122783,-0.000121588,7.28899e-05,0.000127027,0.000155454,0.00016648,0.000170696
0.56,-0.005988216,-19999.6,-0.00625783,-0.0095415,-0.00893043,-0.00609791,-0.00528843,-0.000242526,-0.000350846,-0.000251557,-0.000198246,-0.000182295,6.89482e-05,0.000121688,0.000151712,0.00016327,0.000167657
0.58,-0.0017593265999999998,-18084.2,-0.00432659,-0.00681127,-0.00963095,-0.00762353,-0.0063692,-0.00034837,-0.000514373,-0.00043717,-0.000335461,-0.000298871,6.30393e-05,0.000113036,0.000144825,0.000157932,0.000162846
0.6,-0.0014438201999999998,-15954.6,0.00267745,-0.000407413,-0.00524749,-0.00530571,-0.00417701,-0.000364862,-0.00058656,-0.000585955,-0.000464753,-0.000404333,5.5907e-05,0.000102026,0.000134593,0.00014993,0.000155814
0.62,-0.005214648,-14163.8,0.00212744,-0.000134098,-0.00477881,-0.00754396,-0.00778499,-0.000316813,-0.000591975,-0.000686218,-0.00059325,-0.000523953,4.90902e-05,9.02409e-05,0.000121872,0.00013935,0.000146531
0.64,-0.0038427938999999996,-12437.7,-0.00180578,-0.00133207,-0.00465673,-0.00968165,-0.0121041,-0.000313596,-0.000606637,-0.000780573,-0.000765506,-0.000722844,4.27861e-05,7.82548e-05,0.000107204,0.000125763,0.000134063
0.66,-0.001424889,-10375.8,-0.00202711,-0.000628153,-0.00278055,-0.00861464,-0.0126284,-0.000351925,-0.000626239,-0.000854946,-0.000948469,-0.000970169,3.61309e-05,6.5926e-05,9.08485e-05,0.000108623,0.000117133
0.68,-0.0010854839999999998,-8505.31,0.00727995,0.00701674,0.0057146,0.000838064,-0.00292276,-0.000299397,-0.000562353,-0.000825606,-0.00102623,-0.00112568,2.96177e-05,5.40401e-05,7.40429e-05,8.8876e-05,9.61742e-05
0.7000000000000001,-0.008419233,-7750.45,0.0107466,0.0110949,0.0105771,0.00798935,0.00631804,-0.000119132,-0.000381237,-0.000662689,-0.000937961,-0.00109173,2.54324e-05,4.46042e-05,5.916e-05,6.9234e-05,7.40001e-05
0.72,-0.013075685999999998,-7685.89,-0.00224233,0.00250726,0.00272919,0.00303792,0.00397034,-3.40892e-05,-0.000245215,-0.000529626,-0.000827688,-0.000988843,2.39002e-05,3.83397e-05,4.72368e-05,5.15775e-05,5.31944e-05
0.74,-0.005259885000000001,-6696.0,-0.0120464,-0.0063034,-0.0049527,-0.00181922,0.00073805,-0.000176976,-0.000283177,-0.000551861,-0.000815501,-0.000941759,2.17895e-05,3.30557e-05,3.6422e-05,3.51456e-05,3.38884e-05
0.76,0.0027426422999999997,-4321.12,-0.00787734,-0.00960864,-0.0060523,-0.000847454,0.00193945,-0.000376214,-0.000442297,-0.000661911,-0.000842168,-0.000914984,1.62576e-05,2.5801e-05,2.42843e-05,1.85689e-05,1.53209e-05
0.78,0.0046057386,-2216.93,0.0119294,0.00261384,0.00843024,0.0143665,0.0167104,-0.000335693,-0.000512245,-0.000638132,-0.000706977,-0.000728486,9.13856e-06,1.62556e-05,1.12838e-05,3.0775e-06,-1.11379e-06
0.8,-0.009008537999999998,-2268.84,0.0191609,0.0149121,0.0201939,0.0254225,0.0274317,-2.4789e-05,-0.000336985,-0.00035189,-0.000309087,-0.000287065,5.53374e-06,7.76329e-06,1.38361e-06,-7.08314e-06,-1.12693e-05
0.8200000000000001,-0.020228588999999998,-4018.86,0.00668539,0.0181816,0.0195267,0.0229864,0.0247505,0.000233674,-6.04844e-06,4.53163e-05,0.000175002,0.000234757,7.62259e-06,4.33295e-06,-1.68213e-06,-8.42399e-06,-1.17924e-05
0.84,-0.01937439,-5649.47,0.00116033,0.0222143,0.0207717,0.021729,0.0227923,0.000312131,0.000397911,0.0004483,0.000622155,0.000710186,1.30806e-05,8.25157e-06,3.25404e-06,-4.52422e-07,-2.34296e-06
0.86,-0.020329263,-6800.49,0.00130914,0.0158564,0.0178956,0.0159746,0.0156186,0.000336826,0.000778618,0.000834973,0.000999191,0.0010943,1.95702e-05,2.00169e-05,1.60868e-05,1.5761e-05,1.57018e-05
0.88,-0.016627071,-8440.72,0.0066611,0.00800483,0.0177174,0.0138768,0.0118085,0.000416528,0.00101723,0.0011911,0.0012977,0.00136857,2.71038e-05,3.79753e-05,3.63475e-05,3.873e-05,4.03305e-05
0.9,-0.015868701,-10974.9,0.000829184,-0.00386205,0.00891123,0.00626135,0.00326382,0.000491431,0.00105866,0.00145739,0.00149909,0.00151929,3.61834e-05,5.87342e-05,6.28325e-05,6.66979e-05,6.9209e-05
0.92,-0.008886444,-13461.7,-0.00713873,-0.0101839,-0.00427334,-0.00216873,-0.00394861,0.000428336,0.000918199,0.00150377,0.00154001,0.00151244,4.5381e-05,7.85028e-05,9.2444e-05,9.70889e-05,9.95263e-05
0.9400000000000001,-0.0012812321999999998,-15128.4,-0.00376983,-0.00616694,-0.0117966,-0.00468485,-0.00265554,0.00031925,0.00075469,0.00134307,0.00147148,0.0014464,5.28569e-05,9.52317e-05,0.000120912,0.000127204,0.000129115
0.96,-0.0012236277,-16928.8,0.00897017,0.00414593,-0.00777212,-0.00021658,0.00609241,0.000371253,0.00073448,0.00114738,0.00142246,0.00148077,5.97619e-05,0.000110123,0.000145817,0.000156143,0.000158386
0.98,-0.010210862999999999,-19988.6,0.00651934,0.00239182,-0.00702607,-0.00480228,0.00200587,0.000526148,0.000799857,0.0009994,0.00137227,0.00156175,6.87359e-05,0.000125467,0.000167285,0.000184091,0.000188812
1.0,-0.010479021,-23035.6,-0.0143233,-0.0140049,-0.0170595,-0.0219132,-0.0207717,0.000448109,0.000683726,0.000758545,0.00110512,0.00137409,7.84785e-05,0.000140303,0.000184864,0.000208864,0.00021817
1.02,0.0039713496,-23632.2,-0.0248296,-0.0256836,-0.0243846,-0.033154,-0.0404283,5.65801e-05,0.000286841,0.000344104,0.000554447,0.000762093,8.35254e-05,0.000150008,0.000195891,0.00022546,0.000239532
1.04,0.015227375999999999,-21602.5,-0.0159524,-0.0273367,-0.0253816,-0.033933,-0.0450967,-0.00035124,-0.000243362,-0.000153558,-0.000116423,-9.31564e-05,8.05788e-05,0.000150443,0.000197796,0.00022984,0.000246221
1.06,0.016650327,-18960.6,-0.000848339,-0.0202072,-0.0212591,-0.0276903,-0.034488,-0.000519247,-0.000718801,-0.000619966,-0.000732656,-0.000889003,7.18739e-05,0.000140821,0.000190061,0.00022135,0.0002364
1.08,0.009970092,-17111.7,0.00553358,-0.00728494,-0.0153675,-0.0192038,-0.0176995,-0.000472395,-0.000993723,-0.000986232,-0.0012016,-0.00141088,6.19575e-05,0.000123696,0.000173999,0.000202007,0.000213401
1.1,0.0009940512,-15505.4,-0.000679888,0.00125552,-0.0150355,-0.015747,-0.00982643,-0.000423858,-0.00105402,-0.00129026,-0.0015511,-0.00168614,5.2995e-05,0.000103219,0.000151234,0.00017448,0.000182431
1.12,-0.0006155955,-13042.4,-0.00162845,0.00668097,-0.0112359,-0.00961029,-0.00604164,-0.000446941,-0.000974652,-0.00155298,-0.00180468,-0.00184482,4.4287e-05,8.29321e-05,0.000122802,0.000140922,0.000147121
1.1400000000000001,-0.0021785924999999998,-10701.8,0.0165503,0.0192398,0.0115198,0.0119843,0.0104906,-0.000297723,-0.000715445,-0.00155014,-0.00178094,-0.00180033,3.68404e-05,6.60311e-05,9.17705e-05,0.000105066,0.00011067
1.16,-0.018666,-10299.6,0.00985758,0.00851556,0.0171641,0.0133666,0.00909095,-3.36447e-05,-0.000437891,-0.0012633,-0.00152743,-0.00160451,3.35267e-05,5.44978e-05,6.36362e-05,7.19824e-05,7.66214e-05
1.18,-0.015956573999999998,-10555.2,-0.0129558,-0.0086018,0.0101015,0.0043078,0.000343362,-6.46274e-05,-0.000438754,-0.000990641,-0.00135068,-0.00151017,3.2544e-05,4.57313e-05,4.10968e-05,4.32013e-05,4.54746e-05
1.2,-0.0029327345999999995,-8023.4,-0.0354439,-0.0275494,-0.0110879,-0.0119392,-0.0139909,-0.000548625,-0.000800266,-0.0010005,-0.001427,-0.00164664,2.64114e-05,3.33411e-05,2.11853e-05,1.54245e-05,1.39065e-05
1.22,0.018149982,-1374.77,-0.0275766,-0.0311848,-0.0236329,-0.015151,-0.013671,-0.00117883,-0.00138761,-0.00134771,-0.0016979,-0.00192326,9.13691e-06,1.14623e-05,-2.29685e-06,-1.58246e-05,-2.17926e-05
1.24,0.025615413,7071.75,-9.54774e-05,-0.0206811,-0.0209541,-0.0064449,0.000418889,-0.00145555,-0.00190627,-0.00179358,-0.00191386,-0.00205578,-1.72069e-05,-2.14764e-05,-3.37098e-05,-5.19422e-05,-6.1583e-05
1.26,0.017994942,13992.3,0.0214738,8.44072e-05,-0.00636015,0.00641661,0.0172819,-0.00124177,-0.00211224,-0.00206673,-0.00191414,-0.00187878,-4.418e-05,-6.16615e-05,-7.23129e-05,-9.02222e-05,-0.000100929
1.28,0.0028606817999999997,19306.2,0.00124036,-0.00186673,-0.0151431,-0.00965127,-0.00112297,-0.00101462,-0.00213006,-0.00228176,-0.00194649,-0.00171719,-6.67439e-05,-0.000104084,-0.000115798,-0.000128829,-0.000136888
1.3,0.016032921,24716.0,0.0115521,0.0250614,0.00818284,0.00470023,0.00428949,-0.0008867,-0.00189811,-0.00235136,-0.001996,-0.00168552,-8.57572e-05,-0.000144366,-0.000162129,-0.000168253,-0.000170915
1.32,0.00024253101,29196.9,0.0166936,0.0313609,0.0211843,0.00831976,-0.00153108,-0.000604244,-0.00133389,-0.00205769,-0.0018658,-0.00165794,-0.000100667,-0.000176686,-0.000206219,-0.000206872,-0.00020435
1.34,-0.0035005787999999997,31802.3,0.0044166,0.0142606,0.0192021,-0.00161726,-0.0153462,-0.000393142,-0.000877673,-0.00165382,-0.00179878,-0.00182671,-0.00011064,-0.000198802,-0.000243334,-0.000243517,-0.000239197
1.36,0.007808201999999999,33495.2,0.00782106,0.0172571,0.0331716,0.0117098,-7.73341e-06,-0.000270765,-0.000562496,-0.00113009,-0.00169785,-0.00198025,-0.00011728,-0.000213203,-0.000271174,-0.000278484,-0.000277266
1.3800000000000001,-0.0010408691999999999,34219.7,0.011353,0.0215855,0.0350831,0.0251429,0.0185099,-7.90249e-05,-0.000174071,-0.00044754,-0.00132932,-0.00179523,-0.000120777,-0.000220569,-0.00028695,-0.000308755,-0.000315021
1.4000000000000001,-0.006163809,33756.2,0.0107492,0.0193886,0.0222564,0.0314747,0.0323724,0.000141997,0.000235671,0.000125856,-0.000763147,-0.00128641,-0.000120148,-0.000219953,-0.000290167,-0.00032968,-0.000345837
1.42,-0.0032666673,32936.7,0.00219266,0.00790047,0.0048243,0.0285358,0.0395326,0.000271415,0.000508562,0.000396663,-0.000163042,-0.000567357,-0.000116014,-0.000212511,-0.000284941,-0.000338942,-0.000364375
1.44,0.005044348799999999,31401.9,0.0134829,0.0146751,0.0162214,0.0416287,0.0606604,0.000428171,0.000734317,0.00060712,0.000538602,0.000434573,-0.000109018,-0.000200082,-0.000274904,-0.000335186,-0.000365703
1.46,-0.008194578,29244.4,-0.020849,-0.0243283,-0.0131213,0.00455487,0.0219253,0.00035451,0.000637785,0.000638121,0.00100044,0.00126043,-0.000101191,-0.000186361,-0.000262451,-0.000319796,-0.000348753
1.48,0.026241386999999998,29946.7,-0.0385032,-0.0457569,-0.0288079,-0.0198268,-0.0146882,-0.000239012,-6.30671e-05,0.000218828,0.000847718,0.0013328,-0.000100036,-0.000180614,-0.000253882,-0.000301314,-0.00032282
1.5,0.04815114,34211.1,-0.00999676,-0.0230221,-0.00874932,-0.00622245,-0.013991,-0.000724012,-0.000750857,-0.000156744,0.000587225,0.00104601,-0.000109666,-0.000188753,-0.000253261,-0.000286965,-0.000299032
1.52,0.030261767999999998,38526.9,-0.00165869,-0.0174123,-0.0138399,-0.0180188,-0.0286509,-0.000840566,-0.0011552,-0.000382636,0.000344813,0.000619589,-0.000125312,-0.000207814,-0.000258655,-0.000277644,-0.000282376
1.54,0.033386742,42406.9,-0.00106835,-0.00694941,-0.0190026,-0.0308512,-0.0351172,-0.000867837,-0.00139882,-0.000711061,-0.000143886,-1.80916e-05,-0.000142396,-0.000233354,-0.000269592,-0.000275635,-0.000276361
1.56,0.035417154,47657.2,-0.00328586,0.00411674,-0.0222683,-0.0391728,-0.0385181,-0.000911379,-0.00142714,-0.00112377,-0.000844127,-0.000754444,-0.000160188,-0.000261613,-0.00028794,-0.000285515,-0.000284087
1.58,0.036871775999999995,53214.1,0.0177881,0.0235434,-0.00749042,-0.0246075,-0.0273835,-0.000766357,-0.00115054,-0.00142136,-0.00148193,-0.00141346,-0.000176966,-0.00028739,-0.000313391,-0.000308776,-0.000305766
1.6,0.023107793999999997,54199.7,0.0672765,0.0645162,0.0423559,0.0272508,0.017222,8.42893e-05,-0.000269946,-0.0010727,-0.0014555,-0.00151508,-0.000183786,-0.000301595,-0.000338332,-0.00033815,-0.000335051
1.62,-0.022418732999999996,46961.4,0.0620962,0.0708987,0.0653173,0.0517808,0.0395041,0.00137802,0.0010842,4.03033e-06,-0.000665182,-0.000947814,-0.000169163,-0.000293453,-0.000349019,-0.000359357,-0.00035968
1.6400000000000001,-0.039116643,34412.7,0.0184687,0.056721,0.066343,0.0563829,0.0492439,0.00218366,0.0023604,0.00132063,0.000416455,-6.03348e-05,-0.000133546,-0.000259007,-0.000335772,-0.000361844,-0.000369762
1.6600000000000001,-0.035521346999999995,22006.3,-0.0135716,0.0355895,0.0574979,0.0574421,0.0582169,0.00223264,0.0032835,0.00255904,0.0015547,0.00101427,-8.93833e-05,-0.000202568,-0.000296975,-0.000342133,-0.000360222
1.68,-0.027241599,10893.4,-0.00198129,0.0235607,0.0589272,0.0743778,0.0817496,0.00207711,0.003875,0.00372329,0.0028729,0.00241394,-4.62859e-05,-0.000130982,-0.000234152,-0.000297857,-0.00032594
1.7,-0.034966161,-613.09,-0.00257781,-0.00617556,0.0406935,0.0713405,0.0841165,0.00203152,0.00404886,0.0047195,0.00433009,0.0040726,-5.19966e-06,-5.17438e-05,-0.000149724,-0.000225827,-0.000261075
1.72,-0.026919534,-10413.9,-0.0466992,-0.0592291,-0.0148918,0.0254773,0.0433477,0.00153875,0.00339481,0.00497752,0.00529826,0.00534724,3.0503e-05,2.26928e-05,-5.27537e-05,-0.000129543,-0.000166876
1.74,0.016023740999999998,-14295.2,-0.0503359,-0.0658358,-0.0431601,-0.000773526,0.0202429,0.000568396,0.00214416,0.004397,0.0055453,0.00598315,5.15744e-05,7.80826e-05,4.09915e-05,-2.11075e-05,-5.35725e-05
1.76,0.029926493999999998,-13835.5,-0.00880248,-0.0372232,-0.0433601,-0.00930338,0.0101357,-2.29871e-05,0.00111357,0.0035318,0.00544453,0.00628693,5.70285e-05,0.00011066,0.000120279,8.87908e-05,6.91283e-05
1.78,0.017328117,-13576.2,0.00404625,-0.029065,-0.0549145,-0.0424569,-0.0309452,-7.05493e-05,0.000450689,0.00254905,0.00492693,0.00607884,5.60931e-05,0.000126302,0.000181088,0.000192505,0.000192786
1.8,0.023872640999999997,-11975.3,-0.0435074,-0.0608777,-0.0941438,-0.113193,-0.116146,-0.00046516,-0.000448738,0.00105847,0.00337043,0.00460793,5.0736e-05,0.000126322,0.000217163,0.000275479,0.000299654
1.82,0.06898974,-7153.28,0.00600454,9.50149e-05,-0.0357848,-0.084006,-0.105557,-0.000840189,-0.00105656,-0.000240819,0.00139843,0.0023909,3.76825e-05,0.000111269,0.00022534,0.000323168,0.000369642
1.84,0.021992627999999997,-5788.28,0.068038,0.0600514,0.0221972,-0.0402302,-0.0771369,-9.9763e-05,-0.000455101,-0.000376695,0.000156069,0.000563961,2.8283e-05,9.61523e-05,0.000219164,0.000338713,0.00039919
1.86,-0.028244258999999997,-13003.2,0.0676851,0.0748143,0.0383374,-0.0203333,-0.0595024,0.00125747,0.000893556,0.000228651,-0.000449566,-0.000802432,3.98601e-05,0.000100537,0.000217684,0.000335778,0.000396806
1.8800000000000001,-0.043842558,-24119.8,0.00420591,0.044381,0.0162257,-0.0261696,-0.0512826,0.00197638,0.00208551,0.000774282,-0.000914594,-0.00191028,7.21985e-05,0.000130328,0.000227713,0.000322136,0.000369679
1.9000000000000001,-0.025249742999999998,-34678.0,0.00352123,0.0464882,0.0358497,0.0171379,0.0136623,0.00205365,0.0029942,0.00129504,-0.00100491,-0.00228649,0.000112499,0.000181125,0.000248406,0.000302941,0.000327711
1.92,-0.048623961,-47841.9,0.0371259,0.0445738,0.0604518,0.0708255,0.0836219,0.00246012,0.00390482,0.00225805,-0.000125277,-0.00131364,0.000157637,0.000250115,0.000283937,0.000291639,0.00029171
1.94,-0.07694981999999999,-64431.0,-0.0100436,-0.0237397,0.0194835,0.0600623,0.0796474,0.00273094,0.00411316,0.0030574,0.0011836,0.000319049,0.000209547,0.000330295,0.000337092,0.000302222,0.000281764
1.96,-0.041063415,-78163.4,-0.0494482,-0.0529093,0.00411077,0.0668525,0.0901545,0.00213602,0.00334667,0.00329335,0.00245275,0.00201707,0.000258217,0.000404893,0.000400599,0.000338586,0.000305125
1.98,-0.03281263499999999,-85579.2,-0.0620508,-0.0641437,-0.013023,0.0553683,0.0846206,0.00102104,0.00217614,0.00320422,0.00367496,0.00376482,0.000289787,0.000460121,0.000465575,0.000399863,0.000362944
2.0,-0.023762838,-86603.1,-0.0629772,-0.0845376,-0.0503073,0.00571251,0.0384565,-0.000229244,0.000689328,0.00257092,0.00428576,0.00499559,0.000297705,0.000488776,0.000523327,0.00047947,0.000450548
2.02,0.007229352,-79219.2,-0.0744536,-0.108387,-0.0922524,-0.0614902,-0.0367588,-0.00160355,-0.00123992,0.00114532,0.00372799,0.00501257,0.000279377,0.00048327,0.000560489,0.000559608,0.000550629
2.04,0.047061015,-63276.7,-0.0553618,-0.0914544,-0.0965119,-0.0966024,-0.0925929,-0.00290171,-0.00323833,-0.000742319,0.00214706,0.00371905,0.000234325,0.000438487,0.000564519,0.000618358,0.000637946
2.06,0.053285309999999995,-44720.0,0.0154421,-0.0251551,-0.0598057,-0.0900536,-0.109658,-0.0033009,-0.00440442,-0.0023055,0.000280502,0.00169655,0.000172299,0.00036206,0.000534041,0.000642634,0.000692102
2.08,0.020138675999999998,-31446.7,0.0870904,0.0594362,-0.00722075,-0.0624612,-0.0966719,-0.00227558,-0.00406161,-0.00297576,-0.00124465,-0.000366748,0.000116534,0.000277399,0.000481228,0.000632992,0.0007054
2.1,-0.029025578999999996,-26181.2,0.0738153,0.0922476,0.00758768,-0.0643893,-0.100536,-0.000666522,-0.00254477,-0.00297209,-0.00251315,-0.00233882,8.71128e-05,0.000211336,0.00042175,0.000595414,0.000678344
2.12,-0.038712263999999996,-24628.5,0.000230934,0.0555631,-0.0193014,-0.0964779,-0.127648,7.3941e-05,-0.00106667,-0.00308923,-0.00412182,-0.00462065,8.1187e-05,0.000175221,0.000361137,0.000529065,0.000608749
2.14,-0.0016111766999999998,-22191.7,-0.0148956,0.018599,-0.0183935,-0.0847087,-0.111081,-7.2706e-05,-0.000325046,-0.00346618,-0.00593369,-0.00700794,8.11994e-05,0.000161304,0.000295583,0.000428509,0.000492463
2.16,0.011794871999999998,-20998.1,0.0265049,0.0047864,0.0166417,-0.0196095,-0.041057,4.33866e-05,-9.11924e-05,-0.00348369,-0.00697687,-0.00852932,8.09062e-05,0.000157142,0.000226084,0.000299404,0.00033709
2.18,-0.012197721,-24316.0,0.0115138,-0.0296461,0.0147478,0.0238726,0.015155,0.000423574,-0.000339789,-0.0031698,-0.00693424,-0.00878834,8.55758e-05,0.000152832,0.000159549,0.000160293,0.000163914
2.2,-0.010226978999999999,-30577.1,0.00936692,0.000133139,0.044978,0.10111,0.117831,0.000632381,-0.000634918,-0.00257254,-0.00568441,-0.00745848,9.61353e-05,0.000143085,0.000102126,3.41064e-05,1.44549e-06
2.22,-0.051629339999999996,-35718.4,-0.0359533,-0.00841133,0.0190416,0.105393,0.15204,0.000366517,-0.0007177,-0.00193234,-0.00361937,-0.00475977,0.000106124,0.000129558,5.70767e-05,-5.89315e-05,-0.000120737
2.24,-0.038034066,-31619.5,-0.117839,-0.0904271,-0.066789,0.0206753,0.0825726,-0.0011714,-0.00170608,-0.00240982,-0.00235869,-0.00241364,9.80754e-05,0.000105321,1.36551e-05,-0.000118712,-0.000192471
2.2600000000000002,0.048148182,-14411.2,-0.0635998,-0.0759979,-0.0318725,0.0299703,0.0782056,-0.00298579,-0.00337034,-0.00339643,-0.00185224,-0.000805857,5.65035e-05,5.45564e-05,-4.44074e-05,-0.000160821,-0.000224666
2.2800000000000002,0.029906093999999998,6087.04,0.00806807,-0.0448745,0.0165771,0.0414926,0.0530638,-0.00354111,-0.00457906,-0.00354939,-0.00113761,0.000506836,-8.76546e-06,-2.49375e-05,-0.000113866,-0.00019072,-0.000227656
