time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.34,0.044604701999999996,-118502.0,0.153019,0.100005,0.0956565,0.107982,0.108648,0.000185288,0.000228146,0.000799619,0.000850479,0.00089074,0.000418655,0.000765907,0.00097856,0.00106875,0.00110482
0.36,-0.16858967999999996,-139724.0,0.170007,0.160603,0.140681,0.155166,0.157286,0.00341554,0.00283423,0.003163,0.00348195,0.00355008,0.000454663,0.000796531,0.00101819,0.00111208,0.00114922
0.38,-0.22088660999999998,-162671.0,-0.209369,-0.121125,-0.145728,-0.140928,-0.133907,0.00302192,0.00322901,0.00311253,0.00362433,0.00378387,0.000519038,0.000857164,0.00108094,0.00118314,0.00122256
0.4,0.06702113999999999,-152662.0,-0.240815,-0.162328,-0.166416,-0.17791,-0.171976,-0.00147991,0.000394485,-8.90625e-06,0.00043595,0.000725043,0.000534458,0.000893398,0.00111198,0.00122374,0.00126765
0.42,0.09968766,-126218.0,0.0343848,-0.0571777,-0.02221,-0.0430808,-0.0491068,-0.00354422,-0.00180057,-0.00189516,-0.00177396,-0.00148578,0.000484217,0.000879338,0.00109294,0.00121036,0.00126005
0.44,-0.032657135999999996,-119296.0,0.14786,-0.0396955,0.0103992,-0.00292274,-0.0219824,-0.00172177,-0.0027693,-0.00201327,-0.00223399,-0.00219667,0.000431557,0.000833639,0.00105385,0.00117029,0.00122322
0.46,-0.06595473,-125914.0,0.00282999,-0.0443608,-0.0452007,-0.0382588,-0.0546769,-0.000214862,-0.00360986,-0.00236129,-0.00264581,-0.00296327,0.000412191,0.000769847,0.00101011,0.00112149,0.00117162
0.48,-0.027038772,-123929.0,-0.0415466,0.0836604,-0.00460953,0.0163303,0.0219285,-0.000602028,-0.00321687,-0.00285939,-0.00286509,-0.00329075,0.000404022,0.00070158,0.000957901,0.00106638,0.00110908
0.5,-0.08787351,-114403.0,-0.00497978,0.0971528,-0.017626,-0.0087876,0.0188756,-0.00106729,-0.00140874,-0.00308175,-0.00278967,-0.00288271,0.000387329,0.000655324,0.000898489,0.00100983,0.00104735
0.52,-0.07417847999999999,-108055.0,0.0643873,0.0449644,0.0139529,-0.0134235,0.00882533,-0.000473216,1.24352e-05,-0.00311848,-0.00301178,-0.0026057,0.000371924,0.000641361,0.000836487,0.000951816,0.000992463
0.54,-0.07120415999999999,-100543.0,-0.14413,-0.20511,-0.121007,-0.1765,-0.192955,-0.00127065,-0.00158903,-0.00418901,-0.00491102,-0.004447,0.000354485,0.000625595,0.000763412,0.000872588,0.000921936
0.56,0.11227700999999998,-88511.3,0.0386503,-0.00628408,0.103435,0.063126,0.00653367,-0.00232545,-0.00370297,-0.00436473,-0.00604476,-0.00631122,0.000318524,0.000572675,0.000677875,0.000763031,0.000814353
0.58,-0.09292914,-83850.0,0.05477,0.0268597,0.0556373,0.069177,0.0180439,-0.00139124,-0.00349722,-0.00277401,-0.00472173,-0.00606544,0.000281357,0.000500673,0.000606487,0.000655366,0.000690587
0.6,-0.07505210999999999,-75920.3,-0.132144,-0.1144,-0.177193,-0.119291,-0.107797,-0.00216498,-0.00437262,-0.00398956,-0.00522287,-0.00696297,0.000245795,0.000421975,0.000538852,0.00055592,0.000560303
0.62,0.11150946,-51153.7,-0.0057005,0.0368944,-0.0419368,0.0109106,0.0910588,-0.00354342,-0.00514767,-0.00618086,-0.00630667,-0.00713035,0.000188711,0.000326772,0.000437147,0.000440624,0.00041937
0.64,-0.037653350999999995,-19722.1,-0.177694,-0.209939,-0.237076,-0.224462,-0.142099,-0.00537737,-0.00687812,-0.00897099,-0.00844219,-0.00764075,9.95029e-05,0.000206514,0.000285629,0.000293136,0.000271658
0.66,0.19260710999999997,19723.0,-0.0573878,-0.189301,-0.165123,-0.181873,-0.176445,-0.00772819,-0.0108705,-0.012993,-0.0125055,-0.0108262,-3.15527e-05,2.90275e-05,6.59892e-05,8.36584e-05,8.69889e-05
0.68,0.17475149999999998,66053.6,0.0392351,-0.0947629,-0.0715191,-0.0898924,-0.166988,-0.00790971,-0.0137112,-0.0153594,-0.0152232,-0.0142605,-0.000187932,-0.000216789,-0.000217535,-0.000193629,-0.000163878
0.7000000000000001,0.1135056,111110.0,-0.0636573,-0.115589,-0.143957,-0.163371,-0.244565,-0.00815394,-0.0158147,-0.0175142,-0.0177558,-0.0183761,-0.000348568,-0.000512047,-0.00054627,-0.000523419,-0.000490244
0.72,0.19213026,151067.0,0.128606,0.15696,0.0701131,0.0272928,0.0165483,-0.00750445,-0.015401,-0.0182526,-0.0191166,-0.0206562,-0.000505152,-0.000824204,-0.000903938,-0.000892143,-0.000880567
0.74,-0.017513859,177212.0,0.143547,0.233098,0.131034,0.0610565,0.106249,-0.00478291,-0.0115004,-0.0162411,-0.0182331,-0.0194283,-0.000628026,-0.00109322,-0.00124888,-0.00126564,-0.00128141
0.76,-0.05437211999999999,191099.0,0.114795,0.257568,0.204085,0.137233,0.157413,-0.00219948,-0.00659372,-0.01289,-0.0162502,-0.0167916,-0.000697849,-0.00127416,-0.00154019,-0.00161047,-0.00164361
0.78,-0.0847161,207860.0,-0.104816,0.0246473,0.0619296,0.0318784,-0.0175119,-0.00209969,-0.00377156,-0.0102298,-0.0145591,-0.0153926,-0.000740841,-0.00137781,-0.00177138,-0.00191857,-0.00196545
0.8,0.10067451,241046.0,-0.171004,-0.171026,-0.0498779,-0.0351381,-0.106773,-0.00485789,-0.00523535,-0.0101093,-0.0145917,-0.0166355,-0.000810417,-0.00146788,-0.00197477,-0.00221008,-0.00228573
0.8200000000000001,0.2372877,275551.0,0.164224,0.024564,0.171349,0.22342,0.212748,-0.00492568,-0.00669997,-0.00889458,-0.0127089,-0.0155757,-0.000908253,-0.00158723,-0.00216481,-0.00248308,-0.00260785
0.84,0.009477177,289033.0,0.0363094,-0.0742515,0.015786,0.104576,0.181377,-0.00292034,-0.00719685,-0.00702323,-0.00942892,-0.0116345,-0.000986713,-0.0017262,-0.00232399,-0.00270446,-0.00287995
0.86,0.13251432,277657.0,0.374142,0.463997,0.450092,0.572032,0.685495,0.00118417,-0.0032994,-0.00236446,-0.00266283,-0.00296576,-0.00100407,-0.00183116,-0.00241787,-0.00282538,-0.00302595
0.88,-0.33800199,248313.0,-0.0144862,0.253863,0.18195,0.301076,0.382231,0.00478073,0.0038792,0.00395597,0.00606824,0.0077115,-0.000944425,-0.00182537,-0.00240195,-0.00279132,-0.00297849
0.9,-0.07629192,239444.0,-0.269418,-0.0288129,-0.0359348,0.0183437,0.0367528,0.00194168,0.0061297,0.00541612,0.00926244,0.0119013,-0.000877201,-0.00172528,-0.00230823,-0.00263802,-0.00278237
0.92,0.18404726999999999,265683.0,-0.0970919,-0.100068,0.0428457,0.00074471,-0.034926,-0.00172342,0.00484089,0.00548523,0.00945332,0.0119196,-0.000875019,-0.00161557,-0.00219922,-0.00245086,-0.00254416
0.9400000000000001,0.16666238999999997,277844.0,0.23867,0.0125266,0.239005,0.145244,0.0780986,-0.000307642,0.00396547,0.00830374,0.0109132,0.0123513,-0.000895329,-0.00152751,-0.00206133,-0.00224719,-0.00230145
0.96,-0.010432457999999999,234635.0,0.452078,0.321388,0.442118,0.386481,0.319973,0.00659983,0.00730461,0.015115,0.0162305,0.016332,-0.000832407,-0.00141481,-0.00182714,-0.00197576,-0.00201461
0.98,-0.27657759,158569.0,0.0604043,0.287802,0.175398,0.203995,0.183484,0.0117247,0.0133965,0.0212901,0.0221352,0.0213666,-0.000649163,-0.0012078,-0.00146309,-0.0015921,-0.00163763
1.0,-0.12512289,91453.6,0.0749032,0.489974,0.240422,0.305924,0.360377,0.0130777,0.0211743,0.0254483,0.0272344,0.0268052,-0.000401139,-0.000862087,-0.000995707,-0.0010984,-0.00115591
1.02,-0.27711308999999995,34297.6,-0.0807838,0.117941,-0.0129097,0.00221666,0.0959121,0.0130189,0.0272534,0.0277235,0.0303158,0.0313681,-0.000140172,-0.000377811,-0.000463989,-0.0005229,-0.000574174
1.04,-0.023571995999999998,-26866.5,0.0337629,-0.111562,0.0331387,-0.0252264,0.0145795,0.0125487,0.0273172,0.0279257,0.0300857,0.032473,0.000115504,0.000167895,9.25031e-05,8.11153e-05,6.42371e-05
1.06,-0.009581063999999999,-103557.0,0.0822063,-0.16958,0.132649,0.0765046,0.0037883,0.0137084,0.0245058,0.0295836,0.0305985,0.0326567,0.000378075,0.000686125,0.000667597,0.000687958,0.000715535
1.08,-0.08745684,-183697.0,-0.283177,-0.395817,-0.208699,-0.17091,-0.292888,0.0116987,0.0188518,0.0288231,0.0296545,0.0297657,0.000632146,0.0011197,0.00125166,0.00129049,0.00133976
1.1,0.17202351,-238460.0,-0.113085,-0.0912108,-0.162588,-0.0325474,-0.0584183,0.00773607,0.0139815,0.0251103,0.0276199,0.0262527,0.000826494,0.00144803,0.001791,0.00186323,0.00189994
1.12,-0.022714176,-267673.0,-0.19703,-0.192556,-0.416653,-0.295741,-0.155664,0.00463492,0.0111439,0.0193179,0.024337,0.0241118,0.000950204,0.00169929,0.00223528,0.0023828,0.00240359
1.1400000000000001,0.12387543,-277181.0,-0.173071,-0.277114,-0.456369,-0.439797,-0.244577,0.000933914,0.00644717,0.0105876,0.0169816,0.0201094,0.00100589,0.0018752,0.00253433,0.00279599,0.0028458
1.16,0.16848717,-269476.0,-0.119017,-0.318988,-0.378975,-0.465958,-0.41471,-0.00198696,0.000486156,0.00223418,0.00792408,0.0135165,0.000995362,0.00194453,0.00266255,0.00304504,0.00318206
1.18,0.17278443,-267184.0,0.240731,0.0327857,0.013038,-0.110868,-0.278695,-0.000769823,-0.00237586,-0.00142519,0.00215582,0.00658249,0.000967794,0.00192564,0.00267064,0.00314584,0.00338305
1.2,-0.15254558999999998,-286075.0,0.0784817,0.00683419,-0.0706169,-0.194204,-0.44066,0.0024223,-0.00197966,-0.00200098,-0.0008949,-0.000611055,0.000984319,0.00188208,0.00263638,0.00315845,0.00344276
1.22,-0.06270347999999999,-297713.0,-0.237995,-0.123309,-0.263583,-0.404225,-0.522604,0.000827169,-0.00314441,-0.00534298,-0.00687919,-0.0102437,0.00101681,0.00183084,0.00256294,0.00308071,0.00333422
1.24,0.10836888,-283838.0,-0.0818623,0.0487614,-0.0784293,-0.236881,-0.1781,-0.0023714,-0.00388988,-0.00876311,-0.0132902,-0.0172507,0.00100137,0.0017605,0.00242188,0.00287902,0.00305927
1.26,-0.08005878,-268928.0,0.00664489,-0.0235181,-0.065915,-0.17456,-0.0805321,-0.00312358,-0.00363745,-0.0102066,-0.0174046,-0.0198371,0.000946421,0.00168522,0.00223218,0.00257207,0.00268839
1.28,-0.07037030999999999,-252352.0,-0.136431,-0.275283,-0.230813,-0.209554,-0.220758,-0.00442144,-0.00662546,-0.0131738,-0.0212458,-0.02285,0.000870971,0.00158259,0.00199838,0.00218556,0.00226152
1.3,0.11600001,-221632.0,0.0643142,-0.0565936,0.0138934,0.162137,0.0813148,-0.00514261,-0.00994423,-0.015343,-0.0217199,-0.0242444,0.000775331,0.0014169,0.00171321,0.00175591,0.00179058
1.32,-0.12902796,-185143.0,-0.204226,-0.295513,-0.257786,-0.0760476,-0.0734071,-0.00654173,-0.0134653,-0.017782,-0.0208591,-0.0241653,0.000658487,0.0011828,0.00138196,0.00133012,0.00130648
1.34,0.13592367,-152559.0,0.200636,0.144193,0.14603,0.267515,0.415719,-0.00657763,-0.0149785,-0.0188995,-0.0189444,-0.0207422,0.000527294,0.000898364,0.00101515,0.000932082,0.000857408
1.36,-0.25197161999999995,-118092.0,-0.302392,-0.254308,-0.247572,-0.206206,-0.0319151,-0.00759519,-0.0160797,-0.0199149,-0.0183313,-0.0169042,0.000385565,0.000587783,0.000627001,0.000559325,0.000480944
1.3800000000000001,0.19472513999999996,-72950.1,0.196655,0.332003,0.377759,0.372494,0.407757,-0.00865256,-0.0153027,-0.0186131,-0.0166684,-0.0131457,0.000223088,0.000273959,0.000241721,0.000209328,0.000180445
1.4000000000000001,-0.35701224,-20184.2,-0.290034,-0.196875,-0.114414,-0.143966,-0.270979,-0.00958634,-0.0139514,-0.0159796,-0.0143831,-0.011778,4.06989e-05,-1.85819e-05,-0.000104206,-0.000101187,-6.87919e-05
1.42,0.19763978999999998,47431.8,0.130906,0.112217,0.195109,0.136506,-0.018609,-0.0111776,-0.014798,-0.0151727,-0.0144577,-0.0146738,-0.000166941,-0.000306076,-0.000415729,-0.000389596,-0.00033331
1.44,-0.08628944999999999,108791.0,0.199419,0.13561,0.163672,0.0835202,0.0352868,-0.00787437,-0.0123197,-0.0115849,-0.0122575,-0.0145071,-0.000357461,-0.000577253,-0.000683304,-0.000656748,-0.000625119
1.46,-0.07532597999999999,151246.0,-0.122959,-0.131169,-0.200993,-0.261628,-0.199714,-0.00710977,-0.0122753,-0.0119581,-0.0140385,-0.0161513,-0.000507302,-0.000823203,-0.000918734,-0.000919708,-0.000931703
1.48,0.2489412,198076.0,0.0342513,0.0743475,-0.0776536,-0.0819793,-0.00855082,-0.00799685,-0.0128435,-0.0147445,-0.0174746,-0.018234,-0.000658368,-0.00107439,-0.00118576,-0.00123484,-0.00127556
1.5,0.10198979999999999,246480.0,0.00870757,0.000142207,-0.14853,-0.112097,-0.102158,-0.00756726,-0.0120986,-0.0170064,-0.0194154,-0.0193411,-0.000814009,-0.00132381,-0.00150327,-0.00160374,-0.00165131
1.52,0.19352817,267745.0,0.491301,0.433646,0.37882,0.399139,0.358725,-0.00256717,-0.00776074,-0.0147035,-0.016545,-0.0167754,-0.000915354,-0.00152241,-0.00182037,-0.00196334,-0.00201247
1.54,-0.27304175999999997,235331.0,0.389534,0.450662,0.505237,0.474633,0.437659,0.00624118,0.00108234,-0.00586289,-0.00780725,-0.00881156,-0.000878614,-0.00158919,-0.00202603,-0.00220687,-0.00226834
1.56,-0.33250215,197647.0,-0.504104,-0.240192,-0.126684,-0.181118,-0.192011,0.00509548,0.00318705,-0.00207737,-0.00487209,-0.00635507,-0.000765247,-0.0015465,-0.00210543,-0.00233366,-0.00242001
1.58,0.34286279999999997,219731.0,-0.31035,-0.0929088,0.0466348,0.0281615,0.0288503,-0.00304907,-0.000143966,-0.00287786,-0.00640165,-0.00798668,-0.000744783,-0.00151607,-0.00215499,-0.0024464,-0.00256342
1.6,0.17466888,264009.0,0.0061189,-0.106928,0.0644417,0.117825,0.122862,-0.00609138,-0.00214233,-0.0017671,-0.00494179,-0.00646956,-0.000836187,-0.00153893,-0.00220144,-0.00255983,-0.00270799
1.62,0.12919371,281550.0,0.148628,-0.141466,0.0215533,0.140453,0.169855,-0.00454391,-0.00462627,-0.000907147,-0.00235901,-0.00354239,-0.00094254,-0.00160662,-0.00222818,-0.00263284,-0.00280811
1.6400000000000001,0.12596694,282333.0,0.165703,0.0820105,0.117245,0.27228,0.344585,-0.0014006,-0.00522082,0.000480834,0.00176832,0.00160201,-0.00100199,-0.00170509,-0.00223244,-0.00263875,-0.00282751
1.6600000000000001,-0.027152298,270944.0,0.264381,0.459978,0.30368,0.449275,0.54889,0.00290025,0.000199056,0.00469008,0.00898387,0.0105368,-0.000986989,-0.0017553,-0.00218073,-0.00253122,-0.00270612
1.68,-0.26171466,240196.0,0.136104,0.396704,0.180578,0.246189,0.325147,0.00690509,0.00876587,0.00953265,0.0159385,0.0192771,-0.000888935,-0.00166565,-0.0020385,-0.002282,-0.00240798
1.7,-0.13266681,209392.0,-0.131026,0.0372037,-0.00487885,-0.0836738,-0.0797337,0.00695587,0.0131049,0.0112896,0.0175637,0.0217312,-0.000750326,-0.00144695,-0.00183028,-0.00194698,-0.0019979
1.72,0.13544579999999998,200167.0,-0.263434,-0.254258,-0.0430596,-0.247643,-0.348586,0.00301127,0.0109344,0.0108102,0.0142505,0.0174481,-0.000650654,-0.00120655,-0.00160928,-0.00162884,-0.00160611
1.74,0.27693101999999997,197172.0,0.0135652,-0.157211,0.126597,-0.0750005,-0.251492,0.000512589,0.00681971,0.0116456,0.0110241,0.0114473,-0.000615416,-0.00102901,-0.00138472,-0.00137609,-0.00131715
1.76,0.12332615999999999,161714.0,0.477226,0.29915,0.391759,0.336082,0.188982,0.0054205,0.0082391,0.0168292,0.0136349,0.0108222,-0.000556085,-0.000878423,-0.00109998,-0.0011295,-0.00109446
1.78,-0.26553404999999997,95549.6,0.0500506,0.135811,-0.0551145,0.0562721,0.0641281,0.0106933,0.0125887,0.0201956,0.0175584,0.0133533,-0.000394947,-0.000670145,-0.000729727,-0.000817568,-0.000852704
1.8,-0.0037508001,51364.2,-0.298752,-0.0171533,-0.333471,-0.172618,0.0150768,0.00820626,0.0137753,0.0163098,0.016395,0.0141453,-0.000205952,-0.000406505,-0.000364673,-0.000478034,-0.000577718
1.82,0.17041191,40173.1,-0.120444,-0.0572042,-0.2349,-0.154374,0.0716422,0.0040143,0.0130317,0.0106261,0.0131251,0.0150125,-8.37461e-05,-0.000138435,-9.53145e-05,-0.000182833,-0.00028614
1.84,0.11444246999999999,27905.5,-0.031074,-0.341329,-0.243735,-0.26537,-0.202911,0.00249912,0.00904639,0.00583973,0.00892761,0.0136998,-1.86119e-05,8.23462e-05,6.93437e-05,3.76932e-05,9.84096e-07
1.86,0.24923138999999997,13200.6,-0.12038,-0.480681,-0.224298,-0.277708,-0.436759,0.000984575,0.000826299,0.00115941,0.00349683,0.00730312,1.6225e-05,0.000181073,0.000139335,0.000161938,0.000211014
1.8800000000000001,0.31582056,11277.5,-0.145585,-0.264174,-0.110669,-0.138151,-0.357243,-0.00167508,-0.00662225,-0.00219025,-0.000661764,-0.000636898,9.31994e-06,0.000123114,0.000129027,0.000190288,0.000277676
1.9000000000000001,0.18022481999999998,9241.97,0.134095,0.218542,0.116329,0.103511,0.04168,-0.00178998,-0.00707857,-0.00213365,-0.00100817,-0.00379253,-2.53306e-05,-1.38944e-05,8.57877e-05,0.000173589,0.000233382
1.92,-0.13819317,-4332.32,0.116668,0.299308,0.0356663,-0.00256621,0.132962,0.000717654,-0.00190006,-0.000613698,1.27894e-06,-0.00204611,-3.60539e-05,-0.000103681,5.83142e-05,0.00016352,0.000174995
1.94,-0.12190580999999999,-5361.2,-0.14742,0.0677989,-0.132266,-0.202609,-0.0447954,0.000410135,0.00177101,-0.00157969,-0.00205048,-0.00116445,-2.4776e-05,-0.000104971,3.63803e-05,0.000143028,0.00014289
1.96,0.06923556,18512.0,-0.094893,-0.0336181,-0.0328701,-0.101322,-0.111666,-0.00201299,0.00211282,-0.00323105,-0.00508979,-0.00272907,-4.08045e-05,-6.6133e-05,-1.17272e-05,7.16253e-05,0.000103955
1.98,0.05264525999999999,35456.4,0.16192,-0.0558415,0.101244,0.0701866,-0.105621,-0.00134272,0.00121822,-0.00254731,-0.00540115,-0.00490194,-7.43616e-05,-3.28227e-05,-6.95108e-05,-3.32842e-05,2.76445e-05
2.0,-0.019409477999999997,30673.4,0.0237738,-0.248166,-0.0900397,-0.0752937,-0.23203,0.000514219,-0.00182185,-0.00243527,-0.00545222,-0.00827844,-8.26466e-05,-3.8859e-05,-0.000119337,-0.000141818,-0.000104159
2.02,0.16066275,1890.27,0.43129,0.43473,0.461558,0.510546,0.535322,0.00506485,4.37881e-05,0.00127991,-0.0010997,-0.00524553,-2.68559e-05,-5.66397e-05,-0.00013089,-0.000207337,-0.000239399
2.04,-0.4623517199999999,-42235.3,-0.386742,-0.0999839,-0.207343,-0.13835,0.0430482,0.00551033,0.00339125,0.00382206,0.00262226,0.000538169,7.88959e-05,-2.22893e-05,-7.98704e-05,-0.000192112,-0.000286473
2.06,0.14520669,-35837.4,-0.522334,-0.279494,-0.382608,-0.310095,-0.143517,-0.00358043,-0.000403528,-0.00207745,-0.00186219,-0.000466515,9.81948e-05,7.58797e-06,-6.24243e-05,-0.000184511,-0.000285756
2.08,0.32972672999999997,21549.3,0.148713,0.0446304,0.0991064,0.151335,0.166886,-0.00731665,-0.00275216,-0.00491246,-0.00344979,-0.000232823,-1.0776e-05,-2.39689e-05,-0.000132323,-0.000237631,-0.000292749
2.1,-0.08572437,59238.4,0.0379433,-0.32636,-0.125534,-0.110826,-0.224297,-0.00545009,-0.00556946,-0.00517674,-0.0030447,-0.000806935,-0.000138443,-0.000107185,-0.000233216,-0.000302575,-0.000303147
2.12,0.20039735999999997,74306.3,0.0699285,-0.17183,-0.0269499,-0.040239,-0.149355,-0.00437137,-0.0105514,-0.00670158,-0.00455535,-0.00454346,-0.000236658,-0.000268393,-0.000351999,-0.000378576,-0.000356651
2.14,0.10005996,109415.0,-0.379323,-0.32696,-0.425753,-0.442914,-0.44558,-0.00746532,-0.0155392,-0.0112286,-0.00938687,-0.0104928,-0.000355025,-0.000529299,-0.000531301,-0.000517998,-0.000507014
2.16,0.43871933999999996,174549.0,0.00827125,0.132711,-0.163557,-0.18662,-0.100858,-0.0111758,-0.0174817,-0.0171217,-0.0156822,-0.0159572,-0.000541437,-0.000859509,-0.000814804,-0.000768689,-0.000771514
2.18,0.13090833,213030.0,0.568721,0.578447,0.320174,0.253809,0.321634,-0.00540592,-0.0103702,-0.0155555,-0.0150103,-0.0137494,-0.000707254,-0.00113803,-0.00114158,-0.00107561,-0.00106858
2.2,-0.31691042999999997,195603.0,0.195429,0.238646,0.184202,0.0537522,0.0106184,0.00223558,-0.00219924,-0.0105118,-0.0119347,-0.0104269,-0.000738958,-0.00126372,-0.00140225,-0.00134506,-0.00131034
2.22,-0.06991437,175777.0,-0.0670132,0.137585,0.243139,0.0942673,-0.0571929,0.00351974,0.00156307,-0.00623838,-0.0104545,-0.0108927,-0.000681404,-0.00127008,-0.00156975,-0.00156896,-0.00152354
2.24,-0.028238240999999997,188119.0,-0.266573,-0.111554,0.0282922,-0.0551435,-0.211475,0.000183879,0.00182338,-0.00352407,-0.0100633,-0.0135793,-0.000644368,-0.00123622,-0.00166738,-0.00177413,-0.00176826
2.2600000000000002,0.2010012,203230.0,0.180092,0.0873477,0.216555,0.244675,0.20901,-0.000680928,0.00158132,-0.0010756,-0.00816795,-0.013604,-0.000649339,-0.00120217,-0.00171337,-0.00195645,-0.00204009
2.2800000000000002,-0.050785392,180474.0,0.22203,0.0763463,0.200736,0.324732,0.448769,0.0033403,0.00321826,0.00309732,-0.00247388,-0.0070262,-0.000622745,-0.00115418,-0.00169315,-0.00206286,-0.0022464
2.3000000000000003,-0.11165889,146887.0,-0.308124,-0.236019,-0.158717,0.0276409,0.224715,0.00247935,0.00162153,0.00351751,0.00104985,-0.000291357,-0.000564549,-0.00110578,-0.00162701,-0.0020771,-0.00231957
2.32,0.2049231,140033.0,0.140664,0.325502,0.314809,0.534697,0.675362,0.000804752,0.00251636,0.00507843,0.00667323,0.00870942,-0.000531708,-0.0010644,-0.00154105,-0.00199987,-0.00223539
2.34,-0.28335549,126609.0,0.243611,0.303863,0.276059,0.469153,0.504338,0.00464751,0.00881,0.0109871,0.0167117,0.0205064,-0.000477185,-0.000951136,-0.00138039,-0.00176602,-0.00194323
2.36,-0.23904465,61571.9,0.660336,0.690869,0.771029,0.840984,0.821808,0.013687,0.0187573,0.021458,0.0298131,0.0337679,-0.00029384,-0.000675463,-0.00105594,-0.00130078,-0.00140049
2.38,-0.7006277999999999,-53327.2,0.0317227,0.286529,0.485942,0.389048,0.366922,0.0206076,0.0285313,0.0340277,0.0421134,0.0456552,4.91052e-05,-0.000202576,-0.000501083,-0.000581511,-0.000606259
2.4,-0.37176143999999994,-131604.0,-0.917092,-0.551094,-0.348936,-0.526593,-0.57104,0.0117539,0.0258857,0.0353978,0.040738,0.043614,0.000372719,0.000341593,0.000193171,0.000247003,0.000286433
