time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.2,0.006189257999999999,24715.9,0.0084601,0.0129821,0.0126379,0.0135745,0.0133195,-0.000342197,-0.000793627,-0.00115851,-0.00145506,-0.00161037,-8.59696e-05,-0.00015216,-0.000192509,-0.000211925,-0.000219676
0.22,0.0009596313,25892.5,0.0073674,0.0149023,0.0150234,0.0179035,0.0198282,-0.000183922,-0.000514782,-0.000881894,-0.00114028,-0.00127889,-9.12308e-05,-0.000165244,-0.000212913,-0.000237878,-0.000248569
0.24,-0.0007237614,26660.7,0.00169559,0.0102043,0.0136402,0.0171537,0.0203219,-9.3292e-05,-0.000263716,-0.000595257,-0.000789707,-0.000877392,-9.40029e-05,-0.000173029,-0.000227685,-0.000257178,-0.000270131
0.26,0.0022324944,27797.0,-0.00867388,-0.00331266,0.00454105,0.0081391,0.0106967,-0.000163075,-0.000194799,-0.000413445,-0.000536779,-0.000567206,-9.65666e-05,-0.000177614,-0.000237772,-0.000270443,-0.000284577
0.28,0.013310693999999998,30251.7,-0.0155363,-0.0174894,-0.00725919,-0.0030974,-0.00217937,-0.000405176,-0.000402819,-0.000440626,-0.000486362,-0.000482032,-0.000102249,-0.00018359,-0.000246312,-0.000280674,-0.00029507
0.3,0.026182074,34484.6,-0.0167007,-0.0269447,-0.0186994,-0.0135981,-0.0133654,-0.000727546,-0.00084716,-0.000700212,-0.000653318,-0.00063748,-0.000113576,-0.00019609,-0.000257721,-0.000292071,-0.000306265
0.32,0.036968114999999996,40365.3,-0.0160325,-0.0314657,-0.0299042,-0.0247584,-0.0232969,-0.00105488,-0.00143126,-0.00118625,-0.00103688,-0.0010041,-0.000131401,-0.000218874,-0.000276585,-0.000308973,-0.000322681
0.34,0.046471098,47554.3,-0.0100012,-0.0256402,-0.0335223,-0.0304619,-0.0273376,-0.00131521,-0.00200232,-0.00182051,-0.00158909,-0.00151045,-0.000155101,-0.00025321,-0.000306653,-0.000335233,-0.000347826
0.36,0.049176444,55350.7,0.000685864,-0.0109457,-0.0272422,-0.0286665,-0.0261182,-0.00140837,-0.00236818,-0.00242816,-0.00218037,-0.002045,-0.000182337,-0.000296915,-0.00034914,-0.000372928,-0.000383381
0.38,0.04462780499999999,62519.8,0.0143326,0.00963003,-0.0101112,-0.0177153,-0.0190704,-0.00125818,-0.00238134,-0.00280169,-0.00264419,-0.00249689,-0.000209003,-0.00034441,-0.000401438,-0.000421173,-0.0004288
0.4,0.032722313999999995,67725.9,0.0236835,0.0282175,0.0117237,-0.00221705,-0.00902346,-0.000878021,-0.00200286,-0.00278557,-0.00284351,-0.00277783,-0.000230365,-0.000388252,-0.000457311,-0.00047605,-0.000481547
0.42,0.018913146,71329.4,0.00302888,0.016225,0.0081892,-0.00977278,-0.0203999,-0.000610897,-0.00155844,-0.00258644,-0.00296341,-0.00307206,-0.000245254,-0.000423865,-0.000511031,-0.000534119,-0.000540046
0.44,0.03127065,75748.4,-0.0152624,-0.00172589,0.000407404,-0.0164073,-0.0270299,-0.000733232,-0.00141345,-0.00250047,-0.00322521,-0.00354636,-0.000258695,-0.000453584,-0.0005619,-0.000596006,-0.00060623
0.46,0.045989964,82348.3,-0.0193662,-0.0184907,-0.00839007,-0.0174251,-0.0239777,-0.00107952,-0.00161561,-0.0025803,-0.00356354,-0.00405644,-0.000276823,-0.000483874,-0.000612708,-0.000663893,-0.000682258
0.48,0.057711599999999995,90312.8,-0.011661,-0.0272845,-0.0149958,-0.0113066,-0.0109142,-0.00138979,-0.00207336,-0.00281416,-0.00385085,-0.00440536,-0.000301516,-0.000520764,-0.000666652,-0.000738037,-0.000766876
0.5,0.06309618,98577.3,-0.00305755,-0.0235911,-0.0166816,-0.000137892,0.00801817,-0.00153697,-0.00258212,-0.00313093,-0.0039653,-0.00443432,-0.000330783,-0.000567319,-0.000726103,-0.000816199,-0.000855273
0.52,0.06162126,106543.0,0.00728437,-0.00327708,-0.00639785,0.0172822,0.0312,-0.00149471,-0.0028508,-0.00336173,-0.00379386,-0.00404213,-0.0003611,-0.000621648,-0.00079103,-0.00089379,-0.000940037
0.54,0.049935783,112792.0,0.0310968,0.0365818,0.0268473,0.0480151,0.0626821,-0.00111089,-0.00251775,-0.00315723,-0.00314088,-0.00310331,-0.000387156,-0.000675334,-0.00085622,-0.000963138,-0.00101149
0.56,0.020457629999999997,115278.0,0.0418726,0.0638411,0.0584655,0.0679293,0.0767721,-0.0003812,-0.00151352,-0.0023041,-0.00198144,-0.00170877,-0.000402077,-0.000715647,-0.000910833,-0.00101436,-0.00105961
0.58,-0.0011549612999999998,112891.0,0.0507279,0.0893567,0.0990339,0.093201,0.091328,0.000544805,1.84534e-05,-0.000729111,-0.000370137,-2.77708e-05,-0.000400441,-0.000730597,-0.000941165,-0.00103788,-0.00107698
0.6,-0.028546025999999995,106045.0,0.0330048,0.0838246,0.110817,0.0946319,0.0823649,0.00138213,0.00175027,0.0013694,0.00150819,0.00170916,-0.000381172,-0.00071291,-0.000934762,-0.0010265,-0.00106016
0.62,-0.030600765,97150.1,0.00637286,0.0554344,0.0927785,0.0777896,0.0619714,0.00177591,0.00314286,0.00340535,0.00323241,0.00315252,-0.000349591,-0.000663979,-0.000887015,-0.00097909,-0.00101155
0.64,-0.012807119999999998,88537.7,-0.000911817,0.0286609,0.0656401,0.0637121,0.0548826,0.00183052,0.00398381,0.00498953,0.00464742,0.00432106,-0.000313527,-0.000592712,-0.000803066,-0.000900292,-0.000936811
0.66,0.0017710056,79880.1,0.00301796,0.00509566,0.032159,0.0489838,0.0551152,0.00185158,0.00432138,0.00596752,0.00577438,0.00542104,-0.000276706,-0.00050966,-0.000693495,-0.000796074,-0.00083939
0.68,0.013940646,69433.6,0.0160567,0.000171179,0.010856,0.04327,0.0640623,0.00204233,0.00437404,0.00639767,0.00669692,0.00661282,-0.000237767,-0.000422706,-0.000569843,-0.000671361,-0.000719052
0.7000000000000001,0.012413093999999998,56632.4,0.0113312,-0.00401482,-0.0109111,0.0265459,0.0529747,0.00231621,0.00433561,0.00639712,0.00739508,0.00778319,-0.000194182,-0.00033561,-0.000441895,-0.000530441,-0.000575092
0.72,0.016918638,42616.5,0.0059232,0.00124618,-0.0162679,0.0120206,0.0318637,0.00248875,0.00430792,0.00612533,0.00778075,0.00863157,-0.000146132,-0.000249174,-0.000316671,-0.000378682,-0.000410944
0.74,0.014722374,27746.9,0.011845,0.0146727,-0.000204121,0.00626152,0.0110623,0.00266643,0.00446711,0.00596061,0.00796357,0.00906083,-9.45804e-05,-0.000161424,-0.000195811,-0.000221239,-0.00023402
0.76,0.0005152886999999999,11269.2,0.00804755,0.0140401,0.0120063,-0.00798755,-0.019654,0.00286536,0.00475424,0.00607863,0.00794631,0.00897491,-3.92625e-05,-6.92107e-05,-7.54189e-05,-6.21404e-05,-5.36627e-05
0.78,-0.005369738999999999,-4582.41,-0.0349163,-0.0264765,-0.0176453,-0.0563444,-0.079764,0.00259667,0.00462987,0.00602224,0.00730299,0.00798073,1.53578e-05,2.46304e-05,4.55899e-05,9.03526e-05,0.000115894
0.8,0.027225738,-13988.0,-0.0789388,-0.0794019,-0.0725614,-0.112675,-0.13902,0.00145812,0.00357109,0.00512018,0.00561279,0.00579289,5.59057e-05,0.00010664,0.000157014,0.00021951,0.00025363
0.8200000000000001,0.07520561999999999,-13287.9,-0.0876876,-0.121967,-0.130546,-0.155456,-0.173975,-0.000208145,0.0015574,0.0030891,0.00293148,0.00266294,6.84054e-05,0.000157925,0.000239107,0.000304953,0.000338188
0.84,0.11614739999999998,-2945.79,-0.0882934,-0.168819,-0.199415,-0.203207,-0.205604,-0.00196796,-0.00135047,-0.000210514,-0.000655154,-0.00113285,4.66444e-05,0.000159994,0.000267893,0.000327716,0.000353489
0.86,0.16535526,16204.9,-0.0857708,-0.195142,-0.248562,-0.238092,-0.224604,-0.0037086,-0.00499008,-0.00469028,-0.00506814,-0.00543493,-1.01211e-05,9.65887e-05,0.000218885,0.000270483,0.000287811
0.88,0.20299427999999997,42147.1,-0.0437693,-0.150876,-0.224106,-0.213558,-0.195079,-0.005004,-0.00845026,-0.00941696,-0.00958465,-0.00963175,-9.72471e-05,-3.78148e-05,7.78124e-05,0.000123955,0.000137145
0.9,0.18291659999999998,70247.0,-0.00711501,-0.0849554,-0.167864,-0.172153,-0.164091,-0.00551284,-0.0108086,-0.0133367,-0.0134418,-0.0132234,-0.000202416,-0.000230403,-0.000149724,-0.000106309,-9.14074e-05
0.92,0.14939277,97655.5,0.0118694,-0.0170679,-0.090212,-0.120154,-0.132242,-0.0054653,-0.0118288,-0.0159174,-0.0163648,-0.0161868,-0.000312197,-0.000456777,-0.000442264,-0.000404375,-0.00038551
0.9400000000000001,0.11053178999999999,122317.0,0.0605188,0.0864442,0.0447125,-0.0122123,-0.0432134,-0.00474142,-0.011135,-0.0163724,-0.0176885,-0.0179413,-0.000414264,-0.000686415,-0.000765163,-0.000744908,-0.000726791
0.96,0.022947041999999997,139719.0,0.0887992,0.160064,0.161588,0.0913533,0.0510963,-0.00324824,-0.00866996,-0.0143094,-0.0168971,-0.0178625,-0.000494161,-0.000884466,-0.00107198,-0.00109076,-0.00108483
0.98,-0.050146617,152313.0,-0.00443189,0.0918908,0.133624,0.0775829,0.0413356,-0.00240456,-0.00615041,-0.0113573,-0.0152077,-0.0169382,-0.000550689,-0.00103267,-0.00132865,-0.00141181,-0.00143284
1.0,0.006194409,171378.0,-0.0696434,0.0101082,0.0791111,0.0664766,0.0486989,-0.00314532,-0.00513042,-0.00922994,-0.0137671,-0.0160379,-0.000606187,-0.00114548,-0.00153452,-0.00170156,-0.0017626
1.02,0.0676464,199295.0,-0.0375334,-0.0273785,0.0521501,0.0977117,0.111128,-0.00421709,-0.00530312,-0.00791733,-0.0121252,-0.0144396,-0.000679811,-0.00124981,-0.00170599,-0.00196048,-0.00206737
1.04,0.08307084,226586.0,0.0205219,-0.040774,0.0290025,0.124995,0.17336,-0.0043872,-0.00598465,-0.0071058,-0.00989817,-0.0115947,-0.000765854,-0.00136269,-0.00185622,-0.00218072,-0.00232771
1.06,0.08699529,250018.0,-0.00871614,-0.0722073,-0.0339551,0.0856967,0.156862,-0.00426914,-0.00711446,-0.00715533,-0.00779125,-0.00829248,-0.000852418,-0.00149368,-0.00199884,-0.00235761,-0.00252659
1.08,0.13638266999999998,275796.0,-0.0280862,-0.0393416,-0.0417851,0.0647767,0.133067,-0.00463717,-0.00822995,-0.00791273,-0.00628652,-0.00539319,-0.000941481,-0.00164713,-0.00214952,-0.00249839,-0.00266344
1.1,0.14687796,302928.0,0.0445808,0.0674511,0.0423652,0.0991463,0.137805,-0.00447222,-0.00794886,-0.00790693,-0.00464729,-0.00268448,-0.00103257,-0.00180891,-0.00230771,-0.00260773,-0.00274422
1.12,0.08609615999999999,323668.0,0.0629049,0.0932855,0.0800359,0.0637267,0.0577661,-0.00339736,-0.00634149,-0.00668292,-0.00301856,-0.000728768,-0.00111127,-0.00195182,-0.00245361,-0.00268439,-0.00277835
1.1400000000000001,0.08836055999999999,336823.0,0.0721835,0.125804,0.141268,0.0569489,0.00834525,-0.00204648,-0.0041506,-0.00446988,-0.0018118,-6.76548e-05,-0.00116571,-0.00205674,-0.00256514,-0.00273269,-0.00278632
1.16,0.06779634,343878.0,0.0659241,0.15077,0.176953,0.0617307,-0.0116625,-0.000665404,-0.00138485,-0.00128767,-0.000625006,-0.000100827,-0.00119283,-0.00211209,-0.00262271,-0.00275706,-0.002788
1.18,0.05161353,344688.0,0.0544748,0.136638,0.144101,0.0487402,-0.0198541,0.000538585,0.00148923,0.00192287,0.000479703,-0.000415994,-0.0011941,-0.00211105,-0.00261636,-0.00275851,-0.00279317
1.2,0.07117917,340432.0,0.0529295,0.0982665,0.0801827,0.0397607,0.00703124,0.00161263,0.00383827,0.0041657,0.00136471,-0.000544222,-0.00117258,-0.00205777,-0.00255548,-0.00274007,-0.00280277
1.22,0.09803474999999999,329177.0,0.0890169,0.0958825,0.0712014,0.0901458,0.108203,0.00303209,0.00577976,0.00567954,0.00266378,0.00060812,-0.00112614,-0.00196159,-0.00245702,-0.00269978,-0.00280213
1.24,0.06819822,301322.0,0.172715,0.168481,0.158917,0.22018,0.275248,0.00564941,0.00842339,0.00798073,0.00576703,0.00444263,-0.00103932,-0.00181956,-0.00232042,-0.00261547,-0.00275163
1.26,-0.043404621,250012.0,0.168709,0.203725,0.220785,0.302289,0.360928,0.00906365,0.0121455,0.0117777,0.0109917,0.0108044,-0.000892191,-0.00161387,-0.00212284,-0.00244789,-0.00259915
1.28,-0.11211483,179815.0,0.150189,0.26581,0.319649,0.400146,0.435961,0.0122526,0.0168408,0.0171821,0.0180161,0.0187733,-0.000679028,-0.00132401,-0.00183324,-0.00215781,-0.00230338
1.3,-0.20874504,97141.9,0.101297,0.280758,0.38692,0.446715,0.458257,0.0147675,0.0223065,0.0242478,0.0264847,0.0277155,-0.000408828,-0.000932538,-0.00141894,-0.0017128,-0.00183849
1.32,-0.27497364,5551.12,0.0513386,0.231646,0.396089,0.427072,0.429261,0.0162938,0.0274305,0.0320779,0.0352226,0.0365906,-9.82144e-05,-0.000435168,-0.000855684,-0.00109573,-0.00119543
1.34,-0.29602032,-90464.5,0.024459,0.159084,0.355726,0.374199,0.378374,0.0170518,0.0313378,0.039596,0.0432353,0.044667,0.000235242,0.000152516,-0.000138946,-0.00031115,-0.000382854
1.36,-0.29595861,-184185.0,-0.0498925,0.0262984,0.197874,0.237144,0.24668,0.0167975,0.0331917,0.045132,0.0493487,0.0509175,0.000573735,0.000797811,0.000708334,0.00061469,0.000572992
1.3800000000000001,-0.21767514,-267626.0,-0.111718,-0.109444,-0.0196285,0.0598172,0.0812417,0.0151814,0.0323602,0.0469145,0.0523183,0.0541967,0.000893524,0.00145333,0.0016288,0.00163136,0.00162413
1.4000000000000001,-0.11128914,-341657.0,-0.0299231,-0.11944,-0.13339,-0.0332841,0.0103291,0.013765,0.0300714,0.0453843,0.0525836,0.0551125,0.00118299,0.00207765,0.00255179,0.00268038,0.00271723
1.42,-0.11277170999999998,-421564.0,0.112954,-0.0294072,-0.129596,-0.0580288,0.00203217,0.0145953,0.0285829,0.0427544,0.0516705,0.0552361,0.00146659,0.00266419,0.00343317,0.00372292,0.00382071
1.44,-0.20484353999999996,-519488.0,0.126418,0.0348734,-0.114231,-0.115774,-0.0744501,0.016989,0.0286376,0.0403161,0.0499325,0.0545119,0.00178243,0.00323639,0.00426388,0.00473895,0.00491819
1.46,-0.26601702,-625971.0,-0.0306002,-0.0114199,-0.166508,-0.255558,-0.276651,0.0179472,0.0288721,0.0375087,0.0462192,0.0510009,0.00213179,0.00381149,0.00504213,0.00570047,0.00597332
1.48,-0.22344834,-719737.0,-0.17598,-0.122477,-0.237599,-0.39755,-0.492504,0.0158814,0.0275331,0.0334677,0.0396881,0.0433093,0.00247008,0.00437554,0.00575189,0.00655954,0.00691642
1.5,-0.14644701,-784974.0,-0.326011,-0.381564,-0.426064,-0.618281,-0.749967,0.0108614,0.0224927,0.026831,0.0295298,0.0308846,0.00273751,0.0048758,0.00635488,0.00725172,0.00765836
1.52,0.04044141899999999,-810006.0,-0.448597,-0.68471,-0.682126,-0.850968,-0.960225,0.00311537,0.01183,0.0157491,0.0148373,0.0137827,0.00287727,0.00521903,0.00678068,0.00769539,0.00810503
1.54,0.26897552999999996,-787099.0,-0.47311,-0.858034,-0.896733,-0.982896,-1.02851,-0.0061017,-0.00359746,-3.94393e-05,-0.00350135,-0.00610465,0.00284741,0.00530135,0.00693778,0.00780875,0.00818181
1.56,0.42478562999999997,-724133.0,-0.281094,-0.72895,-0.904015,-0.880433,-0.855676,-0.0136437,-0.0194673,-0.0180469,-0.0221346,-0.0249465,0.00264996,0.0050707,0.00675691,0.00755239,0.0078713
1.58,0.36315161999999995,-647156.0,0.0223306,-0.36183,-0.688042,-0.59621,-0.522141,-0.0162314,-0.0303751,-0.0339675,-0.0369011,-0.0387247,0.00235121,0.00457228,0.00623677,0.00696203,0.00723459
1.6,0.11763354,-580930.0,0.180503,0.00603432,-0.374033,-0.314579,-0.233963,-0.014203,-0.033933,-0.0445882,-0.046009,-0.0462857,0.00204686,0.0039292,0.00545121,0.00613293,0.00638449
1.62,-0.13474505999999997,-526039.0,0.0643584,0.154172,-0.12342,-0.189439,-0.162844,-0.0117544,-0.032331,-0.0495628,-0.0510491,-0.0502538,0.00178729,0.00326656,0.0045097,0.00516235,0.00541909
1.6400000000000001,-0.22083918,-463850.0,-0.0975038,0.13383,0.0828469,-0.120488,-0.20009,-0.0120859,-0.029451,-0.0499685,-0.0541484,-0.0538831,0.00154888,0.00264874,0.00351439,0.00411037,0.00437772
1.6600000000000001,-0.20987978999999998,-374783.0,-0.309542,-0.147447,0.047569,-0.206351,-0.386149,-0.0161563,-0.0295871,-0.0486643,-0.0574168,-0.0597455,0.00126646,0.00205836,0.00252806,0.00299472,0.00324144
1.68,0.008458554,-239832.0,-0.50756,-0.550939,-0.220186,-0.390228,-0.580196,-0.0243274,-0.036571,-0.0503905,-0.0633826,-0.0694089,0.000861625,0.00139678,0.00153752,0.00178673,0.00194989
1.7,0.35515635,-56051.9,-0.338519,-0.59046,-0.322563,-0.303563,-0.374522,-0.0327881,-0.047985,-0.055818,-0.0703205,-0.0789561,0.00029047,0.000551217,0.00047543,0.000449697,0.000466242
1.72,0.41979986999999996,146813.0,-0.0103217,-0.35128,-0.324149,-0.0983405,0.0233113,-0.0362766,-0.0574024,-0.0622851,-0.0743395,-0.0824682,-0.000400177,-0.000502657,-0.0007056,-0.000996903,-0.001148
1.74,0.32339915999999996,332383.0,0.310779,0.0886093,-0.159351,0.184289,0.45148,-0.033272,-0.0600291,-0.0671201,-0.0734801,-0.0777203,-0.00109566,-0.00167697,-0.00199965,-0.0024751,-0.00274989
1.76,0.10183884,480656.0,0.468118,0.531222,0.161862,0.456235,0.723172,-0.025483,-0.0538308,-0.067095,-0.0670748,-0.0659738,-0.00168321,-0.00281557,-0.0033418,-0.00388065,-0.00418683
1.78,-0.14391791999999998,580394.0,0.533424,0.873639,0.640926,0.721383,0.833542,-0.0154676,-0.0397822,-0.0590671,-0.0552986,-0.0504067,-0.00209272,-0.0037517,-0.00460342,-0.00510438,-0.00535063
1.8,-0.39605529,623819.0,0.509816,0.999001,1.10044,0.90838,0.794553,-0.00503517,-0.0210558,-0.0416535,-0.039001,-0.0341257,-0.00229775,-0.00436008,-0.00561063,-0.00604738,-0.00619596
1.82,-0.5576952,612129.0,0.452759,0.998619,1.43996,1.08005,0.794938,0.00459058,-0.0010796,-0.0162496,-0.0191167,-0.0182308,-0.00230219,-0.00458144,-0.00618966,-0.00662856,-0.00671952
1.84,-0.6727767,559353.0,0.256697,0.818728,1.41589,1.11043,0.812513,0.0116851,0.0170939,0.0123089,0.00278811,-0.00215628,-0.00213943,-0.00442129,-0.00622907,-0.00679184,-0.00692339
1.86,-0.6183189,488799.0,0.0734764,0.559394,1.07411,1.03489,0.907991,0.0149869,0.0308751,0.0372089,0.0242414,0.0150488,-0.00187271,-0.0039416,-0.00573389,-0.00652155,-0.00679447
1.8800000000000001,-0.45885719999999997,421598.0,-0.0626579,0.192473,0.48956,0.796382,0.945671,0.0150951,0.0383938,0.0528456,0.0425541,0.0335854,-0.00157189,-0.00324891,-0.00483335,-0.00585359,-0.00630812
1.9000000000000001,-0.17671193999999998,371695.0,-0.203325,-0.284183,-0.187148,0.37797,0.759271,0.0124352,0.0374767,0.0558697,0.0542976,0.0506348,-0.00129659,-0.00249021,-0.00374619,-0.00488508,-0.00546592
1.92,0.21826215,339303.0,-0.148064,-0.531686,-0.542666,0.0810565,0.520181,0.00892134,0.029318,0.0485716,0.0588879,0.0634293,-0.00108303,-0.00182226,-0.00270178,-0.00375322,-0.00432528
1.94,0.41482533,300814.0,0.0727373,-0.423952,-0.482474,-0.0198012,0.278868,0.00816807,0.0197616,0.0383202,0.0595004,0.0714198,-0.000912132,-0.00133147,-0.00183286,-0.00256934,-0.00297679
1.96,0.33747669,216658.0,0.499493,0.20418,0.0977775,0.236073,0.28627,0.0138904,0.0175639,0.0344732,0.0616632,0.0770712,-0.000691548,-0.000958214,-0.00110493,-0.0013577,-0.00149188
1.98,-0.16613963999999998,75538.8,0.312683,0.492795,0.332149,0.0862354,-0.0933972,0.0220121,0.0245336,0.0387725,0.0648862,0.0789999,-0.000332522,-0.000537239,-0.000372472,-9.22088e-05,6.88304e-05
2.0,-0.29613099,-75013.9,-0.0833145,0.511249,0.345245,-0.217312,-0.533516,0.0243058,0.0345741,0.0455464,0.0635755,0.0727308,0.000130657,5.3838e-05,0.000470717,0.00119241,0.00158614
2.02,-0.23173431,-193062.0,-0.141273,0.415151,0.334203,-0.356784,-0.711703,0.0220599,0.0438381,0.0523409,0.0578345,0.0602786,0.000594315,0.000837959,0.00144959,0.00240651,0.00291623
2.04,-0.21586412999999996,-287936.0,-0.116772,-0.0231651,0.0163807,-0.549792,-0.860743,0.0194795,0.0477579,0.0558467,0.0487688,0.0445541,0.00100971,0.00175392,0.00253147,0.00347254,0.00396456
2.06,0.00014664437999999997,-376337.0,-0.0829598,-0.448588,-0.389557,-0.614623,-0.793311,0.0174822,0.0430404,0.052115,0.0371246,0.0280136,0.00137933,0.0026619,0.00361108,0.00433147,0.00469024
2.08,0.19301562,-456680.0,-0.208463,-0.745131,-0.845328,-0.656746,-0.615188,0.0145679,0.0311032,0.0397661,0.0244109,0.0139286,0.00169983,0.00340334,0.00452989,0.00494683,0.00510966
2.1,0.37634684999999996,-523162.0,-0.224685,-0.726858,-1.05838,-0.575787,-0.291762,0.0102365,0.0163833,0.0207291,0.0120856,0.0048591,0.00194787,0.0038782,0.00513485,0.0053118,0.00529753
2.12,0.37020032999999997,-589771.0,0.0868221,-0.296472,-0.708713,-0.190564,0.223555,0.00885783,0.00614999,0.00305816,0.00442207,0.00417704,0.00213881,0.00410353,0.00537272,0.00547687,0.0053879
2.14,-0.026081502,-680019.0,0.164524,0.0287441,-0.196654,0.0986238,0.417713,0.0113713,0.0034727,-0.00599551,0.00350267,0.0105897,0.00234111,0.00419976,0.00534335,0.00555612,0.00553556
2.16,-0.37135292999999997,-783935.0,-0.0330991,0.18572,0.305562,0.261334,0.284524,0.0126855,0.00561735,-0.00490643,0.00710225,0.0176121,0.00258167,0.00429066,0.00523433,0.00566217,0.00581758
2.18,-0.581553,-859608.0,-0.340334,0.1031,0.507583,0.198369,-0.093706,0.00895121,0.00850555,0.00322503,0.0116993,0.0195203,0.00279804,0.00443189,0.00521751,0.00585018,0.0061889
2.2,-0.5395901999999999,-875528.0,-0.415901,-0.0700088,0.417037,0.0401956,-0.370043,0.00138886,0.00883646,0.0124712,0.0140849,0.0148828,0.00290144,0.00460531,0.00537447,0.00610803,0.00653293
2.22,-0.39529794,-846928.0,-0.0836017,-0.0415132,0.31097,0.0677611,-0.185973,-0.00360617,0.00772124,0.0197513,0.0151645,0.00932261,0.00287927,0.00477089,0.0056967,0.00640052,0.00677499
2.24,-0.44958029999999993,-827008.0,0.286195,0.12007,0.175823,0.184246,0.234919,-0.00158024,0.00850681,0.0246192,0.0176846,0.00981206,0.0028274,0.00493317,0.00614041,0.00672901,0.00696634
2.2600000000000002,-0.5968581,-846147.0,0.305237,0.175726,-0.113202,0.144329,0.428166,0.00433408,0.0114648,0.0252454,0.0209703,0.0164429,0.00285494,0.00513288,0.00663905,0.00711556,0.00722889
2.2800000000000002,-0.5708532,-883296.0,0.0825408,0.0759035,-0.416281,-0.0398771,0.27553,0.00821186,0.0139811,0.0199506,0.0220148,0.0234799,0.0029804,0.00538734,0.00709101,0.00754541,0.00762811
2.3000000000000003,-0.39055902,-906435.0,-0.187392,-0.236735,-0.62715,-0.34921,-0.172084,0.00716335,0.0123727,0.0095163,0.018124,0.0245143,0.00313415,0.00565088,0.00738568,0.0079468,0.00810805
2.32,-0.10930473,-923519.0,-0.00825595,-0.251021,-0.282865,-0.287112,-0.305274,0.00520688,0.00749518,0.000416157,0.0117607,0.0197408,0.00325786,0.00584956,0.00748501,0.00824565,0.00855061
2.34,-0.23852751,-970604.0,0.108632,-0.161988,0.135285,-0.158553,-0.342439,0.00621063,0.00336509,-0.00105964,0.00730408,0.0132636,0.00337203,0.00595816,0.00747857,0.00843629,0.00888065
2.36,-0.4372791,-1037740.0,-0.154188,-0.115199,0.207961,-0.185033,-0.457396,0.00575508,0.000593227,0.00237282,0.00386822,0.00526527,0.00349169,0.00599775,0.0074917,0.00854802,0.00906594
2.38,-0.43282577999999994,-1068000.0,-0.330477,0.0400169,0.106399,-0.152136,-0.390221,0.000908434,-0.000158589,0.00551642,0.000496533,-0.00321089,0.00355832,0.00600209,0.0075706,0.00859166,0.00908648
