time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
1.48,-0.007238481,7679.49,-0.0384469,-0.0485626,-0.0318293,-0.0385802,-0.0391151,7.62697e-06,0.000955362,0.000435717,0.00063228,0.000887597,-1.98673e-05,-4.18352e-05,-6.83756e-05,-7.63398e-05,-7.96506e-05
1.5,0.04306807199999999,8459.87,0.0149158,-0.0297843,0.0107651,-0.00210433,-0.0125658,-0.000227684,0.000171894,0.000225075,0.000225435,0.000370788,-2.20678e-05,-3.05626e-05,-6.17677e-05,-6.77626e-05,-6.70668e-05
1.52,0.00945132,7506.69,0.0158305,-0.0102939,0.0182722,0.0140835,-3.45577e-06,7.9779e-05,-0.000228889,0.000515448,0.000345226,0.000245096,-2.35469e-05,-3.11326e-05,-5.43625e-05,-6.2056e-05,-6.09079e-05
1.54,-0.0036446894999999997,3796.9,0.0185645,0.0337192,0.023567,0.035245,0.0304869,0.00042373,5.36381e-06,0.000933839,0.000838512,0.00054993,-1.85118e-05,-3.33678e-05,-3.98696e-05,-5.02187e-05,-5.29577e-05
1.56,-0.026417388,-56.6728,-0.00465785,0.0314852,-0.00670494,0.0107577,0.024133,0.000562797,0.000657407,0.00110246,0.00129854,0.00109613,-8.64654e-06,-2.67401e-05,-1.95066e-05,-2.88481e-05,-3.64971e-05
1.58,-0.010156241999999998,1287.09,-0.0638033,-0.0428468,-0.0716677,-0.0655249,-0.0422128,-0.000121815,0.000543791,0.000318733,0.000750868,0.000915331,-4.23672e-06,-1.47281e-05,-5.29471e-06,-8.35407e-06,-1.63825e-05
1.6,0.05757543,4416.88,0.0699519,0.0529818,0.0588701,0.0484136,0.0593342,-6.03302e-05,0.000645141,0.000190757,0.000579755,0.00108655,-6.05818e-06,-2.8388e-06,-1.99817e-07,4.95215e-06,3.63631e-06
1.62,-0.05759684999999999,-248.979,0.0172852,-0.016061,0.013445,-0.00220871,-0.0180343,0.000812041,0.00101435,0.000913908,0.0010418,0.00149954,1.45893e-06,1.37561e-05,1.08468e-05,2.11677e-05,2.94972e-05
1.6400000000000001,-0.0001500675,-7207.06,-0.021609,-0.0249529,-0.00412279,-0.0111739,-0.0414236,0.000768804,0.000604211,0.00100713,0.000907978,0.000904966,1.72674e-05,2.99417e-05,3.00572e-05,4.06656e-05,5.35423e-05
1.6600000000000001,0.015146541,-10626.9,0.0218111,0.0522016,0.0466053,0.0494556,0.034203,0.000770825,0.000876699,0.00143196,0.00129079,0.00083276,3.26637e-05,4.47508e-05,5.44481e-05,6.26533e-05,7.09195e-05
1.68,-0.049397426999999994,-13005.5,-0.0562412,-0.0328973,-0.0520336,-0.0481603,-0.033189,0.000426524,0.00106974,0.00137767,0.00130375,0.0008429,4.46372e-05,6.42152e-05,8.25443e-05,8.85987e-05,8.76761e-05
1.7,0.03778294199999999,-13116.3,0.00611731,-0.0011578,-0.00965514,-0.00958907,0.0189293,-7.47153e-05,0.000729191,0.000760786,0.000726253,0.000700302,4.81552e-05,8.22045e-05,0.000103929,0.000108899,0.000103108
1.72,-0.005325419999999999,-13488.9,0.021591,-0.00225353,0.00639801,0.00801419,0.0198632,0.000202368,0.000695077,0.000728215,0.000710504,0.00108823,4.94318e-05,9.64472e-05,0.000118819,0.000123266,0.000120993
1.74,-0.016168224,-16282.0,-0.00493361,-0.0223476,-0.0115133,-0.00243939,-0.0167068,0.000368941,0.000449066,0.000677062,0.000766253,0.00111979,5.51449e-05,0.000107889,0.000132872,0.000138034,0.000143074
1.76,0.0041378492999999995,-20801.3,0.0504977,0.0508334,0.0494237,0.0611371,0.0417353,0.000824582,0.000733924,0.00105617,0.00135323,0.00137008,6.70801e-05,0.000119719,0.000150204,0.000159229,0.000167972
1.78,-0.06045845999999999,-24235.1,-0.0798055,-0.0649797,-0.0752334,-0.0729495,-0.0726998,0.000531503,0.000592461,0.000798069,0.00123511,0.00106043,8.06409e-05,0.000132982,0.000168746,0.000185112,0.000192277
1.8,0.060659399999999995,-22985.1,0.00841957,0.0186832,0.0136259,0.00187265,0.0199902,-0.000182357,0.000129497,0.000181994,0.000524337,0.000533335,8.41324e-05,0.000140202,0.000178547,0.000202706,0.000208215
1.82,-0.026326863,-21965.7,-0.00919,-0.0189009,-0.0129066,-0.028919,-0.0182241,-0.000190061,0.00012732,0.000189188,0.000253874,0.000550995,8.04082e-05,0.00014277,0.000182259,0.000210489,0.000219058
1.84,0.0049484585999999995,-22310.0,-0.00282021,-0.0201031,-0.0121261,-0.0186681,-0.0318563,-0.000310163,-0.000262721,-6.11389e-05,-0.000221997,5.01909e-05,7.5406e-05,0.000141416,0.000183539,0.000210807,0.00022507
1.86,0.005683643999999999,-20167.3,0.000857229,-0.00593195,-0.00881753,-0.00343527,-0.0269357,-0.000329793,-0.000523072,-0.000270575,-0.000443031,-0.00053773,6.90064e-05,0.000133558,0.000180222,0.000204157,0.000220195
1.8800000000000001,-0.0025420082999999993,-15855.7,-0.0242536,-0.0278903,-0.043873,-0.0368649,-0.0433896,-0.000563757,-0.000861294,-0.000797481,-0.000846032,-0.00124098,6.00709e-05,0.000119715,0.000169542,0.000191266,0.000202408
1.9000000000000001,0.025995617999999998,-12909.7,0.0416241,0.029869,0.0106507,0.00940512,0.0273611,-0.000390052,-0.000841506,-0.0011297,-0.00112063,-0.00140127,5.05328e-05,0.000102687,0.00015027,0.0001716,0.000175985
1.92,-0.029830308,-14647.6,0.0151579,0.0108493,-0.000724534,-0.00892512,0.0119101,0.000177768,-0.000434323,-0.00103044,-0.00111583,-0.00100856,4.841e-05,8.99283e-05,0.000128668,0.000149235,0.000151887
1.94,-0.012383769000000001,-14067.5,-0.080911,-0.0658434,-0.0665768,-0.0733761,-0.074509,-0.000479763,-0.000984264,-0.00170346,-0.00193884,-0.00163455,4.539e-05,7.57424e-05,0.000101329,0.000118688,0.000125456
1.96,0.06356946,-8107.68,0.0415427,0.0493558,0.0571611,0.0555748,0.0333728,-0.000873446,-0.00114914,-0.00179761,-0.00211686,-0.00204591,3.1858e-05,5.44084e-05,6.63186e-05,7.81315e-05,8.86513e-05
1.98,-0.052932389999999996,-4913.11,-0.00187361,-0.0192117,-0.00648408,-0.00665704,-0.0256455,-0.000476755,-0.000847699,-0.00129084,-0.00162768,-0.00196863,1.83559e-05,3.444e-05,3.5434e-05,4.06862e-05,4.85059e-05
2.0,0.012267131999999998,-1956.48,-0.0284355,-0.0430582,-0.0321249,-0.0339243,-0.030885,-0.000779846,-0.0014704,-0.00167693,-0.00203349,-0.00253394,5.78993e-06,1.12591e-05,5.7562e-06,4.07448e-06,3.48017e-06
2.02,0.035810823,4180.18,0.0144854,0.0211681,0.0213489,0.0220882,0.0409005,-0.000919347,-0.0016893,-0.00178469,-0.00215185,-0.00243378,-1.1202e-05,-2.03379e-05,-2.88601e-05,-3.7779e-05,-4.61971e-05
2.04,-0.021429231,9928.28,-0.0352797,-0.0281031,-0.0399907,-0.0311825,-0.0169667,-0.00112729,-0.00175865,-0.00197111,-0.0022428,-0.00219445,-3.16684e-05,-5.48174e-05,-6.64181e-05,-8.17254e-05,-9.24794e-05
2.06,0.038063238,17136.7,0.00425559,-0.00381049,-0.0165214,-0.00302219,-0.00348028,-0.00143753,-0.00207778,-0.00253623,-0.00258484,-0.00239892,-5.73166e-05,-9.31817e-05,-0.000111492,-0.000130002,-0.000138413
2.08,0.017882385,24223.4,0.0457354,0.0337801,0.0320122,0.0387467,0.0312856,-0.00093762,-0.00177809,-0.00238132,-0.0022276,-0.00212086,-8.10681e-05,-0.00013174,-0.000160667,-0.000178126,-0.000183611
2.1,-0.022606005000000002,26323.2,0.021155,0.0227831,0.0301574,0.0232535,0.0196157,-0.000268715,-0.00121246,-0.00175963,-0.0016076,-0.00161185,-9.31314e-05,-0.000161646,-0.000202077,-0.000216478,-0.000220938
2.12,-0.011592452999999999,27253.0,-0.029146,-0.00955203,-0.00374511,-0.0184169,-0.0182606,-0.000348625,-0.00108015,-0.00149551,-0.00155923,-0.0015983,-9.93048e-05,-0.000184572,-0.000234628,-0.000248146,-0.000253039
2.14,0.02796942,31228.1,0.00654044,0.0296163,0.0305404,0.0196425,0.0167296,-0.00057468,-0.000879505,-0.00122755,-0.00154697,-0.00161361,-0.000108538,-0.000204168,-0.000261859,-0.000279208,-0.000285159
2.16,-0.005815224,35876.7,-0.0142164,-0.00714626,-0.00375064,-0.00586629,-0.0128065,-0.00065144,-0.000654805,-0.000959655,-0.00140921,-0.00157438,-0.000120799,-0.000219512,-0.000283731,-0.00030877,-0.000317038
