time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.0,-0.0041580912,-239.061,0.00498504,0.00530874,0.00531758,0.00531781,0.00531783,4.98504e-05,5.30874e-05,5.31758e-05,5.31781e-05,5.31783e-05,4.98504e-07,5.30874e-07,5.31758e-07,5.31781e-07,5.31783e-07
0.02,-0.005354744999999999,-832.124,-6.88981e-05,0.00133088,0.00141518,0.00141862,0.00141895,9.90118e-05,0.000119483,0.000120503,0.000120542,0.000120546,1.98713e-06,2.25658e-06,2.26855e-06,2.26899e-06,2.26903e-06
0.04,-0.0015026792999999997,-742.702,-0.0135683,-0.0121421,-0.0118012,-0.0117781,-0.0117752,-3.73601e-05,1.13709e-05,1.66432e-05,1.69479e-05,1.69835e-05,2.60364e-06,3.56513e-06,3.64001e-06,3.64389e-06,3.64432e-06
0.06,0.011762843999999998,957.103,-0.010826,-0.0138571,-0.0131705,-0.0130783,-0.0130632,-0.000281303,-0.000248622,-0.000233074,-0.000231616,-0.0002314,-5.82988e-07,1.19262e-06,1.47571e-06,1.4972e-06,1.50015e-06
0.08,0.013219607999999999,2462.29,0.016944,0.00834827,0.0087297,0.0089617,0.00901548,-0.000220123,-0.00030371,-0.000277481,-0.000272783,-0.000271877,-5.59725e-06,-4.3307e-06,-3.62984e-06,-3.54679e-06,-3.53262e-06
0.1,-0.008847734999999999,418.379,0.0396762,0.0368578,0.0354039,0.0357408,0.0358695,0.000346078,0.00014835,0.000163855,0.000174242,0.000176972,-4.33771e-06,-5.8843e-06,-4.76611e-06,-4.5322e-06,-4.48167e-06
0.12,-0.036070361999999995,-5283.58,0.0183912,0.035858,0.0322169,0.0322999,0.032486,0.000926752,0.000875509,0.000840062,0.000854649,0.000860527,8.39059e-06,4.35429e-06,5.27306e-06,5.75672e-06,5.89332e-06
0.14,-0.033303458999999994,-7880.34,-0.0728965,-0.0452554,-0.0471557,-0.0479441,-0.047892,0.000381699,0.000781535,0.000690674,0.000698207,0.000706466,2.14751e-05,2.09247e-05,2.05804e-05,2.12853e-05,2.15633e-05
0.16,0.046933056,779.106,-0.107738,-0.112463,-0.106209,-0.107913,-0.108363,-0.00142465,-0.000795652,-0.000842973,-0.000860368,-0.00085608,1.10456e-05,2.07836e-05,1.90574e-05,1.96637e-05,2.00671e-05
0.18,0.10824138,16584.6,-0.00349694,-0.0680968,-0.0548725,-0.0558492,-0.0569257,-0.002537,-0.00260125,-0.00245379,-0.00249799,-0.00250896,-2.85709e-05,-1.31855e-05,-1.39102e-05,-1.39199e-05,-1.35833e-05
0.2,0.05802320999999999,24388.6,0.108778,0.0313007,0.0346328,0.037056,0.036209,-0.00148419,-0.00296921,-0.00265619,-0.00268593,-0.00271613,-6.87828e-05,-6.88902e-05,-6.50099e-05,-6.57591e-05,-6.58342e-05
0.22,-0.034242318,14250.9,0.176013,0.182023,0.155067,0.160722,0.161917,0.00136371,-0.000835976,-0.00075919,-0.000708143,-0.000734872,-6.99876e-05,-0.000106942,-9.91637e-05,-9.96998e-05,-0.000100344
0.24,-0.16018488,-11777.5,0.131107,0.261229,0.210969,0.212975,0.216845,0.00443491,0.00359655,0.00290116,0.00302883,0.00305275,-1.20013e-05,-7.93364e-05,-7.7744e-05,-7.64929e-05,-7.71655e-05
0.26,-0.21746960999999998,-37156.2,-0.105839,0.0687177,0.0440359,0.032285,0.0350736,0.0046876,0.00689601,0.00545121,0.00548143,0.00557193,7.92237e-05,2.55892e-05,5.77976e-06,8.6096e-06,9.0813e-06
0.28,-0.039492971999999994,-38820.7,-0.264375,-0.198306,-0.142691,-0.168339,-0.174245,0.000985462,0.00560013,0.00446466,0.00412089,0.00418022,0.000135954,0.000150551,0.000104938,0.000104633,0.000106603
0.3,0.16748348999999998,-13870.1,-0.196451,-0.335186,-0.205597,-0.224224,-0.24188,-0.00362279,0.000265208,0.000981776,0.000195267,1.89737e-05,0.000109581,0.000209204,0.000159403,0.000147794,0.000148595
0.32,0.23900792999999998,13765.8,0.0498948,-0.214187,-0.104076,-0.0834621,-0.100314,-0.00508835,-0.00522852,-0.00211496,-0.00288159,-0.00340297,2.24696e-05,0.000159571,0.000148071,0.000120931,0.000114755
0.34,0.1118889,19409.4,0.2312,0.0663092,0.0413168,0.112184,0.122451,-0.0022774,-0.00670729,-0.00274255,-0.00259438,-0.0031816,-5.1188e-05,4.02129e-05,9.94959e-05,6.61714e-05,4.89091e-05
0.36,-0.08966054999999999,3737.77,0.151293,0.242823,0.0602733,0.144261,0.197322,0.00154753,-0.00361597,-0.00172665,-2.99328e-05,1.61351e-05,-5.84867e-05,-6.30197e-05,5.48039e-05,3.99284e-05,1.72544e-05
0.38,-0.15408834,-12344.8,-0.00721203,0.250071,0.0333868,0.0600706,0.130686,0.00298834,0.00131298,-0.000790048,0.00201338,0.00329622,-1.3128e-05,-8.60496e-05,2.96369e-05,5.97628e-05,5.0378e-05
0.4,-0.11201486999999999,-15728.0,-0.0910557,0.0836974,0.0152854,-0.0613818,-0.0377675,0.00200567,0.00465066,-0.000303326,0.00200027,0.0042254,3.68122e-05,-2.64132e-05,1.87032e-05,9.98992e-05,0.000125594
0.42,-0.009777006,-12422.3,-0.0449413,-0.0872104,0.0661945,-0.0834547,-0.158788,0.000645697,0.00461553,0.000511473,0.0005519,0.00225984,6.33258e-05,6.62487e-05,2.07846e-05,0.000125421,0.000190447
0.44,0.036558839999999995,-8207.8,-0.118609,-0.284708,-0.0303767,-0.15595,-0.304702,-0.000989803,0.000896349,0.000869652,-0.00184215,-0.00237507,5.98847e-05,0.000121367,3.45959e-05,0.000112518,0.000189294
0.46,0.16228760999999997,7501.85,-0.186803,-0.322394,-0.183756,-0.195436,-0.308724,-0.00404392,-0.00517467,-0.00127167,-0.00535601,-0.00850933,9.54748e-06,7.85842e-05,3.05757e-05,4.05369e-05,8.04503e-05
0.48,0.24258812999999999,31417.0,0.123696,0.0654271,-0.0288023,0.0814005,0.112479,-0.004675,-0.00774434,-0.00339725,-0.00649636,-0.0104718,-7.76417e-05,-5.06058e-05,-1.61135e-05,-7.79868e-05,-0.000109361
0.5,-0.038286617999999994,26658.8,0.451549,0.480589,0.233127,0.385824,0.561596,0.00107745,-0.00228418,-0.001354,-0.00182412,-0.00373103,-0.000113617,-0.000150891,-6.3626e-05,-0.000161192,-0.000251389
0.52,-0.38110668,-21732.0,0.270202,0.446391,0.240083,0.335292,0.525035,0.00829495,0.00698562,0.0033781,0.00538703,0.00713528,-1.98933e-05,-0.000103877,-4.33851e-05,-0.000125563,-0.000217346
0.54,-0.35791391999999994,-70069.1,-0.226852,0.0473043,0.037851,0.0286707,0.0759133,0.00872845,0.0119226,0.00615744,0.00902665,0.0131448,0.000150341,8.52055e-05,5.19702e-05,1.85742e-05,-1.45458e-05
0.56,-0.036568886999999994,-72054.7,-0.455434,-0.348023,-0.132301,-0.220047,-0.354329,0.00190559,0.00891539,0.00521294,0.00711289,0.0103606,0.000256681,0.000293585,0.000165674,0.00017997,0.000220508
0.58,0.25113777,-31887.4,-0.329923,-0.582975,-0.250694,-0.3493,-0.547188,-0.00594798,-0.000394592,0.00138299,0.00141941,0.00134543,0.000216257,0.000378793,0.000231633,0.000265293,0.000337568
0.6,0.39930909,6397.24,0.167506,-0.247955,-0.00995557,-0.0492915,-0.143163,-0.00757215,-0.00870389,-0.00122351,-0.0025665,-0.00555808,8.1056e-05,0.000287808,0.000233228,0.000253822,0.000295441
0.62,0.07499448,-7520.94,0.597683,0.460719,0.400085,0.460316,0.540654,7.97378e-05,-0.00657624,0.00267779,0.00154374,-0.00158317,6.1319e-06,0.000135007,0.000247771,0.000243594,0.000224029
0.64,-0.48549194999999995,-77776.5,0.393594,0.754551,0.381779,0.517532,0.698471,0.00999251,0.00557647,0.0104964,0.0113222,0.0108081,0.000106854,0.000125009,0.000379513,0.000372254,0.000316278
0.66,-0.5870048999999999,-154128.0,0.0734615,0.674288,0.263707,0.37398,0.516763,0.0146631,0.0198649,0.0169513,0.0202374,0.0229604,0.00035341,0.000379423,0.000653991,0.00068785,0.000653963
0.68,-0.46698099,-200683.0,-0.222802,0.107513,0.0442133,0.0137941,0.0212244,0.0131697,0.0276829,0.0200305,0.0241151,0.0283403,0.000631737,0.0008549,0.00102381,0.00113137,0.00116697
