time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.62,0.005716028999999999,-5395.08,-0.000878932,-0.0075789,-0.00896554,-0.00858737,-0.0105168,-0.000273764,-0.000454047,-0.000343719,-0.000401099,-0.000491043,2.03238e-05,4.16592e-05,5.67676e-05,6.441e-05,6.81896e-05
0.64,0.0046455441,-3733.1,-0.00245542,-0.00428304,-0.0114821,-0.00988592,-0.00718539,-0.000307108,-0.000572666,-0.000548195,-0.000585832,-0.000668065,1.45151e-05,3.13921e-05,4.78485e-05,5.45407e-05,5.65985e-05
0.66,0.0049170069,-2131.93,0.0024703,0.00264798,-0.00694502,-0.00608802,-0.00131696,-0.000306959,-0.000589017,-0.000732467,-0.000745571,-0.000753089,8.37441e-06,1.97752e-05,3.50418e-05,4.12266e-05,4.2387e-05
0.68,0.0006781062,-977.139,0.00792964,0.00833424,0.00167761,0.000488126,0.00259531,-0.00020296,-0.000479195,-0.000785141,-0.00080157,-0.000740305,3.27522e-06,9.09311e-06,1.98658e-05,2.57552e-05,2.7453e-05
0.7000000000000001,-0.0047129456999999994,-266.117,0.000781774,0.00271427,0.00233854,-0.0009454,-0.00390275,-0.000115845,-0.00036871,-0.00074498,-0.000806143,-0.000753379,8.71704e-08,6.14063e-07,4.56455e-06,9.67811e-06,1.25162e-05
0.72,-0.0007973288999999999,271.547,0.00305784,0.00643216,0.0114695,0.00717405,0.00130445,-7.74493e-05,-0.000277245,-0.000606899,-0.000743856,-0.000779362,-1.84578e-06,-5.84549e-06,-8.95423e-06,-5.82188e-06,-2.81122e-06
0.74,-0.006416258999999999,600.977,-0.0013541,0.00177875,0.00857061,0.00517346,0.000902797,-6.04119e-05,-0.000195136,-0.000406498,-0.000620381,-0.00075729,-3.22439e-06,-1.05693e-05,-1.90882e-05,-1.94643e-05,-1.81777e-05
0.76,-0.0026256891,1117.21,-0.00413574,-0.0014436,0.00382696,0.00346393,0.00361834,-0.00011531,-0.000191785,-0.000282522,-0.000534007,-0.000712078,-4.98161e-06,-1.44385e-05,-2.59784e-05,-3.10081e-05,-3.28714e-05
0.78,0.0005708838,1838.61,0.0047667,0.00722522,0.00986902,0.01375,0.0176612,-0.000109001,-0.000133969,-0.000145562,-0.000361868,-0.000499283,-7.22472e-06,-1.7696e-05,-3.02592e-05,-3.99669e-05,-4.4985e-05
0.8,-0.008085132,2414.87,-0.00432042,-0.00316607,-0.00241144,0.0049215,0.00995458,-0.000104538,-9.33771e-05,-7.0986e-05,-0.000175153,-0.000223126,-9.3601e-06,-1.99695e-05,-3.24247e-05,-4.53371e-05,-5.22091e-05
0.8200000000000001,0.0022633391999999997,3248.16,0.00119479,4.45395e-05,0.000350848,0.00842158,0.0124559,-0.000135794,-0.000124592,-9.15919e-05,-4.17223e-05,9.79338e-07,-1.17634e-05,-2.21492e-05,-3.40505e-05,-4.75059e-05,-5.44306e-05
0.84,-0.0007836251999999999,3702.54,0.0125985,0.010419,0.0114174,0.017026,0.0193565,2.13928e-06,-1.99567e-05,2.60904e-05,0.000212754,0.000319104,-1.31e-05,-2.35947e-05,-3.47055e-05,-4.57955e-05,-5.12298e-05
0.86,-0.010770129,2159.57,0.0188219,0.0207058,0.0226331,0.0238592,0.0244567,0.000316344,0.000291292,0.000366595,0.000621606,0.000757237,-9.91514e-06,-2.08813e-05,-3.07786e-05,-3.74519e-05,-4.04664e-05
0.88,-0.020417697,-385.999,-0.0108962,-0.000867991,0.00158506,-0.00135787,-0.00257987,0.000395601,0.00048967,0.000608777,0.000846619,0.000976006,-2.7957e-06,-1.30717e-05,-2.10249e-05,-2.27697e-05,-2.31339e-05
0.9,0.0019399125,-1129.53,-0.0149461,-0.00360098,-0.000680234,-0.00585825,-0.00877253,0.000137178,0.00044498,0.000617826,0.000774458,0.000862481,2.53208e-06,-3.72523e-06,-8.75888e-06,-6.55892e-06,-4.74906e-06
0.92,0.004563123,-359.87,-0.00219407,-0.0025953,0.00099811,-0.00384654,-0.00744494,-3.42237e-05,0.000383017,0.000621004,0.00067741,0.000700307,3.56163e-06,4.55474e-06,3.62943e-06,7.95976e-06,1.08788e-05
0.9400000000000001,0.0016336728,-382.773,0.00875859,-0.00323243,-0.000516769,-0.0028479,-0.00532379,3.14215e-05,0.00032474,0.000625818,0.000610466,0.000572619,3.5336e-06,1.16323e-05,1.60976e-05,2.08385e-05,2.36081e-05
0.96,0.00017479281,-1141.09,-0.00290934,-0.0122804,-0.0144599,-0.0133009,-0.013117,8.9914e-05,0.000169612,0.000476051,0.000448978,0.000388212,4.74696e-06,1.65758e-05,2.71163e-05,3.1433e-05,3.32164e-05
0.98,0.010134260999999999,-1220.48,-0.00470841,-0.00551847,-0.0150625,-0.0113825,-0.00846674,1.37365e-05,-8.3763e-06,0.000180826,0.000202144,0.000172375,5.78346e-06,1.81882e-05,3.36851e-05,3.79442e-05,3.88223e-05
1.0,0.0073837799999999995,-1147.9,0.00635584,0.00605313,-0.00686267,-0.00368166,0.00020971,3.02108e-05,-3.02968e-06,-3.84263e-05,5.15017e-05,8.98044e-05,6.22294e-06,1.80741e-05,3.51091e-05,4.04806e-05,4.1444e-05
1.02,-0.0014558153999999998,-2649.88,0.0172501,0.0147959,0.00695986,0.00617556,0.00821282,0.000266271,0.000205461,-3.74544e-05,7.64407e-05,0.00017403,9.18775e-06,2.00984e-05,3.43503e-05,4.176e-05,4.40824e-05
1.04,-0.012160032,-4953.16,-0.0113326,-0.00857549,-0.00662555,-0.0123617,-0.0144588,0.000325446,0.000267666,-3.41113e-05,1.45791e-05,0.00011157,1.51049e-05,2.48297e-05,3.36346e-05,4.26702e-05,4.69384e-05
1.06,0.006843639,-5228.19,-0.0230493,-0.016829,-0.00835099,-0.016022,-0.0220954,-1.8372e-05,1.36208e-05,-0.000183877,-0.000269258,-0.000253972,1.81757e-05,2.76426e-05,3.14548e-05,4.01235e-05,4.55144e-05
1.08,0.012619490999999998,-3388.89,-0.00680293,-0.00969107,-0.00145729,-0.00614338,-0.0127602,-0.000316894,-0.00025158,-0.00028196,-0.000490912,-0.000602528,1.4823e-05,2.5263e-05,2.67964e-05,3.25218e-05,3.69494e-05
1.1,0.005385191999999999,-1800.05,0.00776682,-0.00438516,-0.000927044,0.000194182,-0.00203502,-0.000307255,-0.000392342,-0.000305803,-0.000550404,-0.00075048,8.58151e-06,1.88238e-05,2.09188e-05,2.21086e-05,2.34193e-05
1.12,0.0006970068,-1788.51,0.0179755,0.0127915,0.00992375,0.0157826,0.0203672,-4.98312e-05,-0.000308279,-0.000215836,-0.000390637,-0.000567158,5.01065e-06,1.18175e-05,1.57024e-05,1.26982e-05,1.02429e-05
1.1400000000000001,-0.014792192999999999,-2869.24,0.00111858,0.0110419,0.00285477,0.0101347,0.0187107,0.00014111,-6.9945e-05,-8.80506e-05,-0.000131464,-0.000176378,5.92344e-06,8.03531e-06,1.26635e-05,7.47718e-06,2.80757e-06
1.16,-0.009596516999999999,-3285.5,-0.00734634,0.00596386,-0.00209625,0.00334462,0.00976557,7.88324e-05,0.000100112,-8.04654e-05,3.32838e-06,0.000108385,8.12287e-06,8.33698e-06,1.09784e-05,6.19582e-06,2.12763e-06
1.18,-0.0026084154,-2769.76,0.00433683,0.00681037,0.00730845,0.00861168,0.0086774,4.87373e-05,0.000227855,-2.83433e-05,0.000122891,0.000292814,9.39856e-06,1.16167e-05,9.89027e-06,7.45802e-06,6.13962e-06
1.2,-0.007299833999999999,-3084.9,0.00591003,-0.000913172,0.0112225,0.00783574,0.00256417,0.000151206,0.000286827,0.000156966,0.000287365,0.00040523,1.1398e-05,1.67635e-05,1.11765e-05,1.15606e-05,1.31201e-05
1.22,-0.006568851,-4219.04,-0.0105725,-0.0147761,0.000859709,-0.0046572,-0.0107609,0.000104581,0.000129934,0.000277787,0.000319151,0.000323263,1.39559e-05,2.09311e-05,1.5524e-05,1.76257e-05,2.0405e-05
1.24,0.005138709,-4269.28,-0.0105472,-0.00776824,-0.00125006,-0.00398846,-0.00689213,-0.000106616,-9.55086e-05,0.000273884,0.000232694,0.000146732,1.39355e-05,2.12753e-05,2.10407e-05,2.31442e-05,2.51049e-05
1.26,0.0035188062,-3255.93,0.00533511,0.00876313,0.00200059,0.00494849,0.00673363,-0.000158737,-8.55598e-05,0.000281389,0.000242294,0.000145147,1.1282e-05,1.94647e-05,2.65935e-05,2.78941e-05,2.80237e-05
1.28,-0.006486435,-2474.26,0.00245361,0.00183202,-0.0106535,-0.00465254,0.000784863,-8.085e-05,2.03917e-05,0.00019486,0.000245254,0.000220332,8.88611e-06,1.8813e-05,3.1356e-05,3.27696e-05,3.16785e-05
1.3,0.0016000485,-1548.96,-0.00709335,-0.0110292,-0.0194834,-0.0161564,-0.0103944,-0.000127247,-7.15805e-05,-0.00010651,3.71647e-05,0.000124237,6.80513e-06,1.83011e-05,3.22395e-05,3.55938e-05,3.51242e-05
1.32,0.011559863999999998,78.7081,-0.00413859,-0.0116857,-0.013512,-0.0156244,-0.0140507,-0.000239567,-0.00029873,-0.000436464,-0.000280644,-0.000120213,3.13699e-06,1.4598e-05,2.68097e-05,3.3159e-05,3.51645e-05
1.34,0.010628553,1423.62,0.00586351,-0.00428895,-0.00337863,-0.00869854,-0.0135266,-0.000222318,-0.000458477,-0.000605371,-0.000523873,-0.000395987,-1.48185e-06,7.02592e-06,1.63914e-05,2.51138e-05,3.00025e-05
1.36,0.004781775299999999,1687.81,0.0063881,0.00160869,0.00111478,-0.00419259,-0.0122409,-9.98015e-05,-0.000485279,-0.000628009,-0.000652785,-0.000653662,-4.70304e-06,-2.41164e-06,4.05757e-06,1.33472e-05,1.9506e-05
1.3800000000000001,0.0014446157999999998,994.103,0.00900253,0.0165,0.0136741,0.00891647,0.00396061,5.41048e-05,-0.000304192,-0.000480121,-0.000605546,-0.000736465,-5.16001e-06,-1.03064e-05,-7.02373e-06,7.639e-07,5.6047e-06
1.4000000000000001,-0.011702561999999998,-180.207,-0.000350253,0.0150273,0.0118282,0.00709434,0.00811298,0.000140627,1.10807e-05,-0.000225098,-0.000445438,-0.000615729,-3.21269e-06,-1.32375e-05,-1.40759e-05,-9.74594e-06,-7.91724e-06
1.42,-0.009892215,-818.814,-0.00312422,0.00894705,0.00885213,0.0058439,0.00932719,0.000105883,0.000250824,-1.82941e-05,-0.000316055,-0.000441327,-7.47587e-07,-1.06184e-05,-1.65098e-05,-1.73609e-05,-1.84878e-05
1.44,-0.006097917,-605.836,-6.75572e-05,0.00153433,0.00724374,0.00905534,0.0100316,7.39649e-05,0.000355638,0.000142665,-0.000167063,-0.000247739,1.05089e-06,-4.5538e-06,-1.52661e-05,-2.21921e-05,-2.53785e-05
1.46,-0.0042023133,-964.833,0.010197,0.00322425,0.0135502,0.0208683,0.0195072,0.000175259,0.000403224,0.000350604,0.000132173,4.76485e-05,3.54313e-06,3.03482e-06,-1.03334e-05,-2.2541e-05,-2.73794e-05
1.48,-0.011705265,-3493.76,0.016359,0.0110001,0.0205127,0.0305493,0.0316931,0.000440819,0.000545467,0.000691233,0.000646349,0.000559651,9.70391e-06,1.25217e-05,8.49281e-08,-1.47557e-05,-2.13064e-05
1.5,-0.021105432,-7474.44,0.000620471,0.00714828,0.0109727,0.020257,0.0266538,0.000610614,0.000726951,0.00100609,0.00115441,0.00114312,2.02183e-05,2.52459e-05,1.70581e-05,3.25189e-06,-4.27868e-06
1.52,-0.014223542999999998,-9902.82,-0.0228728,-0.00812032,-0.00871304,-0.00208657,0.00616201,0.000388091,0.000717231,0.00102868,0.00133612,0.00147128,3.02053e-05,3.96877e-05,3.74058e-05,2.81572e-05,2.18653e-05
1.54,0.0038828288999999995,-8926.73,-0.0272876,-0.0229153,-0.0215432,-0.0185222,-0.0144534,-0.000113513,0.000406875,0.000726122,0.00113003,0.00138836,3.29511e-05,5.09288e-05,5.49539e-05,5.28186e-05,5.04617e-05
1.56,0.01706358,-6231.49,-0.00237895,-0.0195789,-0.0131204,-0.0143879,-0.0169903,-0.000410178,-1.8067e-05,0.000379485,0.000800927,0.00107393,2.77142e-05,5.48169e-05,6.601e-05,7.21282e-05,7.50846e-05
1.58,0.010074795,-4444.53,0.00761201,-0.0170883,-0.0120941,-0.0169082,-0.0233615,-0.000357848,-0.000384738,0.00012734,0.000487966,0.000670409,2.00339e-05,5.07888e-05,7.10782e-05,8.50171e-05,9.2528e-05
1.6,0.009072338999999999,-3626.73,0.00445565,-0.00499886,-0.0125603,-0.0184689,-0.0239274,-0.000237171,-0.00060561,-0.000119204,0.000134196,0.00019752,1.40837e-05,4.08853e-05,7.11596e-05,9.12387e-05,0.000101207
1.62,0.006541208999999999,-3344.56,0.015596,0.0249371,0.00241539,-0.0032005,-0.00487216,-3.66552e-05,-0.000406227,-0.000220652,-8.24981e-05,-9.04762e-05,1.13455e-05,3.0767e-05,6.7761e-05,9.17557e-05,0.000102278
1.6400000000000001,-0.012453536999999999,-4916.01,0.0233461,0.0387446,0.0135592,0.00629921,0.00729468,0.000352766,0.00023059,-6.09063e-05,-5.1511e-05,-6.6251e-05,1.45066e-05,2.90106e-05,6.49454e-05,9.04156e-05,0.00010071
1.6600000000000001,-0.023865296999999997,-8769.23,0.0147101,0.0284561,0.0176701,0.00637565,0.00582576,0.000733328,0.000902597,0.000251387,7.52377e-05,6.49533e-05,2.53675e-05,4.03425e-05,6.68502e-05,9.06529e-05,0.000100697
1.68,-0.022227891,-12618.7,-0.0172764,-0.00724519,0.00271259,-0.0100024,-0.0158848,0.000707664,0.00111471,0.000455213,3.89705e-05,-3.56376e-05,3.97774e-05,6.05155e-05,7.39162e-05,9.17949e-05,0.000100991
1.7,0.00046107162,-13704.0,-0.0329575,-0.0348734,-0.0127858,-0.0189488,-0.0287188,0.000205325,0.000693519,0.000354482,-0.000250541,-0.000481674,4.89073e-05,7.85977e-05,8.20132e-05,8.96792e-05,9.58175e-05
1.72,0.018455931,-12604.7,-0.00670814,-0.0262162,-0.00656912,0.000396699,-0.00525701,-0.000191331,8.2623e-05,0.000160933,-0.000436063,-0.000821432,4.90473e-05,8.63592e-05,8.71673e-05,8.28132e-05,8.27864e-05
1.74,0.006171969,-12719.8,0.0176646,-0.00460598,0.00235037,0.021149,0.0280986,-8.17665e-05,-0.000225599,0.000118745,-0.000220605,-0.000593016,4.63163e-05,8.49294e-05,8.99641e-05,7.62465e-05,6.86419e-05
1.76,-0.013310642999999999,-14225.4,-0.00782188,-0.0100254,-0.017527,0.00483446,0.0239956,1.66603e-05,-0.000371913,-3.30214e-05,3.92293e-05,-7.20739e-05,4.56652e-05,7.89543e-05,9.08213e-05,7.44328e-05,6.1991e-05
1.78,-0.0006655398,-13235.6,-0.0263783,-0.0112696,-0.0260544,-0.00933927,0.0104555,-0.000325342,-0.000584863,-0.000468836,-5.81879e-06,0.000272438,4.25784e-05,6.93865e-05,8.58028e-05,7.47669e-05,6.39947e-05
1.8,0.008872725,-9096.29,-0.0023038,0.0032252,-0.00577728,-0.000639127,0.00614284,-0.000612163,-0.000665307,-0.000787153,-0.000105603,0.000438421,3.32034e-05,5.68848e-05,7.32429e-05,7.36526e-05,7.11033e-05
1.82,-0.0030938894999999996,-6025.14,0.0250767,0.01197,0.0176321,0.00934597,-0.000728307,-0.000384434,-0.000513355,-0.000668604,-1.85343e-05,0.000492567,2.32374e-05,4.50982e-05,5.86853e-05,7.24113e-05,8.04131e-05
1.84,-0.015867782999999996,-6149.72,0.013112,0.00495054,0.019462,0.000703507,-0.0179279,-2.54754e-06,-0.000344149,-0.000297663,8.19605e-05,0.000306005,1.93676e-05,3.65231e-05,4.90226e-05,7.30455e-05,8.83988e-05
1.86,-0.010767375,-6286.12,-0.0224773,-0.00884151,-0.00196752,-0.0229965,-0.0382186,-9.62007e-05,-0.000383059,-0.000122718,-0.00014097,-0.00025546,1.83801e-05,2.92511e-05,4.48188e-05,7.24554e-05,8.89043e-05
1.8800000000000001,0.009886145999999998,-3114.06,-0.0225541,-0.00558377,-0.0154636,-0.0291104,-0.0344985,-0.000546515,-0.000527312,-0.000297029,-0.000662039,-0.000982631,1.19529e-05,2.01474e-05,4.06214e-05,6.44254e-05,7.65234e-05
1.9000000000000001,0.015892824,2648.28,-0.0100175,-0.0160605,-0.0345443,-0.0366011,-0.0331555,-0.000872231,-0.000743754,-0.000797108,-0.00131915,-0.00165917,-2.23454e-06,7.43671e-06,2.968e-05,4.46134e-05,5.01054e-05
1.92,0.026976194999999998,8433.54,0.00707545,-0.02068,-0.0342288,-0.0282621,-0.0208342,-0.000901651,-0.00111116,-0.00148484,-0.00196779,-0.00219907,-1.99734e-05,-1.11124e-05,6.86049e-06,1.17441e-05,1.1523e-05
1.94,0.024439455,12664.6,0.00693274,-0.0205277,-0.0269787,-0.0191331,-0.0128254,-0.000761569,-0.00152324,-0.00209691,-0.00244174,-0.00253566,-3.66056e-05,-3.74564e-05,-2.89571e-05,-3.23512e-05,-3.58243e-05
1.96,0.021405414,14583.9,0.0258558,0.0159558,0.00910911,0.0154493,0.0175884,-0.000433684,-0.00156895,-0.00227561,-0.00247857,-0.00248803,-4.85581e-05,-6.83783e-05,-7.26823e-05,-8.15543e-05,-8.60613e-05
1.98,-0.008154237,12859.1,0.0424753,0.056988,0.0483542,0.0514393,0.049916,0.000249626,-0.000839516,-0.00170098,-0.00180969,-0.00181299,-5.03987e-05,-9.2463e-05,-0.000112448,-0.000124437,-0.000129072
2.0,-0.041322597,7519.42,0.0210463,0.0595632,0.0597918,0.056722,0.0544149,0.000884842,0.000325996,-0.000619517,-0.000728076,-0.000769681,-3.9054e-05,-9.75982e-05,-0.000135653,-0.000149815,-0.000154898
2.02,-0.045801162,2275.81,-0.0231534,0.0238556,0.043965,0.0340935,0.0321829,0.00086377,0.00116018,0.00041805,0.00018008,9.62964e-05,-2.15679e-05,-8.27364e-05,-0.000137668,-0.000155294,-0.000161632
2.04,-0.021743798999999998,714.282,-0.0298403,-0.00380548,0.0342002,0.0250158,0.021574,0.000333833,0.00136069,0.0011997,0.000771173,0.000633866,-9.59184e-06,-5.75277e-05,-0.00012149,-0.000145782,-0.00015433
2.06,-0.007784996999999999,2140.06,-0.0118997,-0.0229959,0.0172295,0.0215665,0.0167331,-8.35662e-05,0.00109267,0.001714,0.001237,0.00101694,-7.08917e-06,-3.29941e-05,-9.23533e-05,-0.0001257,-0.000137822
2.08,0.0025005147,3553.2,0.00910822,-0.0221914,0.000681317,0.0246662,0.0256075,-0.000111481,0.0006408,0.00189311,0.00169932,0.00144034,-9.03964e-06,-1.56594e-05,-5.62822e-05,-9.63371e-05,-0.00011325
2.1,0.0016807968,3840.0,-0.00223797,-0.0243204,-0.0304158,0.00461298,0.0200055,-4.27781e-05,0.000175682,0.00159576,0.00199212,0.00189647,-1.05822e-05,-7.49459e-06,-2.13935e-05,-5.94227e-05,-7.98814e-05
2.12,0.014128121999999998,4626.2,-0.0127023,-0.017247,-0.0476114,-0.0193464,0.00782477,-0.000192181,-0.000239991,0.00081549,0.00184478,0.00217478,-1.29318e-05,-8.13768e-06,2.71902e-06,-2.10537e-05,-3.91689e-05
2.14,0.022866563999999995,6949.63,-0.00494352,-0.00599136,-0.0407426,-0.0336878,-0.0124716,-0.000368639,-0.000472375,-6.80503e-05,0.00131444,0.00212831,-1.854e-05,-1.52613e-05,1.01934e-05,1.05385e-05,3.86189e-06
2.16,0.022430054999999997,8527.44,0.025471,0.0186753,0.000403651,-0.0175215,-0.0211505,-0.000163364,-0.000345535,-0.000471439,0.000802347,0.00179209,-2.386e-05,-2.34404e-05,4.79852e-06,3.17063e-05,4.30658e-05
