time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
10.9,-0.06442462400000001,0.3335523114,0.17628472290000002,-2976939.782999998,-0.0507572,-9.80522e-05,-0.000828435,-0.00251375,-0.00504208,-0.00861209,-0.012401,-0.0165012,-0.0200328,-0.0239038,-0.027899,-0.0317702,-0.0353576,-0.0380501,-0.0397008,-0.04046,-0.041062,-0.0416925
10.92,-0.0615835792,0.24907590289999998,0.27840858760000003,-2082355.1779000096,-0.0813449,-0.000105998,-0.00086814,-0.00262169,-0.00522164,-0.00879722,-0.0125473,-0.0165617,-0.0199958,-0.0237772,-0.0277311,-0.0316429,-0.0352589,-0.0378792,-0.0393345,-0.0397748,-0.0400531,-0.0404053
10.94,-0.037373483400000004,0.16254208861,0.35626307860000006,-17126.2403999919,-0.132847,-0.000135589,-0.000937959,-0.00274682,-0.00539084,-0.00895324,-0.012659,-0.0165943,-0.0199443,-0.0236516,-0.0275622,-0.0314842,-0.0350981,-0.0376473,-0.0389353,-0.0390935,-0.039069,-0.0391527
10.96,0.0020448205140000003,0.09360255641000001,0.38480320450000005,3328561.548199995,-0.194054,-0.000193789,-0.00105019,-0.0029027,-0.00556386,-0.0090946,-0.0127504,-0.0166142,-0.0198945,-0.0235434,-0.0274083,-0.031309,-0.0348888,-0.0373663,-0.0385152,-0.0384308,-0.0381272,-0.0379542
10.98,0.0456548114,0.047549404430000004,0.3621954336,7635804.321799992,-0.248254,-0.000283435,-0.00121428,-0.00310282,-0.00575637,-0.00923786,-0.012838,-0.0166385,-0.019864,-0.0234693,-0.0272853,-0.0311333,-0.0346477,-0.0370512,-0.0380872,-0.0378006,-0.0372456,-0.0368327
11.0,0.0782057408,0.017980525728,0.32642468430000005,12364832.728700006,-0.281184,-0.000400495,-0.00143109,-0.00335472,-0.00598021,-0.00939627,-0.012935,-0.0166805,-0.0198659,-0.0234405,-0.0272032,-0.0309689,-0.0343885,-0.0367143,-0.0376604,-0.0372115,-0.0364378,-0.0358083
11.02,0.0876123974,-0.00432369058,0.2927659306,16748881.985900009,-0.288412,-0.000533963,-0.00168931,-0.00365531,-0.00623911,-0.00957568,-0.0130476,-0.0167461,-0.0199053,-0.0234587,-0.0271626,-0.0308195,-0.0341183,-0.036361,-0.0372356,-0.0366629,-0.0357084,-0.0348938
11.04,0.072260848,-0.02053296091,0.2139971977,20098176.615,-0.276499,-0.000668822,-0.00196698,-0.00398984,-0.00652758,-0.00977397,-0.0131741,-0.0168327,-0.0199775,-0.0235164,-0.0271549,-0.0306802,-0.0338362,-0.0359887,-0.0368056,-0.0361453,-0.035053,-0.0340927
11.06,0.0416255774,-0.029051198,0.06214736099000001,22156991.16779999,-0.254825,-0.00079071,-0.00223738,-0.00433476,-0.00683303,-0.00998386,-0.0133082,-0.0169324,-0.0200717,-0.023599,-0.0271647,-0.0305402,-0.0335357,-0.0355894,-0.0363574,-0.0356436,-0.0344606,-0.0334013
11.08,0.00758552564,-0.02720957525,-0.11178920038000002,22988970.783,-0.228966,-0.000889451,-0.00247585,-0.00466317,-0.00713899,-0.0101966,-0.0134427,-0.017036,-0.0201746,-0.0236896,-0.027175,-0.0303871,-0.0332088,-0.0351535,-0.0358772,-0.0351418,-0.0339182,-0.0328114
11.1,-0.0220683408,-0.0011179829034000002,-0.23619777610000003,22848589.252799995,-0.202794,-0.000959956,-0.0026645,-0.00495033,-0.00742775,-0.0104043,-0.0135726,-0.0171355,-0.0202744,-0.0237721,-0.0271705,-0.0302099,-0.0328487,-0.0346734,-0.0353533,-0.0346266,-0.0334137,-0.0323131
11.12,-0.043024498,0.05762970862,-0.3025963512,22042563.9832,-0.178552,-0.00100158,-0.00279419,-0.00517768,-0.00768268,-0.0106007,-0.0136966,-0.0172264,-0.0203622,-0.0238342,-0.0271389,-0.0300013,-0.0324511,-0.034144,-0.0347786,-0.034089,-0.0329375,-0.031896
11.14,-0.0541850144,0.12729231559,-0.34456665100000006,20776496.9359372,-0.151861,-0.00101659,-0.00286338,-0.00533413,-0.00788984,-0.0107798,-0.0138156,-0.0173075,-0.0204319,-0.0238671,-0.0270716,-0.0297565,-0.0320147,-0.0335636,-0.0341504,-0.0335243,-0.0324829,-0.0315502
11.16,-0.062177418600000006,0.16899298086,-0.36264574060000004,19102867.614955008,-0.115776,-0.00100754,-0.00287472,-0.00541454,-0.00803744,-0.0109345,-0.0139298,-0.0173792,-0.0204791,-0.0238635,-0.026962,-0.0294717,-0.0315384,-0.0329315,-0.0334685,-0.0329306,-0.0320436,-0.0312641
11.18,-0.073942825,0.16614632661,-0.32197213620000004,16996383.177,-0.0721489,-0.00097593,-0.0028318,-0.00541738,-0.00811514,-0.0110551,-0.0140359,-0.0174407,-0.0204999,-0.0238164,-0.0268034,-0.0291419,-0.0310193,-0.0322469,-0.0327331,-0.0323061,-0.0316118,-0.0310236
11.2,-0.08667836100000001,0.14001526264,-0.21352762860000002,14549959.26369999,-0.0297263,-0.000923603,-0.00273885,-0.00534426,-0.00811576,-0.0111308,-0.0141276,-0.0174899,-0.0204914,-0.0237203,-0.0265898,-0.0287619,-0.0304539,-0.0315097,-0.0319455,-0.03165,-0.0311792,-0.0308121
11.22,-0.0926181784,0.12354418296,-0.08269415726000001,12029738.090499999,0.0049055,-0.000854677,-0.00260285,-0.00520104,-0.00803785,-0.0111535,-0.0141975,-0.0175252,-0.0204534,-0.0235737,-0.026318,-0.0283286,-0.0298406,-0.0307226,-0.0311104,-0.030964,-0.0307392,-0.0306133
11.24,-0.08719753460000002,0.12651515481,0.012126763363,9759285.960399996,0.0298959,-0.000775895,-0.0024349,-0.00499872,-0.00788704,-0.0111196,-0.0142398,-0.0175463,-0.0203902,-0.0233805,-0.0259894,-0.0278426,-0.029181,-0.0298925,-0.0302376,-0.0302538,-0.0302887,-0.0304134
11.26,-0.07122554780000001,0.13276779901000002,0.0405326779,7931793.0409999965,0.0519656,-0.000694841,-0.00224897,-0.00475267,-0.00767488,-0.0110308,-0.0142504,-0.0175539,-0.0203092,-0.0231494,-0.0256097,-0.0273078,-0.0284801,-0.0290302,-0.0293406,-0.0295284,-0.0298276,-0.0302019
11.28,-0.053462989800000006,0.12501422362,0.0005753189585000001,6537078.03200001,0.075655,-0.000617385,-0.00205866,-0.00447997,-0.0074157,-0.0108915,-0.0142259,-0.0175473,-0.0202173,-0.0228907,-0.0251867,-0.0267292,-0.027744,-0.0281474,-0.0284337,-0.0287973,-0.0293559,-0.0299694
11.3,-0.03955844420000001,0.09561505228,-0.08417886191,5497695.909000003,0.0963821,-0.000546933,-0.00187482,-0.00419698,-0.00712417,-0.0107073,-0.0141629,-0.0175237,-0.0201187,-0.0226142,-0.024729,-0.026112,-0.0269784,-0.027255,-0.0275308,-0.028069,-0.0288729,-0.029707
11.32,-0.0262369492,0.04201806411,-0.16195666630000002,4845560.55662001,0.106267,-0.000486159,-0.00170623,-0.00391917,-0.00681548,-0.0104855,-0.0140598,-0.0174796,-0.0200158,-0.0223289,-0.0242458,-0.0254625,-0.0261895,-0.0263639,-0.0266445,-0.0273512,-0.0283782,-0.0294071
11.34,-0.00648185054,-0.036957617840000005,-0.17481502610000002,4703178.569700001,0.1049,-0.000438571,-0.00156159,-0.00366182,-0.0065062,-0.0102369,-0.0139191,-0.0174134,-0.0199102,-0.022044,-0.0237495,-0.0247904,-0.0253861,-0.0254864,-0.0257886,-0.0266525,-0.0278735,-0.0290658
11.36,0.018699810360000003,-0.13075997066,-0.10141787370000002,5030798.007500002,0.105136,-0.000407211,-0.0014488,-0.00343876,-0.00621281,-0.00997437,-0.0137466,-0.017325,-0.0198025,-0.0217676,-0.0232534,-0.0241082,-0.0245793,-0.0246351,-0.0249759,-0.0259816,-0.0273619,-0.0286824
11.38,0.035871838200000006,-0.21979157200000002,0.02398716177,5599102.989100018,0.109053,-0.000392086,-0.00137181,-0.00325917,-0.00594809,-0.00970965,-0.0135485,-0.0172133,-0.0196899,-0.0215033,-0.0227686,-0.0234275,-0.0237789,-0.0238195,-0.0242154,-0.025344,-0.0268455,-0.0282566
11.4,0.041742789,-0.2887211371,0.13979977726,6317398.539200005,0.100889,-0.00039113,-0.00133015,-0.00312712,-0.00572054,-0.0094525,-0.0133308,-0.0170762,-0.0195664,-0.0212502,-0.0223025,-0.022759,-0.0229941,-0.023046,-0.0235116,-0.0247418,-0.0263246,-0.0277884
11.42,0.052065101,-0.3390933271,0.1933155367,7521434.943000003,0.0612927,-0.000405123,-0.00132435,-0.00304641,-0.00553913,-0.00921495,-0.0131032,-0.0169156,-0.0194282,-0.0210077,-0.0218635,-0.0221163,-0.0222377,-0.0223227,-0.0228691,-0.0241783,-0.0258031,-0.0272829
11.44,0.0861366088,-0.37636854200000003,0.17586144290000003,9798214.250020003,-0.00723632,-0.000440549,-0.00136174,-0.00302624,-0.00541841,-0.00901612,-0.0128844,-0.0167424,-0.01928,-0.0207819,-0.0214654,-0.0215204,-0.0215311,-0.0216643,-0.022298,-0.0236634,-0.0252933,-0.0267558
11.46,0.141994215,-0.3912415683,0.12055944043000001,13443884.569799988,-0.0815518,-0.000505818,-0.00145539,-0.00308145,-0.00537818,-0.00888114,-0.0127002,-0.0165762,-0.0191346,-0.0205848,-0.0211273,-0.0209985,-0.0209035,-0.0210924,-0.0218139,-0.023213,-0.0248154,-0.0262323
11.48,0.1972562636,-0.3710264569,0.0716100528,18181731.03399999,-0.140677,-0.000604429,-0.00161614,-0.00322659,-0.00543728,-0.0088342,-0.0125766,-0.0164381,-0.0190069,-0.0204291,-0.0208662,-0.0205768,-0.0203842,-0.0206284,-0.0214314,-0.0228428,-0.0243908,-0.0257398
11.5,0.23277199,-0.323730286,0.048392823050000006,23395743.531700008,-0.17975,-0.000731879,-0.00184507,-0.00346931,-0.00560787,-0.00889199,-0.0125327,-0.0163445,-0.0189081,-0.0203219,-0.0206917,-0.0202734,-0.0199959,-0.0202874,-0.0211583,-0.0225618,-0.0240354,-0.0253015
11.52,0.245272016,-0.2690587229,0.06322271384,28499908.07499999,-0.203466,-0.000878073,-0.00213212,-0.00380758,-0.00589383,-0.00906193,-0.0125788,-0.0163047,-0.0188433,-0.0202635,-0.0206044,-0.0200965,-0.0197517,-0.0200766,-0.0209947,-0.0223713,-0.0237576,-0.0249337
11.54,0.24190148400000003,-0.21951247450000003,0.12634923301,33176449.78799998,-0.220553,-0.00103207,-0.00246045,-0.00423104,-0.0062925,-0.00934471,-0.0127183,-0.0163228,-0.0188141,-0.02025,-0.0205984,-0.0200459,-0.0196567,-0.0199968,-0.0209356,-0.0222672,-0.0235604,-0.0246465
11.56,0.23354898600000001,-0.17614540174,0.2095744079,37323215.4865,-0.230639,-0.00118536,-0.00281216,-0.00472417,-0.00679679,-0.00973748,-0.0129509,-0.016401,-0.0188214,-0.0202767,-0.0206654,-0.0201169,-0.0197103,-0.0200455,-0.0209745,-0.0222437,-0.0234438,-0.0244469
11.58,0.22233758800000003,-0.141245401,0.2267721313,40774467.122999996,-0.223897,-0.00133163,-0.00317087,-0.00526832,-0.00739482,-0.0102343,-0.0132737,-0.0165393,-0.0188655,-0.0203388,-0.0207956,-0.0203003,-0.0199068,-0.0202176,-0.0211042,-0.0222944,-0.023406,-0.0243378
11.6,0.19996342300000003,-0.11403924037,0.11562027048000001,43220812.152,-0.184132,-0.00146325,-0.00351955,-0.00584048,-0.00806667,-0.0108225,-0.0136785,-0.0167332,-0.0189429,-0.0204286,-0.0209753,-0.0205806,-0.020232,-0.0205017,-0.0213144,-0.0224097,-0.02344,-0.0243151
11.62,0.15200771520000003,-0.08065380125,-0.07392032219000001,43993071.717999995,-0.101113,-0.00156787,-0.00383576,-0.0064096,-0.00878011,-0.0114775,-0.0141469,-0.0169686,-0.0190411,-0.0205304,-0.0211823,-0.0209308,-0.020659,-0.0208757,-0.0215864,-0.022572,-0.0235284,-0.0243616
11.64,0.0678858004,-0.03388182314,-0.22377615260000003,42271056.81300001,0.0158669,-0.00162922,-0.004089,-0.00693388,-0.00948887,-0.0121596,-0.0146473,-0.0172192,-0.0191361,-0.0206176,-0.0213835,-0.0213108,-0.0211457,-0.0213035,-0.0218904,-0.0227531,-0.0236417,-0.0244452
11.66,-0.0436220334,0.011036239027000001,-0.2768877826,37924814.62438999,0.132701,-0.00163318,-0.00424594,-0.0073648,-0.0101371,-0.0128179,-0.015138,-0.0174505,-0.0191959,-0.0206566,-0.021539,-0.0216717,-0.0216392,-0.0217397,-0.0221889,-0.022918,-0.0237411,-0.0245224
11.68,-0.15011780520000004,0.03566476342,-0.287322607,31619613.08580002,0.214228,-0.00157561,-0.00428288,-0.00765892,-0.0106704,-0.0134013,-0.0155778,-0.0176295,-0.0191914,-0.0206163,-0.0216125,-0.0219669,-0.0220877,-0.0221398,-0.0224469,-0.0230344,-0.0237902,-0.0245501
11.7,-0.2189385616,0.03942842453,-0.3334091618,24604213.496999986,0.247201,-0.00146617,-0.00419683,-0.00778989,-0.0110478,-0.0138687,-0.0159358,-0.0177359,-0.0191063,-0.0204796,-0.021581,-0.0221631,-0.022452,-0.0224711,-0.0226419,-0.0230835,-0.0237653,-0.024497
11.72,-0.24053572400000003,0.035664679270000006,-0.41264682030000005,18065255.34989999,0.244592,-0.00132453,-0.0040066,-0.00775365,-0.0112467,-0.0141948,-0.0161948,-0.0177644,-0.0189413,-0.0202462,-0.0214386,-0.0222439,-0.0227091,-0.0227174,-0.0227675,-0.0230624,-0.023659,-0.0243485
11.74,-0.23003743400000004,0.03592931045,-0.44564940420000004,12664968.905000016,0.222723,-0.00117198,-0.00374414,-0.00756545,-0.0112602,-0.0143659,-0.0163472,-0.0177204,-0.0187092,-0.0199291,-0.0211925,-0.0222069,-0.0228499,-0.0228744,-0.0228281,-0.02298,-0.0234764,-0.0241042
11.76,-0.2058357818,0.04399685323,-0.3751908017,8586265.743999999,0.190173,-0.00102497,-0.00344356,-0.00725266,-0.0110937,-0.0143755,-0.0163894,-0.0176129,-0.0184281,-0.0195478,-0.0208566,-0.0220571,-0.0228736,-0.0229446,-0.0228328,-0.0228495,-0.0232293,-0.0237718
11.78,-0.1768642876,0.056413049220000004,-0.19387855630000003,5825578.287,0.144369,-0.000894121,-0.00313412,-0.00684819,-0.0107627,-0.0142221,-0.0163191,-0.0174513,-0.0181177,-0.0191245,-0.0204483,-0.0218041,-0.0227843,-0.0229337,-0.022792,-0.0226853,-0.0229323,-0.0233646
11.8,-0.14192418020000003,0.07002977586,0.07426560999000001,4383111.426000002,0.0832097,-0.000786169,-0.00283866,-0.00638655,-0.010293,-0.013911,-0.0161353,-0.0172438,-0.017797,-0.0186829,-0.0199878,-0.0214617,-0.0225911,-0.0228505,-0.0227166,-0.0225018,-0.0226024,-0.0229013
11.82,-0.09928996000000001,0.08136431149000001,0.3738735429,4202425.462699995,0.0154157,-0.000705159,-0.00257396,-0.00590083,-0.00971785,-0.0134557,-0.01584,-0.0169982,-0.017484,-0.0182475,-0.019498,-0.0210479,-0.022308,-0.0227064,-0.0226175,-0.0223133,-0.0222588,-0.0224053
11.84,-0.05628433360000001,0.09023037419,0.6353505015,5097661.880899998,-0.0525916,-0.000651905,-0.00235038,-0.00541959,-0.0090746,-0.0128776,-0.0154381,-0.0167197,-0.0171929,-0.0178407,-0.019003,-0.0205833,-0.0219518,-0.0225138,-0.0225045,-0.0221321,-0.0219206,-0.0219032
11.86,-0.017602526480000002,0.0985009971,0.8116440475000001,6778995.705999988,-0.115527,-0.000623834,-0.00217153,-0.00496463,-0.00839955,-0.0122033,-0.0149377,-0.0164104,-0.0169319,-0.0174806,-0.0185256,-0.0200893,-0.0215405,-0.0222839,-0.0223845,-0.0219677,-0.0216053,-0.0214216
11.88,0.014177310840000002,0.10564513575000001,0.8777976207,8819940.487199992,-0.162315,-0.000615123,-0.00203431,-0.0045496,-0.00772391,-0.0114614,-0.0143499,-0.0160683,-0.0167013,-0.0171783,-0.0180851,-0.0195863,-0.0210909,-0.0220254,-0.0222598,-0.0218244,-0.0213264,-0.0209847
11.9,0.0305433766,0.11141266081000001,0.8078060419000002,10669822.3933,-0.187201,-0.000616546,-0.0019285,-0.0041784,-0.00706985,-0.0106785,-0.0136867,-0.0156873,-0.0164917,-0.0169353,-0.017695,-0.019091,-0.0206165,-0.0217415,-0.022127,-0.0217004,-0.0210912,-0.0206104
11.92,0.028212100400000002,0.11932946102,0.5995017171000001,11847109.676800005,-0.195611,-0.000616984,-0.00183817,-0.00384507,-0.00644886,-0.00987597,-0.0129604,-0.0152577,-0.0162845,-0.0167429,-0.0173606,-0.0186149,-0.0201263,-0.0214301,-0.021976,-0.0215869,-0.0209,-0.0203094
11.94,0.01476235112,0.13469645155999999,0.3162633188,12067160.304670008,-0.189844,-0.00060627,-0.0017452,-0.00353643,-0.00586296,-0.00906983,-0.0121828,-0.0147692,-0.0160554,-0.0165835,-0.0170806,-0.0181657,-0.0196262,-0.0210852,-0.0217928,-0.0214709,-0.0207474,-0.0200852
11.96,-0.0051250676400000006,0.15368549185,0.03332427384,11216100.112100007,-0.172354,-0.000576901,-0.00163286,-0.00323558,-0.00530684,-0.00827113,-0.0113665,-0.0142136,-0.0157787,-0.016434,-0.016848,-0.0177474,-0.0191204,-0.0206994,-0.0215616,-0.0213369,-0.0206243,-0.0199358
11.98,-0.028570304400000003,0.16424928454,-0.22614062900000004,9352215.053000012,-0.148964,-0.000524684,-0.00148844,-0.00292507,-0.0047702,-0.00748634,-0.0105232,-0.0135862,-0.0154306,-0.0162684,-0.0166509,-0.017362,-0.0186129,-0.020266,-0.0212675,-0.0211695,-0.0205195,-0.0198547
12.0,-0.0489823686,0.15529845848,-0.4512031953,6724147.164200014,-0.124796,-0.000449447,-0.00130534,-0.00259064,-0.00424099,-0.00671876,-0.00966495,-0.0128871,-0.0149934,-0.0160617,-0.0164745,-0.0170095,-0.0181088,-0.0197813,-0.020899,-0.0209555,-0.0204217,-0.0198332
12.02,-0.060228788400000004,0.12130231663,-0.5953885938000001,3662814.2639999953,-0.0999932,-0.000354987,-0.00108429,-0.00222418,-0.00370867,-0.00596999,-0.00880341,-0.0121225,-0.0144582,-0.0157936,-0.0163031,-0.0166893,-0.0176156,-0.0192471,-0.0204503,-0.0206859,-0.0203213,-0.0198614
12.04,-0.062529544,0.06777011274,-0.6075844489000001,413954.5375200081,-0.0669081,-0.000247172,-0.000831807,-0.00182406,-0.00316549,-0.00523992,-0.00794883,-0.0113031,-0.0138251,-0.0154499,-0.0161204,-0.0163991,-0.0171418,-0.0186699,-0.0199222,-0.0203561,-0.0202104,-0.0199289
12.06,-0.0632819352,0.00988470032,-0.49711873640000004,-3005260.45100001,-0.0171659,-0.000130799,-0.000556032,-0.00139246,-0.00260534,-0.00452481,-0.00710671,-0.0104403,-0.0131,-0.0150208,-0.0159086,-0.0161316,-0.0166936,-0.0180585,-0.0193189,-0.0199636,-0.0200801,-0.0200215
12.08,-0.0725648396,-0.03736522548000001,-0.34346296270000004,-6564407.060000004,0.0463353,-8.11116e-06,-0.000262825,-0.000932173,-0.00202714,-0.00381593,-0.0062752,-0.00954258,-0.0122911,-0.0144983,-0.015647,-0.0158732,-0.0162712,-0.0174208,-0.0186459,-0.0195053,-0.0199181,-0.0201195
12.1,-0.08923844160000001,-0.06942875225,-0.2310131252,-10281805.578399999,0.113074,0.000119936,4.46939e-05,-0.000446567,-0.0014262,-0.00310199,-0.00544589,-0.00861464,-0.0114071,-0.0138771,-0.0153139,-0.0156043,-0.0158688,-0.0167632,-0.0179098,-0.0189781,-0.0197096,-0.0201987
12.12,-0.10340272800000001,-0.08814734753,-0.18022405830000002,-14351843.080600008,0.177444,0.000252163,0.000362953,5.94496e-05,-0.000790398,-0.00237282,-0.00460824,-0.00765942,-0.0104587,-0.0131569,-0.0148904,-0.015304,-0.015477,-0.0160923,-0.0171207,-0.0183812,-0.0194402,-0.0202329
12.14,-0.10724553400000002,-0.09272442311000001,-0.15818356840000003,-18385660.000000004,0.229687,0.000385053,0.00068485,0.000580415,-0.000120851,-0.00161989,-0.00375418,-0.00668078,-0.00945938,-0.0123438,-0.0143647,-0.0149531,-0.015085,-0.0154169,-0.0162945,-0.01772,-0.0190995,-0.0201973
12.16,-0.09935590060000002,-0.07810478368,-0.12919779444,-21639158.762219988,0.266829,0.000510929,0.000999774,0.00110813,0.000568726,-0.000838944,-0.00288013,-0.00568471,-0.00842553,-0.0114505,-0.0137341,-0.0145375,-0.014683,-0.0147478,-0.015453,-0.0170062,-0.0186823,-0.0200714
12.18,-0.07854290400000001,-0.047864619110000006,-0.08630328135000001,-23862614.608499993,0.29742,0.00062077,0.00129507,0.0016282,0.00126382,-3.42096e-05,-0.0019867,-0.00467947,-0.00737419,-0.0104948,-0.013005,-0.0140492,-0.0142629,-0.0140974,-0.0146217,-0.0162578,-0.0181885,-0.0198394
12.2,-0.05218895880000001,-0.012205751426,-0.04759100775000001,-25146644.692000005,0.326899,0.000709289,0.0015589,0.00212353,0.00194959,0.000784193,-0.00107703,-0.00367318,-0.00632043,-0.00949567,-0.0121893,-0.0134849,-0.0138166,-0.013476,-0.0138258,-0.0154949,-0.0176219,-0.0194885
12.22,-0.0337641458,0.02062998399,-0.03315544518000001,-25787811.35920001,0.357135,0.000776909,0.00178462,0.0025806,0.00261319,0.00160623,-0.000154686,-0.00267007,-0.00527336,-0.00846844,-0.0112999,-0.0128426,-0.0133343,-0.0128884,-0.0130853,-0.0147358,-0.0169862,-0.0190068
12.24,-0.027633929400000003,0.047969140890000005,-0.049938767450000004,-26019681.694600005,0.369578,0.00082739,0.00197161,0.00299139,0.00324471,0.0024235,0.000776442,-0.00167012,-0.00423566,-0.00742351,-0.0103489,-0.0121212,-0.0128042,-0.0123331,-0.012413,-0.0139949,-0.0162847,-0.018384
12.26,-0.0200886631,0.06257970147,-0.08746031294,-25743251.415000014,0.34906,0.000862917,0.00212101,0.00335054,0.00383409,0.00322577,0.00170923,-0.000673544,-0.00320766,-0.00636936,-0.00934963,-0.0113243,-0.0122183,-0.0118065,-0.0118171,-0.013285,-0.0155239,-0.0176167
12.28,0.0011332803240000002,0.049505680620000006,-0.12808531879,-24756418.989000004,0.300464,0.000882007,0.00223148,0.00365209,0.00436869,0.00399786,0.00263099,0.000315165,-0.00219126,-0.00531564,-0.00831871,-0.0104622,-0.0115761,-0.0113068,-0.0113036,-0.0126201,-0.0147168,-0.0167126
12.3,0.028752083800000005,0.008244763802,-0.13483354599,-23155290.1051,0.239723,0.000883006,0.00230065,0.00389041,0.00483372,0.00472191,0.00352602,0.00128865,-0.00118908,-0.00427136,-0.00727329,-0.00954996,-0.0108835,-0.010833,-0.010875,-0.0120123,-0.0138802,-0.0156895
12.32,0.04632034880000001,-0.03754761032,-0.06835819848000001,-21167696.661269993,0.168181,0.000867607,0.00232911,0.00406289,0.00522138,0.00538207,0.00437995,0.00224061,-0.000201623,-0.00324116,-0.00622627,-0.00860237,-0.0101483,-0.0103819,-0.0105265,-0.0114672,-0.013031,-0.0145716
12.34,0.053857364000000005,-0.0641751088,0.047882331640000005,-18919800.323400002,0.0733624,0.00083936,0.00232071,0.00417046,0.00553152,0.00596619,0.00518047,0.00316594,0.000772094,-0.00222559,-0.00518578,-0.00763275,-0.00938021,-0.00994837,-0.0102465,-0.0109843,-0.0121848,-0.0133888
12.36,0.0651571316,-0.06597950733,0.1299076636,-16350824.536000004,-0.0469149,0.000799303,0.00227796,0.00421479,0.00575907,0.00646349,0.00591393,0.00405672,0.00173007,-0.00122572,-0.00415921,-0.00665631,-0.00859337,-0.00952956,-0.0100216,-0.0105606,-0.0113597,-0.0121791
12.38,0.09242566960000001,-0.0587455077,0.10924737824000001,-13052745.994999997,-0.194781,0.000743494,0.00219739,0.00419265,0.00589373,0.00686013,0.00656211,0.00489814,0.00266278,-0.000248002,-0.00315742,-0.00569343,-0.00780957,-0.00912962,-0.00984256,-0.0101958,-0.0105796,-0.010991
12.4,0.13861747900000002,-0.056970249380000004,-0.011069369597000002,-8772144.230700001,-0.342497,0.000665459,0.00207008,0.00409391,0.00592243,0.00713778,0.00710296,0.0056687,0.00355298,0.000694926,-0.0021955,-0.00476911,-0.00705692,-0.00875942,-0.00970555,-0.00989383,-0.00987384,-0.00988075
12.42,0.186688722,-0.06667288837000002,-0.1631782438,-3742074.507399989,-0.465835,0.000561843,0.00188738,0.00390699,0.00583219,0.00727897,0.00751566,0.00634566,0.00438083,0.00158859,-0.00128851,-0.00390766,-0.00636358,-0.00843149,-0.00960847,-0.0096589,-0.00927132,-0.00890508
12.44,0.21810861820000002,-0.08835760846,-0.24934285090000002,1530764.634999997,-0.555285,0.000435612,0.00164725,0.00362538,0.00561582,0.00727312,0.00778599,0.00691132,0.00512965,0.0024218,-0.000446505,-0.00312669,-0.00575086,-0.00815405,-0.00954654,-0.00949118,-0.00879472,-0.00811236
12.46,0.23065697600000004,-0.12638465873000002,-0.1929213858,6577191.763530008,-0.613564,0.000294036,0.00135593,0.0032502,0.00527304,0.00711788,0.00790771,0.00735505,0.00578806,0.00318789,0.000326298,-0.00243527,-0.00523062,-0.00792904,-0.00951155,-0.00938645,-0.00845844,-0.00753863
12.48,0.231027786,-0.18054706571,0.02150878444,11067950.064299999,-0.635539,0.000145349,0.00102561,0.00279018,0.00480987,0.00681769,0.00788152,0.0076725,0.00634938,0.00388348,0.00102994,-0.00183502,-0.00480571,-0.00775288,-0.0094936,-0.00933798,-0.00826942,-0.0072067
12.5,0.21849866500000004,-0.23260731780000002,0.31318231230000004,14744358.975800004,-0.621174,-2.25021e-06,0.000672169,0.00226119,0.00423862,0.00638289,0.00771434,0.0078651,0.00681159,0.0045081,0.0016678,-0.00132064,-0.00447012,-0.00761687,-0.00948181,-0.00933761,-0.00822747,-0.00712535
12.52,0.19278827040000002,-0.25622433320000004,0.5374138198,17420149.627200004,-0.574892,-0.000140786,0.000313416,0.00168525,0.00357836,0.00582943,0.00741884,0.0079399,0.00717748,0.0050641,0.00224624,-0.000880489,-0.00420927,-0.00750732,-0.00946458,-0.00937607,-0.00832546,-0.00728928
12.54,0.1575896168,-0.24093474570000004,0.6001006297000001,18899020.627600007,-0.496646,-0.000262839,-3.2283e-05,0.00108884,0.00285461,0.00517879,0.00701275,0.00790907,0.00745438,0.00555675,0.00277427,-0.00049732,-0.00400093,-0.00740611,-0.00942972,-0.00944312,-0.00854974,-0.00767997
12.56,0.10993987620000002,-0.1952049616,0.5228562053000001,18925681.315700002,-0.384331,-0.000360604,-0.000345544,0.000502247,0.00209994,0.00445937,0.00651965,0.00779058,0.00765508,0.00599556,0.00326473,-0.000147797,-0.00381523,-0.00729008,-0.00936311,-0.00952594,-0.00887945,-0.00826591
12.58,0.0435590188,-0.131971697,0.3821323935,17224122.94700001,-0.246598,-0.000424996,-0.000604626,-4.0305e-05,0.00135429,0.00370814,0.00597044,0.00760923,0.00779912,0.00639609,0.00373607,0.000198296,-0.00361438,-0.00713007,-0.00924673,-0.00960714,-0.00928541,-0.00900305
12.6,-0.038107113000000005,-0.06581905011,0.24700025350000004,13713753.285870008,-0.10433,-0.0004476,-0.000787203,-0.000502567,0.000662206,0.00296875,0.00540212,0.00739489,0.00791098,0.0067788,0.00421134,0.000575958,-0.0033556,-0.0068929,-0.00905944,-0.00966525,-0.00973201,-0.00983836
12.62,-0.1190629044,-0.008318715757,0.12666124471,8733321.000000007,0.0214889,-0.000424679,-0.000876158,-0.000851518,6.67757e-05,0.00228554,0.00485295,0.00717743,0.00801489,0.00716423,0.00471376,0.00101943,-0.0029974,-0.0065469,-0.00878127,-0.00967888,-0.0101827,-0.0107171
