time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
10.58,0.003346245,0.20817876,0.274835475,-6828885.809,0.113638,0.000311978,0.000985894,0.00207979,0.0039263,0.00742557,0.0125362,0.0198375,0.0272701,0.0359527,0.0445711,0.0521047,0.0590307,0.0647633,0.0693633,0.0732921,0.0772163,0.0809383
10.6,-0.002037301,0.231413398,0.184122682,-6842765.262,0.198358,0.00031107,0.00102292,0.00219728,0.00406063,0.00738986,0.0122392,0.0193284,0.0267329,0.0355617,0.0443475,0.0519738,0.0589837,0.0648627,0.0695617,0.0734468,0.0772373,0.0808189
10.62,-0.055782681,0.19040987,0.086733557,-8272511.45,0.278718,0.000325255,0.00106854,0.00231368,0.00421143,0.00742181,0.012034,0.0188794,0.0262079,0.0351415,0.04408,0.0518056,0.0589115,0.0649565,0.0697787,0.0736455,0.0773219,0.0807784
10.64,-0.105258835,0.126782814,0.029078404,-10613569.66,0.316413,0.0003628,0.00114368,0.00244712,0.00438599,0.00752578,0.0119362,0.0185186,0.0257224,0.0347086,0.0437776,0.0516144,0.0588354,0.0650607,0.0700226,0.0738984,0.077489,0.0808451
10.66,-0.114505325,0.105987993,-0.009639564,-12750086.87,0.307658,0.000416582,0.00125082,0.00260482,0.0045839,0.00769352,0.0119438,0.0182583,0.0252924,0.0342696,0.0434386,0.0514016,0.0587621,0.0651784,0.0702897,0.074203,0.0777445,0.0810337
10.68,-0.082058308,0.133426149,-0.056838271,-14013479,0.289492,0.000471674,0.00137472,0.00278053,0.00479652,0.00790606,0.0120385,0.0180938,0.0249211,0.0338219,0.0430518,0.0511559,0.0586833,0.0652996,0.0705653,0.0745451,0.0780807,0.0813444
10.7,-0.04742241,0.152800855,-0.102745051,-14309287.96,0.26381,0.000516088,0.00149428,0.00296046,0.00501358,0.00814296,0.0121953,0.0180115,0.0246055,0.0333614,0.0426056,0.050862,0.0585837,0.0654086,0.0708314,0.0749071,0.0784847,0.0817702
10.72,-0.014124499,0.133758961,-0.077386411,-13487522.91,0.207527,0.000541384,0.00158898,0.00312585,0.00522341,0.00838497,0.0123871,0.0179914,0.0243378,0.0328842,0.0420901,0.050503,0.0584434,0.0654866,0.0710699,0.0752705,0.0789407,0.0822985
10.74,0.040201146,0.119981955,-0.002045612,-11230294.64,0.128537,0.00053811,0.00163746,0.0032516,0.00540745,0.00860996,0.0125825,0.0180049,0.0241011,0.0323823,0.0414945,0.0500581,0.0582348,0.0655078,0.0712582,0.0756132,0.0794265,0.0829075
10.76,0.108048321,0.1467135,0.026076253,-7821679.502,0.0755948,0.000500023,0.00162211,0.00331264,0.00554291,0.00879545,0.0127515,0.01802,0.0238732,0.0318459,0.0408103,0.0495068,0.0579278,0.0654439,0.0713732,0.0759132,0.0799179,0.0835705
10.78,0.141786858,0.198837942,-0.000995354,-4517274.919,0.0726691,0.000433934,0.00154192,0.00329747,0.0056082,0.00892915,0.0128779,0.0180153,0.0236392,0.0312755,0.0400429,0.0488419,0.0575033,0.0652768,0.0714035,0.0761606,0.080401,0.0842687
10.8,0.118886768,0.23407351,-0.026643104,-2146756.609,0.0840767,0.000357788,0.00141679,0.00321333,0.00560659,0.00901223,0.0129636,0.0179875,0.023398,0.0306857,0.0392155,0.0480749,0.0569592,0.0650046,0.0713537,0.0763623,0.0808779,0.0849975
10.82,0.077617958,0.226866399,-0.042962717,-682579.1461,0.0804279,0.000287444,0.0012752,0.00308014,0.00556077,0.00905171,0.0130189,0.0179424,0.0231555,0.030096,0.0383588,0.0472273,0.0563035,0.0646339,0.0712363,0.0765335,0.0813583,0.0857583
10.84,0.049430102,0.159839972,-0.038979995,-54269.31463,0.0721531,0.000230226,0.00113962,0.00292368,0.00547752,0.0090552,0.0130505,0.0178856,0.0229158,0.0295216,0.0375003,0.0463212,0.0555461,0.0641704,0.0710608,0.0766864,0.0818498,0.0865509
10.86,0.030436734,0.060789212,-0.048003547,222879.6647,0.0540821,0.000187242,0.00102071,0.00276893,0.0054303,0.00902992,0.0130596,0.0178193,0.0226802,0.0289711,0.0366599,0.0453741,0.0546949,0.0636173,0.0708311,0.0768276,0.0823548,0.0873714
10.88,0.02416115,-0.011574418,-0.096148298,435681.4431,0.03182,0.000154101,0.000923416,0.00264502,0.0054069,0.00898937,0.0130422,0.0177402,0.0224462,0.0284469,0.0358483,0.0444004,0.0537601,0.062976,0.0705472,0.076957,0.0828716,0.0882131
10.9,0.025654906,-0.040850818,-0.130584257,295723.0301,0.0318073,0.000127191,0.000853273,0.0025693,0.00529058,0.00894727,0.0129963,0.0176438,0.022211,0.0279495,0.0350701,0.0434133,0.0527532,0.0622483,0.0702063,0.0770704,0.0833947,0.0890697
10.92,0.016282185,-0.072627354,-0.155401103,-377473.4513,0.0488702,0.000112465,0.000819964,0.00251897,0.0051301,0.00888948,0.012931,0.0175303,0.021979,0.0274828,0.034332,0.0424266,0.0516905,0.0614425,0.0698076,0.077165,0.0839216,0.0899408
10.94,-0.019007077,-0.132510392,-0.16393959,-1775129.744,0.0694679,0.000120842,0.00083345,0.00247585,0.00499859,0.00879682,0.0128595,0.0174071,0.0217579,0.0270545,0.0336422,0.0414581,0.0505974,0.0605757,0.0693571,0.0772417,0.0844552,0.0908317
10.96,-0.044266603,-0.171567122,-0.181201606,-3670324.711,0.0474587,0.000157103,0.000888021,0.00245527,0.0049017,0.00868134,0.0127817,0.0172815,0.0215524,0.0266687,0.033005,0.0405216,0.049498,0.0596657,0.0688589,0.0772975,0.0849944,0.0917462
10.98,-0.035270039,-0.136145028,-0.22743395,-5172075.614,-0.00113177,0.000211038,0.000963957,0.00246547,0.00484148,0.00856015,0.0126814,0.0171525,0.0213571,0.0263179,0.0324131,0.0396193,0.0484056,0.0587216,0.0683081,0.0773188,0.0855264,0.092677
11,-0.00184269,-0.068240893,-0.228082297,-6053110.962,-0.040121,0.000263918,0.00104175,0.00249918,0.00480874,0.00843894,0.0125442,0.0170093,0.021161,0.025987,0.0318527,0.0387464,0.0473257,0.057747,0.0676965,0.0772863,0.0860317,0.0936084
11.02,0.011965497,-0.046347387,-0.126889946,-6730650.097,-0.058187,0.000305454,0.00111084,0.00254838,0.00479705,0.00832219,0.0123715,0.0168412,0.0209575,0.0256641,0.0313142,0.0379021,0.0462663,0.0567497,0.0670223,0.0771864,0.0864941,0.0945257
11.04,-0.001021896,-0.068515908,0.046934406,-7595980.287,-0.0901235,0.000336657,0.00117112,0.00260872,0.00480668,0.00821613,0.0121777,0.0166452,0.0207452,0.0253446,0.0307956,0.0370921,0.0452404,0.0557437,0.066293,0.0770156,0.0869039,0.0954184
11.06,-0.012893647,-0.066000644,0.198936423,-8564078.006,-0.146979,0.000360939,0.00122518,0.00267765,0.00484003,0.0081261,0.011979,0.0164244,0.0205207,0.0250255,0.0302959,0.0363225,0.0442596,0.0547431,0.0655194,0.0767739,0.0872525,0.0962726
11.08,-0.009385909,-0.028380741,0.268940057,-9425236.984,-0.208546,0.000379465,0.00127361,0.0027519,0.00488991,0.00805437,0.0117868,0.0161838,0.0202766,0.0247011,0.0298118,0.0355958,0.0433305,0.0537578,0.0647117,0.0764621,0.0875287,0.0970675
11.1,-0.010352545,0.014705552,0.256757144,-10587185.84,-0.242508,0.000396057,0.00132017,0.00283161,0.00495159,0.00800504,0.0116124,0.0159338,0.0200095,0.0243688,0.0293427,0.0349158,0.0424601,0.0527997,0.0638835,0.076086,0.0877244,0.0977818
11.12,-0.04327983,0.031832084,0.210268544,-12701244.88,-0.259732,0.000421312,0.00137763,0.00292469,0.0050314,0.00798889,0.0114731,0.0156933,0.0197281,0.0240344,0.0288975,0.0342936,0.0416623,0.0518878,0.0630576,0.0756625,0.0878412,0.0984007
11.14,-0.095088105,0.010009863,0.134890228,-15651537.89,-0.299818,0.000465088,0.00146179,0.00304362,0.00514167,0.00801972,0.0113875,0.0154841,0.0194496,0.0237086,0.0284895,0.033743,0.0409534,0.0510451,0.0622615,0.0752138,0.0878861,0.0989134
11.16,-0.118742796,-0.046236002,0.008750042,-18209646.3,-0.401962,0.000523438,0.00157467,0.00319138,0.00528599,0.00810018,0.0113601,0.0153152,0.0191839,0.0233937,0.0281203,0.0332658,0.0403374,0.0502829,0.0615115,0.074752,0.0878565,0.0993
11.18,-0.072264603,-0.115410582,-0.12947771,-18489948.99,-0.568479,0.000573157,0.00169044,0.00334731,0.00544562,0.00820856,0.0113688,0.0151695,0.0189182,0.0230708,0.027767,0.0328379,0.0397926,0.0495874,0.0607989,0.0742646,0.0877269,0.0995194
11.2,0.050492033,-0.169619926,-0.20631295,-15196540.41,-0.748832,0.000580623,0.00175784,0.0034649,0.00557886,0.00829836,0.0113646,0.0150035,0.0186153,0.0226991,0.0273813,0.0324095,0.039271,0.0489192,0.0600891,0.0737136,0.0874482,0.09951
11.22,0.202150181,-0.202952353,-0.199788089,-8489451.646,-0.880442,0.000520225,0.00172161,0.00348631,0.00563308,0.00831372,0.011288,0.0147624,0.0182279,0.0222303,0.0269054,0.03192,0.0387143,0.0482276,0.0593362,0.0730496,0.0869629,0.0992059
11.24,0.319551584,-0.250021786,-0.110356954,72446.261,-0.908561,0.000389834,0.00155158,0.00336664,0.00556194,0.00821199,0.0110936,0.0144044,0.017721,0.0216305,0.0262962,0.0313219,0.0380771,0.0474739,0.0585057,0.0722356,0.0862287,0.0985601
11.26,0.34562077,-0.31714351,0.01880174,7971789.547,-0.832241,0.000214577,0.00126118,0.00309471,0.00534705,0.00797923,0.0107677,0.0139185,0.017089,0.0208964,0.0255437,0.0305992,0.037344,0.0466489,0.0575917,0.071264,0.0852358,0.0975612
11.28,0.281336066,-0.338786778,0.152302579,13317857.35,-0.722237,3.38E-05,0.00090071,0.00269629,0.0050008,0.00762771,0.0103275,0.0133237,0.016355,0.0200534,0.0246694,0.0297669,0.036529,0.0457712,0.0566153,0.0701564,0.0840061,0.0962328
11.3,0.192383787,-0.282729975,0.257670399,16278391.22,-0.644271,-0.000122722,0.000528341,0.00221675,0.00454551,0.00717687,0.00979959,0.0126497,0.0155504,0.0191351,0.023707,0.0288523,0.0356566,0.0448678,0.055605,0.0689433,0.0825731,0.0946123
11.32,0.144601772,-0.185292178,0.303859556,18420570.96,-0.622549,-0.000249691,0.000179816,0.00169521,0.00399461,0.00663257,0.0091965,0.011914,0.0146931,0.0181615,0.0226784,0.0278723,0.0347392,0.0439511,0.0545744,0.0676419,0.08096,0.0927285
11.34,0.164044047,-0.098667913,0.312575935,21397517.56,-0.636919,-0.000362835,-0.00014384,0.00114762,0.00334713,0.00597931,0.00850607,0.0111117,0.0137784,0.0171297,0.0215837,0.0268238,0.0337683,0.0430087,0.0535128,0.0662468,0.0791699,0.0905921
11.36,0.229149404,-0.025295413,0.323350799,25922665.62,-0.644858,-0.000483637,-0.00046655,0.000566863,0.00259336,0.00518944,0.00769808,0.0102198,0.0127851,0.0160206,0.0204073,0.0256896,0.0327203,0.0420108,0.0523909,0.0647362,0.0771915,0.0882015
11.38,0.295514802,0.036831881,0.36873827,31437344.04,-0.604384,-0.000623688,-0.000814908,-6.36E-05,0.00172713,0.00424122,0.00674118,0.00921207,0.0116915,0.0148148,0.0191331,0.0244532,0.0315725,0.0409261,0.0511765,0.0630872,0.075014,0.0855578
11.4,0.31839621,0.070215706,0.44419681,36409020.88,-0.493129,-0.000776568,-0.00119682,-0.000751065,0.000757249,0.00313516,0.00562095,0.00807412,0.0104898,0.0135084,0.0177599,0.023114,0.0303185,0.0397384,0.0498513,0.0612921,0.0726435,0.0826795
11.42,0.27289295,0.074901724,0.503773442,39329328.22,-0.338947,-0.000921359,-0.00159363,-0.00148157,-0.000288771,0.00189888,0.00434895,0.00681168,0.00919247,0.0121202,0.0163086,0.0216936,0.0289746,0.0384537,0.0484182,0.0593644,0.0701088,0.0796081
11.44,0.185756386,0.079678753,0.487168039,39900448.04,-0.201715,-0.00103743,-0.0019722,-0.00222426,-0.00137382,0.000575022,0.00295526,0.00544363,0.00782254,0.0106815,0.0148139,0.0202267,0.0275713,0.0370919,0.0468933,0.0573309,0.0674524,0.0763996
11.46,0.115852796,0.089522785,0.328700243,39198190.7,-0.120465,-0.00111975,-0.00230807,-0.00294874,-0.00246733,-0.000799726,0.00147012,0.00398616,0.00639587,0.00921749,0.0133056,0.0187427,0.0261342,0.0356687,0.0452885,0.0552136,0.0647117,0.0731047
11.48,0.099646677,0.078821803,0.087100197,38587984.55,-0.0737021,-0.0011803,-0.00259924,-0.00363883,-0.00355381,-0.00220647,-8.85E-05,0.00244362,0.00491127,0.00773527,0.0117979,0.0172549,0.0246732,0.0341855,0.0436019,0.0530189,0.0619077,0.0697582
11.5,0.113920699,0.048961299,-0.113632144,38389699.49,-0.00982122,-0.00123373,-0.00285832,-0.00429025,-0.00462507,-0.00363664,-0.00171027,0.000815661,0.00335879,0.00623028,0.0102948,0.0157671,0.0231886,0.0326359,0.041824,0.0507449,0.0590514,0.0663839
11.52,0.102711607,0.009314791,-0.155127859,38023798.15,0.0764989,-0.00128358,-0.00309395,-0.00489915,-0.005667,-0.00507617,-0.00337954,-0.000889302,0.0017357,0.00470091,0.00880363,0.0142876,0.0216852,0.0310196,0.0399532,0.0483955,0.0561576,0.063008
11.54,0.059554739,-0.038926425,-0.031931141,37190616.7,0.136174,-0.00132541,-0.00330514,-0.00545887,-0.0066594,-0.00650205,-0.00507353,-0.00265306,5.00E-05,0.00315199,0.00733588,0.0128309,0.020175,0.0293456,0.0379979,0.0459833,0.0532473,0.0596599
11.56,0.030564864,-0.062600288,0.141202524,36317641.05,0.15126,-0.00135926,-0.00349163,-0.0059674,-0.00758821,-0.00789311,-0.0067721,-0.00445901,-0.00168935,0.00158575,0.00589678,0.0114068,0.0186668,0.0276207,0.035966,0.0435193,0.0503369,0.0563619
11.58,0.033692459,-0.071664934,0.252028291,35674632.22,0.162953,-0.00139059,-0.00365918,-0.00642927,-0.0084498,-0.00923553,-0.0084613,-0.0062966,-0.00347717,-1.19E-06,0.00448115,0.0100149,0.0171621,0.025847,0.0338612,0.041009,0.0474343,0.0531241
11.6,0.027663665,-0.086962398,0.252192412,34842979.89,0.193384,-0.00142006,-0.0038109,-0.00684679,-0.00924178,-0.010516,-0.0101249,-0.00815256,-0.00530367,-0.00160877,0.00308267,0.00865339,0.0156638,0.0240297,0.0316908,0.0384609,0.0445474,0.0499533
11.62,-0.007695117,-0.111363661,0.177125606,33709470.63,0.192698,-0.00144323,-0.00394334,-0.00721723,-0.00995896,-0.0117198,-0.011742,-0.0100071,-0.00715239,-0.00323047,0.00169786,0.00732117,0.0141782,0.0221803,0.0294692,0.0358892,0.0416872,0.0468567
11.64,-0.020871725,-0.13012582,0.097068429,32983842.03,0.141891,-0.0014622,-0.0040575,-0.00754311,-0.0106033,-0.0128411,-0.0132985,-0.0118445,-0.00901094,-0.00486435,0.000316677,0.00600869,0.0127044,0.0203063,0.027207,0.0333029,0.0388574,0.0438323
11.66,0.010031453,-0.120783831,0.030820275,32595739.67,0.137694,-0.00148259,-0.00415993,-0.00783223,-0.0111834,-0.0138828,-0.0147879,-0.0136532,-0.0108713,-0.00651345,-0.00107652,0.0046984,0.0112334,0.01841,0.0249107,0.0307058,0.0360547,0.0408692
11.68,-0.009750434,-0.08622481,-0.046882446,30749916.65,0.236824,-0.00149271,-0.0042401,-0.00807577,-0.0116925,-0.0148331,-0.0161891,-0.0154051,-0.0127076,-0.00816365,-0.00248015,0.00338812,0.00977101,0.0165106,0.022605,0.0281183,0.0332909,0.0379715
11.7,-0.134958305,-0.059090756,-0.121320628,25707260.61,0.362844,-0.0014612,-0.00425759,-0.00823557,-0.0120947,-0.0156528,-0.017454,-0.0170432,-0.0144645,-0.00977098,-0.00386238,0.00210474,0.00834972,0.014656,0.0203444,0.0255899,0.0306065,0.0351713
11.72,-0.28806503,-0.058814505,-0.139734319,17962834.04,0.409657,-0.00136498,-0.0041666,-0.0082641,-0.0123456,-0.016295,-0.0185279,-0.018504,-0.016078,-0.0112821,-0.00518159,0.000884068,0.00700908,0.0129008,0.018192,0.0231786,0.0280494,0.0325083
11.74,-0.361427506,-0.075125861,-0.091000319,9876103.484,0.35602,-0.00121249,-0.00395323,-0.00813656,-0.0124222,-0.0167363,-0.0193811,-0.0197491,-0.017508,-0.0126659,-0.00641766,-0.000260088,0.00576457,0.0112751,0.0161869,0.0209188,0.0256446,0.0299991
11.76,-0.332640022,-0.067102025,-0.056824755,3664449.244,0.253428,-0.00103685,-0.00364708,-0.00786448,-0.0123332,-0.0169857,-0.0200186,-0.0207762,-0.0187495,-0.0139235,-0.00758183,-0.00134573,0.00459818,0.00977329,0.0143332,0.0188112,0.0233839,0.0276274
11.78,-0.251687216,-0.010684439,-0.024096144,251730.281,0.147268,-0.000873381,-0.00330297,-0.00748783,-0.0121075,-0.0170721,-0.0204677,-0.0216068,-0.0198204,-0.0150767,-0.00870436,-0.00241016,0.00347119,0.00836641,0.0126111,0.0168347,0.0212385,0.0253567
11.8,-0.162202124,0.07646724,0.057002341,-801229.768,0.0803185,-0.000743668,-0.00297408,-0.00705794,-0.0117793,-0.0170259,-0.0207593,-0.0222683,-0.0207449,-0.0161504,-0.00981653,-0.00349193,0.00234249,0.00702025,0.0109941,0.0149635,0.0191769,0.0231489
11.82,-0.104704481,0.187981208,0.15880579,-690538.835,0.0664548,-0.000650792,-0.00269235,-0.0066196,-0.0113782,-0.0168661,-0.0209135,-0.0227805,-0.0215392,-0.0171597,-0.010937,-0.00461661,0.00118277,0.00570914,0.00946264,0.0131806,0.0171789,0.0209785
11.84,-0.091810437,0.280047647,0.237328534,-236134.213,0.0656248,-0.000586279,-0.00246572,-0.00620246,-0.0109273,-0.0166006,-0.0209367,-0.0231516,-0.0222098,-0.0181075,-0.0120695,-0.00579424,-2.28E-05,0.00441859,0.00800581,0.0114796,0.0152378,0.0188359
11.86,-0.08156071,0.306690715,0.261265147,560643.519,0.0586822,-0.00054317,-0.00229099,-0.00582521,-0.0104508,-0.0162383,-0.0208315,-0.0233876,-0.022762,-0.0189948,-0.0132128,-0.00702821,-0.00128338,0.00313647,0.00661292,0.00985482,0.0133509,0.016719
11.88,-0.054362422,0.275281428,0.22153264,1831733.624,0.0706292,-0.000519675,-0.00216426,-0.0055001,-0.00997553,-0.0157956,-0.0206038,-0.0234962,-0.0232049,-0.0198255,-0.0143662,-0.00832107,-0.00260784,0.00184772,0.00526799,0.00829621,0.0115143,0.0146275
11.9,-0.035487995,0.225504272,0.136974572,2887819.404,0.143741,-0.000509995,-0.00207618,-0.00522742,-0.00951972,-0.0152891,-0.0202574,-0.0234794,-0.0235429,-0.0205996,-0.0155234,-0.00966729,-0.00399722,0.000542258,0.00395776,0.00679636,0.00972921,0.0125704
11.92,-0.06932171,0.166002518,0.064251718,2674663.671,0.257251,-0.000498061,-0.00200346,-0.00498855,-0.00908106,-0.0147235,-0.0197868,-0.0233251,-0.0237653,-0.0213026,-0.0166626,-0.0110443,-0.00543513,-0.000775105,0.00268177,0.00536048,0.0080121,0.0105747
11.94,-0.137711501,0.099712957,0.015403467,942024.6067,0.351193,-0.000466802,-0.00191517,-0.00475251,-0.00864104,-0.0140934,-0.0191819,-0.0230131,-0.0238504,-0.0219101,-0.0177526,-0.0124178,-0.00689282,-0.00208898,0.00144817,0.00400191,0.00638904,0.00868007
11.96,-0.185064271,0.084719243,-0.033688556,-1481816.562,0.394867,-0.000412176,-0.00179093,-0.0044928,-0.0081811,-0.0133967,-0.0184433,-0.0225323,-0.0237811,-0.0224023,-0.0187678,-0.0137585,-0.00834526,-0.00338868,0.000258755,0.00272698,0.00487996,0.00692084
11.98,-0.184213218,0.134985976,-0.071578852,-3706069.75,0.41489,-0.000343453,-0.00163011,-0.00419707,-0.00769176,-0.0126412,-0.0175878,-0.0218897,-0.023554,-0.0227714,-0.0196966,-0.0150503,-0.00977954,-0.00467585,-0.000898193,0.00152771,0.00349037,0.0053172
12,-0.165748521,0.191644781,-0.06586484,-5426303.765,0.426854,-0.000271838,-0.00144452,-0.00386408,-0.00716886,-0.0118387,-0.0166408,-0.0211049,-0.0231752,-0.0230165,-0.0205355,-0.0162858,-0.0111903,-0.00595898,-0.0020418,0.000387742,0.00221633,0.0038787
12.02,-0.148832708,0.182606815,0.001267115,-6496275.174,0.409229,-0.00020519,-0.00124923,-0.00349993,-0.00661081,-0.0110001,-0.0156295,-0.0202039,-0.0226568,-0.0231388,-0.0212833,-0.0174614,-0.0125752,-0.00724828,-0.00319279,-0.000712069,0.00104917,0.00260799
12.04,-0.114437602,0.144217025,0.094995604,-6827108.323,0.377078,-0.000150094,-0.00105963,-0.00311736,-0.00602122,-0.0101366,-0.0145807,-0.0192174,-0.0220178,-0.0231434,-0.0219412,-0.0185773,-0.0139361,-0.00855598,-0.00437291,-0.00179328,-2.50E-05,0.00149952
12.06,-0.079441406,0.14688793,0.120894168,-6405455.528,0.328737,-0.000111233,-0.000888885,-0.00273214,-0.00540951,-0.00926002,-0.0135191,-0.0181778,-0.021283,-0.0230393,-0.0225111,-0.0196363,-0.0152776,-0.00989499,-0.00560291,-0.002878,-0.00102423,0.000540254
12.08,-0.04336213,0.208104091,0.060214188,-4934384.757,0.237944,-9.29E-05,-0.000748937,-0.00236245,-0.00479279,-0.00838522,-0.0124676,-0.0171186,-0.0204831,-0.0228416,-0.0229971,-0.0206437,-0.0166087,-0.01128,-0.00690337,-0.00398967,-0.0019715,-0.000291758
12.1,0.020402676,0.283953703,0.001308409,-1882482.264,0.109924,-0.000103334,-0.000655661,-0.00203302,-0.0042001,-0.00753675,-0.0114534,-0.0160777,-0.0196587,-0.0225768,-0.0234115,-0.0216127,-0.0179468,-0.0127326,-0.00829946,-0.00515771,-0.00289991,-0.00103231
12.12,0.106784612,0.33522929,-0.014881377,2840890.9,-0.0192949,-0.000150844,-0.00062743,-0.00177353,-0.0036691,-0.00674786,-0.0105075,-0.0150957,-0.0188562,-0.0222808,-0.023775,-0.0225624,-0.0193162,-0.0142792,-0.00981926,-0.00641587,-0.00385059,-0.00172902
12.14,0.182005111,0.363150503,-0.002372074,8674624.462,-0.131026,-0.000236199,-0.000675804,-0.00160968,-0.00323543,-0.00605154,-0.00965775,-0.0142069,-0.0181178,-0.0219894,-0.0241083,-0.0235097,-0.0207378,-0.0159422,-0.0114853,-0.00779349,-0.0048635,-0.0024317
12.16,0.229016898,0.369160571,0.043686888,14953422.59,-0.238666,-0.000351998,-0.000800438,-0.00155751,-0.00292636,-0.00547475,-0.00892504,-0.0134351,-0.0174746,-0.0217318,-0.0244289,-0.024465,-0.0222239,-0.0177341,-0.0133098,-0.00931061,-0.005972,-0.00318637
12.18,0.26413926,0.346348385,0.097622474,21240081.03,-0.343393,-0.00048881,-0.000992843,-0.00162412,-0.00276158,-0.00503962,-0.00832646,-0.0127962,-0.0169479,-0.0215316,-0.0247525,-0.0254355,-0.0237792,-0.0196596,-0.0152972,-0.0109805,-0.00720448,-0.00403623
12.2,0.291556056,0.300223619,0.157666495,26976262.94,-0.417913,-0.000636737,-0.0012392,-0.00180703,-0.00275206,-0.00476268,-0.00787569,-0.0123,-0.0165496,-0.0214053,-0.0250936,-0.0264255,-0.0254016,-0.0217147,-0.017445,-0.01281,-0.00858406,-0.00502042
12.22,0.287213982,0.235806196,0.220620071,31366841.06,-0.455298,-0.000781923,-0.00151775,-0.00208987,-0.00289401,-0.00464935,-0.00757795,-0.0119458,-0.0162776,-0.0213578,-0.0254598,-0.0274323,-0.0270777,-0.0238824,-0.0197384,-0.0147954,-0.0101235,-0.00616806
12.24,0.246825238,0.13445994,0.226756644,33603927.52,-0.456017,-0.000906444,-0.00179745,-0.00244061,-0.0031651,-0.00468986,-0.00742635,-0.0117199,-0.0161144,-0.0213783,-0.025847,-0.0284427,-0.0287806,-0.0261297,-0.0221484,-0.0169196,-0.0118221,-0.00749415
12.26,0.17336356,-0.018911424,0.184931318,33097121.55,-0.427921,-0.00099176,-0.00204098,-0.00281397,-0.00352543,-0.0048592,-0.00740189,-0.0115972,-0.0160294,-0.0214426,-0.0262398,-0.0294338,-0.0304716,-0.0284096,-0.0246322,-0.0191532,-0.0136663,-0.00899977
12.28,0.075926972,-0.210432989,0.162244111,29903173.7,-0.405671,-0.00102413,-0.00221245,-0.00315857,-0.00392386,-0.0051216,-0.00747775,-0.0115468,-0.0159858,-0.0215188,-0.0266154,-0.0303773,-0.0321071,-0.0306678,-0.0271392,-0.0214601,-0.0156352,-0.0106771
12.3,-0.009859708,-0.382461993,0.179524288,24799158.85,-0.407306,-0.00100085,-0.0022885,-0.00342885,-0.00430912,-0.00543933,-0.0076275,-0.0115413,-0.0159519,-0.0215781,-0.0269525,-0.0312486,-0.0336487,-0.0328535,-0.0296214,-0.0238071,-0.0177102,-0.0125192
12.32,-0.066007845,-0.482656144,0.214774288,18553950.51,-0.413109,-0.000929198,-0.0022629,-0.00359259,-0.00463703,-0.00577743,-0.00782885,-0.0115621,-0.0159068,-0.0216007,-0.0272359,-0.0320302,-0.0350682,-0.0349257,-0.0320385,-0.0261681,-0.0198796,-0.0145245
12.34,-0.112499783,-0.494031541,0.229901357,11771192,-0.429866,-0.000819858,-0.00214218,-0.00363147,-0.00487154,-0.00610239,-0.00806081,-0.0115968,-0.0158393,-0.0215748,-0.0274547,-0.0327101,-0.0363464,-0.0368531,-0.0343572,-0.0285231,-0.0221369,-0.0166962
12.36,-0.142717632,-0.411268726,0.194105555,5833990.15,-0.50165,-0.000688732,-0.00194573,-0.0035455,-0.00498752,-0.00638701,-0.00830697,-0.0116423,-0.0157515,-0.0215004,-0.0276061,-0.0332853,-0.0374763,-0.0386177,-0.0365564,-0.0308608,-0.0244836,-0.0190454
12.38,-0.110606203,-0.283112614,0.093780174,1790070.889,-0.618766,-0.000560819,-0.0017107,-0.00335991,-0.00499015,-0.00662074,-0.00856419,-0.0117125,-0.0156663,-0.0213984,-0.0277052,-0.0337696,-0.0384706,-0.0402243,-0.0386358,-0.0331884,-0.0269381,-0.0215997
12.4,-0.028386204,-0.167942202,-0.020873002,281350.3336,-0.747043,-0.000463417,-0.00148766,-0.00312386,-0.00491684,-0.00681192,-0.0088426,-0.0118367,-0.015626,-0.0213094,-0.0277847,-0.0341939,-0.0393608,-0.0416994,-0.0406166,-0.0355303,-0.0295342,-0.0244027
12.42,0.075233512,-0.107302375,-0.077100113,1884228.66,-0.848134,-0.000417108,-0.00132616,-0.00289958,-0.00481264,-0.00698194,-0.00915689,-0.0120484,-0.0156798,-0.021283,-0.0278859,-0.0345963,-0.0401867,-0.0430804,-0.042531,-0.0379188,-0.0323108,-0.0275018
12.44,0.167244378,-0.09299659,-0.106934835,6109106.601,-0.91988,-0.000430737,-0.00126201,-0.00274642,-0.00472556,-0.00715704,-0.00951926,-0.012375,-0.0158721,-0.0213672,-0.0280489,-0.0350126,-0.0409853,-0.0444052,-0.0444126,-0.0403844,-0.0353021,-0.0309372
12.46,0.242385572,-0.080250276,-0.13908494,12054736.95,-0.952608,-0.000501816,-0.00131366,-0.00270994,-0.00470459,-0.00736253,-0.00993814,-0.0128333,-0.016236,-0.021602,-0.0283086,-0.0354721,-0.0417864,-0.0457063,-0.0462919,-0.0429519,-0.0385325,-0.0347366
12.48,0.295867704,-0.038511844,-0.184200745,19168009.02,-0.955306,-0.000621971,-0.0014835,-0.00281984,-0.0047931,-0.00762335,-0.0104203,-0.0134298,-0.0167917,-0.0220182,-0.028694,-0.0359984,-0.0426124,-0.0470101,-0.0481947,-0.0456403,-0.042017,-0.0389141
