time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
22.9,-0.220630278,-0.045618994,-0.07382945,-123137185.5,0.282884,0.00513968,0.0135731,0.0243022,0.0339546,0.0418188,0.0460927,0.0471489,0.0456845,0.0423693,0.038157,0.0339285,0.0300755,0.0271945,0.0250659,0.0232123,0.0212838,0.0194532
22.92,-0.290620132,-0.12529161,-0.119768101,-128115640.4,0.284038,0.00533432,0.0141328,0.0254467,0.035752,0.0443129,0.0490493,0.05022,0.0486322,0.0451696,0.0409323,0.0367766,0.0329373,0.0299314,0.027685,0.0258176,0.0239619,0.0222219
22.94,-0.32505836,-0.164371265,-0.166637056,-134351131,0.299034,0.00554906,0.0147015,0.0265538,0.0374872,0.0467462,0.0519915,0.0533777,0.0517366,0.0481408,0.043868,0.0397894,0.0359687,0.0328204,0.0304328,0.0285392,0.0267547,0.0251056
22.96,-0.37455033,-0.208552311,-0.113141537,-140101343,0.197411,0.00577494,0.0152827,0.0276376,0.0391654,0.0491168,0.0549094,0.0566132,0.0550052,0.0513031,0.0469796,0.0429675,0.039165,0.0358673,0.033324,0.0313903,0.0296659,0.0280973
22.98,-0.305406332,-0.175783514,-0.040431626,-144306575.1,0.124501,0.00598969,0.0158546,0.0286906,0.0407751,0.0514048,0.057778,0.0598988,0.0584193,0.0546535,0.0502647,0.0462943,0.0425017,0.039057,0.0363535,0.0343645,0.0326795,0.0311708
23,-0.260743934,-0.053271838,0.024942746,-146995534.8,0.0729147,0.00617631,0.0163885,0.0296935,0.0423009,0.0535882,0.0605713,0.0632028,0.0619495,0.058178,0.0537161,0.0497506,0.0459501,0.0423687,0.0395099,0.0374492,0.0357746,0.0342962
23.02,-0.231202202,-0.022074682,-0.163730224,-148089822.4,-0.010141,0.00632704,0.0168607,0.0306231,0.0437282,0.0556504,0.0632682,0.0664974,0.0655645,0.0618585,0.0573277,0.0533225,0.0494862,0.0457823,0.0427814,0.0406324,0.0389321,0.0374477
23.04,-0.1623499,-0.0029335,-0.186728556,-148170827.5,-0.0138802,0.00643808,0.0172536,0.0314541,0.0450407,0.0575794,0.0658522,0.0697566,0.0692321,0.065672,0.0610913,0.0569992,0.0530903,0.0492789,0.0461546,0.0439014,0.042135,0.040603
23.06,-0.164005783,-0.048210332,-0.031977095,-147695832.5,-0.0293359,0.00651429,0.0175633,0.0321704,0.0462272,0.0593731,0.0683182,0.0729638,0.0729276,0.0695994,0.0650027,0.0607804,0.0567556,0.0528478,0.0496215,0.0472495,0.0453749,0.0437516
23.08,-0.144374791,-0.127056849,0.0466819,-146842662.5,-0.0257868,0.00656162,0.0177929,0.0327639,0.0472787,0.0610332,0.0706675,0.0761078,0.0766308,0.0736223,0.0690563,0.0646696,0.0604838,0.0564838,0.0531751,0.0506719,0.0486483,0.0468904
23.1,-0.134073403,-0.096730879,0.109298368,-146313699.6,0.0459072,0.00658786,0.0179532,0.0332368,0.0481924,0.0625652,0.0729084,0.079185,0.0803283,0.0777259,0.073247,0.0686757,0.0642871,0.060189,0.0568114,0.0541671,0.0519582,0.0500257
23.12,-0.182887311,-0.107639582,0.12551687,-145658208.6,0.0412439,0.00660082,0.0180586,0.0336005,0.0489721,0.0639773,0.0750529,0.0821987,0.0840127,0.0818986,0.0775696,0.0728101,0.068185,0.0639721,0.0605297,0.0577359,0.0553124,0.0531717
23.14,-0.147952937,-0.161646101,0.189920459,-144607287.9,0.0790961,0.0065983,0.0181148,0.033862,0.0496221,0.0652691,0.0771039,0.0851469,0.0876722,0.0861208,0.0820079,0.0770746,0.0721923,0.0678374,0.0643217,0.0613706,0.0587118,0.0563384
23.16,-0.151343566,-0.176059565,0.196567285,-142328828.5,0.0571234,0.00657326,0.0181179,0.0340234,0.0501391,0.0664338,0.079055,0.0880218,0.0912903,0.0903666,0.0865367,0.0814616,0.0763164,0.0717841,0.0681727,0.0650556,0.0621507,0.0595308
23.18,-0.092418225,-0.192523531,-0.045096187,-140243898.5,0.186639,0.00652824,0.0180694,0.034093,0.0505257,0.0674733,0.080904,0.0908218,0.0948597,0.0946178,0.0911359,0.0859673,0.0805699,0.0758196,0.072077,0.0687821,0.0656292,0.0627612
23.2,-0.187273647,-0.179223244,0.14162618,-140923813.6,0.383453,0.00649228,0.0180049,0.0341096,0.050827,0.0684221,0.08268,0.0935759,0.0984072,0.0988898,0.0958172,0.0906174,0.0849945,0.0799844,0.0760637,0.0725745,0.0691794,0.066073
23.22,-0.35956998,-0.122989569,0.118903389,-143304205.1,0.382471,0.0064911,0.0179714,0.0341245,0.0511011,0.0693279,0.0844245,0.0963235,0.101971,0.103212,0.100606,0.0954469,0.089639,0.0843299,0.0801769,0.0764714,0.0728447,0.0695184
23.24,-0.341614482,-0.139399808,0.035403046,-146957812.3,0.512993,0.00652433,0.0179942,0.0341772,0.0513937,0.0702258,0.0861635,0.0990869,0.105573,0.107601,0.105513,0.100474,0.0945315,0.0888907,0.0844483,0.0804984,0.0766522,0.0731299
23.26,-0.469392308,-0.270724874,0.24017821,-152253952.6,0.592051,0.00659805,0.018096,0.0343137,0.051751,0.0711604,0.0879305,0.101894,0.109241,0.112081,0.110558,0.10572,0.0997013,0.0937055,0.0889188,0.0846914,0.0806351,0.0769415
23.28,-0.558404066,-0.307553533,0.113507504,-156446665.9,0.421292,0.00670301,0.018277,0.0345581,0.0521954,0.0721608,0.0897441,0.104756,0.112981,0.11666,0.115748,0.111189,0.105156,0.0987935,0.0936146,0.0890728,0.0848095,0.0809649
23.3,-0.409599146,-0.274632856,0.153442232,-156213299.7,0.213727,0.00678749,0.0184806,0.0348706,0.0527075,0.0732011,0.0915718,0.107629,0.116749,0.121293,0.121035,0.11683,0.110845,0.104117,0.0985094,0.0936145,0.0891381,0.0851532
23.32,-0.231892034,-0.251353526,0.076115704,-152510798.1,0.146285,0.00681257,0.0186375,0.0351883,0.0532494,0.0742402,0.0933681,0.110456,0.12048,0.12592,0.126362,0.122578,0.116699,0.10962,0.103562,0.098276,0.0935688,0.0894409
23.34,-0.197262336,-0.270315924,0.198951338,-147256591.5,0.0715811,0.00678223,0.0187137,0.0354705,0.0537969,0.0752639,0.0951138,0.113207,0.124139,0.130505,0.131693,0.12839,0.122673,0.115271,0.108755,0.103043,0.0980756,0.0937864
23.36,-0.152722544,-0.173323682,0.134523789,-141010874.6,-0.0127868,0.00670894,0.0187016,0.0356879,0.0543289,0.076268,0.0968015,0.115863,0.1277,0.135023,0.137006,0.134235,0.128731,0.121046,0.114082,0.107913,0.102644,0.0981597
23.38,-0.089525579,-0.061924005,0.036132302,-134921138.9,0.0163716,0.00660442,0.0186099,0.035823,0.0548224,0.0772481,0.0984303,0.118415,0.131144,0.139454,0.14228,0.140087,0.134842,0.126925,0.119538,0.112888,0.107267,0.102539
23.4,-0.126423227,-0.031134475,0.051625726,-131593467.2,0.17894,0.00650165,0.0184812,0.0358974,0.0552809,0.0782224,0.100029,0.120887,0.134488,0.14381,0.147525,0.14595,0.141008,0.132919,0.125146,0.117995,0.111969,0.106938
23.42,-0.279827262,-0.080001007,0.051212464,-131257424.1,0.257809,0.00643892,0.0183801,0.0359642,0.0557334,0.0792243,0.101646,0.123326,0.137772,0.148124,0.15277,0.151851,0.147254,0.13906,0.130949,0.123286,0.116797,0.111401
23.44,-0.331392556,-0.107442705,-0.166953001,-131897469.3,0.273302,0.00642215,0.0183456,0.0360647,0.0561982,0.0802652,0.103307,0.125766,0.141025,0.152414,0.158027,0.157799,0.153592,0.145365,0.13697,0.128791,0.121783,0.11596
23.46,-0.301013768,-0.058318575,-0.054958711,-133258001.2,0.401952,0.00644028,0.0183865,0.0362232,0.0566846,0.0813387,0.105017,0.128225,0.144262,0.156683,0.163287,0.163787,0.160016,0.151833,0.143212,0.134517,0.126947,0.12064
23.48,-0.36725733,-0.001709061,0.009961937,-137615648.3,0.656506,0.00650723,0.0185237,0.0364808,0.057231,0.0824637,0.106795,0.13074,0.147524,0.160959,0.168566,0.169829,0.166548,0.158486,0.149698,0.140495,0.132326,0.125494
23.5,-0.546363466,0.033164841,-0.04661897,-144068927.3,0.723918,0.00664088,0.0187861,0.0368833,0.0578926,0.0836779,0.108671,0.133357,0.150864,0.165284,0.173891,0.175954,0.173218,0.165359,0.156462,0.146763,0.137977,0.130591
23.52,-0.530104168,0.009543485,-0.221412606,-148666522.4,0.630259,0.00681119,0.0191521,0.0374255,0.0586805,0.0849812,0.110631,0.136072,0.15429,0.169657,0.17925,0.182145,0.180017,0.172438,0.163489,0.153316,0.143909,0.135962
23.54,-0.348876132,-0.001563871,-0.113708669,-146217843.1,0.331318,0.00693927,0.0195221,0.0380237,0.0595298,0.0863056,0.112593,0.138806,0.157736,0.174008,0.184558,0.188315,0.186859,0.179639,0.170692,0.160072,0.15006,0.141564
23.56,0.037122857,0.025514992,-0.231495793,-136509191.5,0.198667,0.00694994,0.0197604,0.0385463,0.0603299,0.0875461,0.114441,0.141435,0.161085,0.178226,0.189696,0.194338,0.193617,0.186834,0.177943,0.166912,0.156328,0.147315
23.58,0.253351252,0.248891334,-0.150738803,-123059657,0.193446,0.00682762,0.0197795,0.0388824,0.0609878,0.0886246,0.11609,0.143866,0.164247,0.182224,0.194576,0.200119,0.200192,0.193919,0.185138,0.173744,0.162639,0.153159
23.6,0.336298336,0.426926105,-0.277219028,-105894120.3,-0.025824,0.0065842,0.0195431,0.0389464,0.0614223,0.0894829,0.117485,0.146029,0.167147,0.185937,0.199137,0.205587,0.206504,0.200812,0.192197,0.180498,0.16894,0.159058
23.62,0.626180742,0.421956487,-0.307886407,-85114976.65,-0.114867,0.00621318,0.0190219,0.0386516,0.0615292,0.0900416,0.118559,0.147843,0.169694,0.189283,0.203305,0.210661,0.212461,0.207415,0.199028,0.187093,0.175164,0.164961
23.64,0.77783046,0.325758712,-0.193732968,-65490147.66,0.0941107,0.00574381,0.0182356,0.037967,0.0612404,0.0902499,0.119281,0.14927,0.171836,0.192215,0.207047,0.2153,0.218008,0.213666,0.205572,0.193485,0.181282,0.170847
23.66,0.623638532,0.236549502,-0.303041324,-46503120.42,-0.0535569,0.00522766,0.0172496,0.0369185,0.0605339,0.0900878,0.119656,0.150313,0.173563,0.194724,0.210366,0.219506,0.223131,0.219544,0.211815,0.199674,0.187303,0.176735
23.68,0.819009202,0.224952174,-0.487294479,-24629296.55,-0.247406,0.004655,0.0160819,0.0355018,0.059357,0.0894869,0.119633,0.150932,0.174826,0.196758,0.213222,0.223236,0.227777,0.224986,0.217698,0.205612,0.193192,0.182597
23.7,1.054924266,0.123357718,-0.420759911,-2310260.98,-0.107661,0.0040131,0.01473,0.0337112,0.0576635,0.0883695,0.119145,0.151075,0.175573,0.198261,0.215559,0.226437,0.231884,0.22992,0.223152,0.211245,0.198904,0.188394
23.72,0.9519873,0.00150603,-0.292835829,16113968.91,0.0596011,0.00335413,0.0132516,0.0316086,0.0554902,0.0867309,0.118179,0.15075,0.17582,0.199245,0.217387,0.229122,0.235459,0.234345,0.228177,0.216583,0.204457,0.19415
23.74,0.816370346,0.033267762,-0.400283627,32366251.75,-0.0275309,0.00271778,0.0117164,0.02927,0.0529019,0.084591,0.116732,0.149976,0.175605,0.199742,0.21873,0.231314,0.238528,0.238281,0.232791,0.221651,0.209886,0.199904
23.76,0.929526224,0.191629204,-0.454275336,51064403.85,-0.245063,0.00207203,0.0101236,0.0267128,0.0499117,0.0819224,0.114744,0.148703,0.174902,0.199729,0.21955,0.232976,0.241056,0.24169,0.236954,0.226414,0.215162,0.205635
23.78,1.166729674,0.389678379,-0.327617791,70638549.75,-0.162629,0.00138355,0.00843989,0.0239331,0.046518,0.0786891,0.11214,0.146856,0.173662,0.199164,0.219794,0.23405,0.242991,0.24452,0.240608,0.230816,0.220235,0.211297
23.8,1.095768718,0.534996996,-0.385118276,85269796.25,0.125304,0.000695766,0.00670083,0.0209893,0.0427914,0.074935,0.108924,0.144431,0.171899,0.198077,0.219482,0.23455,0.244352,0.246794,0.243772,0.234873,0.225124,0.216915
23.82,0.808774274,0.454367869,-0.374260129,94537327.74,0.178958,7.42E-05,0.00499797,0.017985,0.038852,0.0707626,0.105166,0.141475,0.169671,0.196542,0.218688,0.234541,0.245205,0.248585,0.246517,0.238651,0.229897,0.22256
23.84,0.743166886,0.368512822,-0.336568304,102223409.1,0.102072,-0.000479268,0.00338136,0.0149883,0.0347813,0.0662454,0.100911,0.138006,0.166993,0.194592,0.217455,0.234058,0.245587,0.249933,0.248886,0.242185,0.234585,0.228263
23.86,0.79390322,0.339979352,-0.332545814,109549917.9,0.127849,-0.000993699,0.00184993,0.0120321,0.0306228,0.061427,0.0961854,0.134015,0.163839,0.192219,0.215791,0.233107,0.245496,0.250847,0.250885,0.245475,0.239182,0.234017
23.88,0.727202586,0.244145012,-0.367872305,115768524.9,0.133433,-0.00147376,0.000401753,0.00915137,0.0264285,0.0563642,0.0910332,0.129511,0.160196,0.189418,0.213716,0.231707,0.244946,0.251343,0.252538,0.248535,0.243692,0.239821
23.9,0.666752306,0.149220048,-0.521967303,120276341.7,0.148172,-0.00191112,-0.000954449,0.00638049,0.0222598,0.0511288,0.085519,0.124525,0.156061,0.18619,0.211253,0.229893,0.243967,0.251451,0.253878,0.251393,0.248133,0.245679
23.92,0.584981276,0.08916568,-0.389702327,119873828.5,0.397275,-0.00227885,-0.00218198,0.00377137,0.0182003,0.0458219,0.0797396,0.119122,0.151467,0.182559,0.208452,0.227727,0.24262,0.251232,0.254967,0.254106,0.252545,0.251619
23.94,0.260340168,-0.100418207,-0.252824701,112117774.9,0.632076,-0.00252141,-0.00319757,0.00142123,0.0143761,0.0405946,0.0738447,0.113423,0.146502,0.178602,0.205399,0.225319,0.241019,0.250795,0.255916,0.256779,0.257021,0.257717
23.96,-0.054384117,-0.191026952,-0.085037769,100392245.2,0.57729,-0.00261687,-0.00393413,-0.000580228,0.0109002,0.035589,0.0679788,0.107546,0.141255,0.174385,0.202171,0.222769,0.239277,0.250248,0.256828,0.25951,0.261644,0.264039
23.98,-0.079342743,-0.18649501,-0.05834128,91597172.08,0.286342,-0.00262621,-0.00442428,-0.00222867,0.00779849,0.0308589,0.0622031,0.101535,0.135743,0.169901,0.198752,0.220086,0.237423,0.249618,0.257723,0.262313,0.266414,0.270568
24,0.135799011,-0.199956445,0.001392936,90956699.49,-0.117372,-0.00265667,-0.00480221,-0.0036181,0.005005,0.0263632,0.0564884,0.0953458,0.129901,0.165054,0.195036,0.217186,0.235399,0.248847,0.258531,0.265109,0.271243,0.2772
24.02,0.46981583,-0.24135759,0.040841156,96500971.68,-0.243921,-0.00278009,-0.00521542,-0.00487888,0.00242795,0.0220348,0.0507813,0.0889215,0.123654,0.159738,0.190893,0.21396,0.233122,0.24786,0.259166,0.267799,0.276017,0.283813
24.04,0.532500496,-0.320758164,0.233645555,100159265.8,-0.000380574,-0.00296508,-0.00570422,-0.00607366,4.34E-05,0.0178799,0.0451036,0.0822871,0.117012,0.153928,0.186278,0.210372,0.230586,0.24666,0.259621,0.270358,0.280703,0.290366
24.06,0.22863115,-0.308371434,0.316603087,95284418.72,0.338807,-0.00310099,-0.00616776,-0.00715077,-0.00207851,0.014007,0.0395837,0.0755792,0.110101,0.147719,0.181255,0.206493,0.227886,0.245359,0.260002,0.272876,0.285377,0.296928
24.08,-0.170845365,-0.245988907,0.207298406,87914307.66,0.0547209,-0.00313589,-0.00650062,-0.0080452,-0.00388718,0.0105065,0.0343402,0.0689286,0.103047,0.141205,0.175892,0.202389,0.225107,0.244063,0.26041,0.275432,0.290108,0.303563
24.1,0.050287563,-0.340654216,0.049406521,84522119.18,-0.175396,-0.00313557,-0.0067211,-0.00878018,-0.00544347,0.00734471,0.0293773,0.0623573,0.0958702,0.13438,0.170154,0.198017,0.222216,0.24276,0.260838,0.278001,0.294856,0.310225
24.12,0.213027786,-0.381993988,0.421785722,83887300.33,-0.176267,-0.0031546,-0.00689284,-0.00940101,-0.00682718,0.00444835,0.0246632,0.0558598,0.088565,0.127217,0.163988,0.193309,0.219148,0.241406,0.261251,0.280534,0.299555,0.316841
24.14,0.141948033,-0.350757789,0.363348671,83620444.23,-0.272831,-0.00318003,-0.00703609,-0.00992032,-0.00806433,0.00178109,0.0201975,0.0494708,0.0811712,0.119742,0.157393,0.188243,0.215877,0.239995,0.261655,0.283028,0.304185,0.323376
24.16,0.164051639,-0.142688635,0.308787493,83524850.94,-0.361367,-0.00320015,-0.0071549,-0.0103563,-0.00917109,-0.000686432,0.0159726,0.0432241,0.0737348,0.11199,0.150384,0.182809,0.212378,0.238518,0.262059,0.285487,0.308734,0.329802
24.18,0.180503827,0.079369639,0.33654315,80375584.29,-0.182101,-0.00319509,-0.0072304,-0.0107104,-0.0101476,-0.00296071,0.0119891,0.0371612,0.0663191,0.104024,0.143002,0.177018,0.208644,0.236977,0.262481,0.287932,0.313211,0.336111
24.2,-0.061779601,0.087232368,0.428646919,70286103.38,0.0914115,-0.00310321,-0.00718464,-0.0109188,-0.0109359,-0.00498453,0.00830328,0.0313726,0.0590451,0.0959676,0.135357,0.170948,0.204727,0.235427,0.262994,0.290447,0.317687,0.342357
24.22,-0.381641964,0.049640285,0.423278384,58060927.2,-0.0996431,-0.0028999,-0.00695406,-0.0109185,-0.0114838,-0.00670772,0.0049632,0.0259308,0.0520214,0.0879453,0.127558,0.164674,0.200673,0.233914,0.263658,0.293102,0.32223,0.348593
24.24,-0.213097454,0.225864023,0.228516545,55968667.18,-0.786043,-0.00269634,-0.0066338,-0.0107866,-0.0118777,-0.00822337,0.00187542,0.0207594,0.0452065,0.0799388,0.119581,0.158139,0.196393,0.232335,0.264379,0.295823,0.326766,0.354739
24.26,0.479740074,0.667621136,0.517309021,66494066.38,-1.06561,-0.00265029,-0.00644645,-0.0107231,-0.0123168,-0.00974012,-0.00116878,0.015663,0.0384348,0.0718135,0.111288,0.151175,0.191682,0.230472,0.264945,0.298414,0.33111,0.360612
24.28,0.795407316,0.870620818,0.457744559,79872669.83,-0.821151,-0.00278003,-0.00652433,-0.0108714,-0.0129284,-0.0113916,-0.00430453,0.0105175,0.0316055,0.0635039,0.102624,0.143696,0.186419,0.228178,0.265206,0.300745,0.33515,0.36611
24.3,0.613727422,0.80005347,0.470789977,88281050.62,-0.549142,-0.00297813,-0.0068209,-0.0112439,-0.0137089,-0.0131713,-0.00752753,0.00533585,0.0247494,0.0550758,0.0936707,0.13576,0.180627,0.225444,0.265146,0.302817,0.338911,0.371283
24.32,0.427014258,0.817435325,0.337332081,93772233.25,-0.549264,-0.00317426,-0.00724035,-0.0118162,-0.014643,-0.0150516,-0.0108088,0.000151802,0.0179149,0.0466104,0.0845316,0.127453,0.174358,0.222287,0.264766,0.304647,0.342443,0.37621
24.34,0.52887516,0.823829641,0.288629598,98750246.42,-0.42617,-0.0033734,-0.00773773,-0.0125813,-0.0157653,-0.0170547,-0.0141626,-0.00504638,0.0111012,0.0381363,0.0752624,0.118823,0.167627,0.21868,0.264018,0.306202,0.345746,0.380928
24.36,0.514395574,0.692040138,0.402282709,99917442.96,-0.0272724,-0.00355845,-0.0082645,-0.0134902,-0.0170798,-0.0191875,-0.0175806,-0.0102468,0.00432747,0.0296982,0.0659363,0.109942,0.16048,0.214622,0.262877,0.307466,0.348845,0.385504
24.38,0.220245916,0.403007777,0.452097589,93877907.66,0.358543,-0.00366195,-0.00871796,-0.0144235,-0.0185048,-0.0213926,-0.0209906,-0.0153682,-0.00231997,0.0214039,0.0566879,0.100954,0.15304,0.210187,0.261384,0.308489,0.351826,0.390068
24.4,-0.076530531,0.168467616,0.531119632,83867070.64,0.427743,-0.00365149,-0.00901062,-0.0152675,-0.0199414,-0.0236091,-0.0243268,-0.0203302,-0.00875527,0.0133565,0.0476442,0.0919967,0.145431,0.20545,0.259583,0.309322,0.354774,0.394744
24.42,-0.082586251,0.20535003,0.344986456,73586044.95,0.475479,-0.00356209,-0.0091346,-0.0159727,-0.0213355,-0.0258208,-0.0275852,-0.0251116,-0.0149481,0.0055994,0.0388684,0.0831528,0.137728,0.20044,0.257467,0.30996,0.357714,0.399588
24.44,-0.101517845,0.43579948,0.714473302,64294779.71,0.468565,-0.00343732,-0.00913051,-0.0165294,-0.0226557,-0.0280242,-0.030789,-0.0297242,-0.0208956,-0.00185373,0.0303891,0.0744704,0.129978,0.195164,0.255005,0.310371,0.360636,0.404617
24.46,-0.105996297,0.566811773,0.708769747,60085955.52,0.0878886,-0.00332921,-0.00907892,-0.0169792,-0.0239059,-0.0302371,-0.03399,-0.0342189,-0.0266312,-0.00902529,0.0221951,0.0659576,0.122193,0.189602,0.252144,0.310495,0.363492,0.409796
24.48,0.219838258,0.401739767,0.586707021,62826379.96,-0.218774,-0.00331297,-0.00910715,-0.017435,-0.0251519,-0.0325235,-0.0372841,-0.0387044,-0.0322479,-0.0159948,0.0142155,0.0575609,0.114325,0.183686,0.248787,0.31022,0.366172,0.415018
24.5,0.426948302,0.425433452,0.61604154,67367800.01,-0.217663,-0.00340557,-0.00929708,-0.017991,-0.026447,-0.0349173,-0.0407279,-0.0432609,-0.0378181,-0.0228188,0.0064023,0.049246,0.10635,0.177376,0.244874,0.309469,0.368586,0.420183
24.52,0.28208224,0.767321046,0.633755394,73217678.85,-0.593909,-0.00357283,-0.00965512,-0.01869,-0.0278133,-0.0374058,-0.0443164,-0.0479129,-0.0433702,-0.0295099,-0.00124594,0.0410212,0.0982888,0.170689,0.240408,0.308218,0.370686,0.425223
24.54,0.472551486,0.969487045,0.37688631,86570812.46,-1.29672,-0.00384921,-0.010228,-0.0196235,-0.0293487,-0.0400455,-0.0480961,-0.0527353,-0.0489955,-0.0361475,-0.0087945,0.0328292,0.0900949,0.163583,0.235341,0.30639,0.372359,0.429993
24.56,0.952680652,0.594842493,0.204291159,105383366.4,-1.51117,-0.00428602,-0.0110936,-0.0209077,-0.0311961,-0.0429454,-0.0521489,-0.0578322,-0.0548237,-0.0428575,-0.0163525,0.0245687,0.0816789,0.155984,0.229597,0.303876,0.373447,0.434293
24.58,0.91525324,0.143722895,0.397142746,121120602.5,-1.48361,-0.00481961,-0.0122171,-0.0225472,-0.033394,-0.0461259,-0.0564589,-0.0631973,-0.0608776,-0.0496693,-0.0239342,0.0162361,0.0730478,0.147919,0.223208,0.300674,0.373892,0.438013
24.6,0.615978374,0.109079696,0.422126033,128841377.5,-1.47056,-0.0053258,-0.013447,-0.0244321,-0.0358697,-0.0495119,-0.0609155,-0.0687149,-0.0670681,-0.056511,-0.0314578,0.00792701,0.0643098,0.139524,0.216315,0.296886,0.373737,0.441138
24.62,0.32286309,0.295402404,0.508355462,132641832.8,-1.78647,-0.00574815,-0.0146466,-0.0264457,-0.0385498,-0.0530393,-0.0654284,-0.0742771,-0.0733047,-0.0633176,-0.0388578,-0.000276094,0.0555629,0.130926,0.209053,0.29261,0.373018,0.443642
24.64,0.36413982,0.530493905,0.486442685,133200091.9,-1.80284,-0.00609102,-0.0157478,-0.0284981,-0.0413858,-0.056681,-0.0699588,-0.0798184,-0.0795269,-0.0700585,-0.0461143,-0.00833525,0.0468664,0.122217,0.201521,0.287908,0.371733,0.445461
24.66,0.119764227,0.588120722,0.691492759,128745789.4,-1.7789,-0.00633376,-0.0166874,-0.0304763,-0.0442839,-0.0603784,-0.0744512,-0.0852553,-0.0856428,-0.0766702,-0.0531865,-0.0161923,0.0383051,0.113513,0.193839,0.282864,0.369908,0.446563
24.68,-0.145045954,0.506340704,0.538469575,126132636.5,-2.36132,-0.00649164,-0.0174536,-0.0323134,-0.0471644,-0.0640941,-0.0788861,-0.0905444,-0.0915906,-0.0831139,-0.0600657,-0.0238251,0.0299324,0.104898,0.186094,0.277531,0.367541,0.446893
24.7,0.228907426,0.448639666,0.25177172,127297452.9,-2.49697,-0.00664775,-0.0181329,-0.0340445,-0.0500233,-0.0678608,-0.0833282,-0.0957352,-0.0973967,-0.0894297,-0.0668248,-0.0312989,0.0217164,0.0963685,0.178284,0.271873,0.364552,0.446323
24.72,0.191383709,0.619190361,0.227156129,126016316.5,-2.31013,-0.00680616,-0.0187668,-0.0356729,-0.0528123,-0.0716482,-0.0877869,-0.100836,-0.103047,-0.0956074,-0.0734823,-0.0386309,0.0136705,0.0879682,0.170448,0.265903,0.360912,0.444787
24.74,-0.141129375,0.658430647,0.141329228,122338108,-2.50854,-0.00691848,-0.0193245,-0.0371534,-0.0554358,-0.0753564,-0.0922001,-0.105799,-0.10848,-0.10158,-0.079988,-0.045776,0.00586371,0.0797927,0.16268,0.259692,0.356654,0.442288
24.76,-0.062892669,0.39272964,0.035040689,117279018.7,-2.44952,-0.00698858,-0.019794,-0.0384713,-0.0578421,-0.0789112,-0.0965192,-0.110605,-0.113673,-0.107313,-0.0863122,-0.0527121,-0.00166741,0.0718991,0.15504,0.25328,0.351788,0.438811
24.78,-0.217636082,0.295012696,-0.239805037,104684946.3,-1.92946,-0.00697897,-0.0201151,-0.0395575,-0.0599434,-0.0821931,-0.100633,-0.11518,-0.118565,-0.112731,-0.0923678,-0.0593602,-0.00884005,0.0643858,0.147629,0.246755,0.34638,0.4344
24.8,-0.8062857,0.209956924,-0.195309915,82004934.81,-1.59275,-0.00679323,-0.0201439,-0.04025,-0.0615708,-0.0850011,-0.10433,-0.119356,-0.123013,-0.117679,-0.0979739,-0.0655439,-0.0154843,0.0574303,0.140633,0.24029,0.340588,0.4292
24.82,-1.178655258,-0.267116971,-0.035036005,58724999.46,-1.82916,-0.00643408,-0.0198102,-0.0404477,-0.0626172,-0.0872029,-0.107461,-0.123014,-0.126936,-0.122065,-0.103009,-0.0711401,-0.0214911,0.0511401,0.134173,0.233995,0.334516,0.423305
24.84,-0.941750502,-0.916937838,-0.257749478,44503273.22,-2.14425,-0.00603594,-0.0192245,-0.0402101,-0.0631273,-0.0888257,-0.11003,-0.126185,-0.130404,-0.12596,-0.107509,-0.0761758,-0.0269049,0.0454602,0.128207,0.227825,0.328117,0.41667
24.86,-0.587165766,-1.159761078,-0.288217901,34908464.84,-1.84496,-0.00568754,-0.0185367,-0.0396409,-0.0631703,-0.0899248,-0.112079,-0.128922,-0.133504,-0.129456,-0.111541,-0.0807031,-0.0317946,0.0403047,0.122656,0.221703,0.321323,0.40924
24.88,-0.80857777,-1.131931177,-0.176862014,22482162.65,-1.49681,-0.00534001,-0.017771,-0.0387587,-0.0627166,-0.0904492,-0.11355,-0.131172,-0.136209,-0.132539,-0.115071,-0.0846707,-0.036121,0.035691,0.117537,0.215658,0.314177,0.401076
24.9,-1.04827096,-1.081870791,-0.11733966,9910239.078,-1.57,-0.00495181,-0.0169036,-0.0375715,-0.0617332,-0.0903321,-0.114373,-0.132868,-0.138459,-0.135166,-0.118056,-0.0880153,-0.0398251,0.0316536,0.112877,0.209733,0.306745,0.392271
24.92,-0.848487002,-1.086910796,-0.02720018,86205.252,-1.47119,-0.0045615,-0.0159668,-0.0361449,-0.0602728,-0.0895842,-0.114553,-0.134013,-0.140258,-0.137354,-0.120522,-0.0907514,-0.0429173,0.0281588,0.108624,0.203896,0.299027,0.382855
24.94,-0.811280712,-1.294499908,0.066221461,-6258631.542,-1.44742,-0.00420224,-0.0150112,-0.034548,-0.0584166,-0.0882511,-0.114118,-0.134628,-0.141619,-0.139133,-0.122517,-0.0929208,-0.0454289,0.0251544,0.1047,0.198098,0.291011,0.372844
24.96,-0.691365312,-1.415001418,-0.199890434,-9117938.91,-1.43239,-0.00388749,-0.0140797,-0.0328428,-0.0562493,-0.0863977,-0.113104,-0.134734,-0.142553,-0.140524,-0.124089,-0.0945738,-0.0473969,0.0225865,0.101028,0.192286,0.282684,0.362253
