time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
4.68,-0.13537128,0.20195252,0.08946938,-17920086.535999987,-0.320176,0.000887414,0.00258914,0.00507815,0.00763301,0.0101075,0.0120975,0.013883,0.0154611,0.0172706,0.0195561,0.022279,0.026079,0.031331,0.0369976,0.0432994,0.049421,0.0547839
4.7,0.16107630000000003,-0.026088183,0.051616851000000005,-11638951.895600002,-0.574239,0.000841656,0.00253465,0.00505333,0.00772958,0.0103587,0.0123897,0.0140664,0.0154615,0.0170284,0.0190935,0.0216047,0.0252812,0.0306216,0.036603,0.043478,0.0502164,0.0561159
4.72,0.3793174,-0.09500852900000001,0.0020905313,-2730076.3569999896,-0.557652,0.000711655,0.00236184,0.00489238,0.00765233,0.010434,0.0125258,0.0141173,0.015344,0.0166658,0.0185086,0.0208261,0.0243944,0.0298139,0.0360859,0.043502,0.05083,0.0572452
4.74,0.32746120000000006,0.0134818585,-0.04121145600000001,2266104.5129999896,-0.331901,0.000554036,0.00209564,0.00461178,0.00742467,0.0103407,0.0125111,0.014045,0.0151224,0.0162004,0.0178174,0.0199581,0.0234372,0.0289304,0.0354671,0.0433853,0.0512684,0.0581724
4.76,0.0678271,0.113304235,-0.062496720000000006,2975068.739500005,-0.330277,0.000435964,0.00182041,0.00427339,0.00711281,0.0101371,0.012396,0.0139045,0.014855,0.0156951,0.0170838,0.0190627,0.0224728,0.0280383,0.0348133,0.0431882,0.0515846,0.0589444
4.78,0.03391828,0.10894994000000001,-0.07042649900000002,5007678.719799998,-0.594374,0.00034656,0.00156539,0.00389708,0.00672833,0.00983402,0.0121819,0.0136977,0.0145472,0.0151607,0.0163225,0.0181519,0.0215116,0.0271516,0.0341396,0.0429208,0.0517815,0.0595577
4.8,0.2672648,0.003461183,-0.064171536,11867005.376999997,-0.823633,0.000218265,0.001272,0.00343658,0.00620982,0.00936984,0.0118002,0.0133524,0.01413,0.0145343,0.0154759,0.0171663,0.0204911,0.02621,0.0333874,0.0425211,0.0517902,0.0599368
4.82,0.46887500000000004,0.00028254765,-0.06261698300000001,20176902.124899995,-0.735645,2.74536e-05,0.000886474,0.00285239,0.00551393,0.00869358,0.0111967,0.012807,0.0135441,0.0137635,0.0144983,0.0160587,0.0193594,0.0251625,0.032508,0.0419386,0.0515538,0.0600181
4.84,0.356686,0.08548312300000001,-0.10103078700000001,22040043.719000015,-0.310799,-0.000153775,0.000463554,0.00219624,0.00470147,0.00785447,0.0104174,0.0121002,0.0128273,0.0128939,0.0134423,0.014882,0.0181647,0.0240563,0.0315506,0.0412219,0.0511162,0.0598389
4.86,-0.08707314000000001,0.116611704,-0.15234791000000003,15168670.993999997,-0.103813,-0.000226088,0.000140741,0.00159498,0.00390283,0.00698034,0.00958363,0.0113469,0.0120917,0.0120446,0.0124345,0.0137637,0.0170307,0.0230119,0.0306373,0.0404938,0.0505969,0.0595135
4.88,-0.3018422,0.028744518000000004,-0.16003988000000002,6806049.995000007,-0.281935,-0.000184553,-8.4486e-06,0.00113064,0.00319465,0.00614991,0.00876559,0.0106113,0.0113975,0.0112817,0.0115484,0.012779,0.0160298,0.0220979,0.0298371,0.0398245,0.0500648,0.0591081
4.9,-0.12434246000000002,-0.036631056,-0.15054039000000002,3980711.609000006,-0.522334,-0.000121227,-4.53071e-05,0.000779098,0.00254935,0.00533337,0.00792715,0.00984997,0.0106977,0.0105613,0.0107469,0.0118942,0.0151272,0.0212743,0.0291082,0.0391746,0.0494811,0.0585838
4.92,0.12563232000000002,0.029754692000000003,-0.137910201,4959970.9480000045,-0.466386,-0.000103815,-7.15126e-05,0.00048087,0.00191918,0.00447679,0.00700953,0.00899605,0.0099217,0.00981432,0.00996636,0.0110498,0.0142634,0.0204768,0.0283834,0.0384786,0.0487831,0.0578801
4.94,0.08617928000000001,0.18101543900000003,-0.11531734500000002,2955177.6930000023,-0.152814,-0.000101181,-0.000103808,0.000234273,0.0013324,0.00360484,0.00603127,0.00806038,0.00907643,0.00904695,0.00921658,0.0102609,0.0134553,0.0197175,0.0276702,0.0377457,0.047985,0.0570156
4.96,-0.20444402,0.23567423,-0.08081702200000002,-4009478.976640994,-0.000983921,-4.50315e-05,-7.75583e-05,9.09383e-05,0.00087235,0.00280833,0.00507535,0.00711867,0.00823285,0.00832816,0.00856809,0.00960376,0.012782,0.0190714,0.0270387,0.0370471,0.0471639,0.0560738
4.98,-0.3299692,0.22862433000000001,-0.038985661000000005,-10418491.272999998,-0.170729,6.30827e-05,3.62421e-05,6.7374e-05,0.000571363,0.00213864,0.00418761,0.00620856,0.00742325,0.00768665,0.00804951,0.00911248,0.0122819,0.0185735,0.0265186,0.0364132,0.0463572,0.0550995
5.0,-0.131472,0.20114842,0.027151267000000003,-10644543.043300003,-0.418765,0.000145661,0.000167732,9.97238e-05,0.000365629,0.00155415,0.00332857,0.00528138,0.00659262,0.00706218,0.00759922,0.00873021,0.0119029,0.0181694,0.0260514,0.0357858,0.0455133,0.0540491
5.02,0.14507108000000002,0.150072362,-0.0038438972000000007,-6331715.167699994,-0.400204,0.00014666,0.000221951,0.000103036,0.000168794,0.000985364,0.00243997,0.00427107,0.00566679,0.00637372,0.00713375,0.00837725,0.0115703,0.0177836,0.0255582,0.0350863,0.0445596,0.0528578
5.04,0.15324672,0.12175869200000002,-0.06880588,-4153313.966999995,-0.126741,0.000100613,0.000189511,5.77477e-05,-3.3993e-05,0.000428459,0.00153466,0.00318759,0.0046459,0.00561272,0.006641,0.00804405,0.011279,0.0174116,0.0250331,0.0343089,0.0434955,0.0515319
5.06,-0.097702,0.18067453800000002,-0.126226529,-6503311.322800005,0.00510551,8.10118e-05,0.000144548,8.68967e-06,-0.000195697,-5.91359e-05,0.000687013,0.00210921,0.00359826,0.0048367,0.00617364,0.00778446,0.0110865,0.0171131,0.0245361,0.0335149,0.0423856,0.0501412
5.08,-0.21195658,0.22529573000000003,-0.06099121600000001,-8603244.391999999,-0.169014,9.77743e-05,0.000132823,-2.10574e-05,-0.000304331,-0.000454232,-6.44766e-05,0.00108383,0.00256448,0.00407347,0.0057528,0.00761927,0.0110162,0.0169153,0.024097,0.0327351,0.0412633,0.0487219
5.1,-0.025201,0.13204631,0.04786667600000001,-5232796.346199988,-0.425796,8.6345e-05,0.000105988,-7.96115e-05,-0.000428184,-0.000818601,-0.000767335,7.66766e-05,0.00150706,0.00327184,0.00531812,0.00748612,0.0110073,0.0167626,0.0236645,0.0319206,0.0400805,0.0472267
5.12,0.24051280000000003,-0.0150721626,0.11935580800000002,3191793.533699999,-0.520897,-9.39721e-06,-2.20634e-05,-0.000243895,-0.000658199,-0.00124636,-0.00150273,-0.000978801,0.000361899,0.00235479,0.0047805,0.00729188,0.0109671,0.0165688,0.0231588,0.0309944,0.0387601,0.0455774
5.14,0.34234640000000005,-0.061983768,0.12634908000000003,11703516.284000002,-0.402333,-0.000176531,-0.000282431,-0.000551212,-0.00103269,-0.00178556,-0.00230992,-0.00210588,-0.000887416,0.00129566,0.00409854,0.00698861,0.0108472,0.0162929,0.0225466,0.0299273,0.0372718,0.0437411
5.16,0.22996160000000002,0.047527359,0.075031814,15470203.695100004,-0.16984,-0.000348167,-0.000619148,-0.000970555,-0.00151845,-0.00241112,-0.00316156,-0.00326099,-0.00218704,0.000141874,0.00330374,0.00659822,0.010668,0.0159633,0.0218652,0.028761,0.0356563,0.0417552
5.18,0.004887916000000001,-0.00663289,0.024143691000000005,13827915.833,-0.0217056,-0.000461428,-0.000934696,-0.00142736,-0.00204882,-0.00305986,-0.00399716,-0.0043694,-0.00344975,-0.00102158,0.00246601,0.00617772,0.0104836,0.0156426,0.0211867,0.027573,0.03399,0.039693
5.2,-0.13247982,-0.18650258000000003,-0.0043669054,10476306.591899997,-0.0635322,-0.000507347,-0.00116845,-0.00186032,-0.00258127,-0.00369349,-0.00478185,-0.00538614,-0.00461718,-0.00213455,0.00163293,0.00575923,0.0103213,0.0153662,0.0205564,0.0264143,0.032324,0.0376031
5.22,-0.07443304,-0.26937724,-0.020155421000000003,10324211.454500005,-0.246878,-0.00053493,-0.00134228,-0.00226553,-0.00312921,-0.00433649,-0.00554231,-0.00633189,-0.00569764,-0.00319996,0.00079268,0.00531441,0.0101451,0.0151059,0.019956,0.0252728,0.030647,0.0354736
5.24,0.13216852,-0.12799589,-0.007724431,14777662.1379,-0.350711,-0.000604644,-0.00153296,-0.00268817,-0.00374039,-0.00505357,-0.0063465,-0.00727085,-0.00674609,-0.0042645,-0.000105742,0.004776,0.00987799,0.0147901,0.0193233,0.0240933,0.0289068,0.0332534
5.26,0.267058,0.023770692000000003,0.0031047159,21358972.432,-0.30728,-0.000735727,-0.00180046,-0.00317385,-0.00444585,-0.00589074,-0.00724808,-0.00825452,-0.0078083,-0.00536391,-0.00109792,0.0040939,0.00945765,0.01436,0.018608,0.0228326,0.0270649,0.0309075
5.28,0.26209920000000003,0.08000234,-0.011846792100000001,27175587.951600008,-0.200343,-0.000903492,-0.00214954,-0.00373723,-0.00523924,-0.00684648,-0.00825745,-0.0092946,-0.00889276,-0.00649636,-0.0021778,0.00326251,0.00886553,0.0137965,0.0177981,0.021487,0.0251245,0.0284452
5.3,0.20038238,0.106181405,-0.017501770000000003,31618325.50859001,-0.137503,-0.00107851,-0.00255213,-0.00437179,-0.00610116,-0.00789438,-0.00936025,-0.0103836,-0.00999041,-0.00764314,-0.00331927,0.00229993,0.00810703,0.0131009,0.0168997,0.0200715,0.0231095,0.0258982
5.32,0.18823002000000003,0.139203922,9.228419200000002e-05,35591588.7349,-0.0987274,-0.0012521,-0.00298453,-0.0050695,-0.00702553,-0.00901487,-0.0105439,-0.0115216,-0.0111017,-0.00879596,-0.00450467,0.00121996,0.00718461,0.0122678,0.0159091,0.0185922,0.0210373,0.0232939
5.34,0.20450386000000004,0.106521371,0.040819064,38345661.14400001,0.0581272,-0.00141875,-0.00342641,-0.00581303,-0.00800674,-0.0101909,-0.011791,-0.0127061,-0.0122283,-0.00994879,-0.0057176,3.92728e-05,0.00610612,0.0112938,0.0148218,0.0170543,0.018926,0.0206619
5.36,0.10539936000000001,0.014080071500000001,0.051145952,38745215.467999995,0.226456,-0.00155686,-0.00384137,-0.00656042,-0.00901448,-0.0113886,-0.0130614,-0.0139101,-0.0133513,-0.0110775,-0.00692333,-0.00120316,0.00490492,0.0101984,0.0136528,0.0154824,0.0168148,0.0180542
5.38,-0.0037362380000000007,-0.012970432200000001,0.017399382,37174795.91,0.335386,-0.0016489,-0.00419072,-0.00726269,-0.0100056,-0.0125685,-0.0143093,-0.0150958,-0.0144441,-0.0121531,-0.00808276,-0.00246057,0.00362566,0.00901112,0.0124244,0.0139075,0.0147498,0.0155313
5.4,-0.05388812,0.079377947,0.016078777000000002,35025057.08099999,0.401807,-0.00169944,-0.00445866,-0.0078879,-0.0109474,-0.0137052,-0.0155071,-0.0162377,-0.0154925,-0.0131637,-0.00917507,-0.0037016,0.00230109,0.00774966,0.0111442,0.0123444,0.0127615,0.0131382
5.42,-0.06499592,0.133201596,0.039881413000000004,33662309.367,0.411987,-0.00172726,-0.00465668,-0.00842696,-0.0118228,-0.0147888,-0.0166486,-0.0173292,-0.0164977,-0.0141162,-0.0102015,-0.00491496,0.000947052,0.00641625,0.00980283,0.0107884,0.0108599,0.0109002
5.44,-0.027619020000000005,0.081253931,0.045182852,33184039.834999993,0.447891,-0.00175034,-0.0048102,-0.00888693,-0.0126234,-0.0158155,-0.0177384,-0.0183751,-0.0174682,-0.0150273,-0.011176,-0.00610128,-0.000430075,0.00500632,0.00838355,0.00922514,0.00904344,0.00882958
5.46,-0.02758976,-0.012973929100000002,-0.009361137500000002,32007797.756799992,0.559183,-0.00176783,-0.00493076,-0.00926916,-0.0133299,-0.0167673,-0.0187687,-0.0193703,-0.0183992,-0.0158999,-0.0121029,-0.00725218,-0.0018129,0.00352971,0.00688488,0.00765251,0.00731991,0.00694566
5.48,-0.11826144000000001,-0.072252125,-0.040598272000000005,28751885.296449002,0.662022,-0.00175975,-0.00500161,-0.00955466,-0.0139045,-0.0176017,-0.0197068,-0.0202879,-0.0192631,-0.0167122,-0.0129648,-0.00833945,-0.00316298,0.00202128,0.0053324,0.00609272,0.00571742,0.00528458
5.5,-0.21827256000000003,-0.099154693,-0.07196103200000001,24695588.0947,0.619033,-0.00171753,-0.00500448,-0.00972448,-0.014317,-0.0182786,-0.0205185,-0.0211025,-0.0200348,-0.0174427,-0.0137452,-0.00933945,-0.00444624,0.000515837,0.00375454,0.00456859,0.00425977,0.00387371
5.52,-0.19175970000000003,-0.081726667,-0.131917786,21759442.701800007,0.528289,-0.00166008,-0.00494978,-0.00978386,-0.014569,-0.0187882,-0.0211945,-0.0218135,-0.0207173,-0.0180965,-0.0144535,-0.010258,-0.00565901,-0.000977863,0.00215717,0.00307858,0.00294113,0.00270569
5.54,-0.13710004,-0.050485325000000005,-0.15928770000000003,20552411.99383,0.437809,-0.00161049,-0.00486632,-0.00975434,-0.0146833,-0.0191412,-0.0217404,-0.0224343,-0.0213306,-0.0186952,-0.0151138,-0.0111189,-0.00681764,-0.00246701,0.000534048,0.00160781,0.00173704,0.001749
5.56,-0.10045486,-0.059516490000000005,-0.19701968000000003,20905984.317500006,0.315688,-0.00157963,-0.00478052,-0.00966135,-0.0146822,-0.0193536,-0.0221632,-0.0229762,-0.0218947,-0.0192618,-0.0157494,-0.0119471,-0.00794222,-0.00395947,-0.00111802,0.000143785,0.000620641,0.00096428
5.58,-0.04955060000000001,-0.12205807900000001,-0.18272540000000004,23801462.933999997,0.0896647,-0.00158009,-0.00472219,-0.00954337,-0.0145977,-0.0194546,-0.0224819,-0.0234589,-0.022438,-0.019829,-0.0163928,-0.0127779,-0.00906556,-0.00547379,-0.0028096,-0.00133354,-0.00044641,0.000295441
5.6,0.09321796000000002,-0.071063927,-0.13919877400000003,29725657.491599992,-0.114441,-0.00163137,-0.00473098,-0.00945491,-0.0144856,-0.0194914,-0.0227353,-0.0239182,-0.0230032,-0.020446,-0.0170936,-0.0136636,-0.0102392,-0.00704618,-0.00456647,-0.00285909,-0.00152026,-0.000335341
5.62,0.20868056000000001,0.05569832400000001,-0.141096241,36940833.0789,-0.229801,-0.00173667,-0.00483299,-0.00944245,-0.0144028,-0.0195081,-0.0229603,-0.0243856,-0.0236249,-0.0211547,-0.0178967,-0.014651,-0.0115097,-0.0087082,-0.00640864,-0.00446117,-0.00265213,-0.00100302
5.64,0.2342296,0.12327133500000002,-0.24574979000000002,43500454.3781,-0.297397,-0.00187405,-0.00501943,-0.00952397,-0.0143797,-0.0195282,-0.0231711,-0.0248688,-0.0243102,-0.0219694,-0.0188217,-0.0157618,-0.0128977,-0.0104666,-0.00833162,-0.00614275,-0.00386793,-0.00175785
5.66,0.21481988,0.056142636,-0.35688653000000004,50881800.80719999,-0.493005,-0.0020287,-0.00527072,-0.00970613,-0.0144362,-0.019575,-0.0233809,-0.0253723,-0.0250598,-0.0228969,-0.0198836,-0.0170133,-0.0144175,-0.0123237,-0.0103279,-0.00790308,-0.00518811,-0.00264444
5.68,0.327998,-0.057641067000000004,-0.3899953200000001,60503898.275999986,-0.688443,-0.00221385,-0.00559299,-0.0100102,-0.0146148,-0.0196986,-0.023631,-0.0259263,-0.0258977,-0.0239657,-0.0211208,-0.0184467,-0.0161065,-0.0143062,-0.0124162,-0.00976722,-0.00665604,-0.00372821
5.7,0.46247520000000003,-0.0021865536,-0.37114363000000006,69229050.68499999,-0.607388,-0.00242751,-0.00598802,-0.0104429,-0.0149482,-0.0199411,-0.0239597,-0.0265547,-0.0268398,-0.0251944,-0.022562,-0.020094,-0.0179923,-0.0164324,-0.0146101,-0.0117541,-0.00830591,-0.00505971
5.72,0.3384788,0.10548352100000001,-0.31609149000000003,72276471.93459998,-0.357044,-0.00261237,-0.00639238,-0.0109456,-0.0153968,-0.0202791,-0.0243435,-0.0272195,-0.0278381,-0.0265357,-0.0241683,-0.0219203,-0.0200358,-0.0186559,-0.0168615,-0.0138205,-0.0101058,-0.00661724
5.74,0.05948690000000001,0.16956131500000002,-0.3033602,69933207.9363,-0.29078,-0.00270931,-0.00670821,-0.0114228,-0.0158779,-0.0206508,-0.0247247,-0.0278499,-0.0288105,-0.0279058,-0.0258617,-0.0238515,-0.0221601,-0.0208948,-0.0190893,-0.0158905,-0.0119856,-0.00833599
5.76,-0.015592786,0.14180883200000002,-0.2753322,66927927.2782,-0.398261,-0.00272797,-0.00689658,-0.0118208,-0.0163481,-0.0210344,-0.0250906,-0.0284234,-0.0297219,-0.0292655,-0.0276059,-0.0258547,-0.0243316,-0.0231132,-0.0212602,-0.0179351,-0.0139179,-0.0101884
5.78,0.09901298000000001,0.069199724,-0.18532657,65137291.362199984,-0.381734,-0.00271507,-0.00698696,-0.0121354,-0.0168047,-0.0214493,-0.0254745,-0.0289686,-0.0305895,-0.0306235,-0.0294087,-0.0279404,-0.0265624,-0.0253245,-0.0233914,-0.0199752,-0.0159209,-0.0121878
5.8,0.10334588000000001,0.040733275,-0.10855587600000001,62815386.818,-0.266799,-0.00268478,-0.00700786,-0.0123617,-0.0172288,-0.0218961,-0.0258945,-0.0295052,-0.0314233,-0.0319782,-0.0312635,-0.0301031,-0.0288509,-0.0275326,-0.0254917,-0.0220214,-0.0179992,-0.01433
5.82,0.019036468,0.0076531807000000006,-0.058243471000000005,59693878.81900003,-0.245175,-0.00262954,-0.00696671,-0.0124892,-0.0175834,-0.0223486,-0.026345,-0.0300358,-0.0322196,-0.0333113,-0.0331422,-0.0323151,-0.0311755,-0.0297247,-0.0275547,-0.0240666,-0.0201372,-0.0165882
5.84,0.034736020000000006,-0.079894254,-0.016156283,59947936.31650001,-0.479414,-0.00257949,-0.00690315,-0.0125527,-0.0178744,-0.0228116,-0.0268507,-0.0306004,-0.0330168,-0.0346445,-0.0350524,-0.0345826,-0.0335496,-0.0319273,-0.0296135,-0.0261411,-0.0223548,-0.0189701
5.86,0.3097556,-0.153691373,0.066807026,66281960.54300001,-0.673789,-0.00260134,-0.00691171,-0.0126469,-0.0181752,-0.0233447,-0.0274868,-0.0312955,-0.0339144,-0.0360606,-0.0370588,-0.0369672,-0.0360432,-0.0342263,-0.031762,-0.0283337,-0.0247286,-0.0215398
5.88,0.5466912,-0.072366943,0.17207619000000002,73659731.61,-0.460837,-0.00271038,-0.00705436,-0.0128453,-0.018546,-0.0239866,-0.0282992,-0.0321915,-0.0349913,-0.0376234,-0.0392044,-0.0395064,-0.0387022,-0.036686,-0.0340729,-0.0307104,-0.0273119,-0.0243383
5.9,0.37587660000000006,0.048419910000000004,0.2244099,75145786.005,-0.0993857,-0.00282812,-0.00727372,-0.0131188,-0.0189549,-0.0246817,-0.0292283,-0.033253,-0.0362257,-0.0392989,-0.0414334,-0.042137,-0.041471,-0.0392701,-0.0365194,-0.0332369,-0.0300569,-0.0273062
5.92,0.054825320000000004,0.058520528,0.22480744,69719410.15600003,0.115211,-0.00286642,-0.0074438,-0.0133727,-0.0193193,-0.0253256,-0.0301578,-0.0343817,-0.0375365,-0.040999,-0.0436372,-0.0447403,-0.0442368,-0.0418854,-0.0390178,-0.0358221,-0.0328595,-0.0303286
5.94,-0.12265682000000001,0.059650008000000004,0.18357625,64015631.284,-0.0486947,-0.00282444,-0.00749959,-0.0135485,-0.0196071,-0.0258739,-0.0310254,-0.0355245,-0.0388883,-0.0426873,-0.045763,-0.0472514,-0.0469379,-0.044488,-0.0415343,-0.0384256,-0.0356672,-0.0333428
5.96,0.07377722,0.09851047800000001,0.13757829800000002,64335275.9446,-0.311644,-0.00278522,-0.00749842,-0.0136798,-0.0198775,-0.0263868,-0.0318737,-0.0367223,-0.0403365,-0.0444247,-0.0478611,-0.0497077,-0.0496117,-0.0471306,-0.0441314,-0.0411051,-0.0385271,-0.0363863
5.98,0.36256440000000006,0.12805386,0.094095859,69312536.81100003,-0.307729,-0.00281388,-0.00753978,-0.013837,-0.0202069,-0.0269552,-0.0327812,-0.0380427,-0.0419562,-0.046297,-0.0500146,-0.05218,-0.0523251,-0.0498913,-0.0468963,-0.0439454,-0.0415155,-0.0395278
6.0,0.3756126,0.11199317800000001,0.029829943,71636223.8383,-0.0141073,-0.00287727,-0.00763846,-0.0140301,-0.02059,-0.0275909,-0.0337577,-0.0394787,-0.0437386,-0.0483095,-0.0522343,-0.0546687,-0.0550713,-0.0527698,-0.0498366,-0.046954,-0.0446347,-0.0427634
6.02,0.08758134000000002,0.100255188,0.0013709796100000002,67955964.639,0.159611,-0.00289264,-0.00771465,-0.0141992,-0.0209465,-0.0282233,-0.0347405,-0.0409498,-0.0455927,-0.0503849,-0.0544558,-0.0571033,-0.05777,-0.0556867,-0.0528781,-0.05006,-0.0478114,-0.0460167
6.04,-0.09257952,0.15299236700000002,-0.042291678000000006,61861334.6398,0.0751148,-0.00283325,-0.00770096,-0.0142929,-0.021219,-0.028794,-0.0356825,-0.0423953,-0.0474415,-0.0524568,-0.056631,-0.0594343,-0.0603611,-0.0585768,-0.0559587,-0.0532062,-0.0509901,-0.0492319
6.06,-0.026700960000000003,0.15936140000000001,-0.091820729,58212910.304,-0.105965,-0.00274556,-0.0076123,-0.014317,-0.0214229,-0.0293136,-0.0366019,-0.0438253,-0.0492777,-0.0545236,-0.0587782,-0.0616846,-0.0628579,-0.0614426,-0.0590803,-0.0564015,-0.0541856,-0.0524268
6.08,0.12391522000000002,0.056663618,-0.08542777100000001,55274802.661,-0.0187052,-0.00266469,-0.00749041,-0.0142896,-0.0215849,-0.0298093,-0.0375259,-0.0452629,-0.0511108,-0.0565956,-0.0609262,-0.0638933,-0.065292,-0.0643002,-0.0622544,-0.0596656,-0.0574271,-0.0556372
6.1,-0.005641394,-0.043932845000000005,-0.049553218,49025083.563,0.141672,-0.00256013,-0.0073205,-0.0141815,-0.0216728,-0.0302548,-0.0384227,-0.0466731,-0.0528986,-0.0586275,-0.0630437,-0.0660439,-0.0676436,-0.0671109,-0.0654336,-0.0629595,-0.0606887,-0.0588478
6.12,-0.21843888000000003,-0.056500741,-0.018520073,39334459.90649999,0.151069,-0.00239158,-0.00705159,-0.0139412,-0.0216245,-0.0305924,-0.0392286,-0.0479879,-0.0545725,-0.0605463,-0.0650662,-0.0680884,-0.0698667,-0.0698078,-0.0685386,-0.0662114,-0.0639143,-0.0620168
6.14,-0.2866446,-0.077325061,0.005029009700000001,31106403.623599995,-0.0900829,-0.00217918,-0.00668142,-0.0135638,-0.0214276,-0.030806,-0.0399237,-0.0491831,-0.0561112,-0.0623276,-0.0669716,-0.0700211,-0.0719624,-0.0723722,-0.0715351,-0.0693929,-0.0670929,-0.0651504
6.16,-0.10664852000000001,-0.1874114,0.018652777000000002,29232046.696999993,-0.444879,-0.00199832,-0.00629317,-0.0131209,-0.0211482,-0.0309525,-0.0405615,-0.0503099,-0.05757,-0.0640253,-0.0688128,-0.0719088,-0.0740073,-0.0748637,-0.0744658,-0.0725501,-0.0702883,-0.0683314
6.18,0.18945344000000003,-0.21763434,0.078240734,30562407.89200002,-0.404457,-0.00189479,-0.00597951,-0.0126995,-0.0208637,-0.0310969,-0.0412017,-0.0514295,-0.0590134,-0.0657051,-0.0706525,-0.0738247,-0.0760853,-0.0773536,-0.0773851,-0.0757381,-0.0735722,-0.0716509
6.2,0.09884732000000002,-0.141174902,0.12772202300000002,28244240.465099998,-0.166944,-0.00181942,-0.00573341,-0.0123094,-0.0205704,-0.0312202,-0.0418184,-0.0525189,-0.0604219,-0.0673491,-0.0724714,-0.075755,-0.0781924,-0.0798306,-0.0802673,-0.0789289,-0.0769305,-0.0751124
6.22,-0.17514310000000002,-0.073296707,0.084872502,20716629.6584,-0.0702941,-0.00169694,-0.00547143,-0.0118989,-0.0202104,-0.031245,-0.0423255,-0.0534953,-0.0617164,-0.068881,-0.0741927,-0.0776255,-0.0802606,-0.0822243,-0.0830317,-0.0820376,-0.0802878,-0.0786548
6.24,-0.2896938,-0.10426315900000001,-0.0110101706,13295124.969999997,-0.230296,-0.00152637,-0.00515195,-0.0114455,-0.0197708,-0.0311387,-0.042679,-0.0543161,-0.0628586,-0.0702659,-0.0757835,-0.0794026,-0.0822585,-0.0845053,-0.0856438,-0.0850244,-0.0836085,-0.082251
6.26,-0.12597596000000003,-0.21676666,-0.05056951900000001,10793821.662299998,-0.418446,-0.00137375,-0.00482523,-0.0109927,-0.0193124,-0.0309503,-0.042914,-0.0550147,-0.0638863,-0.0715462,-0.0772888,-0.0811288,-0.0842271,-0.0867199,-0.0881504,-0.0879302,-0.0869319,-0.0859421
6.28,0.08842922,-0.21102202,-0.055744689,11229823.796799999,-0.31481,-0.00128158,-0.00456118,-0.0105949,-0.0188995,-0.0307437,-0.0430801,-0.055635,-0.0648464,-0.0727751,-0.0787656,-0.0828568,-0.0862146,-0.0889232,-0.0906123,-0.0908112,-0.0903067,-0.0897714
6.3,0.031442620000000004,-0.10924427800000001,-0.029780465000000002,8730832.800999999,0.00773524,-0.00121183,-0.00435219,-0.0102446,-0.0185211,-0.030514,-0.0431623,-0.0561518,-0.0657152,-0.0739366,-0.0802016,-0.0845691,-0.0881977,-0.0910997,-0.0930238,-0.0936581,-0.0937114,-0.0937047
6.32,-0.22859320000000002,-0.058559237,-0.04439735300000001,1732753.727800003,0.201649,-0.00109985,-0.0041245,-0.00988233,-0.0181107,-0.0302005,-0.0430968,-0.0564889,-0.0664143,-0.0749597,-0.0815302,-0.0861933,-0.0900983,-0.0931794,-0.0953267,-0.0964109,-0.0970697,-0.0976479
6.34,-0.3506206,-0.013058378300000001,-0.033152691000000005,-3997593.505899993,0.0647729,-0.000949385,-0.00384586,-0.00948242,-0.0176398,-0.0297798,-0.0428628,-0.0566143,-0.0669061,-0.075813,-0.0827241,-0.0876967,-0.0918784,-0.0951328,-0.097504,-0.0990518,-0.100346,-0.101543
6.36,-0.14040400000000003,0.068490433,-0.026747864000000003,-3305356.2387999943,-0.145625,-0.000837058,-0.00358405,-0.00909874,-0.017172,-0.0293143,-0.0425277,-0.056588,-0.0672423,-0.0765507,-0.0838413,-0.0891329,-0.0935885,-0.0970186,-0.099626,-0.101651,-0.103592,-0.10542
6.38,0.14197216000000001,0.115272971,0.036312133,871161.5901000022,-0.0298518,-0.000810991,-0.00342574,-0.00880208,-0.0167877,-0.0288807,-0.0421718,-0.0564873,-0.0674915,-0.0772399,-0.084951,-0.0905688,-0.0952945,-0.098911,-0.101776,-0.10429,-0.106874,-0.109323
6.4,0.08908262000000002,0.06615143700000001,0.11860634500000002,789366.0297999918,0.387785,-0.000815901,-0.00335131,-0.00858109,-0.0164629,-0.0284653,-0.041783,-0.0563,-0.0676344,-0.0778548,-0.0860268,-0.0919784,-0.0969719,-0.100793,-0.103945,-0.106958,-0.110166,-0.113207
6.42,-0.2866358,-0.006642464400000001,0.10011287000000002,-6746873.728000017,0.665583,-0.000751953,-0.00323977,-0.00833872,-0.0160892,-0.0279684,-0.0412635,-0.05593,-0.0675702,-0.0782845,-0.0869542,-0.0932494,-0.0985132,-0.102566,-0.106036,-0.109555,-0.113358,-0.116951
6.44,-0.5327872,0.03598628,0.06846411000000001,-15445801.178,0.495504,-0.000600055,-0.00301086,-0.00800101,-0.0156018,-0.0273237,-0.0405524,-0.0553187,-0.0672379,-0.0784559,-0.0876523,-0.0943054,-0.0998496,-0.104166,-0.107987,-0.112015,-0.116376,-0.120472
