time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
0.22,0.004188184,-0.0030594696,-0.016173443000000003,82636.5923000079,0.00336508,-1.66484e-06,-2.38934e-06,-5.23431e-06,-5.59633e-06,-1.71887e-06,4.00389e-06,8.90591e-06,1.24554e-05,1.42574e-05,1.65889e-05,1.56565e-05,1.43126e-05,1.20032e-05,1.09553e-05,1.48967e-05,2.17914e-05,3.07936e-05
0.24,-0.0033419100000000005,-0.0017231376800000001,-0.018532371000000002,46853.061600005,0.000931237,-1.32651e-06,-1.97342e-06,-5.47166e-06,-7.22846e-06,-4.29833e-06,1.54594e-06,6.82198e-06,1.04731e-05,1.22547e-05,1.45755e-05,1.36436e-05,1.22984e-05,9.98347e-06,8.93382e-06,1.28732e-05,1.97711e-05,2.87836e-05
0.26,-0.0009155630000000001,-0.0035451460000000003,-0.010377810300000002,48228.4807000065,-0.00216677,-8.60106e-07,-1.32842e-06,-5.19539e-06,-8.05601e-06,-6.44149e-06,-7.90903e-07,4.92084e-06,8.78986e-06,1.05735e-05,1.28678e-05,1.19329e-05,1.05876e-05,8.26774e-06,7.21478e-06,1.11523e-05,1.80548e-05,2.70796e-05
0.28,0.0021753314000000005,-0.0055799865,-0.0027770743000000006,130646.8571000019,-0.00514634,-1.35041e-06,-1.64484e-06,-5.64823e-06,-9.23799e-06,-9.16004e-06,-4.09889e-06,1.99273e-06,6.21242e-06,8.05975e-06,1.03128e-05,9.36678e-06,8.02093e-06,5.69831e-06,4.64011e-06,8.57702e-06,1.54851e-05,2.45208e-05
0.3,0.005146284,-0.0039250739,-0.000950807,263544.7338000008,-0.00649635,-3.18979e-06,-3.97327e-06,-7.91812e-06,-1.18804e-05,-1.33842e-05,-9.29948e-06,-3.02231e-06,1.65152e-06,3.67015e-06,5.88085e-06,4.91259e-06,3.56081e-06,1.23844e-06,1.74081e-07,4.11172e-06,1.10253e-05,2.00664e-05
0.32,0.006494136000000001,-0.003032579,0.0012095755100000002,376286.5999000102,-0.00345896,-5.90395e-06,-8.33423e-06,-1.23418e-05,-1.63684e-05,-1.9331e-05,-1.65159e-05,-1.0364e-05,-5.21262e-06,-2.88179e-06,-6.75094e-07,-1.68515e-06,-3.05249e-06,-5.37353e-06,-6.44286e-06,-2.50352e-06,4.41442e-06,1.34522e-05
0.34,0.003460622,-0.0032746505,0.0015570984000000002,490120.1691600058,-0.0064754,-8.8955e-06,-1.40778e-05,-1.87677e-05,-2.26925e-05,-2.68528e-05,-2.5449e-05,-1.9794e-05,-1.42561e-05,-1.14708e-05,-9.17506e-06,-1.0247e-05,-1.16453e-05,-1.39674e-05,-1.50385e-05,-1.10968e-05,-4.17694e-06,4.84902e-06
0.36,0.006491716000000001,-0.0018129687400000002,-0.007375296500000001,529632.571600009,0.000681546,-1.16619e-05,-2.02873e-05,-2.66381e-05,-3.06166e-05,-3.56245e-05,-3.55963e-05,-3.08004e-05,-2.50836e-05,-2.17413e-05,-1.92098e-05,-2.0348e-05,-2.17996e-05,-2.41311e-05,-2.51986e-05,-2.12546e-05,-1.43365e-05,-5.32698e-06
0.38,-0.0006451346,-0.00144467598,-0.014394952,454283.2108999902,0.00466286,-1.29982e-05,-2.50784e-05,-3.41251e-05,-3.87486e-05,-4.42674e-05,-4.54052e-05,-4.17534e-05,-3.61502e-05,-3.22256e-05,-2.92792e-05,-3.04545e-05,-3.19849e-05,-3.43419e-05,-3.54003e-05,-3.14551e-05,-2.45425e-05,-1.55479e-05
0.4,-0.004610892000000001,0.0006126961500000001,-0.031144113,280184.690000001,0.00756762,-1.20461e-05,-2.65519e-05,-3.90549e-05,-4.52986e-05,-5.11575e-05,-5.31232e-05,-5.07636e-05,-4.5596e-05,-4.11635e-05,-3.76301e-05,-3.87677e-05,-4.03935e-05,-4.28014e-05,-4.38486e-05,-3.99038e-05,-3.29986e-05,-2.40114e-05
0.42,-0.007505388,0.0030060250000000003,-0.031203601,-19844.3007000104,0.0154889,-8.43055e-06,-2.32508e-05,-3.93246e-05,-4.83428e-05,-5.46768e-05,-5.7104e-05,-5.60085e-05,-5.15613e-05,-4.6793e-05,-4.25559e-05,-4.35335e-05,-4.5246e-05,-4.7738e-05,-4.87801e-05,-4.48373e-05,-3.7938e-05,-2.89461e-05
0.44,-0.015428270000000001,0.005095338600000001,-0.040950195,-173197.7200000152,-0.00227089,-3.36002e-06,-1.58644e-05,-3.46855e-05,-4.74567e-05,-5.47866e-05,-5.74252e-05,-5.73896e-05,-5.38441e-05,-4.89851e-05,-4.40258e-05,-4.46866e-05,-4.6436e-05,-4.90468e-05,-5.01021e-05,-4.61631e-05,-3.92638e-05,-3.02534e-05
0.46,0.0023275780000000003,0.00054612228,-0.032554236,-90203.3782999891,-0.00748075,-3.19299e-07,-8.76525e-06,-2.86118e-05,-4.54614e-05,-5.4672e-05,-5.75478e-05,-5.8248e-05,-5.56304e-05,-5.09537e-05,-4.5375e-05,-4.55546e-05,-4.72415e-05,-4.99952e-05,-5.10971e-05,-4.71649e-05,-4.02559e-05,-3.12141e-05
0.48,0.007535022000000001,-0.0026010952,-0.028646046000000005,47252.454600009,-0.00257058,-2.72481e-07,-5.15431e-06,-2.40375e-05,-4.42625e-05,-5.63825e-05,-5.99142e-05,-6.10233e-05,-5.91847e-05,-5.49348e-05,-4.89544e-05,-4.85163e-05,-4.99955e-05,-5.28918e-05,-5.40863e-05,-5.01666e-05,-4.3237e-05,-3.41551e-05
0.5,0.002608914,-0.0033510961,-0.04486224600000001,114902.7616799998,-0.00112857,-1.20605e-06,-4.4764e-06,-2.11742e-05,-4.31346e-05,-5.89034e-05,-6.38992e-05,-6.52467e-05,-6.38933e-05,-6.0228e-05,-5.41412e-05,-5.30106e-05,-5.41101e-05,-5.71109e-05,-5.84479e-05,-5.45533e-05,-4.75949e-05,-3.84711e-05
0.52,0.001134507,-0.0039440357,-0.039084474,180387.1924999997,-0.00403497,-2.30667e-06,-5.59106e-06,-2.01015e-05,-4.18882e-05,-6.13476e-05,-6.88176e-05,-7.05398e-05,-6.93243e-05,-6.62706e-05,-6.03826e-05,-5.8572e-05,-5.91278e-05,-6.21474e-05,-6.36661e-05,-5.98191e-05,-5.28311e-05,-4.36734e-05
0.54,0.004004462,-0.0024450998000000003,-0.032023134,263832.6334999955,-0.00399824,-3.98387e-06,-8.25493e-06,-2.12811e-05,-4.15331e-05,-6.39499e-05,-7.47521e-05,-7.73611e-05,-7.60271e-05,-7.34695e-05,-6.8013e-05,-6.56296e-05,-6.5516e-05,-6.84294e-05,-7.01398e-05,-6.63742e-05,-5.93692e-05,-5.01953e-05
0.56,0.00393833,-0.00131880815,-0.012238554900000002,292554.1008000022,0.000891843,-5.82207e-06,-1.17927e-05,-2.41603e-05,-4.24341e-05,-6.66129e-05,-8.10952e-05,-8.5399e-05,-8.39391e-05,-8.16558e-05,-7.67203e-05,-7.39427e-05,-7.31042e-05,-7.57643e-05,-7.76294e-05,-7.39872e-05,-6.69953e-05,-5.78312e-05
0.58,-0.0009684730000000001,-0.00110758978,-0.028818933000000005,311579.9282999962,-0.00248577,-7.18431e-06,-1.51692e-05,-2.76882e-05,-4.43038e-05,-6.90553e-05,-8.68994e-05,-9.37731e-05,-9.25314e-05,-9.02829e-05,-8.57755e-05,-8.28089e-05,-8.12881e-05,-8.35387e-05,-8.5468e-05,-8.19901e-05,-7.506e-05,-6.59372e-05
0.6,0.0024103640000000003,0.0009461882100000001,-0.042076892000000005,283346.9240000132,0.00305912,-7.9862e-06,-1.77631e-05,-3.11578e-05,-4.68793e-05,-7.13584e-05,-9.17083e-05,-0.00010181,-0.000101463,-9.91143e-05,-9.47728e-05,-9.17917e-05,-8.97234e-05,-9.14268e-05,-9.32834e-05,-8.9997e-05,-8.31923e-05,-7.41452e-05
0.62,-0.003119072,-0.0026370179000000005,-0.052692354000000004,211696.140499995,0.00328825,-7.8109e-06,-1.87679e-05,-3.35182e-05,-4.92585e-05,-7.30953e-05,-9.48771e-05,-0.000108444,-0.000109841,-0.000107474,-0.000102947,-0.000100039,-9.76149e-05,-9.86816e-05,-0.000100299,-9.72051e-05,-9.05946e-05,-8.16611e-05
0.64,-0.0033251680000000003,-0.006539670500000001,-0.074925422,186484.8657000056,-0.00196057,-7.02688e-06,-1.83063e-05,-3.45421e-05,-5.11012e-05,-7.43869e-05,-9.6648e-05,-0.000113462,-0.000117381,-0.00011534,-0.000110317,-0.000107448,-0.000104865,-0.000105269,-0.000106481,-0.000103543,-9.71863e-05,-8.84096e-05
0.66,0.0019613242,-0.0061831737,-0.08940960600000002,282330.5174999979,-0.00703979,-7.20109e-06,-1.82673e-05,-3.57426e-05,-5.36244e-05,-7.6785e-05,-9.89331e-05,-0.000118432,-0.000125349,-0.000124197,-0.00011856,-0.000115577,-0.000112969,-0.000112749,-0.000113422,-0.000110564,-0.000104498,-9.59253e-05
0.68,0.007102524000000001,-0.006672160000000001,-0.07755676500000001,418892.715250006,-0.00534643,-8.9757e-06,-2.03277e-05,-3.86303e-05,-5.79401e-05,-8.15425e-05,-0.000103441,-0.000124916,-0.00013488,-0.000135273,-0.000129197,-0.000125879,-0.000123263,-0.000122504,-0.000122566,-0.00011968,-0.000113903,-0.00010558
0.7,0.005498240000000001,-0.0022822789,-0.057460832,617304.2391999968,-0.0113375,-1.21602e-05,-2.51971e-05,-4.4232e-05,-6.47037e-05,-8.92551e-05,-0.00011117,-0.000133958,-0.000146607,-0.000149136,-0.000143108,-0.000139253,-0.000136505,-0.000135303,-0.000134759,-0.000131719,-0.000126187,-0.000118141
0.72,0.011607882000000002,-0.0033235697000000004,-0.036450557,713330.5370899906,0.000251438,-1.59647e-05,-3.22906e-05,-5.26139e-05,-7.38462e-05,-9.96551e-05,-0.000122087,-0.000145707,-0.000160407,-0.000165465,-0.000160199,-0.000155721,-0.000152595,-0.000151016,-0.000149941,-0.000146629,-0.000141253,-0.000133479
0.74,0.00015389946,-0.007479195900000001,-0.07476612,775474.9882000104,-0.00541796,-1.91419e-05,-3.98506e-05,-6.25632e-05,-8.43868e-05,-0.000111557,-0.00013502,-0.000159229,-0.000175265,-0.000182989,-0.000179265,-0.00017426,-0.000170465,-0.000168504,-0.000167016,-0.000163344,-0.000157999,-0.000150443
0.76,0.005957424,-0.0104679234,-0.12227257900000002,800421.2310999957,-0.00121432,-2.16615e-05,-4.69598e-05,-7.32812e-05,-9.60506e-05,-0.000124605,-0.000149433,-0.000174196,-0.000190964,-0.000201246,-0.00019973,-0.000194495,-0.000189795,-0.000187357,-0.000185569,-0.000181497,-0.000176038,-0.000168586
0.78,0.0018657188000000002,-0.013303834500000002,-0.13150165600000002,895735.025599993,-0.00796347,-2.42165e-05,-5.38621e-05,-8.46789e-05,-0.000109302,-0.000139364,-0.000165634,-0.000191023,-0.000208155,-0.000220717,-0.00022182,-0.00021681,-0.000211123,-0.000208036,-0.000206009,-0.000201545,-0.000195826,-0.000188311
0.8,0.008679396000000002,-0.0101863575,-0.11266841300000001,1045333.2240999988,-0.00828825,-2.75483e-05,-6.15643e-05,-9.73352e-05,-0.000125011,-0.000156943,-0.000184534,-0.000210613,-0.000228011,-0.000242501,-0.000246313,-0.00024206,-0.000235526,-0.000231581,-0.000229282,-0.000224467,-0.000218358,-0.000210578
0.82,0.009004336000000002,-0.0081347057,-0.10086648000000001,1096788.2823000075,0.00165677,-3.0981e-05,-6.97756e-05,-0.000110845,-0.000142717,-0.000177121,-0.00020588,-0.00023264,-0.000250401,-0.000266485,-0.000272803,-0.000269818,-0.0002628,-0.000257817,-0.000255109,-0.000249979,-0.000243384,-0.000235134
0.84,-0.0010173790000000001,-0.0034970683000000004,-0.114125154,1062058.5592999938,-0.000632159,-3.29049e-05,-7.65606e-05,-0.000123457,-0.000160478,-0.000198059,-0.000227968,-0.000255337,-0.000273625,-0.000291035,-0.000299464,-0.000298152,-0.000291187,-0.000285081,-0.000281738,-0.000276287,-0.000269142,-0.000260251
0.86,0.0011392018000000001,0.0030841349,-0.12111013200000001,1048173.705500002,-0.00313631,-3.37481e-05,-8.15137e-05,-0.0001348,-0.000177822,-0.00021925,-0.000250519,-0.00027844,-0.000297361,-0.000315893,-0.000325972,-0.000326588,-0.000320287,-0.000313116,-0.000308875,-0.00030302,-0.000295285,-0.000285642
0.88,0.0035060300000000003,-0.0006073068100000001,-0.09202950900000002,1041555.9027399928,-0.00107003,-3.44369e-05,-8.53883e-05,-0.00014525,-0.000195048,-0.000240972,-0.000274021,-0.00030254,-0.000322076,-0.000341549,-0.000352868,-0.000355516,-0.000350451,-0.000342435,-0.000337063,-0.000330625,-0.000322262,-0.00031183
0.9,0.0013457488000000002,0.00055221848,-0.053011387,1226530.7528999946,-0.0178005,-3.62248e-05,-9.01033e-05,-0.000156286,-0.000213357,-0.000264509,-0.000299923,-0.000329235,-0.000349261,-0.000369463,-0.000381727,-0.00038639,-0.000383007,-0.000374504,-0.000367865,-0.000360579,-0.000351524,-0.000340326
0.92,0.018076366,-0.0064256379,-0.027480739000000004,1655060.3821999922,-0.0246533,-4.17638e-05,-9.97353e-05,-0.000171927,-0.000236275,-0.00029348,-0.000331988,-0.000362428,-0.000382778,-0.000403444,-0.00041647,-0.000423059,-0.000421624,-0.000413084,-0.000405184,-0.000396735,-0.000386873,-0.000374954
0.94,0.025043700000000002,-0.009310823499999999,-0.008292670100000002,2012589.8426000008,-0.0100901,-5.05716e-05,-0.000115651,-0.000194104,-0.000265268,-0.000329272,-0.00037174,-0.000403764,-0.000424309,-0.000445133,-0.000458798,-0.000467192,-0.000467794,-0.000459695,-0.000450698,-0.000440776,-0.000429928,-0.000417303
0.96,0.010670264000000002,0.00036623389,-0.020091929,2215300.8391000023,-0.00998067,-5.91784e-05,-0.00013466,-0.000220802,-0.000298308,-0.000369494,-0.000416858,-0.000451035,-0.00047174,-0.00049242,-0.000506592,-0.000516658,-0.000519251,-0.000512039,-0.000502249,-0.000490606,-0.00047853,-0.000465132
0.98,0.010769022000000001,-0.0053894335000000005,-0.017176159000000003,2253958.1773900073,-0.00149855,-6.5864e-05,-0.000153186,-0.000249449,-0.00033347,-0.000411806,-0.000464882,-0.00050191,-0.000522871,-0.000543159,-0.000557648,-0.00056923,-0.000573686,-0.000567742,-0.000557548,-0.000544054,-0.000530463,-0.000516117
1.0,0.0024456960000000002,-0.0022671506,-0.032314139000000006,2247326.969319999,-0.00444035,-7.05306e-05,-0.000169122,-0.000277832,-0.000369604,-0.000454967,-0.000514239,-0.000554898,-0.000576377,-0.000596121,-0.000610659,-0.000623558,-0.000629721,-0.000625337,-0.000615163,-0.000599825,-0.000584427,-0.000568843
1.02,0.005426168,-0.0077058773,-0.029650478,2252908.971199998,-0.00512013,-7.39998e-05,-0.000182333,-0.000304763,-0.000406379,-0.000499049,-0.000564606,-0.000609639,-0.000632082,-0.00065125,-0.000665514,-0.000679463,-0.000687171,-0.000684562,-0.000674804,-0.000657769,-0.000640304,-0.000623119
1.04,0.005966268,-0.0055962555,0.016852407,2095018.655100003,0.00956188,-7.58872e-05,-0.000192223,-0.000328479,-0.000442178,-0.000543155,-0.000614902,-0.000664846,-0.000688851,-0.000707547,-0.000721209,-0.000735865,-0.000744951,-0.00074426,-0.000735257,-0.000716779,-0.000697066,-0.000677908
1.06,-0.009067014000000002,-0.00108993885,0.021466588,1728674.230600006,0.0140297,-7.40031e-05,-0.00019598,-0.000345335,-0.000472861,-0.000583794,-0.000661827,-0.000716936,-0.000743141,-0.000761616,-0.000774406,-0.000789355,-0.000799625,-0.000800937,-0.000792954,-0.000773354,-0.000751327,-0.000729893
1.08,-0.014084004,0.0027544913,0.029134391000000006,1209012.4772999978,0.0207354,-6.74948e-05,-0.00019125,-0.000352199,-0.000494532,-0.000617387,-0.000702324,-0.000762657,-0.000791581,-0.000810216,-0.000821982,-0.000836772,-0.000847981,-0.000851318,-0.00084455,-0.000824168,-0.000799899,-0.000776042
1.1,-0.021484914,0.0025909972000000003,0.025808640000000004,696023.9921999967,0.0146486,-5.75197e-05,-0.000178004,-0.000347928,-0.00050516,-0.000641946,-0.000734998,-0.000800689,-0.000832582,-0.000851851,-0.000862612,-0.000876795,-0.000888624,-0.000893937,-0.000888515,-0.000867682,-0.000841387,-0.000815176
1.12,-0.0161326,0.00065874303,0.0032403228,434968.8376000083,-0.000994667,-4.74074e-05,-0.000160055,-0.000334944,-0.000506221,-0.000658657,-0.000761611,-0.00083304,-0.000868,-0.000888258,-0.000898236,-0.000911403,-0.000923471,-0.000930606,-0.000926608,-0.000905622,-0.000877663,-0.000849407
1.14,-0.0011431684,-0.00011047941300000001,0.0141519521,522155.3708999991,-0.0129457,-4.1206e-05,-0.000144044,-0.000318965,-0.000502177,-0.000671505,-0.000786538,-0.000864506,-0.000902589,-0.000923996,-0.000933553,-0.000945413,-0.000957307,-0.000965992,-0.000963442,-0.000942571,-0.000913433,-0.000883666
1.16,0.01028511,0.003371984,-4.7818485e-05,963544.2673999972,-0.0292052,-4.15046e-05,-0.000136398,-0.000306912,-0.000498403,-0.000685201,-0.000814515,-0.000900457,-0.000941744,-0.000964384,-0.000973886,-0.000984305,-0.000995608,-0.00100546,-0.00100432,-0.000983827,-0.000954103,-0.000923534
1.18,0.026186380000000002,0.0031059017,-0.0017555395000000004,1841741.5579999955,-0.0511418,-5.06341e-05,-0.000143232,-0.000307027,-0.000502063,-0.000705715,-0.000851301,-0.00094722,-0.000992119,-0.00101598,-0.00102567,-0.00103465,-0.00104498,-0.00105553,-0.00105566,-0.00103583,-0.0010062,-0.000975652
1.2,0.0480183,-0.0008778789800000001,0.034701524000000004,2680336.9464999977,-0.0293427,-6.75399e-05,-0.000166323,-0.000324369,-0.000518278,-0.000736592,-0.000899881,-0.0010082,-0.00105762,-0.0010827,-0.00109263,-0.00110027,-0.00110933,-0.00112001,-0.00112119,-0.00110233,-0.00107353,-0.00104385
1.22,0.026392520000000003,0.0044596695,0.047018257,3318865.4777000053,-0.0296921,-8.6608e-05,-0.000200265,-0.000357087,-0.00054675,-0.000776033,-0.000957394,-0.00108074,-0.00113614,-0.00116265,-0.00117261,-0.00117906,-0.00118666,-0.00119687,-0.00119877,-0.00118121,-0.001154,-0.00112601
1.24,0.027118740000000002,-0.0035122901000000004,0.042951194000000005,3696257.141100009,-0.0174159,-0.000104001,-0.000238158,-0.000400863,-0.000585989,-0.000821774,-0.00102008,-0.0011609,-0.00122432,-0.00125278,-0.00126246,-0.00126779,-0.00127382,-0.00128298,-0.0012852,-0.00126929,-0.00124441,-0.00121877
1.26,0.01535446,-0.018955629,0.0120855163,3815119.298999998,-0.00792184,-0.000117784,-0.000274084,-0.000450223,-0.000633797,-0.000872126,-0.00108465,-0.0012447,-0.00131858,-0.00135001,-0.00135912,-0.00136324,-0.00136765,-0.00137523,-0.00137735,-0.00136342,-0.00134151,-0.00131879
1.28,0.006455988,-0.023132087000000003,-0.026929474000000002,3691587.7424800065,0.000435478,-0.000126328,-0.000303133,-0.000498639,-0.000686369,-0.000925041,-0.0011479,-0.00132765,-0.00141454,-0.00145056,-0.00145905,-0.0014617,-0.00146441,-0.00146998,-0.00147157,-0.0014599,-0.00144151,-0.00142208
1.3,-0.001257531,-0.024886334,-0.038640745000000004,3256715.549299999,0.0207634,-0.000128237,-0.000321109,-0.000539296,-0.000738156,-0.000977483,-0.00120657,-0.0014049,-0.00150694,-0.00154977,-0.00155807,-0.00155887,-0.00155966,-0.00156287,-0.00156362,-0.0015544,-0.00153989,-0.001524
1.32,-0.020942130000000003,-0.015529976,-0.005964973300000001,2354787.8057,0.0423638,-0.000120829,-0.00032267,-0.000563924,-0.000780426,-0.00102325,-0.00125548,-0.00146967,-0.00158806,-0.00164035,-0.0016496,-0.00164811,-0.00164657,-0.00164716,-0.00164686,-0.00164018,-0.00162973,-0.00161749
1.34,-0.041939920000000006,-0.0054468612,0.024998831000000003,1359445.0028000104,0.0312017,-0.000104333,-0.000305517,-0.000567048,-0.000805982,-0.00105706,-0.00129126,-0.00151755,-0.0016521,-0.00171658,-0.00172873,-0.00172464,-0.00172019,-0.00171791,-0.00171652,-0.00171232,-0.00170593,-0.00169732
1.36,-0.03021282,-0.0043805872,0.026156416000000005,779596.3702000022,0.00744518,-8.5518e-05,-0.000276187,-0.000551838,-0.000815347,-0.00108046,-0.00131781,-0.00155229,-0.00170125,-0.0017803,-0.00179801,-0.00179138,-0.00178332,-0.00177788,-0.00177546,-0.00177358,-0.00177104,-0.00176592
1.38,-0.005927020000000001,-0.0034288133000000003,0.069348565,639001.9475999918,-0.00029891,-7.13697e-05,-0.000245785,-0.000526832,-0.000813588,-0.00109859,-0.00134245,-0.00158204,-0.00174242,-0.00183752,-0.00186392,-0.00185533,-0.00184302,-0.00183404,-0.00183069,-0.0018309,-0.00183183,-0.00182994
1.4,0.0022916300000000002,-0.009358714200000002,0.100466509,818637.5665999904,-0.0116096,-6.40244e-05,-0.000222474,-0.000500089,-0.000805035,-0.00111468,-0.00137003,-0.00161322,-0.00178146,-0.00189282,-0.00193103,-0.00192174,-0.00190482,-0.00189182,-0.00188757,-0.00188955,-0.00189348,-0.00189443
1.42,0.013988524,-0.0145627933,0.092942707,1104148.533900004,-0.00879803,-6.27405e-05,-0.000209669,-0.000477685,-0.000793005,-0.00112968,-0.00140217,-0.00164954,-0.00182236,-0.00194883,-0.00200133,-0.00199331,-0.00197196,-0.00195437,-0.0019491,-0.00195249,-0.00195883,-0.00196216
1.44,0.01145441,-0.022186054,0.043195438,1406830.4486000042,-0.00992496,-6.55177e-05,-0.000206719,-0.000462769,-0.000780084,-0.00114295,-0.00143776,-0.00169199,-0.00186727,-0.00200656,-0.00207459,-0.00207038,-0.00204552,-0.00202282,-0.00201613,-0.00202049,-0.00202865,-0.0020338
1.46,0.012752894,-0.024023703,0.018035017000000004,1917025.3585999887,-0.0273046,-7.21173e-05,-0.00021305,-0.000458008,-0.000770726,-0.00115576,-0.00147629,-0.00174183,-0.00191924,-0.0020684,-0.00215164,-0.00215404,-0.00212743,-0.00209929,-0.00209054,-0.00209531,-0.00210465,-0.00211104
1.48,0.030246040000000002,-0.019986186000000003,0.039513188000000005,2712431.5130000035,-0.0362379,-8.46404e-05,-0.000230759,-0.000467616,-0.000772245,-0.0011733,-0.00152025,-0.00180248,-0.00198375,-0.00213987,-0.0022364,-0.00224799,-0.00222219,-0.00218868,-0.00217699,-0.00218146,-0.00219135,-0.00219835
1.5,0.03928716,-0.019515881000000002,0.037316279,3540115.509999997,-0.0292036,-0.000102505,-0.000260217,-0.00049355,-0.000789661,-0.00119997,-0.00157112,-0.00187526,-0.00206401,-0.00222488,-0.00233157,-0.00235428,-0.00233239,-0.00229417,-0.00227858,-0.00228181,-0.00229157,-0.00229857
1.52,0.03238048,-0.02353395,0.019307717000000002,4147369.592400001,-0.0187458,-0.000121513,-0.000297062,-0.000533167,-0.000822671,-0.00123628,-0.00162705,-0.00195702,-0.00215808,-0.00232279,-0.00243597,-0.00247076,-0.00245598,-0.0024144,-0.00239408,-0.00239491,-0.00240375,-0.00241012
1.54,0.02208558,-0.038226539999999996,0.046218601000000005,4371121.203600001,-0.00188932,-0.000137074,-0.000334042,-0.000580511,-0.000867144,-0.00127974,-0.00168441,-0.00204194,-0.00226038,-0.00242965,-0.00254603,-0.00259268,-0.00258778,-0.00254491,-0.00251941,-0.00251648,-0.00252346,-0.00252853
1.56,0.00541222,-0.043068157,0.05126106700000001,4083768.8300999943,0.0205156,-0.000145071,-0.000362763,-0.000626834,-0.000915964,-0.00132535,-0.00173822,-0.00212265,-0.00236263,-0.00253878,-0.00265626,-0.00271352,-0.00272036,-0.00267883,-0.00264831,-0.00264017,-0.00264411,-0.00264714
