time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
20.94,0.114534286,0.536321853,0.386518633,-97319396.3,1.50893,0.006723,0.0199573,0.0413001,0.0683864,0.107896,0.148079,0.185704,0.201649,0.198876,0.170836,0.118843,0.043966,-0.0560535,-0.158672,-0.268592,-0.375176,-0.469146
20.96,-0.007943397,0.654441899,-0.101923396,-93189340.05,1.74836,0.0064762,0.019337,0.040099,0.0664904,0.105223,0.145263,0.183939,0.201695,0.201333,0.175828,0.126592,0.0552933,-0.0396646,-0.137084,-0.241969,-0.344161,-0.434416
20.98,-0.122747821,0.93219371,-0.418102857,-91107878.75,1.88464,0.00625597,0.0187625,0.0390575,0.0648548,0.102743,0.142412,0.181816,0.201222,0.203295,0.180449,0.1342,0.0666946,-0.0230878,-0.115287,-0.215074,-0.312683,-0.398997
21,-0.178479908,1.297149081,-0.155877322,-96156806.34,2.41328,0.00612149,0.0183283,0.0382301,0.0635145,0.100536,0.139655,0.179462,0.200308,0.204797,0.184766,0.141755,0.0782524,-0.00625315,-0.0932331,-0.187862,-0.280675,-0.362785
21.02,-0.691647726,1.103758075,0.024959638,-103458603.6,2.10427,0.00611904,0.0181286,0.037691,0.0625136,0.0986797,0.137121,0.177015,0.199056,0.205897,0.188853,0.149353,0.0900566,0.0109093,-0.0708678,-0.16027,-0.24806,-0.325692
21.04,-0.446787418,-0.338818849,-0.341238426,-106516976.2,1.70731,0.0061863,0.0181319,0.0374116,0.061802,0.0971384,0.134818,0.174506,0.197476,0.206564,0.192678,0.15697,0.102095,0.0283616,-0.0482397,-0.132327,-0.214873,-0.287766
21.06,-0.200833794,-0.568797526,-0.25985837,-99370675.35,0.966027,0.00620181,0.0181829,0.0372531,0.0612382,0.095767,0.132633,0.171851,0.195484,0.206683,0.196106,0.164464,0.114245,0.045962,-0.0254845,-0.104154,-0.181252,-0.249191
21.08,0.330692494,-0.70483249,0.036659032,-79223548.93,0.134289,0.00604397,0.0180577,0.0369962,0.0606181,0.0943542,0.130367,0.168892,0.192938,0.206093,0.198936,0.171611,0.126295,0.0634973,-0.00278858,-0.0759348,-0.147406,-0.210239
21.1,0.973913072,-0.506073107,0.323727089,-50480412.34,-0.176626,0.00563982,0.0175524,0.0364033,0.0597272,0.092685,0.127803,0.165454,0.189697,0.204644,0.200963,0.178177,0.138009,0.0807412,0.0196586,-0.0478523,-0.113548,-0.171181
21.12,1.179903516,-0.702057915,0.649446898,-20017697.25,-0.329028,0.00502328,0.016594,0.0353255,0.0584289,0.0906306,0.124807,0.161441,0.185711,0.202287,0.202078,0.184016,0.149223,0.0975524,0.0417546,-0.0200036,-0.0798163,-0.132178
21.14,1.27538983,-1.026263798,0.701495952,7605197.328,-0.35762,0.00427778,0.0152315,0.0337141,0.0566551,0.0881348,0.121323,0.156833,0.18101,0.199056,0.202259,0.189062,0.159841,0.113874,0.0634782,0.00758901,-0.0462703,-0.0932938
21.16,1.23500729,-1.402881985,0.279581702,29891228.85,-0.295666,0.00348637,0.0135856,0.0316047,0.0543806,0.0851785,0.117346,0.151658,0.175665,0.19504,0.201552,0.193301,0.169806,0.129703,0.0848573,0.034945,-0.0129168,-0.0545439
21.18,1.083204936,-1.657697778,0.175975328,43940642,-0.0581379,0.00273799,0.0118243,0.0291225,0.0516393,0.0817828,0.112926,0.146003,0.169799,0.190376,0.200066,0.196777,0.179114,0.14509,0.105971,0.0621314,0.0202984,-0.0158947
21.2,0.753342656,-1.644956458,-0.036929385,49532933.65,0.12407,0.00211142,0.0101301,0.0264548,0.0485206,0.077999,0.108146,0.139994,0.163563,0.185235,0.197958,0.199579,0.187804,0.16012,0.126928,0.0892515,0.0534726,0.0227257
21.22,0.499810652,-1.584249395,0.111118302,58396741.11,-0.509185,0.00157773,0.00856493,0.0237079,0.0450566,0.073798,0.103002,0.133675,0.157021,0.1797,0.195309,0.201718,0.19585,0.174787,0.147747,0.116325,0.0866211,0.0613142
21.24,1.093364734,-0.884025203,0.222020356,74116245.63,-0.621281,0.00101339,0.00702148,0.0208408,0.0411754,0.0690382,0.0973537,0.126959,0.150106,0.173721,0.192068,0.20309,0.203113,0.188953,0.168307,0.143241,0.119631,0.0997512
21.26,1.194156898,-0.348043241,0.460557197,93188000.14,-0.67494,0.000371078,0.00539176,0.0177954,0.0368391,0.0636219,0.0910808,0.119761,0.142764,0.167263,0.188199,0.20362,0.209488,0.202493,0.188493,0.169902,0.152407,0.137945
21.28,1.253368226,-0.235344212,-0.037249008,113464941.7,-0.83177,-0.000333051,0.00362574,0.0145262,0.0320579,0.057525,0.0841147,0.112035,0.134983,0.160327,0.183703,0.203297,0.214931,0.215325,0.208225,0.19625,0.184899,0.175859
21.3,1.427243642,-0.127632781,-0.324049469,135139186.8,-0.90314,-0.00110516,0.00168082,0.010963,0.0268198,0.0507351,0.076392,0.103709,0.126725,0.152899,0.178569,0.202107,0.219403,0.227357,0.227405,0.222205,0.21705,0.213449
21.32,1.528347458,0.013447878,-0.203636233,155456943.9,-0.788448,-0.00193661,-0.000455291,0.00706304,0.021117,0.0432722,0.0678902,0.0947312,0.117964,0.144974,0.172802,0.200064,0.222901,0.238524,0.245943,0.247699,0.24882,0.250696
21.34,1.453349216,-0.0434384,0.765466559,170225133.8,-0.467786,-0.00277586,-0.00272847,0.00286097,0.0149913,0.0352179,0.0586701,0.0851142,0.108716,0.1366,0.166468,0.197251,0.225492,0.248836,0.263804,0.272717,0.280232,0.287649
21.36,1.18490405,-0.056675423,0.548581777,177669725.7,-0.152586,-0.00355552,-0.00502977,-0.00153883,0.00853705,0.0267012,0.0488645,0.0749387,0.0990427,0.127862,0.159688,0.193808,0.227311,0.258365,0.281007,0.29729,0.311356,0.324414
21.38,0.920011224,0.03557525,-0.724336298,177353124.7,0.244035,-0.0042231,-0.00723607,-0.005994,0.00188171,0.0178706,0.0386419,0.0643272,0.0890257,0.118865,0.152611,0.189907,0.228523,0.267224,0.297604,0.321475,0.342288,0.361125
21.4,0.559233092,0.27113489,-0.929402717,167954358.3,0.746848,-0.0047289,-0.00921711,-0.0103271,-0.00480543,0.00890382,0.0282019,0.0534459,0.078779,0.109733,0.145411,0.185755,0.22933,0.27556,0.313685,0.345355,0.373146,0.397946
21.42,0.06019596,0.521065103,0.212382685,147615649.2,1.29203,-0.00501119,-0.0108262,-0.0143223,-0.0112972,2.75E-05,0.0177838,0.0425129,0.0684692,0.100628,0.138302,0.1816,0.22998,0.283577,0.3294,0.369056,0.404089,0.435069
21.44,-0.525224964,0.635281711,0.60813497,115693384.2,1.78769,-0.00501259,-0.0119163,-0.0177475,-0.0173232,-0.00849224,0.00765286,0.0317777,0.0583054,0.0917458,0.131514,0.177719,0.230752,0.291509,0.34494,0.392741,0.435295,0.472703
21.46,-1.117082208,0.439548998,0.467512102,73241331.92,2.17036,-0.00470061,-0.0123684,-0.0203839,-0.0226002,-0.0163745,-0.00192449,0.0214908,0.0485134,0.083294,0.125274,0.174383,0.231927,0.299603,0.360516,0.416587,0.46694,0.511042
21.48,-1.661349844,0.040713401,-0.112495577,21757748.84,2.47168,-0.00406979,-0.0121051,-0.0220446,-0.0268534,-0.0233387,-0.0106923,0.011889,0.0393185,0.0754788,0.11979,0.171841,0.233771,0.308101,0.376342,0.440771,0.499181,0.550241
21.5,-2.195224702,-0.288805025,0.116139379,-29253013.3,2.02423,-0.00318431,-0.0111507,-0.0226407,-0.0298896,-0.0291707,-0.0184674,0.00313344,0.0308778,0.0684407,0.115186,0.170247,0.236471,0.317172,0.392569,0.465408,0.532092,0.590353
21.52,-2.045767614,-0.71967655,0.299982626,-63776181.25,0.839819,-0.00225546,-0.00975133,-0.0223135,-0.0317384,-0.0338593,-0.0252664,-0.00481716,0.0231468,0.0621211,0.111381,0.169539,0.239997,0.326787,0.409153,0.490415,0.565539,0.631202
21.54,-1.208593562,-1.239617745,0.224654587,-73763880.64,-0.263695,-0.0015589,-0.00833963,-0.0214284,-0.0326515,-0.0375949,-0.0312919,-0.0121919,0.0158882,0.0562695,0.108096,0.169442,0.24411,0.336722,0.425865,0.515522,0.599191,0.672394
21.56,-0.464256826,-1.530484838,-0.025559538,-60195631.44,-1.33732,-0.00127139,-0.00733812,-0.0204267,-0.0329637,-0.0406295,-0.0367845,-0.019256,0.00882031,0.0505895,0.105005,0.169629,0.248506,0.346709,0.442434,0.540417,0.632671,0.713484
21.58,0.265395812,-1.497266495,-0.293548169,-25905218.87,-2.44732,-0.00146982,-0.00706013,-0.019749,-0.0330474,-0.0432297,-0.0419692,-0.0262525,0.00167547,0.0447931,0.101799,0.169775,0.252876,0.356483,0.458601,0.564805,0.66561,0.754036
21.6,1.042129396,-0.808883572,-0.302015714,22819088.93,-3.19196,-0.00216151,-0.00768263,-0.0197796,-0.033295,-0.0456666,-0.047041,-0.0333804,-0.00577569,0.0386214,0.0981997,0.169585,0.25693,0.365804,0.474137,0.588417,0.697669,0.793645
21.62,1.453256772,-0.4608825,-0.391536731,76041412.14,-3.56487,-0.00324788,-0.00919354,-0.0207386,-0.0340301,-0.0481494,-0.0521,-0.0407208,-0.0136457,0.0319203,0.0940356,0.168866,0.260475,0.374535,0.488921,0.611087,0.728621,0.832014
21.64,1.505289852,-0.173448379,-0.642160576,111996095.9,-2.66811,-0.00446492,-0.0112963,-0.0225406,-0.0353512,-0.0506999,-0.0570367,-0.0481128,-0.0218004,0.0247727,0.0893687,0.167662,0.263549,0.382767,0.503064,0.632886,0.758476,0.869085
21.66,0.317370526,-0.008911682,-0.270633106,124485916,-2.35456,-0.0054743,-0.0134679,-0.02481,-0.0371086,-0.0531606,-0.0615564,-0.0551743,-0.0298698,0.0174929,0.0844816,0.166237,0.266413,0.390804,0.516892,0.654109,0.787472,0.90503
21.68,-0.245872704,0.215381925,0.333017113,117723786.6,-2.00514,-0.00609575,-0.0152475,-0.0271199,-0.0390993,-0.0554005,-0.0654119,-0.0615375,-0.0374731,0.0104079,0.0796527,0.164849,0.269327,0.398941,0.53072,0.675052,0.815847,0.940036
21.7,-0.796966544,0.765787721,0.595355704,96005139.39,-1.55592,-0.00628433,-0.0163457,-0.029086,-0.0411069,-0.0573451,-0.0684633,-0.0669177,-0.0442817,0.00380061,0.0751007,0.163702,0.272495,0.407403,0.544794,0.695951,0.843788,0.974251
21.72,-1.398067484,1.040230566,0.216506776,63665196.47,-1.38047,-0.00603335,-0.0166094,-0.0303772,-0.0428638,-0.0589114,-0.070632,-0.0710903,-0.0499902,-0.00205168,0.0710239,0.162979,0.276097,0.416388,0.559327,0.717016,0.871468,1.00782
21.74,-1.674295744,1.208280435,0.491680747,25702433.72,-1.23575,-0.00540389,-0.016033,-0.0307958,-0.0441141,-0.0600276,-0.0719275,-0.0739442,-0.0543717,-0.00692393,0.0675604,0.162802,0.280245,0.426018,0.574455,0.738378,0.899001,1.04083
21.76,-1.87034551,1.377770391,0.303430928,-13751149.95,-1.24266,-0.00450044,-0.0147278,-0.0302824,-0.044649,-0.0606218,-0.0724223,-0.075479,-0.0572914,-0.0106519,0.0647978,0.163235,0.284982,0.43634,0.590237,0.760093,0.92644,1.07333
21.78,-1.871339734,1.58303412,-0.116374431,-53447219.96,-1.14364,-0.00342581,-0.0128649,-0.0288734,-0.0443143,-0.0606017,-0.0721962,-0.0757656,-0.058692,-0.0131168,0.0628103,0.164311,0.290313,0.447362,0.606683,0.782167,0.953806,1.10534
21.8,-1.94443777,1.760390193,-0.362546584,-94863728.09,-0.888905,-0.0022414,-0.0105958,-0.0266362,-0.0429887,-0.0598288,-0.0712667,-0.0748826,-0.0585554,-0.0142088,0.0617092,0.166081,0.296258,0.45909,0.623803,0.804613,0.981129,1.13691
21.82,-2.146307636,1.736585,0.103841825,-137225864.9,-0.758755,-0.000977145,-0.00802169,-0.0236388,-0.040586,-0.0581349,-0.0695698,-0.0728846,-0.0568956,-0.013824,0.0616504,0.168624,0.302855,0.471548,0.641619,0.827455,1.00846,1.16811
21.84,-2.2,1.143370248,0.204826164,-162655345.5,-1.82526,0.000223314,-0.00534781,-0.0200892,-0.03721,-0.0555022,-0.0671224,-0.0699381,-0.053907,-0.0120306,0.0626682,0.171897,0.310014,0.484619,0.660006,0.850579,1.03572,1.1989
21.86,-1.036540582,0.192680892,0.290454679,-167840834.9,-2.00879,0.00113347,-0.0029176,-0.016361,-0.0331801,-0.0521143,-0.0640743,-0.0663428,-0.0499813,-0.00910657,0.0646276,0.175704,0.317481,0.49801,0.67866,0.8737,1.06264,1.22903
21.88,-0.731657102,-0.04317396,0.362287583,-162158927.3,-1.94988,0.00169843,-0.000948816,-0.0127479,-0.0287764,-0.048116,-0.060487,-0.0622865,-0.0454388,-0.00529219,0.0674563,0.179937,0.325083,0.511495,0.697338,0.896605,1.08906,1.25839
21.9,-0.647353586,-0.375087442,0.526317392,-151492271.7,-2.07125,0.00199088,0.00052119,-0.00942166,-0.0242343,-0.0435789,-0.0563201,-0.0578162,-0.0404696,-0.000744193,0.0711637,0.184613,0.332779,0.524955,0.715903,0.919186,1.11489,1.28696
21.92,-0.354179056,-0.199625006,0.289699038,-136631911.4,-1.99047,0.00205493,0.00150993,-0.00652691,-0.0197458,-0.0386143,-0.0515614,-0.0529583,-0.0352241,0.00437569,0.0757296,0.189754,0.340528,0.538278,0.734209,0.941333,1.14009,1.31471
21.94,-0.263208858,0.475866492,-0.100097666,-120803142.6,-1.79904,0.00195024,0.00208647,-0.004131,-0.0154061,-0.0333347,-0.0462132,-0.0477012,-0.0297732,0.00995011,0.0811179,0.195404,0.348323,0.551398,0.752142,0.962962,1.16462,1.34168
21.96,-0.277479312,0.349858749,-0.815785914,-106134802.6,-1.71271,0.0017539,0.00235424,-0.00220275,-0.0113433,-0.0278245,-0.0402959,-0.0420028,-0.0241054,0.0159182,0.0872685,0.201628,0.356232,0.564286,0.769623,0.984017,1.18849,1.36791
21.98,-0.218801768,0.430437086,-1.071873989,-94121729.57,-1.4847,0.00152211,0.00242195,-0.000664035,-0.00764498,-0.0221702,-0.0338664,-0.0358235,-0.0181575,0.0222588,0.0941094,0.208479,0.364344,0.576922,0.78659,1.00446,1.21171,1.39348
22,-0.314428554,0.820466259,-0.675221061,-89509596.06,-1.02612,0.00133275,0.0024394,0.000614471,-0.00427055,-0.0164338,-0.0269649,-0.0290913,-0.0117876,0.0290298,0.101609,0.216035,0.372786,0.589357,0.803041,1.0243,1.23435,1.41848
22.02,-0.689198818,1.178169377,-0.14811255,-95353386.32,-0.590852,0.00129469,0.00260394,0.001838,-0.00107986,-0.0106108,-0.0195887,-0.0216834,-0.00477327,0.0363806,0.109802,0.224411,0.381767,0.601727,0.819052,1.04364,1.25653,1.44306
22.04,-1.048653826,1.26361007,-0.110192951,-113208480.6,-0.0591925,0.0015029,0.00311751,0.00325704,0.0021279,-0.00463625,-0.0117139,-0.0134552,0.00313973,0.0445187,0.118777,0.233732,0.391525,0.614214,0.834749,1.0626,1.27841,1.46742
22.06,-1.56040753,1.206978691,-0.286642456,-141910635.4,0.250084,0.00201681,0.00414817,0.00512338,0.00559584,0.00159274,-0.00330534,-0.00426966,0.0121944,0.0536745,0.128659,0.244114,0.402287,0.627029,0.850289,1.08135,1.30016,1.49173
22.08,-1.89544036,0.98206171,-0.416371641,-175501782.4,0.179915,0.00281999,0.00576308,0.00761587,0.00953905,0.0081585,0.00563699,0.00593749,0.0225484,0.0640269,0.139537,0.255604,0.414187,0.640339,0.865793,1.09998,1.32187,1.5161
22.1,-1.895664716,0.510977294,-0.198175663,-203762383.6,-0.311424,0.00379348,0.00786913,0.0107623,0.0140295,0.0150608,0.0150221,0.0170914,0.0341999,0.0756291,0.151409,0.26814,0.427212,0.654193,0.881286,1.11849,1.34352,1.5405
22.12,-1.523854134,0.013736231,0.164441835,-223141742.8,-0.7449,0.00478512,0.010257,0.0144492,0.0190274,0.0222369,0.0247019,0.0290103,0.0470142,0.0884221,0.164198,0.281579,0.441222,0.668534,0.896709,1.13678,1.365,1.56479
22.14,-1.255738858,-0.37147492,0.020491384,-235186471.1,-1.13114,0.00570521,0.0127213,0.018507,0.0244491,0.0296386,0.0345652,0.0415037,0.0608184,0.102314,0.177847,0.295794,0.456039,0.68328,0.912024,1.15477,1.38615,1.58878
22.16,-1.08198992,-0.82477631,-0.289704529,-241586648.5,-1.69821,0.00651985,0.0151164,0.0227553,0.0302187,0.0372468,0.0445603,0.0544129,0.0754326,0.117204,0.192342,0.310701,0.471498,0.698357,0.927217,1.17238,1.40686,1.6123
22.18,-0.81678597,-1.23191198,-0.456224655,-242790896.5,-2.35014,0.0072004,0.0173258,0.0269977,0.036237,0.0450309,0.0546522,0.0675866,0.0906448,0.132954,0.207664,0.326215,0.487424,0.713664,0.942252,1.18958,1.42699,1.63513
22.2,-0.510091956,-1.567988025,-0.065815011,-237833789.9,-2.96463,0.00771766,0.0192465,0.0310496,0.042318,0.0529394,0.0648078,0.080881,0.106223,0.149389,0.223771,0.34225,0.503635,0.729071,0.9571,1.2063,1.4464,1.65703
22.22,-0.221897896,-1.730434027,-0.218085854,-226170271,-3.62516,0.00804384,0.0207957,0.0347508,0.0482492,0.0608898,0.0749928,0.0941696,0.121937,0.166311,0.240598,0.358723,0.519954,0.74443,0.971728,1.22246,1.46492,1.67773
22.24,0.122423127,-1.87,-0.481050813,-205476540.7,-4.46769,0.00813513,0.0218822,0.037925,0.0538111,0.0687276,0.0851317,0.107312,0.137548,0.183487,0.258021,0.375522,0.536197,0.759567,0.98605,1.23795,1.48236,1.69697
22.26,0.70285666,-1.669317434,-0.705612808,-173830671.2,-5.13016,0.00793632,0.0223947,0.0403774,0.0587376,0.0762308,0.0950823,0.12014,0.152808,0.200645,0.275839,0.392488,0.552164,0.774276,0.999928,1.25261,1.4985,1.71444
22.28,1.153180028,-1.000722197,-0.120928252,-136965637.5,-5.33696,0.00745701,0.0222848,0.0419785,0.062809,0.083204,0.104707,0.132537,0.16755,0.217576,0.293857,0.409486,0.56773,0.788415,1.01324,1.26634,1.51315,1.7299
22.3,1.188932184,-0.723615144,0.409684289,-103502312.2,-5.27958,0.0068015,0.0216347,0.0427258,0.0659641,0.0895443,0.113939,0.14449,0.181756,0.234194,0.311953,0.42647,0.582898,0.801968,1.02594,1.2791,1.52627,1.74326
22.32,1.092446476,-1.007206422,-0.215410896,-75861967,-5.17493,0.00608455,0.0206059,0.0427142,0.0682376,0.0952083,0.122749,0.156046,0.195503,0.250505,0.33005,0.443439,0.597759,0.815003,1.03807,1.29093,1.53785,1.7545
22.34,0.991262338,-1.1093847,-0.554110829,-50844600.46,-5.16954,0.00536243,0.0193437,0.0420696,0.0696736,0.100154,0.131075,0.167232,0.208879,0.266528,0.34805,0.460368,0.612402,0.827601,1.04965,1.30184,1.54792,1.76367
22.36,1.073871678,-0.872518812,-0.673648032,-23272398.15,-5.28798,0.0046206,0.0179083,0.0408834,0.0702893,0.104298,0.138787,0.178008,0.221927,0.282241,0.3658,0.477167,0.626867,0.839797,1.06062,1.31175,1.55643,1.77075
22.38,1.33707387,-0.68868332,-0.224443276,8804579.149,-5.2741,0.00381505,0.0162866,0.0392011,0.0700785,0.107521,0.14571,0.188275,0.234628,0.29758,0.383118,0.493693,0.641135,0.851587,1.07089,1.32056,1.56333,1.77574
22.4,1.51054431,-0.485786637,-0.02514652,45000845.82,-5.27798,0.00292164,0.0144533,0.0370477,0.0690491,0.109721,0.151679,0.197917,0.246941,0.312476,0.399837,0.509804,0.655176,0.862955,1.08038,1.32814,1.56852,1.77861
22.42,1.710129938,-0.500551932,-0.347179833,84274097.58,-5.27204,0.00193249,0.0123923,0.0344309,0.0672196,0.110824,0.156563,0.20682,0.258797,0.326849,0.41583,0.525375,0.668946,0.873885,1.08901,1.33437,1.57195,1.77937
22.44,1.891558922,-0.60929462,-0.414756185,125174092.6,-5.28987,0.000848469,0.010092,0.0313463,0.0646045,0.110792,0.160258,0.214863,0.270088,0.340612,0.431,0.540294,0.682383,0.884343,1.09673,1.33916,1.57356,1.77803
22.46,2.06032915,-0.640670434,0.041288113,164567080.3,-5.16077,-0.00030783,0.00756488,0.0278075,0.0612305,0.109633,0.162719,0.221948,0.280698,0.353684,0.445302,0.554491,0.695429,0.894299,1.10349,1.34245,1.5733,1.77458
22.48,2.035807774,-0.552001897,-0.098559092,191321445.3,-4.39424,-0.00143399,0.00493417,0.0239339,0.0572255,0.107482,0.164035,0.228086,0.290588,0.36608,0.458823,0.568027,0.708115,0.903809,1.10939,1.34429,1.57125,1.76913
22.5,1.318709458,0.066397484,0.117721512,201671494.6,-3.94988,-0.00236609,0.0024462,0.0199759,0.0528437,0.104616,0.164452,0.23342,0.299836,0.377931,0.47179,0.581114,0.720591,0.913039,1.11464,1.34492,1.56762,1.76189
22.52,0.874334956,0.187308924,0.188722977,199769132.7,-3.69042,-0.00302214,0.000317976,0.0161864,0.0483413,0.101316,0.16423,0.238092,0.308512,0.389355,0.484433,0.593973,0.733,0.922138,1.11944,1.34456,1.56263,1.75305
22.54,0.579568022,0.504203294,0.60904302,185962529.4,-3.10757,-0.00338651,-0.00130792,0.0127909,0.0439615,0.0978439,0.163609,0.242226,0.316667,0.400443,0.49695,0.606807,0.74546,0.931218,1.124,1.34344,1.55647,1.74276
22.56,-0.053011622,0.705828751,0.2329753,158410605.3,-2.54363,-0.00341145,-0.00229303,0.0100475,0.0400112,0.0945167,0.162875,0.246008,0.324415,0.411339,0.509579,0.619862,0.758142,0.940443,1.12853,1.34184,1.5494,1.73124
22.58,-0.65980134,0.823582277,-0.041878093,118996457.7,-2.06678,-0.0030631,-0.00252354,0.00820323,0.0368229,0.0916703,0.162322,0.249647,0.331901,0.42221,0.522553,0.633383,0.771243,0.949993,1.13328,1.34005,1.54169,1.71868
22.6,-1.142865702,1.001349433,-0.281156833,72755615.12,-1.72003,-0.00237281,-0.00196438,0.00742961,0.034682,0.0895969,0.162192,0.253321,0.339253,0.433184,0.536034,0.647557,0.784918,0.960005,1.13842,1.33832,1.53357,1.70529
22.62,-1.436520976,1.210789582,-0.268267714,27748862.62,-1.68445,-0.00144106,-0.000696459,0.00777867,0.0337707,0.0884999,0.162632,0.257127,0.346537,0.444314,0.550067,0.662459,0.79924,0.970542,1.14405,1.33679,1.5252,1.69118
22.64,-1.337413396,1.515744582,-0.323606912,-5509750.921,-1.98336,-0.00044305,0.00105123,0.00912999,0.034106,0.0884376,0.163655,0.261036,0.353707,0.45552,0.564535,0.678002,0.814149,0.981539,1.1501,1.33544,1.51658,1.67636
22.66,-0.810971414,1.570768378,-0.690565018,-22459164.33,-2.11739,0.000430571,0.0029546,0.011218,0.0355507,0.0893376,0.165166,0.264914,0.360621,0.466613,0.579182,0.69396,0.829476,0.992833,1.15639,1.33415,1.50762,1.66076
22.68,-0.358168184,1.354020138,-0.514078393,-28492602.36,-1.83727,0.00108854,0.00475243,0.0137648,0.0379274,0.0911112,0.167089,0.268657,0.367159,0.477417,0.593758,0.710101,0.845048,1.00428,1.16275,1.33276,1.49821,1.64436
22.7,-0.243136212,1.302458964,-0.559758828,-28233917.68,-1.56594,0.00154868,0.00632932,0.0165583,0.0410756,0.093706,0.169419,0.272254,0.373281,0.487824,0.60808,0.726253,0.860734,1.01579,1.16907,1.33118,1.48835,1.62722
22.72,-0.050253678,1.355148945,-0.234758896,-22902528.35,-1.24077,0.00184587,0.00765638,0.0194282,0.044807,0.0970475,0.172177,0.275733,0.378973,0.497745,0.621991,0.74226,0.876393,1.02733,1.17527,1.32932,1.47804,1.60946
22.74,0.152563996,1.367230772,-0.031234355,-12731140.58,-0.857315,0.00200165,0.00873607,0.0222344,0.0488935,0.101008,0.175364,0.279135,0.384219,0.507089,0.635332,0.757946,0.891869,1.0388,1.18128,1.3271,1.46728,1.59121
22.76,0.363095942,1.246504488,0.471952138,2744301.837,-0.583975,0.00202912,0.00957535,0.0248597,0.0530899,0.105402,0.178953,0.2825,0.389004,0.51576,0.647936,0.773112,0.907002,1.05006,1.18699,1.32443,1.45607,1.57261
22.78,0.693667986,0.369748723,0.872660861,22955039.23,-0.395061,0.00193195,0.0101671,0.0271931,0.0571516,0.11,0.18287,0.285847,0.39331,0.523653,0.659624,0.787536,0.921604,1.06095,1.19227,1.32122,1.44439,1.55376
22.8,0.962855168,-0.126545492,0.253585218,46604009.22,-0.462951,0.00172039,0.0105004,0.029137,0.0608622,0.114558,0.186998,0.289182,0.397134,0.530678,0.67023,0.801006,0.935473,1.07127,1.19697,1.31738,1.43222,1.53474
22.82,1.253683354,-0.464104903,-0.318138792,71817933.17,-0.601655,0.00141148,0.0105699,0.0306101,0.0640455,0.118852,0.191189,0.292498,0.4005,0.536768,0.679614,0.813329,0.948403,1.08083,1.20095,1.31286,1.41959,1.51551
22.84,1.485574244,-0.803488847,-0.520831568,97377151.66,-0.683396,0.00102341,0.0103761,0.0315527,0.0665673,0.122686,0.195273,0.295764,0.40345,0.541881,0.687658,0.824333,0.960194,1.08945,1.20409,1.30766,1.40651,1.49606
22.86,1.69868182,-1.136510302,-0.338058221,120621242.4,-0.500872,0.00058251,0.00993476,0.031941,0.068348,0.125916,0.199082,0.298933,0.406054,0.546017,0.694284,0.833884,0.970663,1.09694,1.20629,1.3018,1.39305,1.47636
22.88,1.758904774,-1.365702682,-0.218747658,138155315,-0.0810837,0.000134743,0.00929846,0.0318096,0.0693845,0.128463,0.20249,0.301969,0.408408,0.54924,0.699478,0.841903,0.979681,1.10318,1.20751,1.2953,1.37927,1.45648
22.9,1.66143802,-1.589817077,-0.504849631,150204576.5,0.219094,-0.00028022,0.00854062,0.0312381,0.069729,0.130302,0.205411,0.304837,0.410608,0.551663,0.703279,0.84835,0.987154,1.10807,1.20776,1.28825,1.36525,1.43655
22.92,1.691672092,-1.820704219,-0.143860617,160327298,0.423662,-0.000672393,0.00769605,0.0302943,0.06943,0.131408,0.207748,0.307463,0.41269,0.553387,0.705731,0.853175,0.992972,1.11152,1.20702,1.28068,1.35107,1.41671
22.94,1.813382692,-1.619183688,0.094201785,163247918.6,1.29424,-0.00102789,0.00681462,0.0290795,0.0685814,0.13181,0.209462,0.309802,0.414676,0.554543,0.706936,0.856368,0.997061,1.11349,1.20528,1.27267,1.33682,1.3971
22.96,1.26483984,-0.829611419,-0.15234229,155298121.2,2.01151,-0.00125116,0.00604275,0.0277947,0.0673927,0.131661,0.210645,0.311917,0.416662,0.555348,0.707129,0.858049,0.999472,1.11406,1.20264,1.26436,1.32272,1.37799
22.98,0.850310472,-0.745862291,-0.211519422,139190074.6,2.51552,-0.00127955,0.00553173,0.0266489,0.0660941,0.131156,0.211436,0.313897,0.418736,0.556014,0.706585,0.858374,1.00029,1.11336,1.19924,1.25591,1.30898,1.35966
23,0.617746822,-0.595693474,0.29361189,117987460.6,3.07337,-0.0011207,0.00536194,0.025796,0.0648706,0.130461,0.211956,0.315798,0.420922,0.556679,0.705542,0.857488,0.999572,1.11148,1.19515,1.24744,1.29578,1.34235
23.02,0.294443974,-0.445312282,0.707799778,91467540.48,3.65017,-0.000775733,0.00558539,0.0253744,0.0639081,0.129762,0.212353,0.317684,0.423238,0.557454,0.704233,0.855562,0.997404,1.10848,1.19046,1.23906,1.2833,1.32627
23.04,-0.074819224,-0.368485108,0.346514025,59504686.26,4.18333,-0.000231199,0.0062488,0.0255115,0.0634038,0.129275,0.212807,0.319643,0.425715,0.558443,0.70289,0.852807,0.993916,1.10448,1.18528,1.23089,1.27171,1.31164
