time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.32,0.015065960999999998,0.0057854043,0.00814134165,19673.564207,0.00398418,-0.0115748,-0.00414425,-0.00935983,-0.00574759,-0.00379174,-0.0029112,-0.000407049,-0.000282051,-0.000106216,0.000104751,0.000305207,0.000349292,0.000452977,2.71811e-05,7.09061e-05,0.000111489,0.000146934,0.000164809,0.000172299,0.000170706
0.34,0.0047399757,0.000593197065,0.028087829249999998,2035.71263,0.0240275,0.00887015,0.0103562,0.0093408,0.010072,0.0142522,0.0139535,-0.000126932,-0.000309098,-4.40959e-05,0.00010456,0.000348451,0.000453897,0.0005634,2.18413e-05,6.49947e-05,0.000109986,0.000149027,0.000171345,0.000180331,0.00018087
0.36,-0.012615767999999998,-0.0140318748,-0.0320425911,-46194.0251,0.010691,0.0132822,0.0026408,0.00738972,0.00533726,0.0102078,0.0105211,0.000220254,-8.75738e-05,8.58746e-05,0.000271865,0.000502543,0.000698497,0.000808146,2.27745e-05,6.10279e-05,0.000110404,0.000152791,0.000179855,0.000191855,0.000194585
0.38,-0.008867268,0.0037814681849999998,-0.0083056662,-90402.40054,0.0080932,0.0250109,0.0114835,0.0139039,0.0135105,0.0164259,0.0190959,0.000408096,0.000295358,0.000227117,0.000484802,0.000691021,0.000964833,0.00110432,2.9058e-05,6.31058e-05,0.000113534,0.000160358,0.000191791,0.000208488,0.00021371
0.4,-0.016432403999999998,0.004047550485,0.060654555,-130488.2347,-0.000400016,0.0154476,0.0130139,0.00627255,0.0101986,0.0101826,0.0153174,0.000485028,0.000699943,0.000472091,0.000686566,0.000928111,0.00123092,0.00144845,3.79892e-05,7.30588e-05,0.000120526,0.000172071,0.000207982,0.000230445,0.000239238
0.42,-0.011715107999999998,-0.0054886302,0.027132280499999998,-139673.22679,-0.0140755,-0.00603302,0.00471636,-0.00693445,-0.00307144,-0.00342399,0.00207608,0.000340273,0.000794088,0.000649394,0.000679947,0.000999383,0.0012985,0.00162239,4.62422e-05,8.79991e-05,0.000131741,0.000185736,0.000227257,0.00025574,0.000269946
0.44,0.0014818764,-0.00278332143,-0.003014830065,-120692.69637,-0.00896263,-0.00915282,0.00552048,-0.000159505,-0.00308128,-0.000416,0.00281665,0.000109892,0.00064223,0.000751763,0.000609008,0.000937855,0.0012601,0.00167131,5.07439e-05,0.000102362,0.000145752,0.000198626,0.000246629,0.000281326,0.000302883
0.46,-0.0006236432999999999,0.004506492599999999,-0.0353720445,-67135.6888,-0.0276476,-0.0378029,-0.0268887,-0.0212921,-0.0309411,-0.026325,-0.0256261,-0.00025621,0.000172672,0.00053808,0.000394492,0.000597632,0.000992694,0.00144322,4.92807e-05,0.000110511,0.000158651,0.000208661,0.000261984,0.000303854,0.000334028
0.48,0.026072016,-0.010409462100000001,-0.035769844499999995,-30187.86722,0.0177735,0.00105281,0.00483777,0.0176262,0.00902729,0.0103809,0.0107869,-0.000354952,-0.000194829,0.00031757,0.000357833,0.000378494,0.000833254,0.00129483,4.31691e-05,0.00011029,0.000167207,0.000216184,0.000271745,0.000322113,0.000361409
0.5,-0.011399163,0.0005707504350000001,-0.015884054550000002,-38646.725978,0.00259456,-0.0105764,-0.0161979,-0.00339355,-0.00330019,-0.00858191,-0.00730981,-0.000151272,-0.000290065,0.000203969,0.000500159,0.000435765,0.000851244,0.0013296,3.81068e-05,0.000105441,0.000172423,0.000224764,0.000279888,0.000338958,0.000387653
0.52,0.006063288,0.02113672305,-0.0053634048,-60956.1651,0.0194613,0.01977,0.0062953,0.0138998,0.0234889,0.014545,0.014313,6.92869e-05,-0.000198129,0.000104942,0.000605221,0.000637652,0.000910875,0.00139963,3.7287e-05,0.000100559,0.000175512,0.000235818,0.000290622,0.000356579,0.000414945
0.54,-0.016896605999999998,-0.008193540150000001,-0.044419674,-42047.521,-0.0310164,-0.0206722,-0.0338312,-0.0343694,-0.0206159,-0.0264707,-0.0321472,-4.62641e-05,-0.00020715,-0.000170417,0.000400525,0.000666383,0.000791619,0.00122129,3.75172e-05,9.65061e-05,0.000174857,0.000245875,0.000303663,0.000373604,0.000441154
0.56,0.026896431,-0.0083670702,-0.073690461,38583.7929,-0.0181966,-0.0159711,-0.0196032,-0.0280549,-0.0165154,-0.015,-0.0268281,-0.000538394,-0.000573583,-0.000704762,-0.000223717,0.000295069,0.000376911,0.000631534,3.16706e-05,8.86987e-05,0.000166105,0.000247644,0.000313277,0.00038529,0.000459683
0.58,0.018930587999999998,0.00686781045,-0.061968620999999995,66667.39512,0.0240217,0.00821346,0.0137925,0.00330407,0.00785915,0.0154542,0.00252201,-0.000480144,-0.00065116,-0.000762869,-0.000471225,0.000208506,0.000381454,0.000388473,2.14853e-05,7.64513e-05,0.000151429,0.000240694,0.000318313,0.000392873,0.000469883
0.6,-0.01044276,0.002147797425,-0.0067778158500000005,37944.49772,0.00859109,-0.00625099,-0.00348542,-0.00823144,-0.012105,-0.00358518,-0.00982692,-0.000154016,-0.000631535,-0.000659798,-0.000520499,0.000166048,0.000500144,0.000315424,1.51437e-05,6.36243e-05,0.000137202,0.000230777,0.000322058,0.000401689,0.000476922
0.62,0.005903454,0.004922435849999999,0.01006105815,42156.82788,-0.00167647,0.00519013,-0.00384184,-0.001296,-0.0104804,-0.00633088,-0.000919016,-8.48699e-05,-0.000642144,-0.00073307,-0.000615773,-5.98058e-05,0.000400984,0.000207964,1.27548e-05,5.08875e-05,0.000123273,0.000219414,0.000323121,0.000410701,0.000482156
0.64,0.0033441821999999994,0.000225511035,-0.0464222655,59626.15543,-0.0090552,0.00407356,-0.00729583,-0.00522395,-0.013744,-0.0160691,-0.000458019,-0.000192186,-0.000549507,-0.000844447,-0.000680973,-0.000302049,0.000176984,0.000194194,9.98424e-06,3.8971e-05,0.000107498,0.000206447,0.000319502,0.00041648,0.000486177
0.66,0.008011998,-0.00856895115,-0.0310933077,54745.68005,0.012644,0.0139913,0.0146188,0.00805843,0.00360496,-0.00244975,0.016163,-0.000156299,-0.000368859,-0.000771217,-0.000652628,-0.000403439,-8.20533e-06,0.000351244,6.49939e-06,2.97874e-05,9.13416e-05,0.000193111,0.000312447,0.000418168,0.000491632
0.68,-0.007619859,0.0013553767650000001,-0.01219678005,19870.2876,0.0137182,0.0136022,0.0223564,0.0102608,0.00680853,0.00291656,0.0158358,0.000107323,-9.29241e-05,-0.000401466,-0.000469435,-0.000299304,-3.53724e-06,0.000671232,6.00963e-06,2.51695e-05,7.96148e-05,0.00018189,0.00030542,0.000418051,0.000501856
0.7,-0.010974282,-0.001662676245,0.019955239200000002,3016.94442,-0.00800664,0.00125019,0.00539033,-0.00238363,-0.00980011,-0.00768635,-0.00559909,0.000164438,5.55995e-05,-0.000123999,-0.000390664,-0.00032922,-5.12352e-05,0.0007736,8.72724e-06,2.47963e-05,7.43601e-05,0.000173289,0.000299135,0.000417503,0.000516305
0.72,0.0040138937999999996,-0.0028280976450000004,0.0038185485,36360.2861,-0.0165927,-0.00667541,-0.00631687,-0.00746123,-0.017849,-0.0123388,-0.019665,-8.15556e-05,1.3473e-06,-0.000133265,-0.000489112,-0.000605712,-0.000251487,0.000520959,9.55606e-06,2.53658e-05,7.17875e-05,0.000164491,0.000289785,0.000414476,0.00052925
0.74,0.012098118,0.003873396195,0.0029730179699999997,67303.2714,0.00282694,-0.000154872,0.00396452,0.00360003,-0.00268171,-0.000977221,-0.0116084,-0.000219214,-6.69555e-05,-0.000156788,-0.000527724,-0.000811019,-0.000384648,0.000208225,6.54837e-06,2.47097e-05,6.8887e-05,0.000154323,0.000275618,0.000408114,0.000536542
0.76,0.0008915870999999999,0.00499691115,0.063344346,-1050.8783,0.0494831,0.0406627,0.0450052,0.0443576,0.04607,0.0392943,0.0305285,0.000303887,0.000338123,0.000332909,-4.81476e-05,-0.000377137,-1.47719e-06,0.000397426,7.3951e-06,2.74214e-05,7.06482e-05,0.000148564,0.000263737,0.000404253,0.000542599
0.78,-0.04174605,-0.0052888734,0.06295185,-81825.5121,-0.0104959,-0.00229277,-0.0065018,-0.00265837,0.00303572,-0.00964811,-0.0165657,0.000693759,0.000721822,0.000717943,0.000368845,0.000113921,0.000294984,0.000537053,1.73716e-05,3.80208e-05,8.11567e-05,0.000151771,0.000261104,0.000407188,0.000551943
0.8,0.0054412409999999994,0.00341102076,-0.02102767485,-64159.82672,-0.0220273,-0.0001788,-0.00785835,-0.000153887,0.00384597,-0.00825548,-0.0170192,0.000368528,0.000697106,0.000574341,0.000340722,0.000182737,0.000115948,0.000201204,2.79944e-05,5.22101e-05,9.40795e-05,0.000158867,0.000264071,0.000411297,0.000559326
0.82,0.004839828599999999,-0.00368699553,-0.0198125616,-38995.22243,-0.00701633,-0.00435424,0.000727751,0.00552979,0.00687066,-0.000963987,-0.0137086,7.80917e-05,0.000651776,0.000503035,0.000394481,0.000289904,2.37537e-05,-0.000106075,3.24606e-05,6.56989e-05,0.000104853,0.000166219,0.000268797,0.000412694,0.000560277
0.84,-0.00023357591999999998,0.0084572382,0.044139225000000004,-49856.261528,0.00476714,-0.0145578,0.00402146,0.00523808,0.00486337,0.000333775,-0.0141477,5.55997e-05,0.000462655,0.000550527,0.00050216,0.000407244,1.74516e-05,-0.000384638,3.37975e-05,7.68432e-05,0.000115389,0.000175185,0.000275769,0.000413106,0.00055537
0.86,-0.00017836689,-0.0108579612,0.062962458,-84807.5995,0.0160339,0.00549009,0.0175859,0.0234222,0.0202805,0.0167933,0.00517861,0.000263611,0.000371978,0.000766601,0.000788763,0.000658683,0.000188723,-0.000474329,3.69896e-05,8.51896e-05,0.00012856,0.000188095,0.000286428,0.000415168,0.00054678
0.88,-0.01712376,0.00850418625,0.07237540049999999,-133042.6093,-0.000990974,0.00696884,0.00325563,0.0159327,0.0107813,0.00683513,0.000992016,0.00041404,0.000496567,0.000975016,0.00118231,0.000969301,0.000425007,-0.000412623,4.37661e-05,9.3875e-05,0.000145976,0.000207805,0.000302708,0.000421306,0.000537911
0.9,-0.008685809999999999,0.0076419114,0.0204702576,-152356.6202,-0.00701922,0.00698195,0.00130716,0.0102538,0.0084401,0.00313584,0.00279878,0.000333938,0.000636075,0.00102064,0.00144418,0.00116152,0.000524717,-0.000374715,5.12459e-05,0.000105201,0.000165933,0.00023407,0.000324016,0.000430803,0.000530038
0.92,-0.0063297119999999995,-0.01119431385,-0.0238060758,-161040.2474000001,-0.000751244,0.00857202,0.0128977,0.00976482,0.014435,0.00877315,0.011628,0.000256234,0.000791615,0.00116269,0.00164436,0.00139027,0.000643807,-0.000230447,5.71477e-05,0.000119478,0.000187766,0.000264956,0.000349534,0.000442488,0.000523986
0.94,-0.012212103,-0.0077851831500000005,-0.044191933499999995,-153139.3899599999,-0.01139,-0.00978875,-0.000207698,-0.00894204,-0.00320662,-0.00514244,-0.00209491,0.000134821,0.000779447,0.00128959,0.00165259,0.00150255,0.000680114,-0.000135116,6.10582e-05,0.000135189,0.000212289,0.000297925,0.000378462,0.000455727,0.00052033
0.96,0.0031522640999999997,0.01235904165,-0.0250092219,-120289.20854,-0.00223373,-0.00621514,0.000353165,-0.00301408,-0.00384166,0.00160944,0.00305069,-1.4162e-06,0.000619408,0.00129105,0.00153303,0.00143207,0.000644784,-0.000125558,6.23923e-05,0.000149177,0.000238096,0.000329781,0.000407808,0.000468976,0.000517724
0.98,-0.0010006913999999999,-0.00016284340800000002,-0.034291023,-82039.56297,-0.00877989,-0.0170261,-0.0165869,-0.0131992,-0.0194838,-0.00893809,-0.00749705,-0.000111552,0.000386996,0.00112871,0.0013709,0.00119881,0.000571498,-0.000170021,6.12626e-05,0.000159242,0.000262293,0.000358821,0.000434117,0.000481139,0.000514768
1.0,0.011107545,-0.00815972715,-0.064684269,-27842.7678,-0.0105726,-0.0213636,-0.0271498,-0.0227669,-0.0261054,-0.0173859,-0.011982,-0.000305078,3.09858e-06,0.000691344,0.00101124,0.00074292,0.000308258,-0.000364812,5.70963e-05,0.000163142,0.000280494,0.000382642,0.000453534,0.000489937,0.000509419
1.02,0.018519374999999998,-0.001557127665,-0.0728461305,18130.6361,0.00397645,-0.00884297,-0.0196099,-0.0183659,-0.0137459,-0.0105476,0.000707689,-0.00037104,-0.000298967,0.000223747,0.000599908,0.000344407,2.8923e-05,-0.000477556,5.03351e-05,0.000160184,0.000289645,0.000398753,0.000464408,0.000493308,0.000500996
1.04,0.009392925,0.0162864216,-0.09176582999999999,-14813.6754,0.0357403,0.0238183,0.00961421,0.00682853,0.0168007,0.0180796,0.0319034,2.61281e-05,-0.000149213,0.000123791,0.000484535,0.000374956,0.000104243,-0.000151445,4.6886e-05,0.000155702,0.00029312,0.000409598,0.000471601,0.00049464,0.000494706
1.06,-0.019790396999999998,0.0071776329,0.0163643649,-79053.0141,0.00450875,0.00678644,-0.0100376,-0.0164826,-0.00667762,-0.00104863,0.00952987,0.000428619,0.000156835,0.000119557,0.000387994,0.000476188,0.000274552,0.000262888,5.14335e-05,0.000155778,0.000295554,0.000418323,0.000480113,0.000498428,0.00049582
1.08,0.0015970548,-0.0039275967,0.128512605,-88545.54572,-0.0153498,0.00152664,-0.0131451,-0.0230962,-0.0168943,-0.00474807,0.000167517,0.000320208,0.000239965,-0.00011227,-7.79425e-06,0.000240469,0.000216585,0.000359861,5.89217e-05,0.000159746,0.000295626,0.000422125,0.000487279,0.000503339,0.000502048
1.1,0.008303156999999999,-0.01472551815,0.1437095595,-160358.8903,0.0418037,0.0516824,0.0491507,0.0359132,0.037592,0.0529898,0.0555278,0.000584747,0.000772056,0.000247786,0.000120376,0.000447446,0.000699002,0.000916815,6.79713e-05,0.000169866,0.000296982,0.000423251,0.000494158,0.000512495,0.000514814
1.12,-0.048701684999999995,-0.00090054423,0.00698739015,-272757.0882500001,-0.00830348,-0.00480743,0.00614975,-0.0070746,-0.00938342,0.00388285,0.00959008,0.00091975,0.00124081,0.000800791,0.000408763,0.000729532,0.00126773,0.00156799,8.30162e-05,0.000189995,0.000307467,0.000428542,0.000505928,0.000532163,0.000539663
1.14,-0.0018903506999999999,0.00391307445,-0.161335083,-315832.3067500001,-0.00365496,0.0104863,0.0235864,0.0181155,0.0119585,0.0192885,0.0309892,0.000800165,0.00129759,0.00109815,0.000519171,0.000755283,0.00149944,0.00197379,0.000100215,0.000215379,0.000326457,0.000437822,0.000520776,0.000559834,0.00057508
1.16,-0.021216459,0.0047707542,-0.07865666249999999,-350695.0337000001,-0.0114281,0.000235242,0.0106415,0.0173727,0.00836075,0.00869751,0.0241052,0.000649334,0.00140481,0.00144043,0.000874052,0.000958476,0.0017793,0.00252473,0.00011471,0.000242403,0.000351843,0.000451754,0.000537914,0.000592622,0.000620065
1.18,-0.014108843999999997,-0.000471886425,0.218856963,-326812.2030000001,-0.0398569,-0.0450784,-0.0316205,-0.0168433,-0.0244957,-0.0298734,-0.0170579,0.000136484,0.000956378,0.00123064,0.000879346,0.000797127,0.00156754,0.00259521,0.000122569,0.000266015,0.000378553,0.000469288,0.00055547,0.00062609,0.000671265
1.2,0.023535021,-0.00912521835,0.253009419,-240617.7535999999,-0.0154993,-0.0323978,-0.0176368,-0.000998297,-0.00232105,-0.0105319,-0.00627377,-0.000417078,0.000181616,0.000738067,0.00070093,0.00052896,0.00116349,0.00236189,0.000119763,0.000277395,0.00039824,0.000485091,0.000568731,0.000653401,0.000720836
1.22,0.006279273,0.00214905024,0.0041349321,-272130.8755999999,0.0486224,0.0240961,0.0294418,0.0473925,0.0546065,0.0458933,0.0385188,-8.58464e-05,9.85991e-05,0.000856118,0.00116487,0.00105181,0.0015171,0.00268434,0.000114733,0.000280197,0.000414182,0.000503749,0.000584539,0.000680207,0.000771298
1.24,-0.04608767999999999,0.00835774995,-0.149774352,-365662.6521,0.0086437,0.000495675,-0.00828237,0.0097617,0.0230609,0.0173852,-0.00106095,0.000486814,0.000344517,0.00106771,0.00173641,0.00182849,0.00214989,0.00305892,0.000118743,0.000284628,0.000433421,0.000532761,0.000613342,0.000716876,0.000828731
1.26,-0.012951144,0.0117475032,-0.159062982,-342751.90963,-0.0358413,-0.0137171,-0.0294761,-0.0185238,-0.000207253,-0.00249311,-0.0271278,0.000214838,0.000212303,0.000690127,0.00164879,0.00205702,0.00229881,0.00277703,0.00012576,0.000290196,0.000450999,0.000566613,0.000652197,0.000761363,0.00088709
1.28,0.010123551,-0.0044116428,-0.025130749799999998,-194171.8060199999,-0.0641432,-0.0521904,-0.0581891,-0.0598106,-0.0391111,-0.0387225,-0.0623227,-0.000785007,-0.000446772,-0.000186525,0.000865449,0.00166384,0.00188665,0.00188252,0.000120058,0.000287852,0.000456035,0.000591756,0.000689405,0.000803218,0.000933686
1.3,0.046660767,-0.02227214625,0.11534509349999998,-76971.49462,0.0184151,-0.0121807,0.000377538,-0.00868757,0.00774485,0.0100031,-0.00518791,-0.00124229,-0.00109048,-0.000764641,0.000180467,0.00135018,0.00159946,0.00120742,9.9785e-05,0.000272479,0.000446523,0.000602215,0.000719546,0.000838079,0.000964585
1.32,-0.004712843699999999,-0.017245020150000002,0.0887680755,-86293.20943,0.0393859,-0.000504214,0.00978277,0.00727625,0.0106859,0.0157709,0.0139693,-0.000664277,-0.00121733,-0.000663038,0.000166354,0.00153449,0.0018572,0.00129523,8.07193e-05,0.000249401,0.000432247,0.000605683,0.000748392,0.000872646,0.000989612
1.34,-0.014908217999999999,0.0234273804,-0.035086623,-165430.6296,0.0425217,0.0410725,0.0247732,0.0353076,0.025266,0.0320148,0.0446102,0.000154799,-0.000811648,-0.000317478,0.000592193,0.00189401,0.00233506,0.00188103,7.56246e-05,0.000229111,0.000422441,0.000613269,0.000782677,0.000914568,0.00102137
1.36,-0.036253401,0.0084623535,-0.111214935,-253375.1015,0.0127334,0.0503965,0.0205144,0.0300535,0.0164701,0.0217756,0.0456302,0.000707351,0.000103041,0.000135398,0.0012458,0.00231137,0.00287296,0.00278343,8.42461e-05,0.000222025,0.000420621,0.000631649,0.000824731,0.000966648,0.00106802
1.38,-0.030723113999999996,-0.011703806399999999,-0.09652583849999999,-217084.87313,-0.0658033,-0.0259446,-0.0339662,-0.0469717,-0.0529782,-0.0505092,-0.0217289,0.000176652,0.00034756,8.80086e-07,0.00107662,0.00194628,0.00258562,0.00302244,9.30861e-05,0.000226531,0.000421983,0.000654873,0.000867307,0.00102123,0.00112608
1.4,0.039106035,-0.005968384649999999,0.121047225,-100001.67151,-0.00789682,-0.000730528,0.0241004,-0.00982358,-0.0104557,-0.00635993,0.0188042,-0.00056035,8.08088e-05,-9.77779e-05,0.00050867,0.00131195,0.00201693,0.0029932,8.92491e-05,0.000230815,0.000421014,0.000670726,0.00089989,0.00106726,0.00118623
1.42,-0.0037371372,0.00035100495000000003,0.2750849985,-9889.68,-0.0228715,-0.0515523,-0.0184187,-0.0464344,-0.0542536,-0.0430366,-0.0283774,-0.000868033,-0.000442019,-4.09606e-05,-5.39101e-05,0.000664853,0.00152297,0.00289746,7.49653e-05,0.000227203,0.000419627,0.000675274,0.000919658,0.00110266,0.00124514
1.44,0.037305173999999997,-0.009165187049999999,0.160117815,-10249.413,0.0678826,0.0401137,0.0483463,0.0477163,0.0277272,0.0439991,0.0475723,-0.000417923,-0.000556404,0.000258316,-4.10909e-05,0.000399588,0.00153259,0.00308941,6.21057e-05,0.000217219,0.000421801,0.000674323,0.000930302,0.00113321,0.00130501
1.46,-0.046151328,0.00893309115,-0.0648616215,-275733.89,0.128321,0.13724,0.110842,0.130045,0.112044,0.121504,0.120283,0.00154412,0.00121713,0.0018502,0.00173652,0.0017973,0.00318763,0.00476797,7.33677e-05,0.000223826,0.000442886,0.000691278,0.000952271,0.00118042,0.00138358
1.48,-0.12453995999999999,0.018624460500000002,-0.07084155,-539674.2071,-0.0224496,0.0392069,0.00238483,0.0145763,0.0163882,0.00924207,0.00941666,0.00260284,0.0029816,0.00298246,0.00318273,0.00308163,0.00449509,0.00606497,0.000114837,0.000265813,0.000491212,0.00074047,0.00100106,0.00125724,0.00149191
1.5,-0.016459332,-0.00493830195,-0.0040124097000000004,-412834.7404400002,-0.135563,-0.0614476,-0.0684695,-0.0803616,-0.0578621,-0.0779613,-0.0786017,0.00102271,0.00275919,0.00232161,0.00252487,0.00266689,0.0038079,0.00537312,0.000151093,0.000323221,0.000544253,0.000797546,0.00105855,0.00134027,0.00160629
1.52,0.06870261,-0.019348448849999998,-0.00874480425,-149738.0236300001,-0.0589441,-0.0699768,-0.026518,-0.0501101,-0.0279436,-0.044472,-0.0550139,-0.000922365,0.00144495,0.00137174,0.00122016,0.00180883,0.00258357,0.00403696,0.000152096,0.000365263,0.000581186,0.000834997,0.0011033,0.00140419,0.00170039
1.54,0.039164838,0.0079081671,0.01580542275,1706.1421,-0.00410766,-0.108184,-0.045251,-0.046831,-0.04729,-0.0486112,-0.0738363,-0.00155288,-0.000336655,0.000654047,0.000250746,0.0010565,0.00165274,0.00274846,0.000127344,0.000376346,0.000601444,0.000849706,0.00113196,0.00144655,0.00176825
1.56,0.050292069,0.021850220700000002,-0.00880122555,57472.64232,0.0416706,-0.0463187,-0.0312797,0.0109027,-0.0110386,-0.00446571,-0.035555,-0.00117725,-0.00188168,-0.000111259,-0.000108538,0.000473212,0.00112197,0.00165455,0.000100042,0.000354162,0.000606872,0.000851128,0.00114725,0.0014743,0.00181228
1.58,0.008573763,0.0129115374,-0.1316164395,9471.78576,0.0333515,0.018785,-0.0380854,0.0278071,0.0109028,0.00632815,-0.0143309,-0.000427032,-0.00215702,-0.00080491,0.00027856,0.000471854,0.00114059,0.00115569,8.39994e-05,0.000313775,0.00059771,0.000852828,0.0011567,0.00149692,0.00184038
1.6,-0.008073503999999999,0.000492469005,-0.184861638,25700.95918,-0.046161,-0.0191462,-0.0913599,-0.0559919,-0.0395255,-0.064489,-0.0673119,-0.000555127,-0.00216063,-0.00209936,-3.28729e-06,0.000185627,0.000558984,0.000339261,7.41778e-05,0.000270599,0.000568668,0.000855581,0.00116328,0.00151392,0.00185533
