time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.02,-0.0013980018,0.00013293147449999998,0.003229091775,-2145.52496,0.00132779,0.00139227,0.00138512,0.00138321,0.00138292,0.00138288,0.00138286,1.32779e-05,1.39227e-05,1.38512e-05,1.38321e-05,1.38292e-05,1.38288e-05,1.38286e-05,9.4701e-06,1.34732e-05,1.79666e-05,2.50921e-05,3.25305e-05,3.99733e-05,4.00302e-05
0.04,-0.0013852976999999998,9.386705550000001e-05,0.003233189115,-6736.39726,0.000927865,0.00136701,0.00134696,0.00133223,0.00132986,0.00132953,0.00132933,3.58345e-05,4.15155e-05,4.11721e-05,4.09864e-05,4.0957e-05,4.09529e-05,4.09504e-05,9.96122e-06,1.40276e-05,1.85168e-05,2.56403e-05,3.30784e-05,4.05211e-05,4.05779e-05
0.06,-0.0013365417,5.4770124000000005e-05,0.003024118695,-10856.12241,0.000244677,0.0012925,0.00134854,0.00129551,0.0012845,0.00128331,0.00128236,4.75599e-05,6.81106e-05,6.81271e-05,6.72637e-05,6.71006e-05,6.70813e-05,6.70673e-05,1.07952e-05,1.51238e-05,1.96098e-05,2.67228e-05,3.4159e-05,4.16014e-05,4.16581e-05
0.08,-0.0012942831,-0.00011658332249999999,0.0029659039799999998,-14319.16175,0.000125352,0.00129622,0.00168123,0.00158006,0.00154178,0.00153776,0.00153658,5.12602e-05,9.39978e-05,9.84247e-05,9.60194e-05,9.53634e-05,9.5292e-05,9.52566e-05,1.17834e-05,1.67449e-05,2.12753e-05,2.83556e-05,3.57836e-05,4.32252e-05,4.32814e-05
0.1,-0.0015527562,-0.000126975618,0.0028353692250000003,-17939.85634,0.000100464,0.000801258,0.00168231,0.00162265,0.0015226,0.00150818,0.00150902,5.35184e-05,0.000114973,0.00013206,0.000128047,0.000126007,0.000125751,0.000125713,1.28312e-05,1.88346e-05,2.35802e-05,3.05963e-05,3.79973e-05,4.54356e-05,4.54911e-05
0.12,-0.0015277100999999999,0.0002556917385,0.00333313305,-20503.95835,-0.000336604,1.20874e-05,0.00113766,0.00134358,0.00115833,0.00111252,0.001115,5.1157e-05,0.000123106,0.00016026,0.000157709,0.000152817,0.000151958,0.000151953,1.38779e-05,2.12154e-05,2.65033e-05,3.34538e-05,4.07855e-05,4.82127e-05,4.82677e-05
0.14,-0.0011357445,0.00047682399,0.0035825205,-23246.48594,0.000481666,0.000698875,0.00162564,0.00228431,0.00207241,0.00195756,0.00195113,5.26076e-05,0.000130216,0.000187893,0.000193988,0.000185124,0.000182659,0.000182614,1.49156e-05,2.37486e-05,2.99849e-05,3.69708e-05,4.4165e-05,5.15589e-05,5.16134e-05
0.16,-0.0019800342,0.0008216732400000001,0.002554403085,-27633.1487,0.000570561,0.000762234,0.00134245,0.00235091,0.00229744,0.00208027,0.00203649,6.31299e-05,0.000144827,0.000217573,0.00024034,0.000228822,0.000223037,0.00022249,1.60729e-05,2.64991e-05,3.40395e-05,4.13141e-05,4.83044e-05,5.56158e-05,5.56644e-05
0.18,-0.0020842986,-9.369799050000001e-05,0.00265709847,-29481.60659,-0.00143287,-0.00101537,-0.000638239,0.00037774,0.000692386,0.000397892,0.000267029,5.45068e-05,0.000142295,0.000224616,0.000267627,0.000258721,0.000247819,0.000245526,1.72493e-05,2.93703e-05,3.84614e-05,4.63937e-05,5.31799e-05,6.03244e-05,6.03446e-05
0.2,-0.00033958349999999997,-0.0005429370750000001,0.0044453487,-29144.87725,-0.000254668,-1.96599e-05,0.000369036,0.0011424,0.00186083,0.0016166,0.00134406,3.76314e-05,0.000131945,0.000221924,0.000282828,0.000284253,0.000267964,0.000261636,1.81707e-05,3.21127e-05,4.29268e-05,5.18983e-05,5.86096e-05,6.54822e-05,6.54162e-05
0.22,-0.0014393984999999999,-0.0003914136525,0.0040412502,-32058.31688,0.00104947,0.000591094,0.00107691,0.00163805,0.00255823,0.00255153,0.00213357,4.55794e-05,0.00013766,0.000236383,0.000310632,0.000328443,0.000309645,0.000296413,1.90028e-05,3.48087e-05,4.75099e-05,5.78329e-05,6.47366e-05,7.12583e-05,7.09967e-05
0.24,-0.002222427,0.00031786821,0.00697877115,-34881.7535,-0.000467825,-0.000795685,-0.000469688,6.91584e-05,0.000924209,0.00126387,0.000822482,5.13959e-05,0.000135614,0.000242455,0.000327705,0.000363268,0.000347799,0.000325973,1.99725e-05,3.75415e-05,5.22983e-05,6.42163e-05,7.16537e-05,7.78328e-05,7.72206e-05
0.26,-0.0008123687999999999,-0.000397443204,0.00485140305,-36028.12406,0.000140203,0.000510707,0.000417733,0.00101907,0.00171358,0.00232207,0.00211293,4.81196e-05,0.000132764,0.000241936,0.000338587,0.000389646,0.000383658,0.000355327,2.09677e-05,4.02253e-05,5.71422e-05,7.08792e-05,7.91828e-05,8.51473e-05,8.40336e-05
0.28,-0.0018595977,-0.000896317605,0.00729064635,-39517.476575,0.000600753,0.000913438,0.000732065,0.001225,0.00184829,0.00254322,0.00283522,5.55292e-05,0.000147005,0.000253434,0.000361028,0.000425264,0.000432311,0.000404809,2.20042e-05,4.30229e-05,6.20959e-05,7.78753e-05,8.73319e-05,9.3307e-05,9.16349e-05
0.3,-0.002204526,-0.0021849570449999998,0.0055315416,-42007.81654,-0.00079368,-0.000652018,-0.00047618,-0.000306533,0.000324781,0.00101093,0.00191299,5.35999e-05,0.00014962,0.000255993,0.000370212,0.000446995,0.000467853,0.000452291,2.30955e-05,4.59892e-05,6.71901e-05,8.51877e-05,9.60545e-05,0.000102309,0.000100206
0.32,-0.0008535411,-0.000262062888,-0.0035055461999999996,-41141.28195,-0.000836507,-0.000713237,-0.000316625,-0.000364412,0.000193775,0.000951028,0.00233025,3.7298e-05,0.000135967,0.000248065,0.000363503,0.000452181,0.000487472,0.000494723,2.40044e-05,4.88451e-05,7.22307e-05,9.25249e-05,0.000105046,0.000111862,0.000109676
0.34,-0.0009225543,-0.000471192825,-0.00391776645,-40588.77155,-0.00010849,-0.000568034,-0.000249208,-0.000187,0.000124258,0.00110596,0.00268349,2.78481e-05,0.000123154,0.000242406,0.000357989,0.000455361,0.000508042,0.000544861,2.46559e-05,5.14363e-05,7.71354e-05,9.97398e-05,0.000114122,0.000121817,0.000120072
0.36,-0.0011022528,0.001279020075,0.0048610497,-40650.17648,4.41084e-05,-0.000804924,-0.000712551,-0.000424355,-0.000324731,0.000888074,0.00243392,2.72042e-05,0.000109425,0.000232789,0.000351875,0.000453356,0.000527983,0.000596035,2.52064e-05,5.37621e-05,8.18874e-05,0.000106838,0.000123209,0.000132177,0.000131481
0.38,-0.0008481605999999999,0.001801448265,0.0081007329,-40537.86533,1.20262e-06,-0.000414619,-0.000794481,-0.000472466,-0.00026163,0.000997686,0.00243246,2.76574e-05,9.72293e-05,0.000217718,0.000342907,0.000447493,0.00054684,0.000644699,2.5755e-05,5.58286e-05,8.63924e-05,0.000113786,0.000132217,0.000142926,0.000143888
0.4,-0.0009385376999999999,-0.000774400065,0.0034843302,-44542.79871,0.00207201,0.00218524,0.00138248,0.00147043,0.00209302,0.00320319,0.00452886,4.83895e-05,0.000114935,0.000223598,0.000352887,0.000465807,0.000588849,0.000714312,2.65155e-05,5.79502e-05,9.08056e-05,0.000120744,0.00014135,0.000154282,0.000157478
0.42,-0.0031702977,-0.00259129827,-0.0020498667149999998,-52016.778151,0.00105692,0.00175552,0.00103796,0.000724646,0.00172619,0.00269229,0.00386211,7.96789e-05,0.000154343,0.000247803,0.000374837,0.000503999,0.000647804,0.000798222,2.77962e-05,6.0643e-05,9.55196e-05,0.000128021,0.000151048,0.000166649,0.000172604
0.44,-0.0026828958,0.0021944290200000003,0.000686327655,-52830.06073,-0.00283376,-0.00167405,-0.00185505,-0.00248024,-0.00144503,-0.000455059,0.000459746,6.19105e-05,0.000155158,0.000239632,0.000357281,0.00050681,0.000670176,0.00084144,2.92121e-05,6.3738e-05,0.000100394,0.000135343,0.000161156,0.000179829,0.000189
0.46,0.0004842679499999999,-0.00132163746,0.0099670116,-49809.02795,-0.000469777,-0.000194969,0.000298369,-0.000191571,0.00047362,0.0015702,0.00220879,2.88751e-05,0.000136468,0.000224065,0.000330563,0.000497096,0.000681328,0.000868125,3.01199e-05,6.66543e-05,0.000105031,0.000142221,0.000171196,0.000193344,0.000206096
0.48,-0.0015392768999999999,-0.002274665535,0.00953768595,-53640.814565,0.00209708,0.000849182,0.00172517,0.00188122,0.00202565,0.00306071,0.00357841,4.51481e-05,0.00014301,0.0002443,0.00034746,0.000522089,0.000727637,0.000925997,3.08602e-05,6.94491e-05,0.000109715,0.000149001,0.000181387,0.000207433,0.000224037
0.5,-0.0031479546,0.0057821097,-0.014562761850000001,-54256.98154,-0.00265124,-0.00370487,-0.00325228,-0.00228245,-0.0024016,-0.00175067,-0.00111906,3.96065e-05,0.000114453,0.000229029,0.000343447,0.000518329,0.000740737,0.000950591,3.17077e-05,7.20237e-05,0.000114448,0.00015591,0.000191792,0.000222117,0.000242803
0.52,0.0014171778,0.00289736661,-0.036611191499999994,-43226.86793,-0.00430543,-0.00463363,-0.00496238,-0.00357398,-0.003478,-0.00341489,-0.0026113,-2.99602e-05,3.10677e-05,0.000146882,0.000284883,0.000459533,0.000689081,0.000913287,3.18042e-05,7.34789e-05,0.000118207,0.000162194,0.00020157,0.000236415,0.000261442
0.54,0.0028123490999999996,-0.00132068376,-0.01778858835,-35876.25721,0.00103739,-0.000749503,-0.00117546,-4.37846e-05,0.000611522,0.000212693,0.000895803,-6.26407e-05,-2.27636e-05,8.55041e-05,0.000248705,0.000430868,0.000657059,0.000896132,3.08782e-05,7.35619e-05,0.000120531,0.00016753,0.000210474,0.000249877,0.000279536
0.56,-0.0009541335,-0.00108273561,0.0023069913750000002,-45665.02389,0.00686713,0.00444867,0.00409187,0.0045895,0.00567557,0.00529588,0.00537714,1.64045e-05,1.4228e-05,0.000114668,0.000294163,0.000493739,0.000712145,0.000958862,3.04158e-05,7.34766e-05,0.000122533,0.000172958,0.00021972,0.000263569,0.000298086
0.58,-0.005944100999999999,0.00187463607,0.0126285588,-62012.76323,0.00280792,0.00396642,0.00291021,0.00287778,0.00392848,0.00403048,0.00328843,0.000113155,9.83789e-05,0.000184689,0.000368835,0.00058978,0.000805409,0.00104552,3.17114e-05,7.46027e-05,0.000125526,0.000179588,0.000230555,0.000278744,0.00031813
0.6,-0.0044475978,0.000546049605,0.03007145895,-81569.9659,0.00566938,0.0109882,0.00956615,0.00906609,0.00967898,0.0102924,0.00906633,0.000197928,0.000247926,0.000309452,0.000488274,0.000725854,0.000948637,0.00116906,3.48222e-05,7.80657e-05,0.000130468,0.000188159,0.000243712,0.000296285,0.000340276
0.62,-0.010605245999999999,0.00539087595,0.03287230245,-107204.34577,0.002841,0.00913237,0.00965745,0.00838907,0.00847381,0.00915504,0.0082037,0.000283032,0.000449132,0.000501689,0.000662826,0.000907382,0.00114311,0.00134177,3.96318e-05,8.50363e-05,0.000138579,0.00019967,0.000260044,0.000317202,0.000365384
0.64,-0.009714173999999999,-0.006044984099999999,0.043128812999999995,-115401.86973,-0.00876778,-0.00303599,0.000763008,-0.000959002,-0.00149832,-0.00125168,-0.00131509,0.000223764,0.000510096,0.000605893,0.000737126,0.000977137,0.00122214,0.00141065,4.46998e-05,9.46285e-05,0.000149655,0.00021367,0.000278889,0.000340855,0.000392908
0.66,0.00015609161999999998,-0.0083888319,0.0096588492,-95541.01107,-0.0108948,-0.00873628,-0.00262316,-0.00328221,-0.00475755,-0.00510459,-0.00420093,2.71386e-05,0.000392373,0.000587292,0.000694714,0.000914578,0.00115858,0.00135549,4.72088e-05,0.000103653,0.000161587,0.000227988,0.000297807,0.000364662,0.000420569
0.68,0.0034384557,-0.01205021625,-0.00477641775,-87220.78723,0.00532464,0.00021029,0.00648176,0.00858554,0.00613928,0.00527824,0.00660591,-2.85626e-05,0.000307113,0.000625878,0.000747747,0.000928396,0.00116032,0.00137954,4.71946e-05,0.000110648,0.000173718,0.000242413,0.000316236,0.000387851,0.00044792
0.7,-0.007296723,-0.0147925806,0.0060829587,-75035.79781,-0.0105448,-0.018152,-0.0148069,-0.00966985,-0.0121002,-0.0134693,-0.0124897,-8.07647e-05,0.000127696,0.000542626,0.000736904,0.000868787,0.00107841,0.0013207,4.61013e-05,0.000114996,0.000185403,0.000257259,0.000334208,0.000410238,0.000474922
0.72,0.011453886,-0.00336566799,-0.00582777,-7403.84658,-0.0224942,-0.0282266,-0.0301952,-0.0236878,-0.0242404,-0.0261673,-0.0262969,-0.000411155,-0.000336091,9.26045e-05,0.000403328,0.000505382,0.000682041,0.000932836,4.11821e-05,0.000112912,0.000191756,0.000268662,0.00034795,0.000427843,0.000497458
0.74,0.024552624,0.00411832803,-0.0135818202,57117.7409,0.00345578,-0.00810321,-0.0137091,-0.00873788,-0.00590573,-0.00803989,-0.009797,-0.000601539,-0.000699389,-0.000346439,7.90713e-05,0.000203921,0.00033997,0.000571897,3.10552e-05,0.000102557,0.000189217,0.000273486,0.000355043,0.000438063,0.000512505
0.76,0.007152597,-0.01243715835,-0.034317543,74054.31865,0.00954556,-0.00653618,-0.0140853,-0.0129736,-0.00689848,-0.00822805,-0.0116737,-0.000471525,-0.000845783,-0.000624382,-0.000138044,7.58788e-05,0.00017729,0.000357191,2.03246e-05,8.71057e-05,0.000179509,0.000272896,0.000357841,0.000443236,0.000521796
