time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.68,-0.0040356249,-0.0009223362749999999,-0.00801775845,-212912.35967,-0.00289932,-0.00496589,-0.00430886,-0.00352104,-0.00308286,-0.000881664,0.00165681,3.54707e-05,0.000329769,0.000840326,0.00152199,0.00239339,0.00330153,0.00416129,0.000107478,0.000284406,0.000486204,0.000689755,0.000874209,0.00103574,0.00117861
0.7,-0.0017642786999999998,0.00050233113,-0.00303949698,-198121.50773,-0.00317229,-0.00572,-0.00609661,-0.00467193,-0.00464555,-0.00304921,-0.000468236,-2.52455e-05,0.000222911,0.000736271,0.00144006,0.00231611,0.00326222,0.00417318,0.00010758,0.000289933,0.00050197,0.000719376,0.000921304,0.00110138,0.00126196
0.72,-0.00021144191999999997,-0.000754823205,-0.00121907799,-184303.50323,-0.000210316,-0.00331375,-0.00464639,-0.00346679,-0.00308253,-0.00221864,7.23136e-05,-5.90715e-05,0.000132573,0.000628841,0.00135868,0.00223883,0.00320954,0.00416922,0.000106737,0.000293488,0.000515622,0.000747363,0.000966854,0.0011661,0.00134538
0.74,-0.0015503847,-0.001907170245,0.0011867799450000001,-176953.04479,0.00157071,-0.00118787,-0.00326475,-0.00309249,-0.00205575,-0.00167851,-0.000164578,-4.54675e-05,8.75568e-05,0.00054973,0.00129308,0.00218744,0.00317057,0.0041683,0.000105692,0.000295689,0.000527407,0.000773881,0.00101112,0.0012299,0.00142876
0.76,-0.0023892837,-0.003552944325,0.001067744925,-174266.3638,0.00197565,0.00120017,-0.00155295,-0.0025673,-0.00129335,-0.000893708,-0.000563315,-1.00039e-05,8.76799e-05,0.000501553,0.00123649,0.00215395,0.00314485,0.00416102,0.000105137,0.000297442,0.00053792,0.000799177,0.00105453,0.00129305,0.00151205
0.78,-0.0032599251,-0.00566025285,-0.0003940209,-172816.37494,0.000793219,0.00207372,-0.000723088,-0.00277463,-0.0019715,-0.00127666,-0.00207684,1.76848e-05,0.000120419,0.000478792,0.00118307,0.0021213,0.00312315,0.00413462,0.000105214,0.000299523,0.000547724,0.000823372,0.00109728,0.00135573,0.00159501
0.8,-0.0029942712,-0.003781407495,-0.0038103604499999996,-166683.0834799999,-0.00196951,-0.000380078,-0.00198202,-0.00481063,-0.00501197,-0.00425347,-0.00559668,5.92191e-06,0.000137355,0.000451741,0.00110721,0.00205147,0.00306785,0.00405788,0.00010545,0.0003021,0.000557029,0.000846275,0.00113901,0.00141764,0.00167693
0.82,-0.00042419912999999996,-0.00046379297999999997,-0.0025670464949999997,-153148.96421,-0.00257307,-0.00251824,-0.00242442,-0.0054371,-0.0068219,-0.00666049,-0.0076952,-3.95039e-05,0.000108372,0.000407677,0.00100474,0.00193313,0.00295871,0.00392496,0.000105114,0.000304558,0.000565623,0.000867395,0.00117886,0.00147791,0.00175676
0.84,0.0011378304,0.003910399755,-0.000802544925,-135948.26065,-0.00213195,-0.00423662,-0.00347323,-0.00562095,-0.00822012,-0.00917407,-0.00950656,-8.65541e-05,4.08235e-05,0.0003487,0.000894157,0.00178271,0.00280036,0.00375295,0.000103853,0.00030605,0.000573187,0.000886383,0.00121601,0.0015355,0.00183354
0.86,0.0025686047999999998,0.00353585142,-6.44691255e-05,-117404.54283,-0.00178162,-0.00505005,-0.0052304,-0.00588195,-0.00938087,-0.0115895,-0.0115261,-0.00012569,-5.20432e-05,0.000261664,0.000779128,0.0016067,0.00259273,0.00354262,0.000101731,0.000305938,0.00057929,0.000903116,0.00124991,0.00158943,0.0019065
0.88,0.0040164948,0.001275508725,0.0036416601,-101845.89118,0.000746186,-0.00220142,-0.00407551,-0.00388339,-0.00748882,-0.0107224,-0.0111808,-0.000136044,-0.000124558,0.000168605,0.000681474,0.001438,0.00236961,0.00331555,9.91136e-05,0.000304172,0.000583593,0.000917722,0.00128036,0.00163905,0.00197508
0.9,0.0025914221999999995,0.0003171247575,0.0073562502,-94758.7417,0.00275472,0.000999621,-0.00203217,-0.0025302,-0.00533449,-0.00920437,-0.0111152,-0.000101035,-0.000136576,0.000107528,0.000617338,0.00130977,0.00217034,0.00309259,9.67428e-05,0.00030156,0.000586354,0.00093071,0.00130783,0.00168445,0.00203916
0.92,0.0009803934,-0.0026003497499999997,0.0164388861,-98206.27956,0.00514042,0.0055548,0.00240526,0.000115853,-0.00171978,-0.00567807,-0.00956245,-2.20836e-05,-7.10317e-05,0.000111259,0.000593195,0.00123923,0.00202151,0.00288581,9.55116e-05,0.000299484,0.000588542,0.000942816,0.00133332,0.00172637,0.00209894
0.94,-0.0023007834,-0.004876571549999999,0.0204267648,-115908.0529,0.00796402,0.0114207,0.00897295,0.00498417,0.0033559,-0.000292259,-0.00593222,0.000108961,9.87236e-05,0.000225041,0.000644195,0.00125559,0.00196181,0.00273087,9.63804e-05,0.000299761,0.000591905,0.00095519,0.00135827,0.0017662,0.00215511
0.96,-0.007439217,-0.0077802846,0.0164616933,-138704.67544,0.00265643,0.00904536,0.00811522,0.00335691,0.000784742,-0.00248253,-0.00904041,0.000215165,0.000303385,0.000395923,0.000727606,0.00129699,0.00193406,0.00258114,9.96216e-05,0.000303782,0.000598115,0.000968908,0.0013838,0.00180516,0.00220823
0.98,-0.0052625879999999995,-0.00731891055,0.014164199399999999,-152762.7125399999,-0.000613396,0.00665746,0.00825813,0.00379485,-0.000355213,-0.00385597,-0.010037,0.000235596,0.000460413,0.000559656,0.000799123,0.00130129,0.00187068,0.00239037,0.000104129,0.00031142,0.000607671,0.000984175,0.00140978,0.00184321,0.00225795
1.0,-0.004447812,-0.003314467305,0.019530521399999997,-168349.8623551,0.00360666,0.00833429,0.0127923,0.00969229,0.00400536,-0.000543173,-0.00539754,0.000265528,0.00061033,0.000770161,0.000933995,0.00133779,0.00182669,0.00223602,0.00010914,0.000322127,0.000620969,0.00100151,0.00143617,0.00188018,0.00230421
1.02,-0.008758383,-0.0009364987200000001,0.033584928,-192365.47366,0.00349538,0.00580738,0.0116183,0.0109399,0.00424795,-0.00179413,-0.00524833,0.000336549,0.000751747,0.00101427,0.00114032,0.00142032,0.00180331,0.00212956,0.000115161,0.000335748,0.000638813,0.00102225,0.00146375,0.00191648,0.00234786
1.04,-0.00851241,-0.003460340055,0.052111468499999994,-217828.0976399999,0.00276485,0.00628132,0.011043,0.0131086,0.00633945,-0.000865764,-0.00397244,0.000399151,0.000872634,0.00124088,0.0013808,0.0015262,0.00177671,0.00203735,0.000122518,0.000351992,0.000661365,0.00104746,0.00149322,0.00195228,0.00238953
1.06,-0.009834125999999999,-0.0064705077,0.059703813,-242555.6109,0.000256279,0.00532752,0.00864533,0.0121535,0.00667529,-0.0010012,-0.00521803,0.000429362,0.000988722,0.00143776,0.00163342,0.00165635,0.00175805,0.00194545,0.000130803,0.000370606,0.000688151,0.0010776,0.00152504,0.00198763,0.00242936
1.08,-0.009264762,-0.010894028399999998,0.0724728615,-276700.0204000001,0.00664621,0.0111103,0.0147394,0.0176408,0.0146398,0.00723833,0.000864171,0.000498387,0.0011531,0.00167161,0.00193137,0.0018695,0.00182042,0.00190191,0.000140081,0.000392024,0.000719245,0.00111325,0.0015603,0.00202342,0.00246784
1.1,-0.016390941,-0.013043884950000001,0.0790034115,-337983.7882,0.0145987,0.0197003,0.0242982,0.0258215,0.0253031,0.018866,0.0103205,0.000710836,0.00146121,0.00206199,0.00236599,0.00226893,0.00208146,0.00201376,0.000152173,0.000418167,0.000756581,0.00115622,0.00160169,0.00206243,0.00250699
1.12,-0.026664329999999997,-0.0183675684,0.08488090649999999,-425113.9536800002,0.014445,0.0247322,0.0290665,0.0303251,0.031017,0.0260912,0.0163013,0.00100127,0.00190553,0.00259563,0.00292746,0.00283213,0.00253103,0.00227998,0.000169294,0.000451834,0.000803157,0.00120916,0.0016527,0.00210856,0.00254993
1.14,-0.032691662999999996,-0.02117807895,0.0922309245,-512936.8104099999,0.00517365,0.0217445,0.0264651,0.0284731,0.0290624,0.0256015,0.016297,0.00119746,0.0023703,0.00315095,0.00351544,0.00343292,0.00304796,0.00260596,0.000191282,0.000494593,0.000860623,0.00127359,0.00171535,0.00216435,0.00259879
1.16,-0.031582056,-0.01666074885,0.0965961165,-584403.6545999997,-0.00178518,0.0147133,0.0234375,0.026025,0.0261938,0.0235565,0.016619,0.00123134,0.00273488,0.00364998,0.00406042,0.00398548,0.00353954,0.00293512,0.00021557,0.000545644,0.000928632,0.00134935,0.00178953,0.00223022,0.0026542
1.18,-0.029616108,-0.012352192350000001,0.097977477,-640786.6303,-0.0039879,0.00514421,0.0195936,0.0232682,0.02321,0.0207443,0.017459,0.00117361,0.00293345,0.00408029,0.00455335,0.00447952,0.00398255,0.0032759,0.000239619,0.000602328,0.00100593,0.00143548,0.00187418,0.00230544,0.00271631
1.2,-0.027331766999999996,-0.0103461711,0.10279483499999999,-691787.2584900005,-0.00143879,0.000237165,0.0165122,0.0237872,0.023387,0.0212285,0.0216105,0.00111935,0.00298726,0.00444135,0.00502391,0.00494549,0.00440228,0.00366659,0.000262549,0.000661535,0.00109115,0.00153126,0.00196843,0.00238929,0.00278574
1.22,-0.028192443,-0.01456876455,0.11112741899999999,-752492.2943000002,0.0047385,0.00400246,0.0160636,0.0285861,0.0284381,0.0272934,0.0301537,0.00115234,0.00302966,0.0047671,0.00554764,0.00546374,0.0048875,0.00418424,0.000285266,0.000721704,0.00118324,0.00163697,0.00207252,0.00248219,0.00286424
1.24,-0.033946773,-0.0220513647,0.1264264755,-838571.1299,0.0122586,0.0144494,0.0202523,0.0354798,0.0379462,0.038411,0.04221,0.00132231,0.00321418,0.00513026,0.0061883,0.00612759,0.00554454,0.00490787,0.000310012,0.000784142,0.00128221,0.00175433,0.00218844,0.00258651,0.00295516
1.26,-0.043945884,-0.02948393895,0.14395553249999998,-949511.9200000002,0.0130509,0.0217344,0.0241629,0.0368395,0.0446664,0.0471005,0.0508283,0.00157541,0.00357602,0.00557441,0.00691149,0.00695371,0.00639965,0.00583826,0.00033899,0.000852044,0.00138926,0.00188533,0.00231925,0.00270595,0.00306263
1.28,-0.05099280899999999,-0.03587641665,0.1498204305,-1062164.3869999996,0.00408978,0.01901,0.0225389,0.0296124,0.0428079,0.0482137,0.0516465,0.00174682,0.00398346,0.00604143,0.00757601,0.00782845,0.00735279,0.006863,0.000372212,0.000927639,0.00150541,0.0020302,0.00246707,0.00284348,0.00318964
1.3,-0.050163906,-0.0370043403,0.1483266915,-1160759.5459999999,-0.000339449,0.0148652,0.0229955,0.0260094,0.0411696,0.0509255,0.0548317,0.00178432,0.00432221,0.00649678,0.00813223,0.00866823,0.00834419,0.00792779,0.000407523,0.0010107,0.0016308,0.00218729,0.00263204,0.00300045,0.00333755
1.32,-0.051074459999999995,-0.03313080105,0.14565446999999998,-1258765.6050000002,0.00421722,0.0136519,0.0266903,0.0301939,0.0433836,0.0577576,0.063878,0.0018231,0.00460738,0.00699364,0.00869426,0.00951376,0.00943102,0.00911488,0.000443597,0.00109999,0.0017657,0.00235555,0.00281386,0.0031782,0.00350797
1.34,-0.05692569,-0.030884360700000002,0.1506279645,-1374559.483,0.0107264,0.0158789,0.0301945,0.038347,0.0483334,0.0653744,0.0762139,0.00197253,0.00490269,0.00756248,0.00937967,0.0104309,0.0106623,0.0105158,0.000481554,0.00119509,0.00191126,0.00253629,0.0030133,0.00337913,0.00370428
1.36,-0.065076,-0.03475963395,0.14961191699999998,-1502966.9700000002,0.00729263,0.0148542,0.0261245,0.040248,0.0489852,0.0657607,0.0832477,0.00215272,0.00521002,0.00812567,0.0101656,0.0114041,0.0119737,0.0121104,0.000522806,0.00129622,0.00206814,0.00273174,0.00323166,0.00360549,0.00393054
1.38,-0.06733019999999999,-0.0419975667,0.13723536449999998,-1612797.5238999997,-0.00756777,0.00356902,0.0122772,0.0296378,0.040525,0.0555542,0.0790632,0.00214997,0.00539425,0.00850969,0.0108645,0.0122992,0.0131868,0.0137335,0.000565833,0.00140226,0.0022345,0.00294204,0.00346869,0.0038571,0.00418898
1.4,-0.05901516,-0.0430411746,0.12597696149999998,-1690294.6569999992,-0.0118364,-0.0047705,0.00604193,0.0224936,0.0377106,0.0522589,0.0782295,0.00195593,0.00538224,0.00869288,0.0113858,0.0130816,0.014265,0.0153065,0.000606892,0.00151003,0.00240652,0.00316455,0.0037225,0.00413162,0.00447938
1.42,-0.05613569999999999,-0.03874081125,0.1263787395,-1768985.5450000004,0.00157069,-0.00133423,0.0130125,0.0274259,0.046555,0.0635564,0.0873906,0.00185327,0.00532119,0.00888343,0.011885,0.0139242,0.0154231,0.0169627,0.000644984,0.00161706,0.00258229,0.00339726,0.00399255,0.0044285,0.00480207
1.44,-0.06589965,-0.042268850999999996,0.1278850755,-1887017.579,0.0170269,0.0115814,0.0235597,0.0389691,0.0598523,0.0813536,0.10056,0.00203925,0.00542366,0.00924915,0.0125489,0.0149883,0.0168722,0.0188422,0.000683909,0.00172451,0.00276361,0.00364159,0.00428168,0.00475145,0.00516012
1.46,-0.08126595,-0.052941621,0.1263389595,-2034985.299,0.0136659,0.0190742,0.0233291,0.0415049,0.0632279,0.0884599,0.104314,0.00234618,0.00573022,0.00971804,0.0133537,0.0162191,0.0185704,0.0208909,0.000727764,0.00183605,0.00295328,0.00390062,0.00459375,0.00510588,0.00555745
1.48,-0.08684025,-0.059066109,0.123365736,-2165922.168,-0.00421305,0.0132859,0.0138378,0.0313356,0.0554719,0.081486,0.0977409,0.00244071,0.00605382,0.0100897,0.0140821,0.0174061,0.0202698,0.0229115,0.000775633,0.00195389,0.00315136,0.00417498,0.00493001,0.00549428,0.00599547
1.5,-0.08039283,-0.057388464,0.1185334605,-2267803.7249999996,-0.00556014,0.0101217,0.0175465,0.0300773,0.0575819,0.0820558,0.102043,0.00234298,0.0062879,0.0104035,0.0146962,0.0185366,0.0219052,0.0249093,0.000823469,0.00207731,0.00335629,0.00446276,0.00528943,0.00591603,0.00647368
1.52,-0.08330441999999999,-0.0518921175,0.11006065200000001,-2365903.0579999993,-0.000706195,0.0038373,0.0214433,0.031081,0.0586368,0.0823274,0.106596,0.00228031,0.00642749,0.0107934,0.0153078,0.0196988,0.0235491,0.0269957,0.000869702,0.00220446,0.00356826,0.0047628,0.00567179,0.00637057,0.00699273
1.54,-0.08635370999999999,-0.0571079895,0.0936968175,-2460294.3379999995,-0.00258342,-0.00378971,0.0159964,0.0306135,0.0528321,0.0780941,0.105104,0.00224742,0.00642796,0.0111678,0.0159247,0.0208135,0.0251533,0.0291127,0.00091498,0.00233302,0.00378788,0.00507513,0.00607691,0.0068576,0.00755382
1.56,-0.08435604,-0.058993281,0.08058731849999999,-2534410.4720000015,-0.00885974,-0.00844534,0.00557008,0.0290303,0.044941,0.0719429,0.100203,0.00213298,0.00630561,0.0113835,0.0165212,0.0217912,0.0266537,0.0311657,0.000958784,0.00246035,0.00401339,0.00539959,0.00650296,0.00737566,0.0081566
1.58,-0.08027246999999998,-0.053819891999999994,0.0752567985,-2597005.728999999,-0.0043705,-0.00483943,0.00455177,0.031584,0.0468941,0.0728974,0.102126,0.00200068,0.00617277,0.0114847,0.0171273,0.0227096,0.0281021,0.033189,0.00100012,0.00258513,0.00424207,0.00573607,0.00694797,0.00792322,0.00880015
1.6,-0.08381646,-0.048637399500000005,0.076978941,-2662765.274000001,-0.00025317,-0.00335307,0.00547345,0.0283773,0.049652,0.0721014,0.10166,0.00195445,0.00609084,0.011585,0.0177269,0.0236751,0.029552,0.0352269,0.00103967,0.00270777,0.00447277,0.00608461,0.00741181,0.00849976,0.00948431
1.62,-0.08577027,-0.0498902145,0.07634743349999999,-2709407.8350000004,-0.0117185,-0.0133449,-0.0055466,0.011133,0.0385905,0.0592639,0.0866113,0.00183473,0.00592386,0.0115842,0.018122,0.0245575,0.0308657,0.0371096,0.00107756,0.00282792,0.00470446,0.0064431,0.00789414,0.00910394,0.0102077
