time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.3,-0.0009473454,-0.001794252165,0.00014334093149999998,-20943.44544,0.0022506,0.00148667,0.00195666,0.00204101,0.00223149,0.00259224,0.00307139,3.58314e-05,7.66443e-05,0.000132585,0.000185148,0.000220845,0.000233405,0.000224705,1.57824e-05,2.89969e-05,4.14723e-05,5.37925e-05,6.29775e-05,6.98546e-05,6.88035e-05
0.32,-0.0025342511999999996,-0.00070119492,0.00046464034500000003,-25349.91903,-0.00053137,3.65881e-05,-4.85115e-05,7.05687e-05,0.00031245,0.000598746,0.00137875,5.30237e-05,9.18769e-05,0.000151667,0.000206263,0.000246285,0.000265315,0.000269207,1.66709e-05,3.06822e-05,4.43148e-05,5.77066e-05,6.76488e-05,7.48418e-05,7.37426e-05
0.34,-0.0006493269,0.0017294829299999998,0.000263126136,-22599.966,-0.00262037,-0.00150329,-0.00189802,-0.00165462,-0.00148995,-0.00113513,-0.000259946,2.15063e-05,7.72099e-05,0.000132201,0.000190423,0.00023451,0.000259951,0.000280395,1.74162e-05,3.2373e-05,4.71535e-05,6.16735e-05,7.24568e-05,8.00944e-05,7.92386e-05
0.36,0.0010725147,-0.000134275758,-0.0005465274749999999,-19695.75051,0.000499907,0.000244761,0.000554856,0.000556883,0.00068825,0.00121007,0.00197315,3.01717e-07,6.46247e-05,0.00011877,0.000179445,0.000226493,0.000260701,0.000297527,1.76343e-05,3.37914e-05,4.96632e-05,6.53721e-05,7.70668e-05,8.5301e-05,8.50179e-05
0.38,-0.0012047985,-0.0013883487750000001,0.00028764122399999996,-23436.33543,0.00184945,0.00060192,0.00132077,0.00110225,0.00131976,0.00194842,0.00253778,2.37953e-05,7.30915e-05,0.000137526,0.000196037,0.000246573,0.000292286,0.000342636,1.78753e-05,3.51685e-05,5.22262e-05,6.9127e-05,8.17975e-05,9.08308e-05,9.14195e-05
0.4,-0.0018768561,0.0003542349585,0.00017883099,-26979.89791,-8.63151e-05,-0.000170116,-0.000224586,-0.000119175,0.00012495,0.000745313,0.00122992,4.14267e-05,7.74095e-05,0.000148488,0.000205868,0.00026102,0.000319223,0.000380313,1.85275e-05,3.66735e-05,5.50863e-05,7.3146e-05,8.68734e-05,9.69459e-05,9.8649e-05
0.42,-0.0006595014,-0.0003828936435,3.8777544e-05,-25656.74364,-0.00158967,-0.000580806,-0.00135722,-0.000908327,-0.000662087,-0.000122667,0.000332662,2.46669e-05,6.99003e-05,0.00013267,0.000195593,0.000255648,0.000325449,0.000395939,1.91884e-05,3.81466e-05,5.78979e-05,7.71606e-05,9.20401e-05,0.000103393,0.000106412
0.44,0.00018064505999999998,7.40769135e-05,-9.920899950000001e-05,-23605.54161,-0.000316717,-0.000244631,-0.000556269,-0.000388492,6.4593e-05,0.000474688,0.000911496,5.603e-06,6.16459e-05,0.000113535,0.000182624,0.000249673,0.00032897,0.000408381,1.94911e-05,3.94621e-05,6.03599e-05,8.09428e-05,9.70933e-05,0.000109937,0.000114455
0.46,-0.00045838749,0.0001107172005,6.59297145e-05,-25774.97624,0.00177167,0.000764253,0.00117737,0.000935273,0.00162535,0.00192379,0.00230166,2.01525e-05,6.68422e-05,0.000119746,0.000188092,0.000266573,0.000352954,0.000440512,1.97487e-05,4.0747e-05,6.26927e-05,8.46499e-05,0.000102256,0.000116756,0.000122944
0.48,-0.0019437935999999999,0.0001996731345,0.000238835142,-29253.07641,2.82303e-05,-0.000310325,-0.000177536,-0.000203453,0.000346132,0.000673535,0.000944575,3.81515e-05,7.13814e-05,0.000129744,0.00019541,0.000286288,0.000378928,0.000472975,2.03317e-05,4.21292e-05,6.51876e-05,8.8485e-05,0.000107784,0.000124075,0.000132079
0.5,-0.0007059419999999999,-0.00024635718300000003,-0.00017180948849999998,-28583.24304,-0.00151449,-0.000831072,-0.00131762,-0.000851669,-0.000690007,-0.000240229,-6.89347e-05,2.32889e-05,5.99675e-05,0.000114793,0.000184859,0.000282849,0.000383261,0.000481731,2.09461e-05,4.34427e-05,6.7633e-05,9.22877e-05,0.000113476,0.000131697,0.000141626
0.52,0.00020217726,-0.0005936999249999999,-0.000226422456,-26566.90537,-0.000502768,-0.000358929,-0.000540878,-0.00012209,-6.8579e-05,0.000355994,0.000525586,3.11632e-06,4.80674e-05,9.62075e-05,0.000175122,0.000275263,0.000384418,0.000486297,2.12102e-05,4.45231e-05,6.9743e-05,9.58875e-05,0.000119057,0.000139374,0.000151306
0.54,-0.00045824265,-0.00066183312,0.00043142073,-28175.76159,0.00128053,0.000413286,0.000969725,0.000954452,0.00121539,0.00141276,0.00168863,1.0894e-05,4.8611e-05,0.000100496,0.000183445,0.000286731,0.000402106,0.00050844,2.13503e-05,4.54898e-05,7.171e-05,9.94731e-05,0.000124677,0.000147239,0.000161253
0.56,-0.0016541034,0.001029956985,0.00030793399649999996,-30890.66753,0.00020372,-0.000186648,0.000251483,0.000212629,0.000520924,0.000548542,0.000902873,2.57365e-05,5.08774e-05,0.000112708,0.000195116,0.000304094,0.000421719,0.000534355,2.17166e-05,4.64847e-05,7.38421e-05,0.000103259,0.000130585,0.000155477,0.000171681
0.58,-0.0009117831,-9.105277350000001e-05,-0.0002932989345,-30773.60159,-0.000912864,-0.000215379,-0.000468422,-0.000114794,-6.23038e-05,1.50465e-05,0.000291368,1.8645e-05,4.68571e-05,0.000110539,0.000196094,0.00030868,0.000427355,0.000546297,2.21604e-05,4.74621e-05,7.60745e-05,0.000107171,0.000136713,0.000163968,0.000182488
0.6,-0.00040757364,-0.00089323542,-0.00017853031949999998,-30245.85585,7.67504e-05,0.00065469,0.00040254,0.000798244,0.000702825,0.000861583,0.000961339,1.02839e-05,5.12502e-05,0.00010988,0.000202929,0.000315086,0.000436121,0.000558824,2.24497e-05,4.84431e-05,7.82787e-05,0.000111161,0.00014295,0.000172603,0.000193539
0.62,-0.0012470469,-0.000651984,0.00042798639,-30947.99485,0.000192829,5.68314e-05,0.000448827,0.000395543,0.000473684,0.000553652,0.000533518,1.29797e-05,5.83654e-05,0.000118394,0.000214867,0.000326851,0.000450274,0.000573773,2.26823e-05,4.95393e-05,8.05615e-05,0.000115339,0.00014937,0.000181467,0.000204865
0.64,-0.0009800210999999998,0.00035983101,5.4779049e-05,-28322.27101,-0.00155221,-0.00174327,-0.00116215,-0.0014336,-0.00120874,-0.00125993,-0.00131192,-6.14135e-07,4.1501e-05,0.00011126,0.000204486,0.0003195,0.000443211,0.000565989,2.2806e-05,5.0538e-05,8.2858e-05,0.000119533,0.000155833,0.000190401,0.000216262
0.66,0.00076347,0.0006311846699999999,-0.000341554395,-26413.83769,0.00135315,0.00116265,0.00131495,0.00137648,0.00142133,0.0013732,0.00128232,-2.60479e-06,3.56948e-05,0.000112788,0.000203915,0.000321626,0.000444344,0.000565693,2.27738e-05,5.13099e-05,8.50985e-05,0.000123617,0.000162245,0.000199277,0.000227579
0.68,-0.0019125815999999998,-0.00144014769,-0.00014654753099999998,-28644.81993,0.000588787,0.000320449,0.000100723,0.000493985,0.00030062,0.000309304,0.00014525,1.68145e-05,5.05257e-05,0.000126945,0.00022262,0.000338846,0.000461169,0.000579968,2.29159e-05,5.21721e-05,8.74958e-05,0.000127882,0.000168849,0.000208332,0.000239036
0.7,-0.0008786534999999999,-0.0002756916945,0.000556373025,-28074.31146,-0.000806609,-0.000476249,-0.000798555,-0.000533224,-0.00065545,-0.000729666,-0.000916247,1.46363e-05,4.89677e-05,0.000119967,0.000222227,0.000335297,0.000456965,0.000572259,2.32304e-05,5.31671e-05,8.99649e-05,0.00013233,0.000175591,0.000217513,0.000250558
0.72,9.001040999999999e-05,0.00139755198,-5.5834545000000005e-05,-24997.03067,-0.000505392,-7.44141e-05,-0.000277851,-0.000385748,-0.000248755,-0.000506684,-0.000634001,1.51629e-06,4.34611e-05,0.000109203,0.000213038,0.000326255,0.000444601,0.000556756,2.33919e-05,5.40914e-05,9.22566e-05,0.000136683,0.000182206,0.000226529,0.000261848
0.74,-0.00023728464,-0.00021322998,-0.0002475711615,-26349.76183,0.00179235,0.00144722,0.00155947,0.00122945,0.00140691,0.00110963,0.00101662,1.43859e-05,5.71891e-05,0.000122019,0.000221475,0.000337837,0.000450631,0.000560582,2.35509e-05,5.50979e-05,9.45688e-05,0.000141028,0.000188847,0.000235481,0.000273022
0.76,-0.0019170746999999998,-0.0006803522400000001,9.7155357e-05,-30877.16179,0.00105936,0.00102423,0.00118677,0.000906878,0.000817643,0.000694557,0.000520653,4.29031e-05,8.19036e-05,0.000149481,0.000242838,0.000360082,0.000468673,0.000575955,2.41238e-05,5.64888e-05,9.72838e-05,0.000145671,0.000195826,0.000244674,0.000284387
0.78,-0.0014948303999999999,-0.000621946785,0.000473292495,-33036.61778,-0.000630525,0.000491073,0.000348185,0.000231285,-0.000151556,-0.000108132,-0.000388158,4.71915e-05,9.70566e-05,0.000164831,0.00025422,0.000366743,0.000474537,0.00057728,2.50248e-05,5.82784e-05,0.000100427,0.000150642,0.000203095,0.000254106,0.000295919
0.8,-0.0006874952999999999,0.00103843191,-6.04752135e-05,-31856.08842,-0.00119533,-0.000221309,-0.000189184,-0.00031718,-0.000770407,-0.000786985,-0.00103173,2.89329e-05,9.97543e-05,0.000166421,0.000253361,0.000357524,0.000465586,0.000563081,2.5786e-05,6.02465e-05,0.000103739,0.000155718,0.000210337,0.000263508,0.000307323
0.82,-9.209885999999999e-05,-0.0002215484115,-0.00036281017500000004,-32761.38821,0.00121657,0.00101781,0.00173009,0.00144502,0.00109099,0.000844878,0.00077931,2.91453e-05,0.000107719,0.00018183,0.000264639,0.000360729,0.000466165,0.000560557,2.63668e-05,6.23212e-05,0.000107222,0.000160898,0.00021752,0.000272825,0.000318559
0.84,-0.0018735971999999997,-0.000620247465,0.00022083634949999998,-37310.84999,0.00110411,0.000759369,0.00150537,0.00135936,0.00103959,0.00061495,0.000676885,5.23522e-05,0.000125491,0.000214185,0.000292683,0.000382035,0.000480763,0.000575119,2.71818e-05,6.46533e-05,0.000111182,0.000166471,0.000224947,0.000282295,0.000329916
0.86,-0.0017545428,-0.0003974661795,0.00034717332,-38806.59762,-0.00136859,-0.000770584,-0.000729471,-0.000402307,-0.000800437,-0.00124464,-0.00127346,4.97074e-05,0.000125379,0.000221944,0.000302253,0.000384427,0.000474466,0.000569153,2.82024e-05,6.7162e-05,0.000115543,0.00017242,0.000232612,0.000291847,0.000341359
0.88,0.00010474176,0.000117465495,4.78304775e-06,-35471.50052,-0.00155908,-0.00101908,-0.00120233,-0.000695825,-0.00103505,-0.00143692,-0.00172474,2.04307e-05,0.000107482,0.000202625,0.000291272,0.000366072,0.000447651,0.000539171,2.89038e-05,6.94906e-05,0.000119789,0.000178355,0.000240117,0.000301068,0.000352442
0.9,0.00037156304999999996,0.000119152677,-0.0001611888915,-35980.72988,0.00181649,0.00105129,0.00133458,0.0015144,0.00149803,0.00109359,0.000559429,2.30048e-05,0.000107804,0.000203948,0.000299458,0.000370702,0.000444217,0.000527518,2.93381e-05,7.16435e-05,0.000123855,0.000184263,0.000247485,0.000309987,0.000363109
0.92,-0.0020845434,-8.89650375e-05,0.00021039840899999998,-40100.96429,0.000497683,-0.000379625,-9.79594e-05,-0.000134721,0.000136124,-0.000253833,-0.000923104,4.61465e-05,0.000114521,0.000216314,0.000313255,0.000387043,0.000452615,0.000523881,3.00296e-05,7.38668e-05,0.000128057,0.00019039,0.000255062,0.000318955,0.000373623
0.94,-0.0006824871,-0.000103806777,8.05150515e-05,-39625.37058,-0.00158928,-0.00118512,-0.00163757,-0.00148448,-0.00122981,-0.00148955,-0.00219886,3.52306e-05,9.88736e-05,0.000198959,0.000297063,0.000376107,0.000435181,0.000492661,3.08434e-05,7.60007e-05,0.00013221,0.000196493,0.000262694,0.000327833,0.000383788
0.96,0.0006035493,-0.000257147865,0.000132851277,-39737.29839,0.0010745,0.00149892,0.000816789,0.00100641,0.00114648,0.00105247,0.000404418,3.00828e-05,0.000102012,0.000190751,0.000292282,0.000375273,0.00043081,0.000474717,3.14965e-05,7.80096e-05,0.000136107,0.000202387,0.000270208,0.000336493,0.000393462
0.98,-0.0019286007,-0.000535420185,-1.4641857749999999e-05,-44074.199082,0.000577521,0.000163586,9.58137e-05,-0.000120268,4.56091e-05,8.53818e-06,-0.000413671,4.6603e-05,0.000118637,0.000199877,0.000301143,0.000387194,0.00044142,0.000474625,3.22634e-05,8.0216e-05,0.000140014,0.000208321,0.000277832,0.000345215,0.000402956
1.0,-0.0009593916,-0.00031421640600000003,5.6904627000000005e-05,-46914.409142,5.51326e-05,0.00013419,0.00033569,-0.000143925,-1.22546e-05,-5.2817e-05,-0.000106475,5.29296e-05,0.000121614,0.000204192,0.000298501,0.000387528,0.000440978,0.000469423,3.32587e-05,8.26185e-05,0.000144054,0.000214317,0.000285579,0.000354039,0.000412396
1.02,-0.0010302714,-6.627868199999999e-05,0.000204237813,-47270.499645,-0.00112036,-0.00049946,-0.000595938,-0.000834314,-0.00102413,-0.000973177,-0.000668698,4.22773e-05,0.000117962,0.00020159,0.000288719,0.000377164,0.000430718,0.000461671,3.42108e-05,8.50143e-05,0.000148112,0.000220189,0.000293226,0.000362756,0.000421707
1.04,-0.00022013129999999998,0.000726905805,-0.000152163804,-47488.095432,-2.65713e-05,-0.000126381,-0.000106803,-0.000109912,-0.000642223,-0.000450047,7.26631e-05,3.08081e-05,0.000111703,0.000194562,0.000279277,0.0003605,0.000416485,0.000455711,3.49416e-05,8.7311e-05,0.000152074,0.000225869,0.000300603,0.000371228,0.000430881
1.06,-0.000801924,-0.00053426274,-5.8733844000000004e-05,-49410.59881,0.000595023,-1.97366e-05,0.000341353,0.000230973,-0.000290327,-8.96277e-05,0.000521917,3.64926e-05,0.000110242,0.000196908,0.000280487,0.000351175,0.000411089,0.000461657,3.56146e-05,8.95304e-05,0.000155988,0.000231467,0.00030772,0.000379504,0.000440055
1.08,-0.0012054359999999998,2.36671926e-05,0.00030652677900000003,-51485.0144,-0.000271246,-0.000439545,-0.000378552,-0.000549335,-0.000811097,-0.000725552,-0.000115021,3.97304e-05,0.000105649,0.000196536,0.000277304,0.000340161,0.000402937,0.000465726,3.63769e-05,9.16893e-05,0.000159923,0.000237045,0.000314633,0.000387644,0.000449328
1.1,-0.0005983115999999999,-3.4221096900000004e-05,0.00028174483350000004,-51063.34762,-0.000931754,-0.000731698,-0.00116864,-0.00121278,-0.00127047,-0.00122915,-0.000751357,2.77004e-05,9.39368e-05,0.000181064,0.000259682,0.000319345,0.00038339,0.000457062,3.70512e-05,9.36852e-05,0.000163699,0.000242415,0.000321228,0.000395507,0.000458556
1.12,-5.386008e-05,6.9288039e-05,-2.417453805e-05,-51674.2234,0.000760024,0.000575684,0.000182112,8.34478e-05,0.000174181,0.000301798,0.000491354,2.59831e-05,9.23767e-05,0.000171199,0.000248389,0.000308382,0.000374116,0.000454462,3.7588e-05,9.55483e-05,0.000167221,0.000247496,0.000327505,0.000403082,0.000467671
1.14,-0.0014696720999999998,-0.000645520515,-5.5987366500000004e-05,-54516.23419,0.000368228,-7.50487e-05,-0.000284419,-0.000597389,-0.000320268,-0.000106877,-0.00023641,3.72656e-05,9.7383e-05,0.000170175,0.00024325,0.000306921,0.000376066,0.000457011,3.82205e-05,9.74459e-05,0.000170635,0.000252412,0.000333658,0.000410584,0.000476786
1.16,-0.0009501605999999999,-0.000609635385,1.93550253e-05,-55177.68877,-0.000843314,-0.000855449,-0.00122498,-0.0015105,-0.00115123,-0.000933912,-0.00123187,3.25147e-05,8.8078e-05,0.000155081,0.000222171,0.000292206,0.000365658,0.000442329,3.89183e-05,9.93005e-05,0.000173888,0.000257066,0.00033965,0.000418001,0.00048578
1.18,-9.068411999999998e-05,-1.146958635e-05,0.00019757201099999998,-56023.81476,0.000671724,0.000680147,0.000208746,0.00014,0.000385466,0.000561305,0.000307625,3.07988e-05,8.6325e-05,0.000144919,0.000208466,0.000284549,0.000361932,0.000433086,3.95514e-05,0.000101045,0.000176888,0.000261372,0.000345417,0.000425277,0.000494534
1.2,-0.0016405526999999998,-0.00029460573300000003,1.36444737e-05,-59923.52124,0.000590699,0.000214806,5.57485e-06,6.73549e-06,0.000114142,0.000213245,0.000135808,4.34231e-05,9.52746e-05,0.000147062,0.000209933,0.000289545,0.000369677,0.000437521,4.02937e-05,0.000102861,0.000179807,0.000265556,0.000351158,0.000432593,0.00050324
1.22,-0.0014019593999999999,-4.21328187e-05,-7.9414803e-05,-61740.09572,-0.00103366,-0.001083,-0.00108985,-0.00111677,-0.00106891,-0.00108499,-0.000975825,3.89935e-05,8.65927e-05,0.00013622,0.000198833,0.000279997,0.00036096,0.00042912,4.11178e-05,0.000104679,0.00018264,0.000269644,0.000356854,0.0004399,0.000511906
1.24,-0.00022624874999999998,-0.00050124738,0.00018941943149999998,-61023.45578,-0.000824256,-0.00068042,-0.000677586,-0.000624915,-0.000670339,-0.000764721,-0.000548474,2.04143e-05,6.89585e-05,0.000118545,0.000181416,0.000262605,0.000342463,0.000413877,4.17119e-05,0.000106235,0.000185188,0.000273447,0.00036228,0.000446934,0.000520336
1.26,-0.0006395756999999999,-0.0004002483825,0.0001513440045,-61711.54969,0.000108869,-0.00041223,-0.000223439,-9.03039e-05,-0.000278082,-0.00035052,-0.000144814,1.32604e-05,5.8032e-05,0.000109535,0.000174264,0.000253121,0.00033131,0.000406944,4.20486e-05,0.000107505,0.000187469,0.000277003,0.000367437,0.000453672,0.000528544
1.28,-0.0010864376999999998,-0.0001621979265,-0.00020896268250000002,-63735.49539,0.000470129,-0.000198688,0.000108231,0.000214224,-1.51648e-05,-3.83498e-05,6.7076e-05,1.90504e-05,5.19228e-05,0.000108383,0.000175503,0.000250188,0.000327421,0.000406167,4.23718e-05,0.000108604,0.000189648,0.000280501,0.00037247,0.000460259,0.000536676
1.3,-0.0013885362,0.000135935196,0.000120489642,-63970.86319,-0.000951955,-0.0009185,-0.000971749,-0.000871078,-0.00100936,-0.00104388,-0.00105985,1.42322e-05,4.07509e-05,9.97477e-05,0.000168934,0.000239943,0.000316599,0.000396239,4.27046e-05,0.000109531,0.000191729,0.000283945,0.000377371,0.000466699,0.0005447
1.32,-0.00037164924,-0.00015080424599999998,-0.000137982897,-62784.81779,-0.0002049,4.04797e-05,-0.00032575,-0.000237542,-0.000249626,-0.000330764,-0.000447589,2.6636e-06,3.19707e-05,8.67727e-05,0.000157848,0.000227353,0.000302853,0.000381165,4.28735e-05,0.000110258,0.000193594,0.000287213,0.000382044,0.000472894,0.000552474
1.34,-0.0010859990999999999,-0.000580807635,-0.0001312736685,-63894.86659,0.000969711,0.000804607,0.000626972,0.000513461,0.000619875,0.000519183,0.000323892,1.03117e-05,4.04216e-05,8.97849e-05,0.000160607,0.000231055,0.000304737,0.000379928,4.30033e-05,0.000110982,0.00019536,0.000290398,0.000386628,0.00047897,0.000560085
1.36,-0.001940091,0.0003794343135,-5.7018e-05,-64010.47536,-0.000921984,-0.0010283,-0.00104289,-0.00137642,-0.00120601,-0.00129273,-0.00153951,1.0789e-05,3.81847e-05,8.56257e-05,0.000151978,0.000225194,0.000297002,0.000367772,4.32143e-05,0.000111768,0.000197114,0.000293524,0.000391191,0.000484987,0.000567562
1.38,-0.00013366386,0.000229839966,0.00036178584,-61110.82582,-0.000505398,-0.000379046,-0.00055057,-0.000825044,-0.000754996,-0.000802327,-0.0010515,-3.48484e-06,2.41112e-05,6.96911e-05,0.000129963,0.000205584,0.000276051,0.000341862,4.32873e-05,0.000112391,0.000198667,0.000296343,0.000395499,0.000490718,0.000574658
1.4,-0.0006461853,-0.0001197279315,-0.000661670685,-59818.83069,0.000306173,-5.29891e-05,-0.000270525,-0.000354882,-0.000507012,-0.00051305,-0.000701005,-5.47709e-06,1.97908e-05,6.14802e-05,0.000118164,0.000192964,0.000262897,0.000324337,4.31977e-05,0.00011283,0.000199979,0.000298824,0.000399484,0.000496107,0.00058132
1.42,-0.0009866561999999999,-0.000573065325,-0.00069491019,-61024.09214,0.000911622,0.000307607,0.000177722,0.000123468,-0.000157956,-0.000185463,-0.000255409,6.70086e-06,2.2337e-05,6.05521e-05,0.00011585,0.000186314,0.000255912,0.000314773,4.321e-05,0.000113251,0.000201199,0.000301165,0.000403277,0.000501295,0.000587711
1.44,-0.0013956711,-9.629032050000001e-05,0.000913080285,-62049.31199,-6.36018e-05,-1.65376e-06,-0.000284119,-0.000413423,-0.000656654,-0.000795484,-0.000730519,1.51811e-05,2.53966e-05,5.94882e-05,0.00011295,0.000178168,0.000246103,0.000304913,4.34288e-05,0.000113729,0.0002024,0.000303453,0.000406922,0.000506315,0.000593908
1.46,-0.0008841615,0.0004319276955,-0.00084530511,-61585.27087,-0.000572364,-0.000129502,-0.000537138,-0.000737793,-0.000925658,-0.00116224,-0.00102626,8.8214e-06,2.4085e-05,5.12756e-05,0.000101438,0.000162345,0.000226525,0.000287345,4.36688e-05,0.000114224,0.000203507,0.000305596,0.000410327,0.000511042,0.00059983
1.48,-0.0005880708,-0.00011981072999999999,-5.619521699999999e-05,-61762.42332,0.00046451,0.00054188,0.000435674,9.92205e-05,-0.000112879,-0.000329839,-0.000257108,7.74286e-06,2.82088e-05,5.0261e-05,9.50524e-05,0.00015196,0.000211605,0.000274512,4.38344e-05,0.000114746,0.000204523,0.000307561,0.00041347,0.000515423,0.000605449
1.5,-0.0014235782999999999,-0.00074699853,0.00203840676,-63394.85007,0.000287683,0.000154331,0.000359333,-8.91041e-05,-0.000369962,-0.000492002,-0.000588569,1.52648e-05,3.51709e-05,5.8211e-05,9.51536e-05,0.000147131,0.000203386,0.000266055,4.40645e-05,0.00011538,0.000205607,0.000309463,0.000416461,0.000519573,0.000610855
