time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.3,0.0049005594,0.00018140240999999998,-0.0049594389,154522.92105,0.0018297,0.00175492,0.00149927,0.000308265,-0.00161817,-0.00461616,-0.0085358,-0.000160478,-0.000522453,-0.000960018,-0.00140064,-0.00171445,-0.00181195,-0.00175486,-4.46441e-05,-0.000116332,-0.000179077,-0.000216107,-0.000223522,-0.000211555,-0.000202609
0.32,0.0040515573,-0.0010950253349999999,-0.003068997165,159635.5808,-0.00199452,-0.00120899,-0.00168948,-0.00245003,-0.00404658,-0.00717113,-0.0130937,-0.000162126,-0.000516993,-0.00096192,-0.00142206,-0.0017711,-0.00192983,-0.00197115,-4.78701e-05,-0.000126726,-0.000198297,-0.000244333,-0.000258377,-0.000248973,-0.000239869
0.34,0.007212776999999999,0.0003437451255,0.0011056320599999998,169752.54673,-0.000836015,-0.000127259,-0.000382019,-0.000816496,-0.002084,-0.00576438,-0.0125127,-0.000190431,-0.000530356,-0.000982635,-0.00145472,-0.00183241,-0.00205918,-0.00222722,-5.13957e-05,-0.0001372,-0.000217742,-0.000273101,-0.000294413,-0.000288863,-0.000281852
0.36,0.005986634999999999,-0.00021834484650000001,-0.001166087715,172578.06488,0.00314736,0.0025652,0.00298874,0.00276739,0.00164029,-0.00278227,-0.00926592,-0.000167318,-0.000505976,-0.000956568,-0.00143521,-0.00183684,-0.00214465,-0.002445,-5.49732e-05,-0.000147563,-0.000237134,-0.000302001,-0.000331105,-0.000330901,-0.000328575
0.38,0.002832081,-0.0009933045600000001,-0.004454531249999999,175815.3068800001,-0.00219322,-0.00260151,-0.00199104,-0.00181433,-0.00322006,-0.0081293,-0.0137972,-0.000157776,-0.00050634,-0.000946591,-0.00142568,-0.00185264,-0.00225377,-0.00267563,-5.82241e-05,-0.000157686,-0.000256166,-0.00033061,-0.000368,-0.000374885,-0.000379781
0.4,0.00792591,0.00061961889,-0.0019180788899999998,189575.30383,-0.00275144,-0.00213362,-0.00189177,-0.00120224,-0.00327124,-0.00815673,-0.0129543,-0.000207223,-0.000553691,-0.000985419,-0.00145585,-0.00191755,-0.00241663,-0.00294315,-6.18741e-05,-0.000168287,-0.000275486,-0.000359425,-0.000405702,-0.000421589,-0.000435969
0.42,0.007838547,0.0006229438350000001,-0.000517368735,199839.3024799999,0.00122192,0.000563597,0.000981586,0.00166977,-0.0010122,-0.00544431,-0.00950477,-0.000222518,-0.000569391,-0.000994521,-0.00145117,-0.00196039,-0.00255264,-0.00316774,-6.61715e-05,-0.000179518,-0.000295285,-0.000388495,-0.000444481,-0.000471282,-0.000497078
0.44,0.005203836,-0.000657771225,-0.00296823774,198635.1936,0.0043299,0.00296159,0.0038054,0.00374007,0.000904605,-0.00289167,-0.00630956,-0.000167,-0.000534139,-0.000946651,-0.00139708,-0.00196146,-0.002636,-0.00332588,-7.00667e-05,-0.000190553,-0.000314697,-0.000416978,-0.0004837,-0.000523168,-0.000562014
0.46,0.0028725392999999996,-0.000193523937,-0.00598632645,199828.847191,-0.00131832,0.000119795,0.000268887,-0.000682546,-0.00333437,-0.00644773,-0.00925909,-0.000136884,-0.000503325,-0.000905908,-0.0013665,-0.00198576,-0.00272939,-0.00348157,-7.31056e-05,-0.000200928,-0.000333223,-0.000444613,-0.000523172,-0.000576822,-0.000630088
0.48,0.006750104999999999,0.00092161233,-0.0043866732,222916.1604,-0.00990643,-0.00711234,-0.00772788,-0.00938699,-0.0118135,-0.0141932,-0.016443,-0.000249131,-0.000573251,-0.000980498,-0.0014672,-0.00213724,-0.0029358,-0.00373859,-7.69657e-05,-0.000211693,-0.000352087,-0.00047295,-0.000564402,-0.000633474,-0.00070229
0.5,0.014911379999999998,0.001323028995,-0.00419688945,247290.0012,0.00279968,0.00159533,0.00177371,-0.000650652,-0.00286587,-0.00450973,-0.00621578,-0.000320199,-0.000628421,-0.00104004,-0.00156757,-0.00228403,-0.00312283,-0.00396518,-8.2659e-05,-0.00022371,-0.000372292,-0.000503298,-0.000608615,-0.00069406,-0.000779328
0.52,0.005664977999999999,-0.0022313242050000003,-0.0080645994,248532.0132,0.00655119,0.00221877,0.00249702,-0.000204374,-0.00219926,-0.0032632,-0.00437714,-0.00022669,-0.00059028,-0.000997332,-0.00157612,-0.00233469,-0.00320056,-0.00407111,-8.81279e-05,-0.000235897,-0.000392666,-0.000534735,-0.000654802,-0.000757294,-0.000859691
0.54,0.0047954433,-0.002054638275,0.00419032575,247053.9561,0.00199784,0.00160452,-0.00103181,-0.00291933,-0.00479478,-0.00546582,-0.00590955,-0.0001412,-0.000552047,-0.00098268,-0.00160736,-0.00240463,-0.00328785,-0.00417397,-9.18068e-05,-0.00024732,-0.000412466,-0.00056657,-0.000702195,-0.000822178,-0.000942141
0.56,0.007319774999999999,0.0009769356,0.010115391,248085.773,0.00263554,0.00655146,0.0013952,6.88658e-05,-0.00154783,-0.00197953,-0.00178465,-9.48663e-05,-0.000470487,-0.000979046,-0.00163586,-0.00246805,-0.0033623,-0.00425092,-9.41675e-05,-0.000257546,-0.000432083,-0.000599002,-0.000750922,-0.00088868,-0.00102639
0.58,0.0041371251,-0.002721196545,-0.009581443949999999,226972.7659,0.011091,0.0141939,0.010863,0.00817979,0.00727667,0.00701796,0.00763028,4.23991e-05,-0.000263034,-0.000856465,-0.00155338,-0.00241076,-0.00331192,-0.00419246,-9.46922e-05,-0.000264881,-0.000450438,-0.000630895,-0.00079971,-0.000955422,-0.00111082
0.6,-0.004529978099999999,0.00108720933,-0.0096133674,199349.79551,0.000798132,0.00433178,0.0046375,0.000211811,-0.000131959,-0.000128087,0.000584856,0.00016129,-7.77766e-05,-0.00070146,-0.00146946,-0.00233932,-0.00324302,-0.00411031,-9.26553e-05,-0.000268289,-0.000466018,-0.000661123,-0.000847211,-0.00102097,-0.00119385
0.62,0.0030460872,0.00373039755,0.0141785865,196311.99679,-0.00818515,-0.00267147,-0.000599977,-0.00442221,-0.00541219,-0.00489844,-0.00431737,8.74203e-05,-6.11735e-05,-0.000661084,-0.00151157,-0.00239476,-0.00329328,-0.00414763,-9.01682e-05,-0.000269678,-0.000479643,-0.000690933,-0.000894552,-0.00108633,-0.00127643
0.64,0.008346609,-0.00275814375,-0.009171444749999999,209922.78209,-0.00829006,-0.00719573,-0.00380412,-0.00487824,-0.00731904,-0.00643331,-0.00598067,-7.73318e-05,-0.000159845,-0.000705125,-0.00160457,-0.00252207,-0.0034066,-0.00425061,-9.00673e-05,-0.000271889,-0.000493305,-0.000722095,-0.00094372,-0.00115333,-0.00136041
0.66,0.010357131,0.00160217265,-0.0131584284,222292.6879,-0.00249785,-0.00927713,-0.00455003,-0.00279999,-0.00570445,-0.00528243,-0.00472785,-0.000185211,-0.000324574,-0.000788667,-0.00168135,-0.00265231,-0.00352376,-0.0043577,-9.26927e-05,-0.000276733,-0.000508243,-0.000754954,-0.000995464,-0.00122264,-0.0014465
0.68,0.009461213999999999,0.00184079706,0.019060951649999998,228191.9538,0.00093227,-0.00753542,-0.00515502,-0.000996696,-0.00244059,-0.00341375,-0.00266469,-0.000200867,-0.0004927,-0.000885717,-0.00171932,-0.00273376,-0.00361072,-0.00443162,-9.65535e-05,-0.000284906,-0.000524987,-0.00078896,-0.00104932,-0.00129398,-0.00153439
0.7,0.007731396,-0.0034531656300000003,0.01800214065,234767.2131,-0.00284856,-0.00729947,-0.0105469,-0.00473172,-0.00359504,-0.0058081,-0.00536146,-0.00022003,-0.000641049,-0.00104274,-0.0017766,-0.00279411,-0.00370294,-0.00451189,-0.000100762,-0.000296243,-0.000544272,-0.00082392,-0.0011046,-0.00136712,-0.00162382
0.72,0.010566792,0.001541877135,-0.022499932650000002,239298.1994,0.0025299,0.000954726,-0.00529804,-0.000480797,0.00332041,0.00120526,0.000317038,-0.000223216,-0.000704496,-0.00120119,-0.00182873,-0.00279686,-0.00374897,-0.00456233,-0.000105195,-0.000309698,-0.000566711,-0.000859973,-0.00116051,-0.00144164,-0.00171457
0.74,0.0046204317,-0.0012167131199999999,-0.029972638800000003,234605.93491,0.00210688,0.00112485,-0.00344359,-0.00267742,0.00329722,0.00272952,-3.67157e-05,-0.000176849,-0.0006837,-0.0012886,-0.00186031,-0.00273068,-0.00370962,-0.00455953,-0.000109196,-0.00032358,-0.000591609,-0.000896863,-0.00121579,-0.00151622,-0.00180579
0.76,0.004619059799999999,0.0011107397100000001,0.0089968437,232536.99216,-0.000871401,-0.000283547,-0.00214282,-0.00514876,0.00110954,0.00290545,-0.000981163,-0.000164494,-0.000675287,-0.00134447,-0.00193857,-0.00268661,-0.00365327,-0.00456971,-0.000112609,-0.00033717,-0.000617939,-0.000934852,-0.00126996,-0.00158985,-0.00189708
0.78,0.005769222,-0.00051934167,0.002726338875,221099.96431,0.00768367,0.0100083,0.00956879,0.00589608,0.00971709,0.0137154,0.0107139,-9.6371e-05,-0.000578039,-0.00127021,-0.0019311,-0.00257835,-0.00348706,-0.00447238,-0.000115218,-0.000349704,-0.000644086,-0.000973549,-0.00132261,-0.00166126,-0.0019875
0.8,-0.004625077799999999,-0.00767585445,-0.0220581426,213102.1010299999,-0.00718191,-0.00411622,-0.00327936,-0.00541761,-0.00533223,-0.000390615,-0.000239486,-9.13533e-05,-0.000519118,-0.00120731,-0.00192631,-0.0025345,-0.00335381,-0.00436763,-0.000117095,-0.000360675,-0.000668861,-0.00101212,-0.00137374,-0.00172966,-0.0020759
0.82,0.008762565,0.00259462755,-0.00800655375,253782.1014,-0.0195696,-0.017936,-0.0151641,-0.0158272,-0.0182763,-0.0142635,-0.00952535,-0.000358868,-0.00073964,-0.00139175,-0.00213876,-0.00277058,-0.00350035,-0.00446528,-0.000121597,-0.000373263,-0.000694852,-0.00105277,-0.00142679,-0.00179821,-0.00216423
0.84,0.021107828999999998,0.006671001449999999,0.0101974704,284714.6068200001,0.0107128,0.00499454,0.00898123,0.00974889,0.00667903,0.00856562,0.0173826,-0.000447436,-0.000869055,-0.00145358,-0.00219955,-0.00288656,-0.00355733,-0.00438671,-0.00012966,-0.00038935,-0.000723305,-0.00109616,-0.00148336,-0.00186878,-0.00225275
0.86,-0.0033223031999999996,-0.00221342499,-0.006982384500000001,283018.6725000002,0.000329543,-0.00890944,-0.00692371,-0.00433456,-0.00691721,-0.00655378,0.00372276,-0.000337013,-0.000908204,-0.001433,-0.0021454,-0.00288894,-0.00353721,-0.00417566,-0.000137505,-0.000407122,-0.000752171,-0.00113961,-0.00154112,-0.00193973,-0.00233837
0.88,0.011211381,-0.00181332183,-0.0072060475500000006,301501.9458799999,-0.00179008,-0.00259195,-0.00600725,-0.00237613,-0.00366275,-0.00318682,0.0050373,-0.000351618,-0.00102322,-0.00156231,-0.00221251,-0.00299474,-0.00363462,-0.00408806,-0.000144391,-0.000426436,-0.000782124,-0.00118319,-0.00159995,-0.00201145,-0.00242101
0.9,0.008834628,0.0047141391,0.0252956379,297529.81925,0.014882,0.019125,0.012654,0.0143325,0.0156183,0.0172911,0.0210622,-0.0002207,-0.000857888,-0.00149584,-0.00209295,-0.00287518,-0.00349358,-0.00382706,-0.000150114,-0.000445248,-0.000812706,-0.00122624,-0.00165865,-0.00208273,-0.00250016
0.92,-0.009622374,-0.00295776183,0.0329288895,233421.46872,0.024667,0.0296531,0.026223,0.0230942,0.0274364,0.0303066,0.0294227,0.00017479,-0.000370107,-0.00110707,-0.00171868,-0.00244464,-0.0030176,-0.00332221,-0.000150573,-0.000457527,-0.000838735,-0.00126436,-0.00171185,-0.00214784,-0.00257165
0.94,-0.020672799,-0.00756904005,-0.0383800755,215714.4427,-0.0248577,-0.0111122,-0.0101821,-0.0168674,-0.011387,-0.00774585,-0.0115477,0.000172883,-0.000184698,-0.000946664,-0.00165641,-0.00228414,-0.00279199,-0.00314346,-0.000147096,-0.000463076,-0.000859272,-0.00129811,-0.00175914,-0.00220594,-0.00263631
0.96,0.018590367,0.00281134287,-0.0421677945,339318.056,-0.0583617,-0.0485393,-0.0436089,-0.048817,-0.045551,-0.0417464,-0.0458683,-0.000659311,-0.000781213,-0.00148458,-0.00231325,-0.00285352,-0.00328691,-0.00371762,-0.000151961,-0.000472735,-0.000883584,-0.0013378,-0.00181051,-0.00226673,-0.00270492
0.98,0.05278653,0.014150437049999999,0.062049507,454280.6246,0.0116307,-0.00977538,0.000670845,0.00121423,0.000529226,0.00321964,0.00124439,-0.00112662,-0.00136436,-0.00191396,-0.00278928,-0.00330374,-0.00367218,-0.00416386,-0.00016982,-0.00049419,-0.00091757,-0.00138883,-0.00187209,-0.00233632,-0.00278374
1.0,0.006804369,-0.00590422665,0.01732581435,424408.6480315,0.0441817,0.00778935,0.0145646,0.0226842,0.0197093,0.0194989,0.0209601,-0.000568498,-0.00138422,-0.0017616,-0.0025503,-0.00310136,-0.003445,-0.00394182,-0.000186771,-0.000521676,-0.000954325,-0.00144223,-0.00193614,-0.00240749,-0.00286479
1.02,-0.011410586999999998,-0.0057579204,-0.0738200775,399989.8014,-0.00997966,-0.014589,-0.0277195,-0.0134223,-0.0150686,-0.0187731,-0.0146679,-0.000226477,-0.00145222,-0.00189315,-0.00245768,-0.00305495,-0.00343774,-0.00387889,-0.000194721,-0.000550041,-0.000990873,-0.0014923,-0.0019977,-0.00247632,-0.002943
1.04,0.025310687999999998,0.0067516758,-0.00328969992,424967.3612,0.00260027,0.0251897,0.000334734,0.011314,0.014367,0.0090141,0.0129925,-0.000300271,-0.00134621,-0.002167,-0.00247876,-0.00306196,-0.00353533,-0.00389565,-0.000199988,-0.000578025,-0.00103147,-0.00154167,-0.00205887,-0.00254605,-0.00302074
1.06,-0.0024287883,-0.0138248352,0.016375801649999997,361852.97859,0.0327639,0.0445465,0.0361883,0.0308543,0.0393814,0.0360349,0.0364455,5.33705e-05,-0.000648846,-0.00180177,-0.00205708,-0.00252448,-0.00308484,-0.00340127,-0.000202458,-0.000597975,-0.00107116,-0.00158703,-0.00211474,-0.00261225,-0.00309371
1.08,-0.027571721999999996,-0.01349385795,-0.0511693455,289872.14003,-0.00428126,0.00407573,0.0173966,-0.00253192,0.00612179,0.00816296,0.00354954,0.000338197,-0.000162624,-0.00126592,-0.00177386,-0.00206945,-0.00264286,-0.00300132,-0.000198542,-0.00060609,-0.00110184,-0.00162534,-0.00216067,-0.00266952,-0.00315774
1.1,0.0030225404999999995,0.0198909741,0.022346182949999998,352785.0841,-0.0476806,-0.0291853,-0.0133512,-0.0293758,-0.0300743,-0.0221045,-0.0292011,-0.000181422,-0.00041372,-0.00122546,-0.00209293,-0.00230897,-0.00278227,-0.00325783,-0.000196974,-0.000611853,-0.00112675,-0.00166401,-0.00220446,-0.00272378,-0.00322033
1.12,0.034966314,0.00474730185,0.09457462950000001,435717.4442000001,-2.73024e-05,0.000561414,0.0129445,0.012866,-3.36717e-05,0.00927005,0.00543253,-0.000658502,-0.000699959,-0.00122953,-0.00225803,-0.00261005,-0.00291062,-0.00349552,-0.000205373,-0.00062299,-0.0011513,-0.00170751,-0.00225365,-0.0027807,-0.00328786
1.14,0.0022664093999999997,-0.0049875909,-0.0096959109,383697.7045,0.0507921,0.0303228,0.0424922,0.0527986,0.0370807,0.0396226,0.0439702,-0.000150854,-0.000391117,-0.000675165,-0.00160139,-0.00223958,-0.00242169,-0.00300149,-0.000213467,-0.000633901,-0.00117035,-0.00174611,-0.00230215,-0.00283403,-0.00335283
1.16,-0.032535551999999995,-0.007405047,-0.0517355475,311492.7817599998,-7.67089e-06,0.000497239,0.00195722,0.0148254,0.00745564,-0.00128226,0.0106165,0.000356991,-8.29158e-05,-0.000230671,-0.000925147,-0.00179422,-0.00203829,-0.00245562,-0.000211406,-0.000638641,-0.00117941,-0.00177137,-0.00234248,-0.00287863,-0.00340741
1.18,0.0037572567,-0.000224536527,0.0452706345,385156.1679,-0.0515203,-0.026413,-0.0376861,-0.0257811,-0.0231907,-0.0381367,-0.0263976,-0.000158289,-0.000342073,-0.00058796,-0.0010347,-0.00195157,-0.00243248,-0.00261344,-0.000209418,-0.000642891,-0.00118759,-0.00179097,-0.00237994,-0.00292334,-0.0034581
1.2,0.040166325,0.01176740085,0.055011762,520794.2551000001,-0.0228924,-0.022618,-0.0242613,-0.0196939,-0.0119875,-0.0226376,-0.0212891,-0.000902415,-0.000832383,-0.00120743,-0.00148945,-0.00230335,-0.00304022,-0.0030903,-0.000220026,-0.000654636,-0.00120555,-0.00181621,-0.00242249,-0.00297806,-0.00351513
1.22,0.029833622999999997,0.008247510900000001,-0.038258415,493280.3081400001,0.0730336,0.0397227,0.0539484,0.0497114,0.0580362,0.0577173,0.0443968,-0.000401003,-0.000661336,-0.000910562,-0.00118928,-0.00184287,-0.00268942,-0.00285923,-0.00023306,-0.000669573,-0.00122673,-0.001843,-0.00246395,-0.00303536,-0.00357463
1.24,-0.043137534,-0.01491651825,0.042215199,413619.4722,-0.0108492,-0.0222159,-0.0193969,-0.0213455,-0.0153974,-0.00822288,-0.0301335,0.00022084,-0.000486268,-0.000565048,-0.000905621,-0.00141648,-0.00219448,-0.00271659,-0.000234861,-0.000681049,-0.00124148,-0.00186395,-0.00249655,-0.0030842,-0.00363039
1.26,0.02736762,0.000174055452,0.12329910449999999,453061.9185,-0.0182499,0.00910607,-0.0103691,-0.00389572,-0.000909432,0.00642342,-0.0120648,-7.01504e-05,-0.000617366,-0.000862708,-0.00115803,-0.00157955,-0.00221247,-0.00313858,-0.000233354,-0.000692085,-0.00125576,-0.00188459,-0.00252651,-0.00312827,-0.00368894
1.28,0.011910998999999999,0.001029939645,-0.00817183965,371737.7243899998,0.0670448,0.0849109,0.0717092,0.0742023,0.0784411,0.0800521,0.0738556,0.000417799,0.000322803,-0.000249307,-0.000454967,-0.000804229,-0.00134772,-0.00252067,-0.000229878,-0.000695031,-0.00126688,-0.00190072,-0.00255034,-0.00316387,-0.00374553
1.3,-0.06676562999999999,-0.019699453800000002,0.00577787925,266718.58349,-0.0343375,-0.0288287,-0.0181539,-0.0286765,-0.0213528,-0.0255675,-0.0188037,0.000744873,0.000883624,0.000286246,2.91706e-07,-0.000233345,-0.000802872,-0.00197015,-0.000218251,-0.000682967,-0.00126651,-0.00190526,-0.00256072,-0.00318537,-0.00379044
1.32,0.033611397,0.0053877981,-0.001316966625,433282.7503999999,-0.0839137,-0.0681444,-0.0506885,-0.0610423,-0.0588208,-0.0627275,-0.0490313,-0.000437639,-8.61073e-05,-0.000402178,-0.000896896,-0.00103508,-0.00168582,-0.0026485,-0.000215179,-0.000674992,-0.00126767,-0.00191423,-0.0025734,-0.00321026,-0.00383663
1.34,0.06878217,0.0238966008,-0.0370202625,525571.7374229999,0.0501287,0.034657,0.0485289,0.0535229,0.042003,0.0446894,0.0581917,-0.000775489,-0.000420981,-0.000423774,-0.000972091,-0.00120326,-0.0018662,-0.00255689,-0.00022731,-0.000680062,-0.00127593,-0.00193292,-0.00259579,-0.00324578,-0.00388868
1.36,-0.037399880999999996,-0.004659691499999999,-0.0429063765,300730.484,0.102612,0.0644691,0.07564,0.0909558,0.0723489,0.0796859,0.0900008,0.000751915,0.00057028,0.000817915,0.000472696,-5.97396e-05,-0.000622451,-0.00107497,-0.000227546,-0.000678569,-0.00127199,-0.00193791,-0.00260842,-0.00327067,-0.003925
1.38,-0.07067783999999999,-0.017416772849999998,-0.0454622415,179350.579938,-0.0536546,-0.0289666,-0.0355144,-0.0225234,-0.0318491,-0.0278649,-0.0196102,0.00124149,0.000925305,0.00121917,0.00115702,0.000345258,-0.000104241,-0.000371062,-0.000207612,-0.000663614,-0.00125162,-0.00192162,-0.00260556,-0.00327794,-0.00393946
1.4,0.037500809999999996,0.011733544499999998,0.026005379399999997,339917.652,-0.0840212,-0.0254366,-0.0437029,-0.040577,-0.0332523,-0.03589,-0.0292128,-0.000135272,0.000381273,0.000426998,0.000526017,-0.000305756,-0.000741789,-0.000859291,-0.00019655,-0.000650548,-0.00123516,-0.00190479,-0.00260517,-0.0032864,-0.00395176
1.42,0.046033671,-0.003381815865,-0.006965710050000001,358558.5841999999,0.0685588,0.0594418,0.0696331,0.0587836,0.075784,0.0728195,0.0742405,-0.000289896,0.000721325,0.000686299,0.000708083,0.000119561,-0.000372494,-0.000409013,-0.000200801,-0.000639522,-0.00122402,-0.00189245,-0.00260703,-0.00329754,-0.00396445
1.44,-0.06005351999999999,-0.0289435812,-0.11261187599999999,290682.5155,-0.021837,-0.0645796,-0.032111,-0.0470618,-0.0324309,-0.0281322,-0.0352491,0.000177322,0.000669947,0.00106152,0.0008253,0.000553093,7.43795e-05,-1.90994e-05,-0.000201927,-0.000625609,-0.00120655,-0.00187711,-0.0026003,-0.00330052,-0.00396873
1.46,0.045536471999999995,0.02035312845,-0.07745165999999999,495231.5270000001,-0.0839094,-0.0877427,-0.085466,-0.0800367,-0.0761878,-0.065004,-0.0770558,-0.000880141,-0.000853276,-0.000114249,-0.000445685,-0.000533094,-0.000856982,-0.00114215,-0.000208955,-0.000627442,-0.00119707,-0.00187332,-0.0026001,-0.00330835,-0.00398034
1.48,0.08551067999999999,0.03445731105,0.105913587,550500.5699199997,0.100603,0.0882163,0.0600876,0.08807,0.0845955,0.0946625,0.0870287,-0.000713208,-0.00084854,-0.000368033,-0.000365353,-0.000449017,-0.000560397,-0.00104242,-0.000224889,-0.000644461,-0.0012019,-0.00188143,-0.00260992,-0.00332252,-0.00400218
1.5,-0.07610883,-0.02515110645,0.063365562,275118.9123000001,0.0783169,0.0502941,0.0303263,0.0502768,0.0545832,0.055737,0.0595405,0.00107599,0.000536564,0.000536106,0.00101811,0.00094277,0.000943598,0.000423272,-0.000221261,-0.00064758,-0.00120022,-0.0018749,-0.00260499,-0.00331869,-0.00400838
1.52,-0.042718823999999996,-0.00535905705,-0.133778814,247209.6575,-0.095919,-0.0610636,-0.0742324,-0.0793028,-0.0600248,-0.0665941,-0.0533762,0.000899967,0.000428869,9.70454e-05,0.000727854,0.000888354,0.000835028,0.000484916,-0.000201502,-0.000637926,-0.00119388,-0.00185744,-0.00258667,-0.0033009,-0.00399929
