time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.26,-0.0006006525,-0.015228031349999999,-0.0076396164,-39385.11382,-0.00184649,-0.00152458,0.000506686,0.00219842,0.00154987,0.0013092,0.00113199,3.9641e-05,0.000218722,0.000345648,0.000342118,0.000320377,0.000304348,0.000307346,1.97687e-05,3.2969e-05,3.96446e-05,4.52941e-05,5.14889e-05,5.8716e-05,5.89158e-05
0.28,-0.0012960375,-0.0085323204,8.08425735e-05,-41946.93035,0.000975046,-0.00094288,0.00053031,0.0033084,0.00277714,0.0024499,0.00200541,3.09265e-05,0.000194048,0.000356018,0.000397186,0.000363647,0.000341939,0.00033872,2.04744e-05,3.70967e-05,4.66613e-05,5.26872e-05,5.83291e-05,6.51789e-05,6.53765e-05
0.3,-0.0023119574999999996,-0.0088551045,0.032351814300000004,-47446.46918,0.00221046,0.000225577,0.00133228,0.00370059,0.00442577,0.00377582,0.00307216,6.27816e-05,0.000186875,0.000374644,0.000467276,0.000435676,0.000404196,0.000389496,2.14114e-05,4.09059e-05,5.39679e-05,6.13318e-05,6.63224e-05,7.26402e-05,7.26587e-05
0.32,-0.0035041946999999998,-0.00279990714,0.047014655999999995,-52135.06659,-0.000817599,-0.000585164,-0.00108799,0.000834416,0.00278347,0.00208112,0.00109353,7.67101e-05,0.000183279,0.000377087,0.000512626,0.000507769,0.000462765,0.000431153,2.28063e-05,4.46074e-05,6.14852e-05,7.11308e-05,7.57568e-05,8.13098e-05,8.08651e-05
0.34,-0.001585233,-0.0181573209,0.02213501745,-42390.586669,-0.00762936,-0.00650242,-0.00808774,-0.00636958,-0.00411802,-0.00422202,-0.00547257,-7.75944e-06,0.000112403,0.00028533,0.000457275,0.000494423,0.000441356,0.000387363,2.34959e-05,4.75643e-05,6.81094e-05,8.08298e-05,8.57787e-05,9.0351e-05,8.90503e-05
0.36,0.0050601435,-0.0056499789,-0.0230330178,-25507.3397,-0.00108861,-0.00292693,-0.00336812,-0.0026419,-0.000493952,0.000266186,-0.000881155,-9.49391e-05,1.81095e-05,0.000170771,0.00036716,0.000448304,0.000401798,0.000323825,2.24689e-05,4.88694e-05,7.26704e-05,8.90742e-05,9.5206e-05,9.87826e-05,9.61622e-05
0.38,0.0008250576,0.0037626022649999997,-0.036324444,-31623.855999,0.0101829,0.00519959,0.00576061,0.00528944,0.00742498,0.0086951,0.00837831,-3.99629e-06,4.08361e-05,0.000194696,0.000393635,0.000517614,0.000491411,0.000398797,2.14795e-05,4.94588e-05,7.6325e-05,9.66821e-05,0.000104865,0.000107715,0.000103388
0.4,-0.007711302,-0.001233962085,-0.020282960099999997,-60832.1372,0.00927274,0.00857827,0.00719463,0.00679069,0.00837394,0.00994253,0.0110126,0.00019056,0.000178615,0.000324248,0.000514436,0.000675603,0.000677787,0.000592706,2.33452e-05,5.16534e-05,8.15145e-05,0.000105763,0.000116797,0.000119407,0.000113303
0.42,-0.009359979,-0.003651600255,-0.0016272904049999999,-76497.3095,-0.00585164,0.00182717,-0.00198906,-0.0019572,-0.0015568,0.000538245,0.00292704,0.000224771,0.000282669,0.000376304,0.000562771,0.000743774,0.000782595,0.000732102,2.74985e-05,5.62662e-05,8.852e-05,0.000116535,0.000130991,0.00013401,0.000126552
0.44,-0.00032019075,-0.0095550336,-0.00948457965,-72317.7355,-0.0052611,0.00222008,0.00104509,-0.000407253,-0.000772426,0.00185664,0.00515761,0.000113644,0.000323142,0.000366864,0.000539127,0.000720482,0.000806543,0.000812948,3.08826e-05,6.23243e-05,9.59517e-05,0.000127554,0.000145634,0.000149902,0.000142002
0.46,-0.0018823283999999999,-0.003937207395,-0.01274992095,-73681.68623,0.00149757,0.000688015,0.00583341,0.00208923,0.00164228,0.00428389,0.00824802,7.60084e-05,0.000352223,0.000435649,0.000555946,0.000729181,0.000867949,0.000947004,3.27791e-05,6.90779e-05,0.000103977,0.000138505,0.00016013,0.000166647,0.000159602
0.48,-0.0046044432,1.428265455e-05,0.01747094505,-69047.85607,-0.00593158,-0.010457,-0.0037713,-0.00639775,-0.00752478,-0.00525059,-0.000832421,3.16683e-05,0.000254532,0.00045627,0.000512861,0.000670356,0.000858282,0.00102116,3.38559e-05,7.51455e-05,0.000112896,0.000149193,0.000174126,0.000183909,0.000179283
0.5,0.004600709999999999,-0.001139658495,0.01811133675,-59427.47247,0.00234244,-0.000140034,0.00127604,0.00359693,0.00108917,0.00294721,0.00726973,-4.22317e-06,0.000148562,0.000431318,0.000484853,0.000605999,0.000835248,0.00108553,3.41303e-05,7.91764e-05,0.000121772,0.00015917,0.000186889,0.000200844,0.00020035
0.52,-0.0037708023,-0.0048115899,-0.0462604935,-70532.53295,0.00660609,0.00504763,0.00161143,0.00720843,0.00509925,0.00613628,0.00955377,8.52621e-05,0.000197638,0.000460192,0.000592907,0.000667884,0.000926083,0.00125377,3.49407e-05,8.26384e-05,0.000130687,0.000169947,0.000199628,0.000218458,0.000223743
0.54,-0.0069049919999999996,0.0167704677,-0.039847957499999996,-94193.5324,0.00730686,0.00779521,0.0039836,0.00748994,0.00900939,0.00857898,0.0104555,0.000224391,0.000326066,0.000516143,0.00073989,0.00080897,0.00107324,0.00145386,3.80373e-05,8.78755e-05,0.00014045,0.000183275,0.000214397,0.000238451,0.000250819
0.56,-0.009119667,0.0124323465,-0.0103382916,-110350.89291,-0.00245158,0.00268386,0.000350644,-0.000378565,0.00517549,0.00385936,0.00368357,0.000272944,0.000430857,0.000559485,0.000811004,0.000950819,0.00119762,0.00159525,4.30106e-05,9.54447e-05,0.000151207,0.000198784,0.000231994,0.000261159,0.000281311
0.58,-0.0038420595,-0.00966518595,-4.1200809e-05,-109027.62559,-0.00918686,-0.0036594,-0.00371445,-0.00634344,-0.000331517,-0.000383125,-0.00304897,0.00015656,0.000421102,0.000525847,0.000743784,0.000999259,0.00123238,0.0016016,4.73057e-05,0.000103964,0.00016206,0.000214332,0.000251495,0.000285459,0.000313279
0.6,0.0014467934999999998,-0.0133823184,-0.024490557,-95336.76563,-0.00607233,-0.00700892,-0.00321897,-0.00502005,-0.00207778,0.000459857,-0.00414942,3.96793e-06,0.000314418,0.000456513,0.000630149,0.000975166,0.00123315,0.00152961,4.89109e-05,0.000111319,0.000171884,0.000228072,0.000271239,0.000310115,0.000344591
0.62,0.0015713304,0.009147630300000001,-0.026758613699999996,-75508.8760553,-0.00549159,-0.0137016,-0.00778142,-0.0071394,-0.00747267,-0.00391796,-0.00808639,-0.000111671,0.000107313,0.000346509,0.000508555,0.000879661,0.00119857,0.00140725,4.78339e-05,0.000115537,0.000179914,0.000239459,0.000289788,0.000334432,0.00037396
0.64,0.005716028999999999,0.01305671655,0.0052955799,-52918.224577,-0.00176681,-0.0112602,-0.00894885,-0.00449668,-0.00621992,-0.0046636,-0.00537547,-0.000184255,-0.000142305,0.000179206,0.000392194,0.000742735,0.00111275,0.00127264,4.48747e-05,0.000115187,0.000185171,0.000248466,0.000306012,0.000357545,0.000400759
0.66,0.0046455441,-0.005783843699999999,0.0103266891,-34844.848452,-0.00143143,-0.00726577,-0.0117679,-0.00432356,-0.00546368,-0.00719426,-0.00352438,-0.000216238,-0.000327565,-2.79608e-05,0.000303992,0.000625899,0.000994173,0.00118364,4.08697e-05,0.000110488,0.000186683,0.000255428,0.000319698,0.000378614,0.000425321
0.68,0.0049170069,-0.000349283088,-0.02127583575,-24809.17,0.00311814,0.000449553,-0.00729531,-0.0016125,-0.000538457,-0.00396239,0.00173244,-0.000199371,-0.000395727,-0.000218593,0.000244631,0.000565878,0.000882607,0.00116572,3.67136e-05,0.000103255,0.000184218,0.000260914,0.000331616,0.000397382,0.000448815
0.7,0.0006781062,0.003347014485,-0.036750753,-29628.450807,0.00778154,0.00719131,0.00165567,0.000706388,0.0044934,0.0022912,0.0062245,-9.03739e-05,-0.000319318,-0.000274989,0.00023557,0.000605427,0.000865895,0.00124529,3.38162e-05,9.61048e-05,0.000179282,0.000265716,0.000343329,0.000414867,0.000472925
0.72,-0.0047129456999999994,0.00464542935,-0.0295431474,-38197.635643,0.00100954,0.00410312,0.00177523,-0.0054046,-0.00113117,0.000303268,0.00022017,-2.4631e-06,-0.000206374,-0.00024068,0.000188588,0.00063905,0.00089184,0.00130973,3.28878e-05,9.08479e-05,0.000174125,0.000269958,0.000355774,0.000432444,0.000498475
0.74,-0.0007973288999999999,-0.0005138578949999999,0.0071635161000000004,-45250.524,0.00370168,0.0103248,0.00953633,0.000839193,0.00189531,0.00741058,0.00417885,4.46492e-05,-6.20952e-05,-0.000127564,0.000142934,0.000646691,0.000968978,0.00135372,3.33097e-05,8.81632e-05,0.000170443,0.000273273,0.000368631,0.000451053,0.00052511
0.76,-0.006416258999999999,-0.0071713905,0.0109013112,-53456.80421,-0.000744265,0.00551715,0.00648903,-0.000381813,-0.00383012,0.00335446,0.000374693,7.42234e-05,9.63241e-05,3.26892e-05,0.000147508,0.000627343,0.00107663,0.00139926,3.44984e-05,8.85055e-05,0.000169494,0.000276177,0.000381371,0.000471509,0.00055264
0.78,-0.0026256891,0.00151542063,-0.017278210949999998,-48833.4170174,-0.00341963,6.81096e-05,0.0034623,-0.00112389,-0.00668255,-0.00221965,-0.00120732,3.25845e-05,0.000152177,0.000132202,0.000132451,0.000522216,0.00108798,0.00139093,3.55665e-05,9.09905e-05,0.000171143,0.000278977,0.000392867,0.000493155,0.000580542
0.8,0.0005708838,0.00493691475,-0.020762706899999997,-48994.06473,0.00659957,0.00710861,0.0110099,0.00934875,0.00426426,0.00312288,0.00936074,6.43839e-05,0.000223944,0.000276925,0.000214699,0.000498033,0.00109701,0.00147247,3.65362e-05,9.47517e-05,0.000175234,0.000282448,0.00040307,0.000515005,0.000609176
0.82,-0.008085132,-0.00375115353,0.0229052577,-54314.86803,-0.00303359,-0.00361146,-0.00171018,0.000650499,-0.00373971,-0.00921169,-0.000663546,0.000100044,0.000258916,0.000369922,0.000314692,0.000503279,0.00103612,0.00155944,3.81804e-05,9.95803e-05,0.000181703,0.000287742,0.000413083,0.000536336,0.000639495
0.84,0.0022633391999999997,-0.0044068743,0.0147177381,-48443.19582,-0.000946635,-0.000528097,-0.000506233,0.0045519,0.000623427,-0.00543158,-4.59872e-05,6.02413e-05,0.00021752,0.000347758,0.000366716,0.000472116,0.000889688,0.00155234,3.97833e-05,0.000104345,0.00018888,0.000294556,0.000422837,0.000555594,0.000670613
0.86,-0.0007836251999999999,-0.00578570775,0.00154905972,-63273.92919,0.00947454,0.00896331,0.00932581,0.0134959,0.0113989,0.00722724,0.00539682,0.00014552,0.000301872,0.000435954,0.000547193,0.000592339,0.000907645,0.00160585,4.18409e-05,0.000109539,0.000196717,0.000303696,0.000433481,0.000573567,0.000702195
0.88,-0.010770129,-0.0003817041195,0.0066944436,-117957.22878,0.0172493,0.0181112,0.0196945,0.0209082,0.022008,0.0195069,0.0105724,0.000412759,0.000572617,0.000726157,0.000891234,0.000926409,0.00117499,0.00176554,4.74237e-05,0.000118283,0.000208338,0.00031808,0.000448669,0.000594394,0.000735909
0.9,-0.020417697,0.006819908699999999,0.0148291884,-151555.8924500001,-0.0129199,-0.00381203,-0.00229454,-0.00294688,0.000555703,-0.00140423,-0.0141732,0.000456052,0.000715609,0.000900157,0.00107085,0.00115205,0.00135601,0.00172954,5.61118e-05,0.000131166,0.000224601,0.000337701,0.000469453,0.000619704,0.000770859
0.92,0.0019399125,-0.010640170800000001,0.00648888045,-130856.98292,-0.0181085,-0.00752718,-0.0049973,-0.0054768,-0.00175911,-0.0041354,-0.0167279,0.000145768,0.000602217,0.000827238,0.00098661,0.00114001,0.00130062,0.00142052,6.213e-05,0.000144344,0.000241875,0.000358275,0.000492374,0.00064627,0.00080236
0.94,0.004563123,-0.01373098245,0.0001627078245,-102598.30585,-0.00600195,-0.00928944,-0.00239025,-0.0014157,0.000922402,-0.00235039,-0.0119732,-9.53371e-05,0.000434051,0.000753363,0.000917685,0.00113165,0.00123576,0.00113351,6.26343e-05,0.000154707,0.000257681,0.000377318,0.00051509,0.000671634,0.0008279
0.96,0.0016336728,0.008799919949999999,-0.026212566899999998,-90013.88682,0.00383503,-0.0108388,-0.0026351,0.00157921,0.00179086,-0.00264142,-0.00780106,-0.000117006,0.000232768,0.000703109,0.00091932,0.00115878,0.00118584,0.000935771,6.05109e-05,0.000161375,0.000272246,0.000395688,0.000537995,0.00069585,0.000848593
0.98,0.00017479281,0.008790122849999998,-0.014664333449999999,-66464.92451,-0.00643107,-0.0167313,-0.0162964,-0.00716755,-0.00913021,-0.0140439,-0.014885,-0.000142967,-4.29321e-05,0.000513795,0.000863437,0.00108538,0.00101899,0.000708911,5.79112e-05,0.000163273,0.000284415,0.000413516,0.000560436,0.000717898,0.00086504
1.0,0.010134260999999999,-0.00109143162,-0.0152490663,-32615.84582,-0.00398011,-0.0074546,-0.0160078,-0.00520512,-0.00758144,-0.0117291,-0.0098665,-0.000247078,-0.000284791,0.000190753,0.00073971,0.000918268,0.000761259,0.000461397,5.40107e-05,0.000159996,0.00029146,0.000429547,0.000580473,0.000735701,0.000876743
1.02,0.0073837799999999995,0.0005179804800000001,-0.0311504583,-22045.04559,0.00813765,0.00393151,-0.00465042,-0.000439022,7.49045e-05,-0.00218354,0.00016075,-0.000205503,-0.000320022,-1.58294e-05,0.000683269,0.000843203,0.000622132,0.000364339,4.94849e-05,0.000153948,0.000293209,0.000443777,0.000598087,0.000749534,0.000885001
1.04,-0.0014558153999999998,0.0053925666,0.02708358315,-52155.372,0.017469,0.0155741,0.0116274,0.00482794,0.00924269,0.0098669,0.0112115,5.05637e-05,-0.000124966,5.39408e-05,0.000727158,0.000936378,0.000698966,0.000478062,4.79355e-05,0.000149498,0.000293591,0.000457881,0.000615883,0.000762745,0.000893425
1.06,-0.012160032,-0.00623099895,0.026538066750000002,-69658.81169,-0.00894947,-0.000452525,-0.00376642,-0.0168714,-0.0124331,-0.00775184,-0.00738054,0.000135759,2.62497e-05,0.000132551,0.000606723,0.000904475,0.000720116,0.000516372,4.97987e-05,0.000148511,0.000295455,0.00047122,0.000634292,0.000776936,0.000903369
1.08,0.006843639,0.002271579015,-0.0100135542,-33095.49481,-0.0165489,-0.00534719,-0.00871257,-0.0211271,-0.0216192,-0.0129848,-0.0119366,-0.000119225,-3.17475e-05,7.76108e-06,0.000226739,0.000563952,0.00051275,0.0003232,4.99641e-05,0.000148456,0.000296859,0.000479555,0.000648976,0.000789265,0.000911765
1.1,0.012619490999999998,0.012201074249999999,-0.0141659232,8825.40373,3.31131e-06,-0.00236278,-0.00132399,-0.0106635,-0.0164991,-0.00690018,-0.00255312,-0.000284681,-0.000108847,-9.26045e-05,-9.11673e-05,0.000182769,0.0003139,0.000178303,4.5925e-05,0.00014705,0.00029601,0.00048091,0.000656443,0.000797531,0.00091678
1.12,0.005385191999999999,0.006806166749999999,0.03010460895,15377.31952,0.0119618,-0.000561473,0.00213484,-0.00352401,-0.0111062,-0.0049942,0.00460772,-0.000165029,-0.00013809,-8.44961e-05,-0.000233043,-9.32832e-05,0.000194956,0.000198849,4.14279e-05,0.000144581,0.000294239,0.000477668,0.000657338,0.00080262,0.000920551
1.14,0.0006970068,-0.00474357375,0.07890230399999999,-20767.1889,0.0229254,0.0187153,0.0138035,0.0134878,0.00713279,0.00769498,0.0215019,0.000183843,4.34488e-05,7.48876e-05,-0.000133405,-0.000133017,0.000221964,0.000459945,4.16161e-05,0.000143634,0.000294143,0.000474004,0.000655075,0.000806789,0.000927139
1.16,-0.014792192999999999,-0.01724051175,0.0859728675,-80562.1597,0.00802632,0.0178635,0.00594475,0.00872882,0.00475897,0.00183624,0.015047,0.00049336,0.000409237,0.00027237,8.87607e-05,-1.40994e-05,0.000317276,0.000825434,4.83881e-05,0.000148161,0.000297616,0.000473557,0.000653604,0.000812182,0.000939993
1.18,-0.009596516999999999,-0.01766768265,0.069355104,-118660.13424,-0.00640768,0.00808564,0.00153283,0.000234412,-0.000299438,-0.00299543,0.00381349,0.000509546,0.000668728,0.000347146,0.000178393,3.0496e-05,0.000305684,0.00101404,5.84172e-05,0.000158941,0.000303811,0.000476229,0.000653768,0.000818411,0.000958388
1.2,-0.0026084154,-0.002408504325,0.03221235225,-141758.70283,-0.00280597,0.00456581,0.0110826,0.00312788,0.00552104,0.00513361,0.00262546,0.00041741,0.000795242,0.0004733,0.000212016,8.2712e-05,0.000327066,0.00107843,6.76867e-05,0.00017358,0.000312015,0.000480133,0.0006549,0.000824739,0.000979312
1.22,-0.007299833999999999,-0.0082284369,-0.01201544955,-172842.957,-0.00107988,-0.00304347,0.0105926,0.00382392,0.00544233,0.00698184,-0.00311736,0.000378551,0.000810466,0.000690052,0.000281534,0.000192346,0.00044822,0.00107351,7.56463e-05,0.000189637,0.000323649,0.000485069,0.000657651,0.000832491,0.00100083
1.24,-0.006568851,-0.01544530155,-0.045264004499999996,-181160.2788,-0.0134166,-0.0165205,-0.00660087,-0.00314432,-0.00541173,-0.00427414,-0.0171023,0.000233586,0.000614826,0.000729969,0.00028833,0.000192652,0.000475297,0.000871312,8.17677e-05,0.00020389,0.000337849,0.000490767,0.000661501,0.000841727,0.00102028
1.26,0.005138709,0.003044145375,-0.077407902,-159812.664147,-0.0103372,-0.0141323,-0.0109886,0.00176855,-0.00131628,-0.00441517,-0.0149653,-3.95241e-06,0.000308298,0.000554075,0.000274572,0.000125371,0.000388404,0.000550636,8.4064e-05,0.000213122,0.000350689,0.000496396,0.000664681,0.000850364,0.0010345
1.28,0.0035188062,0.0158899425,-0.0702471705,-153723.5856400001,0.00572541,-0.00390754,-0.00383913,0.01083,0.0125606,0.00298597,-0.00330317,-5.00702e-05,0.0001279,0.000405798,0.000400557,0.000237815,0.000374112,0.000367951,8.35238e-05,0.000217484,0.000360288,0.000503148,0.000668313,0.000857989,0.00104369
1.3,-0.006486435,0.00745936455,-0.045788769,-158562.53432,-0.00176995,-0.0104519,-0.0119707,-0.000549288,0.00691802,-0.00622329,-0.0103186,-1.05156e-05,-1.56938e-05,0.000247699,0.000503364,0.000432602,0.000341739,0.000231733,8.29179e-05,0.000218606,0.000366823,0.000512187,0.000675017,0.000865147,0.00104968
1.32,0.0016000485,-0.006055604849999999,-0.013881960300000001,-130106.45172,-0.0153808,-0.0163811,-0.0207316,-0.0131766,-0.00467995,-0.014425,-0.0204378,-0.000182023,-0.000284024,-7.93235e-05,0.000366106,0.000454982,0.000135256,-7.58312e-05,8.09925e-05,0.000215608,0.000368507,0.000520881,0.000683893,0.000869917,0.00105124
1.34,0.011559863999999998,-0.0035360074799999997,-0.04562103,-78528.01007,-0.0106925,-0.0135783,-0.0168668,-0.0140249,-0.00859664,-0.0102418,-0.0199822,-0.000442757,-0.000583619,-0.000455307,9.40915e-05,0.000322216,-0.000111412,-0.000480032,7.47447e-05,0.000206932,0.000363161,0.000525483,0.000691665,0.000870156,0.00104568
1.36,0.010628553,0.00967576335,-0.10108595249999999,-41233.80911,0.00315476,-0.00831984,-0.00678486,-0.00989282,-0.0076846,-0.00268101,-0.0128173,-0.000518135,-0.000802601,-0.000691824,-0.000145085,0.000159404,-0.00024064,-0.000808027,6.51358e-05,0.00019307,0.000351689,0.000524973,0.000696481,0.000866635,0.0010328
1.38,0.004781775299999999,0.0168224877,-0.12008620650000001,-24898.65765,0.00769514,-0.00131867,-0.00126422,-0.00753039,-0.00758491,-0.000811681,-0.00499547,-0.000409635,-0.000898986,-0.000772315,-0.000319317,6.70879e-06,-0.000275567,-0.000986155,5.58581e-05,0.000176054,0.000337048,0.000520329,0.000698142,0.000861473,0.00101486
1.4,0.0014446157999999998,0.0012014712599999998,-0.07356979500000001,-36458.3033,0.0159446,0.019918,0.0112573,0.00601331,0.00358161,0.00877028,0.0145866,-0.000173238,-0.000712993,-0.000672384,-0.000334488,-3.33242e-05,-0.000195981,-0.000890244,5.00294e-05,0.000159934,0.000322601,0.000513791,0.000697876,0.000856758,0.000996096
1.42,-0.011702561999999998,-0.025689903599999998,0.027678791400000003,-67296.7616,0.00835239,0.0226399,0.0105085,0.0046376,0.000375456,0.00370261,0.0182158,6.97324e-05,-0.000287414,-0.000454726,-0.000227979,6.24644e-06,-7.12525e-05,-0.00056222,4.89943e-05,0.00014993,0.00031133,0.000508167,0.000697605,0.000854085,0.000981571
1.44,-0.009892215,-0.02229902325,0.1072100835,-83067.8929,0.000264819,0.0161783,0.0116276,0.000177435,-0.00435198,-0.0015145,0.0165914,0.000155904,0.000100768,-0.000233365,-0.000179829,-3.35188e-05,-4.93714e-05,-0.000214148,5.12507e-05,0.000148064,0.000304449,0.000504089,0.000697332,0.000852879,0.000973808
1.46,-0.006097917,-0.00377851605,0.086073312,-81228.45765,-0.00104987,0.00791185,0.0138406,-0.00150426,-0.006915,-0.00275743,0.0134662,0.000148054,0.00034167,2.13169e-05,-0.000193097,-0.000146189,-9.20907e-05,8.64281e-05,5.42903e-05,0.000152488,0.000302328,0.000500359,0.000695535,0.000851464,0.00097253
1.48,-0.0042023133,0.00264548577,-0.01549189005,-93890.6925,0.00977656,0.0100629,0.0199873,0.00920707,0.000256959,0.00661513,0.0175485,0.000235321,0.000521418,0.000359597,-0.000116069,-0.000212769,-5.35137e-05,0.000396576,5.8124e-05,0.000161119,0.000306138,0.000497268,0.000691946,0.000850008,0.000977361
1.5,-0.011705265,0.0054087795000000004,-0.065129805,-143832.48051,0.0177819,0.0179614,0.0237975,0.0227627,0.0110226,0.0176043,0.0227751,0.000510906,0.000801661,0.000797446,0.000203629,-9.99734e-05,0.000188681,0.000799811,6.55863e-05,0.00017435,0.000317708,0.000498143,0.000688818,0.00085136,0.000989324
1.52,-0.021105432,0.01259850705,0.0024138371399999997,-206750.5053599999,0.0034668,0.0119496,0.0114345,0.0170022,0.00910799,0.0109196,0.0119331,0.000723393,0.00110077,0.00114977,0.000601279,0.000101333,0.00047392,0.00114689,7.79293e-05,0.000193374,0.00033718,0.000506192,0.000688832,0.000857986,0.00100879
1.54,-0.014223542999999998,-0.01000166865,0.067691637,-226249.69418,-0.0205684,-0.0080392,-0.00905212,-0.00348731,-0.00164079,-0.00760246,-0.00991342,0.000552377,0.00113987,0.00117359,0.000736428,0.000176005,0.000507092,0.00116709,9.0687e-05,0.00021578,0.000360414,0.000519569,0.000691605,0.000867796,0.00103193
1.56,0.0038828288999999995,-0.017693692650000002,0.054659046,-184364.3247,-0.0291895,-0.028096,-0.022434,-0.0190594,-0.0093035,-0.0198811,-0.0268322,5.47984e-05,0.000778522,0.000858728,0.000510961,6.65618e-05,0.000232257,0.000799634,9.67588e-05,0.000234964,0.000380737,0.000532043,0.000694031,0.00087519,0.0010516
