time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.26,-0.00040288979999999997,-0.002492360565,-0.001207936275,-12696.39887,-0.00343754,-0.000531582,-0.00224887,-0.00186705,-0.00215991,-0.00139775,-0.000774688,2.70959e-05,2.07073e-05,3.62708e-05,8.72832e-05,0.000131981,0.000158171,0.000135556,1.33495e-05,2.3462e-05,3.55987e-05,4.85078e-05,5.83373e-05,6.50042e-05,6.34889e-05
0.28,0.0014671017,0.00229627551,-0.023935626,-12166.39248,0.00214517,0.00368188,0.0030684,0.00251376,0.00272574,0.00288492,0.00438179,1.41722e-05,5.22103e-05,4.44661e-05,9.37503e-05,0.00013764,0.000173043,0.000171627,1.37621e-05,2.41911e-05,3.64061e-05,5.03181e-05,6.10335e-05,6.83163e-05,6.65607e-05
0.3,-0.0032291006999999997,-0.002563523925,-0.002262232245,-14187.1276,-0.00215777,-0.00320141,-0.00173652,-0.00311395,-0.00275528,-0.0027691,-0.000951688,1.40462e-05,5.7015e-05,5.77849e-05,8.77484e-05,0.000137344,0.000174201,0.000205928,1.40443e-05,2.52834e-05,3.74286e-05,5.21331e-05,6.37834e-05,7.17888e-05,7.03363e-05
0.32,0.0022684034999999997,-0.003635283315,0.011832561,-4000.29912,-0.00396361,-0.00464332,-0.0031923,-0.00403873,-0.00435352,-0.00387032,-0.00251224,-4.71676e-05,-2.14323e-05,8.49667e-06,1.62215e-05,6.62563e-05,0.000107807,0.000171289,1.37131e-05,2.56392e-05,3.80914e-05,5.31728e-05,6.58194e-05,7.46089e-05,7.41084e-05
0.34,0.0035899970999999998,0.00075781869,0.02179847865,5952.57853,0.000379345,-0.00106693,-0.00108533,-0.000541457,-0.00159389,-0.00059051,-8.12648e-06,-8.30103e-05,-7.85348e-05,-3.42796e-05,-2.95803e-05,6.78217e-06,6.3199e-05,0.000146085,1.24113e-05,2.46396e-05,3.78336e-05,5.30392e-05,6.65497e-05,7.63189e-05,7.72822e-05
0.36,0.0006205628999999999,0.0022380434550000002,0.0247287066,1570.88699,0.00522282,0.00240023,0.00164964,0.00273052,0.00192181,0.00272252,0.00285676,-2.69887e-05,-6.52018e-05,-2.86365e-05,-7.68975e-06,1.00614e-05,8.45191e-05,0.000174572,1.13113e-05,2.32022e-05,3.72044e-05,5.26665e-05,6.67182e-05,7.77961e-05,8.04888e-05
0.38,-0.0026345733,-0.0017347456200000001,-0.0032915662650000004,-3263.48278,-0.000629134,-0.000767307,-0.00231241,-0.00185213,-0.00146269,-0.00145403,-0.00131457,1.89482e-05,-4.88726e-05,-3.52643e-05,1.09414e-06,1.46525e-05,9.7204e-05,0.000189994,1.12309e-05,2.20614e-05,3.65654e-05,5.26005e-05,6.69653e-05,7.96133e-05,8.41344e-05
0.4,0.0013806822,0.00201909561,-0.0008374518749999999,5945.587515,-0.00530931,-0.00283879,-0.00519966,-0.0055543,-0.00412503,-0.00467377,-0.00453936,-4.04363e-05,-8.49335e-05,-0.000110385,-7.29701e-05,-4.12247e-05,3.5926e-05,0.000131454,1.10161e-05,2.07234e-05,3.51089e-05,5.18818e-05,6.66996e-05,8.09446e-05,8.73489e-05
0.42,0.004522537199999999,0.0005620240800000001,-0.00510937635,19034.178462,-0.0011745,-0.00155519,-0.00250569,-0.00360128,-0.00211603,-0.0024503,-0.0027672,-0.000105274,-0.000128873,-0.000187439,-0.000164526,-0.000103635,-3.53146e-05,5.83887e-05,9.55895e-06,1.85853e-05,3.21307e-05,4.95068e-05,6.5251e-05,8.09508e-05,8.92473e-05
0.44,0.0024616424999999997,0.0031519741650000003,-0.0043931706,14583.51134,0.00749649,0.00397927,0.00497778,0.00350803,0.00417825,0.00453691,0.00360444,-4.20545e-05,-0.000104633,-0.000162718,-0.000165458,-8.3013e-05,-1.44484e-05,6.67611e-05,8.08566e-06,1.62503e-05,2.86291e-05,4.6207e-05,6.33845e-05,8.04531e-05,9.04988e-05
0.46,-0.004303645199999999,-0.00196310475,0.013146494399999998,2911.84776,0.000690669,3.48265e-05,-5.35087e-06,-0.000633976,-0.00110021,-0.000323556,-0.00137791,3.98171e-05,-6.44916e-05,-0.000112993,-0.000136718,-5.22325e-05,2.76852e-05,8.90264e-05,8.06328e-06,1.4559e-05,2.5872e-05,4.31852e-05,6.20321e-05,8.05855e-05,9.20567e-05
0.48,0.0005284671,-0.000191287077,-0.024036037349999997,121.35524,-0.000746637,0.00295978,0.000981293,0.00158609,0.000273283,0.000748432,0.00035107,3.92574e-05,-3.45456e-05,-0.000103234,-0.000127197,-6.05017e-05,3.19339e-05,7.8758e-05,8.85403e-06,1.35686e-05,2.37097e-05,4.05461e-05,6.09047e-05,8.11817e-05,9.37345e-05
0.5,-0.0009450299999999999,0.004078198935,-0.043325061,-7426.02804,0.00287848,0.00581062,0.00527755,0.00539623,0.00416556,0.00376775,0.00436077,6.05758e-05,5.31584e-05,-4.06455e-05,-5.73736e-05,-1.61133e-05,7.70957e-05,0.000125876,9.85236e-06,1.37548e-05,2.22709e-05,3.87004e-05,6.01386e-05,8.2272e-05,9.57809e-05
0.52,-0.004563097499999999,-0.00126288954,-0.015297034349999999,-8710.92842,-0.00624853,-0.00550521,-0.0029136,-0.00432282,-0.00487754,-0.00613226,-0.0049723,2.68753e-05,5.62124e-05,-1.7006e-05,-4.66396e-05,-2.32331e-05,5.34507e-05,0.000119761,1.07269e-05,1.48485e-05,2.16944e-05,3.76602e-05,5.97451e-05,8.35774e-05,9.82372e-05
0.54,0.0049168130999999995,-0.000633486555,0.0095477967,9913.05907,-0.00591892,-0.00596421,-0.0027363,-0.00387464,-0.00449043,-0.00589848,-0.00509871,-9.47992e-05,-5.84817e-05,-7.3505e-05,-0.000128614,-0.000116913,-6.68567e-05,1.90508e-05,1.00476e-05,1.48258e-05,2.07893e-05,3.59077e-05,5.83436e-05,8.34434e-05,9.96254e-05
0.56,0.004723880099999999,-0.00058443603,-0.00544492065,17579.8435,0.00456845,0.00162554,0.00336811,0.00443474,0.00280143,0.00197593,0.00164522,-0.000108304,-0.000101868,-6.71869e-05,-0.000123013,-0.000133803,-0.000106082,-1.5484e-05,8.0166e-06,1.32223e-05,1.93824e-05,3.33914e-05,5.58365e-05,8.1714e-05,9.9661e-05
0.58,-0.0027199014,-0.0046319475,-0.026616267599999997,18653.21995,-0.0020051,-0.00582725,-0.00579123,-0.00328683,-0.00515884,-0.00560235,-0.0070912,-8.26704e-05,-0.000143886,-9.14181e-05,-0.000111534,-0.000157377,-0.000142346,-6.99438e-05,6.10686e-06,1.07648e-05,1.77963e-05,3.1046e-05,5.29247e-05,7.92297e-05,9.88068e-05
0.6,0.005316342,-0.0014260155900000001,-0.02429232,28085.57908,0.00112829,0.000781164,-0.00124498,0.000730614,0.000436072,-0.000540319,-0.00254794,-9.14385e-05,-0.000194346,-0.00016178,-0.000137096,-0.000204604,-0.000203773,-0.000166335,4.36577e-06,7.38243e-06,1.52644e-05,2.85596e-05,4.93049e-05,7.57685e-05,9.6444e-05
0.62,0.00041316324,0.0011990089799999999,-0.00516573135,38590.57541,-0.00363952,-0.003252,-0.00635362,-0.00594831,-0.0041689,-0.00594806,-0.00796843,-0.000116551,-0.000219055,-0.000237766,-0.000189273,-0.000241933,-0.000268657,-0.000271499,2.28588e-06,3.24842e-06,1.12689e-05,2.5296e-05,4.48395e-05,7.10442e-05,9.20656e-05
0.64,0.005785490999999999,-0.00384814482,-0.010664189250000001,35068.6074,0.00977871,0.0086217,0.00668597,0.00537713,0.00789399,0.00631402,0.00418351,-5.51589e-05,-0.000165358,-0.000234443,-0.000194985,-0.000204682,-0.000264997,-0.000309348,5.68781e-07,-5.95701e-07,6.54682e-06,2.14534e-05,4.03734e-05,6.57077e-05,8.62572e-05
0.66,-0.006331395,-0.002616905115,0.01481397255,22968.5112,-0.000119651,0.000626051,-0.000309595,-0.00264745,-0.00105693,-0.00137343,-0.00374866,4.14316e-05,-7.28801e-05,-0.000170679,-0.000167688,-0.000136311,-0.000215592,-0.000304999,4.31508e-07,-2.97808e-06,2.4956e-06,1.78266e-05,3.69634e-05,6.09018e-05,8.01137e-05
0.68,0.0016992740999999998,-0.001045008105,0.0226787106,15559.68313,0.0026185,0.00659538,0.00554162,0.0034007,0.00317267,0.00405585,0.00201383,6.64202e-05,-6.65783e-07,-0.000118359,-0.000160156,-0.000115154,-0.000188767,-0.000322348,1.51003e-06,-3.71354e-06,-3.94774e-07,1.45482e-05,3.44488e-05,5.68582e-05,7.38402e-05
0.7,-0.0036547619999999993,-0.0049418133,-0.00522971085,1959.68832,0.00315291,0.00705176,0.00733707,0.00575734,0.003791,0.00485611,0.00424251,0.000124134,0.000135806,1.04282e-05,-6.85754e-05,-4.5517e-05,-9.96478e-05,-0.000259784,3.41557e-06,-2.36214e-06,-1.47408e-06,1.22609e-05,3.28421e-05,5.3974e-05,6.80189e-05
0.72,-0.005009067,0.000722926275,0.0045428097,-10093.20992,-0.00186365,0.000613819,0.00352931,0.00205769,-0.000838194,-0.000563483,0.00090569,0.000137027,0.000212461,0.000119092,9.575e-06,-1.59889e-05,-5.67216e-05,-0.000208302,6.02718e-06,1.12053e-06,-1.78875e-07,1.16709e-05,3.2227e-05,5.24103e-05,6.3338e-05
0.74,-0.0005092054199999999,0.0051843999,0.0245723712,-533.538232,-0.00790803,-0.00616391,-0.00214189,-0.00290329,-0.0060179,-0.00682081,-0.00376273,3.93102e-05,0.000156961,0.000132966,1.11903e-06,-8.45499e-05,-0.000130565,-0.000236873,7.79055e-06,4.81475e-06,2.34171e-06,1.17778e-05,3.12216e-05,5.05375e-05,5.88863e-05
0.76,0.0050286612,0.001198692525,0.0093433275,5951.49503,0.00257706,0.00147375,0.00479387,0.00581154,0.00282133,0.00130633,0.00449867,-1.39994e-05,0.000110059,0.000159486,3.02015e-05,-0.000116516,-0.000185709,-0.000229513,8.04366e-06,7.48494e-06,5.26623e-06,1.2091e-05,2.9211e-05,4.73747e-05,5.42224e-05
0.78,-0.0032297535,-0.006595225650000001,-0.03300065925,-14937.48787,0.009758,0.00707806,0.00879766,0.0113033,0.00905147,0.0074226,0.00914456,0.000109351,0.000195577,0.000295401,0.00020135,2.2124e-06,-9.84201e-05,-9.30811e-05,8.99718e-06,1.05413e-05,9.8151e-06,1.44065e-05,2.8068e-05,4.45334e-05,5.09965e-05
0.8,-0.008807904,-0.0026264637899999998,-0.0361305165,-29176.16311,-0.00488136,-0.00294543,-0.00356731,-0.00103407,-0.00145934,-0.00287933,-0.00350221,0.000158117,0.000236903,0.000347705,0.000304043,7.81337e-05,-5.29874e-05,-3.66575e-05,1.16719e-05,1.48661e-05,1.62462e-05,1.94605e-05,2.88714e-05,4.30194e-05,4.96991e-05
0.82,0.0025042019999999996,0.00688861845,-0.009566062350000001,-25556.33475,-0.000814191,0.00386918,0.00220499,0.0035081,0.00540972,0.00428316,0.00138212,0.000101162,0.000246141,0.000334082,0.000328783,0.000117637,-3.89491e-05,-5.78584e-05,1.42647e-05,1.96965e-05,2.3064e-05,2.57887e-05,3.08291e-05,4.21e-05,4.87539e-05
0.84,-0.0035766605999999995,0.0003878814945,-0.0294944169,-31149.259951,0.000603416,0.00106407,0.00145666,0.00117621,0.00458139,0.00395273,-0.000455302,9.90542e-05,0.000295473,0.000370698,0.000375626,0.000217549,4.34097e-05,-4.85902e-05,1.62668e-05,2.51127e-05,3.01118e-05,3.28328e-05,3.4181e-05,4.21446e-05,4.76894e-05
0.86,-0.0024306447,-0.0065256489,-0.08720505299999999,-24281.813568,-0.00900367,-0.0113199,-0.00909472,-0.00967732,-0.00636974,-0.00629142,-0.0109583,1.50516e-05,0.000192915,0.000294317,0.000290615,0.000199665,2.00228e-05,-0.000162727,1.74079e-05,2.99966e-05,3.6762e-05,3.94952e-05,3.83531e-05,4.27789e-05,4.55763e-05
0.88,0.008213396999999999,-0.00885211335,-0.050555407499999996,-1827.46511,-0.00364341,-0.00662165,-0.00565212,-0.00448904,-0.0024944,-0.00194288,-0.00534563,-0.000111419,1.34992e-05,0.000146849,0.000148951,0.000111024,-6.23202e-05,-0.000325766,1.64442e-05,3.20607e-05,4.11736e-05,4.38909e-05,4.146e-05,4.2356e-05,4.06913e-05
0.9,0.0036900336,-0.00356239029,0.0318576141,-7797.74746,0.0111079,0.00505876,0.00406693,0.0072811,0.00798835,0.00837429,0.00744091,-3.67738e-05,-2.12973e-06,0.000130997,0.000176872,0.000165963,1.99392e-06,-0.000304813,1.49623e-05,3.21744e-05,4.39521e-05,4.71491e-05,4.42299e-05,4.17527e-05,3.43855e-05
0.92,-0.0073908179999999995,0.00316382172,0.0724443525,-25566.11483,0.000711872,-0.00302296,-0.00536138,-0.00203645,-0.00157335,-0.0016606,7.01716e-05,8.14243e-05,1.82283e-05,0.000118053,0.000229319,0.000230113,6.91309e-05,-0.000229703,1.54088e-05,3.23354e-05,4.64426e-05,5.1211e-05,4.81906e-05,4.2464e-05,2.90404e-05
0.94,0.0017582607,-0.000339760827,0.000509200575,-19136.98771,-0.00675102,-0.00322468,-0.00698023,-0.00543801,-0.00446218,-0.00446016,-0.000970299,2.10328e-05,-4.42481e-05,-5.36344e-06,0.000154574,0.000169758,7.92334e-06,-0.000238704,1.64333e-05,3.20752e-05,4.75695e-05,5.505e-05,5.21894e-05,4.32345e-05,2.43563e-05
0.96,0.0041688318,-0.003812610825,-0.0457393755,251.66786,-0.00754841,-0.00526335,-0.00763205,-0.00877133,-0.00753993,-0.00641525,-0.00248645,-0.000121962,-0.000129128,-0.000151486,1.24807e-05,4.97367e-05,-0.000100831,-0.000273271,1.54241e-05,3.03414e-05,4.6001e-05,5.67205e-05,5.43843e-05,4.23054e-05,1.92366e-05
0.98,0.006408456,-0.00045383115,-0.044592054,18452.09402,-0.0016834,-0.00667164,-0.00476912,-0.00855567,-0.00774548,-0.0048854,-0.00142777,-0.00021428,-0.000248478,-0.000275498,-0.000160789,-0.000103117,-0.000213837,-0.000312414,1.20617e-05,2.65653e-05,4.17312e-05,5.52374e-05,5.38505e-05,3.91587e-05,1.33797e-05
1.0,0.005499993,-0.005699658000000001,-0.0077648571,29265.50339,0.00298345,-0.00325842,-0.000992183,-0.00518768,-0.00541604,-0.00115137,0.00169124,-0.000201279,-0.000347779,-0.000333111,-0.000298223,-0.000234733,-0.000274205,-0.000309779,7.90606e-06,2.06028e-05,3.56451e-05,5.06473e-05,5.0472e-05,3.42783e-05,7.15779e-06
1.02,0.0022011497999999997,-0.00432058179,0.0387334545,19577.09053,0.0104388,0.00903144,0.00601246,0.00426851,0.00287483,0.0074575,0.0102862,-6.70566e-05,-0.000290049,-0.000282908,-0.000307414,-0.000260145,-0.000211144,-0.000190004,5.22271e-06,1.42245e-05,2.94849e-05,4.45909e-05,4.55232e-05,2.94248e-05,2.15996e-06
1.04,-0.006480468,0.00124188213,0.0700648455,-14763.59349,0.0137092,0.018336,0.0115014,0.0114276,0.00991486,0.0135306,0.0170216,0.000174424,-1.63739e-05,-0.00010777,-0.000150454,-0.000132248,-1.26295e-06,8.30745e-05,6.29638e-06,1.11603e-05,2.55781e-05,4.00123e-05,4.15993e-05,2.73008e-05,1.09066e-06
1.06,-0.01311567,0.0068437512,0.1167301005,-40977.84687,-0.00313508,0.00664243,0.00187908,-0.000321164,-0.000204786,0.00152298,0.00578614,0.000280165,0.000233411,2.60351e-05,-3.93898e-05,-3.51471e-05,0.000149273,0.000311152,1.08423e-05,1.33306e-05,2.47608e-05,3.81138e-05,3.99253e-05,2.87809e-05,5.03293e-06
1.08,-0.0018665847,0.0073525068,0.0832731315,-25175.26166,-0.0155548,-0.00683998,-0.00588886,-0.0110521,-0.0093325,-0.00920176,-0.00509415,9.32658e-05,0.000231435,-1.40627e-05,-0.000153122,-0.00013052,7.24849e-05,0.000318072,1.45766e-05,1.79791e-05,2.48805e-05,3.61887e-05,3.82687e-05,3.09984e-05,1.13252e-05
1.1,0.008432034,-0.00841254435,-0.038918762999999995,-3398.56636,-0.00161962,-0.00317424,0.0032845,-0.00114739,-0.000455366,-0.000384267,0.00214438,-7.84787e-05,0.000131293,-4.01063e-05,-0.000275117,-0.000228399,-2.33754e-05,0.000288575,1.47244e-05,2.16064e-05,2.43388e-05,3.19063e-05,3.46795e-05,3.14895e-05,1.73916e-05
1.12,-9.887216999999998e-05,-0.00680581995,-0.1029967185,-11608.11507,0.00731709,-0.0026555,0.00502063,0.00546445,0.00294957,0.00395197,0.00412217,-2.1504e-05,7.29955e-05,4.2945e-05,-0.000231947,-0.000203457,1.23016e-05,0.00035124,1.37246e-05,2.36493e-05,2.43672e-05,2.68357e-05,3.03609e-05,3.13788e-05,2.37898e-05
1.14,-0.0037683849,-0.001794009405,0.0091236756,-18500.56359,-0.00291626,-0.00849858,-0.00631108,-0.000245757,-0.00435447,-0.00365662,-0.00536889,2.25043e-05,-3.85454e-05,3.00404e-05,-0.00017976,-0.000217506,1.52551e-05,0.000338773,1.37346e-05,2.39938e-05,2.5097e-05,2.27186e-05,2.61513e-05,3.16544e-05,3.06899e-05
1.16,0.0041455554,0.00281875572,0.0673896405,-28690.47079,0.00823073,0.0102353,0.00593308,0.0144695,0.0127295,0.010831,0.00844855,7.56491e-05,-2.11786e-05,2.62604e-05,-3.75226e-05,-0.000133755,8.69993e-05,0.000369569,1.47162e-05,2.33965e-05,2.566e-05,2.05458e-05,2.26387e-05,3.26769e-05,3.77733e-05
1.18,-0.010785378,0.00725926095,-0.017868314099999998,-67077.4879,0.00856185,0.0124638,0.00838411,0.0137265,0.016831,0.0119498,0.00929484,0.000243575,0.000205813,0.000169432,0.000244437,0.00016185,0.000314808,0.000547003,1.79084e-05,2.52429e-05,2.7617e-05,2.26149e-05,2.29196e-05,3.6695e-05,4.69391e-05
1.2,-0.012389225999999998,-0.0026839545599999996,-0.112792875,-93723.4524,-0.00515781,0.00182256,0.00219435,0.00221374,0.00873364,0.00331756,-0.000532464,0.000277615,0.000348677,0.000275217,0.00040384,0.000417497,0.000467482,0.000634627,2.31203e-05,3.07878e-05,3.20635e-05,2.90977e-05,2.87131e-05,4.45179e-05,5.87554e-05
1.22,-0.0032993480999999997,-0.00492555705,-0.006395132249999999,-57305.211,-0.0288449,-0.0219881,-0.0172053,-0.0198912,-0.0142216,-0.0170367,-0.0230134,-6.24117e-05,0.000147021,0.000125108,0.000227065,0.000362617,0.00033029,0.000399168,2.52723e-05,3.57447e-05,3.60667e-05,3.54067e-05,3.65143e-05,5.24956e-05,6.90933e-05
1.24,0.018411102,-0.00590500695,0.056022837,22263.4815,-0.0187933,-0.0255334,-0.0174029,-0.0180699,-0.0168077,-0.0160803,-0.0234531,-0.000538794,-0.000328194,-0.000220974,-0.000152546,5.23249e-05,-8.79961e-07,-6.54978e-05,1.92603e-05,3.3933e-05,3.5108e-05,3.61519e-05,4.06637e-05,5.57897e-05,7.243e-05
1.26,0.018528198,-0.00363898107,-0.048658896,65732.62126,0.0131984,-0.00835999,-0.000716997,0.00303945,-2.05269e-05,0.00230887,-0.00368646,-0.000594743,-0.000667128,-0.000402172,-0.00030285,-0.000115957,-0.000138594,-0.000336894,7.92491e-06,2.39798e-05,2.88766e-05,3.1598e-05,4.00274e-05,5.4395e-05,6.84061e-05
1.28,-0.00020467422,-0.003404565945,-0.092564745,55438.12068,0.0166637,0.000937201,-0.00161814,0.00635702,0.0024784,0.00321567,0.00183562,-0.000296123,-0.000741356,-0.000425524,-0.000208886,-9.13785e-05,-8.33485e-05,-0.000355402,-9.83752e-07,9.89493e-06,2.05996e-05,2.64806e-05,3.7954e-05,5.21755e-05,6.14831e-05
1.3,-0.0029329589999999997,-0.0111815256,-0.052831155,42442.75702,0.00509025,0.0101647,-0.00510745,0.00258607,0.00187169,-0.000608526,0.00353203,-7.85837e-05,-0.000630337,-0.00049278,-0.000119455,-4.78775e-05,-5.72771e-05,-0.000301726,-4.73082e-06,-3.82199e-06,1.14166e-05,2.31972e-05,3.65614e-05,5.07693e-05,5.49119e-05
1.32,-0.0012936252,0.002166117135,-0.00040948537500000003,43156.68435,-0.00113179,0.013607,-0.0016233,-0.00225119,0.001859,-0.00207991,0.00470377,-3.89991e-05,-0.000392619,-0.000560087,-0.000116106,-1.05706e-05,-8.41615e-05,-0.000219368,-5.90665e-06,-1.40516e-05,8.87906e-07,2.08416e-05,3.5977e-05,4.93549e-05,4.97009e-05
1.34,-0.0007303098,0.000606002655,-0.0180025716,64855.2785,-0.0107728,-0.00331813,-0.00529309,-0.0180156,-0.0117916,-0.0127883,-0.0078954,-0.000158045,-0.00028973,-0.000629251,-0.000318773,-0.000109897,-0.000232844,-0.000251284,-7.87708e-06,-2.08751e-05,-1.10055e-05,1.64928e-05,3.47723e-05,4.61848e-05,4.49944e-05
1.36,0.011280486,-0.00445564305,0.01917094335,90834.4227,0.00382695,0.00210972,0.0101477,-0.00690722,-0.00501517,0.000355812,0.00112634,-0.000227503,-0.000301814,-0.000580705,-0.000568001,-0.000277965,-0.000357169,-0.000318975,-1.17326e-05,-2.67905e-05,-2.3105e-05,7.62505e-06,3.08937e-05,4.02847e-05,3.92918e-05
1.38,0.0006548298,0.00597046545,0.0974732655,101616.53985,0.001183,-0.0036132,0.00226438,-0.00742905,-0.014411,-0.00403151,-0.00521381,-0.000177404,-0.000316849,-0.000456585,-0.000711364,-0.000472226,-0.000393926,-0.000359849,-1.57816e-05,-3.29771e-05,-3.34779e-05,-5.1686e-06,2.33918e-05,3.27738e-05,3.25036e-05
1.4,0.0062885039999999994,0.00325897497,0.0988794885,115511.45746,-0.000531116,-0.002665,-0.0041995,-0.00392862,-0.0163941,-0.0073704,-0.00576842,-0.000170885,-0.000379631,-0.000475936,-0.000824941,-0.000780277,-0.000507945,-0.000469672,-1.92645e-05,-3.99419e-05,-4.28031e-05,-2.05316e-05,1.08667e-05,2.37551e-05,2.42084e-05
1.42,0.007900154999999999,0.0007263986099999999,-0.000666371355,108684.83884,0.0137983,0.0147876,0.00911471,0.0122403,0.00325713,0.0043255,0.0117428,-3.8213e-05,-0.000258405,-0.000426784,-0.000741824,-0.000911646,-0.000538394,-0.000409928,-2.13555e-05,-4.63223e-05,-5.18303e-05,-3.61993e-05,-6.0525e-06,1.32917e-05,1.54124e-05
1.44,-0.007631384999999999,-0.00628059135,-0.05793691799999999,69754.34448,0.00901456,0.01264,0.00716633,0.00710612,0.00616812,-0.00108856,0.00993723,0.000189916,1.58702e-05,-0.000263973,-0.00054836,-0.000817394,-0.000506025,-0.000193127,-1.98385e-05,-4.87477e-05,-5.87379e-05,-4.91011e-05,-2.33429e-05,2.84748e-06,9.38181e-06
