time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.02,0.005123918999999999,-0.001812701925,0.0128924991,-29443.7599,0.0176518,0.0186308,0.0185275,0.0184985,0.0184946,0.0184939,0.0184938,0.000176518,0.000186308,0.000185275,0.000184985,0.000184946,0.000184939,0.000184938,1.11025e-05,1.51971e-05,1.96808e-05,2.68036e-05,3.42417e-05,4.16844e-05,4.17413e-05
0.04,-0.018526464,-0.0134321709,0.0030446286,-73685.2191,0.000381622,0.00611934,0.00592154,0.00571189,0.00567915,0.0056749,0.00567403,0.000356852,0.000433809,0.000429766,0.000427088,0.000426683,0.000426628,0.000426617,1.64362e-05,2.13982e-05,2.58312e-05,3.29244e-05,4.0358e-05,4.78001e-05,4.78568e-05
0.06,-0.005749077,-0.01690394235,0.01108373565,-112325.45397,0.00910884,0.0202829,0.0213683,0.0206882,0.0205348,0.0205181,0.0205141,0.000451756,0.000697832,0.000702664,0.000691089,0.000688822,0.000688557,0.000688498,2.45223e-05,3.27146e-05,3.71555e-05,4.41061e-05,5.1513e-05,5.89519e-05,5.9008e-05
0.08,-0.020635569,0.001060406025,-0.000522785445,-174807.36359,0.0121659,0.0227826,0.0278753,0.0267774,0.0262535,0.0261947,0.0261863,0.000664504,0.00112849,0.0011951,0.00116575,0.00115671,0.00115569,0.0011555,3.56849e-05,5.09778e-05,5.61332e-05,6.26745e-05,6.99683e-05,7.73943e-05,7.7448e-05
0.1,-0.026390969999999996,0.001452125295,0.007151780999999999,-217642.5956,-0.0115006,-0.00222072,0.0073564,0.00717486,0.00587962,0.00566735,0.00565569,0.000671157,0.00133411,0.00154742,0.00150527,0.00147804,0.00147431,0.00147392,4.90415e-05,7.56038e-05,8.35583e-05,8.93846e-05,9.63157e-05,0.000103694,0.000103742
0.12,-0.0059161529999999995,0.0002561512485,-0.00356611125,-209408.49414,-0.0140814,-0.00644638,0.00473384,0.00786784,0.00571553,0.00506384,0.00502597,0.000415336,0.00124744,0.00166832,0.0016557,0.00159399,0.00158162,0.00158074,5.99064e-05,0.000101419,0.000115716,0.000120994,0.000127036,0.000134253,0.000134289
0.14,-0.0053148629999999995,-0.00807328725,-0.00638949675,-200836.09195,-0.0051505,-0.00805864,0.00262695,0.0102315,0.00825816,0.00673047,0.00652495,0.000223018,0.00110238,0.00174193,0.00183669,0.00173372,0.00169956,0.00169625,6.629e-05,0.000124917,0.000149818,0.000155918,0.000160313,0.000167065,0.000167059
0.16,-0.006901065,-0.007131898649999999,0.01017648645,-219829.0614,0.0111531,0.000402056,0.00869376,0.0194077,0.0197405,0.0171188,0.0163611,0.000283043,0.00102582,0.00185513,0.00213308,0.00201371,0.00193805,0.00192511,7.13506e-05,0.000146199,0.000185789,0.000195616,0.000197787,0.000203441,0.000203272
0.18,-0.016962447,5.02517535e-05,0.000291931497,-194447.483075,-0.0307576,-0.0364404,-0.0348384,-0.0231843,-0.0188435,-0.0219294,-0.0238492,8.69983e-05,0.000665436,0.00159369,0.00209532,0.00202268,0.00188995,0.00185023,7.5051e-05,0.000163112,0.000220277,0.0002379,0.000238151,0.000241721,0.000241026
0.2,0.022974071999999998,-0.00333134346,0.02940527655,-144817.6736900001,0.00553843,0.000922288,-0.00420997,0.00611149,0.0144697,0.0125365,0.00899219,-0.000165193,0.000310255,0.0012032,0.00192459,0.00197894,0.00179602,0.00170166,7.4269e-05,0.000172869,0.000248246,0.000278099,0.000278168,0.000278581,0.000276544
