time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.02,-0.0073988249999999995,-0.0091895064,0.0113926605,11772.4929,-0.00761207,-0.00791427,-0.00788127,-0.00787288,-0.00787187,-0.00787154,-0.00787194,-7.61207e-05,-7.91427e-05,-7.88127e-05,-7.87288e-05,-7.87187e-05,-7.87154e-05,-7.87194e-05,8.57611e-06,1.25426e-05,1.70399e-05,2.41665e-05,3.1605e-05,3.90478e-05,3.91047e-05
0.04,0.007885518,-0.010712435250000001,0.033497743499999996,36073.4013,-0.00460161,-0.00688071,-0.00676011,-0.0066917,-0.00668195,-0.00667898,-0.00668249,-0.000198258,-0.000227093,-0.000225226,-0.000224375,-0.000224257,-0.000224221,-0.000224264,5.83233e-06,9.4802e-06,1.39995e-05,2.11355e-05,2.85753e-05,3.60185e-05,3.60748e-05
0.06,0.006718841999999999,0.00329958525,0.008750008799999999,43646.61624,0.00810391,0.00264282,0.00241233,0.00266449,0.00271299,0.00272367,0.00271251,-0.000163235,-0.000269471,-0.000268704,-0.000264647,-0.000263947,-0.000263774,-0.000263963,2.21741e-06,4.51456e-06,9.06023e-06,1.62452e-05,2.36933e-05,3.11385e-05,3.11926e-05
0.08,-0.0026771072999999994,0.0184572162,-0.0090836304,33704.29375,0.00523826,0.00127495,-0.000817303,-0.000325504,-0.00015811,-0.000134285,-0.000145898,-2.98128e-05,-0.000230294,-0.000252754,-0.000241257,-0.000238398,-0.00023788,-0.000238297,2.86932e-07,-4.83094e-07,3.84565e-06,1.11862e-05,1.86698e-05,2.6122e-05,2.617e-05
0.1,0.0001738641,0.0078936882,0.0013899728700000002,25618.74263,0.0025427,0.00586386,0.00110319,0.00128608,0.00173506,0.00178812,0.00180123,4.79967e-05,-0.000158906,-0.000249895,-0.000231651,-0.000222628,-0.000221342,-0.000221744,4.68771e-07,-4.37509e-06,-1.18085e-06,6.45713e-06,1.40596e-05,2.15298e-05,2.15696e-05
0.12,-0.0017585870999999999,0.00439911465,-0.002942815005,-1283.876404,0.0112843,0.0186443,0.0142708,0.0126476,0.0134759,0.0136398,0.0136836,0.000186266,8.61762e-05,-9.61555e-05,-9.23143e-05,-7.05188e-05,-6.70624e-05,-6.68961e-05,2.8114e-06,-5.10238e-06,-4.64135e-06,3.21748e-06,1.11281e-05,1.86458e-05,1.86832e-05
0.14,-0.013648874999999998,0.0043754022,-0.041282689500000004,-39667.5345,0.00197,0.00930361,0.00984876,0.00543012,0.00616756,0.00663768,0.00669782,0.000318809,0.000365655,0.00014504,8.84629e-05,0.000125916,0.000135712,0.000136918,7.86216e-06,-5.84065e-07,-4.15251e-06,3.17896e-06,1.1682e-05,1.93322e-05,1.93834e-05
0.16,-0.006700329,0.00210211953,-0.02071507035,-61559.9755,-0.00131876,0.00679537,0.0125851,0.00719679,0.00647153,0.00742111,0.00759453,0.000325321,0.000526645,0.000369378,0.000214732,0.000252307,0.0002763,0.000279841,1.43035e-05,8.33894e-06,9.91676e-07,6.21091e-06,1.54643e-05,2.34524e-05,2.3551e-05
0.18,-0.0075825779999999995,0.00400222806,-0.00297063117,-85278.9918,0.00310972,0.00920477,0.0171444,0.0147768,0.0112162,0.0123536,0.0129334,0.000343231,0.000686647,0.000666673,0.000434468,0.000429184,0.000474047,0.000485121,2.0989e-05,2.04719e-05,1.13522e-05,1.27029e-05,2.22792e-05,3.09558e-05,3.12006e-05
0.2,-0.012817115999999998,0.0056992245,-0.0181046073,-98046.03638,-0.00976205,-0.00769022,0.000331244,0.00324378,-0.00259874,-0.00239056,-0.00112047,0.000276708,0.000701792,0.00084143,0.000614674,0.000515359,0.000573678,0.00060325,2.71884e-05,3.43562e-05,2.64332e-05,2.31943e-05,3.17246e-05,4.14331e-05,4.20843e-05
