time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.02,-0.007906785,-0.003147084285,-0.003173028495,16818.49274,-0.0100198,-0.010593,-0.010533,-0.010516,-0.0105138,-0.0105134,-0.0105134,-0.000100198,-0.00010593,-0.00010533,-0.00010516,-0.000105138,-0.000105134,-0.000105134,8.33533e-06,1.22747e-05,1.67747e-05,2.39022e-05,3.13409e-05,3.87837e-05,3.88405e-05
0.04,0.010531958999999999,0.0100171446,0.00598128765,29732.67985,0.00723159,0.00434225,0.00440846,0.00451883,0.00453617,0.0045385,0.00453842,-0.000128081,-0.000168437,-0.000166576,-0.000165132,-0.000164914,-0.000164883,-0.000164884,6.05255e-06,9.53102e-06,1.40557e-05,2.11993e-05,2.86403e-05,3.60835e-05,3.61403e-05
0.06,-0.0045096597,0.002932215675,0.00938539485,4776.5081,0.0127842,0.00965069,0.00883368,0.00911707,0.00918999,0.00919777,0.00919712,7.2077e-05,-2.85071e-05,-3.41547e-05,-2.87725e-05,-2.76525e-05,-2.75206e-05,-2.75287e-05,5.49251e-06,7.56159e-06,1.20484e-05,1.92602e-05,2.67147e-05,3.41594e-05,3.42162e-05
0.08,-0.009193259999999998,0.0049937466000000005,-0.0077028666,-601.749772,-0.0127143,-0.00944237,-0.0120825,-0.0118951,-0.0116763,-0.0116517,-0.0116507,7.27754e-05,-2.64239e-05,-6.66426e-05,-5.65525e-05,-5.25155e-05,-5.20598e-05,-5.20642e-05,6.94104e-06,7.01228e-06,1.10404e-05,1.8407e-05,2.5913e-05,3.33636e-05,3.34203e-05
0.1,0.011662119,0.008969895299999999,0.0101126064,30562.09654,-0.00738188,-0.00199134,-0.00429989,-0.0051006,-0.00466312,-0.00457557,-0.00456334,-0.000128186,-0.000140761,-0.000230466,-0.000226509,-0.00021591,-0.000214332,-0.000214204,6.38693e-06,5.34043e-06,8.06931e-06,1.55764e-05,2.32287e-05,3.06997e-05,3.07576e-05
0.12,0.0046174431,-0.012837712349999999,-0.0087929712,26094.32966,0.0122924,0.00898475,0.0106146,0.0083071,0.00871434,0.00897218,0.00901636,-7.9081e-05,-7.08268e-05,-0.00016732,-0.000194444,-0.000175397,-0.000170366,-0.000169674,4.31425e-06,3.22455e-06,4.09146e-06,1.13668e-05,1.93157e-05,2.68527e-05,2.69188e-05
0.14,-0.008945093999999999,0.00650861235,0.0041712645,-18399.5808,0.0158844,0.0116696,0.0148836,0.012664,0.0122662,0.012777,0.0129105,0.000202687,0.000135716,8.76618e-05,1.52671e-05,3.44079e-05,4.71254e-05,4.95944e-05,5.55031e-06,3.87344e-06,3.29488e-06,9.57506e-06,1.79058e-05,2.56203e-05,2.5718e-05
0.16,-0.012839759999999999,0.0078059478,0.00212467632,-24511.1968,-0.0178782,-0.0105887,-0.0113793,-0.0111524,-0.0129271,-0.0123505,-0.0119931,0.000182749,0.000146525,0.000122705,3.03838e-05,2.7799e-05,5.13898e-05,5.87682e-05,9.40468e-06,6.69586e-06,5.39854e-06,1.00316e-05,1.85278e-05,2.66055e-05,2.68017e-05
0.18,0.012128769,-0.002343574695,-0.015394263299999999,3071.94921,-0.00558763,0.00246441,0.000459748,0.00225542,-3.91339e-05,-5.97274e-06,0.000715379,-5.19091e-05,6.52822e-05,1.35091e-05,-5.85856e-05,-0.000101863,-7.21754e-05,-5.40092e-05,1.07131e-05,8.81393e-06,6.76068e-06,9.74955e-06,1.77872e-05,2.63976e-05,2.68492e-05
0.2,-0.00048945006,-0.0017858466,0.00888841005,-12242.19873,0.0148003,0.0105469,0.0141848,0.0143851,0.0133421,0.0122547,0.0132006,4.02178e-05,0.000195396,0.000159955,0.000107819,3.11661e-05,5.03116e-05,8.51502e-05,1.05962e-05,1.14207e-05,8.49532e-06,1.02419e-05,1.70802e-05,2.6179e-05,2.71607e-05
