time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.32,0.017781915,-0.003813287085,0.0061668282,548667.4038000001,0.000401181,0.00114252,0.0007531,-0.00144468,-0.00633707,-0.0178114,-0.0393145,-0.000566308,-0.00172679,-0.00321966,-0.00480394,-0.00606035,-0.00664995,-0.00678464,-0.000188419,-0.000470503,-0.000731425,-0.000912372,-0.000982282,-0.000968184,-0.000936279
0.34,0.018161405999999998,-0.003547499565,0.0104189124,566994.2542999999,9.65045e-05,0.000724595,0.000647825,-0.000454308,-0.00394803,-0.0169331,-0.0419526,-0.000561331,-0.00170812,-0.00320565,-0.00482293,-0.0061632,-0.00699739,-0.00759731,-0.000199695,-0.000504852,-0.000795678,-0.00100864,-0.00110452,-0.00110466,-0.0010801
0.36,0.018265344,-0.0037623291600000002,0.0033787474500000005,583698.2089999999,0.00109525,0.00148792,0.00182673,0.00208521,-0.00106323,-0.0163065,-0.0405149,-0.000549413,-0.00168599,-0.0031809,-0.00480662,-0.00621331,-0.00732979,-0.00842199,-0.000210802,-0.000538793,-0.000859544,-0.00110494,-0.00122828,-0.00124793,-0.00124029
0.38,0.017207042999999998,-0.003047465985,0.0061056996,597930.7041,0.00087721,0.00124126,0.00214902,0.00367378,-0.000425621,-0.0173566,-0.0382202,-0.000529689,-0.0016587,-0.00314115,-0.00474903,-0.0062282,-0.00766642,-0.00920934,-0.000221593,-0.00057224,-0.000922765,-0.00120049,-0.0013527,-0.00139789,-0.0014166
0.4,0.017259011999999997,-0.00292267434,0.0064113426,615486.184,-0.00172983,-0.000913591,0.000794927,0.00299259,-0.00320239,-0.0201965,-0.037154,-0.000538215,-0.00165542,-0.00311171,-0.00468237,-0.00626448,-0.00804195,-0.00996308,-0.000232272,-0.000605381,-0.000985293,-0.00129481,-0.00147762,-0.00155497,-0.00160833
0.42,0.019398156,-0.0025205250599999998,0.008215763400000001,636548.2331000003,-0.000948038,-6.56389e-05,0.00266678,0.0043518,-0.00412707,-0.0195141,-0.0330185,-0.000564993,-0.00166522,-0.00307709,-0.00460893,-0.00633778,-0.00843906,-0.0106648,-0.000243304,-0.000638588,-0.00104718,-0.00138772,-0.00160365,-0.00171978,-0.00181461
0.44,0.018729087,-0.0030552429749999997,0.013050491999999999,658106.8143,-0.00107145,-0.00059025,0.00300179,0.00295747,-0.00714203,-0.0198479,-0.0305527,-0.000585188,-0.00167177,-0.0030204,-0.00453583,-0.00645047,-0.00883268,-0.0113005,-0.000254806,-0.000671957,-0.00110816,-0.00147917,-0.00173153,-0.0018925,-0.00203426
0.46,0.019768416,-0.0007365251699999999,0.01226241705,677935.6912999998,0.00185885,0.00285736,0.00615789,0.00369148,-0.00664655,-0.0165229,-0.0248365,-0.000577314,-0.0016491,-0.00292881,-0.00446934,-0.00658835,-0.00919639,-0.0118544,-0.000266431,-0.000705166,-0.00116765,-0.00156922,-0.00186192,-0.00207279,-0.00226581
0.48,0.017587554,-0.00269782656,0.012256416899999999,694555.5283000002,0.00210661,0.00493654,0.0063454,0.00154587,-0.00786902,-0.0151976,-0.0214027,-0.00053766,-0.00157116,-0.00280377,-0.00441697,-0.00673351,-0.00951359,-0.0123168,-0.000277581,-0.000737369,-0.00122497,-0.00165808,-0.00199514,-0.00225989,-0.00250752
0.5,0.017628354,-0.00088285743,0.02663910795,711815.0198000001,0.0019368,0.00638918,0.0053412,-0.0013312,-0.00908574,-0.0143033,-0.0185497,-0.000497226,-0.00145791,-0.00268691,-0.00441482,-0.00690306,-0.0098086,-0.0127163,-0.00028793,-0.00076766,-0.00127988,-0.0017464,-0.0021315,-0.00245311,-0.00275785
0.52,0.018164619,-0.0006011474549999999,0.028863837599999997,732921.1316,0.00100453,0.00529879,0.00244423,-0.00546338,-0.0114172,-0.0148419,-0.0173727,-0.000467812,-0.00134103,-0.00260905,-0.00448277,-0.00710809,-0.0101001,-0.0130755,-0.00029758,-0.000795649,-0.00133284,-0.00183538,-0.00227161,-0.0026522,-0.00301577
0.54,0.020202986999999995,-0.0016357819049999999,0.0408112965,751531.6446000003,0.00425632,0.00621713,0.00245578,-0.00574758,-0.010263,-0.0120333,-0.0130352,-0.000415204,-0.00122587,-0.00256005,-0.00459488,-0.00732489,-0.0103688,-0.0133796,-0.00030641,-0.000821318,-0.00138453,-0.00192615,-0.00241594,-0.00285689,-0.00328032
0.56,0.018959708999999998,-0.00089285394,0.001132440465,755095.3462,0.00865179,0.00844513,0.0038813,-0.0033725,-0.00710463,-0.00739406,-0.00711535,-0.000286123,-0.00107925,-0.00249668,-0.00468608,-0.00749857,-0.0105631,-0.0135811,-0.000313424,-0.000844369,-0.0014351,-0.00201896,-0.00256418,-0.00306621,-0.00354993
0.58,0.015846822,-0.00247036911,0.01298031345,749803.6433000001,0.00258267,0.00239202,-0.00299115,-0.00853085,-0.0116787,-0.0109324,-0.00934393,-0.000173778,-0.000970874,-0.00248778,-0.00480511,-0.0076864,-0.0107463,-0.0137457,-0.000318023,-0.00086487,-0.00148494,-0.00211387,-0.00271603,-0.0032793,-0.0038232
0.6,0.020784897,-0.003694889565,-0.00361126155,742483.896,0.00209678,0.00247646,-0.00283826,-0.00683358,-0.00913896,-0.00786839,-0.00516665,-0.000126984,-0.000922189,-0.00254608,-0.00495876,-0.00789458,-0.0109344,-0.0138908,-0.00032103,-0.000883801,-0.00153528,-0.00221151,-0.00287184,-0.00349611,-0.00409957
0.62,0.019033353,-0.005285232,-0.0029578419,716815.8393999998,0.00626234,0.00531026,0.00183392,-0.00136127,-0.00233503,-0.000813601,0.00274565,-4.33924e-05,-0.000844322,-0.00255612,-0.00504071,-0.00800932,-0.0110212,-0.013915,-0.000322734,-0.000901466,-0.0015863,-0.00231151,-0.00303088,-0.00371567,-0.00437762
0.64,0.013350065999999999,-0.00871911555,0.0119117232,678348.5145000002,0.0013941,0.000453175,-0.000743549,-0.00306878,-0.00285639,-0.00106313,0.00260597,3.31719e-05,-0.000786687,-0.00254522,-0.00508501,-0.00806123,-0.0110399,-0.0138615,-0.000322836,-0.000917776,-0.00163732,-0.00241277,-0.00319158,-0.00393628,-0.00465539
0.66,0.015063971999999998,-0.0038826600899999997,-0.0040653171,641406.4457999999,0.000428863,0.00191206,0.00202333,0.00139207,0.00234099,0.0047073,0.00785154,5.14015e-05,-0.000763035,-0.00253242,-0.00510177,-0.00806638,-0.0110035,-0.013757,-0.000321991,-0.000933273,-0.00168809,-0.00251463,-0.00335286,-0.00415671,-0.00493158
0.68,0.010998609,-0.00418435875,-0.02975282115,614966.4567999999,-0.00824795,-0.00653437,-0.00508079,-0.00355288,-0.00203394,0.000871705,0.00318778,-2.67893e-05,-0.000809258,-0.00256299,-0.00512338,-0.00806331,-0.0109477,-0.0136466,-0.000321744,-0.000948996,-0.00173905,-0.00261688,-0.00351415,-0.00437622,-0.00520561
0.7,0.016602795,-0.003836045835,0.0041743143,596600.4037000001,-0.001911,-0.00311727,0.000557467,0.00394162,0.0064783,0.00946527,0.0112402,-0.000128379,-0.000905775,-0.00260823,-0.00511949,-0.00801887,-0.0108443,-0.0135023,-0.000323296,-0.000966147,-0.00179076,-0.00271931,-0.00367498,-0.00459414,-0.0054771
0.72,0.009554084999999999,-0.00244674336,-0.0653005275,561251.5971000001,0.00684012,0.00391251,0.00852647,0.0137564,0.0177507,0.0203893,0.0220316,-7.90877e-05,-0.000897822,-0.00251739,-0.00494252,-0.00777658,-0.0105458,-0.0131696,-0.000325371,-0.000984183,-0.00184202,-0.00281993,-0.00383293,-0.00480804,-0.00574382
0.74,-0.00012153656999999998,-0.00305611431,-0.02951692575,530966.3243999999,-0.00696996,-0.00695462,-0.00373092,0.00346693,0.00903335,0.0114078,0.0132303,-8.03861e-05,-0.000928243,-0.00246943,-0.00477028,-0.00750874,-0.0102278,-0.0128169,-0.000326966,-0.00100244,-0.00189188,-0.00291706,-0.00398578,-0.00501578,-0.00600368
0.76,0.010064645999999998,-0.00354956736,-0.010420072649999999,550978.8013999999,-0.0205815,-0.018155,-0.0159579,-0.0075086,-0.000673994,0.00208903,0.0040024,-0.000355901,-0.00117934,-0.00266632,-0.0048107,-0.00742515,-0.0100929,-0.0126446,-0.000331328,-0.00102352,-0.00194324,-0.00301287,-0.00413512,-0.00521899,-0.0062583
0.78,0.0207672,-0.0052757817,0.0355311645,608187.6729000001,-0.0182779,-0.0238108,-0.0197248,-0.011683,-0.00355381,0.000200299,0.0022796,-0.000744495,-0.001599,-0.00302315,-0.00500261,-0.00746742,-0.01007,-0.0125818,-0.000342332,-0.0010513,-0.00200014,-0.003111,-0.00428405,-0.00542062,-0.00651056
0.8,0.024107088,0.00304745298,-0.0005244329999999999,670183.4890000001,-0.00765602,-0.0249447,-0.0196476,-0.0121363,-0.00320321,0.00202837,0.00459285,-0.00100383,-0.00208655,-0.00341687,-0.00524081,-0.00753499,-0.0100477,-0.0125131,-0.000359816,-0.00108816,-0.00206454,-0.00321344,-0.00443407,-0.00562179,-0.00676151
0.82,0.023657064,-0.00198625365,-0.015211474200000002,722515.6879999998,0.00112803,-0.0172069,-0.0174264,-0.00887961,0.000262213,0.00702956,0.0109311,-0.00106911,-0.00250807,-0.00378761,-0.00545097,-0.0075644,-0.00995709,-0.0123578,-0.000380545,-0.0011341,-0.00213658,-0.00332036,-0.00458507,-0.00582184,-0.00701022
0.84,0.019666059,0.007132418850000001,-0.136343298,762579.5320000001,0.00319628,-0.00630805,-0.0163455,-0.00737057,0.0018809,0.0102675,0.0162893,-0.00102587,-0.00274322,-0.00412533,-0.00561347,-0.00754297,-0.00978412,-0.0120856,-0.000401495,-0.00118662,-0.00221571,-0.003431,-0.00473614,-0.00601925,-0.00725465
0.86,0.017104532999999998,-0.0025364128349999997,-0.099733764,808465.1100000002,-0.00499319,-0.00623711,-0.0208091,-0.0162963,-0.00563207,0.00402284,0.0126674,-0.00104384,-0.00286867,-0.00449688,-0.00585014,-0.00758048,-0.00964122,-0.0117961,-0.000422192,-0.00124274,-0.00230193,-0.00354564,-0.00488738,-0.0062135,-0.00749347
0.88,0.023690571,0.0023920399950000002,-0.0913796325,854779.872,0.00399423,0.00488744,-0.00538269,-0.00984944,0.00202695,0.0130995,0.024549,-0.00105383,-0.00288217,-0.0047588,-0.0061116,-0.00761654,-0.00947,-0.0114239,-0.000443169,-0.00130024,-0.00239449,-0.00366525,-0.00503935,-0.00640462,-0.00772567
0.9,0.014618334,-0.001761861045,-0.0869262615,883002.4609999998,0.00548449,0.00542418,0.00163638,-0.00961375,0.000176136,0.0137596,0.027385,-0.000959043,-0.00277905,-0.00479626,-0.00630623,-0.0075945,-0.0092014,-0.0109046,-0.000463298,-0.00135686,-0.00249004,-0.00378943,-0.00519146,-0.00659133,-0.00794895
0.92,0.01406988,-0.0085643127,0.0486618795,926127.1347999997,-0.00844548,-0.00655936,-0.00734019,-0.0185106,-0.0152843,0.0011419,0.0164965,-0.000988653,-0.0027904,-0.0048533,-0.00658747,-0.00774559,-0.00905239,-0.0104657,-0.000482774,-0.00141255,-0.00258654,-0.00391837,-0.00534486,-0.00677387,-0.00816266
0.94,0.026576967,-0.00064620111,-0.015206236500000001,974990.55,0.00582827,0.00805997,0.00789593,0.00123542,-0.00262179,0.0143349,0.0316409,-0.00101482,-0.0027754,-0.00484774,-0.00676022,-0.00792465,-0.00889762,-0.00998437,-0.000502809,-0.00146821,-0.00268355,-0.00405185,-0.00550156,-0.00695337,-0.00836716
0.96,0.012402078,0.0050117802000000005,-0.13843174800000002,991972.351,0.00936652,0.00858661,0.00926382,0.00655377,-0.000184698,0.0130737,0.0325712,-0.000862877,-0.00260893,-0.00467614,-0.00668233,-0.00795271,-0.00862354,-0.00934225,-0.000521586,-0.00152205,-0.00277879,-0.00418627,-0.00566033,-0.00712858,-0.00856042
0.98,0.011584956,-0.00588532605,0.02114602035,1020249.6199999998,-0.00620626,-0.0041532,-0.00348903,-0.00406653,-0.00863844,-0.00194482,0.0181637,-0.000831274,-0.0025646,-0.00461839,-0.00665746,-0.00804094,-0.00851225,-0.0088349,-0.000538528,-0.00157379,-0.00287173,-0.00431967,-0.00582027,-0.00729994,-0.0087422
1.0,0.024648453,0.00337341897,-0.0153015096,1079075.619,-0.00778268,-0.00264839,-0.00287844,-0.00210311,-0.00291998,-0.00172841,0.0145753,-0.000971163,-0.00263261,-0.00468207,-0.00671915,-0.00815653,-0.00854898,-0.00850751,-0.000556552,-0.00162576,-0.00296474,-0.00445344,-0.00598224,-0.00747055,-0.00891562
1.02,0.024216329999999998,-0.00475623195,-0.1811392245,1105193.4420999996,0.0150266,0.014054,0.0155835,0.0171436,0.01921,0.0183286,0.0254381,-0.000898724,-0.00251856,-0.00455502,-0.00656875,-0.00799363,-0.00838298,-0.00810737,-0.000575251,-0.00167727,-0.00305711,-0.00458632,-0.00614375,-0.00763987,-0.00908177
1.04,0.006395145,-0.0204561714,-0.0803990265,1105500.7042999999,0.00399364,0.00235531,0.00598367,0.0082218,0.0118907,0.011284,0.00661739,-0.000708521,-0.00235446,-0.00433935,-0.0063151,-0.00768262,-0.00808685,-0.00778682,-0.000591323,-0.001726,-0.00314605,-0.00471515,-0.00630051,-0.00780457,-0.00924071
1.06,0.016898135999999998,-0.0062294817,-0.0962676,1118687.1079000002,0.00337626,0.010483,0.0126023,0.016715,0.0212348,0.0203203,0.00610535,-0.000634822,-0.00222608,-0.00415349,-0.00606573,-0.00735136,-0.00777081,-0.00765959,-0.000604757,-0.00177181,-0.00323098,-0.00483896,-0.00645085,-0.00796315,-0.00939517
1.08,0.010489526999999998,-0.010272822899999999,-0.033740733,1129411.0475000003,0.00108572,0.0103016,0.0125071,0.0187233,0.0234794,0.0201299,0.00173374,-0.000590202,-0.00201824,-0.00390239,-0.00571134,-0.00690422,-0.00736631,-0.0075812,-0.000617007,-0.00181425,-0.00331154,-0.00495673,-0.0065934,-0.00811452,-0.00954758
1.1,0.011083574999999998,-0.01545267105,0.024200163,1137947.0311000003,0.00178152,0.00695696,0.0144232,0.021315,0.0259392,0.0186146,0.00117745,-0.00056153,-0.00184565,-0.00363309,-0.00531096,-0.00641004,-0.00697886,-0.00755209,-0.000628524,-0.00185289,-0.00338689,-0.00506696,-0.00672655,-0.00825797,-0.00969892
1.12,0.011101629,-0.00420655395,-0.01076655645,1199927.034000001,-0.0282644,-0.0250175,-0.0132391,-0.00556298,-0.00233308,-0.0131312,-0.0268708,-0.000826359,-0.00202626,-0.00362125,-0.00515344,-0.00617398,-0.00692403,-0.00780902,-0.000642403,-0.00189161,-0.00345944,-0.0051716,-0.00685239,-0.008397,-0.00985253
1.14,0.040756701,-0.004459024349999999,-0.02146624935,1273587.063,0.00664583,0.00331237,0.0150627,0.0257598,0.0257603,0.0136786,0.00363981,-0.00104254,-0.00224331,-0.00360301,-0.00495147,-0.0059397,-0.00691855,-0.00804133,-0.000661092,-0.0019343,-0.00353168,-0.00527265,-0.00697352,-0.00853542,-0.010011
1.16,0.012436656,-0.001364861745,-0.043754685,1317800.2980000004,-0.0028997,-0.0126296,-0.00324169,0.0100749,0.00643968,-0.00446223,-0.0122791,-0.00100508,-0.00233648,-0.0034848,-0.00459312,-0.00561771,-0.00682639,-0.00812772,-0.000681569,-0.0019801,-0.00360256,-0.00536809,-0.0070891,-0.00867287,-0.0101727
1.18,0.030144366,-0.00866432115,-0.0380054805,1380536.4149999998,-0.00393472,-0.00704048,-0.00280547,0.00900471,0.00452663,-0.00412511,-0.0109926,-0.00107343,-0.00253318,-0.00354528,-0.00440233,-0.00550804,-0.00691226,-0.00836044,-0.000702354,-0.0020288,-0.00367286,-0.00545805,-0.00720035,-0.00881026,-0.0103376
1.2,0.030425120999999996,-0.03565342425,-0.0969170085,1405609.7619999999,0.0257805,0.0320273,0.0305479,0.036465,0.0343044,0.0280185,0.0218218,-0.00085497,-0.00228331,-0.00326785,-0.00394763,-0.00511973,-0.00667333,-0.00825215,-0.000721638,-0.00207696,-0.00374099,-0.00554155,-0.00730663,-0.00894611,-0.0105037
1.22,-0.0007019027999999999,-0.031386743849999996,0.00798421065,1407630.8361000002,-0.003772,0.00709628,0.00532341,0.00255753,0.00336134,-0.000304895,-0.00538722,-0.000634884,-0.00189208,-0.00290914,-0.00355741,-0.00474307,-0.00639619,-0.0080878,-0.000736536,-0.00211872,-0.00380276,-0.0056166,-0.00740526,-0.00907681,-0.0106671
1.24,0.028694180999999996,-0.03043677195,-0.15577284449999998,1456589.8880000005,0.000698531,0.0165558,0.018654,0.00818545,0.00939891,0.0090538,0.00567115,-0.000665619,-0.00165556,-0.00266937,-0.00344998,-0.00461547,-0.0063087,-0.00808496,-0.000749541,-0.00215419,-0.00385854,-0.00568667,-0.00749885,-0.00920386,-0.0108289
1.26,0.020256129,-0.0314753079,0.01606226895,1500906.8680000005,0.00387397,0.014928,0.0196773,0.00730964,0.00543218,0.008553,0.00762922,-0.000619894,-0.00134072,-0.00228605,-0.00329503,-0.00446716,-0.00613264,-0.00795196,-0.000762396,-0.00218416,-0.0039081,-0.00575412,-0.00758967,-0.00932827,-0.0109892
1.28,0.021315246,0.00325849812,-0.051534327,1491793.9290000002,0.0328797,0.0353004,0.0399769,0.0319338,0.0251629,0.0300307,0.0330437,-0.000252357,-0.000838435,-0.00168951,-0.00290259,-0.00416121,-0.0057468,-0.00754523,-0.000771119,-0.00220595,-0.00394785,-0.0058161,-0.00767596,-0.00944707,-0.0111442
1.3,-0.0006379640999999999,-0.004053758205,-0.12294705149999999,1424955.2650000001,0.0325027,0.0423308,0.043186,0.0409303,0.0314426,0.0351664,0.0429302,0.000401467,-6.21226e-05,-0.000857881,-0.00217395,-0.00359515,-0.00509483,-0.00678549,-0.000769628,-0.00221495,-0.00397333,-0.00586686,-0.00775352,-0.00955548,-0.0112875
1.32,-0.007102107,0.017998789949999996,0.013608903750000002,1392279.9814999998,-0.0173369,0.00667658,0.0038611,0.00399328,-0.00362505,-0.00312033,0.00816679,0.000553124,0.000427951,-0.00038741,-0.00172471,-0.00331698,-0.00477437,-0.00627452,-0.000760082,-0.00221129,-0.00398578,-0.00590585,-0.00782264,-0.00965417,-0.0114181
1.34,0.030082502999999997,0.01571129715,-0.040009398,1416858.5364000003,-0.00998172,0.00883279,0.0122123,0.0104412,0.00756193,0.0056401,0.0166502,0.000279938,0.000583045,-0.000226676,-0.00158037,-0.00327761,-0.00474917,-0.00602635,-0.000751751,-0.00220118,-0.00399192,-0.0059389,-0.00788859,-0.00974941,-0.0115411
1.36,0.021970239,-0.003471394305,0.017563400399999998,1455115.5577999996,-0.0248595,-0.0298215,-0.0139432,-0.0174582,-0.0169989,-0.0183052,-0.0121919,-6.84741e-05,0.000373158,-0.000243985,-0.00165054,-0.00337198,-0.00487582,-0.00598177,-0.000749637,-0.00219162,-0.00399663,-0.00597121,-0.00795508,-0.00984566,-0.0116612
1.38,0.048659304,-0.0033822537,0.00803260965,1484253.0450000004,0.00700134,-0.013714,0.00323178,0.00509023,0.00564664,0.00738452,0.00620239,-0.000247055,-6.21964e-05,-0.000351099,-0.00177422,-0.0034855,-0.00498503,-0.00604166,-0.000752792,-0.00218851,-0.00400258,-0.00600546,-0.00802366,-0.00994427,-0.0117814
1.4,0.026923614,0.0065401278,0.131785173,1495709.6790000002,-0.0064436,-0.0247237,-0.0226315,-0.00929916,-0.00916696,-0.00562395,-0.0121245,-0.000241478,-0.000446573,-0.000545096,-0.00181631,-0.00352071,-0.00496742,-0.00610088,-0.000757677,-0.0021936,-0.00401154,-0.00604136,-0.00809372,-0.0100438,-0.0119029
1.42,0.042905892,-0.004437219300000001,0.0801006765,1494387.6910000008,0.0103658,0.00124829,-0.0120532,0.00753745,0.0119544,0.0133192,0.00583296,-0.000202256,-0.000681327,-0.000891943,-0.00183393,-0.00349283,-0.00489047,-0.0061638,-0.000762115,-0.00220488,-0.00402591,-0.00607787,-0.00816386,-0.0101424,-0.0120255
1.44,0.024762284999999995,-0.003151315245,-0.0963872715,1458065.544,0.0131959,0.0123641,-0.00445873,0.0087431,0.0226436,0.0196746,0.0144258,3.33613e-05,-0.000545203,-0.00105706,-0.00167112,-0.00314685,-0.00456053,-0.00596121,-0.000763804,-0.00221715,-0.0040454,-0.00611292,-0.00823025,-0.0102369,-0.0121468
1.46,0.017781659999999998,-0.0043153624500000005,0.28141896899999996,1455876.7557000006,-0.0267137,-0.0225735,-0.0329442,-0.0323173,-0.0107567,-0.0147588,-0.0179417,-0.000101817,-0.000647297,-0.00143109,-0.00190686,-0.00302798,-0.00451137,-0.00599637,-0.000764488,-0.00222907,-0.00407028,-0.0061487,-0.008292,-0.0103276,-0.0122663
1.48,0.05240249999999999,-0.0114558444,0.2561914875,1476011.157,0.00919928,0.0104702,0.00929677,0.00242982,0.0215286,0.0232046,0.0202208,-0.000276961,-0.00076833,-0.00166757,-0.00220574,-0.00292026,-0.00442691,-0.00597358,-0.000768276,-0.00224323,-0.00410127,-0.00618982,-0.00835148,-0.010417,-0.012386
1.5,0.016113602999999997,-0.0317630652,0.09400478100000001,1388261.2520000006,0.0384789,0.0344633,0.0395826,0.03341,0.0409818,0.0518698,0.0493082,0.00019982,-0.000318995,-0.00117877,-0.00184734,-0.00229516,-0.00367617,-0.00527829,-0.000769047,-0.0022541,-0.00412973,-0.00623035,-0.00840364,-0.010498,-0.0124985
1.52,-0.011002077,-0.0324354237,0.0874314675,1269782.54208,0.00890759,0.0183311,0.0238541,0.0225757,0.0182436,0.0342875,0.0369073,0.000673685,0.00020895,-0.000544404,-0.00128748,-0.00170291,-0.0028146,-0.00441613,-0.000760312,-0.0022552,-0.00414696,-0.0062617,-0.00844362,-0.0105629,-0.0125955
