time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.9,-0.024612191999999998,-0.01377372555,0.0345419685,-239823.6282,0.020062,0.044483,0.0276353,0.00682962,0.00332603,0.0352148,0.0646535,0.000847064,0.00054516,-0.000163166,-0.000194342,0.00107405,0.00299311,0.00504324,7.63868e-05,0.000193386,0.000343822,0.00046055,0.000432996,0.000260996,4.21321e-05
0.92,-0.030522071999999997,-0.0213841215,0.0283687755,-325490.1539900001,-0.0060711,0.0218599,0.0186973,-0.000394943,-0.00619671,0.0189618,0.0453746,0.000986973,0.00120859,0.00030016,-0.000129995,0.00104535,0.00353488,0.00614352,9.47271e-05,0.000210923,0.000345192,0.000457307,0.00045419,0.000326276,0.000154
0.94,-0.017019260999999997,-0.009922511549999999,0.02361761805,-358257.0687,-0.0186355,-0.00214677,0.0123347,-0.00225492,-0.00699445,0.00596284,0.0305401,0.000739907,0.00140572,0.000610479,-0.000156494,0.000913433,0.00378412,0.00690267,0.000111996,0.000237067,0.000354298,0.000454442,0.000473778,0.000399466,0.000284462
0.96,-0.008226197999999999,-0.0149181222,0.0038386705499999997,-371892.2953999998,-0.00917816,-0.0127377,0.0120275,0.0110399,0.00539439,0.00702019,0.0255163,0.00046177,0.00125688,0.000854101,-6.8644e-05,0.000897433,0.00391396,0.00746323,0.000124013,0.000263692,0.000368944,0.000452191,0.000491887,0.000476447,0.000428121
0.98,-0.011857296,-0.004324530975,-0.02159765595,-386807.989,-0.00782831,-0.0239895,-0.00202221,0.0168013,0.0094125,0.00322677,0.00887336,0.000291705,0.000889604,0.000954153,0.000209767,0.0010455,0.00401642,0.00780713,0.000131547,0.000285157,0.000387027,0.000453602,0.000511316,0.000555751,0.000580824
1.0,-0.007669125,0.00301856454,-0.046159386,-360458.9128132,-0.0265789,-0.041942,-0.0312687,0.00270319,-0.000697161,-0.0133368,-0.0248568,-5.23662e-05,0.00023029,0.000621244,0.000404812,0.00113266,0.00391532,0.0076473,0.000133941,0.000296356,0.000402781,0.000459748,0.000533098,0.000635068,0.000735369
1.02,0.011389319999999998,0.010169086349999999,-0.0622759215,-280834.1506,-0.0272826,-0.0426705,-0.0413431,-0.00469769,0.00377429,-0.0157494,-0.0430866,-0.000590981,-0.000615836,-0.000104874,0.000384867,0.00116343,0.00362446,0.00696786,0.000127507,0.000292501,0.000407944,0.000467645,0.000556058,0.000710466,0.00088152
1.04,0.016462136999999998,0.01854630045,-0.0740587575,-179850.8156,-0.0205948,-0.0438813,-0.044748,-0.01634,0.00575743,-0.018033,-0.057019,-0.00106976,-0.00148135,-0.000965785,0.00017449,0.00125874,0.00328664,0.00596681,0.0001109,0.000271529,0.000397238,0.000473238,0.00058028,0.000779577,0.00101087
1.06,0.02128281,0.0078219873,-0.0764806965,-37954.8133,-0.0313774,-0.0588314,-0.0613315,-0.0437995,-0.0152753,-0.0371266,-0.0828999,-0.00158948,-0.00250848,-0.00202658,-0.000426906,0.00116356,0.00273504,0.00456762,8.43077e-05,0.000231631,0.000367314,0.000470714,0.000604503,0.000839794,0.00111621
1.08,0.042716172,0.04030054425,-0.07269629250000001,150002.5852000001,-0.0224272,-0.0488684,-0.0578224,-0.0476176,-0.023444,-0.0377565,-0.0839234,-0.00212752,-0.00358548,-0.00321812,-0.00134108,0.000776371,0.00198621,0.00289939,4.71377e-05,0.000170691,0.000314867,0.000453034,0.000623902,0.000887007,0.00119088
1.1,0.044380914,0.02761000515,-0.070363527,305183.8555999999,0.0106042,-0.0155872,-0.0320511,-0.0273604,-0.0148069,-0.0207667,-0.0578768,-0.00224575,-0.00423004,-0.00411685,-0.00209086,0.000393862,0.00140098,0.00148138,3.4049e-06,9.25357e-05,0.000241517,0.000418715,0.000635605,0.000920879,0.00123469
1.12,0.025000250999999998,0.03712307595,-0.0604188585,416218.0558,0.0101465,-0.00627327,-0.0277957,-0.0318395,-0.0315524,-0.0328429,-0.0507835,-0.00203825,-0.00444864,-0.00471532,-0.00268286,-6.97306e-05,0.000864884,0.000394781,-3.94351e-05,5.74895e-06,0.000153196,0.000370978,0.000638846,0.000943537,0.00125345
1.14,0.030473570999999998,0.028155911699999998,-0.02670182775,518679.7806,0.0124852,0.0165337,-0.00703246,-0.0238695,-0.0339071,-0.0340605,-0.0278371,-0.00181193,-0.00434604,-0.0050636,-0.00323995,-0.000724326,0.000195851,-0.000391425,-7.79369e-05,-8.21978e-05,5.54063e-05,0.00031175,0.000630906,0.000954145,0.00125348
1.16,0.022770479999999996,0.0142174128,0.02769360945,606385.4176,0.0075551,0.0240466,0.0054078,-0.0254999,-0.045082,-0.0440684,-0.0172576,-0.00161153,-0.00394024,-0.00507985,-0.00373364,-0.00151422,-0.000585438,-0.000842372,-0.000112171,-0.000165061,-4.60282e-05,0.000242014,0.00060852,0.000950249,0.00124115
1.18,0.024987552,-0.022458941399999998,0.075753717,696417.2923000001,-0.000459738,0.0162471,0.00963056,-0.0324116,-0.0622995,-0.0577977,-0.0205068,-0.00154057,-0.0035373,-0.00492947,-0.00431275,-0.00258803,-0.0016041,-0.00122002,-0.000143692,-0.000239836,-0.000146121,0.00016155,0.000567498,0.000928353,0.00122052
1.2,0.034502877,-0.0302271747,0.101910393,762841.6426999999,0.0215549,0.0347166,0.0372445,-0.00829229,-0.0474176,-0.0390222,-0.00223758,-0.00132962,-0.00302766,-0.00446072,-0.00471979,-0.0036852,-0.0025723,-0.00144746,-0.000172394,-0.000305485,-0.000240023,7.12245e-05,0.000504765,0.000886589,0.00119385
1.22,0.015074783999999999,-0.044168448,0.0887176875,718370.3931999999,0.0600274,0.0734869,0.0747826,0.0357068,-0.00850959,-0.000103379,0.0288892,-0.000513798,-0.00194563,-0.00334045,-0.00444565,-0.00424448,-0.00296356,-0.00118094,-0.000190829,-0.000355218,-0.000318035,-2.04299e-05,0.000425468,0.000831231,0.00116756
1.24,-0.022844685,-0.044300231999999995,0.070982769,581376.5985000001,0.051845,0.0817985,0.0758968,0.0470346,0.00550608,0.00716467,0.0245786,0.000604926,-0.000392773,-0.00183365,-0.00361823,-0.00427451,-0.00289294,-0.000646266,-0.000189917,-0.000378602,-0.000369776,-0.000101069,0.000340279,0.000772666,0.00114929
1.26,-0.029081423999999998,-0.048286698,0.050425128,449788.93685,0.0168383,0.068458,0.060822,0.0389327,0.00867018,-0.00223954,0.000556204,0.00129176,0.00110979,-0.000466462,-0.00275856,-0.00413275,-0.00284369,-0.000394918,-0.00017095,-0.000371432,-0.000392777,-0.000164837,0.000256206,0.000715299,0.00113888
1.28,-0.018486581999999998,-0.031277285099999996,0.025012967849999998,348718.4824799999,0.00459723,0.0520508,0.0570026,0.0391601,0.0233195,-0.000699779,-0.0161004,0.00150612,0.00231488,0.000711784,-0.00197763,-0.00381285,-0.00287308,-0.00055036,-0.000142972,-0.000337185,-0.000390324,-0.000212199,0.00017675,0.000658132,0.00112943
1.3,-0.017285837999999998,-0.0202703733,0.02141042475,247268.54449,0.00508755,0.0244975,0.0502691,0.0408032,0.0342474,0.00165136,-0.0350213,0.00160296,0.00308036,0.0017845,-0.001178,-0.00323718,-0.00286357,-0.00106158,-0.000111881,-0.000283233,-0.000365361,-0.000243755,0.00010625,0.000600765,0.00111331
1.32,-0.014746955999999999,-0.012650917199999999,-0.0034977228000000003,113670.0816,0.0189211,0.0191389,0.0537836,0.0639243,0.0580677,0.0220777,-0.0345747,0.00184305,0.00351673,0.00282503,-0.000130723,-0.00231403,-0.00262628,-0.00175754,-7.74208e-05,-0.000217262,-0.000319266,-0.000256842,5.07374e-05,0.000545867,0.00108512
1.34,-0.029433680999999996,0.013575746100000001,-0.0149255886,-72897.1291,0.024338,0.025638,0.0521957,0.0874882,0.0794544,0.0409449,-0.0285724,0.00227564,0.0039645,0.00388482,0.0013834,-0.000938812,-0.00199605,-0.00238901,-3.62339e-05,-0.00014245,-0.000252167,-0.000244315,1.82089e-05,0.000499643,0.00104365
1.36,-0.044296611,0.041348097,0.00043516336499999997,-290535.2248000001,0.0146584,0.0282017,0.0460467,0.0964556,0.0923002,0.0483348,-0.0228746,0.0026656,0.00450289,0.00486725,0.00322284,0.000778734,-0.00110326,-0.00290348,1.31785e-05,-5.77761e-05,-0.000164646,-0.000198253,1.66082e-05,0.00046865,0.000990726
1.38,-0.05095302899999999,0.0549049425,0.0052064063999999995,-477846.8799999998,-0.0137024,0.0103123,0.0323769,0.0792844,0.0861073,0.036404,-0.0272024,0.00267516,0.00488803,0.00565148,0.00498024,0.00256281,-0.000255868,-0.00340425,6.65862e-05,3.61332e-05,-5.94591e-05,-0.000116222,5.00236e-05,0.000455059,0.000927649
1.4,-0.040190448,0.04299873495,0.020215532999999997,-610381.7160000001,-0.022738,4.83963e-05,0.0346044,0.0687663,0.0845173,0.036117,-0.0163503,0.00231076,0.00499164,0.0063213,0.00646075,0.00426905,0.000469343,-0.00383977,0.000116445,0.00013493,6.02687e-05,-1.81222e-06,0.000118342,0.000457194,0.000855209
1.42,-0.039830438999999995,0.043434966,0.01847287065,-762782.0729999999,0.0149455,0.0264171,0.0707412,0.096893,0.110577,0.0749775,0.0331037,0.00223284,0.0052563,0.00737475,0.00811734,0.00622,0.00158029,-0.00367224,0.000161881,0.000237409,0.000197229,0.000143969,0.000223233,0.00047769,0.000780088
1.44,-0.07569012,0.03263114895,0.0427499085,-927959.9879999998,-0.00430778,0.00700802,0.0492845,0.0753527,0.0785316,0.0627899,0.0321749,0.00233921,0.00559055,0.00857501,0.0098398,0.00811109,0.00295796,-0.00301945,0.000207602,0.000345878,0.000356727,0.00032354,0.000366544,0.000523073,0.000713171
1.46,-0.05920029,0.0129548874,0.02631569655,-1014780.6029999998,-0.0216382,0.00129962,0.0318798,0.0589238,0.0544558,0.0557875,0.041433,0.00207975,0.00567362,0.00938665,0.0111826,0.00944096,0.00414374,-0.00228337,0.000251792,0.000458519,0.000536343,0.000533764,0.000542064,0.00059409,0.000660143
1.48,-0.049789872,-0.01669776975,0.02892247995,-982723.0109999998,-0.0564283,-0.0393687,-0.0180701,0.00409935,0.00235947,0.0125592,0.0215568,0.00129909,0.00529293,0.00952475,0.0118128,0.0100091,0.0048272,-0.00165348,0.00028558,0.000568185,0.000725457,0.000763717,0.000736565,0.000683799,0.000620775
1.5,-0.007290704999999999,-0.048412413,0.044471388,-821328.4148699999,-0.0617616,-0.0773301,-0.059131,-0.0465103,-0.0380722,-0.0233554,0.0103805,0.000117191,0.00412594,0.00875274,0.0113887,0.00965199,0.00471924,-0.0013341,0.000299743,0.000662374,0.000908232,0.000995732,0.000933176,0.000779264,0.000590899
1.52,0.027090485999999997,-0.0419953992,0.0439950225,-606973.3516999999,-0.027375,-0.0794428,-0.0731619,-0.066578,-0.0483285,-0.0256642,0.0248589,-0.000774175,0.00255822,0.00742981,0.0102578,0.00878798,0.00422905,-0.000981711,0.000293173,0.000729215,0.00107006,0.0012122,0.00111758,0.000868746,0.000567741
1.54,0.031038905999999998,-0.0504893115,0.0454171575,-433449.437498,-3.57686e-05,-0.0680333,-0.0933533,-0.0856371,-0.0612672,-0.0242113,0.0313947,-0.00104828,0.00108345,0.00576466,0.00873565,0.00769202,0.00373029,-0.000419175,0.000274948,0.000765632,0.001202,0.00140213,0.00128238,0.00094834,0.000553732
1.56,0.0358071,-0.054128977499999995,0.0468770835,-343653.1093999999,0.0339526,-0.0208817,-0.084439,-0.0789359,-0.0480587,0.00471769,0.0595375,-0.000709115,0.000194304,0.00398673,0.00708992,0.00659877,0.00353536,0.000490147,0.000257374,0.00077841,0.00129952,0.00156039,0.00142528,0.001021,0.000554442
