time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.22,0.006189257999999999,-0.0055376157,-0.03207040395,226456.7586,0.00942944,0.0119113,0.00808597,0.0029299,-0.00372205,-0.00311594,-0.000508537,-0.000198837,-0.000924551,-0.00170785,-0.00226467,-0.00236951,-0.00223378,-0.00216488,-6.72105e-05,-0.00015466,-0.000211917,-0.000227441,-0.000215543,-0.000202002,-0.000200634
0.24,0.0009596313,-0.0045763728,-0.027836220749999998,204203.4886,0.00663375,0.0135805,0.0112974,0.0060592,-0.000724853,-0.00252699,0.000657138,-3.8205e-05,-0.000669632,-0.00151402,-0.00217477,-0.00241398,-0.0022902,-0.00216339,-6.95809e-05,-0.000170602,-0.000244136,-0.000271836,-0.000263377,-0.000247242,-0.000243916
0.26,-0.0007237614,-0.0022511828399999997,-0.0283622118,187929.5530699999,-0.000501327,0.00899892,0.00989291,0.00436243,-0.00188018,-0.0059706,-0.00373775,2.31192e-05,-0.000443838,-0.00130211,-0.00207056,-0.00244003,-0.00237518,-0.0021942,-6.97317e-05,-0.000181736,-0.000272297,-0.000314289,-0.000311918,-0.000293896,-0.000287492
0.28,0.0022324944,-0.00244906692,-0.0363254385,199071.868587,-0.0125057,-0.00549294,-0.000342589,-0.00499245,-0.0112512,-0.0165546,-0.0172769,-0.000106951,-0.000408779,-0.00120661,-0.00207686,-0.00257135,-0.00260043,-0.00240435,-7.05701e-05,-0.000190263,-0.000297384,-0.000355763,-0.000362031,-0.000343652,-0.000333478
0.3,0.013310693999999998,-0.007463829599999999,-0.0403478595,252413.6719,-0.0210385,-0.0223042,-0.0139468,-0.0157508,-0.0224295,-0.0282323,-0.0332202,-0.000442394,-0.00068675,-0.0013495,-0.00228429,-0.00290815,-0.0030483,-0.00290932,-7.60635e-05,-0.000201218,-0.000322946,-0.000399375,-0.000416826,-0.000400139,-0.000386614
0.32,0.026182074,-0.01243897905,-0.037935534,343389.3499999999,-0.0220702,-0.0350985,-0.0276073,-0.0247193,-0.0310148,-0.037818,-0.0468805,-0.000873481,-0.00126078,-0.00176504,-0.00268899,-0.0034426,-0.0037088,-0.00371032,-8.92223e-05,-0.000220693,-0.000354091,-0.000449107,-0.000480334,-0.00046771,-0.000452811
0.34,0.036968114999999996,-0.0130402002,-0.030531812999999998,459518.1638999999,-0.0191993,-0.0425731,-0.0414338,-0.0336539,-0.0376911,-0.0465281,-0.0583263,-0.00128618,-0.00203749,-0.00245546,-0.00327272,-0.00412965,-0.00455227,-0.00476239,-0.000110819,-0.000253676,-0.000396296,-0.000508724,-0.000556056,-0.000550321,-0.000537538
0.36,0.046471098,-0.00929280945,-0.02931185985,584566.5250999999,-0.0106775,-0.038562,-0.0478153,-0.0379166,-0.0376517,-0.0486595,-0.0618231,-0.00158494,-0.00284884,-0.00334795,-0.00398843,-0.00488308,-0.00550414,-0.00596389,-0.00013953,-0.000302539,-0.00045433,-0.000581336,-0.000646184,-0.000650885,-0.000644801
0.38,0.049176444,-0.0053617881,-0.0408848895,692775.2109999997,0.0017533,-0.0239566,-0.0439413,-0.0369733,-0.0316929,-0.043266,-0.0571613,-0.00167418,-0.00347403,-0.00426551,-0.00473733,-0.00557653,-0.0064234,-0.00715373,-0.000172121,-0.000365768,-0.000530465,-0.000668594,-0.00075078,-0.00077016,-0.000775977
0.4,0.04462780499999999,-0.00077801112,-0.0336992955,759810.6219999997,0.0158087,-0.00136634,-0.0282029,-0.0295156,-0.0209059,-0.030115,-0.0444099,-0.00149856,-0.00372726,-0.00498695,-0.00540222,-0.00610252,-0.0071572,-0.00816944,-0.000203849,-0.000437781,-0.000622989,-0.000769989,-0.00086757,-0.000905966,-0.000929208
0.42,0.032722313999999995,0.009647629199999999,-0.0254577414,774875.9939999997,0.0245407,0.0212112,-0.00617125,-0.0188585,-0.011175,-0.0152093,-0.0286677,-0.00109507,-0.00352881,-0.00533069,-0.00588596,-0.00642333,-0.00761045,-0.00890022,-0.000229785,-0.000510341,-0.000726166,-0.000882871,-0.000992829,-0.00105364,-0.00109991
0.44,0.018913146,0.018896568449999998,-0.01839384105,781554.974,0.00215024,0.0134504,-0.00766815,-0.0311924,-0.0296572,-0.0276195,-0.0373877,-0.00082816,-0.00318219,-0.00546909,-0.00638647,-0.00683165,-0.00803874,-0.00956077,-0.000249017,-0.000577451,-0.000834164,-0.00100559,-0.00112538,-0.00121013,-0.00128451
0.46,0.03127065,0.014254607099999999,-0.01944482865,838478.2629999999,-0.0188712,-0.00272069,-0.0117096,-0.0416998,-0.0505955,-0.044375,-0.0466524,-0.00099537,-0.00307489,-0.00566287,-0.00711539,-0.00763418,-0.00875868,-0.0104012,-0.000267253,-0.000640022,-0.000945483,-0.00114061,-0.00127004,-0.00137811,-0.00148413
0.48,0.045989964,0.001708289115,-0.0177476481,944859.0869999998,-0.0246225,-0.0207148,-0.0162829,-0.0456719,-0.0664255,-0.0600763,-0.0521538,-0.00143031,-0.00330925,-0.00594279,-0.00798911,-0.00880439,-0.00980319,-0.0113892,-0.000291509,-0.000703864,-0.00106154,-0.00129166,-0.00143442,-0.00156373,-0.00170204
0.5,0.057711599999999995,-0.00498251895,-0.0144215097,1071623.661,-0.0158273,-0.0313177,-0.0207973,-0.0418775,-0.0720996,-0.0701385,-0.0526935,-0.0018348,-0.00382957,-0.00631359,-0.0088646,-0.0101896,-0.0111053,-0.0124377,-0.000324161,-0.000775252,-0.0011841,-0.0014602,-0.00162436,-0.00177281,-0.00194031
0.52,0.06309618,-0.0111358347,-0.00305279676,1192967.9180000003,-0.00306457,-0.0273369,-0.0245311,-0.0331117,-0.0665552,-0.0719548,-0.0501911,-0.00202372,-0.00441612,-0.00676688,-0.00961449,-0.0115762,-0.0125263,-0.0134666,-0.000362746,-0.000857709,-0.00131491,-0.00164499,-0.00184202,-0.00200913,-0.00219935
0.54,0.06162126,-0.022309123799999997,0.0048690719999999995,1278581.1933000006,0.0134388,-0.00581726,-0.019598,-0.0191281,-0.0472495,-0.0602436,-0.0428486,-0.00191998,-0.00474766,-0.00720817,-0.0101369,-0.0127142,-0.0138483,-0.0143969,-0.000402183,-0.000949347,-0.00145466,-0.0018425,-0.00208492,-0.00227287,-0.00247799
0.56,0.049935783,-0.02734704405,-0.02421398655,1285600.7109000003,0.0398862,0.0342266,0.00776399,0.00667149,-0.00864821,-0.0267085,-0.0229597,-0.00138673,-0.00446357,-0.00732651,-0.0102615,-0.0132732,-0.0147178,-0.015055,-0.00043525,-0.00104146,-0.00160001,-0.00204648,-0.0023448,-0.00255853,-0.00277251
0.58,0.020457629999999997,-0.0212675967,-0.0372801585,1198840.8252,0.0475597,0.0616255,0.0343221,0.021701,0.0205701,0.0020236,-0.013929,-0.000512273,-0.00350505,-0.00690565,-0.00997773,-0.013154,-0.0149646,-0.0154239,-0.00045424,-0.00112115,-0.00174233,-0.00224888,-0.00260907,-0.00285536,-0.00307729
0.6,-0.0011549612999999998,-0.02077301655,-0.025491952199999997,1034018.028,0.0508841,0.0878805,0.0706274,0.0454296,0.052144,0.0370117,0.00172854,0.000472165,-0.00200999,-0.00585615,-0.00930643,-0.0124268,-0.0145743,-0.0155459,-0.000454641,-0.0011763,-0.00186994,-0.00244172,-0.00286488,-0.00315075,-0.00338699
0.62,-0.028546025999999995,-0.03559030665,-0.0386081475,832717.1732399999,0.0260988,0.0796636,0.0808956,0.0515768,0.054697,0.0438393,-0.00312613,0.00124199,-0.000334546,-0.00434092,-0.00833636,-0.0113584,-0.0137658,-0.0155599,-0.0004375,-0.00119974,-0.00197192,-0.00261815,-0.00310273,-0.00343415,-0.00369805
0.64,-0.030600765,-0.0574608585,-0.0686765235,676984.9914,-0.01191,0.0420287,0.067405,0.0458815,0.0362853,0.0255538,-0.0205725,0.00138388,0.000882377,-0.00285792,-0.00736178,-0.0104486,-0.0130718,-0.0157969,-0.000411241,-0.00119426,-0.0020439,-0.00277513,-0.0033208,-0.00370252,-0.00401162
0.66,-0.012807119999999998,-0.0756904005,-0.0882496095,606132.1669999999,-0.0309444,0.00199713,0.0503648,0.0474119,0.0231353,0.00542167,-0.0282225,0.000955338,0.00132264,-0.00168022,-0.00642885,-0.00985441,-0.0127621,-0.0162848,-0.000387849,-0.00117221,-0.00208929,-0.00291303,-0.00352383,-0.00396086,-0.00433244
0.68,0.0017710056,-0.081653193,-0.0784352205,597414.5702999999,-0.0318949,-0.0319568,0.0273566,0.0495361,0.0159706,-0.0140552,-0.0306682,0.000326945,0.00102304,-0.000903004,-0.00545937,-0.00946335,-0.0128484,-0.0168737,-0.000375026,-0.00114876,-0.00211512,-0.00303191,-0.00371701,-0.00421697,-0.00466402
0.7,0.013940646,-0.07292337,-0.0566079345,615682.2559999997,-0.0158317,-0.0394894,0.0110111,0.0582826,0.0250874,-0.0164212,-0.0217537,-0.000150321,0.000308577,-0.000519327,-0.00438118,-0.00905277,-0.0131532,-0.017398,-0.00037326,-0.00113544,-0.00212934,-0.00313032,-0.00390217,-0.00447698,-0.00500674
0.72,0.012413093999999998,-0.041494229849999995,-0.052832481,644989.859,-0.0111815,-0.0380133,-0.0117798,0.0490193,0.0285493,-0.0174672,-0.0247232,-0.000420453,-0.00046645,-0.000527014,-0.00330816,-0.00851641,-0.0134921,-0.0178627,-0.000378967,-0.00113702,-0.0021398,-0.00320721,-0.00407786,-0.00474344,-0.00535935
0.74,0.016918638,0.00730547205,-0.0636158445,686713.2179999998,-0.00420319,-0.021562,-0.0204032,0.033616,0.0363975,-0.00429093,-0.0261011,-0.000574299,-0.0010622,-0.000848844,-0.00248181,-0.00786694,-0.0137096,-0.018371,-0.000388915,-0.0011523,-0.00215356,-0.00326511,-0.0042417,-0.00501545,-0.00572168
0.76,0.014722374,0.0484085115,-0.0687812775,711157.6324999998,0.0128693,0.00667224,-0.00654088,0.0221536,0.051046,0.02524,-0.0160412,-0.000487638,-0.0012111,-0.00111828,-0.00192411,-0.0069925,-0.0135002,-0.0187924,-0.000399534,-0.00117504,-0.00217323,-0.00330917,-0.00439029,-0.00528755,-0.00609332
0.78,0.0005152886999999999,0.058832886,-0.0984213555,700617.1896999999,0.0176347,0.0234088,0.00572614,0.00491666,0.0502102,0.0452448,-0.00878876,-0.000182597,-0.000910291,-0.00112643,-0.00165341,-0.00597994,-0.0127953,-0.0190407,-0.000406236,-0.00119625,-0.00219568,-0.00334495,-0.00452002,-0.00555051,-0.00647165
0.8,-0.005369738999999999,0.0572354385,-0.120516162,732435.3381,-0.019274,-0.00274836,-0.0194559,-0.0407574,0.0038139,0.0205095,-0.0296253,-0.00019899,-0.000703686,-0.00126373,-0.00201182,-0.0054397,-0.0121378,-0.0194248,-0.000410052,-0.00121239,-0.00221958,-0.0033816,-0.00463421,-0.00579984,-0.0068563
0.82,0.027225738,0.066974016,-0.10307627850000001,902705.3539999998,-0.0598394,-0.0517564,-0.0623289,-0.0895981,-0.0610668,-0.0291421,-0.053841,-0.000990124,-0.00124873,-0.00208158,-0.00331537,-0.00601223,-0.0122241,-0.0202595,-0.000421944,-0.00123192,-0.00225304,-0.00343487,-0.00474873,-0.00604346,-0.00725315
0.84,0.07520561999999999,0.0718573935,-0.12792154049999999,1208588.7333400003,-0.0694465,-0.0999481,-0.102216,-0.122914,-0.117544,-0.0804706,-0.0623556,-0.00228298,-0.00276578,-0.00372703,-0.00544049,-0.00779834,-0.0133202,-0.0214215,-0.000454675,-0.00127206,-0.00231112,-0.00352243,-0.00488684,-0.0062989,-0.00766996
0.86,0.11614739999999998,0.062135722500000004,-0.128222211,1612837.6338,-0.073889,-0.151018,-0.156304,-0.162668,-0.177027,-0.14362,-0.0786074,-0.00371634,-0.00527544,-0.00631223,-0.00829631,-0.0107441,-0.0155611,-0.0228311,-0.000514668,-0.00135247,-0.00241151,-0.0036598,-0.00507226,-0.00658771,-0.00811248
0.88,0.16535526,0.053132360999999996,-0.14114142899999998,2093993.637,-0.0686458,-0.173597,-0.203214,-0.196059,-0.219086,-0.191317,-0.0921313,-0.00514168,-0.00852159,-0.00990742,-0.0118836,-0.0147052,-0.0189105,-0.0245385,-0.000603248,-0.00149044,-0.00257371,-0.0038616,-0.00532675,-0.00693243,-0.00858618
0.9,0.20299427999999997,0.0339316056,-0.14536274999999999,2535287.729000001,-0.01262,-0.122831,-0.188809,-0.182266,-0.198868,-0.171862,-0.0633889,-0.00595434,-0.0114859,-0.0138277,-0.0156668,-0.0188847,-0.0225423,-0.0260937,-0.000714208,-0.00169052,-0.00281106,-0.0041371,-0.00566265,-0.00734696,-0.0090925
0.92,0.18291659999999998,-0.011074797899999999,-0.1191394425,2805477.6389999995,0.038817,-0.0518902,-0.148678,-0.165987,-0.162806,-0.129008,-0.0377651,-0.00569237,-0.0132331,-0.0172025,-0.0191494,-0.0225015,-0.025551,-0.0271052,-0.000830675,-0.00193771,-0.00312136,-0.00448526,-0.00607652,-0.00782789,-0.00962449
0.94,0.14939277,-0.057257547,-0.032392489350000005,2899438.6210000003,0.0618481,0.0232456,-0.089485,-0.147069,-0.121839,-0.0749999,-0.0183054,-0.00468572,-0.0135195,-0.0195842,-0.0222799,-0.0253479,-0.0275911,-0.0276659,-0.000934456,-0.00220523,-0.00348923,-0.00489956,-0.00655501,-0.00835931,-0.0101722
0.96,0.11053178999999999,-0.0948996525,-0.056803519499999997,2785445.5499999993,0.111849,0.134889,0.0269358,-0.0692053,-0.0344562,0.0255228,0.0475454,-0.00294876,-0.0119382,-0.0202097,-0.0244427,-0.0269109,-0.0280858,-0.0273735,-0.0010108,-0.00245981,-0.00388717,-0.00536678,-0.0070776,-0.00891608,-0.0107226
0.98,0.022947041999999997,-0.1386120585,-0.0945978345,2422716.7660000003,0.133413,0.207639,0.131133,0.0142302,0.0369342,0.102381,0.104466,-0.000496139,-0.00851291,-0.018629,-0.0249924,-0.0268861,-0.0268068,-0.0258534,-0.00104525,-0.00266432,-0.00427555,-0.00586113,-0.00761557,-0.009465,-0.0112549
1.0,-0.050146617,-0.168721668,-0.01758697005,2066073.284,0.0122679,0.1256,0.101284,-0.0100265,-0.0180429,0.0365231,0.0408059,0.000960671,-0.00518052,-0.0163048,-0.0249504,-0.0266972,-0.0254177,-0.0244007,-0.0010406,-0.00280126,-0.00462489,-0.00636056,-0.0081514,-0.00998725,-0.0117574
1.02,0.006194409,-0.1539180765,-0.00708027645,1998859.3619999995,-0.0890076,0.0164438,0.0535375,-0.0227343,-0.0700262,-0.04405,-0.0223669,0.000193274,-0.00376008,-0.0147566,-0.025278,-0.0275779,-0.025493,-0.0242163,-0.00102907,-0.00289066,-0.00493551,-0.00686284,-0.00869415,-0.0104964,-0.0122436
1.04,0.0676464,-0.13715766599999998,-0.035186073000000005,2130962.9519999996,-0.0808993,-0.0599183,0.0343449,0.0155714,-0.0656971,-0.0809809,-0.0421159,-0.0015058,-0.00419483,-0.0138778,-0.0253496,-0.0289351,-0.0267433,-0.0248611,-0.00104219,-0.00297021,-0.00522185,-0.00736912,-0.00925928,-0.0110187,-0.0127344
1.06,0.08307084,-0.132780183,-0.0502365045,2281391.312999999,-0.0382039,-0.10909,0.00663205,0.0553809,-0.0399493,-0.0974459,-0.0625321,-0.00269683,-0.00588491,-0.013468,-0.0246401,-0.0299916,-0.0285276,-0.0259076,-0.00108422,-0.00307101,-0.00549531,-0.00786902,-0.00984855,-0.0115714,-0.013242
1.08,0.08699529,-0.0913857015,0.01609329735,2503423.0769999996,-0.0688436,-0.156573,-0.0800653,0.0265483,-0.0527117,-0.14449,-0.144515,-0.0037673,-0.00854154,-0.0142023,-0.0238208,-0.0309182,-0.0309469,-0.0279781,-0.00114886,-0.00321527,-0.00577201,-0.00835362,-0.0104576,-0.0121662,-0.0137809
1.1,0.13638266999999998,-0.03144439935,0.09222097950000001,2848429.288,-0.0677303,-0.131453,-0.121733,0.00630647,-0.0258108,-0.135847,-0.20015,-0.00513304,-0.0114218,-0.0162203,-0.0234922,-0.0317034,-0.0337503,-0.0314247,-0.00123786,-0.00341491,-0.00607624,-0.00882675,-0.0110839,-0.0128131,-0.0143749
1.12,0.14687796,0.007443585149999999,0.0873054975,3139560.5670000003,0.0184199,-0.0352865,-0.0647796,0.0310921,0.0637456,-0.0461591,-0.18558,-0.00562615,-0.0130892,-0.0180854,-0.0231183,-0.0313241,-0.0355704,-0.0352821,-0.00134545,-0.00366002,-0.00641929,-0.00929286,-0.0117141,-0.0135064,-0.015042
1.14,0.08609615999999999,0.0669276315,-0.018857675850000002,3327475.6380000007,0.0268484,-0.00695981,-0.0466648,-0.0135977,0.0721711,-0.0190717,-0.219758,-0.00517346,-0.0135117,-0.0191999,-0.0229433,-0.0299649,-0.0362227,-0.0393354,-0.00145345,-0.00392603,-0.00679215,-0.00975348,-0.012327,-0.0142243,-0.0157882
1.16,0.08836055999999999,0.14591610000000002,-0.087488154,3518751.62,0.0318134,0.0475071,0.000937486,-0.0171866,0.0801019,0.0193397,-0.203605,-0.00458684,-0.0131062,-0.0196572,-0.0232512,-0.0284422,-0.03622,-0.0435691,-0.00155105,-0.0041922,-0.00718072,-0.0102154,-0.0129111,-0.0149487,-0.0166172
1.18,0.06779634,0.187626603,-0.0596597235,3683898.288,0.0383206,0.0856788,0.0422253,0.0034075,0.0638984,0.034069,-0.15818,-0.0038855,-0.0117743,-0.0192255,-0.0233889,-0.0270022,-0.0356859,-0.0471869,-0.00163578,-0.00444101,-0.00756955,-0.0106818,-0.0134655,-0.0156678,-0.0175248
1.2,0.05161353,0.206864466,0.020183543249999998,3832950.774,0.0189251,0.0655933,0.0515777,0.00760685,0.00493755,-0.00870103,-0.119066,-0.00331305,-0.0102616,-0.0182875,-0.0232788,-0.0263138,-0.0354322,-0.0499594,-0.00170776,-0.00466137,-0.00794468,-0.0111485,-0.0139987,-0.016379,-0.0184962
1.22,0.07117917,0.2273104935,0.179908365,4037425.877999999,-0.00898006,0.0283407,0.0514212,0.00835825,-0.0553588,-0.0711897,-0.0728999,-0.0032136,-0.00932227,-0.0172575,-0.0231192,-0.026818,-0.0362311,-0.051879,-0.00177303,-0.00485721,-0.00830013,-0.0116125,-0.01453,-0.0170956,-0.0195146
1.24,0.09803474999999999,0.206385882,0.1775245485,4198369.0172999995,0.0284114,0.0521271,0.0964056,0.0620827,-0.0487189,-0.074279,0.023485,-0.00301928,-0.0085176,-0.0157792,-0.0224147,-0.0278588,-0.0376858,-0.0523732,-0.00183536,-0.00503561,-0.00863049,-0.0120678,-0.0150768,-0.0178348,-0.0205571
1.26,0.06819822,0.1149230175,0.1600929525,4063189.398000001,0.140617,0.165055,0.210578,0.18595,0.0497269,0.0220909,0.1743,-0.001329,-0.00634577,-0.0127094,-0.0199344,-0.0278487,-0.0382077,-0.0503953,-0.00187884,-0.00518424,-0.00891538,-0.0124913,-0.0156339,-0.0185937,-0.0215848
1.28,-0.043404621,0.0212837229,0.2259553725,3571494.412200001,0.163971,0.245062,0.276848,0.248332,0.11747,0.0996771,0.24613,0.00171689,-0.0022446,-0.00783516,-0.0155916,-0.0261768,-0.03699,-0.046191,-0.00187496,-0.00527014,-0.00912083,-0.0128466,-0.0161741,-0.0193457,-0.0225507
1.3,-0.11211483,-0.0461525775,0.308019192,2831914.2605,0.176081,0.349447,0.369714,0.321795,0.226992,0.222942,0.31567,0.00511741,0.00370049,-0.00136954,-0.00989032,-0.0227322,-0.0337638,-0.040573,-0.00180662,-0.00525558,-0.00921287,-0.0131014,-0.0166632,-0.0200532,-0.0234183
1.32,-0.20874504,-0.184248771,0.39187278,1896359.1159999997,0.155117,0.392441,0.431711,0.362238,0.317054,0.32279,0.340399,0.0084294,0.0111194,0.00664471,-0.00304999,-0.0172917,-0.0283065,-0.0340123,-0.00167115,-0.00510739,-0.00916012,-0.0132308,-0.0170634,-0.0206739,-0.0241642
1.34,-0.27497364,-0.3852388785,0.34480640999999995,882821.5893000002,0.101471,0.348937,0.440527,0.370443,0.366326,0.373427,0.323058,0.0109953,0.0185331,0.0153671,0.00427682,-0.0104579,-0.0213444,-0.0273777,-0.0014769,-0.00481086,-0.00894,-0.0132185,-0.0173409,-0.0211704,-0.0247781
1.36,-0.29602032,-0.519285315,0.284905023,-62599.9941,0.0464755,0.25784,0.405847,0.380037,0.395996,0.392216,0.297636,0.0124747,0.0246009,0.0238308,0.0117816,-0.00283467,-0.0136879,-0.0211708,-0.0012422,-0.00437952,-0.00854802,-0.0130579,-0.0174739,-0.0215207,-0.0252636
1.38,-0.29595861,-0.49510901999999996,0.24484059600000002,-803419.5710000001,-0.0485031,0.0792477,0.264334,0.329642,0.347986,0.320777,0.211306,0.0124545,0.0279718,0.0305326,0.0188784,0.00460515,-0.00655801,-0.0160814,-0.00099291,-0.00385379,-0.00800439,-0.0127513,-0.0174562,-0.0217232,-0.0256361
1.4,-0.21767514,-0.338720427,0.330665946,-1189432.1450000003,-0.133519,-0.117443,0.0749312,0.24987,0.272516,0.213312,0.112961,0.0106343,0.0275898,0.0339253,0.0246735,0.0108102,-0.00121713,-0.0128387,-0.000762023,-0.00329818,-0.00735981,-0.0123158,-0.017302,-0.021801,-0.0259253
1.42,-0.11128914,-0.15243724050000002,0.47522514000000005,-1380771.4832800003,-0.0810167,-0.173981,-0.010628,0.255745,0.302401,0.215931,0.132917,0.0084889,0.0246756,0.0345683,0.0297297,0.0165593,0.0030753,-0.0103799,-0.000570791,-0.00277552,-0.00667487,-0.0117718,-0.0170283,-0.0217824,-0.0261575
1.44,-0.11277170999999998,-0.0211477773,0.45888550499999997,-1777567.4139999996,0.0551099,-0.092674,0.00891382,0.313549,0.412472,0.319595,0.246265,0.00822984,0.022009,0.0345512,0.0354226,0.023708,0.00843055,-0.0065881,-0.000403604,-0.00230868,-0.00598368,-0.0111203,-0.0166256,-0.0216673,-0.0263272
1.46,-0.20484353999999996,0.064089507,0.1452059505,-2475709.0949999997,0.0897939,0.00341305,0.0282088,0.306666,0.469865,0.4078,0.329377,0.00967887,0.0211164,0.0349224,0.0416248,0.0325314,0.0157045,-0.00083168,-0.000224517,-0.00187742,-0.00528894,-0.0103498,-0.0160632,-0.021426,-0.0264014
1.48,-0.26601702,0.15570756449999998,-0.0764893155,-3137697.142799998,-0.0316578,0.0100671,-0.0123647,0.176546,0.394754,0.40025,0.315873,0.0102602,0.0212512,0.0350809,0.0464569,0.0411776,0.023785,0.00562082,-2.51257e-05,-0.00145375,-0.00458891,-0.00946897,-0.0153262,-0.0210311,-0.0263535
1.5,-0.22344834,0.29837024700000003,-0.0339731145,-3427115.5930000003,-0.151166,-0.0522268,-0.0516248,0.0193963,0.256103,0.353247,0.288656,0.008432,0.0208296,0.034441,0.0484163,0.0476862,0.03132,0.0116661,0.000161797,-0.00103294,-0.00389369,-0.00852024,-0.0144375,-0.02048,-0.0261806
1.52,-0.14644701,0.46054173,0.0171897999,-3120207.1180000002,-0.289727,-0.268474,-0.195829,-0.21321,-0.011197,0.17491,0.180994,0.00402307,0.0176226,0.0319664,0.0464782,0.0501352,0.0366016,0.0163626,0.000286347,-0.000648415,-0.00322962,-0.0075713,-0.0134593,-0.0198008,-0.0259003
1.54,0.04044141899999999,0.572917935,0.0647959845,-2052173.2719999996,-0.386015,-0.519248,-0.421015,-0.446985,-0.320878,-0.0741627,0.0600237,-0.00273435,0.0097454,0.025798,0.0398762,0.0468145,0.037609,0.0187728,0.000299235,-0.000374735,-0.00265197,-0.00670775,-0.0124898,-0.0190587,-0.025549
