time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.24,-0.007286472,0.00261304263,-0.001017867435,-47473.92987,-0.0132661,-0.00291943,0.0018675,-0.00406972,-0.00610899,-0.00275231,-0.00342531,0.000237431,0.000425281,0.000247835,5.65184e-05,0.000196303,0.000228948,0.00018609,1.27963e-05,6.96522e-06,2.4864e-06,1.276e-05,2.43972e-05,3.07428e-05,2.96136e-05
0.26,0.0034625583000000002,-0.00011900528700000001,-0.08732339850000001,-36980.20373,-0.00205034,0.000797952,0.00832259,0.00742464,0.000685836,0.00408149,0.00510024,8.42671e-05,0.000404066,0.000349735,9.00676e-05,0.000142071,0.00024224,0.000202839,1.60133e-05,1.52587e-05,8.4621e-06,1.42258e-05,2.7781e-05,3.54547e-05,3.35029e-05
0.28,-0.0042608255999999995,-0.00296135121,0.039662317499999995,-42078.8892053,0.00053796,-0.00498091,0.00415411,0.00735315,-0.000204826,0.000167644,0.0040482,6.91433e-05,0.000362237,0.000474503,0.000237845,0.000146881,0.000284731,0.000294323,1.75474e-05,2.29217e-05,1.67045e-05,1.7505e-05,3.06705e-05,4.07244e-05,3.84745e-05
0.3,-0.0020793618,0.0035056277999999997,0.0062923341,-13234.18126,-0.0199647,-0.0255418,-0.0205432,-0.0139754,-0.0186584,-0.02263,-0.016854,-0.000125124,5.70096e-05,0.000310612,0.000171623,-4.17513e-05,6.01071e-05,0.000166266,1.69876e-05,2.71142e-05,2.45556e-05,2.15996e-05,3.17218e-05,4.41727e-05,4.30804e-05
0.32,0.01931676,-0.014620611149999999,-0.0922567815,969.83475,0.0190331,0.0141805,0.0128273,0.0213357,0.0207971,0.0145148,0.0186056,-0.00013444,-5.66032e-05,0.000233453,0.000245227,-2.03646e-05,-2.1045e-05,0.000183783,1.4392e-05,2.71183e-05,2.99963e-05,2.57681e-05,3.11006e-05,4.45634e-05,4.65809e-05
0.34,-0.017486981999999998,0.000451095765,-0.0391823055,-47713.991,0.0138013,0.00944809,0.00481731,0.0114183,0.015032,0.00995378,0.00855137,0.000193905,0.000179683,0.000409899,0.000572766,0.000337927,0.000223641,0.000455353,1.49866e-05,2.83491e-05,3.64298e-05,3.39481e-05,3.42763e-05,4.65893e-05,5.29723e-05
0.36,-0.010529154,-0.008532146999999999,-0.0441488385,-38616.1005,-0.026486,-0.021306,-0.0264338,-0.024865,-0.017819,-0.0195989,-0.0274698,6.70578e-05,6.11035e-05,0.000193735,0.000438299,0.000310057,0.000127189,0.000266169,1.75963e-05,3.07569e-05,4.24661e-05,4.40587e-05,4.07561e-05,5.00976e-05,6.01875e-05
0.38,0.022261397999999998,-0.0105979479,-0.06177867149999999,-3027.619646,0.00725987,0.0136235,0.010481,0.00756005,0.015764,0.0172567,0.00556708,-0.000125204,-1.57218e-05,3.4207e-05,0.00026525,0.000289506,0.000103767,4.71412e-05,1.70148e-05,3.12107e-05,4.47456e-05,5.10942e-05,4.67517e-05,5.24072e-05,6.33206e-05
0.4,-0.012438033,0.0048063878999999995,-0.02210339235,-24565.23198,0.00645813,-0.000338086,0.00154384,-0.00293383,0.00328815,0.00670088,-0.00399082,1.19765e-05,0.000117132,0.000154455,0.000311512,0.000480028,0.000343342,6.29039e-05,1.58825e-05,3.22248e-05,4.66322e-05,5.68618e-05,5.44471e-05,5.68783e-05,6.44211e-05
0.42,-0.0018315068999999998,-0.00773654445,-0.03314830935,-32043.75317,-0.00133405,-0.00604621,-0.00311092,-0.00551276,-0.00334618,0.000106734,-0.00494551,6.32172e-05,5.32894e-05,0.000138784,0.000227046,0.000479447,0.000411419,-2.64594e-05,1.66345e-05,3.39291e-05,4.95646e-05,6.22474e-05,6.40418e-05,6.44259e-05,6.47855e-05
0.44,0.0028685816999999996,-0.012833550749999999,-0.0391842945,-44349.44727,0.0109215,0.0169985,0.0144662,0.0162756,0.0144551,0.0162533,0.0190166,0.000159092,0.000162812,0.000252337,0.000334675,0.000590537,0.000575019,0.000114252,1.88576e-05,3.60901e-05,5.34758e-05,6.78646e-05,7.47417e-05,7.42903e-05,6.56634e-05
0.46,-0.016338972,0.003282379635,0.029533898549999996,-24765.42842,-0.0331389,-0.0296706,-0.0329243,-0.0294069,-0.0333431,-0.0336002,-0.0242228,-6.30825e-05,3.60917e-05,6.77552e-05,0.000203362,0.000401657,0.00040155,6.21903e-05,1.98177e-05,3.80791e-05,5.66767e-05,7.3245e-05,8.46636e-05,8.4056e-05,6.74278e-05
0.48,0.030775796999999997,0.001842257955,0.06392811749999999,-10313.65986,0.0305775,0.0264504,0.0300188,0.0304168,0.0266626,0.0257044,0.0379135,-8.86964e-05,3.89024e-06,3.87e-05,0.000213461,0.000334852,0.000322592,0.000199097,1.82999e-05,3.84789e-05,5.77413e-05,7.74132e-05,9.20287e-05,9.12974e-05,7.00407e-05
0.5,-0.029608661999999997,-0.00527235705,-0.10358181600000001,-25795.01998,-0.0197914,-0.0253625,-0.0201078,-0.022448,-0.025406,-0.0248965,-0.0143782,1.91643e-05,1.47698e-05,0.000137811,0.000293149,0.000347418,0.000330671,0.000434451,1.76045e-05,3.86655e-05,5.95064e-05,8.24793e-05,9.88514e-05,9.783e-05,7.63762e-05
0.52,0.021952848,-0.0100770543,-0.0941317455,-29926.32233,0.0202101,0.0220707,0.0214057,0.0201871,0.0173653,0.0205509,0.0264494,2.3351e-05,-1.8148e-05,0.00015079,0.000270541,0.000267011,0.000287215,0.000555163,1.80297e-05,3.86318e-05,6.23924e-05,8.81162e-05,0.000104996,0.000104009,8.62723e-05
0.54,-0.021326108999999996,-0.003108433425,-0.0548165085,-20269.66108,-0.0243824,-0.0186161,-0.0223467,-0.0230054,-0.0248708,-0.0199654,-0.0188018,-1.83721e-05,1.63984e-05,0.00014138,0.000242358,0.000191955,0.000293071,0.000631639,1.80795e-05,3.86143e-05,6.53141e-05,9.32452e-05,0.000109585,0.000109812,9.81404e-05
0.56,0.021154392,-0.020362882199999998,-0.0804772605,-44866.3798,0.0362068,0.0377864,0.0366201,0.0329006,0.0344977,0.0385732,0.0368934,9.98717e-05,0.000208102,0.000284114,0.00034131,0.000288224,0.000479148,0.000812555,1.88945e-05,4.08593e-05,6.9569e-05,9.90818e-05,0.000114387,0.000117534,0.000112582
0.58,-0.036629985,-0.0098427042,-0.211475121,-60569.57455,-0.0261405,-0.0235888,-0.0233995,-0.0287095,-0.0237653,-0.0221009,-0.0244007,0.000200534,0.000350079,0.000416319,0.000383221,0.000395548,0.000643871,0.000937482,2.18985e-05,4.64411e-05,7.65733e-05,0.000106327,0.000121225,0.000128764,0.000130083
0.6,0.023693682,-0.00494558475,-0.014766932699999999,-96281.46608,0.0437568,0.0498545,0.0483374,0.0465497,0.0508509,0.0508719,0.0491764,0.000376697,0.000612736,0.000665698,0.000561622,0.000666403,0.000931581,0.00118524,2.76709e-05,5.60692e-05,8.73935e-05,0.000115776,0.000131844,0.000144519,0.00015131
0.62,-0.04997897999999999,-0.00285193581,-0.004919194799999999,-114862.064506,-0.0420905,-0.0365189,-0.0374162,-0.0347939,-0.0336612,-0.033974,-0.035138,0.00039336,0.000746092,0.000774911,0.00067918,0.0008383,0.00110056,0.00132562,3.53714e-05,6.96575e-05,0.0001018,0.000128184,0.000146891,0.00016484,0.000176418
0.64,0.034336005,-0.019611409950000002,-0.000973327095,-109889.632561,0.0242478,0.0264194,0.0301088,0.0342002,0.0335734,0.0327195,0.0318522,0.000214932,0.000645097,0.000701836,0.000673244,0.000837423,0.00108801,0.00129277,4.14543e-05,8.35694e-05,0.000116567,0.000141708,0.000163649,0.000186726,0.000202602
0.66,-0.032886176999999996,0.000449223045,0.073670571,-119690.04944,-0.0228143,-0.0279723,-0.0204714,-0.0160973,-0.0164777,-0.0185982,-0.0189571,0.000229267,0.000629567,0.00079821,0.000854273,0.00100838,0.00122923,0.00142172,4.58963e-05,9.6316e-05,0.000131568,0.000156983,0.000182107,0.000209898,0.000229747
0.68,0.017834496,-0.0030964904999999997,0.097014138,-94881.01149,-0.00774795,-0.0160125,-0.00893688,-0.00281729,-0.00313527,-0.00588947,-0.00586299,-7.63558e-05,0.000189718,0.000504127,0.000665126,0.00081225,0.000984351,0.00117351,4.74254e-05,0.000104509,0.000144591,0.000172177,0.000200313,0.000232034,0.000255699
0.7,0.004993348799999999,-0.0007113301500000001,0.1045812885,-123955.83025,0.0337884,0.0279871,0.0306895,0.0386351,0.0384213,0.0362686,0.0355669,0.000184049,0.000309464,0.000721653,0.0010233,0.00116511,0.00128814,0.00147055,4.85024e-05,0.000109501,0.000156849,0.000189061,0.000220087,0.000254759,0.00028214
0.72,-0.036710871,-0.0030451424250000003,0.08975528249999999,-173517.0759,-0.0219691,-0.0207603,-0.0230475,-0.0160727,-0.0145221,-0.0157452,-0.01803,0.000302242,0.000381732,0.000798072,0.00124893,0.0014041,0.00149338,0.00164592,5.33653e-05,0.000116413,0.000172046,0.000211784,0.000245779,0.000282574,0.000313305
0.74,0.016127118,0.016187670300000002,0.13662805649999998,-131970.39911949,-0.00929063,0.00131368,-0.00209822,0.000591084,0.00519368,0.0046293,0.00135592,-1.0355e-05,0.000187267,0.000546615,0.00109411,0.00131082,0.00138222,0.00147918,5.62842e-05,0.000122103,0.000185493,0.000235214,0.000272928,0.00031133,0.000344556
0.76,-0.0035334891,-0.002485866735,0.0592625865,-101242.56335,-0.00805676,-0.00625866,-0.00498465,-0.00751418,-0.0011685,-0.000613808,-0.00358105,-0.000183829,0.000137817,0.000475786,0.00102488,0.00135107,0.00142237,0.00145693,5.43423e-05,0.000125353,0.000195717,0.000256404,0.000299547,0.000339376,0.000373917
0.78,0.0020648523,-0.009584554950000001,0.094456284,-34277.0294,-0.0268765,-0.0401643,-0.034634,-0.0388568,-0.0341096,-0.0315315,-0.0331903,-0.000533161,-0.000326413,7.95993e-05,0.000561172,0.000998289,0.00110092,0.00108922,4.71724e-05,0.000123468,0.000201271,0.000272265,0.00032304,0.000364609,0.000399378
0.8,0.033081404999999994,0.015224953500000001,0.221424762,23733.1829,0.0270428,0.0117481,0.0127885,0.0124191,0.0131427,0.0177093,0.0182301,-0.000531498,-0.000610576,-0.000138856,0.000296795,0.00078862,0.000962697,0.000939615,3.65258e-05,0.000114098,0.000200678,0.000280844,0.000340909,0.000385245,0.000419667
0.82,-0.016580507999999997,0.02063108865,-0.11301630600000001,61631.73351,-0.0264564,-0.0390789,-0.0487765,-0.0445003,-0.0466443,-0.0417849,-0.0379684,-0.000525635,-0.000883884,-0.000498737,-2.40179e-05,0.000453603,0.000721941,0.000742232,2.59545e-05,9.9153e-05,0.000194302,0.000283572,0.000353332,0.000402091,0.000436485
0.84,0.041674548,-0.0256877361,-0.061970278499999996,106805.17556,0.0252649,0.0199356,0.00366841,0.00656366,0.0057147,0.00889678,0.0165322,-0.00053755,-0.00107532,-0.000949818,-0.000403385,4.43069e-05,0.000393059,0.000527869,1.53226e-05,7.9561e-05,0.000179817,0.000279298,0.000358311,0.000413241,0.000449186
0.86,-0.010733256,0.001257882615,0.184492347,73730.93869,0.0190892,0.0195885,0.00469721,-0.000578027,0.00247118,0.00397048,0.0141383,-9.40084e-05,-0.000680078,-0.000866161,-0.000343528,0.000126166,0.000521732,0.000834575,9.00706e-06,6.20071e-05,0.000161657,0.000271829,0.000360015,0.000422389,0.000462811
0.88,-0.007108226999999999,0.00155308311,-0.0309071373,81735.3112,-0.0271041,-0.0212857,-0.0305077,-0.0444352,-0.0400277,-0.0374411,-0.0279841,-0.000174157,-0.00069705,-0.00112427,-0.000793661,-0.000249399,0.000187026,0.000696117,6.3254e-06,4.82358e-05,0.000141753,0.000260457,0.000358783,0.000429477,0.000478118
0.9,0.034524756,-0.02509891305,-0.218195952,25335.1732,0.0742878,0.08549,0.0826553,0.0655835,0.0657241,0.0722662,0.078122,0.00029768,-5.50082e-05,-0.000602791,-0.000582178,7.56501e-06,0.000535278,0.0011975,7.56062e-06,4.07152e-05,0.000124482,0.000246699,0.000356365,0.0004367,0.000497054
0.92,-0.07396377,0.00477261825,-0.293442474,-111416.996331,-0.0171236,-0.00226662,-0.000422294,-0.0145268,-0.0217431,-0.012176,-0.00931101,0.000869322,0.000777225,0.00021954,-7.1611e-05,0.000447375,0.00113618,0.0018856,1.92306e-05,4.79374e-05,0.000120649,0.000240161,0.000360914,0.000453414,0.000527885
0.94,0.011022987,-0.060877272,-0.2742177945,-153472.30501,0.00511473,0.0323729,0.0388835,0.0302412,0.0179062,0.0252761,0.0284676,0.000749234,0.00107829,0.000604151,8.5533e-05,0.000409006,0.00126718,0.00207717,3.54162e-05,6.64925e-05,0.000128886,0.0002403,0.000369478,0.000477448,0.000567513
0.96,-0.028010423999999996,-0.0226892166,-0.156184236,-183104.21262,-0.01576,0.00495273,0.0195692,0.01617,0.00363061,0.00346728,0.00886055,0.000642782,0.00145154,0.00118868,0.000549645,0.000624374,0.00155462,0.00245045,4.93364e-05,9.17908e-05,0.000146815,0.000246652,0.000379812,0.000505666,0.000612789
0.98,-0.009481512,-0.008343097649999999,0.0418621515,-129717.158,-0.0521988,-0.0592317,-0.0356894,-0.0325474,-0.0423096,-0.0509555,-0.0455517,-3.68061e-05,0.000908755,0.00102748,0.000385871,0.000237584,0.00107973,0.00208354,5.53961e-05,0.000115394,0.000168976,0.000256007,0.000388431,0.00053201,0.000658129
1.0,0.042673077,-0.00154723086,-0.162087588,1032.714,-0.0131965,-0.0377578,-0.0164631,-0.0025682,-0.00927211,-0.022895,-0.0226402,-0.000690759,-6.11403e-05,0.000505951,3.47142e-05,-0.000278233,0.000341229,0.00140162,4.81205e-05,0.00012387,0.00018431,0.000260213,0.000388025,0.000546219,0.00069298
1.02,0.015370430999999999,-0.049590666,-0.34143174,-94259.0307,0.095499,0.0655344,0.0681654,0.0936707,0.0911411,0.0764776,0.066679,0.000132267,0.000216625,0.00102297,0.00094574,0.000540457,0.000877055,0.00184201,4.25356e-05,0.000125425,0.0001996,0.000270017,0.000390647,0.000558402,0.000725417
1.04,-0.08078706,-0.000266526204,-0.315347994,-184874.253508,-0.0512225,-0.0531848,-0.0709427,-0.0440381,-0.037719,-0.0516919,-0.072669,0.000575031,0.000340121,0.000995201,0.00144207,0.00107468,0.00112491,0.00178211,4.96085e-05,0.000130992,0.000219781,0.000293895,0.000406798,0.000578422,0.000761658
1.06,0.0517242,-0.0437059035,0.2564600025,-171391.49267,0.0337103,0.0655039,0.0447207,0.0569137,0.0754444,0.0629366,0.0343205,0.000399909,0.000463313,0.00073298,0.00157082,0.00145193,0.00123736,0.00139863,5.93579e-05,0.000139027,0.000237063,0.000324024,0.000432065,0.000602044,0.000793465
1.08,-0.05921354999999999,0.0239287665,0.1070151615,-105040.50544,-0.0953231,-0.0837759,-0.0850603,-0.0934811,-0.0685248,-0.0765877,-0.107414,-0.000216219,0.000280593,0.000329584,0.00120515,0.00152113,0.00110085,0.000667692,6.11948e-05,0.000146466,0.000247689,0.000351784,0.000461795,0.000625426,0.000814128
1.1,0.08277759,-0.043960368,-0.203297016,-21510.043,0.0478907,0.025365,0.0454317,0.0294208,0.0464797,0.046514,0.0202434,-0.000690544,-0.000303516,-6.67024e-05,0.000564544,0.00130068,0.00080011,-0.000204012,5.21272e-05,0.000146236,0.000250318,0.000369481,0.000490013,0.000644436,0.000818765
1.12,-0.039785304,-0.0242918661,-0.1932310185,-118562.0079,0.0461344,0.0245033,0.03876,0.0350907,0.0332914,0.0405911,0.026776,0.000249706,0.000195168,0.000775215,0.00120966,0.00209839,0.00167116,0.000266181,4.77188e-05,0.000145153,0.000257403,0.000387223,0.000524004,0.000669149,0.000819387
1.14,-0.036809964,-0.0615739065,0.1517537385,-262793.45866,0.0198972,0.0333347,0.0231817,0.035968,0.0191735,0.0264184,0.0314759,0.000910022,0.000773548,0.00139463,0.00192025,0.00262304,0.00234125,0.0008487,5.93161e-05,0.00015484,0.000279101,0.000418522,0.000571218,0.000709273,0.000830536
1.16,-0.029401703999999997,0.009976569,-0.21185999249999998,-201207.1976,-0.0760815,-0.034272,-0.0489264,-0.0377781,-0.0546793,-0.0548286,-0.0305757,0.000348178,0.000764174,0.00113718,0.00190215,0.00226798,0.00205715,0.000857701,7.18981e-05,0.000170217,0.00030442,0.000456746,0.000620128,0.000753257,0.0008476
1.18,0.043900137,-0.06703644,-0.430833975,-158108.71874,0.0340309,0.0466544,0.0560888,0.048463,0.0411008,0.0349818,0.06984,-7.23277e-05,0.000887999,0.00120881,0.002009,0.0021322,0.00185868,0.00125034,7.46566e-05,0.000186739,0.000327879,0.000495857,0.00066413,0.000792415,0.00086868
1.2,-0.04990293899999999,-0.01214419905,-0.2666330745,-187932.95444,-0.0154746,-0.0377912,-0.00961858,-0.0285042,-0.0314432,-0.0334811,-0.0026628,0.000113235,0.000976632,0.00167351,0.00220858,0.00222877,0.00187369,0.00192212,7.50657e-05,0.000205385,0.000356703,0.000538033,0.00070774,0.000829739,0.000900405
1.22,0.021698817,-0.10449647549999999,0.40494714,-208326.05557,0.0350761,0.0291872,0.0432576,0.0347521,0.026266,0.0359308,0.0513342,0.00030925,0.000890593,0.0020099,0.00227106,0.002177,0.00189819,0.00240883,7.92905e-05,0.000224058,0.000393537,0.000582829,0.000751797,0.000867458,0.000943714
1.24,-0.039816159,0.0450341475,0.279541353,-244296.3508,-0.00415883,0.00937618,-0.00296627,0.00359894,-0.00777823,0.00955209,0.00879357,0.000618422,0.00127623,0.00241282,0.00265457,0.00236188,0.00235302,0.00301011,8.85672e-05,0.000245726,0.000437764,0.000632086,0.000797186,0.00090997,0.000997904
1.26,-0.006753215999999999,0.003785664465,0.03080122305,-200872.6638,-0.0348085,-0.0265922,-0.042979,-0.0377448,-0.0376832,-0.0247037,-0.0319656,0.000228749,0.00110407,0.00195336,0.00231311,0.00190726,0.0022015,0.00277839,9.70389e-05,0.000269529,0.000481426,0.000681763,0.000839878,0.000955515,0.00105579
1.28,0.029334689999999997,0.0207285828,0.312638976,-144309.3557,0.0191589,0.0134919,0.00794411,0.00174269,0.0196016,0.0210758,0.0173715,7.22531e-05,0.000973064,0.00160301,0.00195309,0.00172645,0.00216522,0.00263245,0.000100049,0.0002903,0.00051699,0.000724425,0.000876215,0.000999182,0.0011099
1.3,-0.018736737,-0.03798877545,0.60826272,-241932.5266,0.0453985,0.0295632,0.0246676,0.0171823,0.0417637,0.037,0.0373984,0.000717828,0.00140362,0.00192913,0.00214234,0.0023401,0.00274598,0.00318015,0.00010795,0.000314067,0.000552311,0.000765379,0.00091688,0.00104829,0.00116802
1.32,-0.036701946,0.06533278499999999,0.414318645,-308151.16853,-0.0191178,-0.0208496,-0.0322183,-0.029573,-0.0138078,-0.0142584,-0.015871,0.000980636,0.00149075,0.00185362,0.00201844,0.00261966,0.0029734,0.00339542,0.000124934,0.00034301,0.000590139,0.000806987,0.000966478,0.00110549,0.00123378
1.34,0.015510017999999999,-0.002252843145,0.42709134,-214776.2036,-0.0646956,-0.054673,-0.0643333,-0.0553294,-0.0518146,-0.044248,-0.0496015,0.000142502,0.000735525,0.000888107,0.00116941,0.00196344,0.00238833,0.0027407,0.000136166,0.000365273,0.000617556,0.000838865,0.00101231,0.00115911,0.00129514
1.36,0.047606001,0.0179801061,0.03770481,-61669.8959,-0.0439763,-0.0661718,-0.0620116,-0.0556675,-0.0572569,-0.0473921,-0.0500926,-0.000944217,-0.000472923,-0.000375342,5.94433e-05,0.000872721,0.00147193,0.00174375,0.000128149,0.000367899,0.000622683,0.000851154,0.00104067,0.00119771,0.00133998
1.38,0.05010398099999999,-0.01501674345,0.1657019325,-173512.3502,0.133961,0.0819899,0.0950898,0.0992744,0.0976145,0.102867,0.109624,-4.43737e-05,-0.000314741,-4.45602e-05,0.000495513,0.0012763,0.00202668,0.00233907,0.000118263,0.000360023,0.000618484,0.000856703,0.00106216,0.00123269,0.00138081
1.4,-0.10462343999999998,0.0633339165,0.2812283565,-346162.0651,-0.0440783,-0.054619,-0.0584333,-0.0516284,-0.0524652,-0.0524327,-0.0375899,0.000854449,-4.10316e-05,0.000322005,0.000971973,0.00172779,0.00253102,0.0030594,0.000126363,0.000356465,0.000621259,0.000871378,0.0010922,0.00127827,0.0014348
1.42,0.04630085999999999,0.00510702015,0.277695561,-160439.557769,-0.105662,-0.06117,-0.0866538,-0.0798185,-0.0792385,-0.0802309,-0.0647975,-0.000642954,-0.00119892,-0.00112887,-0.000342496,0.000410755,0.00120438,0.00203553,0.000128478,0.000344065,0.00061319,0.000877673,0.00111359,0.00131563,0.00148575
1.44,0.07337574,0.01839813015,0.398320455,-62346.42534,0.0661824,0.072268,0.0620078,0.0561372,0.0604458,0.0619973,0.0717761,-0.00103775,-0.00108794,-0.00137533,-0.000579308,0.000222828,0.00102205,0.00210532,0.000111671,0.000321197,0.000588148,0.000868455,0.00111992,0.00133789,0.00152716
1.46,-0.06690027,0.044565100499999996,0.35242428000000003,-127292.277,-0.0102118,-0.0541107,-0.0355942,-0.055965,-0.0501536,-0.0443778,-0.0416613,-0.000478044,-0.000906368,-0.00111119,-0.000577587,0.00032575,0.00119824,0.00240647,9.65134e-05,0.000301254,0.000563283,0.000856886,0.00112541,0.00136009,0.00157227
1.48,0.042042461999999996,0.025111614600000002,-0.28265214899999996,-26647.978,-0.00928693,-0.0135898,-0.00791744,-0.0232194,-0.0229947,-0.0134497,-0.0152811,-0.000673031,-0.00158337,-0.00154631,-0.00136943,-0.000405732,0.000619968,0.00183704,8.50027e-05,0.000276356,0.000536708,0.000837416,0.00112461,0.00137827,0.00161471
1.5,0.012539777999999998,-0.06376654949999999,0.02687301435,-95736.348,0.0863028,0.110075,0.0842315,0.0869358,0.0783724,0.0882624,0.0861135,9.71279e-05,-0.000618517,-0.000783165,-0.000732266,0.000148045,0.0013681,0.00254537,7.92437e-05,0.000254337,0.000513414,0.000816399,0.00112203,0.00139816,0.00165853
1.52,-0.09030722999999999,0.030330391050000002,-0.01912592565,-139524.58495,-0.0825643,-0.0712216,-0.0895891,-0.0866246,-0.0955601,-0.0918815,-0.089966,0.000134513,-0.000229979,-0.000836741,-0.000729154,-2.38308e-05,0.0013319,0.00250684,8.15601e-05,0.000245852,0.000497215,0.000801785,0.00112327,0.00142516,0.00170905
1.54,0.08602374,-0.013984059750000001,0.0212888637,-46921.11375,0.0432989,0.0562422,0.0653558,0.0517352,0.0511062,0.0452784,0.0518713,-0.000258142,-0.000379773,-0.00107907,-0.00107805,-0.000468369,0.000865874,0.00212589,8.03238e-05,0.000239755,0.000478056,0.000783713,0.00111835,0.00144713,0.00175538
1.56,-0.05546249999999999,0.0103947231,0.112543587,-104694.59139,-0.00393101,-0.00614958,0.00889961,-0.00672787,-0.00525348,-0.0160114,-0.00937936,0.000135537,0.000121154,-0.00033652,-0.000627976,-9.84146e-06,0.00115854,0.00255081,7.90977e-05,0.000237169,0.0004639,0.000766653,0.00111357,0.00146738,0.00180215
1.58,0.0038842518,0.001927449375,-0.06038670299999999,19015.0557,-0.0919045,-0.103562,-0.0948778,-0.0926123,-0.102166,-0.109238,-0.109683,-0.000822818,-0.000975958,-0.0011963,-0.00162138,-0.00108404,-9.3952e-05,0.0013602,7.22249e-05,0.000228621,0.000448572,0.000744159,0.00110263,0.00147802,0.00184126
