time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.24,-0.0056089799999999995,-0.0012531878099999998,0.00286474344,-45603.470277,-0.00302421,-0.00357884,-0.00327164,0.00232795,0.000467643,-0.00156078,-0.000549399,7.66645e-05,0.000241065,0.00042099,0.000430211,0.000293984,0.000302296,0.000343049,1.93854e-05,3.17056e-05,3.59882e-05,3.63453e-05,4.18345e-05,5.10394e-05,5.21606e-05
0.26,0.0005703686999999999,0.00014284345199999998,0.0018025776599999998,-36798.92311,-0.00366559,-0.00488815,-0.00466059,-0.00101572,0.000826125,-0.00254534,-0.0024101,9.76644e-06,0.000156395,0.000341668,0.000443334,0.000306922,0.000261234,0.000313454,2.02497e-05,3.56802e-05,4.36148e-05,4.50808e-05,4.78436e-05,5.66747e-05,5.87256e-05
0.28,0.0018296249999999999,0.0043795204499999995,0.007789951650000001,-27739.3461,0.000408659,-0.00161046,-0.00177138,-0.000161,0.00423074,0.00144819,-0.000610981,-2.28029e-05,9.1409e-05,0.000277348,0.000431567,0.000357491,0.000250263,0.000283243,2.01194e-05,3.81583e-05,4.9805e-05,5.38298e-05,5.44877e-05,6.17896e-05,6.46926e-05
0.3,-0.001031118,0.00050727303,0.008076069299999999,-52951.0268,0.0163858,0.0144236,0.0133008,0.0140909,0.0185291,0.0182266,0.0135421,0.000145142,0.000219541,0.000392642,0.000570865,0.000585089,0.000447011,0.000412554,2.13428e-05,4.12678e-05,5.65049e-05,6.38541e-05,6.39135e-05,6.87624e-05,7.16506e-05
0.32,-0.016263543,-0.0077641584,0.00903334185,-100311.65634,0.00694117,0.0110971,0.00904514,0.00920108,0.0124092,0.0145877,0.00879286,0.000378412,0.000474748,0.000616102,0.000803785,0.000894473,0.000775155,0.000635904,2.65783e-05,4.82106e-05,6.65923e-05,7.76006e-05,7.87091e-05,8.0984e-05,8.21352e-05
0.34,-0.011705162999999998,-0.008096176049999999,-0.00417898845,-135810.8992,0.00054645,0.0123383,0.0110606,0.010039,0.0121121,0.0150359,0.0110876,0.000453288,0.000709102,0.000817159,0.000996186,0.00113969,0.00107139,0.000834709,3.48953e-05,6.00491e-05,8.09249e-05,9.56003e-05,9.90507e-05,9.94495e-05,9.68413e-05
0.36,-0.012611636999999998,-0.004295222039999999,-0.01796534415,-146812.02433,-0.0106916,-0.00077248,0.00276832,0.000620158,0.00147985,0.00353756,0.00388644,0.000351837,0.00082476,0.000955448,0.00110278,0.00127561,0.00125713,0.000984449,4.29465e-05,7.53878e-05,9.8651e-05,0.00011659,0.000123204,0.000122735,0.000115033
0.38,-0.0027162701999999994,-0.002153632335,-0.015000739649999999,-120154.1162980001,-0.0181923,-0.018421,-0.00867908,-0.0100787,-0.0112473,-0.0102646,-0.0053558,6.29984e-05,0.000632825,0.000896341,0.00100819,0.00117793,0.00118985,0.000969756,4.70949e-05,8.99636e-05,0.000117169,0.0001377,0.000147739,0.000147204,0.000134575
0.4,0.009380531999999999,-0.000215375805,-0.012892001850000001,-61965.9261,-0.0156311,-0.026499,-0.0162014,-0.013463,-0.0169969,-0.0164431,-0.00883921,-0.000275236,0.000183624,0.000647536,0.000772774,0.00089549,0.000922778,0.000827806,4.49725e-05,9.81281e-05,0.000132608,0.000155509,0.000168473,0.000168331,0.000152551
0.42,0.014631033,0.0004054772595,-0.0040511289,-5261.53357,-0.00449753,-0.0223901,-0.0192092,-0.0108395,-0.0150176,-0.0145357,-0.00686241,-0.000476522,-0.000305267,0.000293431,0.00052975,0.000575346,0.00061299,0.000670789,3.74549e-05,9.69117e-05,0.000142017,0.000168535,0.000183182,0.000183688,0.000167537
0.44,0.012817982999999998,0.00726853785,-0.0049281453,22638.15927,0.0104651,-0.006346,-0.0133489,-0.00306185,-0.00401023,-0.003715,0.00186889,-0.000416847,-0.000592628,-3.21494e-05,0.000390736,0.000385068,0.000430483,0.000620854,2.85213e-05,8.79327e-05,0.00014463,0.000177739,0.000192786,0.000194123,0.000180453
0.46,0.0029436996,0.01046325945,-0.00475593105,26706.15537,0.00707537,0.000433663,-0.0146698,-0.00932898,-0.00362914,-0.00317622,-0.0010016,-0.000241443,-0.000651751,-0.000312336,0.000266828,0.000308674,0.00036157,0.000629527,2.19384e-05,7.54889e-05,0.000141185,0.000184315,0.000199723,0.000202044,0.000192957
0.48,0.004004366999999999,0.005919312449999999,-0.0026909181,30378.739119,0.00223827,0.00640147,-0.0107042,-0.0147921,-0.00311525,-0.000964656,-0.00255643,-0.000148306,-0.0005834,-0.000566075,2.56168e-05,0.00024123,0.000320162,0.000593947,1.80409e-05,6.31374e-05,0.000132401,0.000187239,0.000205222,0.000208861,0.000205191
0.5,0.0037440119999999997,0.00214457652,-0.0081832101,20487.73245,0.00951096,0.0165534,0.00505057,-0.00774663,0.0046403,0.0104624,0.00622565,-3.08139e-05,-0.000353851,-0.000622612,-0.000199771,0.000256481,0.000415139,0.000630639,1.62497e-05,5.37649e-05,0.000120514,0.000185498,0.000210199,0.000216214,0.000217437
0.52,-0.006099446999999999,-0.00373440309,0.00396590025,-30814.7134,0.0201958,0.0265306,0.0235992,0.00747547,0.0140956,0.0237745,0.0201023,0.000266254,7.69894e-05,-0.000336114,-0.000202482,0.00044384,0.000757508,0.000893918,1.86041e-05,5.09963e-05,0.000110927,0.000181475,0.000217203,0.000227941,0.000232683
0.54,-0.019410906,-0.014295182699999999,0.01171239225,-92192.62036,0.00394004,0.0150391,0.0174851,0.00498302,0.00228964,0.0129816,0.0143534,0.000507613,0.000492686,7.47292e-05,-7.78976e-05,0.000607693,0.00112507,0.00123848,2.63427e-05,5.66931e-05,0.000108313,0.000178672,0.000227718,0.000246766,0.000254007
0.56,-0.011063532000000001,-0.01111220895,0.00663838695,-110828.324814,-0.014315,2.15519e-05,0.00576357,0.000804067,-0.0100022,-0.0028315,0.00676469,0.000403863,0.000643292,0.000307216,-2.00268e-05,0.000530567,0.00122657,0.00144966,3.54575e-05,6.80528e-05,0.000112133,0.000177692,0.0002391,0.000270283,0.000280888
0.58,0.00026962833,-0.0061892529,-0.0069620635500000005,-79954.51405,-0.0225942,-0.0187033,-0.00738183,-0.00580838,-0.0199825,-0.019391,-0.00261516,3.47706e-05,0.000456474,0.000291034,-7.007e-05,0.000230719,0.00100435,0.00149115,3.98438e-05,7.90505e-05,0.000118115,0.000176791,0.000246713,0.000292592,0.000310296
0.6,0.012317723999999999,0.00024103163549999998,-0.0023889879,-5679.76766,-0.0262521,-0.0402169,-0.0248244,-0.0187026,-0.0310809,-0.0366856,-0.0186255,-0.000453693,-0.000132729,-3.10281e-05,-0.00031518,-0.000279916,0.00044358,0.00127875,3.56546e-05,8.22879e-05,0.000120715,0.000172939,0.000246221,0.000307071,0.000337995
0.62,0.027516743999999996,0.00977806935,0.0041239926,76492.72835,-0.00551883,-0.0302722,-0.0209644,-0.0101838,-0.0175661,-0.0259685,-0.0149131,-0.000771402,-0.00083762,-0.000488916,-0.000604044,-0.000766386,-0.000182961,0.00094336,2.34037e-05,7.25844e-05,0.000115516,0.000163747,0.000235758,0.000309677,0.000360216
0.64,0.018476687999999998,0.0071382711,0.0131533896,100350.07241,0.0206858,-0.00140755,-0.00740058,0.00645171,0.00620889,-0.00140986,-0.00356292,-0.000619733,-0.00115442,-0.000772566,-0.000641365,-0.000879958,-0.000456744,0.0007586,9.49231e-06,5.26641e-05,0.000102901,0.000151293,0.000219295,0.00030328,0.000377236
0.66,-0.0013957782000000001,0.0009163453049999999,0.0215264829,36261.36293,0.0407124,0.0368701,0.0169771,0.0267734,0.035449,0.0304368,0.014335,-5.75129e-06,-0.000799792,-0.000676801,-0.000309114,-0.000463379,-0.000166475,0.000866321,3.23747e-06,3.3122e-05,8.84073e-05,0.000141788,0.000205861,0.000297048,0.000393485
0.68,-0.027887055,-0.007075413599999999,0.01672749,-68178.4151,0.0212154,0.0436313,0.0210772,0.0185846,0.0356821,0.0330698,0.00792874,0.000613527,5.22233e-06,-0.000296257,0.000144466,0.000247931,0.000468592,0.00108896,9.31522e-06,2.51763e-05,7.86767e-05,0.000140141,0.000203707,0.000300069,0.000413038
0.7,-0.026860271999999998,-0.0158899425,0.0141891945,-132021.14598,-0.00883746,0.0272451,0.017063,0.0012663,0.0202066,0.0197545,-0.00643472,0.000737306,0.000713987,8.51445e-05,0.000342975,0.000806817,0.000996835,0.0011039,2.28235e-05,3.23684e-05,7.65656e-05,0.000145016,0.000214254,0.000314723,0.000434966
0.72,-0.012915137999999998,-0.0202029207,0.000894204675,-137416.84776,-0.0183565,0.00531085,0.0173309,-0.00267507,0.00694747,0.00878542,-0.0104641,0.000465366,0.00103955,0.000429083,0.000328887,0.00107836,0.00128223,0.000934912,3.48503e-05,4.99037e-05,8.17079e-05,0.000151734,0.000233106,0.000337514,0.000455355
0.74,-0.0044589963,-0.0146102505,-0.0202893249,-116510.77754,-0.0131524,-0.015258,0.0136346,0.00352872,-0.00426428,-0.00162878,-0.00810368,0.000150277,0.000940075,0.000738738,0.000337424,0.00110519,0.0013538,0.000749234,4.10067e-05,6.96999e-05,9.33861e-05,0.000158397,0.000254942,0.000363875,0.000472196
0.76,0.0008118792,0.0062804613,-0.0371992725,-77894.322356,-0.0126153,-0.0301094,-0.00287935,0.00685186,-0.0164777,-0.0173012,-0.0088976,-0.0001074,0.0004864,0.000846291,0.00044123,0.00089777,0.0011645,0.000579222,4.14355e-05,8.39646e-05,0.000109236,0.000166184,0.000274971,0.000389058,0.000485481
0.78,0.00989553,0.0148140822,-0.0232669242,-7863.304,-0.0206845,-0.0389053,-0.0277341,-0.00141294,-0.0282675,-0.0368272,-0.0169325,-0.000440398,-0.000203747,0.000540157,0.000495619,0.000450317,0.000623218,0.00032092,3.59575e-05,8.67912e-05,0.000123101,0.000175552,0.000288452,0.000406935,0.000494482
0.8,0.023835921,0.015251700449999999,0.0073443162,79807.0756,-0.0123855,-0.0292948,-0.0332464,-0.00617275,-0.0217429,-0.0375205,-0.0157002,-0.000771098,-0.000885749,-6.96483e-05,0.000419762,-4.97865e-05,-0.000120258,-5.40746e-06,2.38425e-05,7.58962e-05,0.000127806,0.000184706,0.000292457,0.000411964,0.000497637
0.82,0.023233763999999997,0.0128909028,0.0341965455,112499.35501,0.0231198,0.00767044,-0.00366094,0.00838387,0.0118317,-0.00420818,0.0067926,-0.000663755,-0.00110199,-0.000438722,0.000441873,-0.000148898,-0.000537544,-9.44836e-05,9.49399e-06,5.60188e-05,0.000122722,0.000193323,0.000290471,0.000405386,0.000496638
0.84,-0.0050680128,-0.0077207217,0.0563433975,44763.61179,0.0427943,0.0414275,0.0254516,0.0184137,0.0363065,0.0297648,0.0210151,-4.61314e-06,-0.000611013,-0.000220816,0.000709849,0.000332484,-0.000281978,0.000183593,2.81031e-06,3.88888e-05,0.000116127,0.00020484,0.000292307,0.000397191,0.000497529
0.86,-0.029211065999999997,-0.023718432299999998,0.0388925745,-74544.1792,0.0312217,0.0571508,0.0379104,0.0181027,0.0386576,0.0465244,0.0198492,0.000735547,0.00037477,0.000412804,0.00107501,0.00108212,0.000480914,0.000592237,1.01197e-05,3.65263e-05,0.000118047,0.000222688,0.000306453,0.00039918,0.000505288
0.88,-0.036431900999999996,-0.0283698873,-0.000451406865,-173126.50373,0.00548475,0.0485969,0.0359937,0.0109759,0.0244362,0.0422449,0.0110955,0.00110261,0.00143225,0.00115185,0.0013658,0.00171306,0.00136861,0.000901685,2.85012e-05,5.45965e-05,0.000133693,0.000247097,0.000334404,0.000417676,0.000520227
0.9,-0.028782666,-0.020379528600000002,-0.02702895195,-207226.71452,-0.0199054,0.0127328,0.0197576,-0.00406952,-0.0014865,0.0153091,-0.00250759,0.000958405,0.00204554,0.00170936,0.00143486,0.00194256,0.00194415,0.000987564,4.91114e-05,8.93744e-05,0.000162305,0.000275103,0.000370961,0.000450803,0.000539119
0.92,-0.007083339,-0.00605135655,-0.0421890105,-148309.168314,-0.0418413,-0.0390186,-0.012702,-0.0253881,-0.0348062,-0.0280702,-0.0213924,0.000340937,0.00178269,0.00177992,0.00114029,0.00157963,0.00181654,0.000748565,6.21048e-05,0.000127657,0.000197198,0.000300855,0.000406183,0.00048841,0.000556481
0.94,0.025407792,0.00997002315,-0.019116941999999998,-20609.7298,-0.036066,-0.0649109,-0.0366523,-0.0274606,-0.0476658,-0.0527868,-0.0239067,-0.000438137,0.000743392,0.00128637,0.0006118,0.000754914,0.00100797,0.000295574,6.11328e-05,0.000152918,0.000227861,0.000318376,0.000429528,0.000516655,0.000566922
0.96,0.039859611,0.0182513037,0.01230199815,95347.7611,-0.00869047,-0.056823,-0.0449149,-0.0142843,-0.038336,-0.0505287,-0.0138285,-0.000885702,-0.000473946,0.0004707,0.000194351,-0.000105104,-2.51895e-05,-8.17773e-05,4.78944e-05,0.000155612,0.000245432,0.000326437,0.000436026,0.000526483,0.00056906
0.98,0.033589671,0.0199330236,0.026980155149999997,111148.2884,0.0349432,-0.00745019,-0.0195119,0.0164143,0.00202374,-0.0110073,0.0159389,-0.000623175,-0.00111668,-0.000173569,0.000215651,-0.000468227,-0.00064055,-6.06729e-05,3.28057e-05,0.000139706,0.000248403,0.000330537,0.000430293,0.000519825,0.000567635
1.0,-0.0021017559,0.01568910195,0.0206496654,7138.1549,0.0465179,0.0372251,0.00598729,0.0253432,0.0322162,0.0237847,0.0289643,0.000191436,-0.000818928,-0.000308815,0.000633227,-0.000125828,-0.000512776,0.00038836,2.84883e-05,0.00012035,0.000243579,0.000339026,0.000424352,0.000508292,0.000570912
1.02,-0.027375167999999995,0.00574296465,0.00278276349,-144563.75,0.027096,0.0588366,0.0245645,0.0146549,0.0420665,0.0429137,0.0243656,0.000927575,0.000141689,-3.29741e-06,0.00103321,0.000616998,0.000154209,0.000921659,3.96784e-05,0.000113577,0.000240458,0.00035569,0.000429264,0.000504707,0.000584012
1.04,-0.035374263,-0.00942762795,-0.026524176899999998,-269614.5654,0.00143461,0.0531407,0.0369208,0.00132511,0.035014,0.0476736,0.0138875,0.00121288,0.00126146,0.000611555,0.00119301,0.0013878,0.00106008,0.00130419,6.10829e-05,0.000127609,0.000246541,0.000377952,0.000449312,0.000516849,0.000606271
1.06,-0.032080937999999996,-0.02247008235,-0.048791496,-327405.11263,-0.0212795,0.0181222,0.0308912,-0.0116316,0.00965741,0.0308475,-0.00201002,0.00101443,0.00197409,0.00128967,0.00108994,0.00183452,0.00184529,0.00142296,8.33561e-05,0.000159964,0.000265553,0.000400782,0.000481535,0.000545903,0.000633543
1.08,-0.014481194999999999,-0.0117879054,-0.07576266749999999,-267161.67847,-0.0519939,-0.0443993,-0.0112386,-0.0354994,-0.0387225,-0.0186074,-0.0327705,0.000281698,0.00171132,0.0014862,0.000618632,0.00154387,0.00196769,0.00107516,9.63174e-05,0.000196818,0.000293312,0.000417868,0.000515319,0.000584033,0.000658524
1.1,0.026974563,0.012664875899999999,-0.0610805325,-84715.7793,-0.0566492,-0.0860386,-0.0530413,-0.0428518,-0.0686169,-0.0608739,-0.0457957,-0.000804733,0.000406943,0.000843401,-0.000164879,0.000470472,0.00117288,0.000289496,9.1087e-05,0.000218001,0.000316608,0.000422405,0.000535462,0.000615439,0.00067217
1.12,0.055485959999999994,0.031177493400000002,-0.027740317799999997,148077.8447,-0.0391203,-0.100881,-0.085818,-0.0450704,-0.0780124,-0.0882107,-0.0481321,-0.00176243,-0.00146226,-0.000545192,-0.0010441,-0.000995821,-0.000317963,-0.000649782,6.54154e-05,0.000207448,0.00031959,0.000410315,0.000530209,0.000623988,0.000668567
1.14,0.07031217,0.0422666835,-0.0135326256,308469.6435,0.0184482,-0.0524508,-0.0646411,-0.0150306,-0.0348857,-0.0583471,-0.0123173,-0.00196915,-0.00299558,-0.00204978,-0.00164511,-0.0021248,-0.00178354,-0.00125428,2.80996e-05,0.00016287,0.00029364,0.000383423,0.000499003,0.000602973,0.000649527
1.16,0.036461378999999995,0.043730612999999995,0.01631208735,308899.9297,0.0544318,0.0110986,-0.0286179,0.00348819,0.00952484,-0.0133979,0.0139295,-0.00124035,-0.0034091,-0.00298237,-0.00176053,-0.00237841,-0.00250099,-0.00123815,-3.99533e-06,9.88229e-05,0.000243318,0.000349367,0.000453971,0.000560128,0.000624603
1.18,-0.0006793047,0.01031942415,0.00740879295,201319.4264,0.0429406,0.0531477,-0.00121732,-0.00460694,0.0252148,0.0181425,0.0107441,-0.000266624,-0.00276664,-0.00328072,-0.00177172,-0.00203101,-0.00245355,-0.000991418,-1.9065e-05,3.70656e-05,0.000180687,0.000314044,0.000409876,0.000510582,0.000602307
1.2,-0.01603083,-0.00141794382,-0.0363148305,89410.7902,0.0158793,0.0685341,0.0255741,-0.016541,0.0225058,0.038579,-0.000720341,0.000321575,-0.00154982,-0.00303716,-0.0019832,-0.00155381,-0.00188633,-0.00089118,-1.85155e-05,-6.09896e-06,0.000117509,0.000276495,0.000374028,0.000467184,0.000583481
1.22,-0.020645616,0.00750791655,-0.0632531835,56255.26404,-0.0257914,0.028232,0.0194971,-0.0459432,-0.0175912,0.0156715,-0.0337964,0.000222454,-0.000582157,-0.00258644,-0.00260804,-0.00150466,-0.00134383,-0.00123635,-1.30753e-05,-2.74187e-05,6.12726e-05,0.000230583,0.000343443,0.000434882,0.000562206
1.24,0.008172291,0.0115560696,-0.0706960215,138137.8547,-0.0387782,-0.0170977,0.00793227,-0.0503563,-0.0490945,-0.0148264,-0.0450735,-0.000423242,-0.000470814,-0.00231215,-0.00357104,-0.00217152,-0.00133538,-0.00202505,-1.50831e-05,-3.79484e-05,1.22867e-05,0.000168792,0.000306682,0.00040809,0.000529592
1.26,0.030165123,0.004921092,-0.000599726595,275694.9376,-0.0255985,-0.0432946,-0.00900435,-0.0304158,-0.0609888,-0.0432378,-0.0335966,-0.00106701,-0.00107474,-0.00232287,-0.00437876,-0.00327235,-0.00191602,-0.00281175,-2.99857e-05,-5.34039e-05,-3.40635e-05,8.92938e-05,0.000252243,0.000375576,0.000481224
1.28,0.039009237,-0.01467661935,0.0901239105,373155.1254000002,0.00959248,-0.0305533,-0.0128093,0.010026,-0.0405773,-0.0488884,-4.61159e-05,-0.00122707,-0.00181322,-0.00254101,-0.00458266,-0.00428801,-0.00283728,-0.00314817,-5.29264e-05,-8.22834e-05,-8.27023e-05,-3.20315e-07,0.000176639,0.000328043,0.000421624
1.3,0.023831534999999997,-0.020198845799999997,0.1782956175,330252.31397,0.0612957,0.0299542,0.022962,0.0683393,0.0215213,-0.00979368,0.0552854,-0.000518187,-0.00181921,-0.00243948,-0.003799,-0.00447857,-0.0034241,-0.00259578,-7.0379e-05,-0.000118608,-0.000132507,-8.41369e-05,8.89734e-05,0.000265429,0.000364185
1.32,-0.026538105,-0.0534709245,0.227263803,123910.55293,0.0682193,0.0759404,0.0541927,0.0879944,0.0654655,0.0263167,0.0733055,0.000776963,-0.00076026,-0.00166793,-0.00223567,-0.00360871,-0.00325887,-0.00130987,-6.77913e-05,-0.000144402,-0.000173581,-0.000144484,8.10056e-06,0.0001986,0.000325128
1.34,-0.05797578,-0.077077167,0.170208675,-83793.59929,0.00157229,0.0554465,0.0400705,0.0399789,0.0450564,0.0174473,0.0187558,0.00147488,0.000553609,-0.000725302,-0.000955932,-0.00250349,-0.00282123,-0.00038926,-4.52728e-05,-0.000146469,-0.000197514,-0.0001764,-5.30214e-05,0.000137799,0.000308137
1.36,-0.030493103999999997,-0.057142236,0.0264321525,-241467.81567,0.0146658,0.0830547,0.0944903,0.0631961,0.0825509,0.0774519,0.0276893,0.00163726,0.00193862,0.000620306,7.5818e-05,-0.00122741,-0.00187224,7.51907e-05,-1.41514e-05,-0.000121547,-0.000198564,-0.000185201,-9.03304e-05,9.08639e-05,0.000304996
1.38,-0.06818750999999999,-0.0206064225,-0.0813126405,-415454.5565,0.0103307,0.0561426,0.0993491,0.0592941,0.0760417,0.0878215,0.00643646,0.00188722,0.00333059,0.0025587,0.00130072,0.000358511,-0.000219504,0.000416448,2.10934e-05,-6.88543e-05,-0.000166774,-0.000171435,-9.90194e-05,6.99465e-05,0.000309913
1.4,-0.06476337,0.01414714245,-0.10857950999999999,-506474.2845999998,-0.0248653,0.00269564,0.055275,0.0390227,0.041893,0.0514922,-0.0266438,0.00174188,0.00391898,0.00410494,0.00228389,0.00153786,0.00117363,0.000214375,5.73844e-05,3.64137e-06,-0.000100137,-0.000135589,-8.00557e-05,7.94878e-05,0.000316221
1.42,-0.030550529999999996,0.02404386075,-0.048891609,-479205.4776800001,-0.0322358,-0.0165834,0.0208897,0.0474095,0.0369836,0.0250563,-0.0200323,0.00117087,0.0037801,0.00486659,0.00314821,0.00232662,0.00193912,-0.000252386,8.65118e-05,8.06321e-05,-1.0422e-05,-8.12683e-05,-4.14109e-05,0.000110615,0.000315841
1.44,-0.019869140999999996,0.0147470631,0.053648633999999994,-423386.2543999999,-0.0221719,-0.0366812,-0.0139787,0.0461563,0.0329161,-0.00559688,-0.0107437,0.000626789,0.00324745,0.00493569,0.00408387,0.00302562,0.00213371,-0.000560146,0.000104488,0.000150908,8.76008e-05,-8.94758e-06,1.21116e-05,0.000151344,0.000307716
1.46,-0.007098945,-0.002033665545,0.072449325,-372694.9381999999,-0.00892349,-0.0479283,-0.0300924,0.0374418,0.0330766,-0.0193329,-0.00191146,0.000315836,0.00240136,0.00449498,0.00491985,0.00368555,0.00188442,-0.000686698,0.000113915,0.000207396,0.000181908,8.10895e-05,7.92233e-05,0.000191525,0.000295247
1.48,-0.0014939174999999997,-0.014046743850000001,0.0310160682,-340823.05015,-0.0063302,-0.0424759,-0.033004,0.0212564,0.0292802,-0.0135795,-0.00114694,0.000163299,0.00149732,0.00386402,0.00550683,0.00430912,0.00155529,-0.000717282,0.000118706,0.000246383,0.000265498,0.000185356,0.00015917,0.000225922,0.000281207
1.5,-0.0003201627,-0.01826261805,-0.0672809085,-264727.4914,-0.0451957,-0.0683095,-0.0715133,-0.0391608,-0.022761,-0.0373128,-0.0479805,-0.00035196,0.000389464,0.00281885,0.00532778,0.00437431,0.00104637,-0.00120856,0.000116819,0.00026525,0.000332326,0.000293702,0.000246004,0.000251939,0.000261949
1.52,0.040650110999999996,0.0065752413,-0.14883720150000002,-133798.2305999999,-0.022775,-0.042077,-0.0514135,-0.0457001,-0.0239063,-0.00723175,-0.0380592,-0.00103167,-0.000714401,0.00158958,0.00447918,0.00390763,0.000600922,-0.00206895,0.000102983,0.000262001,0.000376411,0.000391772,0.000328824,0.000268411,0.000229174
1.54,0.027387306,0.0115363887,-0.138633963,-49732.43387,0.0113871,-0.0111598,-0.0254797,-0.0449324,-0.0173383,0.0178842,-0.0121325,-0.00114555,-0.00124677,0.000820648,0.00357285,0.00349519,0.000707446,-0.00257087,8.1211e-05,0.000242389,0.000400513,0.000472292,0.000402852,0.000281495,0.000182776
1.56,0.009074684999999999,0.02508634155,-0.055584594,30638.5165,-0.00572162,-0.0179872,-0.0468133,-0.0791638,-0.049644,-0.0113362,-0.0163636,-0.00108889,-0.00153824,9.77181e-05,0.00233189,0.00282536,0.000772926,-0.00285583,5.88666e-05,0.000214539,0.000409697,0.00053134,0.000466057,0.000296299,0.000128509
