time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.34,-0.0030192509999999997,-0.01885174455,-0.00571204335,-149838.33205,-0.00212581,0.00508443,0.00420321,0.00852421,0.0140815,0.0144238,0.00410329,0.00023648,0.000781481,0.00118706,0.00149017,0.00142634,0.00122827,0.00122844,5.29436e-05,9.77426e-05,0.000123466,0.000128624,0.000123807,0.000130077,0.000140615
0.36,-0.010359324,0.003042584775,-0.00168523992,-134851.65382,-0.0186439,-0.0237563,-0.0191277,-0.017703,-0.0110788,-0.00924435,-0.0201678,2.87824e-05,0.000594762,0.00103782,0.00139839,0.00145637,0.00128007,0.0010678,5.55962e-05,0.000111505,0.000145715,0.000157509,0.000152634,0.00015516,0.000163577
0.38,0.014139393,0.00519796845,-0.062333934,-131939.1243,0.022233,0.0127191,0.0192014,0.0200479,0.0266386,0.0280774,0.0211882,6.46731e-05,0.000484389,0.00103855,0.00142183,0.00161197,0.0014684,0.001078,5.65308e-05,0.000122297,0.000166479,0.000185711,0.000183318,0.000182645,0.000185035
0.4,-0.024322308,-0.018354043200000003,-0.02495661285,-177560.6041,0.00495847,0.000798198,0.00028194,0.00502674,0.0091694,0.0101829,0.00950127,0.000336588,0.000619563,0.00123339,0.00167258,0.00197005,0.001851,0.00138489,6.05434e-05,0.000133336,0.000189198,0.000216656,0.000219138,0.000215839,0.000209664
0.42,-0.008392254,0.01502853465,-0.01933390875,-161321.15825,-0.0258339,-0.0206155,-0.0273129,-0.0196073,-0.0184061,-0.0168969,-0.0120029,0.000127834,0.00042139,0.000963078,0.00152677,0.00187768,0.00178386,0.00135988,6.51876e-05,0.000143746,0.000211163,0.000248649,0.000257615,0.000252187,0.000237111
0.44,0.017119017,-0.0215840517,-0.042077295,-117287.49358,-0.000172578,0.00222414,-0.00123943,0.00280098,0.00368328,0.00610704,0.0146443,-0.000132231,0.000237477,0.000677555,0.00135871,0.00173045,0.00167596,0.00138629,6.51436e-05,0.000150334,0.000227569,0.000277504,0.000293696,0.000286785,0.000264573
0.46,-0.006744495,-0.0205797189,0.00486373485,-106666.85828,-0.00466575,-0.0162009,-0.0126162,-0.0153636,-0.0128826,-0.00916959,0.000946629,-0.000180614,9.77096e-05,0.000538999,0.00123309,0.00163846,0.00164534,0.0015422,6.20152e-05,0.000153686,0.000239735,0.000303422,0.000327385,0.000319998,0.000293858
0.48,0.008445447,0.01696719,-0.03138758025,-117306.01888,0.022907,0.0122729,0.0149851,0.0101764,0.0124183,0.0185744,0.0284603,1.79846e-06,5.84299e-05,0.000562688,0.00118121,0.00163382,0.00173938,0.00183627,6.0227e-05,0.000155248,0.000250752,0.000327565,0.000360108,0.000353846,0.000327643
0.5,-0.018600822,-0.009304644,-0.016813746299999998,-164359.93199,0.0112485,0.0154462,0.0090405,0.00690848,0.00675541,0.0159668,0.0244415,0.000343354,0.000335621,0.000802945,0.00135206,0.00182555,0.0020848,0.00236529,6.36786e-05,0.000159188,0.000264408,0.000352898,0.000394702,0.000392087,0.000369658
0.52,-0.014977782,0.004579017150000001,0.056005930499999995,-145257.01862,-0.0354606,-0.0217469,-0.0321887,-0.0342959,-0.0350068,-0.0246327,-0.0174062,0.000101233,0.000272614,0.000571463,0.00107819,0.00154304,0.00199814,0.00243564,6.81244e-05,0.00016527,0.000278152,0.0003772,0.000428388,0.000432917,0.000417668
0.54,0.026073188999999997,-0.000576221205,0.0110496243,-77086.68363,-0.00289389,0.00147097,-0.00124663,-0.00824698,-0.00605508,0.00226849,0.0096388,-0.000282312,6.98548e-05,0.000237109,0.000652759,0.00113242,0.0017745,0.00235797,6.63136e-05,0.000168695,0.000286238,0.00039451,0.000455142,0.000470643,0.000465604
0.56,-0.0015666894,-0.01501986465,-0.0408888675,-81503.2063,0.0169426,0.00214184,0.00754025,-0.00193254,0.00248122,0.00773798,0.016026,-0.000141826,0.000105983,0.000300045,0.000550964,0.00109668,0.00187456,0.00261462,6.20722e-05,0.000170453,0.000291609,0.000406547,0.000477433,0.000507134,0.00051533
0.58,-0.008350229999999998,-0.003034096845,0.01320812025,-144698.1962999999,0.03128,0.0206922,0.0214089,0.0179811,0.0198129,0.0239171,0.0319583,0.0003404,0.000334323,0.000589537,0.000711449,0.00131962,0.00219111,0.00309446,6.4058e-05,0.000174856,0.000300505,0.000419171,0.000501596,0.00054779,0.000572421
0.6,-0.025279781999999997,0.014411274,0.11137040849999999,-226094.2293999999,0.0150039,0.0279669,0.0174065,0.0226027,0.0201962,0.0243659,0.0302144,0.00080324,0.000820914,0.00097769,0.00111729,0.00171971,0.00267394,0.00371619,7.54944e-05,0.000186409,0.000316177,0.000437459,0.000531989,0.000596441,0.000640527
0.62,-0.025800084,0.0406537167,0.0826028385,-219930.5423499999,-0.0482719,-0.0273974,-0.0364267,-0.0312168,-0.0332198,-0.0306078,-0.0276585,0.00047056,0.00082661,0.000787488,0.00103115,0.00158948,0.00261152,0.00374175,8.82324e-05,0.000202884,0.000333829,0.000458943,0.000565081,0.000649296,0.000715106
0.64,0.029077752,0.0148731249,0.0535879695,-182398.47365,0.00937314,0.0129716,0.0205162,0.0180909,0.0206825,0.0198887,0.0206033,8.15716e-05,0.000682351,0.000628383,0.000899887,0.0014641,0.00250433,0.00367119,9.37537e-05,0.000217974,0.000347988,0.000478253,0.000595617,0.000700454,0.000789236
0.66,-0.021937496999999997,0.01453659885,0.031799800499999996,-207929.07356,-0.00475032,-0.020719,-0.00221694,-0.00685249,-0.0023765,-0.00546324,-0.00666645,0.0001278,0.000604876,0.000811376,0.00101227,0.00164716,0.00264859,0.00381056,9.58474e-05,0.000230846,0.000362385,0.000497375,0.00062673,0.000751983,0.000864053
0.68,0.0031085265,-0.015135219,-0.11280049950000001,-235083.41393,0.00963746,0.000263686,0.0108581,0.0155141,0.0157877,0.0133225,0.00919613,0.000176671,0.000400323,0.000897788,0.00109889,0.00178128,0.00272718,0.00383586,9.88921e-05,0.000240898,0.000379477,0.000518486,0.000661014,0.000805741,0.000940518
0.7,-0.015176018999999999,-0.03784181895,-0.071814171,-293091.8474,0.0182443,0.0259481,0.0227483,0.0374975,0.0335879,0.0319934,0.0247552,0.000455489,0.00066244,0.00123385,0.001629,0.00227503,0.00318034,0.00417537,0.000105214,0.000251526,0.000400794,0.000545765,0.000701577,0.000864816,0.00102063
0.72,-0.033412955999999994,0.0084555042,-0.1239568005,-249819.6402,-0.0713412,-0.0618964,-0.065576,-0.0524536,-0.0534167,-0.0572758,-0.0654371,-7.54802e-05,0.000302957,0.000805574,0.00147944,0.00207674,0.00292751,0.00376855,0.000109014,0.00026118,0.000421188,0.00057685,0.000745095,0.000925895,0.00110007
0.74,0.05528348999999999,-0.0339340332,-0.057582544500000006,-179852.29556,0.0390215,0.0343313,0.0406827,0.0448799,0.0507546,0.0430641,0.0363193,-0.000398678,2.73065e-05,0.00055664,0.0014037,0.00205012,0.0027854,0.00347738,0.000104272,0.000264482,0.00043481,0.000605681,0.000786364,0.000983024,0.00117253
0.76,-0.046397708999999995,-0.0029500498649999997,0.139122594,-271206.2437,0.0343473,0.0177298,0.0264886,0.0273257,0.0352181,0.0270381,0.0215229,0.00033501,0.000547918,0.00122835,0.00212576,0.00290985,0.00348642,0.0040558,0.000103636,0.000270234,0.00045266,0.000640976,0.000835964,0.00104574,0.00124786
0.78,-0.031008611999999994,0.1017749625,0.042529792500000003,-234651.5890999999,-0.0599357,-0.0576792,-0.0593164,-0.0544202,-0.0509642,-0.0548988,-0.0610812,7.91255e-05,0.000148424,0.000900075,0.00185481,0.00275239,0.00320781,0.00366021,0.000107777,0.000277198,0.000473944,0.000680781,0.000892586,0.00111268,0.00132502
0.8,0.05197002,-0.0063613524,-0.071946108,-134537.1241,0.0183529,0.0337118,0.0245404,0.0304608,0.0300114,0.0308711,0.0239023,-0.000336703,-9.12502e-05,0.000552316,0.00161522,0.00254286,0.00296753,0.00328843,0.000105201,0.00027777,0.000488468,0.000715482,0.000945538,0.00117444,0.00139451
0.82,-0.032704566,-0.056679691500000004,-0.043176217499999996,-120782.301535,-0.0263003,-0.0346035,-0.0363236,-0.0381495,-0.0376328,-0.0351632,-0.0399339,-0.000416177,-0.000100167,0.000434484,0.00153833,0.00246665,0.00292461,0.00312811,9.76723e-05,0.000275855,0.000498336,0.000747017,0.000995633,0.00123336,0.00145867
0.84,0.032816306999999996,-0.006970810050000001,-0.059795307,-52855.39348,0.0052905,-0.0117944,-0.00494419,-0.0148973,-0.0127946,-0.010664,-0.0101998,-0.000626276,-0.000564145,2.18056e-05,0.00100786,0.00196237,0.00246634,0.00262677,8.72478e-05,0.000269212,0.000502899,0.000772479,0.00103992,0.00128727,0.00151622
0.86,0.006558039,-0.038689961700000004,-0.07531381649999999,-54412.0471,0.03624,0.0294866,0.0287612,0.0204544,0.0189923,0.0221789,0.0279074,-0.000210971,-0.000387222,0.000259976,0.00106344,0.00202435,0.00258149,0.00280385,7.88753e-05,0.000259699,0.000505717,0.000793192,0.00107979,0.00133775,0.00157053
0.88,-0.028042349999999997,-0.010229733,-0.10367331,-73205.30968,-0.0191772,-0.0171034,-0.0309549,-0.0324273,-0.040158,-0.0350395,-0.0258643,-4.03426e-05,-0.000263391,0.000238039,0.000943708,0.00181269,0.00245288,0.00282428,7.63622e-05,0.000253193,0.000510697,0.000813264,0.00111816,0.00138809,0.00162681
0.9,0.027959168999999996,-0.0219323256,-0.095450784,-57701.78736,0.0277915,0.0407368,0.0255047,0.0238312,0.0146804,0.0192973,0.0306272,4.58009e-05,-2.70563e-05,0.000183537,0.000857747,0.00155792,0.00229546,0.00287191,7.64168e-05,0.000250288,0.000514913,0.000831278,0.00115187,0.00143557,0.00168377
0.92,-0.027687543,-0.03382483455,0.0078534339,-77240.47008,-0.0134653,-0.00410453,-0.010351,-0.0209305,-0.0249844,-0.0237894,-0.0115469,0.000189063,0.000339267,0.000335074,0.000886755,0.00145488,0.00225054,0.00306271,7.87654e-05,0.00025341,0.000520099,0.000848723,0.001182,0.00148103,0.00174312
0.94,0.014001896999999998,0.0098331672,0.0240053736,13389.1346,-0.0443012,-0.0458228,-0.0424196,-0.05941,-0.0591335,-0.0601317,-0.0502188,-0.000388602,-0.000160006,-0.000192632,8.33503e-05,0.000613697,0.00141133,0.00244505,7.677e-05,0.000255203,0.000521523,0.000858424,0.00120268,0.00151765,0.00179819
0.96,0.05047194599999999,-0.00544436985,0.011486242950000001,62449.35982,0.0451805,0.031694,0.0373193,0.0243347,0.0222354,0.0233452,0.0266242,-0.000379809,-0.000301294,-0.000243635,-0.000267403,0.000244716,0.00104346,0.00220911,6.90859e-05,0.00025059,0.00051716,0.000856584,0.00121127,0.0015422,0.00184474
0.98,-0.030812364,-0.0150157464,0.07344946050000001,-32850.5068,0.020227,0.00381322,0.00106317,-0.00136594,-0.00916913,-0.00470373,-0.00972778,0.000274266,5.37785e-05,0.000140189,-3.77158e-05,0.000375378,0.00122988,0.00237807,6.80305e-05,0.000248115,0.000516126,0.000853533,0.00121747,0.00156493,0.00189061
1.0,-0.00014815755,-0.0281857365,0.10935124199999999,-141720.1099800001,0.0376801,0.0501623,0.036094,0.0399304,0.0318762,0.0346022,0.0249291,0.000853337,0.000593534,0.000511761,0.000347929,0.000602449,0.00152886,0.00253008,7.93065e-05,0.000254588,0.000522646,0.000856635,0.00122724,0.00159252,0.00193969
1.02,-0.039147854999999995,0.0201688476,-0.0426597405,-228607.6146,-0.0158297,0.0187844,0.00498988,0.00534987,0.00407469,-0.00110703,-0.00937761,0.00107184,0.001283,0.0009226,0.000800732,0.000961957,0.00186382,0.0026856,9.85583e-05,0.000273353,0.000536989,0.000868121,0.00124289,0.00162645,0.00199185
1.04,-0.006127344,-0.000524079825,-0.02401455615,-225372.3731699999,-0.0377237,-0.0170724,-0.0117181,-0.0194113,-0.0147647,-0.0276976,-0.0323404,0.000536307,0.00130012,0.000855318,0.000660117,0.000855057,0.00157577,0.00226842,0.00011464,0.000299184,0.000554768,0.00088273,0.00126106,0.00166084,0.00204139
1.06,0.017448171,-0.00412888809,0.106726425,-243858.74501,0.0296261,0.0243131,0.0503,0.0426609,0.0440555,0.0303224,0.02561,0.000455331,0.00137253,0.00124114,0.000892614,0.00114797,0.00160202,0.00220112,0.000124556,0.000325911,0.000575733,0.000898257,0.00128109,0.00169262,0.00208608
1.08,-0.04104791099999999,0.022573515449999998,0.068412981,-345086.1923,0.00680225,-0.00699702,0.0180156,0.024214,0.014703,0.00604545,-0.00348275,0.000819615,0.00154569,0.00192429,0.00156136,0.00173555,0.0019657,0.00242239,0.000137306,0.000355093,0.000607387,0.000922797,0.00130992,0.0017283,0.00213232
1.1,-0.014742825,0.032407246199999996,0.076632855,-357185.9186,-0.0293858,-0.0255175,-0.0165604,0.00558757,-0.0107369,-0.0165079,-0.0307665,0.00059378,0.00122054,0.00193885,0.00185938,0.00177521,0.00186107,0.0020799,0.00015144,0.000382755,0.000646019,0.000957004,0.00134503,0.00176657,0.00217734
1.12,0.009586877999999998,0.03034573695,0.01355181945,-308257.267398,-0.0220401,-0.0132305,-0.0118633,0.0119722,0.00210637,-0.0076561,-0.0219743,7.9521e-05,0.000833064,0.00165461,0.00203498,0.0016889,0.00161943,0.00155249,0.000158173,0.000403291,0.000681953,0.000995948,0.00137967,0.00180137,0.00221366
1.14,0.00041317191,-0.03343147665,-0.014755363350000002,-322725.6053199999,0.0144813,0.00419072,0.0110382,0.0226162,0.0280844,0.0118146,0.000707684,3.93253e-06,0.000742666,0.00164636,0.00238086,0.00199081,0.00166102,0.00133982,0.000159007,0.000419049,0.000714963,0.00104011,0.00141647,0.00183418,0.00224259
1.16,-0.020087778,-0.0327262155,0.047805614999999996,-430334.8392,0.050962,0.0426443,0.0504308,0.0515555,0.0671461,0.0507537,0.0402204,0.000658366,0.00121102,0.00226105,0.00312258,0.00294312,0.0022867,0.0017491,0.00016563,0.000438586,0.000754037,0.00109514,0.00146581,0.00187365,0.00227348
1.18,-0.05785031999999999,0.0646673625,-0.0073807149,-475477.0833999999,-0.0356396,-0.0186808,-0.0221348,-0.0210666,-0.00782413,-0.0153006,-0.0293465,0.00081159,0.00145065,0.00254401,0.00342747,0.00353634,0.00264123,0.00185784,0.00018033,0.000465202,0.000802087,0.00116064,0.0015306,0.00192293,0.00230955
1.2,0.012102197999999998,0.05098827,-0.0305944002,-359403.74068,-0.0456445,-0.0256893,-0.033391,-0.0299357,-0.0252503,-0.0213166,-0.0371157,-1.2509e-06,0.00100695,0.00198875,0.00291744,0.00320559,0.00227506,0.00119322,0.000188433,0.000489778,0.000847415,0.00122409,0.00159802,0.0019721,0.00234006
1.22,0.021686780999999995,-0.01684654695,0.0158685072,-329910.6969,0.0428348,0.0318414,0.0354965,0.0358468,0.0354543,0.0447264,0.0355471,-2.93477e-05,0.00106847,0.0020098,0.00297655,0.00330763,0.00250916,0.00117754,0.000188127,0.000510532,0.0008874,0.00128303,0.00166316,0.00201994,0.00236376
1.24,-0.044857968,-0.02843746995,-0.028538569800000003,-487951.6964999998,0.0597046,0.0390425,0.0476107,0.0441186,0.0434566,0.0510295,0.056122,0.000996047,0.00177731,0.00284088,0.00377621,0.00409674,0.00346672,0.00209423,0.000197794,0.00053899,0.000935907,0.00135056,0.0017372,0.0020797,0.00239648
1.26,-0.0555033,0.03518550435,-0.013929994650000001,-604566.5893000001,-0.00765075,0.0108125,0.00686649,0.00473582,0.0038963,0.00877064,0.0279176,0.00151659,0.00227586,0.00338565,0.00426475,0.00457027,0.00406472,0.00293462,0.00022292,0.000579522,0.000998172,0.00143097,0.00182387,0.00215501,0.00244677
1.28,-0.017605812,0.048607488,-0.077282595,-500449.6259,-0.100594,-0.0644197,-0.0732497,-0.0749061,-0.0773987,-0.0711978,-0.0454731,0.000434143,0.00173979,0.00272182,0.00356305,0.00383525,0.00344045,0.00275907,0.000242428,0.000619678,0.00105925,0.00150925,0.00190792,0.00223006,0.00250371
1.3,0.061255079999999996,-0.048389004,-0.120527433,-348852.5683,-0.0104895,-0.0208448,-0.0117892,-0.0185915,-0.021731,-0.0110585,0.0131905,-0.000676688,0.000887143,0.00187143,0.00262807,0.00284395,0.00261788,0.00243624,0.000240002,0.000645948,0.00110518,0.00157116,0.00197472,0.00229065,0.00255566
1.32,0.0030904826999999997,-0.067254057,-0.041189538000000005,-400775.5849000002,0.0662079,0.0135223,0.0331445,0.025295,0.0230844,0.0376513,0.0567051,-0.000119504,0.000813919,0.00208498,0.00269511,0.00285748,0.00288381,0.0031352,0.00023204,0.000662958,0.00114474,0.00162439,0.00203173,0.00234566,0.00261137
1.34,-0.042815519999999996,0.073437501,-0.01685084115,-491276.81203,0.00728136,-0.0180415,-0.0238791,-0.0207173,-0.0211529,-0.00606545,0.00834642,0.000615388,0.000768728,0.00217763,0.00274088,0.0028768,0.00319967,0.00378572,0.000236999,0.000678785,0.00118737,0.00167875,0.00208907,0.0024065,0.00268058
1.36,0.0027874202999999998,0.044054871,0.08811667799999999,-544979.238,0.0282044,0.0532006,0.0144886,0.0268464,0.0317475,0.0439635,0.0553512,0.000970246,0.00112032,0.00208373,0.00280217,0.00298274,0.00357865,0.00442269,0.000252855,0.000697675,0.00122998,0.00173418,0.00214767,0.00247428,0.00276267
1.38,-0.046536734999999996,-0.02994631005,0.075536916,-628365.9430000001,-0.014783,0.0157298,-0.0183778,-0.01674,-0.0010514,0.00716875,0.015541,0.00110446,0.00180962,0.00204484,0.00290324,0.0032897,0.00408997,0.00513161,0.000273603,0.000726975,0.00127127,0.00179123,0.00221039,0.00255097,0.00285821
1.4,-0.009386091,-0.01323835305,0.02852255835,-568715.40486,-0.0672287,-0.059329,-0.0587725,-0.0787798,-0.0543447,-0.0473471,-0.0432933,0.000284344,0.00137363,0.00127334,0.00194804,0.00273574,0.00368819,0.00485409,0.000287491,0.000758807,0.00130445,0.00183975,0.00227065,0.00262875,0.00295807
1.42,0.046221504,0.03094292655,0.031033869749999998,-390992.1592,-0.0425706,-0.0682354,-0.0440641,-0.0677424,-0.048578,-0.0378501,-0.038256,-0.000813649,9.79883e-05,0.00024497,0.000482817,0.00170652,0.00283621,0.0040386,0.000282198,0.000773523,0.00131963,0.00186405,0.00231507,0.00269399,0.00304699
1.44,0.038200529999999996,0.04092122955,0.01454353485,-332776.2048,0.0305327,-0.0280835,-0.0111739,-0.0112942,-0.0109507,0.0047748,0.00347585,-0.000934027,-0.000865201,-0.00030741,-0.000307548,0.00111123,0.00250546,0.0036908,0.000264721,0.000765851,0.00131901,0.00186581,0.00234325,0.00274741,0.00312429
1.46,-0.0046688612999999995,-0.055746366,-0.0666550365,-522223.77,0.107064,0.0699066,0.0565854,0.0841572,0.069784,0.0836745,0.0876714,0.000441937,-0.000446971,0.000146706,0.000421082,0.00169956,0.00338996,0.00460227,0.0002598,0.00075273,0.0013174,0.00186694,0.00237136,0.00280636,0.00320722
1.48,-0.08760728999999999,-0.049274211,-0.0768334125,-762569.1849999999,0.00332115,0.0376859,-0.00182364,0.0286161,0.019597,0.021645,0.0347462,0.00154579,0.000628953,0.000694324,0.00154882,0.00259337,0.00444315,0.00582644,0.000279677,0.000754549,0.00132581,0.00188664,0.00241429,0.00288469,0.00331151
1.5,-0.032359398,0.031396454250000004,-0.0242003619,-602841.6700999999,-0.177627,-0.115423,-0.139576,-0.136821,-0.125891,-0.137307,-0.118722,-0.000197274,-0.000148421,-0.000719672,0.00046677,0.00153044,0.00328653,0.00498669,0.000293162,0.000759355,0.00132556,0.0019068,0.00245552,0.00296199,0.00341964
1.52,0.12174057,-0.031871440200000004,-0.07405047,-193243.6087,-0.0767945,-0.0887856,-0.0610991,-0.0884274,-0.0670333,-0.079575,-0.0667157,-0.00274149,-0.00219051,-0.00272642,-0.00178571,-0.000398805,0.00111772,0.00313231,0.000263775,0.000735965,0.0012911,0.00189361,0.00246684,0.00300603,0.00350083
1.54,0.0654024,-0.0940933425,-0.0607218495,-101840.5311,0.102037,-4.92505e-05,0.050993,0.026876,0.0341007,0.036007,0.0326889,-0.00248907,-0.00307886,-0.00282748,-0.00240123,-0.000728132,0.000682037,0.00279204,0.000211469,0.000683272,0.00123556,0.00185174,0.00245557,0.00302403,0.00356007
1.56,-0.043343471999999994,-0.030731682,-0.0345757815,-324265.3666000002,0.121623,0.0583008,0.0593582,0.0720591,0.0541876,0.0712376,0.0532768,-0.000252476,-0.00249634,-0.00172397,-0.00141187,0.000154751,0.00175448,0.0036517,0.000184054,0.00062752,0.00119004,0.00181361,0.00244984,0.0030484,0.00362451
1.58,-0.07299069,0.034058924549999994,0.065102622,-466220.8922299999,-0.0070033,0.0532899,-0.0136111,0.0217192,-0.000664554,0.0129156,-0.00528472,0.000893718,-0.00138044,-0.0012665,-0.00047409,0.000689982,0.00259602,0.00413162,0.000190466,0.000588752,0.00116014,0.00179475,0.00245828,0.0030919,0.00370234
1.6,-0.017244936,0.04214369955,0.1806684945,-358340.2144599998,-0.088148,0.0063275,-0.0537391,-0.0479865,-0.0448093,-0.0530596,-0.0574745,-5.7795e-05,-0.000784261,-0.00194,-0.000736763,0.000235243,0.00219458,0.00350403,0.000198825,0.000567105,0.00112807,0.00178264,0.00246754,0.00313981,0.0037787
1.62,0.03906268499999999,-0.004826589,-0.0411653385,-217662.79824,0.000110191,0.0170253,0.0334381,-0.0132198,0.0151308,-0.00978954,-0.00198284,-0.000938173,-0.000550734,-0.00214301,-0.00134883,-6.15421e-05,0.00156608,0.00290946,0.000188866,0.000553755,0.00108724,0.00176178,0.00246927,0.00317741,0.00384283
