time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.22,4.1533634999999994e-05,-0.00913362825,-0.00508358565,9012.82658,-9.68274e-05,0.000178489,6.44752e-05,-0.00041495,-0.000774587,-0.000232718,-0.000543372,-1.69714e-05,-4.99164e-05,-8.27523e-05,-0.00010289,-8.44284e-05,-8.15373e-05,-0.000104659,4.04578e-06,3.99837e-06,6.97085e-06,1.45351e-05,2.26339e-05,2.96265e-05,2.88084e-05
0.24,0.00042357182999999996,-0.00880434165,-0.00479133525,10872.472297,-0.000750674,-0.000468375,-0.000458742,-0.000720182,-0.00145962,-0.0010213,-0.000915241,-2.54464e-05,-5.28152e-05,-8.6695e-05,-0.000114242,-0.00010677,-9.40774e-05,-0.000119245,3.6216e-06,2.97106e-06,5.27637e-06,1.23638e-05,2.07219e-05,2.78704e-05,2.65693e-05
0.26,0.0010144205999999998,-0.0096074871,-0.00456677715,11381.111089,0.000993564,0.000976049,0.00115281,0.00095994,0.000249933,0.000208681,0.000928756,-2.30175e-05,-4.77385e-05,-7.97543e-05,-0.000111844,-0.000118867,-0.000102204,-0.00011911,3.13696e-06,1.96552e-06,3.61188e-06,1.0103e-05,1.84655e-05,2.59076e-05,2.41858e-05
0.28,-0.0005405286,-0.01012894425,-0.004368507,10316.646551,-6.60079e-06,-9.58736e-05,9.78583e-05,-6.27646e-06,-0.000545719,-0.00104992,6.92274e-05,-1.31479e-05,-3.89367e-05,-6.72477e-05,-0.000102307,-0.000121825,-0.000110616,-0.00010913,2.7753e-06,1.09877e-06,2.14186e-06,7.96145e-06,1.60586e-05,2.37794e-05,2.19034e-05
0.3,0.00048741617999999994,-0.0092287815,-0.0039892046999999995,11616.39419,-0.000546904,-0.0002985,-0.000245834,-0.000231695,-0.000689858,-0.00127124,-0.000340942,-1.8683e-05,-4.28805e-05,-6.87274e-05,-0.000104687,-0.000134181,-0.000133828,-0.000111848,2.457e-06,2.80595e-07,7.8211e-07,5.8915e-06,1.34985e-05,2.1335e-05,1.96936e-05
0.32,0.0007643522999999999,-0.00883598715,-0.0053527968,13734.11358,-0.000135525,-4.17188e-06,-9.49567e-06,1.71782e-05,-0.000355702,-0.000683129,-0.000488378,-2.55073e-05,-4.59072e-05,-7.12807e-05,-0.000106832,-0.000144637,-0.000153371,-0.000120141,2.01509e-06,-6.07281e-07,-6.17971e-07,3.77631e-06,1.07104e-05,1.8463e-05,1.73737e-05
0.34,0.00048135584999999995,-0.0084370371,-0.005502601649999999,14465.87484,0.000321928,-3.15969e-05,4.58277e-05,-3.24212e-05,-0.000185419,-0.00027931,-0.000918477,-2.36432e-05,-4.62649e-05,-7.09174e-05,-0.000106985,-0.000150048,-0.000162996,-0.000134209,1.52359e-06,-1.529e-06,-2.03995e-06,1.63814e-06,7.76352e-06,1.52993e-05,1.48302e-05
0.36,0.0004100976299999999,-0.0087108357,-0.0062840466,14245.93739,0.000621607,0.000421114,0.000356901,0.000232057,0.000372722,0.000278528,-0.000839875,-1.42079e-05,-4.23697e-05,-6.68901e-05,-0.000104988,-0.000148175,-0.000163004,-0.000151793,1.14508e-06,-2.41535e-06,-3.41803e-06,-4.81592e-07,4.78129e-06,1.20393e-05,1.19702e-05
0.38,2.6369703e-05,-0.0085001547,-0.004980787499999999,14434.81099,-0.000378517,-0.000117336,-0.000516556,-0.000549892,-0.000187449,-0.000470522,-0.00160228,-1.1777e-05,-3.93319e-05,-6.84867e-05,-0.000108167,-0.000146322,-0.000164923,-0.000176214,8.8523e-07,-3.23236e-06,-4.77179e-06,-2.61314e-06,1.83633e-06,8.76003e-06,8.69013e-06
0.4,0.0007696817999999999,-0.0087299097,-0.005754011250000001,12248.185908,0.00196413,0.00227982,0.00186086,0.00189946,0.00231091,0.00182555,0.000965124,4.07915e-06,-1.77071e-05,-5.50436e-05,-9.4671e-05,-0.000125087,-0.000151373,-0.000182586,8.08252e-07,-3.80275e-06,-6.0071e-06,-4.64152e-06,-8.77767e-07,5.59706e-06,5.10213e-06
0.42,-0.0016355955,-0.007634802,-0.00238963764,10198.03508,-0.00122897,-0.000906572,-0.00096564,-0.000932165,-0.000678858,-0.00123599,-0.00177544,1.14308e-05,-3.9746e-06,-4.60913e-05,-8.49981e-05,-0.000108767,-0.000145478,-0.000190689,9.63351e-07,-4.01957e-06,-7.01845e-06,-6.43821e-06,-3.21631e-06,2.62856e-06,1.36938e-06
0.44,0.0013139691,-0.008826536849999999,-0.0060275982,10562.29731,0.000352368,0.000747728,0.00105356,0.00115844,0.00102348,0.000586651,0.000327266,2.66477e-06,-5.56303e-06,-4.52121e-05,-8.27353e-05,-0.000105321,-0.000151971,-0.000205171,1.10431e-06,-4.11495e-06,-7.93148e-06,-8.11555e-06,-5.35718e-06,-3.45926e-07,-2.58922e-06
0.46,-0.0005726279999999999,-0.00680243865,-0.005585874449999999,9079.720346,0.000117049,9.73738e-05,0.000706891,0.000959728,0.000399013,0.000170839,0.00013442,7.35893e-06,2.88799e-06,-2.76075e-05,-6.15537e-05,-9.10957e-05,-0.000144396,-0.000200554,1.20454e-06,-4.1417e-06,-8.65968e-06,-9.55844e-06,-7.32135e-06,-3.30959e-06,-6.64647e-06
0.48,-0.00016817556,-0.006891176099999999,-0.00517594155,7873.61032,-0.000412774,-0.000594237,0.000201782,0.00049006,-0.000270488,-0.000355017,-0.000207843,4.40168e-06,-2.08064e-06,-1.85208e-05,-4.70558e-05,-8.98104e-05,-0.000146238,-0.000201288,1.32215e-06,-4.13362e-06,-9.12096e-06,-1.06445e-05,-9.13041e-06,-6.21593e-06,-1.06649e-05
0.5,0.00036619275,-0.0093931647,-0.0025892503650000002,11897.44709,-0.00256404,-0.00236794,-0.00173423,-0.00155129,-0.00213329,-0.002243,-0.00196752,-2.53664e-05,-3.17024e-05,-3.38453e-05,-5.76681e-05,-0.000113848,-0.000172218,-0.000223042,1.1125e-06,-4.47145e-06,-9.64462e-06,-1.16918e-05,-1.1167e-05,-9.40049e-06,-1.49082e-05
0.52,0.0022677965999999996,-0.00935844135,-0.0033496749,16960.74608,-0.00010912,-0.00041635,-0.000104591,-3.74526e-05,-0.000257089,-0.000413707,-0.000143477,-5.2098e-05,-5.95453e-05,-5.22335e-05,-7.35555e-05,-0.000137752,-0.000198785,-0.000244152,3.37858e-07,-5.38393e-06,-1.05054e-05,-1.3004e-05,-1.3683e-05,-1.31105e-05,-1.95801e-05
0.54,0.00050684412,-0.008966123849999999,-0.005568537,17279.09345,0.00190551,0.000825938,0.000823774,0.000803976,0.000943114,0.000838567,0.000945305,-3.41341e-05,-5.54495e-05,-4.50417e-05,-6.58902e-05,-0.000130892,-0.000194536,-0.000236133,-5.24463e-07,-6.53388e-06,-1.14782e-05,-1.43985e-05,-1.63694e-05,-1.70437e-05,-2.4383e-05
0.56,-0.0006035493,-0.00892095315,-0.00245351106,23052.82882,-0.00347196,-0.00391903,-0.00457284,-0.0046111,-0.00424633,-0.00416998,-0.00431219,-4.97985e-05,-8.63804e-05,-8.25323e-05,-0.000103961,-0.000163924,-0.00022785,-0.000269802,-1.36379e-06,-7.95218e-06,-1.27539e-05,-1.6097e-05,-1.93176e-05,-2.12676e-05,-2.94423e-05
0.58,0.0045996747,-0.008412891149999999,-0.004219099949999999,30639.46615,0.00227605,0.00213699,0.000779368,0.000734533,0.0012409,0.00149815,0.00118661,-6.17577e-05,-0.000104201,-0.000120467,-0.000142727,-0.000193978,-0.000254569,-0.000301058,-2.47935e-06,-9.85799e-06,-1.47839e-05,-1.85639e-05,-2.28966e-05,-2.60918e-05,-3.51509e-05
0.6,-0.0009133335,-0.00895112475,-0.003117184005,33035.247406,-0.000732187,-0.00185214,-0.00314854,-0.00342716,-0.00284808,-0.0024743,-0.00274265,-4.63191e-05,-0.000101352,-0.000144159,-0.000169653,-0.00021005,-0.00026433,-0.000316618,-3.56012e-06,-1.19135e-05,-1.74302e-05,-2.16877e-05,-2.69369e-05,-3.12808e-05,-4.13277e-05
0.62,0.0031129277999999995,-0.005577280949999999,-0.00539811285,35820.06132,0.00143925,0.000468374,-0.000467554,-0.00115519,-0.000578274,-0.000165188,-0.000188124,-3.92485e-05,-0.00011519,-0.00018032,-0.000215477,-0.000244313,-0.000290725,-0.000345926,-4.4158e-06,-1.40789e-05,-2.06749e-05,-2.5539e-05,-3.14805e-05,-3.68313e-05,-4.79531e-05
0.64,0.0007643676,-0.00837864465,-0.00476561085,36318.28541,0.000105086,0.000116278,-0.00089381,-0.00176759,-0.00142585,-0.000952508,-0.000627142,-2.38052e-05,-0.000109343,-0.000193933,-0.000244705,-0.000264355,-0.000301902,-0.000354079,-5.04633e-06,-1.63243e-05,-2.44175e-05,-3.01408e-05,-3.65672e-05,-4.27576e-05,-5.49532e-05
0.66,0.0014553156,-0.00516077415,-0.004025039849999999,34230.258213,0.000590601,0.000845344,-5.9815e-05,-0.00084853,-0.000982817,-0.000433829,0.00021474,-1.68483e-05,-9.97273e-05,-0.00020347,-0.000270866,-0.000288441,-0.000315766,-0.000358203,-5.45287e-06,-1.8415e-05,-2.83915e-05,-3.52965e-05,-4.20952e-05,-4.89343e-05,-6.2076e-05
0.68,0.0008250576,-0.0067810671000000005,-0.00397723755,30688.67439,0.00112109,0.00159845,0.00141123,0.000590725,-2.36023e-05,0.000554664,0.00143895,2.6862e-07,-7.52893e-05,-0.000189955,-0.000273444,-0.000298505,-0.000314557,-0.000341666,-5.61867e-06,-2.01652e-05,-3.23257e-05,-4.07396e-05,-4.79646e-05,-5.52375e-05,-6.90747e-05
0.7,-0.00027841665,-0.003663885645,-0.00911018355,32025.735,-0.00381638,-0.00310696,-0.00266769,-0.00352278,-0.0043947,-0.00395915,-0.00295108,-2.66843e-05,-9.03745e-05,-0.00020252,-0.000302764,-0.000342688,-0.000348602,-0.000356787,-5.88282e-06,-2.18218e-05,-3.62505e-05,-4.65017e-05,-5.43766e-05,-6.18691e-05,-7.60592e-05
0.72,0.0041292405,-0.00616744785,-0.0026061071399999997,45587.34783,-0.00499225,-0.0052408,-0.00448594,-0.00502289,-0.00597741,-0.00585283,-0.00485092,-0.000114771,-0.000173852,-0.000274056,-0.000388221,-0.000446409,-0.000446722,-0.000434807,-7.29737e-06,-2.44641e-05,-4.10163e-05,-5.34115e-05,-6.22675e-05,-6.98224e-05,-8.39752e-05
0.74,0.005938389,-0.0075254733,-0.0086532771,58783.91243,-0.000367027,-0.00304785,-0.00223441,-0.00214503,-0.00306635,-0.00327557,-0.00255107,-0.000168363,-0.000256739,-0.00034126,-0.0004599,-0.000536847,-0.000538006,-0.000508827,-1.01287e-05,-2.877e-05,-4.71694e-05,-6.18927e-05,-7.21001e-05,-7.96696e-05,-9.34115e-05
0.76,0.0033742058999999994,-0.00790231485,-8.813789399999999e-05,64960.16959,0.001299,-0.00261091,-0.00267248,-0.00200254,-0.00260812,-0.003102,-0.00295485,-0.000159044,-0.000313326,-0.000390329,-0.000501376,-0.000593592,-0.000601782,-0.000563886,-1.34028e-05,-3.44706e-05,-5.44853e-05,-7.15055e-05,-8.34045e-05,-9.10675e-05,-0.000104139
0.78,0.0033300807,-0.00114161358,-0.0059247669,69398.5182,0.00150165,-0.000404919,-0.00242406,-0.00147116,-0.00142175,-0.0021394,-0.00277652,-0.000131037,-0.000343485,-0.000441294,-0.000536113,-0.000633891,-0.000654196,-0.0006212,-1.63036e-05,-4.10387e-05,-6.28015e-05,-8.18804e-05,-9.56793e-05,-0.000103627,-0.00011599
0.8,0.0025976186999999997,-0.003590355375,-0.00661710465,73071.3632999999,0.000497691,0.00101043,-0.00236948,-0.0019295,-0.00109194,-0.001905,-0.00330693,-0.000111044,-0.00033743,-0.000489229,-0.00057012,-0.000659027,-0.00069464,-0.000682035,-1.87244e-05,-4.78479e-05,-7.21068e-05,-9.29427e-05,-0.000108608,-0.000117116,-0.000129022
0.82,0.0026185337999999996,-0.004119442125,-0.000882104925,74643.0791,0.000885918,0.00203866,-0.000619826,-0.00161556,-0.000258833,-0.000928632,-0.00289129,-9.72075e-05,-0.000306939,-0.000519123,-0.00060557,-0.000672535,-0.000722976,-0.000744017,-2.08069e-05,-5.42916e-05,-8.21903e-05,-0.0001047,-0.000121924,-0.000131292,-0.000143282
0.84,0.0018662480999999999,-0.0117869517,-0.00451154925,70741.49419,0.00284444,0.00400425,0.00332268,0.000858746,0.002004,0.00171205,-0.000414835,-5.99039e-05,-0.00024651,-0.000492094,-0.000613138,-0.000655083,-0.000715142,-0.000777078,-2.2378e-05,-5.9826e-05,-9.23025e-05,-0.000116887,-0.0001352,-0.000145673,-0.000158493
0.86,-0.0006815078999999999,-0.00951970335,0.00048355242,65676.54323,-0.00015281,0.00140504,0.00219443,-0.000460571,-0.000544672,-0.000443211,-0.00220452,-3.29876e-05,-0.000192417,-0.000436923,-0.000609157,-0.00064049,-0.000702453,-0.000803272,-2.33069e-05,-6.42153e-05,-0.000101593,-0.00012911,-0.000148156,-0.000159849,-0.000174297
0.88,0.0013401831,-0.0083749599,-0.002245743435,66800.00577,-0.00150624,0.000224338,0.00171634,0.000236882,-0.00166892,-0.00150749,-0.00232423,-4.95781e-05,-0.000176123,-0.000397815,-0.000611393,-0.000662626,-0.00072196,-0.000848559,-2.41326e-05,-6.79007e-05,-0.00010994,-0.000141315,-0.000161187,-0.000174093,-0.000190815
0.9,0.0019774332,-0.010873220400000001,-0.00186206865,68772.45181,9.11759e-05,0.000810146,0.00273415,0.0027936,-0.000464997,-0.000869522,-0.000438282,-6.37288e-05,-0.000165778,-0.00035331,-0.000581089,-0.000683965,-0.000745731,-0.000876184,-2.52657e-05,-7.13197e-05,-0.000117451,-0.00015324,-0.000174653,-0.00018877,-0.000208063
0.92,0.0007084817999999999,-0.00843768735,-0.004679056199999999,62375.26482,0.00405185,0.00395856,0.00587515,0.00694222,0.0035901,0.00209287,0.00350453,-2.22985e-05,-0.000118091,-0.000267217,-0.00048373,-0.000652714,-0.000733497,-0.000845522,-2.61259e-05,-7.41584e-05,-0.000123657,-0.000163888,-0.00018802,-0.000203562,-0.00022528
0.94,-0.0028356255,-0.0109936467,-0.00553442565,54502.47103,0.00069723,0.00188773,0.00310411,0.00445902,0.00213743,-0.000385422,0.00103956,2.51923e-05,-5.96284e-05,-0.000177425,-0.000369718,-0.000595439,-0.000716423,-0.000800081,-2.6097e-05,-7.59356e-05,-0.000128103,-0.000172423,-0.000200501,-0.000218061,-0.000241736
0.96,-0.0005086632899999999,0.011634793199999998,-0.005182671,46933.7211,0.00353885,0.00638357,0.00699153,0.0079645,0.00706004,0.00429526,0.00442729,6.75531e-05,2.30847e-05,-7.64682e-05,-0.000245483,-0.000503464,-0.000677324,-0.000745412,-2.51695e-05,-7.6301e-05,-0.000130642,-0.000178575,-0.00021149,-0.000231999,-0.000257191
0.98,-0.0046729974,-0.00587206095,-0.00226720143,30595.41557,0.00382677,0.00736634,0.00823327,0.00840961,0.00863632,0.00656801,0.00446557,0.000141209,0.000160584,7.57798e-05,-8.17417e-05,-0.000346501,-0.000568692,-0.000656484,-2.30819e-05,-7.44644e-05,-0.000130649,-0.000181847,-0.00021999,-0.000244459,-0.00027121
1.0,-0.005896212,-0.00577261605,-0.00628474275,27277.67863,-0.00802483,-0.00378793,-0.00206168,-0.00250817,-0.0017256,-0.00271472,-0.00691317,9.92287e-05,0.000196368,0.000137496,-2.27273e-05,-0.000277394,-0.000530159,-0.00068096,-2.06775e-05,-7.08948e-05,-0.000128516,-0.000182892,-0.000226229,-0.000255448,-0.000284584
1.02,0.0044877654,-0.01076558235,-0.016325347349999998,32824.267812,0.00172151,0.00393222,0.00675221,0.00647161,0.00724357,0.00691294,0.00190268,3.61955e-05,0.000197811,0.000184401,1.69071e-05,-0.000222214,-0.000488176,-0.000731064,-1.93233e-05,-6.69531e-05,-0.000125297,-0.00018295,-0.000231225,-0.000265631,-0.000298704
1.04,-0.0045585432,-0.0018093596399999998,0.002808133185,54554.6619,-0.0162412,-0.0193056,-0.0156401,-0.0147389,-0.0143225,-0.0148077,-0.0188653,-0.000109001,4.40768e-05,9.55223e-05,-6.57653e-05,-0.000293003,-0.000567124,-0.00090069,-2.00513e-05,-6.45342e-05,-0.000122498,-0.000183438,-0.000236377,-0.000276184,-0.000315022
1.06,0.017017425,-0.009930618,-0.00501330765,81271.4116,0.00615116,-0.000791355,0.00156631,0.00456732,0.00460818,0.00339698,0.00150037,-0.000209901,-0.000156893,-4.52153e-05,-0.000167481,-0.000390145,-0.000681231,-0.00107434,-2.32404e-05,-6.56623e-05,-0.000121995,-0.000185771,-0.000243209,-0.000288667,-0.000334772
1.08,-0.0018145136999999998,-0.00762184035,-0.0009595333799999999,61074.55001,0.0151578,0.0085802,0.00675602,0.0117528,0.0118249,0.00998582,0.0102983,3.18868e-06,-7.90047e-05,3.8008e-05,-4.27942e-06,-0.000225814,-0.000547403,-0.000956353,-2.53075e-05,-6.80213e-05,-0.000122067,-0.000187488,-0.000249368,-0.000300954,-0.000355079
1.1,-0.00902853,-0.0156332238,-0.00886189005,35172.33665,-0.0015607,-0.000391981,-0.00614853,-0.00158869,-0.000574872,-0.00235176,-0.000804352,0.00013916,2.87756e-06,4.40829e-05,9.73619e-05,-0.000113314,-0.000471062,-0.000861413,-2.3884e-05,-6.87826e-05,-0.000121246,-0.000186558,-0.00025276,-0.000311138,-0.000373257
1.12,0.0032121177,-0.00808117695,-0.00152880507,47910.86,-0.0101788,-0.00202282,-0.00716617,-0.00667299,-0.0040412,-0.00473351,-0.00319281,2.17651e-05,-2.12705e-05,-8.90641e-05,1.47451e-05,-0.000159474,-0.000541915,-0.000901385,-2.22748e-05,-6.89665e-05,-0.000121696,-0.000185437,-0.000255488,-0.000321268,-0.000390885
1.14,0.006171764999999999,-0.0218167545,-0.012086556299999999,49773.92917,0.00535162,0.00747964,0.00808836,0.00344893,0.00680327,0.00824446,0.00900969,-2.65064e-05,3.32977e-05,-7.98422e-05,-1.74955e-05,-0.000131854,-0.000506806,-0.000843216,-2.23222e-05,-6.88463e-05,-0.000123385,-0.000185464,-0.000258401,-0.000331755,-0.000408331
1.16,-0.005830625999999999,0.0002440791405,-0.004495703550000001,19806.02014,0.0119302,0.00801456,0.0132912,0.00702661,0.00860553,0.0126798,0.0129023,0.000146312,0.00018824,0.000133953,8.72599e-05,2.22342e-05,-0.000297563,-0.000624096,-2.11241e-05,-6.66309e-05,-0.000122844,-0.000184766,-0.000259497,-0.000339799,-0.000423004
1.18,-0.009434337,-0.003393268935,-0.000564435105,7538.22078,-0.00856673,-0.00577429,-0.00307686,-0.00599113,-0.00781629,-0.00213979,-0.0011574,0.000179947,0.000210642,0.000236096,9.76146e-05,3.01266e-05,-0.000192163,-0.000506647,-1.78615e-05,-6.26421e-05,-0.000119143,-0.000182918,-0.000258973,-0.000344696,-0.000434311
1.2,0.005454756,-0.009967031999999999,-0.0051631125,25015.7951,-0.00733929,-0.000520529,-0.00236101,-0.00101921,-0.00467662,6.51695e-05,0.00349689,2.08871e-05,0.000147694,0.000181717,2.75112e-05,-9.48025e-05,-0.00021291,-0.000483252,-1.58532e-05,-5.90587e-05,-0.000114965,-0.000181666,-0.00025962,-0.000348747,-0.00044421
1.22,0.0022290213,-0.0076081850999999995,-0.0200067543,33967.51994,0.00081529,-0.000696413,-0.000817321,0.00108965,-0.000948576,0.00065166,0.00711698,-4.43528e-05,0.000135525,0.000149934,2.82156e-05,-0.000151054,-0.000205741,-0.000377114,-1.60878e-05,-5.62265e-05,-0.000111649,-0.000181109,-0.000262079,-0.000352934,-0.000452814
1.24,6.331089e-05,-0.00483937725,-0.012283367849999999,24731.68186,0.00774288,0.00081533,0.00382229,0.00407135,0.00512338,0.00403411,0.0118266,4.12288e-05,0.000136714,0.000179984,7.98256e-05,-0.000109306,-0.000158884,-0.000187678,-1.61191e-05,-5.35041e-05,-0.000108349,-0.000180029,-0.000264682,-0.00035658,-0.000458462
1.26,-0.0041428982999999996,-0.0089714559,-0.004423038749999999,61.36802,0.00885596,0.0078638,0.00764017,0.00857302,0.0108402,0.00996495,0.0156947,0.000207217,0.000223505,0.000294608,0.000206269,5.03295e-05,-1.8893e-05,8.75347e-05,-1.36346e-05,-4.99019e-05,-0.000103603,-0.000177168,-0.000265272,-0.000358358,-0.000459463
1.28,-0.009205653,-0.003430003725,-0.000326357772,-2295.07853,-0.0151366,-0.0100686,-0.0143732,-0.0114555,-0.00996414,-0.00824589,-0.00708223,0.000144411,0.000201457,0.000227278,0.000177444,5.90901e-05,-1.70228e-06,0.000173659,-1.01183e-05,-4.56523e-05,-9.83846e-05,-0.000173331,-0.000264178,-0.000358564,-0.000456851
1.3,0.011097293999999999,-0.0023184447,-0.0027673023299999997,27471.3555,-0.00757864,-0.00627116,-0.00766371,-0.00601803,-0.00431976,-0.000629609,-0.00349182,-8.27413e-05,3.80591e-05,6.90892e-06,2.70843e-06,-8.37489e-05,-9.04572e-05,6.79186e-05,-9.50163e-06,-4.32571e-05,-9.60427e-05,-0.000171529,-0.000264425,-0.000359485,-0.000454435
1.32,0.005226734999999999,0.012732588599999999,0.002259918375,42028.6527,0.00108516,-0.00688611,-0.00326208,-0.00469191,-0.000951145,0.00221528,-0.0016046,-0.000147676,-9.35137e-05,-0.000102349,-0.000104391,-0.000136458,-7.46005e-05,1.69544e-05,-1.18058e-05,-4.38117e-05,-9.69971e-05,-0.000172546,-0.000266627,-0.000361136,-0.000453587
1.34,0.002618595,-0.011414315099999999,-0.0051886048499999995,46794.321,-0.00131181,-0.0102142,-0.00838112,-0.00901494,-0.00426818,-0.00296294,-0.00497422,-0.000149943,-0.000264516,-0.000218781,-0.000241459,-0.000188651,-8.20772e-05,-4.88337e-05,-1.4782e-05,-4.7392e-05,-0.000100208,-0.000176004,-0.000269878,-0.000362703,-0.000453906
1.36,0.006849402,-0.013061875200000002,0.0044666309999999996,59857.55861,-0.00128092,-0.00332878,-0.00815074,-0.00470133,-0.00151064,-0.00124496,-0.00088133,-0.00017587,-0.000399946,-0.0003841,-0.000378622,-0.000246439,-0.000124156,-0.000107389,-1.80401e-05,-5.40366e-05,-0.000106237,-0.000182205,-0.000274229,-0.000364765,-0.000455468
1.38,0.0040561473,9.90638535e-05,-0.0010108330049999998,52679.977248,0.00968773,0.00951053,0.00245954,0.00686307,0.00846099,0.00878277,0.0105228,-9.18019e-05,-0.000338128,-0.000441012,-0.000357005,-0.000176936,-4.87781e-05,-1.09746e-05,-2.07168e-05,-6.14174e-05,-0.000114488,-0.000189562,-0.000278462,-0.000366494,-0.000456651
1.4,-0.006631734,-0.0203299362,0.008581639949999999,40017.55942,-0.00231207,-0.00185178,-0.00505249,-0.00459929,-0.0028049,-0.00222712,1.88994e-05,-1.80453e-05,-0.000261541,-0.000466941,-0.000334367,-0.000120375,1.67784e-05,9.44424e-05,-2.18153e-05,-6.7414e-05,-0.000123568,-0.000196475,-0.000281435,-0.000366814,-0.000455817
1.42,0.0040234256999999995,-0.01993956945,0.00284876514,28112.28568,0.00832545,0.0126931,0.0131973,0.00988205,0.0115179,0.0125909,0.0150902,4.20885e-05,-0.000153128,-0.000385493,-0.000281539,-3.32448e-05,0.000120416,0.000245533,-2.15749e-05,-7.15607e-05,-0.000132092,-0.000202634,-0.000282972,-0.000365442,-0.000452417
