time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.22,0.014544842999999998,0.0053940405,0.00410818005,-96050.09312,0.0187355,0.00198237,0.000493969,0.0090654,0.0155541,0.0149261,0.0122952,-0.000266758,4.36356e-05,0.000832791,0.00147551,0.00156584,0.00143189,0.00133085,5.97397e-05,0.000149566,0.000219947,0.000251127,0.000254141,0.000254799,0.000251969
0.24,-0.012590369999999998,-0.026968468500000002,-0.0360058725,-107349.36995,0.00187108,-0.0113686,-0.0182475,-0.0126352,-0.00339545,-0.00234486,-0.0050633,-6.06921e-05,-5.02271e-05,0.000655255,0.00143981,0.00168743,0.0015577,0.00140317,5.64652e-05,0.0001495,0.000234827,0.00028028,0.000286674,0.000284695,0.000279309
0.26,0.005529216,0.00557476665,-0.0289503591,-89732.85002,-0.00480012,-0.00337359,-0.0163374,-0.0147985,-0.00440001,-0.000757214,-0.00245544,-8.99825e-05,-0.000197649,0.000309406,0.00116547,0.00160948,0.00152668,0.00132798,5.49584e-05,0.000147021,0.000244474,0.000306333,0.000319643,0.000315539,0.000306621
0.28,0.0045190845,-0.03505874895,-0.0263783169,-96551.29521,0.0140023,0.0196224,0.00684257,0.00297728,0.0120507,0.0189718,0.0197236,2.0395e-06,-3.51615e-05,0.000214458,0.00104726,0.00168598,0.00170882,0.00150066,5.4079e-05,0.000144693,0.000249713,0.000328461,0.000352598,0.000347894,0.000334907
0.3,-0.01525155,-0.0320212578,-0.057287178,-128102.59515,-0.000280944,0.0018534,-0.00275617,-0.0125146,-0.00697405,0.0029084,0.00768501,0.000139253,0.000179596,0.000255322,0.000951886,0.00173675,0.00192763,0.00177475,5.54919e-05,0.000146138,0.00025441,0.000348452,0.000386825,0.000384258,0.000367661
0.32,-0.00014540558999999998,-0.0347965248,-0.054746562,-145140.52632,0.00773584,0.0129402,0.0153903,0.00301885,0.0033492,0.0146764,0.0248333,0.000213802,0.000327533,0.000381663,0.000856929,0.0017005,0.00210347,0.00209993,5.90225e-05,0.000151209,0.00026078,0.00036654,0.000421198,0.000424569,0.000406408
0.34,-0.01392453,0.00655360965,-0.02937683385,-176103.37664,0.00558271,0.0120086,0.0155867,0.0066506,0.0009714,0.0117326,0.0275372,0.000346988,0.000577022,0.000691433,0.000953623,0.00174371,0.00236756,0.00262364,6.46304e-05,0.000160254,0.000271511,0.000384646,0.00045564,0.00046928,0.000453644
0.36,-0.01369401,-0.0054000661500000005,-0.06854756999999999,-217189.9547,0.00752605,0.013249,0.0168441,0.0140775,0.0039706,0.0123759,0.0320345,0.000478075,0.000829598,0.00101574,0.0011609,0.00179313,0.00260865,0.00321935,7.2881e-05,0.000174321,0.000288583,0.000405791,0.000491008,0.000519042,0.000512074
0.38,-0.016856570999999997,-0.0031884792,-0.05383924650000001,-227142.39646,-0.0159462,-0.00755337,-0.00325735,-0.00241709,-0.0123888,-0.00756532,0.0120561,0.000393874,0.000886555,0.00115161,0.00127751,0.00170894,0.00265676,0.00366026,8.16005e-05,0.000191482,0.000310257,0.000430175,0.000526029,0.000571696,0.00058087
0.4,0.0017451129,-0.02061591615,-0.121266678,-191951.9516600001,-0.0204946,-0.0168034,-0.01142,-0.0100657,-0.0151601,-0.0140689,0.000764366,2.94649e-05,0.000642987,0.00100483,0.00115268,0.00143346,0.00244041,0.00378847,8.58339e-05,0.000206778,0.000331821,0.000454477,0.000557453,0.000622668,0.000655357
0.42,0.008701212,-0.046907734500000006,-0.020063606549999998,-115806.99155,-0.0288809,-0.0399768,-0.0327764,-0.0309534,-0.0299322,-0.031121,-0.0250505,-0.000464291,7.5185e-05,0.000562871,0.00074249,0.000982532,0.00198851,0.0035456,8.14856e-05,0.000213959,0.000347498,0.000473429,0.000581612,0.000666957,0.000728698
0.44,0.027998132999999998,-0.07975489649999999,-0.074920326,-78318.07957,0.0224347,-0.000570637,0.00374022,0.00845917,0.0135439,0.0123444,0.00784933,-0.000528753,-0.00033029,0.00027251,0.000517547,0.000818649,0.00180075,0.00337359,7.15552e-05,0.000211408,0.000355852,0.000486029,0.000599624,0.000704849,0.00079789
0.46,-0.012216591,-0.03904434795,-0.006861353850000001,-91527.714798,0.00855798,-0.0107055,-0.0178373,-0.00838108,-0.00100769,-0.00143554,-0.0148796,-0.000218827,-0.000443051,0.000131539,0.000518328,0.000944011,0.00190984,0.00330329,6.40794e-05,0.000203675,0.000359892,0.000496388,0.000617251,0.000741955,0.000864658
0.48,0.0043372083,0.0413561601,-0.02696324865,-79801.7776,0.00151987,-0.00141748,-0.0201162,-0.00902753,0.00115927,-0.000160011,-0.017705,-0.000118048,-0.000564281,-0.000247995,0.000344242,0.000945527,0.00189388,0.00297744,6.07107e-05,0.000193602,0.000358728,0.000505014,0.000636146,0.000779993,0.000927466
0.5,0.0038755358999999997,-0.004685268,-0.01608116445,-72963.2465,0.00650575,0.0127734,-0.0065434,-0.00128513,0.0124382,0.00844749,-0.0073976,-3.7792e-05,-0.000450722,-0.000514591,0.000241115,0.0010815,0.00197676,0.00272642,5.91523e-05,0.000183452,0.000351102,0.000510867,0.000656417,0.000818699,0.000984504
0.52,-0.006248163,0.010700297249999999,-0.02148792945,-143860.02057,0.0329771,0.0392222,0.0300735,0.0252587,0.0395703,0.0341587,0.0236333,0.000357037,6.92339e-05,-0.000279291,0.000480851,0.00160159,0.00240282,0.00288878,6.23447e-05,0.000179637,0.000343163,0.000518087,0.000683247,0.000862495,0.00104066
0.54,-0.034569635999999994,-0.01772611845,-0.12154878449999999,-256999.0217,0.0169661,0.0317785,0.0348519,0.0233016,0.0310831,0.0283041,0.0233363,0.00085647,0.000779242,0.000369963,0.000966455,0.00230812,0.00302745,0.00335847,7.44798e-05,0.000188121,0.00034407,0.00053256,0.000722345,0.000916797,0.00110313
0.56,-0.030856275,-0.00211332984,-0.01124338605,-277334.83337,-0.0429724,-0.0170605,-0.00408815,-0.0152807,-0.0207091,-0.0180129,-0.0183903,0.000596407,0.000926422,0.0006776,0.00104666,0.00241186,0.00313036,0.00340793,8.90085e-05,0.000205178,0.000354545,0.000552691,0.000769544,0.000978375,0.00117079
0.58,0.013949366999999999,0.000649976895,-0.19541228849999998,-233328.50546,-0.0109787,0.00222701,0.0251082,0.0199815,0.00102824,0.00700502,0.0117044,5.68963e-05,0.000778087,0.0008878,0.00109367,0.00221505,0.00302028,0.00334108,9.55416e-05,0.000222223,0.000370199,0.000574094,0.000815814,0.00103988,0.00123828
0.6,-0.013294782,-0.0574487205,-0.053172931500000006,-201458.211575,-0.0183447,-0.0305937,-0.0021462,0.00132055,-0.0240791,-0.0212468,-0.0100098,-0.000236337,0.00049442,0.00111742,0.00130669,0.00198454,0.00287786,0.00335802,9.37472e-05,0.000234948,0.000390252,0.000598098,0.00085781,0.00109886,0.00130527
0.62,0.011216021999999999,0.017116834199999997,-0.037030538999999994,-141181.4505,-0.00692994,-0.0244704,-0.00589117,0.00670626,-0.0152195,-0.0208643,-0.00429613,-0.000489084,-5.62207e-05,0.00103705,0.00138696,0.00159156,0.00245675,0.00321496,8.64929e-05,0.00023933,0.000411796,0.000625035,0.000893571,0.00115221,0.001371
0.64,0.007171365,-0.0749153025,-0.1060392255,-59136.64939,-0.0155481,-0.0251878,-0.0280126,-0.0102882,-0.0203013,-0.0341635,-0.0187949,-0.000713864,-0.000552802,0.000698009,0.00135114,0.00123635,0.00190647,0.00298405,7.44635e-05,0.00023324,0.000429147,0.000652416,0.00092185,0.00119584,0.00143299
0.66,0.019761428999999997,-0.078492111,0.00439220925,-57955.16907,0.049305,0.0418971,0.0246238,0.0375316,0.0429755,0.0272313,0.0315015,-0.000376295,-0.000385709,0.00066412,0.00162357,0.00146309,0.00183715,0.00311112,6.35619e-05,0.000223855,0.000442768,0.000682163,0.000948844,0.00123328,0.00149395
0.68,-0.037440069,0.0041166894,-0.1365246285,-51889.6158,-0.0230718,-0.0242171,-0.04334,-0.0441392,-0.0262402,-0.0355162,-0.0493934,-0.000113963,-0.000208909,0.000476958,0.0015575,0.00163044,0.0017543,0.0029322,5.86593e-05,0.000217909,0.000454179,0.000713973,0.000979779,0.00126919,0.00155438
0.7,0.033512916,-0.051087975,0.039863869499999996,-7929.39008,0.0220299,0.0301927,0.0138601,0.000558326,0.0221828,0.0242664,-0.00597262,-0.000124382,-0.000149153,0.000182159,0.00112169,0.00158987,0.0016418,0.00237854,5.62758e-05,0.000214328,0.00046077,0.000740765,0.00101198,0.00130315,0.00160749
0.72,-0.018023298,-0.0108127038,-0.059708453999999994,-66286.92175,0.0346405,0.0392188,0.0276705,0.0104387,0.0263357,0.0372705,0.00239019,0.000442322,0.000544962,0.000597465,0.00123166,0.00207505,0.00225717,0.00234271,5.94552e-05,0.000218286,0.000468566,0.000764299,0.00104863,0.00134214,0.0016547
0.74,-0.027931271999999997,0.0251938929,-0.076365003,-106069.27593,-0.0234189,-0.0178301,-0.022658,-0.0368392,-0.0315703,-0.0200628,-0.0435522,0.000554538,0.000758849,0.00064759,0.000967653,0.00202271,0.00242925,0.00193109,6.94238e-05,0.000231324,0.000481017,0.000786292,0.00108961,0.00138901,0.00169744
0.76,0.025045539,-0.05995305,-0.15306946200000002,-81960.687,-0.000699395,0.0118642,0.0129371,0.00451546,-0.000532708,0.00391557,0.00283523,0.000313355,0.00069919,0.000550382,0.000644416,0.00170168,0.00226778,0.00152392,7.81028e-05,0.000245905,0.000492997,0.000802412,0.00112685,0.00143598,0.00173199
0.78,-0.008589521999999999,-0.0330349542,-0.154427286,-146815.7742600001,0.0175525,0.0177357,0.0250319,0.0231397,0.00982754,0.00542809,0.0264365,0.000481886,0.000995189,0.000930072,0.000920968,0.00179463,0.00236121,0.00181664,8.60552e-05,0.000262848,0.000507801,0.000818066,0.00116182,0.00148227,0.00176539
0.8,-0.020046825,-0.055280787,-0.07484640149999999,-118276.4701,-0.0663669,-0.0746199,-0.0610274,-0.0569268,-0.0769063,-0.0853499,-0.0533656,-6.25837e-06,0.000426347,0.000570117,0.000583097,0.00112384,0.001562,0.00154735,9.08114e-05,0.000277064,0.000522803,0.000833107,0.001191,0.0015215,0.00179903
0.82,0.06570533999999999,-0.0735948615,-0.22922628300000003,-4252.90507,-0.00236314,-0.0123487,0.000835509,0.00878826,-0.0140564,-0.0202398,0.00792757,-0.000693559,-0.000443339,-3.18018e-05,0.000101712,0.000214213,0.0005061,0.00109297,8.38133e-05,0.000276894,0.000528186,0.000839955,0.00120438,0.00154218,0.00182544
0.84,0.0021305913,-0.03633653355,-0.3069540825,8370.781,0.00577831,-0.020379,-0.0148014,-0.00639266,-0.0246682,-0.026558,-0.0122305,-0.000659407,-0.000770616,-0.00017146,0.000125668,-0.000173034,3.81213e-05,0.00104994,7.02836e-05,0.000264754,0.000526154,0.000842229,0.00120479,0.00154762,0.00184686
0.86,0.014117360999999998,-0.102699618,-0.224640312,54458.0781,-0.0219129,-0.0414948,-0.0475214,-0.0436385,-0.0491708,-0.0492957,-0.0512293,-0.000820753,-0.00138935,-0.000794688,-0.000374643,-0.000911425,-0.000720416,0.000415344,5.5482e-05,0.000243155,0.000516492,0.000839739,0.00119395,0.0015408,0.00186152
0.88,0.043386974999999994,-0.086286441,-0.14837409599999998,220006.373,-0.0467098,-0.0471115,-0.0673681,-0.0718337,-0.0611914,-0.0625965,-0.0776025,-0.00150698,-0.00227542,-0.00194358,-0.00152936,-0.00201505,-0.00183934,-0.000872974,3.22047e-05,0.000206507,0.000489109,0.000820699,0.00116468,0.0015152,0.00185694
0.9,0.061775279999999995,-0.16043748300000002,-0.28498491449999996,284945.7149999999,0.0531437,0.0383196,0.0119905,-0.000967571,0.0210886,0.018852,-0.00429204,-0.00144264,-0.00236334,-0.00249736,-0.00225738,-0.00241608,-0.00227678,-0.00169192,2.70845e-06,0.000160119,0.0004447,0.000782832,0.00112037,0.00147404,0.00183129
0.92,-0.016579385999999998,-0.10473576750000001,-0.19350748950000002,378680.5868,-0.0575516,-0.0831415,-0.106479,-0.12353,-0.101012,-0.10138,-0.126819,-0.00148672,-0.00281156,-0.00344224,-0.00350235,-0.00321531,-0.00310207,-0.00300303,-2.65852e-05,0.00010837,0.000385304,0.000725234,0.00106406,0.00142025,0.00178434
0.94,0.10482284999999998,-0.0822327825,-0.10110617400000001,601679.7019999998,-0.00340721,-0.0218899,-0.0479672,-0.0615015,-0.0495211,-0.046588,-0.06737,-0.00209631,-0.00386187,-0.0049867,-0.00535267,-0.00472065,-0.00458175,-0.00494492,-6.24155e-05,4.16362e-05,0.000301014,0.000636684,0.000984699,0.00134341,0.00170486
0.96,0.04860376499999999,-0.056465976,0.0590391555,657835.011,0.056637,0.0250281,-0.00512862,-0.0117248,-0.0144402,-0.010574,-0.0197362,-0.00156401,-0.00383049,-0.00551766,-0.00608493,-0.00536026,-0.00515337,-0.00581598,-9.90187e-05,-3.52874e-05,0.000195971,0.000522308,0.00088389,0.00124606,0.00159725
0.98,0.007604814,-0.0119517684,0.0076466442,586952.7680000004,0.0303799,0.0062935,-0.0209348,-0.0275129,-0.0406136,-0.0399595,-0.0338108,-0.000693843,-0.00351727,-0.0057783,-0.0064773,-0.0059108,-0.00565871,-0.00635145,-0.000121597,-0.000108765,8.30112e-05,0.000396686,0.00077118,0.00113794,0.00147558
1.0,0.029884520999999997,-0.0390260976,-0.007328967749999999,448970.9895,0.0740784,0.0996266,0.075674,0.0589624,0.0420931,0.0379337,0.0570733,0.000350741,-0.00245807,-0.0052309,-0.00616281,-0.005896,-0.00567896,-0.00611882,-0.000125028,-0.000168518,-2.70808e-05,0.000270285,0.000653112,0.00102457,0.00135088
1.02,-0.054381809999999996,0.065862522,0.1721356845,146015.4053,0.0594145,0.120288,0.10827,0.0775804,0.0581802,0.0524312,0.0760878,0.00168567,-0.000258926,-0.00339147,-0.00479738,-0.00489327,-0.00477531,-0.00478721,-0.000104664,-0.000195688,-0.000113305,0.000160683,0.000545219,0.000920023,0.00124182
1.04,-0.07185746999999999,-0.046280459999999995,-0.0333326565,-18573.50124,-0.0696728,0.00576143,0.0262412,-0.015038,-0.0416456,-0.0439107,-0.0263108,0.00158309,0.00100156,-0.00204636,-0.00417196,-0.00472792,-0.00469011,-0.00428944,-7.19766e-05,-0.000188262,-0.000167683,7.09895e-05,0.000449007,0.000825369,0.00115105
1.06,0.025821350999999996,-0.047139223499999994,-0.0511182945,-97414.17674,0.0361507,0.0986149,0.15437,0.115408,0.077575,0.0789626,0.0845719,0.00124787,0.00204533,-0.000240246,-0.00316825,-0.00436863,-0.00433959,-0.00370683,-4.3667e-05,-0.000157793,-0.000190549,-2.4126e-06,0.000358042,0.000735072,0.00107109
1.08,-0.09387365999999998,0.0837318255,-0.133916055,-293005.7368,0.0131984,0.0316325,0.101904,0.0869785,0.0405962,0.0375036,0.0328024,0.00174136,0.0033478,0.0023225,-0.00114438,-0.00318692,-0.00317493,-0.00253309,-1.37747e-05,-0.000103862,-0.000169726,-4.5539e-05,0.000282486,0.000659927,0.00100869
1.1,-0.05117595,-0.0424077444,0.0971464065,-331909.7636,-0.0540723,-0.0415716,0.0149737,0.037954,-0.00599241,-0.0254033,-0.0358656,0.00133262,0.00324841,0.00349127,0.00010494,-0.00284088,-0.00305392,-0.00256372,1.69651e-05,-3.78996e-05,-0.000111589,-5.59334e-05,0.000222208,0.000597638,0.000957721
1.12,0.010250235,-0.073458309,0.118018641,-125131.4922,-0.0934412,-0.0803853,-0.053094,0.00075267,-0.0240721,-0.0658916,-0.0825411,-0.000142515,0.00202884,0.00311007,0.000492007,-0.00314152,-0.00396687,-0.00374779,2.88661e-05,1.48729e-05,-4.55751e-05,-4.99639e-05,0.000162384,0.00052743,0.000894606
1.14,0.049799663999999993,0.0594957075,-0.248794065,-30780.68229,0.055171,0.0102962,0.0216594,0.0845254,0.0918303,0.0338447,0.00300245,-0.000525217,0.00132795,0.00279573,0.00134479,-0.00246394,-0.00428734,-0.00454318,2.21888e-05,4.84409e-05,1.34828e-05,-3.1596e-05,0.000106329,0.000444888,0.000811696
1.16,-0.045368478000000004,-0.067414452,0.14915643599999998,-140899.6717,0.055412,-0.00981276,-0.00718364,0.0467776,0.0846825,0.0274927,-0.0271593,0.000580613,0.00133278,0.00294048,0.00265782,-0.000698814,-0.00367397,-0.00478474,2.27427e-05,7.50482e-05,7.08449e-05,8.43005e-06,7.47018e-05,0.000365275,0.000718417
1.18,-0.026907753,0.087984027,0.048385739999999997,-150488.6004,-0.0505866,-0.0531184,-0.0795014,-0.0385271,0.0149867,-0.0231698,-0.10312,0.000628867,0.000703473,0.00207363,0.00274032,0.000297878,-0.00363074,-0.00608753,3.48375e-05,9.54108e-05,0.000120986,6.24115e-05,7.06925e-05,0.000292228,0.000609694
1.2,0.04029816,-0.186085944,-0.1939676115,-74720.77761,-0.0188109,0.00702645,-0.0353914,-0.0104886,0.041537,0.0307874,-0.0604443,-6.51075e-05,0.000242553,0.000924706,0.00225017,0.000863115,-0.00355456,-0.00772317,4.04751e-05,0.000104871,0.000150969,0.000112316,8.23024e-05,0.000220375,0.000471587
1.22,-0.0007166979,-0.01760959365,0.040745990999999995,-220129.2202000001,0.0892586,0.0770223,0.0688287,0.0652945,0.106953,0.117789,0.0429822,0.00063937,0.00108304,0.00125908,0.00279823,0.00234802,-0.00206879,-0.00789779,4.62178e-05,0.000118127,0.000172807,0.0001628,0.000114414,0.000164142,0.000315377
1.24,-0.08587278,0.109299222,0.097828302,-152776.8662000001,-0.167961,-0.183039,-0.158665,-0.185537,-0.160853,-0.140775,-0.171219,-0.000147657,2.28722e-05,0.000360717,0.0015958,0.00180901,-0.00229865,-0.00918016,5.11349e-05,0.000129186,0.000189005,0.000206741,0.000155984,0.000120467,0.000144598
1.26,0.16244112,-0.1844226045,0.100740198,-15524.9579,0.0963917,0.100607,0.112562,0.0945436,0.0911736,0.11358,0.140442,-0.000863353,-0.00080145,-0.000100316,0.000685864,0.00111222,-0.00257061,-0.00948792,4.10248e-05,0.0001214,0.000191609,0.000229557,0.000185196,7.17745e-05,-4.20831e-05
1.28,-0.10885491,0.047287914,0.02106351,-52590.088,-0.0599002,-0.0787248,-0.0850785,-0.0804175,-0.114179,-0.0895275,-0.0123167,-0.000498438,-0.000582629,0.000174515,0.000827126,0.000882159,-0.00233009,-0.00820666,2.74069e-05,0.00010756,0.000192351,0.000244687,0.00020514,2.27675e-05,-0.000219029
1.3,0.07906734,0.0673091115,-0.15505846199999998,139578.7596,-0.0331194,-0.054126,-0.0598396,-0.0569307,-0.100854,-0.0739385,0.0319778,-0.00142863,-0.00191114,-0.00127467,-0.000546357,-0.00126817,-0.00396475,-0.00801005,8.13619e-06,8.26219e-05,0.00018135,0.000247495,0.00020128,-4.01809e-05,-0.000381196
1.32,0.056153549999999997,-0.0985566585,-0.0150939243,71914.0651,0.169144,0.168559,0.155501,0.13588,0.107952,0.136889,0.244558,-6.8388e-05,-0.000766802,-0.000318054,0.00024314,-0.0011972,-0.00333524,-0.0052447,-6.83403e-06,5.58425e-05,0.000165423,0.000244463,0.000176626,-0.000113181,-0.000513744
1.34,-0.1528164,-0.0422942541,0.026460164249999998,-175798.7389399999,-0.0436771,-0.0226813,-0.0518599,-0.0896074,-0.0957369,-0.0607841,0.025302,0.00118628,0.000691979,0.000718355,0.00070587,-0.00107505,-0.00257419,-0.0025461,4.34489e-06,5.50943e-05,0.000169426,0.000253953,0.000153904,-0.000172275,-0.000591652
1.36,0.055113659999999995,-0.051139995,-0.0774221565,-53027.6102,-0.0359934,0.0224104,-0.00484532,-0.0531613,-0.0467633,0.000436797,0.0501116,0.000389575,0.00068927,0.000151303,-0.000721817,-0.00250005,-0.00317767,-0.00179197,2.01034e-05,6.89067e-05,0.000178122,0.000253793,0.000118153,-0.000229794,-0.000635032
1.38,0.009880791,-0.00942606735,0.026908484849999997,80863.4402,-0.0328257,-0.0130458,-0.0182969,-0.0719833,-0.0581907,-0.00321898,0.0119133,-0.000298616,0.000782916,-8.01186e-05,-0.00197326,-0.00354959,-0.00320549,-0.00117172,2.1013e-05,8.36286e-05,0.000178834,0.000226842,5.7656e-05,-0.000293625,-0.000664669
1.4,0.026766584999999996,0.0288048612,-0.0250658421,123043.681,0.00740083,-0.046893,-0.0384945,-0.0760251,-0.0568549,-0.0109243,-0.0136362,-0.000552864,0.000183528,-0.000648033,-0.00345335,-0.00470005,-0.00334692,-0.00118895,1.24982e-05,9.3293e-05,0.000171552,0.000172576,-2.48404e-05,-0.000359149,-0.000688276
1.42,0.03755889899999999,-0.3722919675,-0.1990587885,323408.0156,-0.0934216,-0.144906,-0.157631,-0.152119,-0.134717,-0.112336,-0.113682,-0.00141307,-0.00173446,-0.00260928,-0.00573479,-0.00661577,-0.00457953,-0.00246212,-7.1611e-06,7.77837e-05,0.000138979,8.0695e-05,-0.000137999,-0.000438414,-0.000724786
1.44,0.13179675,0.0150486924,-0.185327727,335446.2468000001,0.13414,0.08175,0.0363353,0.0816871,0.096632,0.093903,0.100669,-0.00100589,-0.00236602,-0.00382224,-0.00643911,-0.00699663,-0.00476385,-0.00259224,-3.13507e-05,3.67789e-05,7.46641e-05,-4.1044e-05,-0.000274123,-0.000531848,-0.00077533
1.46,-0.08438409,-0.045184572,0.039367614,87458.3086,0.0135002,-0.0419991,-0.0886095,-0.0381906,-0.0155741,-0.0359213,-0.0289052,0.000470518,-0.00196851,-0.00434498,-0.00600415,-0.00618605,-0.00418404,-0.0018746,-3.67043e-05,-6.56646e-06,-7.00802e-06,-0.000165477,-0.000405949,-0.000621327,-0.000819999
1.48,0.03990367499999999,-0.2812162185,0.090781275,20857.8576,-0.0532661,-0.0413569,-0.0707556,-0.0435648,-0.00963223,-0.0349619,-0.0408765,7.28588e-05,-0.00280207,-0.00593863,-0.0068217,-0.00643811,-0.00489287,-0.00257242,-3.12706e-05,-5.42723e-05,-0.000109844,-0.000293735,-0.000532191,-0.000712096,-0.000864469
1.5,0.040559177999999994,-0.0746890155,0.01995573645,52335.5556,-0.0402401,-0.00849914,-0.0156402,-0.0115768,0.0186023,0.00373671,-0.0223059,-0.000862203,-0.00330063,-0.00680259,-0.00737311,-0.00634841,-0.00520512,-0.00320424,-3.9164e-05,-0.000115299,-0.000237256,-0.000435683,-0.000660056,-0.000813076,-0.000922235
1.52,0.008331003,0.13244292,0.040537146,-204266.5437,0.125477,0.105412,0.142451,0.132387,0.142621,0.145964,0.104541,-9.83577e-06,-0.0023315,-0.00553448,-0.00616502,-0.00473617,-0.00370811,-0.00238189,-4.78844e-05,-0.000171621,-0.000360627,-0.000571064,-0.000770902,-0.000902208,-0.000978097
1.54,-0.12786567,-0.1508367585,-0.05657113799999999,-226350.0976,-0.188407,-0.177724,-0.118683,-0.130605,-0.141421,-0.130141,-0.170305,-0.000639143,-0.00305462,-0.0052968,-0.0061472,-0.00472417,-0.00354988,-0.00303953,-5.43742e-05,-0.000225482,-0.00046894,-0.000694187,-0.000865506,-0.000974788,-0.00103231
1.56,0.14687081999999999,-0.0915478305,0.013893993749999998,-131664.0746,0.110246,0.169416,0.199725,0.205412,0.181311,0.182103,0.161687,-0.00142076,-0.00313771,-0.00448638,-0.00539913,-0.00432527,-0.00303026,-0.0031257,-7.49732e-05,-0.000287405,-0.000566772,-0.00080965,-0.000956,-0.00104059,-0.00109396
1.58,-0.176613,0.054743246999999995,0.0411401445,-364819.1528999998,0.0460128,0.0677578,0.0879541,0.111577,0.0820385,0.0637692,0.0695285,0.000141824,-0.000765969,-0.00160959,-0.00222924,-0.00169177,-0.000571532,-0.000813544,-8.77626e-05,-0.000326442,-0.000627731,-0.000885933,-0.00101617,-0.00107661,-0.00113336
