time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.22,-0.019906371,-0.00346104666,-0.000429693615,-446551.5471,-0.000360564,0.000128686,0.00319778,0.0109132,0.0245155,0.0248617,0.0186272,0.000653435,0.00185346,0.00319647,0.00428739,0.00457389,0.00430198,0.00409493,0.000142398,0.000309828,0.000433021,0.00048846,0.000488784,0.000482408,0.000477264
0.24,-0.019917234,-0.0034666995,-0.000521293695,-471485.8662,-0.000403448,-9.7507e-05,0.00217085,0.00834843,0.0209538,0.0263956,0.0201048,0.000645795,0.00185378,0.00325015,0.00448001,0.00502859,0.00481455,0.00448225,0.000155391,0.0003469,0.000497487,0.000576134,0.000584809,0.000573573,0.000563036
0.26,-0.019782186,-0.00350769126,-0.00149110689,-495504.4532,-0.000306387,-0.000137188,0.00162775,0.00687703,0.0170459,0.0263692,0.0238566,0.000638697,0.00185143,0.00328814,0.00463226,0.00540858,0.0053422,0.00492186,0.000168236,0.000383952,0.00056287,0.000667257,0.000689181,0.000675141,0.000657077
0.28,-0.019793151,-0.0034921589549999996,-0.0018564265199999999,-518763.8412,-0.000377053,-0.000292727,0.00120292,0.0055053,0.0136153,0.0242941,0.0294172,0.000631862,0.00184713,0.00331645,0.00475609,0.00571519,0.00584883,0.0054546,0.000180941,0.000420938,0.000628916,0.00076114,0.000800418,0.000787051,0.000760841
0.3,-0.019666517999999997,-0.003511484385,-0.003058057665,-541794.1396,-7.00615e-06,3.37611e-05,0.00129011,0.00471884,0.0111998,0.02181,0.035987,0.000628022,0.00184454,0.00334138,0.00485833,0.00596335,0.00630987,0.00610864,0.00019354,0.000457855,0.000695494,0.000857285,0.000917204,0.000908638,0.000876474
0.32,-0.019991336999999998,-0.003657547875,-0.000249139488,-563961.6740000001,-0.000580042,-0.000484867,0.000600095,0.00317097,0.00804488,0.0191627,0.0403217,0.000622151,0.00184003,0.00336028,0.00493722,0.00615579,0.0067196,0.00687173,0.000206042,0.0004947,0.00076251,0.00095524,0.0010384,0.00103893,0.00100628
0.34,-0.019473125999999997,-0.003513097005,0.0063287991,-583324.8280000001,-0.00127612,-0.00119269,-0.000337601,0.00117771,0.00483477,0.017765,0.0417262,0.00060359,0.00182325,0.0033629,0.00498071,0.00628459,0.00708887,0.00769221,0.000218299,0.000531333,0.000829742,0.00105442,0.0011628,0.00117702,0.00115192
0.36,-0.018717815999999998,-0.0036755988149999998,0.001830062325,-600441.4620999997,-0.00100792,-0.00127099,-0.000799697,-0.000504235,0.00302854,0.0182412,0.0411767,0.000580749,0.00179862,0.00335153,0.00498745,0.00636322,0.00744893,0.00852124,0.000230143,0.000567552,0.000896887,0.0011541,0.00128928,0.0013224,0.00131405
0.38,-0.018634073999999997,-0.0031094131349999996,-0.01005681495,-618483.6523,0.000354806,-0.000508926,-0.000764006,-0.00149024,0.00324785,0.0199244,0.0398167,0.000574218,0.00178082,0.00333589,0.0049675,0.00642599,0.00783059,0.00933117,0.000241692,0.000603346,0.000963761,0.00125365,0.00141717,0.00147519,0.00149258
0.4,-0.019397697,-0.00314717532,-0.0063450094499999995,-637180.0232000002,-6.92041e-05,-0.000989882,-0.00257975,-0.00368379,0.00328952,0.0198616,0.0363529,0.000577074,0.00176583,0.00330246,0.00491576,0.00649136,0.00822845,0.0100929,0.000253205,0.000638813,0.00103014,0.00135248,0.00154634,0.00163578,0.00168682
0.42,-0.018765603,-0.003708154665,-0.012956246550000002,-659352.9044000001,0.00252421,0.00183252,-0.00113876,-0.00167843,0.00761033,0.0226429,0.0361206,0.000601624,0.00177426,0.00326527,0.00486214,0.00660036,0.00865349,0.0108176,0.000264992,0.000674214,0.00109582,0.00145026,0.00167726,0.0018046,0.00189592
0.44,-0.021620022,-0.00456384465,0.0045712524,-682221.6869,-0.00108739,-0.00180661,-0.00542641,-0.00455429,0.00623047,0.0189266,0.0298301,0.000615992,0.00177452,0.00319962,0.00479981,0.00673877,0.00906919,0.0114771,0.000277168,0.000709701,0.00116047,0.00154688,0.00181065,0.00198183,0.00211887
0.46,-0.018584757,-0.004314040274999999,0.00851898645,-696658.0671000001,-0.00382594,-0.00547689,-0.00833295,-0.00555752,0.00535776,0.0157055,0.024369,0.000566859,0.00170168,0.00306202,0.00469869,0.00685465,0.00941551,0.0120191,0.000288997,0.000744463,0.00122309,0.00164187,0.00194659,0.00216667,0.00235383
0.48,-0.016399202999999998,-0.0038485089599999997,-8.74036215e-05,-709787.0813999999,-0.00126576,-0.00535823,-0.00632945,-0.00150977,0.00827541,0.0165953,0.0233437,0.000515942,0.00159333,0.0029154,0.00462802,0.00699098,0.00973852,0.0124962,0.000299825,0.000777413,0.00128286,0.00173513,0.00208504,0.00235821,0.00259898
0.5,-0.018534828,-0.00327000321,0.0108411108,-723577.7348,-0.00430378,-0.0103497,-0.00941416,-0.00274697,0.00520908,0.011714,0.0169123,0.000460247,0.00143625,0.00275796,0.00458545,0.00712582,0.0100216,0.0128988,0.000309587,0.000807709,0.00133959,0.00182727,0.00222621,0.00255582,0.00285293
0.52,-0.015118134,-0.004445715899999999,-0.0016316662050000002,-736593.2355000003,-0.00129708,-0.00648042,-0.00465023,0.00319803,0.00944424,0.0141988,0.0181137,0.000404238,0.00126795,0.00261732,0.00458996,0.00727236,0.0102807,0.013249,0.000318232,0.000834751,0.00139335,0.00191902,0.00237019,0.00275884,0.00311441
0.54,-0.019188138,-0.0032259682800000002,-0.0149714019,-753120.7913,-0.00209269,-0.00490536,-0.00287198,0.00488875,0.0100169,0.0130714,0.0158678,0.00037034,0.00115409,0.0025421,0.00467083,0.00746697,0.0105534,0.0135889,0.000325977,0.000858972,0.00144494,0.00201163,0.00251758,0.00296718,0.00338279
0.56,-0.019743221999999998,-0.003540780315,-0.02011485645,-757762.3181999999,-0.00783117,-0.00803444,-0.005386,0.000801193,0.00537909,0.00690962,0.0085728,0.000271102,0.00102469,0.00245952,0.00472773,0.00762093,0.0107532,0.0138333,0.000332392,0.000880759,0.00149496,0.00210562,0.00266846,0.00318025,0.00365701
0.58,-0.015219624,-0.0051718284,-0.00373219275,-750156.6761,-0.00279947,-0.00178511,0.0019349,0.00595965,0.00977938,0.0104229,0.0106691,0.000164795,0.000926498,0.00242501,0.00479534,0.00777251,0.0109266,0.0140257,0.000336751,0.000900271,0.0015438,0.00220085,0.0028224,0.00339705,0.0039356
0.6,-0.020130159,-0.00359696625,0.0104150007,-741211.0828,-0.0019311,-0.00162051,0.00266696,0.00501011,0.00743686,0.00773096,0.00666636,0.00011749,0.000892442,0.00247103,0.00490504,0.00794468,0.0111081,0.014199,0.000339574,0.000918461,0.00159276,0.00229785,0.00297957,0.00361739,0.00421785
0.62,-0.018783555,-0.005602554,0.0433360005,-724813.8354999999,-0.00095378,-0.000117354,0.00338095,0.00512983,0.00574017,0.00565438,0.0036081,8.86407e-05,0.000875063,0.00253151,0.00500644,0.00807645,0.011242,0.0143018,0.000341635,0.000936136,0.00164279,0.00239697,0.00313978,0.00384089,0.00450286
0.64,-0.018156459,-0.0013709871,-0.045552409499999995,-698378.4524999998,-0.00220492,-0.000181936,0.00152586,0.00295276,0.00196179,0.00114027,-0.00111182,5.70537e-05,0.00087207,0.00258057,0.00508726,0.00815347,0.0113099,0.0143267,0.000343092,0.000953607,0.00169391,0.0024979,0.00330208,0.00406641,0.00478914
0.66,-0.015366401999999998,-0.00486842175,0.0050740716,-675035.7815999999,0.00420298,0.00554043,0.00588225,0.00634263,0.00446946,0.00246042,0.000631645,7.70342e-05,0.000925655,0.00265465,0.00518022,0.00821778,0.0113459,0.0143219,0.000344433,0.000971584,0.00174626,0.00260058,0.00346579,0.00429297,0.00507563
0.68,-0.018618212999999998,-0.0021078504,-0.0360502935,-656494.2353000003,0.00173657,0.0027714,0.00263178,0.00148507,-0.000936831,-0.00415897,-0.0055878,0.00013643,0.00100877,0.00273979,0.00525849,0.00825311,0.0113289,0.0142724,0.000346567,0.000990929,0.00180021,0.00270496,0.0036305,0.00451972,0.00536157
0.7,-0.013903058999999999,-0.00830390925,-0.0592095465,-634412.1425999998,0.000571542,0.00276647,0.00189298,-0.000778401,-0.00385697,-0.00775535,-0.00957319,0.000159511,0.00106415,0.00278504,0.00526556,0.00820517,0.0112098,0.0141208,0.000349527,0.00101166,0.00185545,0.00281021,0.00379508,0.00474511,0.0056455
0.72,-0.011762690999999999,-0.0071115675,0.043747060500000004,-624390.6877999998,0.0082698,0.0105642,0.00911899,0.00520305,0.00106904,-0.00283134,-0.00577335,0.000247924,0.00119746,0.00289516,0.00530981,0.00817729,0.0111039,0.0139673,0.000353601,0.00103427,0.00191226,0.00291596,0.00395891,0.00496824,0.00592638
0.74,-0.017742645,-0.00198819573,0.007231937699999999,-635114.5052999994,0.00828489,0.0107169,0.00949843,0.00475523,-0.000682446,-0.00449185,-0.00875673,0.000413471,0.00141027,0.00308134,0.00540939,0.00818115,0.0110307,0.013822,0.000360215,0.00106035,0.00197202,0.00302315,0.00412249,0.00518959,0.00620428
0.76,-0.016990547999999998,-0.010540985999999999,0.060149349,-631589.9625399999,-0.00669959,-0.00158552,-0.00266389,-0.00807853,-0.0142331,-0.0186685,-0.02385,0.000429324,0.00150158,0.00314968,0.00537616,0.008032,0.0107991,0.0134959,0.000368643,0.00108947,0.00203433,0.00313101,0.00428462,0.00540789,0.00647746
0.78,-0.0038974658999999996,-0.002633638215,-0.00891499635,-611615.3485999998,-0.00258034,0.0013376,0.000718684,-0.00473981,-0.0113262,-0.0169276,-0.0224633,0.000336525,0.0014991,0.00313023,0.00524797,0.00777641,0.0104431,0.0130328,0.000376302,0.00111948,0.00209713,0.00323725,0.00444271,0.00562031,0.00674274
0.8,-0.006875462999999999,-0.00652586565,-0.0125276502,-611276.329248,0.00606611,0.00323498,0.00397963,-0.000874758,-0.00796152,-0.0148604,-0.020535,0.000371383,0.00154483,0.00317721,0.00519183,0.00758353,0.0101253,0.0126028,0.000383381,0.00114992,0.00216021,0.00334165,0.00459631,0.00582599,0.0069991
0.82,-0.010225244999999999,-0.011584550550000001,-0.07507148999999999,-626347.9031699998,0.0048407,0.000916532,0.000970515,-0.00256712,-0.0100866,-0.0180986,-0.0243256,0.000480451,0.00158634,0.00322671,0.00515741,0.00740305,0.00979566,0.0121542,0.000391899,0.00118123,0.00222424,0.00344514,0.00474617,0.0060252,0.00724667
0.84,-0.008021841,-0.00189058887,-0.075046959,-641458.4966500001,0.00281759,0.00433289,0.000687354,-0.0014884,-0.0088958,-0.0177286,-0.0251261,0.000557034,0.00163884,0.00324329,0.00511685,0.00721322,0.00943739,0.0116597,0.000402274,0.00121348,0.00228894,0.00354788,0.00489234,0.00621753,0.00748481
0.86,-0.009080957999999998,-0.006775171500000001,0.100772022,-658856.1846999998,-3.34533e-05,0.00329189,-0.00184258,-0.00397096,-0.010762,-0.0200326,-0.0291129,0.000584875,0.00171509,0.00323174,0.00506226,0.00701665,0.00905978,0.0111173,0.000413693,0.00124702,0.0023537,0.00364967,0.00503464,0.00640251,0.00771258
0.88,-0.007042130999999999,-0.01849913565,0.049608975,-685747.4628999998,0.00622638,0.007886,0.00572926,0.00115546,-0.00441602,-0.0138487,-0.0245215,0.000646804,0.00182687,0.00327061,0.0050341,0.00686487,0.00872096,0.010581,0.00042601,0.00128244,0.00241872,0.00375064,0.00517345,0.00658031,0.00792956
0.9,-0.013386683999999998,0.0081318531,0.08267179050000001,-716426.9502700003,-0.000533937,0.000544859,0.00135806,-0.00517969,-0.010261,-0.019397,-0.0311635,0.000703729,0.00191117,0.00334148,0.00499386,0.0067181,0.00838851,0.0100241,0.000439515,0.00131982,0.00248484,0.00385091,0.00530928,0.00675141,0.00813561
0.92,-0.007938456,-0.0020634773399999997,-0.176878455,-738722.45399,-0.00208153,-0.000465014,-1.12169e-06,-0.00531786,-0.0114603,-0.0200949,-0.0317209,0.000677574,0.00191197,0.00335505,0.00488889,0.00650088,0.00799359,0.00939527,0.000453328,0.00135805,0.00255181,0.00394974,0.00544147,0.00691523,0.00832981
0.94,-0.007596705,-0.009787606349999999,-0.091948155,-794309.0799000001,0.0197734,0.0215726,0.0211374,0.0181135,0.0102025,0.0019098,-0.00842885,0.000854493,0.00212305,0.00356641,0.00501684,0.00648831,0.00781174,0.00899377,0.000468649,0.0013984,0.00262102,0.0040488,0.00557136,0.00707328,0.0085137
0.96,-0.030325568999999997,-0.0064386888,0.056464395,-849617.2010000001,-0.0120746,-0.00772862,-0.00822511,-0.0102081,-0.0187599,-0.0275206,-0.035954,0.000931482,0.00226149,0.00369554,0.0050959,0.00640273,0.00755563,0.00854995,0.000486509,0.00144225,0.00269364,0.00414993,0.00570027,0.00722696,0.00868914
0.98,-0.0019695587999999996,-0.0189208878,0.0656751225,-817829.7183000003,-0.0323192,-0.0276382,-0.0268063,-0.029352,-0.036804,-0.0462377,-0.0531034,0.000487544,0.00190782,0.00334522,0.0047003,0.00584709,0.00681805,0.00765937,0.000500699,0.00148394,0.00276405,0.00424789,0.00582277,0.00737069,0.00885123
1.0,0.016065408,0.00137901552,0.11057679749999999,-791738.0746,0.00918071,-6.98362e-05,0.0036026,0.00080204,-0.00567586,-0.0149421,-0.0209384,0.000256159,0.00163074,0.00311319,0.0044148,0.0054223,0.00620625,0.00691895,0.000508136,0.00151932,0.00282863,0.00433904,0.00593546,0.00750094,0.00899701
1.02,-0.015325703999999999,0.0038536719449999996,-0.227481267,-799678.4172,-0.00785311,-0.0294199,-0.027162,-0.0281901,-0.0343975,-0.0421399,-0.0483249,0.000269435,0.00133584,0.00287759,0.00414092,0.00502156,0.00563543,0.00622632,0.000513392,0.00154899,0.00288854,0.0044246,0.0060399,0.00761935,0.00912846
1.04,0.012574611,0.005840935649999999,0.0452945025,-820737.6732,0.0238398,0.0132771,0.00502652,0.00671003,0.00129663,-0.00474314,-0.011273,0.000429302,0.00117441,0.00265624,0.00392611,0.00469055,0.0051666,0.00563034,0.000520379,0.00157409,0.00294388,0.00450527,0.00613702,0.00772737,0.00924703
1.06,-0.02400672,-0.0036194258850000003,0.0933792405,-868146.7735000001,-0.00458837,-0.000305984,-0.0186261,-0.0181313,-0.0206472,-0.0256069,-0.0322096,0.000621816,0.00130413,0.00252024,0.0038119,0.00449705,0.0048631,0.00519551,0.00053089,0.00159888,0.00299564,0.00458265,0.0062289,0.00782767,0.00935529
1.08,-0.0025252803,-0.0266140389,0.0306945795,-876704.5756,-0.0126745,-0.00587632,-0.0208363,-0.0284613,-0.0267976,-0.030841,-0.0368579,0.000449187,0.0012423,0.00212562,0.00334598,0.0040226,0.00429862,0.00450484,0.0005416,0.00162434,0.0030421,0.00465423,0.0063141,0.00791929,0.00945229
1.1,0.0031047473999999994,-0.000360300924,0.23808031649999997,-795592.09319,-0.0461942,-0.0495075,-0.0525668,-0.0687324,-0.0657339,-0.0674,-0.0721585,-0.000139501,0.000688464,0.00139159,0.00237404,0.00309728,0.00331621,0.00341468,0.000544697,0.00164365,0.00307727,0.00471143,0.0063853,0.00799544,0.00953149
1.12,0.040308615,0.01542249945,-0.15689265149999998,-738393.0484999998,0.0213145,-0.00322328,-0.000890533,-0.0166149,-0.0179529,-0.0160521,-0.0185647,-0.000388298,0.000161156,0.000857013,0.00152057,0.00226042,0.00248169,0.00250745,0.000539419,0.00165215,0.00309976,0.00475037,0.00643887,0.00805341,0.00959071
1.14,-0.010760540999999998,0.01440741585,-0.255320637,-824194.5580000002,0.0503234,0.0231056,0.0167896,0.0105214,0.00134719,0.00600963,0.0070548,0.000328081,0.00035998,0.001016,0.00145963,0.00209436,0.00238126,0.00239235,0.000538817,0.00165736,0.00311849,0.00478017,0.00648242,0.00810204,0.00963971
1.16,-0.033656328,0.0163517067,0.040670409,-905607.8328999996,-0.0142067,-0.00866496,-0.0311746,-0.0299602,-0.0425557,-0.0393367,-0.0334717,0.000689248,0.000504386,0.000872155,0.00126524,0.00168227,0.00204799,0.00212818,0.00054899,0.001666,0.00313737,0.00480742,0.00652019,0.00814634,0.00968491
1.18,0.009412049999999998,-0.033507772649999996,0.2065394175,-927671.6615999998,0.00078056,0.0286476,0.00386964,-0.000453286,-0.00777891,-0.00930696,0.000667954,0.000554986,0.000704213,0.000599106,0.000961108,0.00117893,0.00156156,0.00180014,0.000561433,0.00167809,0.00315208,0.00482969,0.0065488,0.00818243,0.0097242
1.2,-0.022905119999999998,-0.013248973800000001,0.111010068,-938576.6347999998,-0.0298115,-0.0213984,-0.0245054,-0.0433135,-0.043354,-0.048078,-0.0377563,0.000264677,0.000776704,0.000392748,0.00052344,0.000667599,0.000987706,0.00142926,0.000569629,0.0016929,0.003162,0.00484453,0.00656726,0.00820792,0.00975649
1.22,0.015270522,0.00091707792,-0.147972981,-785812.8738700001,-0.0797464,-0.0997834,-0.0817021,-0.105779,-0.106698,-0.108711,-0.103858,-0.000830903,-0.000435114,-0.000669327,-0.000967486,-0.000832923,-0.000580186,1.31108e-05,0.000563967,0.00169631,0.00315924,0.00484009,0.00656561,0.008212,0.00977091
1.24,0.07837527,0.0382504794,-0.067516605,-644023.3748900004,0.0321344,-0.00928528,0.00293816,-0.00627343,-0.0170337,-0.0133242,-0.0162778,-0.00130702,-0.0015258,-0.00145697,-0.00208801,-0.00207024,-0.00180054,-0.00118825,0.000542588,0.0016767,0.00313797,0.00480954,0.00653658,0.00818819,0.00975916
1.26,-0.013609962,-0.00510251175,0.078789594,-700070.6603999999,0.0404011,-0.00416388,-0.0183023,-0.006183,-0.0235113,-0.0193112,-0.0270906,-0.000581668,-0.00166029,-0.00161061,-0.00221258,-0.00247569,-0.0021269,-0.00162193,0.000523701,0.00164484,0.0031073,0.00476653,0.00649112,0.00814892,0.00973106
1.28,-0.006628368,0.022627616250000003,0.092879007,-663223.8269999999,-0.0472105,-0.0532272,-0.0911128,-0.0748247,-0.083679,-0.0883393,-0.0952696,-0.000649761,-0.0022342,-0.00270476,-0.00302265,-0.00354759,-0.0032034,-0.00284553,0.000511387,0.0016059,0.00306414,0.00471418,0.00643089,0.00809562,0.00968639
1.3,0.060090239999999996,-0.001006513305,0.1078724205,-611863.1620200002,0.0386378,0.0553221,0.0156541,0.013586,0.0235189,0.00779937,0.00370174,-0.000735488,-0.00221326,-0.00345935,-0.00363504,-0.00414919,-0.0040088,-0.00376121,0.000497534,0.00156142,0.0030025,0.0046476,0.00635392,0.00802349,0.00962032
1.32,-0.03868758,-0.052825009500000006,-0.05687943299999999,-700541.6475000001,0.0111448,0.00971886,-0.00749932,-0.032863,-0.0131206,-0.0298476,-0.0360397,-0.000237662,-0.00156285,-0.0033778,-0.00382781,-0.00404521,-0.00422928,-0.00408459,0.000487803,0.00152366,0.00293413,0.00457297,0.00627197,0.00794111,0.00954186
1.34,-7.441511999999999e-05,-0.01246212795,-0.24225555899999998,-632214.5938999997,-0.0609616,-0.060908,-0.0564262,-0.0894916,-0.0811025,-0.0858137,-0.100566,-0.00073583,-0.00207474,-0.00401705,-0.00505136,-0.00498744,-0.0053859,-0.00545065,0.000478068,0.00148729,0.00286018,0.00448418,0.00618165,0.00784496,0.00944651
1.36,0.06066755999999999,0.0227423637,0.0679783845,-483330.3527,-0.00450228,-0.00659938,0.000273376,-0.0199912,-0.035585,-0.0268536,-0.047886,-0.00139047,-0.00274981,-0.00457858,-0.00614618,-0.00615432,-0.00651257,-0.00693518,0.000456805,0.00143904,0.00277423,0.00437221,0.00607023,0.00772598,0.00932265
1.38,0.004964385899999999,-0.0076998703500000005,-0.221703885,-470411.7184999997,0.020778,-0.0088615,-0.00581545,-0.00794545,-0.0400099,-0.0314569,-0.0464456,-0.00122771,-0.00290442,-0.004634,-0.00642555,-0.00691027,-0.00709567,-0.00787849,0.000430623,0.0013825,0.0026821,0.00424649,0.00593958,0.00758989,0.00917451
1.4,0.006009432,0.01088991015,0.09582239549999999,-383114.202624,-0.0435427,-0.0647211,-0.068389,-0.0629415,-0.0926798,-0.100511,-0.0982023,-0.00145536,-0.00364025,-0.00537605,-0.00713442,-0.00823716,-0.00841535,-0.00932497,0.000403792,0.00131705,0.002582,0.00411089,0.00578811,0.00743478,0.00900248
1.42,0.0655809,-0.00604155945,0.2034074055,-285860.2895019999,0.0327476,0.0335121,0.0163989,0.0186945,0.00295589,-0.0233985,-0.00729187,-0.00156331,-0.00395234,-0.00589595,-0.00757689,-0.0091344,-0.00965444,-0.0103799,0.000373605,0.00124113,0.00246928,0.00396378,0.00561439,0.00725409,0.00880543
1.44,-0.019291667999999998,0.01436562645,0.0057435027,-451374.9801,0.100766,0.10102,0.0807583,0.0738413,0.0693858,0.0382402,0.0503963,-0.000228169,-0.00260701,-0.00492438,-0.00665153,-0.00841099,-0.00950602,-0.00994887,0.000355691,0.00117553,0.00236108,0.00382149,0.00543894,0.00706248,0.00860214
1.46,-0.08004347999999999,-0.01691252565,-0.0979731675,-541628.2346000002,-0.0601665,-0.0305953,-0.0415725,-0.0604851,-0.0637841,-0.0832399,-0.0927533,0.000177832,-0.00190276,-0.00453252,-0.00651797,-0.00835497,-0.00995602,-0.0103724,0.000355187,0.00113043,0.00226651,0.0036898,0.00527128,0.00686786,0.00839893
1.48,0.051327929999999994,-0.022901111399999997,0.043450367999999996,-381996.6704,-0.0468507,0.00277251,0.00299148,-0.0231736,-0.0327866,-0.0363382,-0.0691279,-0.000892339,-0.00218099,-0.00491833,-0.00735456,-0.00932068,-0.0111518,-0.0119913,0.000348042,0.0010896,0.002172,0.00355107,0.00509452,0.00665678,0.00817529
1.5,0.015475949999999999,-0.00614325855,0.061729940999999997,-274847.93011,-0.00611958,-0.0126003,0.00786342,-0.0156335,-0.0328792,-0.0305612,-0.0720315,-0.00142204,-0.00227927,-0.00480978,-0.00774263,-0.00997734,-0.0118208,-0.0134028,0.000324898,0.00104499,0.00207472,0.0034001,0.00490154,0.00642706,0.00792135
1.52,0.013840329,-0.019770244349999997,-0.09046833900000001,-80979.3245,-0.07772,-0.130362,-0.0981786,-0.10867,-0.129858,-0.136315,-0.168342,-0.00226044,-0.00370889,-0.00571293,-0.00898566,-0.0116047,-0.0134896,-0.0158066,0.000288074,0.000985113,0.00196949,0.00323282,0.00468572,0.00617395,0.00762926
1.54,0.11519523,-0.0281028513,-0.2621107515,130356.6448099999,0.045216,0.000948914,0.00413837,0.0163119,-0.00357847,-0.0265865,-0.0407871,-0.00258548,-0.00500302,-0.00665333,-0.00990923,-0.0129391,-0.0151186,-0.0178979,0.000239615,0.000897994,0.00184583,0.00304387,0.00444029,0.00588787,0.00729221
1.56,-0.0027288773999999995,0.041917412550000005,-0.20143564349999998,-21725.84846,0.129535,0.100046,0.0602632,0.0900064,0.0768277,0.0408439,0.0384852,-0.000837971,-0.00399307,-0.00600932,-0.00884605,-0.0122066,-0.014976,-0.0179209,0.00020538,0.000808033,0.0017192,0.00285632,0.00418883,0.00558693,0.00693402
1.58,-0.07539789,0.00433200018,0.48318445499999996,-265206.6173,0.0289807,0.0539848,0.00132931,0.0199335,0.0185302,-0.0185694,-0.0239085,0.000747183,-0.00245277,-0.00539339,-0.00774665,-0.011253,-0.0147533,-0.0177751,0.000204472,0.000743574,0.00160517,0.00269039,0.00395423,0.00528963,0.00657706
1.6,-0.013555034999999998,-0.00323662371,0.8029360950000001,-220552.79839,-0.0925457,-0.00995563,-0.040874,-0.059315,-0.0494338,-0.0747966,-0.094554,0.000111533,-0.00201248,-0.00578884,-0.00814046,-0.011562,-0.0156869,-0.0189598,0.000213059,0.000698922,0.00149335,0.00253152,0.00372608,0.00498523,0.00620971
1.62,0.05201031,-0.00372534294,-0.1740106485,-55357.2606,-0.0451759,-0.0109852,0.00599153,-0.0428195,-0.0350202,-0.040799,-0.0751333,-0.00126568,-0.00222188,-0.00613766,-0.00916181,-0.0124066,-0.0168429,-0.0206566,0.000201518,0.000656578,0.00137409,0.00235849,0.0034864,0.00465993,0.00581355
