time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.64,-0.0009540111,-0.00030275379899999996,0.000317984745,-3872.60974,0.00140938,0.00104596,-0.000136371,0.00187148,0.000548817,0.000573183,0.00106394,1.52335e-05,-1.48875e-05,2.4595e-05,3.89441e-05,4.5631e-05,7.52352e-05,6.30428e-05,1.07784e-05,1.88011e-05,2.80856e-05,3.93142e-05,5.24372e-05,6.51535e-05,6.97227e-05
0.66,-0.0009160670999999999,-0.0003602640765,0.00071395155,-5561.70357,-0.000789864,0.000697492,-0.00102126,0.000212535,6.04437e-05,-0.000850647,0.000341894,2.14287e-05,2.54706e-06,1.30186e-05,5.97843e-05,5.17236e-05,7.24606e-05,7.71012e-05,1.1145e-05,1.86777e-05,2.84617e-05,4.03015e-05,5.34107e-05,6.66304e-05,7.11242e-05
0.68,0.00012459707999999998,-0.0004151607825,-0.00051815439,-3912.51477,-0.00123754,-3.2819e-05,-0.000564364,-0.00104837,-4.38075e-05,-0.00121823,-8.82065e-05,1.15461e-06,9.19379e-06,-2.83763e-06,5.14259e-05,5.189e-05,5.17719e-05,7.9638e-05,1.13708e-05,1.87951e-05,2.85635e-05,4.14136e-05,5.44469e-05,6.78728e-05,7.26916e-05
0.7,0.0005344748999999999,-0.0001772074305,-0.0011827754249999999,-2667.84349,0.000268901,3.20574e-05,0.00101185,-0.000575589,0.000479274,0.000153477,0.000271381,-8.53179e-06,9.18617e-06,1.63721e-06,3.51863e-05,5.62446e-05,4.11244e-05,8.14698e-05,1.1297e-05,1.89789e-05,2.85515e-05,4.22797e-05,5.55282e-05,6.88017e-05,7.43026e-05
0.72,-0.00029647574999999997,0.00033990518249999997,8.2479852e-05,-3369.61761,0.00051397,-0.00015321,0.000964992,-0.000251175,-0.00017758,0.000770364,-0.000329432,-7.03089e-07,7.97464e-06,2.14056e-05,2.69186e-05,5.92616e-05,5.03628e-05,8.08893e-05,1.12047e-05,1.91506e-05,2.8782e-05,4.29008e-05,5.66833e-05,6.97166e-05,7.59262e-05
0.74,-0.00028797303,0.0005752154849999999,0.00107701035,-3903.18162,9.27875e-05,0.000171561,0.000231753,0.00018091,-0.000675272,0.000795407,-0.0006488,5.36448e-06,8.15815e-06,3.33731e-05,2.6216e-05,5.07331e-05,6.60205e-05,7.11069e-05,1.12513e-05,1.93119e-05,2.93298e-05,4.34321e-05,5.77832e-05,7.08804e-05,7.74462e-05
0.76,-0.00015534702,-0.00027723191999999997,0.00013481508299999998,-5196.68532,0.000789765,0.0014058,0.000732754,0.00128643,0.000489144,0.00123302,0.000670558,1.419e-05,2.39318e-05,4.30181e-05,4.08893e-05,4.88718e-05,8.63048e-05,7.13245e-05,1.14469e-05,1.96328e-05,3.00937e-05,4.41032e-05,5.87793e-05,7.24037e-05,7.88705e-05
0.78,-0.0010609734,-0.0003133611105,8.711853149999999e-05,-7821.00444,0.000491175,0.00102431,0.000569266,0.000805163,0.000851604,0.000292173,0.00108469,2.69994e-05,4.82329e-05,5.60383e-05,6.18052e-05,6.22793e-05,0.000101557,8.8877e-05,1.18588e-05,2.03544e-05,3.10842e-05,4.51301e-05,5.98908e-05,7.42823e-05,8.04725e-05
0.8,-0.0008159846999999999,-0.0002814225645,-0.000713199045,-6904.61291,-0.00164337,-0.00127531,-0.00119345,-0.00138138,-0.000776278,-0.00202071,-0.000567935,1.54774e-05,4.5723e-05,4.97965e-05,5.60431e-05,6.30325e-05,8.42713e-05,9.40446e-05,1.22835e-05,2.1294e-05,3.21426e-05,4.63086e-05,6.11439e-05,7.61406e-05,8.23017e-05
0.82,0.001163922,-9.2451678e-05,-7.5781563e-05,-1391.31025,-0.00176725,-0.00207506,-0.0016661,-0.00172184,-0.00145649,-0.00224417,-0.00131637,-1.86288e-05,1.22193e-05,2.12009e-05,2.50109e-05,4.07048e-05,4.16224e-05,7.52015e-05,1.2252e-05,2.18734e-05,3.28526e-05,4.71191e-05,6.21813e-05,7.73995e-05,8.39942e-05
0.84,0.0016477233,0.000244462788,0.000128518572,1634.75331,0.000790797,-0.00072962,-0.000250372,0.000132381,-0.000327186,-0.000119358,-0.000331025,-2.83934e-05,-1.58275e-05,2.03618e-06,9.11636e-06,2.2868e-05,1.79871e-05,5.87275e-05,1.17818e-05,2.18373e-05,3.30849e-05,4.74604e-05,6.2817e-05,7.79956e-05,8.53335e-05
0.86,7.26495e-05,-0.000326032749,0.0009178638299999999,-1035.90729,0.00169936,0.000205309,0.000280711,0.000861317,0.000209974,0.000934628,-3.12577e-05,-3.49179e-06,-2.10706e-05,2.33957e-06,1.90533e-05,2.16959e-05,2.61398e-05,5.51047e-05,1.14629e-05,2.14683e-05,3.31287e-05,4.77421e-05,6.32627e-05,7.84369e-05,8.64718e-05
0.88,-0.0006405651,-0.000765782085,0.00023376153449999998,-5721.33761,0.00101735,0.00129919,0.000548514,0.00089231,0.000818918,0.00121842,0.000345065,2.36753e-05,-6.0257e-06,1.06318e-05,3.65896e-05,3.19848e-05,4.76703e-05,5.82428e-05,1.16648e-05,2.11974e-05,3.32584e-05,4.82985e-05,6.37995e-05,7.9175e-05,8.76053e-05
0.9,-0.0009986004,0.000770073735,5.9456182500000004e-05,-8392.30627,-0.000711337,0.000918677,-0.000114699,-0.000361942,0.000346027,0.00010288,-0.000208244,2.67355e-05,1.61529e-05,1.497e-05,4.18933e-05,4.36343e-05,6.08833e-05,5.9611e-05,1.21689e-05,2.12987e-05,3.35144e-05,4.90834e-05,6.45557e-05,8.02605e-05,8.87838e-05
0.92,-0.00016184798999999999,-2.855728935e-05,-0.000611640705,-9168.5283462,-0.00025665,0.000994729,0.000782999,-8.9078e-05,0.000894428,0.000401648,0.000473201,1.70556e-05,3.5287e-05,2.1653e-05,3.73831e-05,5.60388e-05,6.59286e-05,6.22606e-05,1.26068e-05,2.18131e-05,3.38806e-05,4.98761e-05,6.55524e-05,8.15286e-05,9.00025e-05
0.94,-0.0006256985999999999,-0.001089207765,-0.0012414442949999999,-10501.31679,0.000324271,0.000578669,0.00133495,0.000399307,0.000869211,0.000704926,0.000752945,1.77318e-05,5.1021e-05,4.28325e-05,4.04854e-05,7.36752e-05,7.69943e-05,7.4522e-05,1.29547e-05,2.26761e-05,3.45255e-05,5.06548e-05,6.68495e-05,8.29579e-05,9.13704e-05
0.96,-0.0008893737,-0.000186605277,-0.00073383492,-10917.81818,-0.000419683,-0.000586072,0.000275655,9.35068e-05,-0.000408577,-7.55202e-05,-0.000154851,1.67777e-05,5.09469e-05,5.89385e-05,4.54135e-05,7.82815e-05,8.32884e-05,8.0503e-05,1.32998e-05,2.36958e-05,3.55432e-05,5.15138e-05,6.83691e-05,8.45607e-05,9.29206e-05
0.98,-2.4268247999999997e-05,0.001154198085,0.00070763316,-6659.48188,-0.00213599,-0.00247828,-0.00200084,-0.00127641,-0.00244571,-0.0019939,-0.00193011,-8.77909e-06,2.03035e-05,4.16866e-05,3.35845e-05,4.97387e-05,6.25941e-05,5.96534e-05,1.33797e-05,2.44083e-05,3.65495e-05,5.23038e-05,6.96493e-05,8.60195e-05,9.43222e-05
1.0,0.0018353573999999998,-0.000830347575,0.001143247365,317.6665,-0.00143068,-0.00249512,-0.00221344,-0.00124799,-0.00221616,-0.00219022,-0.00172529,-4.44458e-05,-2.94305e-05,-4.56261e-07,8.34056e-06,3.11996e-06,2.07529e-05,2.30994e-05,1.28475e-05,2.4317e-05,3.69618e-05,5.2723e-05,7.01779e-05,8.6853e-05,9.51497e-05
1.02,0.0018253511999999999,-0.001108489845,0.0008031648299999999,1687.463253,0.0021697,0.000428607,0.000483245,0.00108931,0.000957849,0.000405192,0.00113253,-3.70556e-05,-5.00957e-05,-1.77583e-05,6.75379e-06,-9.46319e-06,2.90257e-06,1.71719e-05,1.20325e-05,2.35218e-05,3.67796e-05,5.2874e-05,7.01144e-05,8.70895e-05,9.55524e-05
1.04,-0.0009310509,0.0002967502575,0.000402311715,-5652.09768,0.00341864,0.00266697,0.00199774,0.002205,0.00279883,0.00209606,0.0025657,1.88278e-05,-1.91399e-05,7.05163e-06,3.96969e-05,2.81036e-05,2.79151e-05,5.41542e-05,1.18502e-05,2.28294e-05,3.66725e-05,5.33385e-05,7.03009e-05,8.73977e-05,9.62657e-05
1.06,-0.0025274886,0.00103054221,0.0005178394650000001,-12219.92806,-0.000202883,0.00149979,7.38123e-05,-6.8718e-05,0.000733725,0.000483462,0.000224089,5.09854e-05,2.25276e-05,2.77672e-05,6.10597e-05,6.34291e-05,5.37104e-05,8.20521e-05,1.25483e-05,2.28633e-05,3.70207e-05,5.4346e-05,7.12162e-05,8.8214e-05,9.76277e-05
1.08,-0.0005608367999999999,4.73316975e-05,-0.00108598074,-9705.14671,-0.0031714,-0.000567944,-0.0015943,-0.00230783,-0.00163978,-0.00123583,-0.00219692,1.72426e-05,3.1846e-05,1.25623e-05,3.72942e-05,5.43686e-05,4.61867e-05,6.23237e-05,1.32306e-05,2.3407e-05,3.7424e-05,5.53296e-05,7.23942e-05,8.92129e-05,9.90715e-05
1.1,0.0015275571,-3.64855275e-05,-0.00027012211199999996,-3687.26548,-0.00108207,-0.000752844,-0.00010519,-0.00138544,-0.0009982,-0.000244651,-0.00134037,-2.52921e-05,1.86382e-05,-4.43252e-06,3.61474e-07,2.79888e-05,3.13818e-05,2.69508e-05,1.31501e-05,2.39119e-05,3.75053e-05,5.57061e-05,7.32177e-05,8.99886e-05,9.99643e-05
1.12,0.0006368625,-0.0004934703899999999,-0.0001441139895,-4289.58092,0.0025869,0.000598158,0.00229523,0.00125872,0.00115672,0.00179569,0.00126315,-1.02439e-05,1.70913e-05,1.74679e-05,-9.05767e-07,2.9574e-05,4.68922e-05,2.61786e-05,1.27948e-05,2.42692e-05,3.76357e-05,5.57007e-05,7.37934e-05,9.07714e-05,0.000100496
1.14,-0.0016500795,-0.000313153464,0.0005915186550000001,-9363.88694,0.00127544,0.000178923,0.000818157,0.0010627,0.000330933,0.000551363,0.000936226,2.83796e-05,2.48621e-05,4.86017e-05,2.23084e-05,4.44506e-05,7.03627e-05,4.81724e-05,1.29761e-05,2.46887e-05,3.82964e-05,5.59147e-05,7.45336e-05,9.19439e-05,0.000101239
1.16,-0.0008402556,-0.00044594145,0.000685644765,-9126.74793,-0.0022293,-0.00116587,-0.0021905,-0.000798783,-0.00180033,-0.00209798,-0.00096917,1.8841e-05,1.49926e-05,3.48783e-05,2.49475e-05,2.97566e-05,5.48965e-05,4.78429e-05,1.34483e-05,2.50873e-05,3.91312e-05,5.63873e-05,7.52757e-05,9.31965e-05,0.000102199
1.18,0.0014302746,-0.00107416098,-0.000260559663,-4112.73624,-0.00167477,-0.000933037,-0.00181655,-0.000703957,-0.00123362,-0.00194248,-0.000631273,-2.01997e-05,-5.99651e-06,-5.19225e-06,9.92008e-06,-5.8292e-07,1.44919e-05,3.18385e-05,1.34347e-05,2.51772e-05,3.9428e-05,5.6736e-05,7.55674e-05,9.38904e-05,0.000102996
1.2,0.0011395797,4.7629945500000004e-05,-0.00134567121,-3338.767421,0.00161107,0.000361366,0.000900991,0.000763186,0.00105252,0.000316699,0.00113519,-2.08368e-05,-1.17132e-05,-1.43479e-05,1.05124e-05,-2.39397e-06,-1.76589e-06,3.68776e-05,1.30244e-05,2.50001e-05,3.92326e-05,5.69403e-05,7.55376e-05,9.40176e-05,0.000103683
1.22,-0.0009282867,0.001372534695,-0.0025604861100000003,-7748.951646,0.00179319,0.000591765,0.00134472,0.000643546,0.00123451,0.001002,0.000859797,1.32057e-05,-2.18191e-06,8.10924e-06,2.45797e-05,2.04764e-05,1.14211e-05,5.68275e-05,1.29481e-05,2.48612e-05,3.91703e-05,5.72912e-05,7.57185e-05,9.41142e-05,0.00010462
1.24,-0.0011646207,0.00021650030399999998,-0.00467975235,-9325.107537,-0.0012683,-0.000424232,-0.00089482,-0.00109845,-0.000881856,-0.000391633,-0.00146218,1.84546e-05,-5.06582e-07,1.26082e-05,2.00306e-05,2.40029e-05,1.75247e-05,5.08036e-05,1.32647e-05,2.48343e-05,3.93774e-05,5.77373e-05,7.61633e-05,9.44036e-05,0.000105697
1.26,0.0006878063999999999,-0.00082984038,-0.0058023771,-4169.0364,-0.00276402,-0.00143508,-0.00235301,-0.00226972,-0.00232337,-0.00153711,-0.00293693,-2.18687e-05,-1.90997e-05,-1.987e-05,-1.36511e-05,-8.04928e-06,-1.76271e-06,6.81253e-06,1.32305e-05,2.46382e-05,3.93048e-05,5.78011e-05,7.63228e-05,9.45613e-05,0.000106273
1.28,0.0019928606999999997,-0.000544636395,-0.0048121866,522.6173782,0.000491902,-0.000101603,-8.11712e-06,-0.00042816,-0.00016857,0.000194873,-0.000725372,-4.45899e-05,-3.44666e-05,-4.34813e-05,-4.06299e-05,-3.29686e-05,-1.5185e-05,-2.98104e-05,1.25659e-05,2.41026e-05,3.86713e-05,5.72583e-05,7.59126e-05,9.43918e-05,0.000106043
1.3,8.235837e-06,-0.0004510134,-0.00075268401,-1262.90142,0.00231367,0.000621645,0.0012183,0.000605758,0.00113879,0.000831922,0.000818486,-1.65342e-05,-2.92662e-05,-3.13794e-05,-3.88539e-05,-2.32664e-05,-4.91708e-06,-2.88793e-05,1.19547e-05,2.34652e-05,3.79227e-05,5.64635e-05,7.53503e-05,9.41908e-05,0.000105456
1.32,-0.0010732286999999999,-0.00111812655,0.004513041,-3064.8902,-0.000233985,-0.000501218,-0.000941633,-0.000754571,-0.000657104,-0.00119209,-0.00053854,4.26264e-06,-2.80619e-05,-2.86127e-05,-4.0342e-05,-1.84495e-05,-8.51874e-06,-2.60798e-05,1.1832e-05,2.2892e-05,3.73228e-05,5.56715e-05,7.49331e-05,9.40564e-05,0.000104906
1.34,0.0006640863,-0.00045149025,0.009382278749999999,-1806.28675,-0.000295582,0.00068921,-0.000559973,0.000299104,-0.000279817,-0.000544669,0.000194961,-1.03302e-06,-2.6182e-05,-4.36288e-05,-4.48967e-05,-2.78187e-05,-2.58863e-05,-2.95156e-05,1.18643e-05,2.23495e-05,3.66003e-05,5.48191e-05,7.44704e-05,9.37124e-05,0.00010435
1.36,1.4075592e-05,0.00080315412,0.0137651397,-5318.175176,0.00235026,0.00268189,0.00227702,0.00256003,0.00194589,0.00194728,0.00240622,1.95138e-05,7.52903e-06,-2.64583e-05,-1.63054e-05,-1.1158e-05,-1.18602e-05,-3.50383e-06,1.20491e-05,2.2163e-05,3.58995e-05,5.42071e-05,7.40807e-05,9.33349e-05,0.00010402
1.38,-0.0023531552999999997,0.0018653028149999999,0.013919718150000001,-14548.3434,0.00215315,0.00246678,0.00320632,0.0024264,0.0022788,0.00230828,0.00248868,6.4548e-05,5.90158e-05,2.83752e-05,3.35589e-05,3.10889e-05,3.06953e-05,4.54452e-05,1.28897e-05,2.28284e-05,3.59186e-05,5.43796e-05,7.428e-05,9.35232e-05,0.00010444
1.4,-0.0026186562,0.000974755095,0.00592015905,-19282.65747,-0.00195079,-5.97426e-05,0.000745643,-0.000266232,-0.000289647,-0.000223004,-0.000227393,6.65716e-05,8.30862e-05,6.78948e-05,5.51606e-05,5.09804e-05,5.15481e-05,6.80581e-05,1.42009e-05,2.42495e-05,3.68813e-05,5.52668e-05,7.51007e-05,9.43457e-05,0.000105575
