time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.22,-0.0032826405,-0.0079829025,0.003179413185,-31729.21335,0.00222845,0.00432752,0.00470559,0.00410658,0.00453012,0.00493491,0.00451406,0.00010949,0.000170069,0.000184841,0.000209904,0.000238377,0.000230562,0.00021101,1.34327e-05,2.11992e-05,2.90136e-05,3.85273e-05,4.6197e-05,5.28663e-05,5.23219e-05
0.24,-0.0046365324,-0.0074019258,0.001070569305,-47129.41441,0.002792,0.00542321,0.00658969,0.00611639,0.00597806,0.00658572,0.00640781,0.000159695,0.000267576,0.000297794,0.000312134,0.000343459,0.000345768,0.000320229,1.61246e-05,2.55756e-05,3.384e-05,4.37477e-05,5.20153e-05,5.86296e-05,5.76343e-05
0.26,-0.0063630150000000005,-0.0060549546,-0.00159600012,-67105.40376,0.00347196,0.00669253,0.00860832,0.00856524,0.00796817,0.00842119,0.00878692,0.000222334,0.000388733,0.000449774,0.00045895,0.000482921,0.000495837,0.000472176,1.99449e-05,3.21387e-05,4.13157e-05,5.14585e-05,6.02791e-05,6.70456e-05,6.55583e-05
0.28,-0.008447996999999999,-0.00426658503,-0.0039707733,-89437.0305000001,0.00229173,0.00622936,0.00878596,0.00938031,0.00859408,0.00861295,0.00957998,0.000279971,0.000517952,0.000623717,0.000638406,0.000648543,0.000666178,0.000655845,2.49679e-05,4.12056e-05,5.20506e-05,6.24321e-05,7.15938e-05,7.86658e-05,7.68385e-05
0.3,-0.008943257999999999,-0.001960525425,-0.0053621451,-106464.64823,-0.00132542,0.00282831,0.00609075,0.00736937,0.00667788,0.00627932,0.00750417,0.000289634,0.000608529,0.000772484,0.000805903,0.000801263,0.000815101,0.000826687,3.0664e-05,5.24704e-05,6.60126e-05,7.68752e-05,8.60918e-05,9.34786e-05,9.16639e-05
0.32,-0.006752144999999999,0.001049109015,-0.0058635056999999996,-111742.51719,-0.00443117,-0.0017784,0.00230035,0.00425333,0.00392242,0.00335301,0.00424133,0.000232068,0.000619028,0.000856395,0.00092213,0.000907266,0.000911424,0.000944142,3.5881e-05,6.4746e-05,8.23014e-05,9.41555e-05,0.000103177,0.000110744,0.000109372
0.34,-0.0036675884999999996,0.0046517151,-0.0055703934,-106979.1036600001,-0.00446543,-0.00514151,-0.000709681,0.0020659,0.00233407,0.00184746,0.00192391,0.000143102,0.000549829,0.000872302,0.000985322,0.000969831,0.000963429,0.00100579,3.96327e-05,7.64345e-05,9.95884e-05,0.00011323,0.000121948,0.000129492,0.000128872
0.36,-0.0017426444999999997,0.0085294593,-0.00521830725,-99105.34017,-0.00216559,-0.00596967,-0.00264842,0.00118396,0.00229062,0.00201091,0.00119699,7.67921e-05,0.000438717,0.000838721,0.00101782,0.00101608,0.00100201,0.001037,4.18317e-05,8.632e-05,0.000116699,0.000133261,0.000141807,0.000149147,0.000149299
0.38,-0.0013864451999999999,0.0115300596,-0.0065680095,-92977.23916,-0.000349673,-0.0048871,-0.00436287,0.000304726,0.00256838,0.00251104,0.001128,5.16395e-05,0.000330149,0.000768608,0.00103271,0.00106467,0.00104723,0.00106025,4.3116e-05,9.40087e-05,0.000132772,0.000153767,0.000162615,0.000169639,0.000170272
0.4,-0.0014261741999999997,0.0121689519,-0.01088450415,-87909.35961,-0.000681569,-0.00381647,-0.00635973,-0.00199222,0.00172678,0.00195775,0.000530604,4.13271e-05,0.000243114,0.000661382,0.00101583,0.00110762,0.00109192,0.00107684,4.40456e-05,9.97413e-05,0.000147072,0.000174252,0.000184337,0.000191031,0.000191643
0.42,-0.0005501318999999999,0.010355534699999999,-0.0180250473,-81484.96606,-0.00153908,-0.00321186,-0.00720169,-0.00472428,0.000299969,0.00113633,0.000193682,1.91206e-05,0.00017283,0.000525768,0.000948667,0.00112789,0.00112286,0.00108408,4.46501e-05,0.000103901,0.000158943,0.000193897,0.000206693,0.000213179,0.000213252
0.44,0.00046240220999999997,0.00637084605,-0.0255184722,-72479.72275,-0.00258145,-0.00414805,-0.00754139,-0.0077522,-0.00242065,-0.000406932,-0.00038904,-2.20847e-05,9.92313e-05,0.000378337,0.000823903,0.00110668,0.00113015,0.00108213,4.46205e-05,0.000106621,0.000167984,0.000211623,0.000229038,0.000235709,0.000234914
0.46,0.0020746391999999997,-0.000121327113,-0.027663177749999997,-56388.56544,-0.0055134,-0.00807633,-0.0101194,-0.0122799,-0.00823551,-0.00459316,-0.00311693,-0.000103033,-2.30124e-05,0.000201729,0.000623582,0.00100012,0.00108015,0.00104707,4.33693e-05,0.000107384,0.000173785,0.000226098,0.000250106,0.000257812,0.000256206
0.48,0.006133871999999999,-0.007619152650000001,-0.0233264616,-24687.236344,-0.00998645,-0.0144267,-0.0157933,-0.0183418,-0.0167701,-0.0116939,-0.00817821,-0.000258032,-0.000248043,-5.73989e-05,0.000317365,0.000750062,0.000917283,0.000934117,3.97586e-05,0.000104673,0.000175228,0.000235507,0.000267608,0.000277786,0.000276018
0.5,0.012745919999999999,-0.0147948348,-0.018083523900000002,26180.5645,-0.0121082,-0.0199493,-0.0218033,-0.023662,-0.0244268,-0.0188929,-0.0128891,-0.000478978,-0.000591803,-0.000433365,-0.000102674,0.000338094,0.000611415,0.000723445,3.23885e-05,9.62745e-05,0.000170321,0.000237654,0.00027849,0.000293073,0.000292594
0.52,0.019022540999999997,-0.021005112450000002,-0.0087999327,92771.94684,-0.011649,-0.0239353,-0.0275667,-0.0287511,-0.0304947,-0.0256767,-0.0173873,-0.00071655,-0.00103065,-0.000927065,-0.000626804,-0.000211121,0.000165719,0.00042068,2.04333e-05,8.005e-05,0.000156716,0.000230359,0.000279759,0.000300845,0.000304035
0.54,0.024689048999999998,-0.0217461807,0.007754514299999999,170389.6948,-0.00946861,-0.0250903,-0.0321654,-0.0334,-0.0345506,-0.0309555,-0.0216324,-0.000927727,-0.00152091,-0.00152439,-0.00124831,-0.000861573,-0.000400602,3.04836e-05,3.9905e-06,5.45345e-05,0.000132202,0.000211608,0.000269032,0.000298496,0.000308547
0.56,0.029154099,-0.01376072055,0.020062280550000002,249365.9998,-0.00382007,-0.0202643,-0.0320534,-0.0344915,-0.0341106,-0.0312504,-0.0229855,-0.00106061,-0.00197445,-0.00216657,-0.00192723,-0.00154818,-0.00102266,-0.000415695,-1.58929e-05,1.95809e-05,9.52922e-05,0.000179853,0.000244935,0.000284263,0.000304695
0.58,0.029388443999999996,-0.000427296615,0.019710327,317649.03,0.00229137,-0.0122938,-0.0284731,-0.0336148,-0.0317336,-0.0285656,-0.023316,-0.0010759,-0.00230003,-0.00277184,-0.00260829,-0.00220663,-0.00162082,-0.000878711,-3.7258e-05,-2.3164e-05,4.59081e-05,0.000134497,0.000207387,0.000257828,0.00029175
0.6,0.027383684999999998,0.01427121015,0.01654910985,372059.263,0.00518483,-0.0046609,-0.0234549,-0.0326525,-0.0299955,-0.0259512,-0.0243865,-0.00100114,-0.00246958,-0.00329112,-0.00327097,-0.00282392,-0.00216599,-0.00135574,-5.80284e-05,-7.08601e-05,-1.47215e-05,7.57048e-05,0.000157081,0.00021996,0.000269406
0.62,0.025602407999999997,0.027184178099999998,0.0233102844,408122.5037000001,0.00944373,0.00592744,-0.0126028,-0.0263397,-0.0244079,-0.0197498,-0.0208757,-0.000854853,-0.00245691,-0.0036517,-0.00386089,-0.00336795,-0.002623,-0.00180836,-7.65883e-05,-0.000120125,-8.41497e-05,4.38625e-06,9.51626e-05,0.00017207,0.000237765
0.64,0.019598228999999998,0.034106869649999996,0.035892168,409296.9378,0.0181366,0.0208036,0.00584176,-0.011516,-0.0123909,-0.0081196,-0.00991372,-0.00057905,-0.0021896,-0.00371931,-0.00423945,-0.00373594,-0.00290169,-0.00211625,-9.09274e-05,-0.00016659,-0.00015786,-7.66171e-05,2.41237e-05,0.000116823,0.000198519
0.66,0.00698037,0.03234391185,0.0407900805,359727.6265999998,0.0260531,0.0365015,0.0275723,0.00888024,0.00301342,0.00553289,0.00504534,-0.000137152,-0.00161655,-0.00338517,-0.0042658,-0.00382971,-0.00292756,-0.00216494,-9.80894e-05,-0.000204652,-0.000228905,-0.00016167,-5.15329e-05,5.85307e-05,0.000155707
0.68,-0.008888891999999999,0.021368732249999998,0.0374207145,256644.15116,0.0296884,0.0512829,0.0497377,0.032639,0.0203898,0.0197434,0.0214611,0.000420263,-0.000738709,-0.00261207,-0.00385061,-0.00359568,-0.0026748,-0.00189987,-9.52583e-05,-0.000228204,-0.000288877,-0.000242834,-0.000125787,2.50713e-06,0.000115059
0.7,-0.0261069,0.00178531773,0.026416605149999998,101295.1933,0.0323348,0.0656758,0.0736006,0.0604592,0.0420485,0.0368574,0.0399206,0.00104049,0.000430877,-0.00137869,-0.00291963,-0.0029713,-0.00210879,-0.00128606,-8.06507e-05,-0.000231283,-0.000328785,-0.000310536,-0.000191457,-4.53288e-05,8.31996e-05
0.72,-0.046267301999999996,-0.0246159507,0.005304596700000001,-106772.656,0.034749,0.0772791,0.097454,0.0898628,0.0672607,0.0563341,0.0583314,0.00171133,0.00186043,0.000331859,-0.00141641,-0.00187821,-0.00117688,-0.000303537,-5.31324e-05,-0.00020837,-0.000339253,-0.000353896,-0.000239952,-7.81854e-05,6.73036e-05
0.74,-0.06809112,-0.049630114499999996,-0.0136946628,-353259.0681,0.0301178,0.079381,0.112708,0.112413,0.0886321,0.0714675,0.0687492,0.00236,0.00342703,0.00243348,0.000606349,-0.000319278,0.00010114,0.000967269,-1.24191e-05,-0.000155495,-0.000311599,-0.000361997,-0.000261926,-8.89428e-05,7.3941e-05
0.76,-0.08403474,-0.0640621965,-0.0139790235,-594224.1165000001,0.0109246,0.0629191,0.107842,0.117344,0.0956326,0.0725323,0.0611826,0.00277043,0.00485003,0.00463899,0.00290392,0.00152337,0.00154114,0.00226659,3.88852e-05,-7.27247e-05,-0.000240875,-0.000326894,-0.000249886,-7.252e-05,0.00010628
0.78,-0.08390009999999999,-0.066339372,0.0098298369,-768562.9400000001,-0.0179505,0.0273526,0.0807469,0.102471,0.0860801,0.0579267,0.0350416,0.00270017,0.00575275,0.00652488,0.00510206,0.00334049,0.00284573,0.00322883,9.35911e-05,3.33031e-05,-0.000129236,-0.000246835,-0.000201247,-2.86513e-05,0.000161234
0.8,-0.06610160999999999,-0.0622631715,0.041066883,-814593.9563000001,-0.0539887,-0.0303691,0.0268775,0.0622645,0.0544951,0.0224804,-0.0127344,0.00198077,0.00572258,0.00760113,0.00674942,0.00474625,0.0036498,0.0034519,0.0001404,0.000148056,1.20242e-05,-0.00012832,-0.00012038,3.6304e-05,0.000228041
0.82,-0.025916771999999998,-0.055910229,0.06823032450000001,-681598.4702000004,-0.0877572,-0.100794,-0.0479798,0.000779528,0.00484864,-0.0291425,-0.0748923,0.000563316,0.00441095,0.0073901,0.00737986,0.00533968,0.00358318,0.00257563,0.000165841,0.000249392,0.000161936,1.2973e-05,-1.95203e-05,0.000108634,0.000288316
0.84,0.031439000999999994,-0.0472207215,0.09284850900000001,-360447.2432,-0.103358,-0.161598,-0.125918,-0.0665241,-0.0483947,-0.0813137,-0.133382,-0.00134784,0.00178704,0.00565112,0.00672241,0.00490422,0.00247862,0.000492895,0.000157996,0.000311372,0.000292349,0.000153996,8.29188e-05,0.000169252,0.000319002
0.86,0.08968248,-0.03350863965,0.11328681,99218.585,-0.0929214,-0.193396,-0.189642,-0.125405,-0.0929869,-0.120291,-0.172817,-0.00331063,-0.00176289,0.00249552,0.00480312,0.00349041,0.000462571,-0.0025691,0.000111412,0.000311613,0.000373815,0.000269251,0.000166865,0.000198664,0.00029824
0.88,0.13455381,-0.0150455712,0.1161486495,618719.5670000004,-0.0637395,-0.190189,-0.228448,-0.171813,-0.126003,-0.142061,-0.187801,-0.00487724,-0.00559874,-0.00168538,0.00183095,0.00130051,-0.00216095,-0.00617528,2.95329e-05,0.000237997,0.000381917,0.000335592,0.000214774,0.00018168,0.000210796
0.9,0.16132676999999998,0.0061170318000000005,0.0905694465,1132604.424,-0.0327782,-0.158435,-0.241146,-0.208319,-0.152489,-0.151456,-0.182535,-0.00584242,-0.00908497,-0.00638132,-0.00197037,-0.00148441,-0.00509611,-0.00987864,-7.76637e-05,9.11598e-05,0.00030125,0.000334198,0.000212935,0.000109109,5.02566e-05
0.92,0.17404005,0.0274364751,0.0390629655,1595634.0390000006,-0.00361452,-0.105826,-0.22285,-0.230505,-0.172345,-0.148678,-0.156855,-0.00620634,-0.0117276,-0.0110213,-0.00635862,-0.00473275,-0.00809745,-0.0132725,-0.000198151,-0.000116966,0.000127224,0.000250908,0.000150764,-2.28264e-05,-0.000181255
0.94,0.17209032,0.036749659049999994,-0.006176905799999999,1944364.5940000005,0.0393267,-0.027731,-0.158673,-0.21687,-0.169478,-0.119966,-0.0970678,-0.00584922,-0.0130631,-0.0148365,-0.0108324,-0.00815098,-0.0107839,-0.0158118,-0.000318707,-0.000364873,-0.000131354,7.8998e-05,2.19264e-05,-0.00021164,-0.000472098
0.96,0.14018318999999999,0.025917794549999998,-0.021961212,2083455.913,0.0932301,0.0702998,-0.0524345,-0.159618,-0.138482,-0.0646121,-0.00434308,-0.00452365,-0.0126375,-0.0169476,-0.0145972,-0.0112306,-0.0126297,-0.0168259,-0.000422436,-0.000621879,-0.000449195,-0.000175298,-0.000171889,-0.000445775,-0.000798475
0.98,0.07668972,0.00129506391,-0.0174361044,1966694.3339999996,0.126264,0.159003,0.0600754,-0.0814318,-0.0996725,-0.0101501,0.0904945,-0.00232871,-0.0103444,-0.0168712,-0.0170077,-0.0136121,-0.0133773,-0.0159644,-0.000490959,-0.000851698,-0.000787383,-0.000491348,-0.000420316,-0.000705845,-0.00112638
1.0,0.008218343999999999,-0.023087429700000002,0.0050582922,1656739.9129000003,0.114137,0.208306,0.145192,-0.00963441,-0.0715826,0.0195304,0.155662,7.52971e-05,-0.00667134,-0.0148185,-0.0179184,-0.0153247,-0.0132835,-0.0135028,-0.000513493,-0.00102186,-0.00110428,-0.000840609,-0.000709684,-0.000972453,-0.00142105
1.02,-0.039010512,-0.03377801655,0.060228909,1281515.58701,0.0655126,0.198057,0.184841,0.0385989,-0.0615768,0.0143229,0.171309,0.00187179,-0.00260772,-0.0115182,-0.0176288,-0.0166563,-0.012945,-0.0102331,-0.000494023,-0.00111465,-0.00136765,-0.00119608,-0.00102949,-0.00123474,-0.00165841
1.04,-0.05169972,-0.025669182300000003,0.13404567150000002,969595.5731999996,0.00547157,0.13181,0.17663,0.0600982,-0.062755,-0.0173494,0.135395,0.00258164,0.000690955,-0.00790346,-0.0166418,-0.0178996,-0.0129752,-0.00716603,-0.000449488,-0.00113381,-0.00156186,-0.00153879,-0.00137505,-0.00149394,-0.0018324
1.06,-0.03291591,-0.003289809825,0.1843368735,805529.1593,-0.0460036,0.0316326,0.122282,0.057735,-0.0665414,-0.0619961,0.0547033,0.00217632,0.00232539,-0.00491434,-0.0154634,-0.0191925,-0.0137687,-0.00526505,-0.000401909,-0.00110365,-0.00169004,-0.00185984,-0.00174597,-0.00176138,-0.00195671
1.08,0.008217783,0.027079747949999997,0.205440495,814619.4180000004,-0.0752559,-0.0640755,0.0390572,0.0429677,-0.0601323,-0.0994846,-0.0507245,0.000963721,0.00200096,-0.00330095,-0.0144564,-0.0204593,-0.0153835,-0.00522526,-0.000370508,-0.00106039,-0.00177219,-0.00215904,-0.00214249,-0.0020529,-0.00206161
1.1,0.054210959999999996,0.0639538215,0.20784552750000002,961782.506,-0.077563,-0.128278,-0.0497557,0.0244995,-0.0358123,-0.116795,-0.157796,-0.000564468,7.7421e-05,-0.00340793,-0.0137817,-0.0214187,-0.0175463,-0.00731047,-0.000366516,-0.0010396,-0.00183928,-0.00244142,-0.00256127,-0.0023822,-0.00218697
1.12,0.09018024,0.0959972745,0.18859631699999999,1163490.215,-0.0512699,-0.142322,-0.110667,0.0106958,0.013939,-0.100687,-0.237793,-0.0018528,-0.00262858,-0.00501216,-0.0134298,-0.0216375,-0.0197211,-0.0112664,-0.000390688,-0.00106511,-0.00192348,-0.00271353,-0.00299183,-0.00275487,-0.00237274
1.14,0.09991767,0.102538356,0.16717909649999999,1300228.1229999994,0.00160324,-0.096072,-0.113793,0.0214633,0.0912563,-0.0439155,-0.265343,-0.00234946,-0.00501251,-0.00725675,-0.0131082,-0.0205855,-0.0211671,-0.0162977,-0.000432711,-0.00114153,-0.00204617,-0.00297891,-0.00341406,-0.00316375,-0.00264838
1.16,0.06959510999999999,0.07666967699999999,0.140611029,1274775.6489999997,0.0490189,-0.0173758,-0.0685703,0.0485538,0.165758,0.0304743,-0.245939,-0.00184324,-0.00614699,-0.00908038,-0.012408,-0.0180154,-0.0213015,-0.0214105,-0.000474638,-0.00125312,-0.00220954,-0.00323408,-0.00380007,-0.00358844,-0.00302546
1.18,0.017117232,0.0235933242,0.0742410825,1081562.9547599996,0.0622081,0.0549679,3.5756e-05,0.0767782,0.204093,0.0896142,-0.197291,-0.000730973,-0.00577107,-0.00976572,-0.0111547,-0.0143169,-0.0201006,-0.0258428,-0.00050038,-0.0013723,-0.002398,-0.0034697,-0.00412339,-0.00400246,-0.003498
1.2,-0.030944046,-0.054106869,-0.02275478985,784109.6952599996,0.0522207,0.107025,0.0847722,0.115361,0.209563,0.12792,-0.117881,0.000413315,-0.00415115,-0.00891764,-0.00923332,-0.0101803,-0.0179253,-0.0289946,-0.000503557,-0.00147152,-0.00258484,-0.00367358,-0.00436837,-0.00438272,-0.00404637
1.22,-0.07346652,-0.1451223615,-0.081055065,449204.6926,0.032841,0.128085,0.16465,0.15835,0.185539,0.136346,-0.0194335,0.00126393,-0.00180005,-0.00642342,-0.00649621,-0.00622928,-0.0152826,-0.0303677,-0.000486784,-0.00153104,-0.00273825,-0.00383088,-0.00453246,-0.0047148,-0.00463999
1.24,-0.10377684,-0.2036439945,-0.083176002,137791.9178,0.0163204,0.125436,0.224339,0.201583,0.147569,0.122136,0.0850203,0.00175555,0.000735161,-0.00253353,-0.00289689,-0.00289821,-0.0126978,-0.0297118,-0.00045659,-0.00154168,-0.00282782,-0.00392481,-0.00462374,-0.0049946,-0.00524079
1.26,-0.12266213999999999,-0.2035052745,-0.053997371999999995,-78031.0721,-0.00789581,0.0979533,0.236038,0.218226,0.0948565,0.0823113,0.159884,0.00183979,0.00296905,0.00207023,0.00130119,-0.000473964,-0.0106534,-0.0272628,-0.000420636,-0.00150464,-0.00283245,-0.00394077,-0.00465746,-0.00522812,-0.00581053
1.28,-0.11566493999999998,-0.15085583249999998,0.00446659785,-114851.8485,-0.041594,0.0477264,0.19071,0.188508,0.0308518,0.0223066,0.181126,0.00134489,0.00442585,0.00633771,0.00536853,0.000783119,-0.00960717,-0.0238527,-0.000388789,-0.00143069,-0.00274837,-0.00387407,-0.00465437,-0.00543072,-0.00632169
1.3,-0.07670706,-0.07212009450000001,0.073792563,107446.6086,-0.0843158,-0.0294196,0.0861457,0.0960275,-0.0486535,-0.0533217,0.12902,8.57971e-05,0.00460892,0.00910627,0.00821388,0.000605102,-0.00991732,-0.0207512,-0.000374482,-0.00134035,-0.00259393,-0.00373825,-0.00464048,-0.00562597,-0.00676773
1.32,0.0006276977999999999,-0.0069511725,0.12306108750000001,642552.638,-0.12563,-0.128056,-0.0631864,-0.0525722,-0.14137,-0.137794,0.0108953,-0.00201366,0.00303416,0.00933587,0.00864844,-0.00129514,-0.0118285,-0.0193521,-0.000393761,-0.00126391,-0.00240951,-0.00356962,-0.00464738,-0.00584342,-0.00716876
1.34,0.10960716,0.0425293845,0.1341384915,1448534.0890000002,-0.124273,-0.20491,-0.208631,-0.20494,-0.214261,-0.193353,-0.119959,-0.00451269,-0.000295506,0.0066177,0.00607331,-0.00485146,-0.0151399,-0.0204427,-0.000459025,-0.00123653,-0.00224997,-0.00342241,-0.00470885,-0.00611311,-0.00756671
1.36,0.20729358,0.086778897,0.12350927549999999,2304475.2610000004,-0.0409335,-0.19916,-0.283261,-0.288683,-0.217654,-0.174551,-0.185613,-0.00616475,-0.00433621,0.00169878,0.00113708,-0.00917061,-0.018819,-0.0234984,-0.000565799,-0.00128285,-0.00216681,-0.0033503,-0.00484907,-0.0064527,-0.00800612
1.38,0.23478053999999998,0.122991753,0.11686601549999999,2914355.0629999987,0.0753702,-0.11584,-0.288252,-0.301157,-0.169659,-0.1056,-0.176269,-0.00582039,-0.00748622,-0.00401635,-0.00476131,-0.0130437,-0.0216205,-0.0271172,-0.00068565,-0.00140107,-0.00218999,-0.00338654,-0.00507121,-0.00685709,-0.00851228
1.4,0.20108841,0.141110319,0.1147775655,3129663.3099999987,0.138868,-0.0107797,-0.253713,-0.280916,-0.11985,-0.041528,-0.125412,-0.00367801,-0.00875242,-0.00943599,-0.010582,-0.0159388,-0.0230918,-0.030134,-0.000780634,-0.00156346,-0.00232451,-0.00353998,-0.00536104,-0.00730422,-0.00908479
1.42,0.15200448,0.1348787565,0.0541846695,2929917.93,0.16895,0.112332,-0.148418,-0.206354,-0.0512772,0.0327854,-0.0127637,-0.000599827,-0.0077369,-0.0134573,-0.0154547,-0.0176501,-0.0231792,-0.0315158,-0.000823413,-0.00172835,-0.00255344,-0.00380035,-0.00569693,-0.00776693,-0.00970129
1.44,0.06894434999999999,0.09572980499999999,-0.10177381499999999,2297869.641999999,0.182569,0.2177,0.0174543,-0.0839193,0.0254148,0.114241,0.142566,0.00291536,-0.00443659,-0.0147669,-0.0183575,-0.0179087,-0.0217089,-0.0302178,-0.000800257,-0.00185008,-0.00283568,-0.00413847,-0.00605252,-0.00821581,-0.0103186
1.46,-0.038141471999999996,0.04319103555,-0.2881679775,1302323.3779999998,0.161192,0.272724,0.19466,0.0583371,0.0874011,0.18134,0.294337,0.00635297,0.000467654,-0.0126458,-0.0186133,-0.0167805,-0.0187531,-0.0258487,-0.000707574,-0.00188977,-0.00310981,-0.00450818,-0.00639941,-0.00862043,-0.0108793
1.48,-0.13893725999999998,0.0159886071,-0.460005975,113441.75929,0.105735,0.281362,0.338896,0.204026,0.132857,0.229058,0.412352,0.00902225,0.00600852,-0.00731024,-0.0159897,-0.014578,-0.0146492,-0.0187818,-0.000553822,-0.00182501,-0.00330937,-0.0048542,-0.00671299,-0.00895445,-0.0113256
1.5,-0.21944484,0.00987959505,-0.62548083,-1082285.5200000005,0.035226,0.247268,0.417752,0.328922,0.169587,0.252875,0.473986,0.0104319,0.0112948,0.00025624,-0.0106602,-0.0115535,-0.00982984,-0.00991847,-0.000359281,-0.00165198,-0.00337991,-0.0051207,-0.00697431,-0.00919924,-0.0116126
1.52,-0.26983692,0.01249698135,-0.752508315,-2072396.046,-0.0553025,0.149587,0.39604,0.382119,0.18257,0.228177,0.444738,0.0102311,0.0152634,0.00839416,-0.00354977,-0.00803196,-0.00501932,-0.00073122,-0.000152651,-0.0013864,-0.00329341,-0.0052628,-0.00717016,-0.00934773,-0.0117191
1.54,-0.2602377,0.020946676650000003,-0.82392999,-2623443.4066000003,-0.162792,-0.0110787,0.265748,0.334434,0.162039,0.147174,0.311381,0.00805015,0.0166484,0.015012,0.00361576,-0.00458587,-0.00126581,0.00682997,3.01614e-05,-0.00106728,-0.00305935,-0.00526214,-0.00729634,-0.00941058,-0.0116581
1.56,-0.17873256,0.020990980349999997,-0.8479968899999999,-2613515.1879999996,-0.230018,-0.178759,0.0770109,0.226666,0.138274,0.0608036,0.122513,0.00412205,0.0147501,0.0184396,0.00922677,-0.00158274,0.000813964,0.0111689,0.000151883,-0.000753294,-0.00272483,-0.00513372,-0.00735803,-0.0094151,-0.0114781
