time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.58,0.019552074,-0.00101715573,-0.0373371765,387265.1049,0.0501475,0.0335026,-0.0293705,-0.0280075,0.022064,0.026911,-0.0221797,-0.000716744,-0.0033915,-0.00392323,-0.00179579,-0.00031514,-0.0020288,-0.00562534,-7.00978e-05,-8.44076e-05,-6.10515e-05,-0.000131221,-0.000297721,-0.000408708,-0.000449562
0.6,-0.0018098829,-6.6537048e-05,-0.006595258799999999,235203.73677,0.0523375,0.0838429,0.0323867,0.00817099,0.0371745,0.0516728,0.0432968,0.000308106,-0.00221804,-0.00389306,-0.00199416,0.000277245,-0.00124296,-0.00541417,-7.41842e-05,-0.000140503,-0.000139214,-0.00016912,-0.0002981,-0.000441425,-0.000559957
0.62,-0.038263004999999996,0.00524114505,-0.0574937025,-24009.4666,0.0634812,0.121912,0.10648,0.0578508,0.0558667,0.0806719,0.115967,0.00146629,-0.000160497,-0.0025044,-0.00133394,0.00120766,8.04838e-05,-0.00382154,-5.64402e-05,-0.000164288,-0.000203189,-0.000202401,-0.000283251,-0.00045305,-0.000652315
0.64,-0.08113640999999999,-0.00202645644,0.0038966498999999997,-312250.62,0.0222842,0.0966193,0.125637,0.0653721,0.0270141,0.0608774,0.132916,0.00232395,0.00202481,-0.000183234,-0.000101712,0.00203646,0.00149598,-0.00133272,-1.85378e-05,-0.000145645,-0.000230065,-0.000216758,-0.00025081,-0.000437286,-0.000703857
0.66,-0.07405505999999999,-0.0095484444,0.10562783399999999,-533849.12,0.000285278,0.0814596,0.141585,0.0898121,0.0201617,0.0569326,0.151892,0.00254964,0.0038056,0.00248899,0.00145013,0.00250822,0.00267408,0.00151536,3.01981e-05,-8.73411e-05,-0.000207008,-0.000203273,-0.000205363,-0.000395585,-0.000702031
0.68,-0.07968597,0.000825553065,0.045346548,-705614.244,-0.00382603,0.0604525,0.134681,0.107593,0.023724,0.0530651,0.153242,0.00251423,0.00522473,0.00525166,0.00342418,0.00294708,0.00377405,0.0045667,8.08368e-05,2.96219e-06,-0.000129601,-0.00015453,-0.00015081,-0.000331104,-0.00064121
0.7,-0.08096097,-0.0302963613,0.0570236355,-694921.6763,-0.092815,-0.0596851,0.0135686,0.0149718,-0.0571662,-0.045548,0.0397165,0.00154782,0.0052324,0.00673416,0.00464983,0.00261266,0.00384922,0.00649629,0.000121457,0.000107533,-9.74318e-06,-7.37902e-05,-9.52122e-05,-0.000254871,-0.00053058
0.72,0.018603168,-0.0303697095,0.1471856685,-402767.9149,-0.108849,-0.120408,-0.0651911,-0.038098,-0.0753779,-0.0846593,-0.0347405,-0.00046882,0.00343146,0.00621793,0.00441856,0.00128722,0.00254715,0.00654605,0.000132247,0.000194172,0.000119778,1.68937e-05,-5.62135e-05,-0.000190907,-0.000400157
0.74,0.06656316,-0.00056813643,0.0734202885,51570.1505,-0.10297,-0.184087,-0.162279,-0.113127,-0.104629,-0.128781,-0.130814,-0.00258702,0.000386516,0.00394323,0.00290631,-0.000512851,0.000412744,0.00489051,0.000101689,0.000232352,0.000221389,9.01424e-05,-4.84698e-05,-0.000161308,-0.000285791
0.76,0.12769839,-0.012922938450000001,0.044788633499999994,525271.8681000001,-0.0348877,-0.174509,-0.199872,-0.135432,-0.0824808,-0.110701,-0.169322,-0.0039656,-0.00319944,0.000321725,0.000420725,-0.00238395,-0.00198208,0.00188915,3.61629e-05,0.000204223,0.000264039,0.000123413,-7.74378e-05,-0.000177002,-0.000217995
0.78,0.13094198999999998,-0.00250726863,0.0451678695,853427.9120000001,0.0382672,-0.100885,-0.186827,-0.120592,-0.0323509,-0.055409,-0.15832,-0.0039318,-0.00595337,-0.00354526,-0.00213952,-0.00353227,-0.00364318,-0.00138727,-4.28112e-05,0.000112695,0.000231804,0.000106225,-0.0001366,-0.000233254,-0.000212976
0.8,0.09456318,0.012376728449999999,-0.00041414957999999995,909182.7510000002,0.0999494,0.0128636,-0.121693,-0.0771334,0.0317914,0.0196056,-0.100176,-0.00254964,-0.00683359,-0.00663046,-0.00411677,-0.00353786,-0.00400121,-0.00397223,-0.000107626,-1.5175e-05,0.000130046,4.3662e-05,-0.000207301,-0.000309698,-0.000266571
0.82,0.029442402,0.01690654335,-0.0779684685,746022.1599999998,0.0849843,0.0750928,-0.0620253,-0.0645371,0.0435919,0.0454165,-0.0577165,-0.000700303,-0.00595402,-0.00846765,-0.00553348,-0.00278403,-0.00335099,-0.00555115,-0.000140125,-0.000143051,-2.09346e-05,-5.28405e-05,-0.00027052,-0.00038322,-0.000361805
0.84,0.0012656058,-0.00859157985,0.013225093050000001,493260.929086,0.0483579,0.106541,0.0205809,-0.0382072,0.0378713,0.0576863,0.00101827,0.00063312,-0.00413768,-0.00888209,-0.00656092,-0.0019694,-0.00231996,-0.00611814,-0.000140797,-0.000243968,-0.000194432,-0.000173785,-0.000318054,-0.00043993,-0.000478498
0.86,-0.024938336999999998,0.00826264005,-0.0185737461,253324.270639,-0.00109246,0.0817265,0.0763275,-0.0184876,-0.00621041,0.0326019,0.0406933,0.00110577,-0.002255,-0.00791301,-0.00712787,-0.00165279,-0.00141708,-0.00570102,-0.000123408,-0.000307895,-0.000362383,-0.000310672,-0.000354276,-0.0004773,-0.000596689
0.88,-0.022131195,-0.00533252685,-0.0023464233,54129.65385,-0.00484644,0.0654191,0.134687,0.0442298,-0.0242771,0.0255694,0.102636,0.00104639,-0.000783546,-0.00580286,-0.00687045,-0.00195766,-0.000835367,-0.00426772,-0.000101886,-0.00033828,-0.000499542,-0.000450656,-0.000390381,-0.000499825,-0.000696377
0.9,-0.042239016,-0.04024141485,0.006522958650000001,-79004.85119,-0.0289142,0.0226406,0.129786,0.0770432,-0.0579667,-0.0149994,0.119301,0.000708779,9.70514e-05,-0.00315812,-0.00565772,-0.0027801,-0.000729668,-0.00204835,-8.43347e-05,-0.000345145,-0.000589151,-0.000575937,-0.000437758,-0.000515475,-0.000759537
0.92,-0.028617273,-0.0409947078,0.00246313782,-52610.47005,-0.0649431,-0.0270346,0.0743909,0.0686663,-0.0883236,-0.0727693,0.0899907,-0.000229794,5.31115e-05,-0.00111635,-0.00420062,-0.00424301,-0.00160736,4.45609e-05,-7.95448e-05,-0.000343644,-0.000631896,-0.000674521,-0.00050799,-0.000538845,-0.000779575
0.94,0.009823518,-0.03227507205,0.07588001850000001,183179.4746,-0.0830393,-0.0721369,0.00030974,0.0264797,-0.0995127,-0.120109,0.0261274,-0.00170962,-0.000938603,-0.000369343,-0.00324916,-0.00612137,-0.00353613,0.00120574,-9.89389e-05,-0.000352499,-0.000646753,-0.000749019,-0.000611633,-0.00059028,-0.000767072
0.96,0.05436140999999999,-0.0391524195,0.1970366385,524897.365,-0.0391809,-0.0717667,-0.0365999,-0.00182004,-0.060342,-0.106721,-0.0277094,-0.00293182,-0.00237764,-0.000732245,-0.00300257,-0.00771992,-0.00580444,0.00118992,-0.000145353,-0.000385661,-0.000657769,-0.000811536,-0.000750046,-0.000683686,-0.000743116
0.98,0.05998211999999999,-0.0146491788,0.1377544935,841828.0079999999,0.00929117,-0.052932,-0.0661294,-0.0362291,-0.0200369,-0.0693347,-0.093965,-0.00323072,-0.00362463,-0.00175954,-0.00338306,-0.00852371,-0.007565,-2.68225e-05,-0.000206979,-0.000445684,-0.000682687,-0.000875392,-0.000912482,-0.00081738,-0.000731485
1.0,0.059761289999999995,-0.0053824660500000005,0.053128510500000004,1077783.2329999995,0.0401743,-0.0162919,-0.0846667,-0.0618113,0.0143353,-0.0216447,-0.150494,-0.00273606,-0.00431686,-0.0032675,-0.00436346,-0.00858072,-0.00847479,-0.00247142,-0.000266647,-0.000525099,-0.000732957,-0.000952857,-0.00108353,-0.000977778,-0.000756467
1.02,0.05311548,0.016290756599999998,0.02723355375,1167528.2340000002,0.0791698,0.048467,-0.0561071,-0.0447974,0.0642544,0.0439944,-0.151822,-0.00154262,-0.00399511,-0.00467524,-0.00542955,-0.00779482,-0.00825129,-0.00549459,-0.000309433,-0.000608218,-0.000812385,-0.00105079,-0.00124728,-0.00114504,-0.000836127
1.04,0.015048978,0.04131476085,0.0368014725,1096422.6699999997,0.0643797,0.0609423,-0.0402886,-0.0472437,0.0653442,0.0510983,-0.150294,-0.000107126,-0.00290102,-0.00563919,-0.00634996,-0.00649884,-0.00730037,-0.00851575,-0.000325931,-0.00067718,-0.000915529,-0.00116858,-0.00139022,-0.00130056,-0.00097623
1.06,0.0116484,0.024661034699999997,0.06829927649999999,943865.6508999998,0.0365229,0.0565505,-0.00501131,-0.0282581,0.0550827,0.0377365,-0.110599,0.000901901,-0.00172609,-0.00609219,-0.00710498,-0.00529457,-0.00641202,-0.0111247,-0.000317983,-0.000723451,-0.00103284,-0.00130313,-0.00150815,-0.00143768,-0.00117263
1.08,0.005340108,0.00699794715,0.0954524415,777697.9985999999,-0.0094689,0.0195489,0.0146255,-0.00935771,0.0135479,-0.0077473,-0.0691688,0.00117244,-0.000965096,-0.00599605,-0.00748114,-0.00460826,-0.00611213,-0.0129223,-0.00029724,-0.000750363,-0.00115373,-0.00144899,-0.00160718,-0.00156292,-0.0014131
1.1,0.018251523,-0.00724538895,0.0914452695,681310.092,-0.0534221,-0.035961,0.0154499,0.00528082,-0.0466736,-0.0671003,-0.0395393,0.000543531,-0.00112922,-0.0056953,-0.00752191,-0.00493952,-0.0068606,-0.0140094,-0.00028008,-0.000771306,-0.00127064,-0.00159902,-0.00170266,-0.00169265,-0.00168242
1.12,0.044472459,-0.000298770801,0.130109109,764274.7220000001,-0.107165,-0.111666,-0.0234042,-0.0157118,-0.127898,-0.145231,-0.0515145,-0.00106234,-0.00260549,-0.00577484,-0.00762622,-0.00668524,-0.00898391,-0.01492,-0.000285268,-0.000808653,-0.00138534,-0.0017505,-0.00181891,-0.00185109,-0.00197172
1.14,0.09869826,-0.0168471105,0.1482232635,1093616.035,-0.138704,-0.171616,-0.0803293,-0.061676,-0.195433,-0.212268,-0.0906751,-0.00352102,-0.00543831,-0.00681218,-0.00840009,-0.00991856,-0.0125589,-0.0163419,-0.000331102,-0.000889091,-0.00151121,-0.00191077,-0.00198494,-0.00206652,-0.00228433
1.16,0.15650319,-0.067759518,0.1324657425,1633731.5649999997,-0.120485,-0.18634,-0.129101,-0.111143,-0.222383,-0.241149,-0.13309,-0.00611291,-0.00901787,-0.00890648,-0.0101283,-0.0140967,-0.0170931,-0.0185795,-0.000427441,-0.00103365,-0.0016684,-0.00209605,-0.0022251,-0.00236304,-0.00263355
1.18,0.19245971999999997,-0.08894769749999999,0.21051609149999997,2287907.031,-0.0735834,-0.165775,-0.1699,-0.166416,-0.222531,-0.240314,-0.181862,-0.0080536,-0.012539,-0.0118965,-0.0129039,-0.0185459,-0.0219077,-0.021729,-0.000569106,-0.00124922,-0.00187643,-0.00232637,-0.00255152,-0.00275305,-0.00303663
1.2,0.21357576,-0.08568300899999999,0.2455642605,3013137.141,-0.043444,-0.142349,-0.221834,-0.242993,-0.233,-0.243511,-0.253623,-0.00922387,-0.0156202,-0.0158138,-0.0169979,-0.0231012,-0.0267459,-0.0260839,-0.000741881,-0.00153081,-0.00215353,-0.00262539,-0.00296799,-0.00323958,-0.00351476
1.22,0.24711386999999999,-0.09469157249999999,0.21157324500000002,3626295.255,0.079403,-0.00975707,-0.158239,-0.207854,-0.143848,-0.141698,-0.215126,-0.00886428,-0.0171413,-0.0196146,-0.0215064,-0.0268697,-0.030598,-0.0307714,-0.000922762,-0.00185843,-0.00250781,-0.00301043,-0.0034677,-0.00381302,-0.00408332
1.24,0.17391764999999998,-0.058616136,0.051521067,3856878.648000001,0.183673,0.125322,-0.0639741,-0.141505,-0.0536932,-0.0379459,-0.145499,-0.00623352,-0.0159857,-0.0218367,-0.025,-0.0288451,-0.0323945,-0.0343776,-0.00107374,-0.0021897,-0.00292233,-0.0034755,-0.00402485,-0.00444295,-0.0047348
1.26,0.08668979999999998,-0.059050503,-0.093918591,3587248.8129999996,0.264887,0.281632,0.0931598,-0.0107187,0.0642478,0.089192,-0.0112979,-0.00174792,-0.0119161,-0.0215448,-0.0265222,-0.0287395,-0.031882,-0.0359456,-0.00115355,-0.00246872,-0.00335614,-0.00399072,-0.00460069,-0.00508571,-0.00543804
1.28,-0.041913176999999996,-0.058102872,-0.23490454649999998,2961160.8924,0.182877,0.306207,0.168146,0.043713,0.0726537,0.0979288,0.0429427,0.00272972,-0.00603772,-0.0189318,-0.0261923,-0.0273705,-0.0300108,-0.0356291,-0.00114374,-0.00264826,-0.00376091,-0.00451787,-0.00516179,-0.00570464,-0.00615378
1.3,-0.06982206,-0.0594020715,0.00302417505,2253657.1103,0.0744377,0.265452,0.232794,0.100299,0.0589994,0.0757399,0.0868198,0.00530287,-0.000321134,-0.0149224,-0.0247522,-0.026054,-0.0282741,-0.0343315,-0.00106341,-0.00271184,-0.00409945,-0.00502731,-0.00569604,-0.00628749,-0.00685339
1.32,-0.07790148,-0.01708228425,-0.02899514475,1602726.5464999995,-0.00457598,0.169155,0.2749,0.160774,0.0405009,0.0410218,0.113664,0.00600149,0.00402494,-0.00984544,-0.0221415,-0.025059,-0.0271065,-0.0323267,-0.000950367,-0.00267481,-0.00434713,-0.00549625,-0.00620717,-0.0068413,-0.00751997
1.34,-0.07444877999999999,-0.001212252405,-0.182655837,1011735.9783,-0.021508,0.0899754,0.302613,0.24626,0.0605236,0.0370201,0.143241,0.00574065,0.00661625,-0.0040703,-0.0180711,-0.0240487,-0.0263261,-0.0297576,-0.000832945,-0.00256839,-0.00448629,-0.00589837,-0.00669825,-0.00737562,-0.00814081
1.36,-0.09277002,0.00876775425,-0.293703033,606303.5325,-0.0986491,-0.0338503,0.204155,0.23895,0.0274397,-0.0301736,0.0674769,0.00453908,0.0071775,0.000997382,-0.013219,-0.0231691,-0.0262576,-0.0276504,-0.000730148,-0.00243046,-0.00451701,-0.00621128,-0.00717042,-0.00790146,-0.00871489
1.38,-0.032565744,0.04237848315,-0.37123359,537147.0882000001,-0.142219,-0.109544,0.0833111,0.204999,0.0304384,-0.0698014,-0.025974,0.0021304,0.00574355,0.00387205,-0.00877953,-0.0225903,-0.0272574,-0.0272354,-0.000663453,-0.00230125,-0.00446832,-0.00643126,-0.00762802,-0.00843661,-0.00926375
1.4,0.018690276,0.061814499,-0.44300997000000003,594554.7901000001,-0.0299188,-0.0490743,0.0758175,0.240309,0.164652,0.0251583,-0.023285,0.000409021,0.00415737,0.00546333,-0.00432646,-0.0206394,-0.0277038,-0.027728,-0.000638059,-0.00220224,-0.00437497,-0.00656232,-0.00806032,-0.00898622,-0.00981339
1.42,-0.045377759999999996,0.0357022797,-0.5263557,552325.40853,0.0309064,-0.0198631,0.0337853,0.193702,0.244311,0.08731,-0.074972,0.000418897,0.00346799,0.00655936,1.36486e-05,-0.0165498,-0.0265791,-0.0287106,-0.00062978,-0.00212598,-0.00425474,-0.00660545,-0.00843221,-0.00952905,-0.0103778
1.44,-0.06041613,0.021305137800000002,-0.291185622,358348.842,0.118543,0.102991,0.084032,0.215566,0.369666,0.230509,-0.0378284,0.00191339,0.00429927,0.00773753,0.00410632,-0.01041,-0.0234009,-0.0298386,-0.000606457,-0.00204831,-0.00411177,-0.00656425,-0.0087018,-0.0100289,-0.0109633
1.46,-0.15003792,0.10603713449999999,-0.3910374,38360.035,0.0758512,0.121797,0.0565021,0.154335,0.353851,0.263486,-0.0646421,0.00385733,0.00654715,0.00914287,0.00780533,-0.00317481,-0.018461,-0.0308633,-0.00054875,-0.00193985,-0.00394297,-0.00644513,-0.00883765,-0.0104475,-0.0115703
1.48,-0.13950131999999998,0.1066232265,-0.23474410050000002,-439592.7924,0.134362,0.213161,0.167575,0.224866,0.411537,0.377514,0.0681383,0.00595947,0.00989672,0.0113836,0.0115974,0.00447907,-0.012051,-0.0308283,-0.000450582,-0.00177541,-0.0037377,-0.00625111,-0.00882461,-0.0107526,-0.0121872
1.5,-0.2365482,0.12282225449999999,-0.2005936335,-1282366.0291799998,0.198231,0.298426,0.318024,0.341597,0.473478,0.479899,0.275662,0.00928539,0.0150126,0.0162396,0.017262,0.0133292,-0.00347683,-0.0273903,-0.000298133,-0.00152631,-0.00346147,-0.00596251,-0.00864653,-0.0109079,-0.0127694
1.52,-0.35565564,0.1531464465,-0.352626495,-2125327.9875,-0.033014,0.10739,0.195818,0.210667,0.257403,0.287678,0.249412,0.0109376,0.0190707,0.0213781,0.0227846,0.020638,0.00419895,-0.0221396,-9.59037e-05,-0.00118548,-0.00308529,-0.00556205,-0.00830685,-0.0109006,-0.0132647
1.54,-0.20638373999999998,0.110415051,-0.12287080649999998,-2540537.4660000005,-0.124414,0.0258433,0.175134,0.206816,0.162942,0.208274,0.345692,0.00936328,0.0204031,0.0250876,0.0269595,0.0248415,0.00915847,-0.0161885,0.000107105,-0.000790743,-0.00262064,-0.00506461,-0.00785206,-0.0107671,-0.013648
