time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.22,0.0006496533,-0.0075311955,0.0105973257,102495.99155,0.00752954,0.00721992,0.0120487,0.00873729,0.00155055,0.00174332,0.00424989,-2.54802e-05,-0.00024332,-0.000692746,-0.00120892,-0.0013372,-0.00121661,-0.00114407,-3.31272e-05,-8.91199e-05,-0.000134824,-0.000149237,-0.000138409,-0.000125297,-0.00012365
0.24,-0.0038675594999999998,-0.0064141527,0.01779296415,92564.48004,-0.00357583,-0.00201997,0.00174937,0.00187329,-0.00558712,-0.0080418,-0.00515707,1.40569e-05,-0.000191321,-0.000554765,-0.00110282,-0.00137757,-0.0012796,-0.00115315,-3.32415e-05,-9.34663e-05,-0.000147299,-0.000172354,-0.000165556,-0.00015026,-0.000146622
0.26,0.004981736099999999,-0.006755230500000001,0.0226768542,124249.41506,-0.0181208,-0.0147589,-0.0133786,-0.0104793,-0.0162735,-0.0214162,-0.0197794,-0.000202909,-0.000359109,-0.000671057,-0.00118888,-0.00159617,-0.00157418,-0.00140251,-3.513e-05,-9.89706e-05,-0.000159558,-0.000195271,-0.000195294,-0.000178797,-0.000172178
0.28,0.018174614999999998,-0.013438543349999998,0.02170313925,205851.0323,-0.0273766,-0.032367,-0.0305392,-0.0271373,-0.0298817,-0.036598,-0.0383491,-0.000657883,-0.000830368,-0.00111023,-0.00156504,-0.00205773,-0.00215432,-0.00198379,-4.37379e-05,-0.000110865,-0.000177371,-0.00022281,-0.000231833,-0.000216082,-0.000206042
0.3,0.03433814699999999,-0.02949824445,0.01669105815,344151.358,-0.0367071,-0.0570685,-0.0544236,-0.0517001,-0.05112,-0.057812,-0.064451,-0.00129872,-0.00172472,-0.00195986,-0.00235342,-0.00286774,-0.00309842,-0.0030118,-6.33039e-05,-0.000136416,-0.000208072,-0.000261995,-0.000281087,-0.00026861,-0.000255997
0.32,0.05754228,-0.0460572075,0.022559337449999998,516180.0929999999,-0.0228744,-0.0568492,-0.0597298,-0.0561099,-0.0532349,-0.0586793,-0.0699861,-0.00189453,-0.0028639,-0.0031014,-0.00343152,-0.00391129,-0.00426333,-0.00435617,-9.52365e-05,-0.000182303,-0.000258684,-0.000319844,-0.000348878,-0.000342227,-0.000329677
0.34,0.06064919999999999,-0.04133002005,0.0215833683,647714.4779999997,0.0101031,-0.029385,-0.0452519,-0.0399053,-0.035757,-0.0396589,-0.0534255,-0.00202225,-0.00372624,-0.00415121,-0.00439167,-0.00480121,-0.00524672,-0.00559028,-0.000134404,-0.000248204,-0.00033121,-0.000398076,-0.000436003,-0.000437328,-0.000429142
0.36,0.043125804,-0.03253864005,0.02024420775,652213.9206,0.0583411,0.031733,0.00108277,0.00390662,0.00965872,0.00676281,-0.00608182,-0.0013378,-0.00370276,-0.0045929,-0.00475166,-0.00506219,-0.00557568,-0.00618535,-0.000168005,-0.000322494,-0.000418651,-0.000489509,-0.000534637,-0.000545552,-0.000546898
0.38,-0.0032054877,-0.03148124685,0.01779190335,496571.2451999999,0.0784233,0.088966,0.0495334,0.0418053,0.0493818,0.0472092,0.0383645,2.98401e-05,-0.00249577,-0.00408674,-0.00429454,-0.00447179,-0.00503596,-0.00586253,-0.000181084,-0.000384479,-0.000505448,-0.000579971,-0.000629977,-0.000651668,-0.000667377
0.4,-0.04492554299999999,-0.033743770049999997,0.0219164595,259858.45585,0.0502939,0.106352,0.0744547,0.0500264,0.0561145,0.055845,0.0525676,0.00131701,-0.000542593,-0.00284686,-0.00337622,-0.00341683,-0.00400541,-0.00495321,-0.000167616,-0.000414863,-0.000574784,-0.000656679,-0.000708863,-0.000742082,-0.000775534
0.42,-0.05551044,-0.027781757849999998,0.046404364499999996,78325.03183,-0.00619973,0.0716883,0.0702012,0.0303991,0.0273841,0.0310102,0.0333642,0.00175795,0.00123781,-0.0014003,-0.00257196,-0.00258184,-0.00313686,-0.00409389,-0.000136866,-0.000407911,-0.000617256,-0.000716161,-0.000768849,-0.000813504,-0.000866005
0.44,-0.03269967,-0.02043722745,0.036646993499999996,26002.85664,-0.0449166,0.0122966,0.0532272,0.0109931,-0.00930024,-0.0019723,0.00573154,0.00124679,0.00207766,-0.000166019,-0.00215804,-0.002401,-0.00284648,-0.00370293,-0.000106819,-0.000374756,-0.000632919,-0.000763461,-0.000818678,-0.000873338,-0.000943973
0.46,-0.0020383221,-0.025403576849999998,0.0082581954,56915.3363,-0.0330169,-0.0229534,0.0459316,0.0235433,-0.0165596,-0.010457,0.00256109,0.000467456,0.00197109,0.000825569,-0.00181268,-0.0026596,-0.00297078,-0.00362001,-8.96764e-05,-0.000334269,-0.000626323,-0.000803168,-0.000869284,-0.00093151,-0.0010172
0.48,0.0031136315999999997,-0.03100101555,-0.0351466245,102089.11801,-0.0180082,-0.043737,0.0180491,0.0333735,-0.0177794,-0.021619,-0.0044766,-4.27956e-05,0.00130419,0.00146538,-0.00124351,-0.00300299,-0.00329154,-0.00363916,-8.54298e-05,-0.000301516,-0.000603414,-0.00083373,-0.00092591,-0.000994134,-0.00108979
0.5,0.010223001,-0.043129131749999994,0.0001969829355,167617.9106,-0.0187817,-0.0496939,-0.0237815,0.0257075,-0.0158387,-0.0371361,-0.0212769,-0.000410695,0.000369881,0.00140805,-0.000652701,-0.00333917,-0.00387909,-0.0038967,-8.99647e-05,-0.000284775,-0.000574679,-0.000852692,-0.000989331,-0.00106584,-0.00116515
0.52,0.023407316999999997,-0.045405656999999995,-0.0012567894300000001,264162.9291999999,-0.0167044,-0.0405829,-0.0504778,0.00740043,-0.00235262,-0.0401572,-0.0366742,-0.000765555,-0.000532887,0.000665458,-0.000321621,-0.00352108,-0.00465202,-0.00447621,-0.000101727,-0.000286405,-0.000553944,-0.000862435,-0.00105793,-0.00115115,-0.00124888
0.54,0.029684499,-0.00839234325,-0.00211853031,267235.0074,0.0557763,0.0342473,0.00751746,0.046069,0.0756666,0.0339089,0.0118786,-0.000374836,-0.000596243,0.000235855,0.000213073,-0.00278794,-0.0047145,-0.00472416,-0.000113131,-0.000297696,-0.000544931,-0.000863521,-0.00112102,-0.00124482,-0.00134089
0.56,-0.033223644,0.042860881950000006,-0.019501481999999997,98960.16429,0.0735125,0.0690181,0.0391955,0.048709,0.103815,0.0764575,0.0225329,0.000918052,0.000436411,0.000702985,0.00116085,-0.000993125,-0.00361084,-0.00438005,-0.000107699,-0.000299295,-0.000535543,-0.000849781,-0.00115883,-0.00132807,-0.00143193
0.58,-0.05896007999999999,0.03700715805,-0.0392989935,-17092.421324,-0.0269027,0.00902203,-0.018713,-0.0301823,0.0251286,0.0240613,-0.0525157,0.00138415,0.00121681,0.000907809,0.00134612,0.000296312,-0.00260565,-0.00467988,-8.46769e-05,-0.000282763,-0.000519435,-0.000824712,-0.0011658,-0.00139023,-0.00152253
0.6,0.008618948999999999,0.0326856399,-0.0223635204,191750.674,-0.144317,-0.104158,-0.114269,-0.135045,-0.0987438,-0.0782374,-0.151372,-0.000328045,0.000265457,-0.000422012,-0.000306157,-0.000439841,-0.00314741,-0.00671875,-7.41159e-05,-0.00026794,-0.000514577,-0.000814312,-0.00116724,-0.00144777,-0.00163651
0.62,0.11552877,0.048758779499999995,0.023329246199999997,617861.361,-0.101247,-0.139194,-0.11459,-0.134307,-0.123415,-0.0983003,-0.13611,-0.00278368,-0.00216806,-0.0027106,-0.00299968,-0.00266143,-0.00491279,-0.00959358,-0.000105233,-0.000286966,-0.000545903,-0.00084737,-0.00119825,-0.00152837,-0.00179964
0.64,0.12545898,0.073607433,-0.012542401949999999,917302.352,0.0243432,-0.0978944,-0.0625142,-0.0651077,-0.0782461,-0.0631079,-0.046391,-0.00355273,-0.00453894,-0.00448164,-0.00499382,-0.00467804,-0.00652687,-0.0114186,-0.000168597,-0.000354036,-0.000617825,-0.000927305,-0.00127165,-0.00164276,-0.00200976
0.66,0.07049016,0.06758265,-0.0454211355,835726.7645799996,0.163344,0.0634476,0.0480836,0.0753246,0.0450783,0.0473043,0.113485,-0.00167585,-0.0048834,-0.00462594,-0.00489165,-0.00500971,-0.00668491,-0.0107476,-0.000220883,-0.000448259,-0.000708901,-0.00102616,-0.00136852,-0.00177488,-0.00223142
0.68,-0.05867702999999999,0.08735761950000001,-0.0756890745,349561.3494,0.192553,0.219018,0.132554,0.169262,0.137826,0.135222,0.225059,0.00188313,-0.00205875,-0.00281957,-0.00244579,-0.00318067,-0.00485965,-0.00736221,-0.00021881,-0.000517681,-0.000783356,-0.00109953,-0.00145043,-0.00189033,-0.00241252
0.7,-0.15493953,0.100912731,-0.0228731685,-375709.3576999999,0.157115,0.316897,0.226238,0.216916,0.205402,0.209404,0.290384,0.00537981,0.00330039,0.000768347,0.00141598,0.000251613,-0.0014134,-0.00220778,-0.000146181,-0.000505264,-0.000803869,-0.00110983,-0.00147972,-0.00195306,-0.00250822
0.72,-0.22421742,0.04202422695,0.0044845651500000005,-1096638.8469999998,0.0458635,0.268704,0.264979,0.17544,0.186911,0.207984,0.257408,0.0074096,0.0091564,0.00568052,0.00533954,0.00417475,0.00276048,0.00327013,-1.82867e-05,-0.000380696,-0.00073938,-0.00104228,-0.00143545,-0.00193959,-0.0024976
0.74,-0.20847728999999998,-0.034257944400000004,0.0200186883,-1481993.401,-0.125588,0.0670007,0.179791,0.0496017,0.0548741,0.0985897,0.11179,0.00661236,0.0125134,0.0101282,0.00758997,0.00659261,0.00582621,0.00696211,0.000121933,-0.000163998,-0.000581293,-0.000912982,-0.00132778,-0.00185372,-0.00239527
0.76,-0.08303514000000001,-0.055950978,0.0318527079,-1207865.9278000006,-0.300084,-0.230785,-0.0433989,-0.123177,-0.160854,-0.104204,-0.112958,0.00235563,0.0108756,0.0114921,0.00685421,0.00553281,0.00577007,0.00695043,0.000211613,6.98925e-05,-0.000365089,-0.000768541,-0.00120653,-0.00173776,-0.00225615
0.78,0.127959,-0.0310562868,0.052013013000000004,-308940.6653499999,-0.309355,-0.433038,-0.250921,-0.210609,-0.288642,-0.250839,-0.256946,-0.00373876,0.00423737,0.00854893,0.00351635,0.00103784,0.00221964,0.0032514,0.000197781,0.000221022,-0.000164679,-0.000664835,-0.00114082,-0.00165786,-0.00215413
0.8,0.26845482,-0.0725440575,0.0994052475,709010.5219999999,-0.118682,-0.416927,-0.330882,-0.165748,-0.231508,-0.250695,-0.237089,-0.00801913,-0.00426229,0.0027309,-0.000247227,-0.00416365,-0.0027957,-0.00168895,8.02025e-05,0.000220773,-5.18803e-05,-0.000632144,-0.00117208,-0.00166362,-0.00213851
0.82,0.25136472,-0.10049136900000001,0.17924072400000002,1370675.5599999998,0.0711103,-0.259331,-0.338241,-0.108447,-0.0970407,-0.18221,-0.159441,-0.00849484,-0.0110249,-0.00396034,-0.00298918,-0.00744913,-0.00712475,-0.00565425,-8.49371e-05,6.79015e-05,-6.41747e-05,-0.000664508,-0.00128821,-0.00176283,-0.00221194
0.84,0.17167007999999997,-0.12098681550000001,0.0892003515,1563786.1604,0.169535,-0.0302005,-0.268113,-0.0746429,0.0441987,-0.066478,-0.0749271,-0.00608839,-0.0139202,-0.0100239,-0.00482009,-0.00797755,-0.00961163,-0.00799793,-0.000230769,-0.000181549,-0.000204017,-0.000742601,-0.00144247,-0.00193019,-0.00234846
0.86,0.06916569,-0.07539388649999999,0.027195398099999997,1259102.7709500003,0.243032,0.232088,-0.0604644,-0.00551458,0.198232,0.131843,0.0504457,-0.00196272,-0.0119013,-0.0133096,-0.00562166,-0.00555324,-0.00895798,-0.00824274,-0.00031128,-0.000439764,-0.000437352,-0.000847018,-0.00157778,-0.00211589,-0.00251087
0.88,-0.08869308000000001,-0.09741612,0.07437036749999999,436848.9012900002,0.270639,0.419594,0.208792,0.0831473,0.299615,0.33191,0.178087,0.00317398,-0.0053845,-0.0118264,-0.00484533,-0.000574765,-0.00432045,-0.00595742,-0.000299168,-0.000612622,-0.000688712,-0.000951688,-0.00163906,-0.00224867,-0.00265287
0.9,-0.24247797,-0.084647811,0.1546709385,-482786.5512,0.0683093,0.327312,0.276636,0.0251618,0.15938,0.293078,0.130889,0.00656346,0.00208456,-0.00697209,-0.00376224,0.00401519,0.00192942,-0.00286767,-0.000201793,-0.000645621,-0.000876697,-0.00103776,-0.00160466,-0.00227258,-0.00274112
0.92,-0.18516416999999996,-0.129540204,0.174839067,-907408.0452999998,-0.162461,0.112706,0.223909,-0.0319594,-0.0514828,0.129197,0.0610538,0.00562195,0.00648473,-0.00196664,-0.00383022,0.00509417,0.00615217,-0.000948239,-7.99393e-05,-0.000559929,-0.000966084,-0.00111369,-0.00151356,-0.00219176,-0.00277928
0.94,-0.053379659999999995,-0.18915599100000002,0.034494564,-1016847.6111999996,-0.0723666,0.073381,0.304219,0.153646,-0.0228895,0.119472,0.227429,0.00327367,0.0083456,0.00331464,-0.00261335,0.00435044,0.00863887,0.00193659,9.0168e-06,-0.000411625,-0.000952604,-0.00117812,-0.00141912,-0.00204385,-0.00276939
0.96,-0.12286971000000001,-0.25148202000000003,-0.14614707899999999,-1388431.4871000003,0.11452,0.1071,0.371179,0.378302,0.109192,0.146214,0.432702,0.0036952,0.0101504,0.0100686,0.00270613,0.00521347,0.0112957,0.0085379,7.87055e-05,-0.000226665,-0.000818771,-0.0011772,-0.00132348,-0.00184451,-0.00266465
0.98,-0.24150336,-0.248285391,-0.1837030455,-1924147.175,0.0741764,0.0722522,0.254479,0.404618,0.141374,0.0640324,0.434712,0.00558216,0.0119439,0.0163252,0.0105353,0.00771913,0.0133982,0.017212,0.000171479,-5.72181e-06,-0.000554833,-0.00104478,-0.00119415,-0.00159757,-0.00240715
1.0,-0.21577691999999998,-0.12451854,-0.0844499565,-2087761.335,-0.118695,-0.0314643,0.034387,0.247146,0.0803333,-0.0612926,0.238649,0.00513697,0.0123518,0.0192139,0.017053,0.00993621,0.0134256,0.0239456,0.000278671,0.000237236,-0.000199443,-0.000768899,-0.0010176,-0.00132933,-0.00199557
1.02,-0.07787547,0.098055966,-0.08420000550000001,-1721017.7721000004,-0.202917,-0.151018,-0.119473,0.0460393,0.031417,-0.0985108,-0.0100411,0.00192084,0.010527,0.018363,0.0199848,0.0110537,0.0118276,0.0262317,0.000349249,0.000466023,0.000176326,-0.000398521,-0.000807699,-0.0010768,-0.0014938
1.04,0.040609005,0.23583050249999998,-0.106750293,-1063392.8879999996,-0.155741,-0.258986,-0.197602,-0.13134,0.00611056,-0.0585827,-0.234835,-0.00166574,0.00642694,0.0151923,0.0191318,0.011429,0.0102566,0.023783,0.0003518,0.000635563,0.000511878,-7.35481e-06,-0.000582872,-0.000855957,-0.000993652
1.06,0.11389778999999998,0.2482268685,-0.0218992215,-408786.7886400001,-0.0516366,-0.253828,-0.229767,-0.210882,0.0216951,0.0280391,-0.350019,-0.00373952,0.00129879,0.0109186,0.0157096,0.011707,0.0099512,0.0179344,0.000297747,0.00071282,0.000772986,0.000341059,-0.000351511,-0.000653878,-0.000576478
1.08,0.11874432,0.199824426,0.020558469750000002,-71300.052,0.10609,-0.0734888,-0.182826,-0.130672,0.12275,0.166609,-0.269992,-0.00319498,-0.00197438,0.00679264,0.012294,0.0131515,0.0118977,0.0117343,0.000228402,0.000706064,0.000950099,0.000621096,-0.000102926,-0.00043539,-0.000279791
1.1,0.014016074999999998,0.1300122855,-0.080591628,-163529.8452,0.152827,0.0694531,-0.152019,-0.0647544,0.163587,0.194694,-0.142265,-0.000605806,-0.00201474,0.00344419,0.0103398,0.0160149,0.0155107,0.00761173,0.000190394,0.000666173,0.00105247,0.000847434,0.000188738,-0.000161306,-8.63311e-05
1.12,-0.047528634,0.046975793999999994,-0.045963801,-446569.5189999999,0.0811385,0.10286,-0.11291,-0.0571594,0.125132,0.116301,-0.0159212,0.00173385,-0.000291603,0.000794892,0.00912064,0.0189021,0.0186207,0.00602987,0.000201675,0.000643109,0.00109486,0.00104204,0.000537907,0.000180008,5.00849e-05
1.14,-0.046118891999999995,-0.107853933,-0.0117497523,-266224.3257,-0.272229,-0.213964,-0.314104,-0.331148,-0.234455,-0.25642,-0.169504,-0.000177059,-0.00140264,-0.00347525,0.00523757,0.0178088,0.0172195,0.00417562,0.000217243,0.000626167,0.00106805,0.00118562,0.000905016,0.000538409,0.00015214
1.16,0.24831083999999998,-0.08203554,0.109871697,815129.2553999999,-0.439546,-0.499054,-0.442053,-0.506571,-0.548433,-0.526096,-0.280452,-0.00729481,-0.00853282,-0.0110368,-0.00313962,0.00997996,0.00939431,-0.000323941,0.000142524,0.000526812,0.000922933,0.0012066,0.0011829,0.000804547,0.000190657
1.18,0.46937186999999997,-0.07477658250000001,0.32377870200000003,2044355.6268999996,-0.127143,-0.403156,-0.251572,-0.314033,-0.498327,-0.400676,-0.081318,-0.0129617,-0.0175549,-0.0179731,-0.0113457,-0.000487646,0.000126586,-0.00394164,-6.0041e-05,0.000265935,0.000632834,0.00106175,0.00127783,0.000899756,0.000148001
1.2,0.32915502,-0.122597268,0.16903151849999998,2317134.919,0.330816,0.00117073,0.0790777,0.0474222,-0.202143,-0.0578331,0.268092,-0.010925,-0.0215748,-0.019698,-0.0140118,-0.00749235,-0.00445851,-0.0020739,-0.000298908,-0.000125362,0.000256123,0.000808173,0.00119803,0.000856437,8.78453e-05
1.22,-0.011665331999999999,-0.149867886,0.10563015449999999,1470516.2367000002,0.510073,0.469586,0.328514,0.297886,0.104089,0.233658,0.526588,-0.00251608,-0.0168672,-0.0156221,-0.0105587,-0.00847289,-0.00270026,0.00587289,-0.000433318,-0.000509782,-9.7078e-05,0.000562468,0.00103837,0.000784849,0.000125835
1.24,-0.29798993999999995,-0.00685740645,6.44943195e-05,179710.0264999999,0.348021,0.73432,0.431487,0.311536,0.259693,0.342471,0.562228,0.00606486,-0.00482814,-0.00802209,-0.00446447,-0.00483506,0.00306103,0.016761,-0.00039783,-0.000726735,-0.00033352,0.000412236,0.000905295,0.000788457,0.000352175
1.26,-0.39270816,0.153880362,-0.197212002,-974526.444,0.177481,0.758194,0.546835,0.25919,0.346806,0.399024,0.503762,0.0113199,0.010097,0.00176113,0.00124279,0.00122993,0.010476,0.027421,-0.000223983,-0.000674047,-0.000396129,0.00038002,0.000869244,0.000923827,0.000793995
1.28,-0.42023132999999996,0.137829591,-0.40098239999999996,-1699072.2848000003,-0.0511555,0.407643,0.477312,0.0883676,0.205303,0.271197,0.238268,0.0125831,0.0217554,0.0120026,0.00471837,0.00675103,0.0171782,0.0348413,1.50469e-05,-0.000355523,-0.000258492,0.000439631,0.000949053,0.00120037,0.00141662
1.3,-0.2528988,-0.04118375715,-0.33030825750000004,-1945347.1480000005,-0.116003,0.0774071,0.373637,0.0985232,0.100817,0.19039,0.0559579,0.0109115,0.0266059,0.0205121,0.00658727,0.00981223,0.0217941,0.0377835,0.000249993,0.00012809,6.66546e-05,0.000552688,0.00111469,0.00159009,0.00214286
1.32,-0.15003893999999998,-0.048375998999999996,0.061995141,-2044916.209,-0.0727317,-0.134538,0.203716,0.234836,0.0694263,0.124084,-0.0270139,0.00902418,0.0260346,0.0262856,0.00992086,0.0115147,0.0249388,0.038073,0.000449351,0.000654494,0.000534632,0.000717769,0.00132795,0.00205742,0.00290143
1.34,-0.10454133,0.270562956,0.389025195,-2184865.247999999,-0.0711685,-0.282602,-0.0430347,0.299702,0.069184,-0.0100001,-0.0977475,0.00758518,0.0218632,0.0278924,0.0152662,0.0129008,0.0260796,0.0368253,0.000615444,0.00113347,0.00107641,0.00096964,0.00157211,0.0025676,0.00365041
1.36,-0.031038344999999995,0.37674748049999995,0.29556142199999996,-2023798.6795000003,-0.272379,-0.499197,-0.394693,0.0964578,-0.0270488,-0.292623,-0.312186,0.00414971,0.0140452,0.0235152,0.0192278,0.0133221,0.0230534,0.032726,0.000732793,0.00149256,0.00159049,0.00131458,0.00183434,0.00305893,0.00434593
1.38,0.19089911999999998,0.131793537,0.43455672,-1604603.565,-0.21664,-0.415571,-0.413958,0.0351344,0.117894,-0.263611,-0.309273,-0.00074048,0.0048975,0.0154286,0.0205438,0.0142306,0.0174911,0.0265114,0.000766886,0.00168198,0.00197993,0.0017123,0.00210986,0.00346438,0.0049383
1.4,0.15870230999999999,-0.30401441700000004,0.49774725000000003,-1380593.3438999995,-0.0837668,-0.283641,-0.32135,-0.0260769,0.221061,-0.112857,-0.315637,-0.00374455,-0.00209461,0.00807557,0.0206343,0.0176201,0.0137264,0.0202623,0.000722035,0.00171001,0.00221497,0.00212408,0.00242837,0.00377655,0.00540604
1.42,0.08577333,-0.498919485,0.43566724500000004,-1364681.4305000002,0.00719364,-0.140019,-0.180739,-0.0663292,0.234885,0.0845192,-0.326699,-0.00451028,-0.00633121,0.00305468,0.0197103,0.0221796,0.013443,0.0138389,0.000639487,0.00162575,0.00232627,0.00252752,0.00282637,0.00404825,0.00574705
1.44,0.008828151,-0.6091845450000001,0.32558670300000003,-1310564.6449000002,0.00257073,-0.0182298,-0.0787706,-0.102304,0.153757,0.203437,-0.316644,-0.00441264,-0.00791369,0.000459592,0.0180239,0.026066,0.0163226,0.00740551,0.000550258,0.0014833,0.00236141,0.00290487,0.00330882,0.0043459,0.00595949
1.46,-0.024910949999999998,-0.466771125,0.0626299635,-773507.14446,-0.215105,-0.156223,-0.236056,-0.327445,-0.171195,-0.0168585,-0.433652,-0.00653798,-0.00965822,-0.00268868,0.0137264,0.0258916,0.0181884,-9.74553e-05,0.000440751,0.00130758,0.00233912,0.00322237,0.0038284,0.00469101,0.00603257
1.48,0.18621579,-0.315082539,0.1723657455,296015.029,-0.113382,-0.112488,-0.173845,-0.282794,-0.240459,-0.0987187,-0.219341,-0.00982284,-0.0123453,-0.0067877,0.00762404,0.0217751,0.0170326,-0.00662739,0.000277143,0.00108755,0.00224436,0.00343587,0.00430507,0.00504322,0.00596533
1.5,0.16906244999999998,-0.14451155999999998,-0.0609247275,790441.4965000002,0.3335,0.229901,0.187326,0.0827088,0.0220413,0.09486,0.332777,-0.00762165,-0.0111712,-0.00665288,0.00562319,0.0195909,0.016994,-0.00549303,0.000102698,0.000852384,0.00210995,0.00356835,0.00471873,0.00538349,0.00584412
1.52,-0.15848607,-0.19440957749999999,-0.56126265,-106319.5825,0.646334,0.629239,0.539457,0.449936,0.300501,0.329847,0.832517,0.00217669,-0.00257979,0.00061495,0.0109496,0.0228163,0.0212411,0.00615992,4.82487e-05,0.000714874,0.00204957,0.00373407,0.0051428,0.00576584,0.00585079
1.54,-0.49453781999999996,-0.32610471,-0.653655015,-1311885.94499,0.138539,0.443385,0.302805,0.191003,-0.0210103,0.0398783,0.621933,0.0100254,0.00814646,0.00903757,0.017359,0.0256112,0.0249383,0.0207044,0.00017027,0.000770541,0.0021461,0.00401716,0.00562708,0.00622764,0.00611943
1.56,-0.22785473999999997,-0.31058367600000003,-0.1328960295,-1239981.2670000005,-0.462617,0.00358805,-0.0452287,-0.254408,-0.481748,-0.334731,0.150888,0.00678465,0.0126162,0.0116133,0.016725,0.0205837,0.0219898,0.0284326,0.000338371,0.000978167,0.00235261,0.004358,0.00608902,0.00669692,0.0066108
1.58,0.19483785,-0.08997032399999999,0.058066203,112526.5132,-0.542613,-0.408784,-0.206931,-0.527577,-0.721858,-0.497095,-0.197861,-0.00326765,0.00856423,0.00909175,0.00890512,0.0085476,0.0136716,0.0279629,0.000373541,0.00118997,0.00255966,0.0046143,0.00638034,0.00705353,0.00717476
