time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.22,7.871952e-05,0.00043786968,0.00043226937,1317.85785,0.000433551,0.000261053,0.000237137,0.000201378,0.000245787,0.000225165,0.000213052,-4.73888e-07,-8.1065e-06,-9.95106e-06,-9.77751e-06,-1.00034e-05,-1.05896e-05,-1.06745e-05,8.86872e-06,1.25426e-05,1.6922e-05,2.40128e-05,3.14212e-05,3.88655e-05,3.89216e-05
0.24,-0.00022489061999999999,9.72310155e-06,-0.00048644641500000005,1414.38125,-0.000399025,-0.000252021,-0.000419046,-0.000441104,-0.000407161,-0.000405034,-0.0004342,-1.28625e-07,-8.01618e-06,-1.17701e-05,-1.21748e-05,-1.16171e-05,-1.23883e-05,-1.2886e-05,8.86269e-06,1.23814e-05,1.67048e-05,2.37933e-05,3.1205e-05,3.86357e-05,3.8686e-05
0.26,0.0004157061,0.000148070595,-0.0005139841199999999,2263.97483,-0.000130829,5.74092e-05,-0.000106749,-0.000151399,-0.000144545,-0.000113955,-0.000150086,-5.42716e-06,-9.96229e-06,-1.70281e-05,-1.80998e-05,-1.71342e-05,-1.75782e-05,-1.87289e-05,8.80714e-06,1.22016e-05,1.64168e-05,2.34906e-05,3.09175e-05,3.83361e-05,3.83699e-05
0.28,0.00013188548999999998,0.00075055323,4.7292453e-05,2591.668674,0.000134313,1.08053e-05,5.5909e-05,-8.30217e-05,-8.88968e-05,-4.93012e-05,-6.74033e-05,-5.39232e-06,-9.28015e-06,-1.75365e-05,-2.0444e-05,-1.94686e-05,-1.92108e-05,-2.09038e-05,8.69894e-06,1.20092e-05,1.60712e-05,2.31051e-05,3.05515e-05,3.79682e-05,3.79736e-05
0.3,5.998007999999999e-05,0.00017987215499999998,0.00028899705899999997,2404.90735,0.000135576,-4.47792e-05,8.44786e-05,-7.55375e-05,-0.000110041,-8.22608e-05,-5.84198e-05,-2.69342e-06,-9.61989e-06,-1.61326e-05,-2.20296e-05,-2.1458e-05,-2.05264e-05,-2.2162e-05,8.61808e-06,1.18202e-05,1.57345e-05,2.26804e-05,3.01422e-05,3.75708e-05,3.75429e-05
0.32,7.190541e-05,1.752298035e-05,-0.000214996314,2523.994884,-0.00012317,-5.22716e-05,-9.47009e-05,-0.000123296,-0.000233,-0.000220929,-0.000151673,-2.56936e-06,-1.05904e-05,-1.62349e-05,-2.40179e-05,-2.48884e-05,-2.35583e-05,-2.42629e-05,8.56546e-06,1.16181e-05,1.54108e-05,2.22199e-05,2.96787e-05,3.713e-05,3.70787e-05
0.34,0.00018650597999999996,-0.00058373376,6.713869499999999e-06,2977.87734,-0.00021048,-9.22623e-05,-0.000228956,-0.000154926,-0.000314478,-0.00032743,-0.000231662,-5.90586e-06,-1.20357e-05,-1.94714e-05,-2.68002e-05,-3.03632e-05,-2.90419e-05,-2.80963e-05,8.4807e-06,1.13918e-05,1.50538e-05,2.17117e-05,2.91262e-05,3.6604e-05,3.65551e-05
0.36,0.00027463551,-0.00055468059,-0.00013887496349999998,2938.36999,0.000322667,0.000260196,0.000263284,0.000263069,0.00016196,0.00010004,0.000190527,-4.784e-06,-1.03564e-05,-1.91282e-05,-2.57187e-05,-3.18884e-05,-3.13158e-05,-2.85076e-05,8.37381e-06,1.11679e-05,1.46678e-05,2.11865e-05,2.85037e-05,3.60004e-05,3.5989e-05
0.38,-0.00016259768999999998,-0.00047538477,0.000124996716,2342.9769,0.000108015,3.38574e-05,0.00012405,2.56983e-05,2.32808e-05,-8.22009e-05,-3.99113e-05,-4.77184e-07,-7.41586e-06,-1.52548e-05,-2.28311e-05,-3.0036e-05,-3.11374e-05,-2.70015e-05,8.32119e-06,1.09901e-05,1.43239e-05,2.0701e-05,2.78844e-05,3.53759e-05,3.54339e-05
0.4,2.7305655e-05,-0.0004275675525,-3.102133905e-05,1762.48146,0.000177481,0.000310917,0.000298991,0.000248437,0.000257486,0.00016706,0.00011452,2.37777e-06,-3.96812e-06,-1.10244e-05,-2.00897e-05,-2.72283e-05,-3.02888e-05,-2.62554e-05,8.3402e-06,1.08763e-05,1.40612e-05,2.02718e-05,2.73118e-05,3.47616e-05,3.49014e-05
0.42,-0.00018718937999999999,-0.0014040111299999998,-2.026800945e-05,1241.44292,-8.76667e-05,0.000157235,9.0813e-05,0.00012561,8.02053e-05,4.75073e-05,-0.000116479,3.27591e-06,7.13397e-07,-7.12635e-06,-1.63493e-05,-2.38514e-05,-2.81431e-05,-2.6275e-05,8.39674e-06,1.08438e-05,1.38796e-05,1.99075e-05,2.6801e-05,3.41773e-05,3.43761e-05
0.44,-1.9831095e-05,-0.000755005275,0.00044912946,1339.99697,-0.000234973,-0.000104788,-4.21843e-05,-3.67871e-05,-7.46838e-05,-9.5226e-05,-0.000324034,4.95111e-08,1.23786e-06,-6.64007e-06,-1.5461e-05,-2.37962e-05,-2.86203e-05,-3.06801e-05,8.42999e-06,1.08633e-05,1.3742e-05,1.95893e-05,2.63245e-05,3.36096e-05,3.38065e-05
0.46,0.00014655105,-0.0002812673715,0.00043676451000000004,1729.94928,1.7582e-05,-6.01155e-05,0.000139177,9.74521e-05,0.000123153,4.39372e-05,-0.000168497,-2.1244e-06,-4.11179e-07,-5.67014e-06,-1.48544e-05,-2.33115e-05,-2.91332e-05,-3.56054e-05,8.40924e-06,1.08715e-05,1.36189e-05,1.92862e-05,2.58535e-05,3.30321e-05,3.31437e-05
0.48,-7.362920999999999e-06,-1.620583395e-05,0.000414670035,2449.013384,-0.000367748,-0.000561706,-0.000404869,-0.000358535,-0.000333199,-0.000466881,-0.000615456,-5.62606e-06,-6.6294e-06,-8.32706e-06,-1.74652e-05,-2.54119e-05,-3.33626e-05,-4.34449e-05,8.33174e-06,1.08011e-05,1.34789e-05,1.8963e-05,2.53662e-05,3.24072e-05,3.23531e-05
0.5,0.00047631347999999994,-0.000419456334,-0.000412588215,3302.40176,9.75448e-05,-8.407e-05,-9.84116e-05,9.96436e-05,5.74654e-05,-6.81858e-05,-0.000169584,-8.32809e-06,-1.30872e-05,-1.33599e-05,-2.00541e-05,-2.81693e-05,-3.87133e-05,-5.12953e-05,8.1922e-06,1.0604e-05,1.3262e-05,1.85878e-05,2.48304e-05,3.16864e-05,3.14057e-05
0.52,7.096599e-05,-0.0003610868595,-0.000600389595,3136.851704,0.000301281,0.000156824,2.30788e-05,0.000243361,0.000190917,9.68767e-05,9.31937e-06,-4.33983e-06,-1.23596e-05,-1.41132e-05,-1.66241e-05,-2.56855e-05,-3.84264e-05,-5.2898e-05,8.06552e-06,1.03495e-05,1.29873e-05,1.8221e-05,2.42919e-05,3.0915e-05,3.03638e-05
0.54,-8.426016e-05,0.0001500590595,-0.000334944285,2843.556587,-7.09642e-06,-1.58403e-05,-0.000151529,-8.34116e-05,-4.92519e-05,-0.000131331,-0.000206958,-1.39798e-06,-1.09498e-05,-1.53977e-05,-1.50246e-05,-2.42688e-05,-3.87709e-05,-5.48744e-05,8.00814e-06,1.01164e-05,1.26922e-05,1.79045e-05,2.37923e-05,3.0143e-05,2.92861e-05
0.56,0.00015269808,-0.0001188106455,-0.00039493584,3055.56921,-3.19661e-05,0.000138668,5.44556e-05,-6.30284e-05,3.94945e-05,-1.27096e-05,-6.22894e-05,-1.7886e-06,-9.7215e-06,-1.63684e-05,-1.6489e-05,-2.43664e-05,-4.02113e-05,-5.75669e-05,7.97627e-06,9.9097e-06,1.23745e-05,1.75894e-05,2.3306e-05,2.93532e-05,2.81617e-05
0.58,4.4195885999999996e-05,-0.0002069810775,0.00063114285,3108.85591,3.93135e-06,0.000143055,0.000134232,-7.09127e-05,-1.69071e-05,1.7834e-05,-6.34546e-06,-2.06895e-06,-6.90427e-06,-1.44816e-05,-1.78284e-05,-2.41405e-05,-4.01601e-05,-5.82532e-05,7.9377e-06,9.74344e-06,1.2066e-05,1.72462e-05,2.28209e-05,2.85495e-05,2.70035e-05
0.6,3.4091001e-05,0.000141901023,0.00067651194,3408.95854,-0.000124047,-0.000105532,-3.04058e-05,-0.000224207,-0.000290477,-0.000163167,-0.000154675,-3.27011e-06,-6.52905e-06,-1.34433e-05,-2.07796e-05,-2.72143e-05,-4.16134e-05,-5.98634e-05,7.88431e-06,9.6091e-06,1.17868e-05,1.68601e-05,2.23073e-05,2.77318e-05,2.58223e-05
0.62,0.00022843409999999997,0.0001098692745,0.0001556090835,3354.800886,0.000377027,0.000377045,0.000449023,0.000322074,0.000174428,0.000312245,0.000392823,-7.40304e-07,-3.81392e-06,-9.25712e-06,-1.98009e-05,-2.83748e-05,-4.01226e-05,-5.74819e-05,7.8442e-06,9.50567e-06,1.15598e-05,1.64543e-05,2.17515e-05,2.69144e-05,2.46489e-05
0.64,-0.00026925858,3.13183809e-05,3.28183011e-05,2844.612967,-2.6764e-06,5.88377e-05,3.21091e-05,-4.32209e-06,-0.000155593,-9.75144e-05,9.51644e-05,3.0032e-06,5.44903e-07,-4.4458e-06,-1.66234e-05,-2.81865e-05,-3.79753e-05,-5.26021e-05,7.86683e-06,9.47298e-06,1.14228e-05,1.60901e-05,2.11858e-05,2.61334e-05,2.3548e-05
0.66,8.803518e-05,-7.854716550000001e-05,0.00040192717499999995,2790.14521,-2.32839e-05,0.000123428,3.93216e-05,5.93917e-05,-4.46501e-05,-7.77303e-05,0.00019408,2.7436e-06,2.36756e-06,-3.73149e-06,-1.60727e-05,-3.01889e-05,-3.97278e-05,-4.97096e-05,7.9243e-06,9.50211e-06,1.1341e-05,1.57631e-05,2.06021e-05,2.53564e-05,2.25249e-05
0.68,3.1455729e-05,-0.00022310034150000002,-0.00068942055,2991.003355,-0.000187942,-0.000109027,-0.000126368,-0.00012733,-0.000168048,-0.000229268,7.88353e-06,6.31342e-07,2.51157e-06,-4.60195e-06,-1.67521e-05,-3.23159e-05,-4.27978e-05,-4.769e-05,7.95805e-06,9.5509e-06,1.12576e-05,1.54349e-05,1.9977e-05,2.45311e-05,2.15509e-05
0.7,0.00019921364999999998,-0.000623585415,-0.0002815147725,2519.5891,0.00032789,0.000234754,0.000316846,0.000277692,0.000291074,0.000267729,0.000356715,2.03083e-06,3.76884e-06,-2.69717e-06,-1.52485e-05,-3.10856e-05,-4.24132e-05,-4.4044e-05,7.98467e-06,9.6137e-06,1.11847e-05,1.51149e-05,1.9343e-05,2.3679e-05,2.06336e-05
0.72,-0.00023406704999999998,-0.0001586016105,-0.00046378175999999997,1859.70674,-0.000125203,-0.000207324,-0.000127159,-0.000131336,-9.98563e-05,-6.69399e-05,-0.000148815,4.0577e-06,4.04314e-06,-8.00296e-07,-1.37849e-05,-2.91735e-05,-4.04053e-05,-4.1965e-05,8.04556e-06,9.69182e-06,1.11497e-05,1.48245e-05,1.87404e-05,2.28508e-05,1.97735e-05
0.74,0.00017239428,-0.0004107859005,-0.000322883652,1541.00643,2.30164e-06,4.70742e-05,3.91157e-05,0.000122331,0.000153915,0.000210415,2.80824e-05,2.82868e-06,2.44064e-06,-1.68073e-06,-1.3875e-05,-2.86329e-05,-3.89705e-05,-4.31723e-05,8.11442e-06,9.75666e-06,1.11249e-05,1.45479e-05,1.81624e-05,2.20571e-05,1.89221e-05
0.76,-6.151212e-05,-0.0003969017625,-0.000376607205,1534.28528,-0.000305801,-0.000282177,-0.000314715,-0.000192039,-0.000125594,-0.000104466,-0.000288559,-2.06317e-07,8.96086e-08,-4.43672e-06,-1.45721e-05,-2.83497e-05,-3.7911e-05,-4.57771e-05,8.14064e-06,9.78196e-06,1.10637e-05,1.42635e-05,1.75925e-05,2.12883e-05,1.80326e-05
0.78,0.00025512393,-0.00046552698,0.0001188145725,2482.86985,-0.000485583,-0.00062087,-0.000585695,-0.000491641,-0.000354654,-0.000403367,-0.000529587,-8.12016e-06,-8.94086e-06,-1.34408e-05,-2.14089e-05,-3.31521e-05,-4.29894e-05,-5.39586e-05,8.05738e-06,9.69345e-06,1.08849e-05,1.39037e-05,1.69775e-05,2.04793e-05,1.70353e-05
0.8,0.0005308896,-0.000260101734,0.000293504796,3747.7921,-4.63391e-05,-0.000367713,-0.000310592,-0.000225945,-5.82501e-05,-0.000143278,-0.000210837,-1.34394e-05,-1.88267e-05,-2.24037e-05,-2.85847e-05,-3.72812e-05,-4.84558e-05,-6.13628e-05,7.84178e-06,9.41578e-06,1.05265e-05,1.34037e-05,1.62732e-05,1.95648e-05,1.5882e-05
0.82,0.00025188593999999996,-5.65704495e-05,0.000531749205,3182.846167,0.000808776,0.000444205,0.000392793,0.000523842,0.000642906,0.000597591,0.000556319,-5.81502e-06,-1.80618e-05,-2.15817e-05,-2.56058e-05,-3.14346e-05,-4.39127e-05,-5.7908e-05,7.64924e-06,9.04689e-06,1.00866e-05,1.28618e-05,1.5586e-05,1.86411e-05,1.46893e-05
0.84,-0.00048583773,-3.54870036e-05,0.00070343637,2009.93965,5.13337e-05,5.48481e-05,-0.000168269,-2.3166e-05,2.79364e-05,6.52013e-05,3.25692e-05,2.78607e-06,-1.30712e-05,-1.93364e-05,-2.0599e-05,-2.47262e-05,-3.72848e-05,-5.20191e-05,7.61895e-06,8.73556e-06,9.67744e-06,1.23998e-05,1.50244e-05,1.78291e-05,1.35901e-05
0.86,6.389943e-05,-0.0005713356599999999,-0.0002980360695,3179.58205,-0.000886702,-0.000490116,-0.00074111,-0.000720594,-0.000679044,-0.000584986,-0.000586572,-5.56761e-06,-1.74239e-05,-2.84302e-05,-2.80366e-05,-3.12373e-05,-4.24826e-05,-5.75591e-05,7.59113e-06,8.43061e-06,9.19977e-06,1.19134e-05,1.44648e-05,1.70315e-05,1.24943e-05
0.88,0.0007214408999999999,0.000471947115,9.5280393e-05,5246.95708,-0.000147585,-7.85283e-05,-7.53333e-05,-0.000270721,-0.000203659,-9.46489e-05,-2.56494e-05,-1.59105e-05,-2.31103e-05,-3.65947e-05,-3.79497e-05,-4.00643e-05,-4.9279e-05,-6.36814e-05,7.37635e-06,8.02527e-06,8.54953e-06,1.12536e-05,1.37518e-05,1.61139e-05,1.12819e-05
0.9,0.00021524244,0.0005406178499999999,-0.000401038755,5712.39875,0.00041816,-5.25122e-05,0.000203174,-9.26612e-05,-6.4743e-05,5.65695e-05,0.000210583,-1.32047e-05,-2.44208e-05,-3.53163e-05,-4.15836e-05,-4.27483e-05,-4.96598e-05,-6.1832e-05,7.0852e-06,7.54996e-06,7.83042e-06,1.04582e-05,1.29237e-05,1.51245e-05,1.00267e-05
0.92,3.7899783e-05,2.84230344e-05,0.0004959571499999999,5114.53368,0.000525878,0.000308171,0.000375194,0.000229775,0.00012396,0.000272135,0.000491518,-3.76436e-06,-2.18642e-05,-2.95326e-05,-4.02124e-05,-4.21562e-05,-4.63727e-05,-5.4811e-05,6.91551e-06,7.08711e-06,7.18193e-06,9.64027e-06,1.20746e-05,1.41641e-05,8.86031e-06
0.94,-0.00019982717999999998,0.00044230005,-0.00064318956,4685.50143,-3.3663e-05,0.00034435,9.67362e-06,7.86808e-05,-0.000133092,1.12094e-05,0.000265345,1.15779e-06,-1.53389e-05,-2.56839e-05,-3.71279e-05,-4.22475e-05,-4.35393e-05,-4.72424e-05,6.88944e-06,6.71508e-06,6.62976e-06,8.86687e-06,1.12306e-05,1.3265e-05,7.83977e-06
0.96,4.035068999999999e-05,0.000500306685,0.0001927112265,5318.34523,-0.000413432,-1.8625e-06,-0.000298636,-0.00027869,-0.000430907,-0.000359184,-9.59744e-05,-3.31316e-06,-1.19141e-05,-2.85735e-05,-3.9128e-05,-4.78875e-05,-4.7019e-05,-4.55487e-05,6.86789e-06,6.44255e-06,6.08719e-06,8.10431e-06,1.03292e-05,1.23594e-05,6.91186e-06
0.98,0.00038806614,0.000440596395,2.526616755e-06,5606.14373,0.000368242,0.000398828,0.000519688,0.000280712,0.000295734,0.000274118,0.000501324,-3.76505e-06,-7.94441e-06,-2.6363e-05,-3.91077e-05,-4.92392e-05,-4.78697e-05,-4.14952e-05,6.79711e-06,6.24396e-06,5.53782e-06,7.32195e-06,9.35796e-06,1.14106e-05,6.04142e-06
1.0,-0.00025297427999999996,-1.563751545e-05,0.0001678692795,3644.93833,0.000844645,0.000758936,0.0010385,0.000747517,0.000813305,0.00077302,0.000890917,8.36382e-06,3.63323e-06,-1.07811e-05,-2.88254e-05,-3.81488e-05,-3.73983e-05,-2.75727e-05,6.8431e-06,6.20085e-06,5.16638e-06,6.64262e-06,8.48408e-06,1.05579e-05,5.35075e-06
1.02,-0.0007233380999999999,-0.0003107158935,0.000264768387,1671.50211,-0.00012234,0.000180578,0.000258929,0.000232826,0.000165298,0.000186893,0.000139862,1.55869e-05,1.30284e-05,2.19314e-06,-1.9022e-05,-2.83628e-05,-2.77992e-05,-1.7265e-05,7.0826e-06,6.36747e-06,5.0805e-06,6.16414e-06,7.81896e-06,9.9059e-06,4.90237e-06
1.04,-8.006541e-05,0.000158108721,0.00044076903,890.93829,-9.18699e-05,0.000462127,0.00046406,0.000658017,0.000489073,0.000528967,0.000346481,1.34448e-05,1.94554e-05,9.42303e-06,-1.01136e-05,-2.18191e-05,-2.06406e-05,-1.24015e-05,7.37292e-06,6.69231e-06,5.19666e-06,5.87279e-06,7.31714e-06,9.4215e-06,4.6057e-06
1.06,-0.00038535752999999996,-0.000478753065,-0.000138957507,907.51419,-0.000662957,-0.00046375,-0.000207719,-3.89633e-05,-0.000107414,-0.000186977,-0.000402317,5.89651e-06,1.94392e-05,1.19864e-05,-3.92304e-06,-1.80025e-05,-1.72207e-05,-1.29599e-05,7.56633e-06,7.08125e-06,5.41076e-06,5.73242e-06,6.91893e-06,9.04289e-06,4.35209e-06
1.08,0.00031360869,0.000208344435,-0.00035666748,1336.2943,4.84476e-05,-0.000207384,0.000274656,0.000416752,0.000510593,0.000261763,8.23015e-05,-2.48585e-07,1.27279e-05,1.26558e-05,-1.4515e-07,-1.39707e-05,-1.64728e-05,-1.616e-05,7.62281e-06,7.40292e-06,5.65718e-06,5.69174e-06,6.5992e-06,8.70595e-06,4.06089e-06
1.1,-0.00017476475999999997,5.36738025e-05,-0.00091982631,1483.73041,-0.000139982,-0.000505784,-0.000168451,0.000155324,0.000273892,-3.00064e-05,-0.000215592,-1.16393e-06,5.59618e-06,1.37179e-05,5.57561e-06,-6.12581e-06,-1.41552e-05,-1.74929e-05,7.60869e-06,7.58616e-06,5.92092e-06,5.74605e-06,6.39823e-06,8.39967e-06,3.72436e-06
1.12,0.00011838119999999999,-0.0001618450575,0.0001442127765,1558.06822,4.37721e-05,-0.000158863,-0.000158483,0.00036781,0.000436052,0.000212518,-6.51388e-05,-2.12603e-06,-1.0503e-06,1.04485e-05,1.0807e-05,9.73632e-07,-1.23301e-05,-2.03003e-05,7.57579e-06,7.63162e-06,6.16258e-06,5.90987e-06,6.34671e-06,8.13482e-06,3.34643e-06
1.14,-6.573951e-05,-0.00031287689100000004,-0.0007402759649999999,1638.73793,-4.03373e-05,-6.08303e-05,-0.000225075,0.000238632,0.000368741,0.000239104,-0.000132909,-2.09168e-06,-3.24723e-06,6.61292e-06,1.68714e-05,9.02156e-06,-7.81389e-06,-2.22807e-05,7.53361e-06,7.58865e-06,6.3332e-06,6.18665e-06,6.44666e-06,7.93338e-06,2.92062e-06
1.16,-2.8077590999999996e-05,-0.000344740875,-0.00092806077,1913.84776,-0.000148313,-0.000127193,-0.000221217,-5.79008e-05,0.00022896,0.000149941,-0.000215302,-3.97818e-06,-5.12747e-06,2.15e-06,1.86787e-05,1.49986e-05,-3.92344e-06,-2.57629e-05,7.47291e-06,7.5049e-06,6.42082e-06,6.54215e-06,6.68686e-06,7.81601e-06,2.44018e-06
1.18,8.875019999999999e-05,-0.0001594217925,-0.000430442805,2491.716596,-3.02633e-06,-8.9719e-06,1.84602e-05,-8.46311e-05,0.000253299,0.000248934,2.19589e-06,-5.49157e-06,-6.48912e-06,1.22437e-07,1.72534e-05,1.98212e-05,6.5303e-08,-2.78939e-05,7.37821e-06,7.38873e-06,6.44355e-06,6.90148e-06,7.03506e-06,7.77742e-06,1.90362e-06
1.2,-1.2365663999999999e-05,-0.000307402653,-0.00069675996,2457.50496,0.000326054,0.000321694,0.000366689,0.000195524,0.000385211,0.000519982,0.000446979,-2.26129e-06,-3.3619e-06,3.97393e-06,1.83623e-05,2.62063e-05,7.75446e-06,-2.34022e-05,7.30068e-06,7.29022e-06,6.48451e-06,7.25763e-06,7.49533e-06,7.85562e-06,1.39065e-06
1.22,-0.00029874678,-3.48760287e-05,-0.000486930405,1929.23894,0.000274064,0.0003854,0.000358189,0.000242328,0.000206796,0.000464662,0.00059591,3.73988e-06,3.70904e-06,1.12227e-05,2.27408e-05,3.21263e-05,1.76009e-05,-1.29733e-05,7.31547e-06,7.29369e-06,6.63648e-06,7.66866e-06,8.07866e-06,8.10918e-06,1.0269e-06
1.24,-0.00028454276999999995,0.000547835625,-0.00050311092,2232.86879,-0.000297057,-2.87203e-05,-9.86187e-05,-0.000185578,-0.000356221,-8.12965e-05,0.000288932,3.50995e-06,7.27584e-06,1.38184e-05,2.33083e-05,3.06321e-05,2.14346e-05,-4.12485e-06,7.38797e-06,7.40354e-06,6.88689e-06,8.12915e-06,8.70624e-06,8.49953e-06,8.55919e-07
1.26,0.00018359030999999998,0.000238614006,0.00013771736549999999,3531.52092,-0.000303495,-0.000131702,-0.000135582,-0.000270454,-0.00044767,-0.000237716,0.000354992,-2.49557e-06,5.67162e-06,1.14764e-05,1.8748e-05,2.25932e-05,1.82444e-05,2.3144e-06,7.39811e-06,7.53302e-06,7.13984e-06,8.54972e-06,9.2385e-06,8.89632e-06,8.37814e-07
1.28,0.00025731489,3.83795757e-05,-0.000137739576,3268.2034,0.000806381,0.000694781,0.00078487,0.000603354,0.000470777,0.000631666,0.00131987,2.53328e-06,1.13024e-05,1.79693e-05,2.2077e-05,2.28242e-05,2.21839e-05,1.9063e-05,7.39849e-06,7.70276e-06,7.4343e-06,8.95797e-06,9.69267e-06,9.3006e-06,1.05159e-06
1.3,-0.0006464658,2.3075551800000002e-05,0.000334815,1449.7799,0.000369828,0.000324805,0.00036491,0.000213447,0.000112081,0.000296929,0.000887046,1.42954e-05,2.14983e-05,2.94671e-05,3.0245e-05,2.86528e-05,3.14699e-05,4.11322e-05,7.56678e-06,8.03077e-06,7.90866e-06,9.48119e-06,1.02074e-05,9.83714e-06,1.65354e-06
1.32,-0.00027199218,0.0002098907295,4.73027295e-05,11.17158,0.000178543,0.000559747,0.000439332,0.000361485,0.00029649,0.00053513,0.000892508,1.97791e-05,3.03438e-05,3.75095e-05,3.59943e-05,3.27385e-05,3.97905e-05,5.89277e-05,7.90752e-06,8.54919e-06,8.57843e-06,1.01436e-05,1.08214e-05,1.05497e-05,2.65414e-06
1.34,-0.00042633194999999995,0.000170863158,-0.000444896205,-769.29016,-0.000352819,0.000109915,2.95596e-06,-5.44547e-05,-2.88858e-05,0.000210001,0.000333089,1.80363e-05,3.70404e-05,4.19324e-05,3.90646e-05,3.54146e-05,4.72418e-05,7.11837e-05,8.28567e-06,9.22303e-06,9.37284e-06,1.08942e-05,1.15029e-05,1.14201e-05,3.95525e-06
