time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.22,-0.00643416,0.008551784549999998,0.02349277515,-14295.39879,-0.00295348,-0.0039324,-0.00537769,-0.0022712,-0.00307828,-0.00359209,-0.00349402,3.63216e-05,4.37822e-05,0.000142071,0.00016141,0.000116771,0.00011511,0.000115575,1.22167e-05,2.0547e-05,2.69043e-05,3.19757e-05,3.86616e-05,4.63252e-05,4.63052e-05
0.24,0.0034185605999999995,-0.006179065649999999,0.0730582905,-6462.97866,-0.00240406,-0.00116035,-0.00318651,-0.00115411,-0.000489006,-0.0014653,-0.00153216,-1.72539e-05,-7.14531e-06,5.64286e-05,0.000127157,8.10977e-05,6.4536e-05,6.53136e-05,1.24074e-05,2.09134e-05,2.88893e-05,3.48613e-05,4.06403e-05,4.81217e-05,4.81141e-05
0.26,0.0013496180999999997,-0.00608881095,0.044187624,-3368.71147,0.00100217,0.00152136,0.00045385,0.000366447,0.00252201,0.00154562,0.00106968,-3.12728e-05,-3.53521e-06,2.9102e-05,0.00011928,0.000101428,6.53392e-05,6.06888e-05,1.19221e-05,2.08066e-05,2.97446e-05,3.73257e-05,4.24655e-05,4.94204e-05,4.93741e-05
0.28,-0.0014009547,-0.01104891795,0.03882528,-19716.95182,0.00855406,0.00723534,0.00750997,0.00611939,0.00846476,0.00828705,0.00730313,6.42895e-05,8.40318e-05,0.00010874,0.000184139,0.000211295,0.000163666,0.000144417,1.22523e-05,2.16115e-05,3.1123e-05,4.03599e-05,4.55928e-05,5.17105e-05,5.14252e-05
0.3,-0.007727214,0.00255891582,0.069657432,-24848.59252,-0.00686931,-0.00570305,-0.0052804,-0.00648414,-0.00537777,-0.00435318,-0.00559664,8.11369e-05,9.93548e-05,0.000131036,0.000180491,0.000242165,0.000203005,0.000161482,1.37066e-05,2.34454e-05,3.35208e-05,4.40062e-05,5.01274e-05,5.53772e-05,5.44841e-05
0.32,0.005242748999999999,-0.001870851615,0.0247401765,-17186.52453,0.000250306,0.00310955,0.00290594,0.00263802,0.00227483,0.00397909,0.00317138,1.49468e-05,7.34198e-05,0.000107291,0.00014203,0.000211136,0.000199264,0.000137229,1.46674e-05,2.51731e-05,3.59041e-05,4.72314e-05,5.46604e-05,5.93999e-05,5.74712e-05
0.34,-0.0031568132999999997,-0.00767637465,0.02422028505,-18011.19074,-0.000779712,-0.00123468,-0.000722867,-0.000473865,-0.00142726,-0.000103712,0.000383993,9.65279e-06,9.21684e-05,0.000129122,0.000163672,0.000219611,0.000238018,0.000172783,1.49134e-05,2.6829e-05,3.82682e-05,5.02884e-05,5.89678e-05,6.37727e-05,6.05714e-05
0.36,0.00037117902,0.0036345507,-0.01741909845,-22568.59122,0.00304688,0.00102321,0.0025388,0.00274132,0.00209028,0.00235257,0.00443879,3.23245e-05,9.00536e-05,0.000147281,0.000186346,0.000226242,0.000260506,0.000221011,1.53332e-05,2.86512e-05,4.10323e-05,5.37886e-05,6.34264e-05,6.87579e-05,6.45093e-05
0.38,-0.0028313516999999996,-0.00314151381,-0.00026804427,-28652.53175,0.00134548,0.00169747,0.00216809,0.00254395,0.00234354,0.00187676,0.00480875,7.62481e-05,0.00011726,0.00019435,0.000239199,0.00027058,0.0003028,0.000313486,1.64189e-05,3.07244e-05,4.44486e-05,5.80441e-05,6.83946e-05,7.4391e-05,6.98543e-05
0.4,-0.0027736502999999996,0.00258552405,-0.00806841165,-26699.91132,-0.00522359,-0.00353366,-0.00443098,-0.00364715,-0.00372535,-0.00399018,-0.00158099,3.7467e-05,9.88986e-05,0.000171721,0.000228167,0.000256762,0.000281665,0.000345764,1.7556e-05,3.2886e-05,4.81093e-05,6.27177e-05,7.3668e-05,8.02356e-05,7.64468e-05
0.42,0.0033187229999999996,0.010349855849999999,0.03159390585,-27734.18563,0.00612724,0.00641251,0.00623452,0.0066565,0.00665465,0.00722662,0.00813977,4.65035e-05,0.000127687,0.000189757,0.00025826,0.000286055,0.00031403,0.000411351,1.83958e-05,3.51518e-05,5.17241e-05,6.7582e-05,7.90962e-05,8.61926e-05,8.40179e-05
0.44,-0.007240725,-0.0061822301999999996,0.013209810899999999,-44650.60064,0.00199978,0.00189635,0.00279085,0.00227945,0.00263911,0.00388501,0.00343474,0.000127774,0.000210776,0.00028001,0.00034762,0.000378992,0.000425146,0.000527097,2.01385e-05,3.85365e-05,5.64217e-05,7.36408e-05,8.57466e-05,9.35844e-05,9.34024e-05
0.46,-0.0033206457,-0.0023360708100000002,-0.075481887,-49802.942929,-0.0040991,-0.00156254,-0.00113078,-0.00180426,-0.00105854,0.000203952,-0.000647398,0.00010678,0.000214114,0.000296611,0.000352372,0.000394798,0.000466036,0.00055497,2.24841e-05,4.27853e-05,6.21879e-05,8.06407e-05,9.34845e-05,0.000102496,0.000104223
0.48,0.000511326,-0.00764334195,-0.0401363625,-50520.01719,0.00150422,0.00400409,0.00443856,0.00429316,0.00508522,0.00584374,0.00548356,8.08316e-05,0.000238529,0.000329689,0.000377261,0.000435065,0.000526513,0.000603332,2.43602e-05,4.73118e-05,6.84509e-05,8.7937e-05,0.000101783,0.000112422,0.000115806
0.5,-0.00539478,0.00340018326,-0.06598341749999999,-57582.583818,-0.000616503,-0.00164873,0.000181981,0.000529479,0.00113976,0.00134077,0.00170445,8.97088e-05,0.000262083,0.000375894,0.000425487,0.000497315,0.000598358,0.000675212,2.60656e-05,5.23179e-05,7.55068e-05,9.59645e-05,0.000111107,0.00012367,0.000128592
0.52,-0.0012802223999999998,-0.003141041295,-0.021724255799999998,-67547.214229,0.00525035,0.00424771,0.00614205,0.00730805,0.00768817,0.00754114,0.00825488,0.000136047,0.000288073,0.000439135,0.000503863,0.000585594,0.000687177,0.000774805,2.83232e-05,5.78195e-05,8.36571e-05,0.000105258,0.000121936,0.000136526,0.000143092
0.54,-0.007728387,0.004672263,-0.0338279175,-71338.39289,-0.00645002,-0.00498263,-0.00506213,-0.00252455,-0.00231127,-0.00259266,-0.00197117,0.000124051,0.000280723,0.000449934,0.000551698,0.000639363,0.000736662,0.000837642,3.09241e-05,6.35074e-05,9.25478e-05,0.000115814,0.000134186,0.000150764,0.000159216
0.56,0.0023653136999999998,-0.0062318226,-0.06103942650000001,-47791.57461,-0.0119716,-0.0116663,-0.0120891,-0.00921602,-0.00870968,-0.00899363,-0.00868352,-6.01651e-05,0.000114234,0.000278421,0.000434292,0.000529153,0.000620799,0.000731095,3.1563e-05,6.7457e-05,9.98313e-05,0.000125674,0.000145871,0.000164339,0.000174904
0.58,0.008920563,-0.00062851431,-0.187139043,-15059.214853,-0.00387337,-0.00948018,-0.00800846,-0.00649314,-0.00501408,-0.00520012,-0.00528482,-0.000218614,-9.72308e-05,7.74457e-05,0.0002772,0.000391916,0.000478861,0.000591412,2.87752e-05,6.7627e-05,0.00010339,0.000132788,0.000155081,0.000175335,0.000188129
0.6,0.005371778999999999,0.00359715699,-0.193520418,5506.87934,-8.19516e-05,-0.0103788,-0.00919016,-0.00856729,-0.00627519,-0.00608525,-0.00663636,-0.000258168,-0.000295821,-9.45404e-05,0.000126596,0.000279023,0.000366008,0.0004722,2.40074e-05,6.36965e-05,0.000103219,0.000136826,0.000161791,0.000183784,0.000198765
0.62,0.006550746,-0.00283548015,-0.2068125735,15815.225737,0.00482183,-0.00215897,-0.00560381,-0.00410798,-0.0020812,-0.0010813,-0.00195907,-0.000210769,-0.000421199,-0.00024248,-1.56679e-07,0.000195459,0.000294342,0.000386246,1.9318e-05,5.65263e-05,9.98488e-05,0.000138091,0.000166536,0.000190387,0.000207349
0.64,0.0018116934,-0.0032553812549999997,-0.0718191435,21789.56928,-0.000227031,-0.00056969,-0.00864941,-0.00713117,-0.00558941,-0.00379236,-0.00447439,-0.000164821,-0.000448486,-0.000385012,-0.000112548,0.000118753,0.000245605,0.000321911,1.55621e-05,4.78294e-05,9.35739e-05,0.000136964,0.000169678,0.000195787,0.000214431
0.66,0.004535118899999999,0.00496067055,-0.040793395499999996,37685.42062,-0.00381659,-0.00203743,-0.00952485,-0.0112653,-0.00928916,-0.00730234,-0.00695565,-0.000205257,-0.000474557,-0.000566755,-0.000296513,-3.00329e-05,0.000134658,0.00020761,1.18613e-05,3.8599e-05,8.40562e-05,0.000132873,0.000170565,0.00019959,0.000219726
0.68,0.0076327109999999995,0.0050075319,-0.0361172565,50338.371484,0.00423229,0.00393785,0.000983033,-0.00523572,-0.00291467,-0.00104368,0.00094814,-0.0002011,-0.000455553,-0.000652173,-0.000461523,-0.000152071,5.11981e-05,0.000147535,7.79775e-06,2.92979e-05,7.18669e-05,0.000125293,0.000168744,0.000201448,0.000223277
0.7,0.0006753573,0.002765092755,0.12903969,32594.13946,0.0135534,0.0128038,0.0124941,0.00498428,0.00529223,0.00762677,0.0111315,-2.32433e-05,-0.000288136,-0.000517402,-0.000464037,-0.000128296,0.000117029,0.000268331,5.55432e-06,2.1861e-05,6.01712e-05,0.000116037,0.00016594,0.00020313,0.000227436
0.72,-0.008676936,0.01412858865,0.2838982575,-1127.54346,0.00751596,0.0122233,0.0111596,0.00599553,0.00241307,0.0055885,0.00984253,0.00018745,-3.78652e-05,-0.000280865,-0.000354239,-5.12426e-05,0.000249182,0.000478071,7.19639e-06,1.8601e-05,5.21885e-05,0.000107854,0.000164145,0.000206793,0.0002349
0.74,-0.007159430999999999,0.00282004755,0.36168638999999997,-16238.72362,-0.00572555,0.00500599,0.00400769,0.00107707,-0.00519523,-0.00225721,0.002185,0.000205354,0.000134428,-0.000129192,-0.000283513,-7.90642e-05,0.000282495,0.000598346,1.11244e-05,1.95666e-05,4.8088e-05,0.000101477,0.000162842,0.000212109,0.000245664
0.76,8.445804e-05,-0.00985141755,0.2488587075,-20362.85492,-0.00166683,0.00682033,0.00992807,0.00690698,0.000841036,0.00171074,0.00627733,0.00013143,0.000252691,1.01655e-05,-0.000203673,-0.000122606,0.00027703,0.00068297,1.44923e-05,2.34378e-05,4.68977e-05,9.6605e-05,0.000160825,0.000217705,0.000258477
0.78,-0.0046966767,-0.00431630748,0.054364674,-14960.7003,-0.00953752,-0.00931639,-0.00114293,-0.00392155,-0.00831549,-0.010334,-0.00629773,1.9387e-05,0.000227731,9.80169e-05,-0.000173819,-0.000197351,0.000190798,0.000682766,1.60005e-05,2.82421e-05,4.79795e-05,9.28301e-05,0.000157626,0.000222383,0.000272135
0.8,0.006741740999999999,-0.009765237750000001,0.22279982399999998,-6997.50123,0.00379845,-0.000921328,0.00740773,0.00826192,0.00458296,0.000694741,0.00228974,-3.80037e-05,0.000125354,0.000160665,-0.000130415,-0.000234676,9.44055e-05,0.000642686,1.58143e-05,3.17729e-05,5.05663e-05,8.97878e-05,0.000153305,0.000225235,0.000285389
0.82,-0.0040132562999999994,-0.01288218945,0.23507228549999998,-37716.7363,0.016259,0.0128742,0.0155619,0.021631,0.0187628,0.014166,0.0111928,0.00016257,0.000244883,0.000390361,0.000168514,-1.21805e-06,0.000243013,0.000777511,1.706e-05,3.54753e-05,5.60766e-05,9.01688e-05,0.000150946,0.000228609,0.000299591
0.84,-0.016339788,-0.014784474149999999,0.191475063,-78115.7464,-0.000431165,0.00348534,0.000575686,0.00929658,0.00882023,0.00362627,-0.00447781,0.000320849,0.000408479,0.000551738,0.00047779,0.000274613,0.000420936,0.00084466,2.18941e-05,4.20089e-05,6.54976e-05,9.66318e-05,0.00015368,0.000235249,0.000315813
0.86,-0.0043396154999999995,-0.01990289535,-0.1283233185,-79081.60204,-0.0106229,-0.0011332,-0.00375236,0.00222937,0.0061583,8.67641e-05,-0.0115797,0.000210308,0.000432,0.000519971,0.00059305,0.000424398,0.000458066,0.000684085,2.72057e-05,5.04137e-05,7.62147e-05,0.00010734,0.00016067,0.000244039,0.0003311
0.88,0.00035566532999999995,-0.003686358285,-0.2611838775,-65339.04676,-0.00626601,-0.00395206,-0.000564251,0.00052896,0.0079423,0.0015071,-0.0112364,4.14192e-05,0.000381147,0.000476805,0.000620633,0.000565404,0.000474005,0.000455925,2.9723e-05,5.85451e-05,8.61824e-05,0.000119477,0.000170568,0.000253359,0.000342501
0.9,-0.00044439767999999996,-0.002891986875,-0.127557222,-71347.444913,0.00905347,0.00131927,0.00950913,0.00946635,0.0158671,0.010862,-0.00125663,6.92938e-05,0.000354819,0.000566253,0.000720586,0.000803498,0.000597696,0.000330995,3.08301e-05,6.59048e-05,9.6613e-05,0.000132889,0.000184257,0.000264076,0.00035037
0.92,-0.009521495999999999,0.03114337695,-0.059403142500000006,-74580.17132,-0.00547396,-0.0107621,-0.00583586,-0.00201788,-0.000261661,-0.00269352,-0.01279,0.000105089,0.000260391,0.000602986,0.000795071,0.000959553,0.000679381,0.000190529,3.25739e-05,7.20569e-05,0.000108305,0.000148046,0.000201888,0.000276847,0.000355585
0.94,0.0038207925,0.0058964236500000005,-0.066966978,-50933.16042,-0.00939085,-0.00790054,-0.010027,-0.0022091,-0.00458385,-0.00527705,-0.0113158,-4.35592e-05,7.3765e-05,0.000444357,0.000752801,0.000911098,0.000599676,-5.05298e-05,3.31892e-05,7.53985e-05,0.000118779,0.000163524,0.000220594,0.000289638,0.000356985
0.96,0.005483826,0.00578518755,-0.11265099299999999,-31347.95155,0.000408547,-0.000157691,-0.00330871,0.00251736,0.000189928,-0.000866295,-0.000519234,-0.000133382,-6.81727e-06,0.000310999,0.000755883,0.000867159,0.000538242,-0.000168881,3.14198e-05,7.6068e-05,0.000126332,0.000178611,0.000238377,0.000301017,0.000354791
0.98,-0.0006580580999999999,0.0038718832799999998,-0.077145354,8178.5374,-0.0185961,-0.0246784,-0.0238225,-0.0244251,-0.0242897,-0.0260748,-0.0195554,-0.000315258,-0.000255178,3.96875e-05,0.000536806,0.000626161,0.000268831,-0.000369627,2.69334e-05,7.3448e-05,0.000129839,0.000191538,0.00025331,0.000309088,0.000349406
1.0,0.023040219,0.0213216975,-0.251931381,77526.97895,-0.00501368,-0.0138139,-0.0128052,-0.0178285,-0.0169202,-0.0168898,-0.00749576,-0.000551355,-0.000640101,-0.00032659,0.000114271,0.000214062,-0.000160815,-0.000640139,1.82673e-05,6.44952e-05,0.00012697,0.000198049,0.000261712,0.000310168,0.000339308
1.02,0.013801823999999999,0.00481371405,0.070738122,100001.036022,0.016536,0.00596992,0.00134223,-0.003127,-0.00466962,3.0752e-05,0.00824211,-0.000436132,-0.00071854,-0.00044122,-9.52838e-05,-1.83585e-06,-0.000329405,-0.000632675,8.39242e-06,5.09088e-05,0.000119292,0.000198239,0.000263835,0.000305265,0.00032658
1.04,-0.0014901894,-0.0158630655,0.2280139875,63459.4989,0.0234786,0.0202357,0.00888613,0.0050849,0.00147368,0.0103581,0.0164758,-3.59857e-05,-0.000456484,-0.000338936,-7.57049e-05,-3.37952e-05,-0.000225517,-0.000385496,3.67125e-06,3.91586e-05,0.000111491,0.000196529,0.000263478,0.000299716,0.000316398
1.06,-0.010158485999999998,0.009363426599999999,0.1593815535,9275.94356,0.0154791,0.0289885,0.0145656,0.00695885,0.00536225,0.0144624,0.0205254,0.000353592,3.57583e-05,-0.000104419,4.47326e-05,3.4564e-05,2.2688e-05,-1.54829e-05,6.84731e-06,3.49513e-05,0.000107057,0.000196219,0.000263486,0.000297688,0.000312388
1.08,-0.014164893,-0.0174021639,-0.043833581999999996,-27797.24877,-0.0056573,0.015629,0.00620894,-0.0075102,-0.00524233,0.000832333,0.00886965,0.00045181,0.000481933,0.000103326,3.92191e-05,3.57632e-05,0.000175635,0.000278468,1.49013e-05,4.01282e-05,0.000107046,0.000197059,0.000264189,0.000299671,0.000315018
1.1,-0.0017437154999999998,-0.02527959585,0.0721930755,-36465.08942,-0.00675004,0.00628724,0.00911165,-0.00715779,-0.00501451,-0.000901198,0.00797817,0.000327737,0.000701096,0.000256532,-0.000107461,-6.68052e-05,0.000174946,0.000446946,2.26968e-05,5.19585e-05,0.000110645,0.000196376,0.000263879,0.000303177,0.000322272
1.12,-0.0009311835,-0.017624549399999998,0.19422585,-20550.98551,-0.0141068,-0.0165843,-0.00408453,-0.0149089,-0.0178673,-0.0137833,-0.0065988,0.000119168,0.000598125,0.000306803,-0.000328128,-0.000295623,2.81012e-05,0.00046074,2.71658e-05,6.49507e-05,0.000116278,0.00019202,0.000260255,0.000305208,0.000331349
1.14,0.011981123999999998,0.0298563588,0.0746806515,-16143.36099,0.00942216,-0.00412994,0.00726971,0.00910099,-0.000248717,0.00351859,0.00737979,7.23214e-05,0.000390982,0.000338655,-0.000386207,-0.000476784,-7.45461e-05,0.00046855,2.90807e-05,7.48418e-05,0.000122733,0.000184877,0.000252531,0.000304743,0.000340642
1.16,-0.005169155999999999,-0.028418526,-0.002942582955,-66110.4561,0.0154387,0.00530527,0.00672845,0.0205969,0.0107613,0.0103776,0.0117349,0.000320931,0.000402736,0.000478636,-8.92287e-05,-0.000371658,6.4416e-05,0.000659696,3.30133e-05,8.2779e-05,0.000130906,0.000180123,0.000244046,0.000304642,0.000351925
1.18,-0.012589961999999998,-0.038011447500000003,-0.283585653,-100431.555112,-0.0157488,-0.0123823,-0.0195388,-0.00278238,-0.00543895,-0.0125083,-0.0126811,0.00031783,0.000331965,0.000350533,8.89164e-05,-0.000318435,4.31091e-05,0.000650234,3.94009e-05,9.0126e-05,0.000139197,0.00018012,0.000237145,0.000305717,0.000365024
1.2,0.009525117,0.012903907800000001,-0.375380655,-57272.57562,-0.0271708,-0.0227324,-0.0270647,-0.0177169,-0.00971717,-0.0214956,-0.0254063,-0.000111367,-1.9182e-05,-0.000115502,-0.000116076,-0.000469996,-0.00029693,0.00026936,4.14655e-05,9.32538e-05,0.000141548,0.000179848,0.000229261,0.000303179,0.00037422
1.22,0.019242096,0.0438827715,-0.274862562,-5321.67549,-0.0049615,-0.0180688,-0.0120442,-0.0118349,0.00196286,-0.00799826,-0.019413,-0.00043269,-0.000427194,-0.000506591,-0.000411594,-0.000547539,-0.000591868,-0.000178834,3.60249e-05,8.87901e-05,0.000135327,0.000174571,0.000219086,0.000294291,0.000375125
1.24,0.008840595,0.01004831325,-0.234932724,-3697.00655,0.0138145,-0.00620151,0.000207876,-0.00028471,0.0107418,0.00787193,-0.0114701,-0.00034416,-0.000669897,-0.000624954,-0.00053279,-0.000420493,-0.000593132,-0.000487666,2.82564e-05,7.78192e-05,0.000124011,0.000165127,0.000209405,0.000282441,0.00036846
1.26,-0.0029738558999999995,-0.0018259323449999999,-0.20940888150000003,-37933.3173,0.0155123,0.0123765,0.00561537,0.0116903,0.0150666,0.0186744,-0.00269276,-5.08924e-05,-0.000608147,-0.000566721,-0.000418735,-0.000162409,-0.000327669,-0.000629294,2.43059e-05,6.50387e-05,0.000112094,0.000155612,0.000203576,0.000273233,0.000357291
1.28,-0.012041406,0.02409432015,-0.0039649389,-33348.9163,-0.0186868,-0.00624826,-0.020022,-0.0131221,-0.0133895,-0.00979857,-0.0237733,-8.26378e-05,-0.000546865,-0.000710788,-0.000433053,-0.000145638,-0.000238911,-0.000893955,2.29706e-05,5.34886e-05,9.93193e-05,0.000147094,0.000200496,0.000267567,0.000342058
1.3,0.013882608,0.03541187805,-0.13914878249999998,46967.56653,-0.0252284,-0.0183156,-0.0217508,-0.0248309,-0.0227766,-0.0243688,-0.0247702,-0.00052179,-0.000792503,-0.00112852,-0.000812583,-0.000507298,-0.000580585,-0.00137939,1.69263e-05,4.00949e-05,8.09263e-05,0.000134638,0.000193966,0.000259372,0.000319325
1.32,0.023115699,0.03179241315,-0.12101142299999999,107160.36289,0.0111756,0.000416658,0.00894205,-0.00230922,0.000193563,-0.00474666,0.00666964,-0.000662318,-0.000971492,-0.0012566,-0.00108398,-0.000733128,-0.000871739,-0.0015604,5.08522e-06,2.2455e-05,5.70751e-05,0.000115672,0.000181562,0.000244849,0.000289927
1.34,-0.0009004305,-0.00585194655,0.1275442935,75342.8711,0.0321988,0.0194361,0.0247148,0.0180688,0.0123389,0.0110053,0.0267876,-0.000228574,-0.000772964,-0.000920036,-0.000926388,-0.000607804,-0.000809153,-0.00122582,-3.8237e-06,5.01041e-06,3.53087e-05,9.55686e-05,0.000168153,0.00022804,0.000262065
1.36,-0.017605352999999997,-0.013650698250000001,0.2158877175,6413.6891,0.0185402,0.0283677,0.0213973,0.022806,0.00769446,0.0129409,0.0265993,0.000278816,-0.000294926,-0.000458915,-0.00051764,-0.00040747,-0.000569691,-0.000691955,-3.32128e-06,-5.66849e-06,2.15191e-05,8.11283e-05,0.000158,0.000214251,0.000242887
1.38,-0.01788825,-0.02697874245,0.1653087735,-32583.219,-0.00576935,0.0224448,0.0131999,0.0118345,-0.00265143,0.00427468,0.0144324,0.000406524,0.000213198,-0.000112943,-0.000171234,-0.00035704,-0.000397535,-0.000281638,3.53213e-06,-6.48577e-06,1.58006e-05,7.42396e-05,0.000150355,0.000204579,0.000233151
1.4,-0.007930653,-0.00273157887,0.13935398100000002,-10499.8217,-0.0242702,-0.00457477,-0.000185539,-0.0127635,-0.0178339,-0.0152179,-0.00714493,0.000106129,0.000391898,1.72e-05,-0.000180524,-0.000561893,-0.000506967,-0.000208763,8.65866e-06,-4.34808e-07,1.48431e-05,7.0722e-05,0.000141166,0.000195534,0.000228247
1.42,0.011633916,0.00277754721,0.26553415199999997,73573.92549,-0.0291277,-0.0327744,-0.0148861,-0.0311383,-0.0304951,-0.0315484,-0.02629,-0.00042785,1.84066e-05,-0.000133516,-0.000619543,-0.00104518,-0.00097463,-0.000543112,5.44146e-06,3.66824e-06,1.368e-05,6.27213e-05,0.000125095,0.000180718,0.000220728
1.44,0.028514099999999997,-0.0272755599,0.2190449235,91883.74285,0.0386135,0.0187099,0.0322773,0.0276339,0.0256076,0.0250947,0.0240184,-0.000332992,-0.000122238,4.0396e-05,-0.000654587,-0.00109406,-0.00103917,-0.000565828,-2.16696e-06,2.62992e-06,1.27488e-05,4.998e-05,0.000103703,0.00016058,0.000209639
1.46,-0.026009591999999998,-0.00665921025,0.1237366845,-19189.4142,0.0416174,0.0302768,0.0248209,0.0368141,0.0317863,0.0315089,0.0231657,0.000469317,0.000367629,0.000611378,-1.01077e-05,-0.000520119,-0.000473133,-9.39876e-05,-8.037e-07,5.08383e-06,1.92665e-05,4.33331e-05,8.75608e-05,0.000145457,0.00020304
1.48,-0.030499070999999996,-0.044440686,0.103418718,-99769.38749,-0.00918088,0.00925904,-0.010094,0.00680775,0.00697776,0.00239059,-0.00946247,0.000793683,0.000762987,0.000758647,0.000426111,-0.000132479,-0.000134138,4.30445e-05,1.18263e-05,1.639e-05,3.29668e-05,4.74931e-05,8.10348e-05,0.000139385,0.000202531
1.5,-0.0011844035999999999,-0.00616632075,0.092611818,-64270.8836,-0.0383113,-0.0128405,-0.0244817,-0.0180214,-0.007336,-0.0177789,-0.0290592,0.000318761,0.000727172,0.00041289,0.000313974,-0.000136061,-0.000288021,-0.000342172,2.29507e-05,3.12916e-05,4.46821e-05,5.4894e-05,7.83494e-05,0.000135163,0.00019954
1.52,0.018132029999999997,0.0252407109,0.0963932385,4713.7019,-0.0182325,-0.0265538,-0.0143694,-0.0202465,-0.00515117,-0.0157154,-0.0270187,-0.000246677,0.000333229,2.43784e-05,-6.87045e-05,-0.000260933,-0.000622964,-0.00090295,2.36716e-05,4.18956e-05,4.90548e-05,5.73467e-05,7.43794e-05,0.000126053,0.000187089
