time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
1.06,-0.011542931999999999,-0.001647399705,-0.13367273400000002,-36831.08055,0.0367651,0.0201878,0.0219881,0.0290351,0.026322,0.0245835,0.0287177,0.000193834,1.91761e-05,0.000332261,0.000342215,0.00042302,0.000517955,0.000395361,1.86683e-05,4.48206e-05,6.22954e-05,7.0885e-05,8.0082e-05,8.8285e-05,8.69554e-05
1.08,-0.026257502999999998,-0.00469892325,-0.095765046,-127592.98488,0.00899813,0.0200823,0.00701762,0.0185597,0.016181,0.0126547,0.0188922,0.000651466,0.000421877,0.000622318,0.000818163,0.00084805,0.000890337,0.00087146,2.71213e-05,4.92311e-05,7.18412e-05,8.24888e-05,9.27927e-05,0.000102368,9.96237e-05
1.1,-0.015550307999999999,0.00642321285,0.03130934625,-84563.0582,-0.0598287,-0.0328684,-0.0456184,-0.0403027,-0.0388604,-0.0422947,-0.0376517,0.00014316,0.000294015,0.00023631,0.000600733,0.000621257,0.000593937,0.000683865,3.50675e-05,5.639e-05,8.04275e-05,9.66777e-05,0.000107486,0.000117211,0.000115177
1.12,0.040087428,-0.00475675215,0.0940906395,51659.31575,-0.0310296,-0.030885,-0.02354,-0.0319257,-0.0259618,-0.0269466,-0.0262421,-0.000765423,-0.000343518,-0.000455274,-0.000121552,-2.69647e-05,-9.84757e-05,4.49274e-05,2.88449e-05,5.5895e-05,7.82379e-05,0.00010147,0.000113429,0.000122165,0.000122465
1.14,0.026982518999999996,0.0135631746,-0.0499520775,93531.66081,0.033985,-0.0020287,0.0185663,0.0058342,0.0108028,0.0141783,0.0108708,-0.000735869,-0.000672655,-0.000505011,-0.000382466,-0.000178555,-0.000226158,-0.000108785,1.3832e-05,4.57333e-05,6.8635e-05,9.64294e-05,0.000111373,0.000118919,0.000121826
1.16,-0.011748614999999999,0.01812580545,-0.1035483345,20348.4013,0.0403819,0.0147066,0.0184105,0.0183535,0.0158097,0.0232016,0.0182145,7.80047e-06,-0.000545876,-0.000135243,-0.00014059,8.75705e-05,0.000147641,0.000182068,6.5513e-06,3.3548e-05,6.22325e-05,9.11988e-05,0.000110464,0.000118134,0.000122559
1.18,-0.019708899,0.012751835999999999,-0.057155241,-107424.4293,0.0437599,0.0646074,0.0396697,0.0523106,0.0453773,0.0522474,0.0497901,0.000849219,0.000247263,0.000445559,0.00056605,0.000699441,0.00090213,0.000862114,1.51215e-05,3.05618e-05,6.53356e-05,9.54534e-05,0.000118334,0.000128631,0.000133001
1.2,-0.050153298,-0.01186164375,-0.055751669999999996,-196312.4908,-0.024134,0.022401,-0.00365938,0.00128003,0.00112161,0.00156419,0.00516752,0.00104548,0.00111735,0.000805662,0.00110196,0.00116443,0.00144025,0.00141169,3.40684e-05,4.42079e-05,7.78478e-05,0.000112133,0.000136972,0.000152055,0.000155739
1.22,-0.0029027159999999996,0.0303793332,0.0146548857,-80316.0166,-0.0854464,-0.058343,-0.0525203,-0.068871,-0.0589398,-0.0646649,-0.0560965,-5.03267e-05,0.000757928,0.000243865,0.000426046,0.000586248,0.000809238,0.0009024,4.402e-05,6.29607e-05,8.83431e-05,0.000127414,0.000154479,0.00017455,0.00017888
1.24,0.060683879999999996,0.02643756105,0.1136382,71241.19822,0.00274766,-0.0197493,0.0146312,-0.00788469,-0.000673348,-0.00414429,0.00346609,-0.000877314,-2.2995e-05,-0.000135027,-0.000341511,-9.88408e-06,0.000121146,0.000376096,3.47436e-05,7.031e-05,8.94315e-05,0.000128259,0.000160243,0.000183854,0.000191665
1.26,0.0009522822,-0.017683938899999998,0.046374861,47707.40253,0.0424298,-0.00846349,0.0186852,0.0175889,0.00791422,0.0135665,0.0150623,-0.000425539,-0.000305123,0.000198138,-0.000244468,6.25246e-05,0.000215368,0.00056138,2.1715e-05,6.70288e-05,9.00626e-05,0.000122399,0.000160769,0.000187219,0.00020104
1.28,-0.013522751999999999,0.0082075422,-0.113746269,-50613.29087,0.0375257,0.0207584,0.0121294,0.0375235,0.0164845,0.0258491,0.023029,0.000374016,-0.000182174,0.000506284,0.000306656,0.000306512,0.000609524,0.000942293,2.11998e-05,6.21559e-05,9.71068e-05,0.000123021,0.00016446,0.000195468,0.000216076
1.3,-0.024425225999999998,0.0444324495,-0.1843043865,-164748.934,0.025314,0.058124,0.0239833,0.0512881,0.0406331,0.0409085,0.0405606,0.00100241,0.00060665,0.00086741,0.00119477,0.000877689,0.0012771,0.00157819,3.49641e-05,6.64006e-05,0.000110844,0.000138035,0.000176302,0.000214334,0.000241281
1.32,-0.042265434,0.00518661075,-0.06375640049999999,-231490.0318,-0.032529,0.00868663,-0.0106748,-0.0100513,0.00386724,-0.00929892,-0.0048679,0.000930263,0.00127476,0.0010005,0.00160714,0.00132269,0.0015932,0.00193512,5.42908e-05,8.52147e-05,0.000129523,0.000166054,0.000198305,0.000243037,0.000276414
1.34,0.0044769075,-0.00218008884,-0.05172726,-132221.01798,-0.0667042,-0.049235,-0.0329971,-0.0581094,-0.0317032,-0.0462477,-0.0445064,-6.20691e-05,0.000869273,0.000563777,0.000925534,0.00104433,0.00103773,0.00144137,6.29728e-05,0.000106655,0.000145166,0.000191381,0.000221976,0.000269346,0.000310179
1.36,0.042966276,0.010681006500000001,0.01427966085,6118.479,-0.0137011,-0.0369957,-0.00294818,-0.0246938,-0.0118093,-0.0118399,-0.0218302,-0.000866122,6.96658e-06,0.000204324,9.75023e-05,0.000609207,0.000456853,0.000778007,5.36909e-05,0.000115417,0.000152847,0.000201611,0.000238511,0.000284292,0.000332373
1.38,0.015236045999999998,-0.02258903475,-0.0464189505,4410.23025,0.0455978,-0.00186797,0.0187087,0.0249597,0.0130803,0.0283783,0.00916945,-0.000547155,-0.00038167,0.000361929,0.000100162,0.000621918,0.000622237,0.0006514,3.95581e-05,0.00011167,0.000158509,0.000203588,0.000250822,0.000295083,0.000346667
1.4,-0.019948241999999998,-0.0108378468,-0.256350276,-95786.2016,0.042609,0.024359,0.0128422,0.0422719,0.0211129,0.0348269,0.0212917,0.000334913,-0.000156759,0.000677438,0.000772479,0.00096385,0.00125429,0.000956011,3.74357e-05,0.000106286,0.000168903,0.000212315,0.00026668,0.000313848,0.000362741
1.42,-0.02943363,0.071652348,-0.1010494875,-154088.1321,-0.00904254,0.0175521,-0.0156581,0.0108501,0.00463813,0.000255072,0.00509347,0.000670578,0.000262352,0.00064928,0.0013037,0.00122136,0.00160511,0.00121986,4.74906e-05,0.000107342,0.00018217,0.000233076,0.000288532,0.000342442,0.0003845
1.44,-0.004255338,0.050688721500000006,0.0465051405,-174446.2656199999,-0.00198583,0.031014,0.0106227,0.0115278,0.0277832,0.00801855,0.0271209,0.000560294,0.000748013,0.000598926,0.00152748,0.00154557,0.00168784,0.00154201,5.97993e-05,0.000117446,0.000194652,0.000261388,0.000316201,0.000375372,0.000412119
1.46,-0.018697467,-0.04038507675,0.041424903,-138385.3590800001,-0.0480152,-0.0377265,-0.0257998,-0.0493277,-0.0263714,-0.0416309,-0.02627,6.02838e-05,0.000680888,0.000447154,0.00114948,0.00155969,0.00135172,0.00155051,6.60051e-05,0.000131735,0.000205113,0.000288158,0.000347254,0.000405768,0.000443044
1.48,0.03388032,0.03453525435,-0.12913284149999998,6577.16742,-0.0406396,-0.0552744,-0.027864,-0.0516674,-0.044559,-0.0384878,-0.0406797,-0.000826264,-0.000249121,-8.94843e-05,0.000139528,0.000850388,0.000550534,0.000881018,5.83453e-05,0.000136052,0.000208689,0.000301048,0.000371355,0.00042479,0.000467359
