time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.44,0.09968766,-0.0623654775,0.07544442750000001,-994550.0215499996,0.0330103,-0.0619901,0.0151067,-0.0179276,0.0132415,0.0402013,0.0469333,-0.00201118,0.00272447,0.00560595,0.00848027,0.012239,0.0157132,0.0191916,0.00053179,0.00136116,0.00213895,0.00279738,0.00321726,0.00347861,0.00370205
0.46,-0.032657135999999996,0.032551038149999996,-0.035507628,-1108479.4941000005,0.13473,-0.0493403,0.0312211,0.0313603,0.040505,0.0717688,0.0782215,-0.000333777,0.00161117,0.00606923,0.0086146,0.0127765,0.0168329,0.0204431,0.000508341,0.00140452,0.00225571,0.00296833,0.00346742,0.00380407,0.0040984
0.48,-0.06595473,0.074112894,-0.035460555,-1247671.4524000003,0.0226335,-0.016806,-0.0580084,0.0124158,0.00028014,0.025991,0.0409591,0.00123985,0.000949708,0.00580136,0.00905236,0.0131843,0.0178105,0.0216349,0.000517401,0.00143012,0.00237441,0.003145,0.00372702,0.0041505,0.00451918
0.5,-0.027038772,-0.07254319050000001,-0.0838870695,-1370758.107000001,0.0240101,0.109956,-0.0198851,0.0702372,0.0695612,0.0769611,0.104805,0.00170629,0.00188121,0.00502242,0.00987889,0.0138828,0.01884,0.0230926,0.000546863,0.00145843,0.00248265,0.00333431,0.0039977,0.00451701,0.00496646
0.52,-0.08787351,-0.08853804,0.07107293699999999,-1562406.8192000003,0.0115238,0.0756491,0.0111661,0.0222038,0.068295,0.0571009,0.0903272,0.00206163,0.00373727,0.00493523,0.0108033,0.0152613,0.0201806,0.0250439,0.000584542,0.00151462,0.00258223,0.00354113,0.00428914,0.00490721,0.00544782
0.54,-0.07417847999999999,0.084377307,0.096876897,-1698509.174,0.000868497,0.0216905,0.0707795,-0.0107577,0.0645805,0.0578644,0.0788863,0.00218555,0.00471066,0.00575469,0.0109178,0.0165901,0.0213302,0.026736,0.000627014,0.0015991,0.00268913,0.00375834,0.00460765,0.00532232,0.00596562
0.56,-0.07120415999999999,0.08210229899999999,0.121724148,-1493940.5079499998,-0.186738,-0.178051,-0.100985,-0.178815,-0.142598,-0.113574,-0.117819,0.000326852,0.00314705,0.00545263,0.00902203,0.0158099,0.0207732,0.0263467,0.000652138,0.00167767,0.0028012,0.00395774,0.00493165,0.00574336,0.00649645
0.58,0.11227700999999998,0.0458786055,-0.0473915715,-1275848.3441999992,0.0592878,0.0283515,0.0721574,0.0739768,0.0331608,0.0975334,0.0791266,-0.000947654,0.00165006,0.00516435,0.00797364,0.0147155,0.0206127,0.0259598,0.00064593,0.00172565,0.00290737,0.0041277,0.0052369,0.00615722,0.00701951
0.6,-0.09292914,-0.08779805549999999,-0.0956307885,-1437783.3549999997,0.0762681,0.0159336,0.0271011,0.0843678,0.0118891,0.0649978,0.0662836,0.000407905,0.00209291,0.00615693,0.00955709,0.015166,0.0222381,0.0274139,0.000640532,0.00176308,0.00302058,0.00430301,0.00553572,0.00658572,0.00755325
0.62,-0.07505210999999999,-0.0728240985,-0.046245576,-1332783.3219250005,-0.140471,-0.146554,-0.165485,-0.11455,-0.144723,-0.151034,-0.105531,-0.000234125,0.000786705,0.0047731,0.00925526,0.0138377,0.0213777,0.0270214,0.00064227,0.00179187,0.00312988,0.00449113,0.00582576,0.00702188,0.0080976
0.64,0.11150946,0.095358729,0.0740806365,-985471.3321100002,0.00794147,0.0235674,-0.0119426,0.00778141,0.0370117,-0.0217268,0.0502789,-0.00155942,-0.00044316,0.00299882,0.00818757,0.0127606,0.0196501,0.0264689,0.000624334,0.00179531,0.0032076,0.00466556,0.00609174,0.00743216,0.00863251
0.66,-0.037653350999999995,0.1075006305,-0.045414173999999995,-627575.7574700001,-0.151824,-0.213166,-0.23157,-0.236144,-0.190143,-0.2421,-0.19793,-0.00299825,-0.00233914,0.000563697,0.00590394,0.0112292,0.0170118,0.0249924,0.000578758,0.00176748,0.00324323,0.00480647,0.00633164,0.00779878,0.00914712
0.68,0.19260710999999997,-0.2359224045,-0.243047181,16157.1272,-0.0918908,-0.194453,-0.204092,-0.217765,-0.19454,-0.19311,-0.218031,-0.0054354,-0.00641533,-0.00379293,0.00136485,0.00738241,0.0126597,0.0208328,0.000494421,0.00167994,0.00321093,0.00487916,0.00651775,0.00809549,0.00960537
0.7,0.17475149999999998,0.0496379175,0.06389761949999999,550654.272,0.0169282,-0.0985853,-0.144307,-0.154713,-0.152666,-0.109705,-0.189376,-0.00618502,-0.00934572,-0.00727692,-0.00235993,0.00391034,0.00963157,0.0167587,0.000378217,0.00152233,0.00310023,0.00486921,0.00663068,0.00831841,0.00998128
0.72,0.1135056,-0.092556585,-0.2563380105,921241.644,-0.0112543,-0.132887,-0.222516,-0.235992,-0.233268,-0.193955,-0.272118,-0.00612828,-0.0116604,-0.0109452,-0.00626698,5.0993e-05,0.00659497,0.0121438,0.000255084,0.00131227,0.00291801,0.00478294,0.00667029,0.00848067,0.0102703
0.74,0.19213026,0.0036350709,-0.0569400975,1101160.384,0.178031,0.122397,0.00495423,-0.0332246,-0.0165151,-0.0105973,-0.040647,-0.00446051,-0.0117653,-0.0131208,-0.00895915,-0.00244684,0.00454944,0.00901611,0.000149196,0.00107801,0.00267735,0.00463068,0.00664634,0.00859212,0.0104819
0.76,-0.017513859,0.22542390150000002,0.278269719,816123.7792,0.168628,0.204946,0.0741097,0.0019521,0.0201267,-0.000614618,0.0202544,-0.000993916,-0.00849191,-0.0123301,-0.00927187,-0.00241073,0.00443733,0.00881219,9.46519e-05,0.000875437,0.00242285,0.00444837,0.00659776,0.00868198,0.0106602
0.78,-0.05437211999999999,-0.0451407885,0.105704079,373044.1666,0.120038,0.248381,0.148029,0.0458299,0.0350956,0.0153183,0.0574228,0.00189275,-0.00395864,-0.0101087,-0.00879405,-0.0018585,0.00458436,0.00958896,0.00010364,0.000750931,0.00219846,0.00426771,0.00655507,0.0087722,0.0108442
0.8,-0.0847161,0.21517466100000002,0.127745514,281747.2575,-0.148984,0.0287067,0.0164617,-0.110749,-0.17325,-0.173815,-0.137432,0.0016033,-0.00118777,-0.00846385,-0.00944325,-0.00324005,0.0029994,0.00878887,0.000138601,0.000699467,0.00201273,0.00408534,0.00650408,0.00884804,0.011028
0.82,0.10067451,-0.1502905485,-0.232970244,772116.757,-0.258963,-0.176613,-0.0798196,-0.207372,-0.324253,-0.313011,-0.287511,-0.00247617,-0.00266683,-0.00909742,-0.0126245,-0.00821508,-0.00186886,0.00453944,0.000129872,0.000660921,0.00183712,0.00386466,0.00638953,0.00885934,0.0111613
0.84,0.2372877,-0.054981238499999995,-0.0335540985,1174313.9609999994,0.0787851,-0.0183387,0.143679,0.067319,-0.0901291,-0.0934183,-0.0726985,-0.00427795,-0.00461635,-0.00845883,-0.014025,-0.0123589,-0.00593316,0.000937352,6.23307e-05,0.00058809,0.00166156,0.00359817,0.00618379,0.00878132,0.011216
0.86,0.009477177,0.08447181,0.089463231,1232987.584,0.0154043,-0.141861,-0.0337568,-0.0163176,-0.181884,-0.227844,-0.214903,-0.00333605,-0.00621835,-0.00735961,-0.013515,-0.015079,-0.00914578,-0.00193867,-1.38093e-05,0.000479743,0.00150337,0.00332277,0.00590941,0.00863053,0.011206
0.88,0.13251432,-0.092247066,-0.216907743,735856.5206999998,0.427398,0.407284,0.367022,0.46243,0.341063,0.237093,0.223416,0.00109197,-0.00356413,-0.00402696,-0.00905385,-0.0134872,-0.00905328,-0.00185354,-3.62501e-05,0.000381918,0.00138951,0.00309708,0.00562375,0.00844854,0.0111681
0.9,-0.33800199,0.2620633215,-0.10806999449999999,-118023.2848,0.0444166,0.215393,0.0766365,0.166938,0.137038,-0.015871,-0.0838518,0.00581011,0.00266264,0.00040963,-0.00276016,-0.00870623,-0.00684106,-0.000457901,3.27706e-05,0.000372903,0.00135333,0.00297894,0.00540181,0.0082896,0.011145
0.92,-0.07629192,-0.09850550549999999,-0.242047377,-79813.9343,-0.3128,-0.0651212,-0.142108,-0.14679,-0.0839832,-0.247657,-0.394257,0.00312627,0.00416535,-0.000245085,-0.00255868,-0.00817569,-0.00947635,-0.00523899,0.000122134,0.000441183,0.00135498,0.00292575,0.00523299,0.00812643,0.011088
0.94,0.18404726999999999,-0.2185936755,-0.055432103999999996,660800.8138999997,-0.232883,-0.152797,-0.0619888,-0.15821,-0.0654144,-0.189869,-0.41997,-0.00233056,0.00198617,-0.00228605,-0.00560868,-0.00966967,-0.0138516,-0.0133813,0.000130092,0.000502698,0.00132967,0.00284408,0.00505454,0.00789315,0.0109018
0.96,0.16666238999999997,0.08034055500000001,0.094700268,928109.638,0.137638,-0.0758255,0.12035,0.0464403,0.0784698,0.0186358,-0.261864,-0.00328302,-0.00030005,-0.00170244,-0.00672638,-0.00953911,-0.0155639,-0.0201996,7.39558e-05,0.000519559,0.00128978,0.00272073,0.00486245,0.00759899,0.010566
0.98,-0.010432457999999999,0.262362003,0.3067989405,285251.433,0.42381,0.206288,0.314636,0.375685,0.307399,0.283156,0.0267778,0.00233146,0.00100457,0.00264743,-0.00250512,-0.00568042,-0.012546,-0.0225505,6.44402e-05,0.000526605,0.00129923,0.00262841,0.00471026,0.00731789,0.0101385
1.0,-0.27657759,0.1064610975,0.319036926,-650764.1829999998,0.0778558,0.179046,0.08226,0.259226,0.148778,0.0925199,-0.0582216,0.00734812,0.00485791,0.0066164,0.00384399,-0.00111865,-0.00878926,-0.0228649,0.000161236,0.000585229,0.00139187,0.0026418,0.00464227,0.00710454,0.00968435
1.02,-0.12512289,0.27748334999999996,0.305443437,-1398924.5819999997,0.0768469,0.392395,0.23841,0.376364,0.322688,0.192306,0.178627,0.00889515,0.0105723,0.00982309,0.0101999,0.00359601,-0.005941,-0.0216608,0.000323669,0.000739532,0.00155626,0.00278224,0.00466704,0.00695724,0.00923909
1.04,-0.27711308999999995,0.07824328200000001,-0.052790049,-1851903.5369999995,-0.199197,0.0412315,0.0831256,0.0479725,0.0812034,-0.0848403,-0.0109543,0.00767165,0.0149086,0.0130384,0.0144433,0.00763493,-0.00486634,-0.0199841,0.000489337,0.000994341,0.00178488,0.00302867,0.00477935,0.00684916,0.00882264
1.06,-0.023571995999999998,0.079120686,-0.054901703999999996,-1788779.4640000004,-0.169179,-0.109716,0.14975,-0.00456245,0.0293034,-0.070057,-0.0054411,0.00398789,0.0142238,0.0153672,0.0148774,0.00874,-0.00641531,-0.0201481,0.000605932,0.00128566,0.00206894,0.00332188,0.0049431,0.00673635,0.00842132
1.08,-0.009581063999999999,-0.062268807,-0.054530092499999995,-1705992.6580000003,-0.00942888,-0.0808444,0.189525,0.10658,0.0309666,0.0676068,0.0601602,0.00220181,0.0123182,0.01876,0.0158975,0.0093427,-0.00643981,-0.0196009,0.000667829,0.00155108,0.00241021,0.00362962,0.00512393,0.0066078,0.00802383
1.1,-0.08745684,-0.103145256,-0.041937402,-1487112.4491000006,-0.196708,-0.311206,-0.191172,-0.102473,-0.279557,-0.150522,-0.203061,0.000140445,0.00839765,0.0187435,0.0159386,0.00685679,-0.00726897,-0.0210299,0.000691252,0.00175824,0.00278524,0.00394799,0.00528592,0.00647071,0.00761752
1.12,0.17202351,-0.10498806449999999,-0.2562511575,-1075118.12415,0.0397975,-0.0569497,-0.0944322,0.0708995,-0.0572728,0.0350544,0.0260563,-0.00142866,0.0047161,0.0158874,0.0156229,0.00348849,-0.00842364,-0.0227999,0.000678369,0.00188938,0.00313155,0.0042636,0.00538937,0.00631378,0.00717923
1.14,-0.022714176,-0.1058620005,-0.539691945,-834467.1947,-0.0457272,-0.145375,-0.281021,-0.177485,-0.1216,-0.147749,-0.0617087,-0.00148796,0.00269285,0.0121329,0.014557,0.00169976,-0.00955059,-0.0231564,0.000649203,0.00196347,0.00341175,0.0045654,0.00544126,0.00613404,0.00671966
1.16,0.12387543,-0.1117879455,-0.22092950099999997,-442642.3000999999,-0.0508619,-0.151384,-0.331559,-0.328858,-0.110707,-0.199048,-0.0676339,-0.00245385,-0.00027474,0.0060071,0.00949357,-0.00062331,-0.0130186,-0.0244499,0.000609785,0.00198765,0.00359316,0.0048059,0.00545202,0.00590835,0.0062436
1.18,0.16848717,-0.431381052,-0.38851136999999997,29811.2377,-0.0342287,-0.13391,-0.324526,-0.383334,-0.143313,-0.153916,-0.0811966,-0.00330475,-0.00312767,-0.000553751,0.00237165,-0.00316352,-0.0165482,-0.0259382,0.000552199,0.00195363,0.00364769,0.00492456,0.00541415,0.00561268,0.00573972
1.2,0.17278443,-0.0146565483,0.069552015,-168536.1074,0.336279,0.19739,0.0241553,-0.0591691,0.0960987,0.244035,0.210316,-0.000284254,-0.00249287,-0.00355746,-0.00205338,-0.00363566,-0.015647,-0.024647,0.000516309,0.00189742,0.00360658,0.00492774,0.00534616,0.00529073,0.00523387
1.22,-0.15254558999999998,0.43239154049999995,0.147618276,-954379.6620000002,0.179954,0.111532,-0.0336341,-0.130221,-0.0706617,0.184972,0.119192,0.00487807,0.000596348,-0.00365225,-0.00394728,-0.00338129,-0.0113569,-0.0213519,0.000562247,0.00187845,0.00353448,0.00486773,0.00527599,0.00502069,0.00477388
1.24,-0.06270347999999999,-0.091608087,-0.063975522,-1383510.8053799998,-0.1685,-0.0451168,-0.166152,-0.276566,-0.268377,-0.0244336,0.0111289,0.00499262,0.0012605,-0.0056501,-0.00801514,-0.00677168,-0.00975154,-0.0200487,0.000660954,0.00189702,0.00344146,0.00474811,0.00517446,0.0048096,0.00435987
1.26,0.10836888,-0.0431160834,0.10756744049999999,-1610001.2743999998,-0.0389681,0.109479,0.0666306,-0.0573878,-0.0701042,0.0848054,0.29583,0.00291794,0.00190412,-0.00664531,-0.0113547,-0.0101565,-0.00914782,-0.0169791,0.00074006,0.00192867,0.0033185,0.00455441,0.00500518,0.00462061,0.00398959
1.28,-0.08005878,-0.104148375,-0.2001693135,-2132796.840999999,0.00443259,-0.00426449,0.094948,-0.0253846,-0.0620553,0.00862723,0.353213,0.00257258,0.00295626,-0.00502953,-0.0121824,-0.0114781,-0.0082135,-0.0104887,0.000794965,0.00197727,0.00320175,0.00431904,0.00478883,0.004447,0.00371492
1.3,-0.07037030999999999,-0.11248718099999999,-0.0787799805,-2251580.5165600018,-0.205702,-0.259019,-0.0953649,-0.153646,-0.23859,-0.197446,0.160694,0.000559891,0.000323417,-0.0050337,-0.0139727,-0.0144845,-0.0101017,-0.00534961,0.00082629,0.00201007,0.00310112,0.00405749,0.00452921,0.00426385,0.00355653
1.32,0.11600001,-0.08099817449999999,-0.0391783275,-2153007.6953,0.0233166,0.00165586,0.0850422,0.151519,0.0192583,0.0725896,0.33261,-0.00126396,-0.00225022,-0.00513692,-0.013994,-0.0166779,-0.0113502,-0.000416579,0.000819249,0.0019908,0.00299942,0.00377782,0.00421758,0.00404933,0.00349887
1.34,-0.12902796,-0.053626551,-0.029185392600000002,-2023509.3696500005,-0.178598,-0.248883,-0.245829,-0.0917807,-0.20656,-0.149865,-0.0334143,-0.00281677,-0.00472249,-0.00674479,-0.0133966,-0.0185509,-0.012123,0.00257537,0.000778442,0.00192107,0.0028806,0.00350392,0.0038653,0.00381459,0.00352046
1.36,0.13592367,-0.264204378,-0.02827446375,-2005568.4851999995,0.21999,0.137231,0.128132,0.252576,0.25858,0.27416,0.256013,-0.00240284,-0.00583901,-0.00792176,-0.0117887,-0.0180307,-0.01088,0.00480136,0.000726246,0.00181546,0.00273393,0.00325206,0.00349948,0.00358456,0.00359423
1.38,-0.25197161999999995,0.0494974635,0.1194026535,-1864672.2433700007,-0.250363,-0.278666,-0.307676,-0.267322,-0.101296,-0.148318,-0.274289,-0.00270657,-0.00725337,-0.0097172,-0.0119361,-0.0164578,-0.00962162,0.00461861,0.000675152,0.00168454,0.00255754,0.00301481,0.0031546,0.00337955,0.00368843
1.4,0.19472513999999996,0.047443107,-0.06551666549999999,-1831067.003,0.301635,0.305404,0.241427,0.249214,0.497985,0.425882,0.214337,-0.00219384,-0.00698599,-0.0103797,-0.0121172,-0.0124909,-0.00684598,0.00401909,0.000626147,0.00154214,0.00235657,0.00277428,0.00286511,0.00321487,0.0037748
1.42,-0.35701224,0.0470820015,-0.063444459,-1792961.9986999999,-0.261782,-0.25083,-0.309861,-0.279314,-0.0706798,-0.111228,-0.375108,-0.00179531,-0.00644025,-0.011064,-0.0124182,-0.00821787,-0.00369943,0.00241138,0.000586256,0.00140788,0.00214214,0.00252893,0.00265802,0.00310942,0.00383911
1.44,0.19763978999999998,0.0458846745,0.2813834985,-1335763.6921999997,0.0139104,0.0208531,-0.000714384,0.0579623,0.167872,0.167657,-0.083235,-0.00427403,-0.00874002,-0.0141698,-0.0146317,-0.00724595,-0.00313515,-0.00217205,0.000525562,0.00125608,0.0018898,0.00225843,0.00250338,0.00304107,0.0038415
1.46,-0.08628944999999999,-0.061595581499999996,-0.2488441215,-1154975.7569999993,0.0450438,-0.0096348,0.0216316,0.0951378,0.115891,0.114836,-0.0404275,-0.00368449,-0.00862783,-0.0139606,-0.0131007,-0.00440833,-0.000310224,-0.00340867,0.000445977,0.0010824,0.00160849,0.0019811,0.00238684,0.00300662,0.00378569
1.48,-0.07532597999999999,0.0628362585,0.159607968,-746130.1014,-0.254657,-0.34456,-0.266352,-0.189463,-0.234852,-0.274659,-0.278432,-0.00578062,-0.0121698,-0.0164078,-0.014044,-0.00559794,-0.00190846,-0.00659727,0.000351326,0.000874423,0.00130481,0.00170966,0.00228678,0.00298443,0.00368563
1.5,0.2489412,0.0838757475,0.29816402849999996,217345.0921,-0.104013,-0.168541,-0.0864314,-0.0196643,-0.114038,-0.179863,-0.0539978,-0.00936733,-0.0173008,-0.0199357,-0.0161352,-0.00908684,-0.00645368,-0.00992157,0.000199847,0.000579717,0.000941375,0.00140787,0.00213993,0.00290081,0.00352045
1.52,0.10198979999999999,0.2549886015,0.495914055,973578.177,-0.102455,-0.204199,-0.15552,-0.114605,-0.231793,-0.287219,-0.111896,-0.011432,-0.0210282,-0.0223552,-0.0174779,-0.0125451,-0.0111245,-0.0115805,-8.14668e-06,0.000196427,0.000518467,0.00107174,0.00192361,0.00272503,0.00330543
1.54,0.19352817,-0.1195042455,-0.036844236,1064645.1402999999,0.412742,0.336561,0.330649,0.32044,0.213491,0.197721,0.337561,-0.00832913,-0.0197046,-0.0206039,-0.0154196,-0.0127282,-0.0120195,-0.00932386,-0.000205758,-0.0002109,8.88765e-05,0.00074276,0.00167088,0.00249359,0.00309638
1.56,-0.27304175999999997,0.057500307,-0.037155183,328615.5875,0.361379,0.504251,0.415293,0.331021,0.264583,0.289061,0.35371,-0.000587933,-0.0112965,-0.0131445,-0.00890496,-0.00794742,-0.00715165,-0.00241115,-0.000294929,-0.00052091,-0.000248607,0.000499515,0.00146412,0.00230188,0.00297903
1.58,-0.33250215,-0.059856813,-0.100944402,595793.5410000001,-0.454319,-0.0973261,-0.220698,-0.390109,-0.408121,-0.356762,-0.36228,-0.00151734,-0.0072272,-0.0111985,-0.00949585,-0.0093828,-0.00782866,-0.00249685,-0.000315981,-0.000706147,-0.000492037,0.000315507,0.00129082,0.00215207,0.00292995
1.6,0.34286279999999997,-0.27168138599999997,-0.21072725699999997,2119977.7694000006,-0.221396,0.0114902,-0.00253188,-0.237802,-0.231511,-0.173535,-0.220485,-0.00827449,-0.00808556,-0.0134308,-0.015775,-0.0157791,-0.0131316,-0.0083245,-0.0004139,-0.000859275,-0.00073833,6.27986e-05,0.0010392,0.00194247,0.00282174
1.62,0.17466888,0.169311228,0.1312703535,3092999.3310000002,0.114627,-0.0734622,0.0557105,-0.159116,-0.176607,-0.133041,-0.187681,-0.00934219,-0.00870528,-0.012899,-0.0197442,-0.0198603,-0.0161974,-0.0124062,-0.000590067,-0.00102718,-0.00100163,-0.000292393,0.000682804,0.00164918,0.00261443
1.64,0.12919371,-0.1095554205,-0.1618273605,3417775.8809999996,0.239723,-0.0862331,-0.0192426,-0.0795537,-0.158794,-0.152622,-0.18453,-0.00579869,-0.0103022,-0.0125343,-0.0221309,-0.0232143,-0.019054,-0.0161283,-0.000741475,-0.00121726,-0.00125596,-0.000711143,0.000252058,0.00129667,0.00232909
1.66,0.12596694,0.263214264,0.32063541900000003,3331556.8499999996,0.264254,0.196571,0.0120221,0.144693,0.023898,-0.0298587,-0.0270564,-0.00075892,-0.00919886,-0.0126065,-0.0214795,-0.0245633,-0.0208788,-0.0182441,-0.000807052,-0.00141227,-0.00150737,-0.00114725,-0.000225718,0.000897337,0.00198536
