time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
1.0,-0.08168568,0.13937848649999998,-0.02879544915,1036485.7365800001,-0.0445742,0.336417,0.371665,-0.114211,-0.00400607,0.104911,-0.0290709,0.0041713,-0.0026237,-0.0267687,-0.0285092,-0.0222949,-0.0109816,0.0162034,-0.000379881,-0.000731628,-9.76443e-05,0.00147476,0.00305068,0.00444609,0.0057661
1.02,-0.07302842999999999,0.3483194175,-0.0345446205,716150.0641000002,-0.0864699,0.0245782,0.447941,-0.127753,-0.108488,0.100332,-0.234588,0.00286086,0.000986246,-0.0185726,-0.0309288,-0.0234199,-0.00892911,0.0135668,-0.000309559,-0.000748002,-0.000551057,0.000880382,0.00259353,0.00424698,0.0060638
1.04,-0.0016669859999999999,0.19256200050000002,-0.03066351795,456434.6135999999,0.0039392,0.0448524,0.43119,0.179535,-0.00943812,0.158473,-0.165526,0.00203555,0.00168055,-0.0097813,-0.030411,-0.0245991,-0.00634105,0.0095657,-0.000260595,-0.000721334,-0.000834596,0.000266984,0.00211334,0.00409428,0.00629513
1.06,-0.09816377999999999,-0.1959242265,-0.0909254775,-296532.3069999998,0.241776,0.310922,0.478724,0.652166,0.320328,0.290682,0.135678,0.0044927,0.0052383,-0.000682158,-0.022094,-0.0214902,-0.0018495,0.00926723,-0.000195313,-0.000652146,-0.000939231,-0.000258065,0.00165245,0.00401237,0.00648346
1.08,-0.35150678999999996,-0.2933611545,-0.02943928845,-1789458.8070000003,0.403258,0.550768,0.599918,0.97337,0.714918,0.401909,0.426605,0.010943,0.0138552,0.0101043,-0.00583861,-0.0111378,0.00507641,0.0148901,-4.09554e-05,-0.000461211,-0.00084501,-0.000537391,0.00132617,0.00404464,0.00672503
1.1,-0.5949201,-0.058185237,-0.342243915,-2838146.103000001,-0.190255,0.0705211,0.153764,0.494044,0.429733,-0.0897637,-0.0252308,0.0130731,0.0200681,0.0176411,0.00883552,0.000308734,0.00819786,0.0189038,0.000199206,-0.000121978,-0.000567556,-0.000507422,0.00121788,0.00417739,0.00706297
1.12,-0.16089888,0.049621878,-0.863202795,-1871242.1243000005,-0.84095,-0.646764,-0.435114,-0.186555,-0.134693,-0.642488,-0.747963,0.00276102,0.0143057,0.0148276,0.0119104,0.00325913,0.000875343,0.0111719,0.000357547,0.00022176,-0.00024287,-0.000299963,0.00125355,0.00426812,0.00736373
1.14,0.45917747999999997,0.0715452735,-0.34351356,339037.02,-0.553643,-0.785121,-0.428088,-0.225158,-0.185687,-0.495522,-0.897287,-0.0111849,-1.31824e-05,0.00619555,0.00779328,5.53341e-05,-0.0105048,-0.00528063,0.000273308,0.000364685,-3.26388e-05,-0.000102926,0.0012867,0.00417182,0.00742264
1.16,0.46318709999999996,0.084297543,-0.06887476049999999,1915254.3310000005,0.0128918,-0.635609,-0.30394,-0.0836173,-0.078955,-0.186717,-0.825796,-0.0165924,-0.0142205,-0.00112474,0.00470552,-0.00259108,-0.0173271,-0.0225115,-4.46532e-06,0.000222348,1.80693e-05,2.20618e-05,0.00126134,0.00389351,0.00714472
1.18,0.28881351,-0.1748717325,-0.43941651,2700465.478280001,0.149663,-0.375136,-0.373111,-0.115633,-0.0601811,-0.110776,-0.766444,-0.0149669,-0.0243279,-0.00789525,0.00271302,-0.00398245,-0.0203021,-0.0384339,-0.000320058,-0.000163136,-7.21306e-05,9.62473e-05,0.00119561,0.00351721,0.00653527
1.2,0.24811296,-0.33767699250000005,-0.37694202,3114709.3160000006,0.217381,0.162375,-0.257002,-0.0421336,0.133937,0.0226293,-0.432653,-0.0112964,-0.0264555,-0.0141964,0.00113536,-0.00324488,-0.0211835,-0.0504248,-0.000582691,-0.000670971,-0.000293047,0.000134731,0.00112333,0.00310236,0.00564668
1.22,0.059828099999999995,-0.139355511,-0.01516277685,3363997.982,0.116841,0.327349,-0.209198,-0.214587,0.0622688,-0.0914562,-0.263174,-0.00795421,-0.0215583,-0.0188584,-0.00143185,-0.00128282,-0.0218718,-0.0573831,-0.000775197,-0.00115111,-0.000623595,0.000131766,0.00107806,0.0026718,0.0045686
1.24,0.09576524999999998,0.20204351250000002,0.3139613295,3845153.68,0.0451599,0.240949,-0.0638299,-0.376361,-0.128894,-0.201763,-0.146595,-0.0063342,-0.0158753,-0.0215887,-0.00734133,-0.00194907,-0.024804,-0.0614808,-0.000918081,-0.00152545,-0.00102807,4.40345e-05,0.00104574,0.00220505,0.00337996
1.26,0.16418531999999997,0.364132197,0.417448005,4260635.460999998,0.174436,0.271674,0.225914,-0.251515,-0.221732,-0.102053,0.10256,-0.00413824,-0.0107491,-0.0199678,-0.0136201,-0.00545533,-0.0278422,-0.0619211,-0.00102281,-0.00179169,-0.00144363,-0.00016558,0.000971692,0.00167858,0.00214594
1.28,0.056592659999999996,0.265257783,0.2407734225,4086201.786,0.262983,0.312923,0.355373,-0.0516284,-0.341397,-0.0309445,0.294051,0.00023595,-0.00490312,-0.0141549,-0.0166515,-0.0110866,-0.0291721,-0.057955,-0.00106183,-0.00194821,-0.00178486,-0.000468296,0.000806273,0.00110844,0.000947179
1.3,-0.020411169,0.149772516,0.36267425999999997,3573516.864,0.137646,0.257711,0.289475,0.0243714,-0.485102,-0.122707,0.353874,0.00424224,0.000803224,-0.00770647,-0.0169241,-0.0193516,-0.0307086,-0.0514758,-0.00101705,-0.00198921,-0.00200347,-0.000804052,0.000501891,0.000509634,-0.000147129
1.32,0.026003165999999998,-0.054181864499999996,0.44670619500000003,2898522.1538000004,0.11561,0.328394,0.358436,0.144237,-0.349491,-0.104398,0.512995,0.0067748,0.00666428,-0.00122736,-0.015238,-0.0276975,-0.0329797,-0.0428071,-0.000906876,-0.00191454,-0.00209281,-0.00112567,3.13994e-05,-0.000127249,-0.00108996
1.34,-0.06127190999999999,-0.1617167415,0.51557532,1818731.702,0.211037,0.425591,0.481228,0.25295,-0.0564852,0.00753172,0.6485,0.0100413,0.0142041,0.00716928,-0.0112661,-0.0317573,-0.0339484,-0.0311921,-0.000738715,-0.00170585,-0.00203339,-0.00139071,-0.000563149,-0.00079653,-0.00182995
1.36,-0.21189122999999999,0.13879803,0.39754806,588631.7745400001,0.109471,0.302274,0.373391,0.178933,0.0516369,0.0156343,0.473082,0.0132463,0.0214828,0.0157155,-0.00694731,-0.0318058,-0.0337167,-0.0199763,-0.000505839,-0.00134898,-0.00180454,-0.00157285,-0.00119878,-0.00147318,-0.00234163
1.38,-0.17278698,0.40370121,-0.44744875500000003,79467.41149,-0.276509,-0.111007,-0.0613834,-0.137396,-0.161077,-0.185168,-0.075879,0.011576,0.0233954,0.0188356,-0.00653195,-0.0329002,-0.035412,-0.0160043,-0.000257616,-0.0009002,-0.00145903,-0.00170764,-0.00184584,-0.00216447,-0.00270144
1.4,0.14996856,0.1505558505,-0.46905261000000004,411443.531,-0.334928,-0.339379,-0.309148,-0.236869,-0.175947,-0.173208,-0.429103,0.00546159,0.0188916,0.0151302,-0.0102746,-0.0362704,-0.0389958,-0.0210541,-8.7241e-05,-0.00047733,-0.00111938,-0.00187571,-0.00253755,-0.00290855,-0.00307202
1.42,0.26885976,-0.168694791,0.059373970500000005,375068.2472,0.113566,-0.174265,-0.141002,0.0541404,0.23351,0.185777,-0.305219,0.00324797,0.0137551,0.0106287,-0.0121019,-0.0356948,-0.0388701,-0.0283973,-1.45437e-07,-0.000150863,-0.000861786,-0.00209947,-0.0032572,-0.0036872,-0.00356654
1.44,-0.017391407999999997,-0.28104628649999996,0.057118444500000004,-762588.4119999999,0.326883,-0.0369317,-0.0535598,0.238424,0.534801,0.379341,-0.177747,0.00765245,0.0116432,0.00868311,-0.00917624,-0.0280117,-0.0332189,-0.033227,0.000108859,0.00010312,-0.000668667,-0.00231225,-0.00389426,-0.00440809,-0.00418278
1.46,-0.20363330999999998,-0.46859182499999996,-0.1550786835,-2415298.2660000003,0.180957,0.076129,-0.0482353,0.312294,0.657965,0.420731,-0.0856769,0.0127308,0.0120351,0.00766516,-0.00366905,-0.016084,-0.0252182,-0.0358612,0.000312692,0.000339903,-0.000505185,-0.00244071,-0.00433522,-0.00499247,-0.00487366
1.48,-0.27086405999999996,-0.4233851445,-0.062439351,-4058070.25,0.0192058,0.187155,0.0654199,0.413304,0.72163,0.484069,0.0753467,0.0147325,0.014668,0.007837,0.00358694,-0.00228807,-0.0161702,-0.0359645,0.000587325,0.000606935,-0.000350163,-0.00244153,-0.00451894,-0.00540635,-0.00559192
1.5,-0.36060110999999995,-0.142650111,0.462949695,-5310501.786300002,-0.219266,-0.0225793,0.074705,0.310416,0.518114,0.350976,0.0608549,0.0127319,0.0163137,0.00923825,0.0108241,0.0101094,-0.00781974,-0.0346025,0.000861968,0.000916752,-0.00017941,-0.00229742,-0.00444073,-0.00564625,-0.00629759
1.52,-0.24953024999999998,0.0454633125,1.177299045,-5675412.384000002,-0.401558,-0.311669,0.0606208,0.172425,0.242989,0.17704,0.0338326,0.00652364,0.0129713,0.0105915,0.0156526,0.0177204,-0.00253958,-0.0336556,0.00105452,0.0012096,1.88872e-05,-0.00203265,-0.00416243,-0.00574984,-0.00698017
1.54,-0.09883341,0.1825915005,0.6684929549999999,-5472688.204000002,-0.236279,-0.260797,0.211685,0.303568,0.222682,0.249716,0.283109,0.000145261,0.0072466,0.0133146,0.0204125,0.0223771,0.00172798,-0.0304862,0.00112121,0.00141178,0.000257948,-0.001672,-0.00376146,-0.00575796,-0.00762159
1.56,-0.2033625,0.2278116195,0.302657511,-5152315.015,-0.138552,-0.225904,0.140212,0.301166,0.11164,0.197911,0.403742,-0.00360305,0.00237959,0.0168335,0.0264598,0.0257203,0.00620425,-0.0236177,0.00108663,0.00150804,0.000559429,-0.00120328,-0.00328048,-0.00567864,-0.00816263
1.58,-0.18342813,0.18996273449999998,0.011776438049999999,-4004444.8960000006,-0.412293,-0.459869,-0.297317,-0.109554,-0.287611,-0.185262,0.14891,-0.0091115,-0.00447814,0.0152625,0.028376,0.0239606,0.00633073,-0.0180912,0.000959489,0.00148706,0.000880389,-0.000654918,-0.00278367,-0.00555329,-0.00857972
1.6,0.17796755999999997,0.281910252,-0.664594515,-1664337.943600001,-0.442659,-0.511972,-0.541179,-0.43623,-0.478361,-0.372214,0.00425128,-0.017661,-0.0141965,0.00687753,0.0229181,0.0163009,0.000755968,-0.0165596,0.000691764,0.00130031,0.00110179,-0.000141977,-0.00238106,-0.00548242,-0.00892623
1.62,0.37509531,0.03298488495,-0.49400130000000003,750556.5569999997,-0.0158492,-0.292001,-0.458433,-0.490216,-0.362818,-0.223467,0.113937,-0.0222461,-0.0222363,-0.00311859,0.0136536,0.0078891,-0.00520084,-0.0153777,0.000292693,0.000935982,0.00113938,0.00022374,-0.00213916,-0.00552687,-0.0092456
