time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.66,-0.026468031,-0.01003444125,0.066714375,-72240.74818,-0.0228506,-0.00192189,-0.0092162,-0.0145881,-0.00812177,-0.00516069,-0.014875,0.000564065,0.000730691,0.000535925,0.000530411,0.000342608,8.96627e-05,1.65548e-05,7.89792e-06,-1.01315e-05,-2.18515e-05,-3.11371e-05,-4.91238e-05,-6.20146e-05,-7.20355e-05
0.68,0.009715703999999999,0.052329519,-0.0926870685,-3012.1832,-0.0375097,-0.0253733,-0.0206168,-0.0302574,-0.0245473,-0.0205973,-0.0300327,-3.95383e-05,0.000457739,0.000237595,8.1957e-05,1.59174e-05,-0.000167917,-0.000432522,1.31432e-05,1.75279e-06,-1.41163e-05,-2.50134e-05,-4.55385e-05,-6.27972e-05,-7.61952e-05
0.7,0.025397745,-0.052410583499999996,-0.0201487026,42461.53522,0.0108121,-0.00335347,0.0119002,0.00465332,0.0065051,0.0094364,0.00472515,-0.000306514,0.000170472,0.000150429,-0.000174084,-0.000164504,-0.000279526,-0.000685598,9.68267e-06,8.03489e-06,-1.02361e-05,-2.59347e-05,-4.70244e-05,-6.72716e-05,-8.73764e-05
0.72,-0.006485211,0.0316181895,0.00986713065,-12100.5356,0.0322624,0.00852331,0.0189568,0.0232099,0.018826,0.0195288,0.0215304,0.000124232,0.00022217,0.000459,0.000104548,8.88067e-05,1.01259e-05,-0.000423043,7.85984e-06,1.19613e-05,-4.14176e-06,-2.663e-05,-4.77814e-05,-6.99656e-05,-9.84628e-05
0.74,-0.019512039,-0.0063859752,0.057144301499999994,-42464.8673,-0.0160314,-0.0174973,-0.0238649,-0.00795949,-0.0158386,-0.0179912,-0.0105008,0.000286542,0.00013243,0.00040992,0.000257052,0.000118681,2.55018e-05,-0.000312746,1.19676e-05,1.55073e-05,4.54743e-06,-2.3014e-05,-4.57065e-05,-6.96093e-05,-0.000105821
0.76,0.015502215,0.00212879712,0.00774075705,-60349.39881,0.0175039,0.0329099,0.0187364,0.0337778,0.0297804,0.0249708,0.0342016,0.000301267,0.000286556,0.000358635,0.000515235,0.000258098,9.52973e-05,-7.5738e-05,1.78457e-05,1.96972e-05,1.2233e-05,-1.52911e-05,-4.19387e-05,-6.84014e-05,-0.000109706
0.78,-0.028354469999999996,-0.00593613225,0.053284647,-135716.67626,0.00879065,0.0173138,0.0146394,0.0156908,0.0204647,0.0152343,0.0216482,0.000564213,0.000788792,0.000692393,0.00100992,0.000760549,0.000497348,0.00048276,2.65005e-05,3.04507e-05,2.27433e-05,-3.96008e-08,-3.17522e-05,-6.24749e-05,-0.000105635
0.8,-0.017251923,0.035427830849999994,-0.040596153,-98916.9773,-0.0584856,-0.0533107,-0.0417849,-0.0528582,-0.0435829,-0.0447568,-0.0447312,6.7263e-05,0.000428823,0.000420938,0.000638247,0.000529366,0.000202124,0.000251929,3.28152e-05,4.26268e-05,3.38766e-05,1.64421e-05,-1.88531e-05,-5.54802e-05,-9.82884e-05
0.82,0.046287753,-0.0571721475,-0.0519046125,10127.0016,-0.00671448,-0.00908582,0.0042456,-0.00499495,-0.000317534,0.00568731,-0.000931181,-0.000584738,-0.000195141,4.55448e-05,5.97155e-05,9.03618e-05,-0.00018857,-0.000204695,2.76405e-05,4.49636e-05,3.85414e-05,2.34217e-05,-1.26558e-05,-5.53446e-05,-9.78161e-05
0.84,-0.00028130019,0.0339912552,0.075788856,-94941.14,0.0871583,0.0663905,0.0727115,0.0744172,0.0715032,0.0819242,0.0732562,0.000219701,0.000377906,0.000815115,0.000753938,0.000802218,0.000687545,0.000518555,2.39901e-05,4.67913e-05,4.7148e-05,3.15582e-05,-3.73e-06,-5.03549e-05,-9.46775e-05
0.86,-0.0752505,-0.0187031841,0.02092404795,-140988.527152,-0.0689572,-0.0707383,-0.0758864,-0.0663878,-0.0704572,-0.0633767,-0.066918,0.000401712,0.000334427,0.000783366,0.000834233,0.000812678,0.00087302,0.000581937,3.02042e-05,5.39146e-05,6.31328e-05,4.74399e-05,1.2419e-05,-3.47492e-05,-8.36726e-05
0.88,0.06758163,0.00307028976,-0.118904409,-39337.7534,0.00970666,0.0345754,0.019883,0.0285841,0.0309061,0.0294616,0.0350128,-0.000190793,-2.72018e-05,0.000223333,0.000456196,0.000417167,0.000533869,0.000262885,3.23134e-05,5.69869e-05,7.31998e-05,6.03442e-05,2.47174e-05,-2.06804e-05,-7.52243e-05
0.9,-0.029709335999999996,-0.0356206083,0.037505247,46682.25514,-0.0563483,-0.0632239,-0.0691234,-0.0675999,-0.058925,-0.0655878,-0.054124,-0.000657209,-0.000313687,-0.000269072,6.60382e-05,0.000136978,0.000172606,7.17731e-05,2.38334e-05,5.3578e-05,7.27424e-05,6.55666e-05,3.02589e-05,-1.36156e-05,-7.18778e-05
0.92,0.06278916,0.10131155099999999,-0.0581368125,122118.74516,0.0370093,-0.00232856,0.00787196,0.00317148,0.0116723,0.00844207,0.0178117,-0.000850599,-0.000969211,-0.000881587,-0.000578246,-0.00033555,-0.000398851,-0.000291349,8.7553e-06,4.0749e-05,6.12358e-05,6.04445e-05,2.82732e-05,-1.58781e-05,-7.40735e-05
0.94,-0.009555665999999999,-0.1081370085,-0.0508497795,129239.76901,0.00226502,-0.0206185,-0.0206209,-0.0220158,-0.0197369,-0.014193,-0.0122586,-0.000457856,-0.00119868,-0.00100908,-0.000766689,-0.000416196,-0.000456361,-0.000235818,-4.32925e-06,1.90701e-05,4.23292e-05,4.69951e-05,2.07557e-05,-2.44302e-05,-7.93452e-05
0.96,0.017085458999999997,0.0182749728,0.1416602265,42586.63682,0.0540113,0.0591011,0.034994,0.0407119,0.0376249,0.0492977,0.0460729,0.000104907,-0.000813857,-0.000865346,-0.000579728,-0.000237316,-0.000105314,0.000102326,-7.85873e-06,-1.05532e-06,2.3585e-05,3.3531e-05,1.42206e-05,-3.00469e-05,-8.06801e-05
0.98,-0.04395027,0.03223640385,-0.0706270695,80108.6759,-0.0800196,-0.0605912,-0.0832064,-0.083864,-0.0847874,-0.0743448,-0.075687,-0.000155176,-0.000828757,-0.00134747,-0.00101125,-0.000708941,-0.000355785,-0.000193814,-8.36142e-06,-1.74815e-05,1.45681e-06,1.76212e-05,4.758e-06,-3.46579e-05,-8.1595e-05
1.0,0.07864302,2.899876575e-05,-0.0087295884,124596.64914,0.0526713,0.0630813,0.0622558,0.0436003,0.0500532,0.0545292,0.0597475,-0.000428659,-0.000803856,-0.00155698,-0.00141389,-0.00105628,-0.000553941,-0.000353209,-1.41998e-05,-3.38076e-05,-2.75876e-05,-6.63015e-06,-1.28942e-05,-4.37552e-05,-8.70652e-05
1.02,-0.05374125,-0.063667278,-0.0260389935,50009.5823,-0.0010415,-0.00674583,0.00353399,-0.0201052,-0.0139978,-0.012936,-0.00265878,8.7639e-05,-0.000240502,-0.000899078,-0.00117893,-0.000695728,-0.000138008,0.000217678,-1.761e-05,-4.42512e-05,-5.21482e-05,-3.25583e-05,-3.04143e-05,-5.06747e-05,-8.84205e-05
1.04,0.010722495,0.08444493299999999,-0.02210193375,172267.4594,-0.0817088,-0.0822641,-0.0766918,-0.0856641,-0.0919662,-0.0887721,-0.0783499,-0.000739864,-0.0011306,-0.00163066,-0.00223663,-0.00175537,-0.00115509,-0.000592408,-2.41322e-05,-5.79622e-05,-7.74455e-05,-6.6714e-05,-5.49253e-05,-6.36056e-05,-9.21678e-05
1.06,0.08595131999999998,-0.023465485050000002,-0.0267061704,262527.96813,0.0727772,0.0660897,0.065459,0.0716405,0.0537835,0.0590596,0.0665008,-0.000829181,-0.00129235,-0.00174298,-0.00237686,-0.0021372,-0.00145221,-0.000710899,-3.98227e-05,-8.21917e-05,-0.000111182,-0.000112849,-9.3851e-05,-8.96786e-05,-0.000105201
1.08,-0.061779869999999994,-0.0583365285,0.0040422778500000004,97105.295185,0.0368341,0.0172581,0.0142444,0.022621,0.00741293,0.00795901,0.0131465,0.000266933,-0.000458868,-0.000945951,-0.00143425,-0.00152523,-0.000782028,8.55739e-05,-4.54452e-05,-9.97038e-05,-0.000138071,-0.00015096,-0.000130475,-0.000112021,-0.000111454
1.1,-0.011861376,0.0809712975,0.001600153815,80944.82322,-0.0340951,-0.0196095,-0.0275673,-0.0242,-0.0276833,-0.036008,-0.0325194,0.000294323,-0.000482382,-0.00107918,-0.00145004,-0.00172794,-0.00106252,-0.000108155,-3.98326e-05,-0.000109116,-0.000158323,-0.000179803,-0.000163007,-0.000130467,-0.00011168
1.12,0.030748409999999997,-0.0322243092,-0.043149365999999995,311950.255,-0.109618,-0.0822251,-0.0895549,-0.0922447,-0.0875303,-0.0998741,-0.101996,-0.00114281,-0.00150073,-0.0022504,-0.00261448,-0.00288007,-0.00242134,-0.00145331,-4.83175e-05,-0.000128947,-0.000191618,-0.000220448,-0.000209087,-0.000165305,-0.000127295
1.14,0.09585500999999999,0.022486598700000002,-0.02857984155,224508.6831,0.189188,0.164472,0.172969,0.165054,0.170612,0.161835,0.149321,-0.000347113,-0.000678254,-0.00141627,-0.00188639,-0.00204925,-0.00180173,-0.000980051,-6.32168e-05,-0.000150737,-0.000228285,-0.000265457,-0.00025838,-0.000207536,-0.000151628
1.16,-0.16208462999999998,-0.00955420995,0.0372364005,31094.6677,-0.0755717,-0.0953269,-0.0826169,-0.0887281,-0.0870114,-0.090669,-0.11253,0.000789054,1.32004e-05,-0.000512749,-0.00112313,-0.00121324,-0.00109006,-0.000612136,-5.87974e-05,-0.000157388,-0.000247575,-0.000295552,-0.000291005,-0.000236454,-0.00016755
1.18,0.09387977999999998,-0.0050542632,0.01762310355,69768.8391,0.0320088,0.0787657,0.0699004,0.0742283,0.0704209,0.0674837,0.0438987,0.000353425,-0.000152411,-0.000639913,-0.00126812,-0.00137915,-0.00132192,-0.00129845,-4.73726e-05,-0.00015878,-0.000259102,-0.000319464,-0.000316929,-0.000260574,-0.000186656
1.2,-0.06412179,-0.00914342535,0.09501486149999999,-46407.1712,0.0246887,0.0622494,0.0524123,0.0607377,0.0544652,0.0473123,0.0302911,0.000920399,0.00125774,0.000583214,8.15364e-05,-0.000130284,-0.000173957,-0.000556548,-3.46343e-05,-0.000147727,-0.000259669,-0.00033133,-0.000332023,-0.000275532,-0.000205206
1.22,-0.047437139999999996,0.034319848199999996,-0.00282516234,-76856.54578,-0.070351,-0.0702767,-0.0465706,-0.0482516,-0.0519594,-0.06505,-0.0727299,0.000463776,0.00117747,0.000641631,0.000206397,-0.000105225,-0.000351335,-0.000980936,-2.07926e-05,-0.000123374,-0.00024742,-0.000328451,-0.000334378,-0.000280785,-0.000220581
1.24,0.06091083,-0.0283828056,-0.057440331,108624.1006,-0.0294529,-0.0290078,0.00920482,0.00455436,0.00104489,-0.014849,-0.016881,-0.000534263,0.000184623,0.000267973,-0.000230575,-0.00061437,-0.00115032,-0.00187705,-2.14975e-05,-0.000109754,-0.000238324,-0.000328693,-0.000341574,-0.000295802,-0.00024916
1.26,0.008735382,-0.01398709425,0.082571346,92993.7345,0.0462818,0.0219233,0.041569,0.054829,0.0437117,0.0308724,0.0287069,-0.000365974,0.000113778,0.000775711,0.000363259,-0.000166804,-0.00099009,-0.00175879,-3.04998e-05,-0.00010677,-0.000227888,-0.000327366,-0.000349386,-0.000317206,-0.000285519
1.28,-0.036109785,0.068956845,-0.0398293935,117397.9049,-0.0486603,-0.0799455,-0.0781317,-0.0493325,-0.0650614,-0.0729774,-0.0787119,-0.000389759,-0.000466444,0.000410085,0.000418224,-0.000380302,-0.00141114,-0.00225884,-3.80572e-05,-0.000110296,-0.00021603,-0.000319551,-0.000354857,-0.000341218,-0.000325695
1.3,0.07067375999999999,-0.0643743165,-0.172293147,400829.6450000001,-0.0891926,-0.0918834,-0.104086,-0.0821945,-0.0868488,-0.0942243,-0.102936,-0.00176829,-0.00218473,-0.00141209,-0.000897047,-0.0018994,-0.00308316,-0.00407531,-5.96376e-05,-0.000136808,-0.00022605,-0.000324339,-0.000377654,-0.000386161,-0.000389036
1.32,0.09482123999999999,-0.024942116099999998,-0.1641644355,624770.952,0.020216,-0.0102502,-0.0316888,-0.0281411,-0.013445,-0.022459,-0.0321152,-0.00245805,-0.00320607,-0.00276984,-0.0020004,-0.00290234,-0.00424999,-0.00542583,-0.000101901,-0.000190716,-0.000267869,-0.000353314,-0.000425672,-0.000459493,-0.000484048
1.34,0.025228424999999995,0.0293321706,0.06947742750000001,695146.6019999997,0.031084,-0.0329583,-0.0531432,-0.0642946,-0.0402398,-0.0445654,-0.0549548,-0.00194505,-0.00363815,-0.00361816,-0.00292476,-0.00343919,-0.00492024,-0.00629653,-0.000145932,-0.000259158,-0.000331749,-0.000402565,-0.000489087,-0.000551195,-0.000601271
1.36,0.05035989899999999,0.062696238,-0.082188795,663377.38329,0.0854571,0.0657217,0.0304301,0.0121495,0.0307263,0.0388827,0.0276878,-0.000779643,-0.00331052,-0.00384529,-0.00344621,-0.00353432,-0.00497706,-0.0065692,-0.000173179,-0.000328645,-0.000406384,-0.000466275,-0.000558822,-0.000650168,-0.000729929
1.38,-0.029468412,-0.08265371099999999,0.019025580599999998,381963.12091,0.11514,0.16294,0.102564,0.0803993,0.087639,0.107116,0.100427,0.00122633,-0.0010239,-0.00251536,-0.00252072,-0.00235067,-0.00351708,-0.00528805,-0.000168712,-0.000371989,-0.00046999,-0.000525944,-0.000617672,-0.000735109,-0.000848501
1.4,-0.09724883999999999,0.03322252965,0.18549480299999999,210750.1898,-0.0756455,0.00662883,-0.03493,-0.070594,-0.0731161,-0.0512107,-0.0436756,0.00162127,0.000671787,-0.00183902,-0.00242267,-0.00220544,-0.00295803,-0.00472054,-0.000140236,-0.00037551,-0.000513534,-0.000575378,-0.000663233,-0.00079986,-0.000948587
1.42,0.056117339999999995,0.03558787905,-0.1648764975,176654.4996,0.0377563,0.102133,0.122107,0.0665314,0.0540862,0.0715006,0.098617,0.00124238,0.00175941,-0.000967257,-0.0024633,-0.00239574,-0.00275513,-0.00417112,-0.0001116,-0.000351198,-0.000541597,-0.000624238,-0.000709245,-0.000856992,-0.0010375
1.44,-0.07504548,-0.0918434775,0.075017124,136481.2137000001,-0.0863633,-0.0773765,-0.0117973,-0.0630688,-0.0920319,-0.08,-0.0380251,0.000756308,0.00200698,0.000135834,-0.00242867,-0.0027752,-0.00284012,-0.0035652,-9.16129e-05,-0.000313534,-0.000549911,-0.000673158,-0.000760954,-0.000912944,-0.00111487
1.46,0.06901880999999999,0.02827698825,-0.098457489,262012.1459999999,-0.0315809,-0.0588112,0.00454609,-0.00290276,-0.054265,-0.0471639,-0.00197163,-0.000423135,0.000645102,6.33217e-05,-0.00308838,-0.00423817,-0.00411176,-0.00396517,-8.82812e-05,-0.000287014,-0.000547919,-0.000728328,-0.000831088,-0.000982463,-0.00119017
1.48,0.03274353,0.07067783999999999,0.024146526300000002,261908.09759,0.0554212,0.0157542,0.0436961,0.0865427,0.0275417,0.0248199,0.0606799,-0.000184732,0.000214532,0.000545744,-0.00225199,-0.0045054,-0.0043352,-0.00337809,-9.43598e-05,-0.000278417,-0.000541829,-0.000781732,-0.000918524,-0.00106693,-0.0012636
