time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.3,0.0021507567,0.004112185335,0.02521292865,-3256.41887,-0.000119466,-0.00063209,0.00141686,0.00106327,0.000128608,2.44696e-05,0.0013394,-9.22852e-06,5.71213e-05,6.1405e-05,2.25548e-05,1.53988e-05,4.28652e-05,6.63887e-05,1.13796e-05,1.61071e-05,1.96342e-05,2.71282e-05,3.6474e-05,4.46907e-05,4.37715e-05
0.32,-0.0005558439,0.001273401915,-0.0034229364000000003,-5325.95786,0.00151642,-0.000384685,0.00123727,0.00181725,0.000841701,0.000470898,0.00162509,4.74104e-06,4.69535e-05,8.79463e-05,5.136e-05,2.51019e-05,4.78189e-05,9.60336e-05,1.13347e-05,1.71479e-05,2.11277e-05,2.78674e-05,3.6879e-05,4.55975e-05,4.53957e-05
0.34,-0.0010261098,0.0017300985,-0.020532082349999998,-7663.428207,-0.00021077,-0.000927879,-0.000951948,0.000679451,-9.39855e-05,-0.000563985,-0.000109293,1.77976e-05,3.38279e-05,9.07995e-05,7.63269e-05,3.2579e-05,4.6888e-05,0.000111192,1.15601e-05,1.79557e-05,2.29152e-05,2.91443e-05,3.74558e-05,4.65446e-05,4.74679e-05
0.36,0.00021819279,-6.53817705e-05,0.037495301999999994,-14154.60462,0.00389239,0.00484895,0.00368957,0.00525839,0.00537792,0.00480779,0.00433568,5.46138e-05,7.30386e-05,0.000118176,0.000135705,8.54184e-05,8.93261e-05,0.000153455,1.22842e-05,1.90244e-05,2.50049e-05,3.12646e-05,3.86357e-05,4.79067e-05,5.01144e-05
0.38,-0.0048278079,-0.000236489856,0.0661710465,-24133.05341,-0.000502498,0.00106413,0.000277665,0.000631184,0.00201944,0.00135427,4.95097e-05,8.85127e-05,0.000132169,0.000157848,0.000194601,0.000159392,0.000150947,0.000197307,1.37155e-05,2.10764e-05,2.77652e-05,3.45677e-05,4.10839e-05,5.03095e-05,5.3622e-05
0.4,-0.0010583367,-0.002767277595,0.01485865875,-19807.24486,-0.00558673,-0.00390012,-0.00352749,-0.00420552,-0.00224428,-0.0026881,-0.00456808,2.76204e-05,0.00010381,0.00012535,0.000158858,0.000157144,0.000137608,0.000152122,1.48768e-05,2.34362e-05,3.05972e-05,3.81022e-05,4.42492e-05,5.3195e-05,5.71163e-05
0.42,0.0032771426999999996,-0.00203881119,-0.036308863499999997,-9624.47469,-0.00126348,-0.00171488,-0.00037449,-0.000897714,0.000424284,0.000569072,-0.00143841,-4.08817e-05,4.76596e-05,8.633e-05,0.000107825,0.000138944,0.000116418,9.20567e-05,1.47442e-05,2.49509e-05,3.2714e-05,4.07691e-05,4.72101e-05,5.57353e-05,5.95581e-05
0.44,0.00021978552,-0.003941802495,-0.07478938349999999,-10154.46604,0.00245673,-0.00092449,0.000523885,0.00112074,0.00127358,0.00182041,0.00039351,-2.89492e-05,2.12659e-05,8.78239e-05,0.000110056,0.000155922,0.000140313,8.16077e-05,1.40459e-05,2.56402e-05,3.44555e-05,4.29479e-05,5.01587e-05,5.83026e-05,6.12947e-05
0.46,-0.0011443074,-0.0058589259,-0.03126240585,-11020.80677,-0.000818373,-0.00305092,-0.00297203,-0.00123216,-0.00173029,-0.00144565,-0.00166403,-1.25657e-05,-1.84881e-05,6.33425e-05,0.000108941,0.000151355,0.000144061,6.89026e-05,1.36307e-05,2.5668e-05,3.59672e-05,4.51379e-05,5.32315e-05,6.11463e-05,6.27998e-05
0.48,0.0016418990999999999,-0.0056233186499999996,0.011020750650000001,-8247.40962,0.000176715,0.000606115,-0.00113233,0.000861636,0.000582773,0.000237106,0.00132722,-1.89823e-05,-4.29362e-05,2.2299e-05,0.000105236,0.00013988,0.000131975,6.55345e-05,1.33153e-05,2.50537e-05,3.68236e-05,4.72796e-05,5.61439e-05,6.39067e-05,6.41442e-05
0.5,-0.000596037,0.00164913804,0.037054407,-4356.98582,-0.00202717,-0.00196741,-0.00355912,-0.00275674,-0.00233931,-0.0028395,-0.00118666,-3.74868e-05,-5.65491e-05,-2.46155e-05,8.62852e-05,0.000122315,0.000105951,6.694e-05,1.27506e-05,2.40589e-05,3.68004e-05,4.91948e-05,5.87658e-05,6.6286e-05,6.5469e-05
0.52,0.0023366414999999997,-0.00089157078,-0.0060689362499999995,9411.1775,-0.00505538,-0.0062365,-0.00628321,-0.00733634,-0.00645075,-0.00631105,-0.0049885,-0.000108312,-0.000138588,-0.000123039,-1.46456e-05,3.44139e-05,1.44458e-05,5.18841e-06,1.12926e-05,2.21075e-05,3.53239e-05,4.99112e-05,6.03331e-05,6.74899e-05,6.61902e-05
0.54,0.006142287,-0.009044240549999999,-0.11514586200000002,16989.21041,0.00453243,0.00273246,0.00288238,0.00097029,0.00161134,0.00284281,0.0033911,-0.000113542,-0.000173629,-0.000157047,-7.8306e-05,-1.39802e-05,-2.02366e-05,-1.07856e-05,9.07403e-06,1.89853e-05,3.2523e-05,4.89817e-05,6.05374e-05,6.7432e-05,6.61343e-05
0.56,-0.0025005809999999996,-0.0067009129499999995,-0.1399815105,7092.84576,0.00476656,0.00346341,0.00232649,0.000866904,0.000741771,0.00273621,0.00288672,-2.05521e-05,-0.00011167,-0.000104958,-5.99341e-05,9.55094e-06,3.55536e-05,5.19925e-05,7.73308e-06,1.61323e-05,2.9903e-05,4.75993e-05,6.04931e-05,6.75852e-05,6.65463e-05
0.58,-0.0021896339999999998,-0.002512778415,-0.07886385,-7056.19444,0.00537808,0.00747381,0.0053147,0.00415233,0.00358976,0.00553212,0.00606679,8.08943e-05,-2.29788e-06,-2.85466e-05,-9.74171e-06,5.28663e-05,0.000118237,0.000141528,8.33651e-06,1.49927e-05,2.85679e-05,4.69026e-05,6.11173e-05,6.91231e-05,6.84815e-05
0.6,-0.005222042999999999,-0.00015575785049999998,0.1622563215,-30054.45615,0.00712516,0.0127946,0.0108951,0.00918359,0.0088398,0.00997877,0.0113553,0.000205927,0.000200386,0.000133551,0.000123618,0.000177162,0.000273346,0.000315749,1.12047e-05,1.69735e-05,2.96179e-05,4.80413e-05,6.34176e-05,7.30389e-05,7.30543e-05
0.62,-0.010231518,-0.0022620723600000003,0.13686143250000002,-56936.8451,0.00126197,0.00812433,0.00826547,0.00596567,0.00573625,0.00601843,0.00801235,0.000289798,0.000409575,0.000325156,0.00027511,0.000322922,0.000433318,0.000509426,1.6162e-05,2.30732e-05,3.4205e-05,5.20286e-05,6.84184e-05,8.01056e-05,8.13061e-05
0.64,-0.006783306,-0.000862704015,0.0163546851,-66166.411807,-0.00584632,0.00023644,0.00362894,0.00167938,0.000762947,0.000692934,0.00264805,0.000243955,0.000493183,0.0004441,0.000351561,0.000387914,0.000500431,0.00061603,2.14995e-05,3.21007e-05,4.18976e-05,5.82953e-05,7.55268e-05,8.9443e-05,9.25606e-05
0.66,-0.0016238093999999998,-0.0028041250950000002,-0.0917515755,-59597.87698,-0.00702367,-0.00527113,0.000865454,0.000516802,-0.0014792,-0.00161098,-0.000212153,0.000115255,0.000442836,0.000489044,0.000373522,0.000380752,0.000491251,0.000640389,2.50916e-05,4.14609e-05,5.1229e-05,6.55461e-05,8.32135e-05,9.93599e-05,0.000105125
0.68,0.0007972931999999999,-0.0060077898,-0.08009570399999999,-57554.34612,0.00106259,-0.00328052,0.00337514,0.00582799,0.0033481,0.00273416,0.00332183,5.56439e-05,0.00035732,0.00053145,0.00043697,0.000399441,0.000502483,0.000671486,2.68006e-05,4.94625e-05,6.1434e-05,7.36511e-05,9.10154e-05,0.000109297,0.000118244
0.7,-0.0034301936999999996,-0.000423870231,0.145653807,-51806.35383,-0.00607282,-0.0118356,-0.00814821,-0.0025664,-0.0042952,-0.00589043,-0.00645659,5.54151e-06,0.000206159,0.000483719,0.000469586,0.00038997,0.00047092,0.000640138,2.74124e-05,5.50973e-05,7.15857e-05,8.27166e-05,9.89095e-05,0.000119031,0.00013136
0.72,0.005353266,0.0043608799499999995,0.137694492,-36368.91742,-0.00184448,-0.0056638,-0.00664284,0.000472625,0.000983817,-0.00149691,-0.00363622,-7.36315e-05,3.1165e-05,0.000335809,0.000448648,0.000356856,0.000397047,0.00053921,2.67315e-05,5.74705e-05,7.97809e-05,9.1899e-05,0.000106378,0.000127711,0.000143153
0.74,0.0014218749,0.0029198045699999997,0.052322965500000006,-29251.30989,0.000777823,-0.00276094,-0.00649629,-0.000837074,0.00287843,0.00013535,-0.00357011,-8.42981e-05,-5.30823e-05,0.000204418,0.000445004,0.000395479,0.000383431,0.000467147,2.51522e-05,5.72513e-05,8.51832e-05,0.000100835,0.000113901,0.000135516,0.000153217
0.76,0.0005613825,-0.002014634895,0.00030316536900000003,-19881.18416,-0.00415606,-0.00694662,-0.0110591,-0.00887029,-0.00245786,-0.0045524,-0.00931121,-0.00011808,-0.000150158,2.88637e-05,0.00034793,0.000399684,0.000339261,0.000338334,2.31284e-05,5.52189e-05,8.7516e-05,0.000108765,0.000121853,0.000142743,0.000161272
0.78,0.006069357,-0.0117925872,-0.19427756399999999,-2115.22404,-0.00194082,-0.00342713,-0.00682124,-0.00801109,-0.001166,-0.00150866,-0.00646454,-0.000179049,-0.000253896,-0.00014994,0.000179117,0.000363446,0.00027865,0.000180576,2.01571e-05,5.11784e-05,8.63053e-05,0.000114035,0.000129484,0.000148922,0.000166461
0.8,0.0036232746,-0.00821313435,-0.0755578005,4878.04065,0.00378147,0.00111849,-0.00147623,-0.00425845,0.000267782,0.00239468,-0.00151474,-0.000160643,-0.000276982,-0.000232914,5.64212e-05,0.000354464,0.00028751,0.000100783,1.67602e-05,4.58696e-05,8.24767e-05,0.000116391,0.000136663,0.000154583,0.000169274
0.82,-0.00019775046,-0.001320956865,0.054627221999999996,-2838.36463,0.00726643,0.00495372,0.00320048,0.000215808,0.000958957,0.00504328,0.00392881,-5.01639e-05,-0.00021626,-0.000215672,1.59949e-05,0.000366731,0.00036189,0.000124924,1.46522e-05,4.09372e-05,7.79909e-05,0.000117115,0.000143875,0.000161077,0.000171531
0.84,-0.0035664299999999998,-0.004140388845,0.08312296200000001,-9687.84897,-4.05553e-05,0.00253202,0.000305801,-0.0022113,-0.00476421,-0.000385712,0.0028598,2.20948e-05,-0.000141403,-0.000180609,-3.96005e-06,0.000328678,0.000408466,0.00019281,1.43715e-05,3.73606e-05,7.4028e-05,0.000117235,0.000150829,0.000168781,0.000174709
0.86,0.00025450326,0.001145207295,0.0408510765,-7899.03362,-0.00132243,0.00401327,0.00206023,-0.000576609,-0.00476892,-0.00173566,0.00625276,8.46503e-06,-7.59497e-05,-0.000156949,-3.18391e-05,0.000233347,0.000387252,0.000283936,1.46771e-05,3.51871e-05,7.06525e-05,0.000116877,0.000156449,0.000176738,0.000179476
0.88,-0.00042933432,0.001857187695,-0.068970564,-7747.10789,0.00122865,0.00401679,0.00489424,0.00122712,-0.00314243,-0.00173357,0.00919179,7.52728e-06,4.35089e-06,-8.74043e-05,-2.5334e-05,0.000154233,0.000352559,0.000438381,1.4837e-05,3.44711e-05,6.82089e-05,0.000116305,0.000160325,0.000184136,0.000186699
0.9,-0.0018751578,-0.00027619152,0.0072219264,-9535.12164,2.53981e-05,0.000525431,0.00397877,-0.000537318,-0.00443961,-0.0036272,0.00690616,2.00678e-05,4.97731e-05,1.32578e-06,-1.8436e-05,7.84131e-05,0.000298952,0.000599361,1.51129e-05,3.50123e-05,6.73481e-05,0.000115868,0.000162652,0.000190651,0.000197077
0.92,-8.382206999999999e-05,-0.0082478577,-0.0503478885,-14564.52682,0.00362847,0.00499628,0.0073477,0.00411535,0.000415703,0.0018476,0.00865328,5.66065e-05,0.00010499,0.00011459,1.73443e-05,3.8174e-05,0.000281156,0.000754955,1.58797e-05,3.65599e-05,6.85073e-05,0.000115857,0.000163818,0.000196452,0.00021062
0.94,-0.0043948128,-0.0078076818,-0.0203583432,-24362.09009,0.00120804,0.00349786,0.00350747,0.00270876,-0.000581147,0.00158181,0.00313889,0.000104972,0.000189932,0.000223142,8.55853e-05,3.65196e-05,0.00031545,0.000872877,1.74955e-05,3.95092e-05,7.18846e-05,0.000116886,0.000164565,0.000202418,0.000226898
0.96,-0.0024638355,-0.0044989497,-0.144835002,-18571.024639,-0.00687405,-0.00515664,-0.00564204,-0.00522202,-0.00660158,-0.00511253,-0.00786359,4.83114e-05,0.000173344,0.000201797,6.04527e-05,-3.53076e-05,0.000280143,0.00082563,1.90283e-05,4.31419e-05,7.6134e-05,0.000118347,0.000164577,0.000208374,0.000243883
0.98,0.005423747999999999,0.00137947503,-0.105824082,-4340.4819,-0.000275126,-0.00162058,-0.00142653,-0.000879011,0.000923706,-1.16415e-05,-0.00491382,-2.31804e-05,0.000105572,0.000131111,-5.57602e-07,-9.20864e-05,0.000228901,0.000697856,1.92796e-05,4.59311e-05,7.94631e-05,0.000118945,0.000163303,0.000213465,0.000259118
1.0,0.0005299257,0.0058222518,0.0914744415,-4021.24363,0.00246499,-0.00244031,-0.00271239,-0.00096646,0.00320275,-0.000411644,-0.00608053,-1.28174e-06,6.49627e-05,8.97216e-05,-1.90123e-05,-5.08218e-05,0.000224668,0.000587913,1.9035e-05,4.76364e-05,8.16714e-05,0.00011875,0.000161874,0.000218,0.000271976
1.02,0.0005417270999999999,-0.0088420995,0.064866594,-6628.13962,-0.000929215,-0.00467353,-0.00673693,-0.00287885,0.00145467,-0.00323373,-0.00950172,1.4076e-05,-6.17561e-06,-4.77162e-06,-5.74654e-05,-4.24767e-06,0.000188214,0.00043209,1.91629e-05,4.82243e-05,8.25209e-05,0.000117985,0.000161323,0.000222129,0.000282176
1.04,0.0032044574999999997,-0.01163370945,0.0727897755,-938.56749,-0.00457539,-0.005441,-0.00860385,-0.00388203,-0.000667057,-0.00468775,-0.0115391,-4.09701e-05,-0.000107321,-0.000158179,-0.000125074,3.62842e-06,0.000108999,0.000221682,1.8894e-05,4.70893e-05,8.08914e-05,0.00011616,0.000161317,0.000225101,0.000288714
1.06,0.004890466499999999,-0.01261090515,0.00970774545,8702.94443,-0.004088,-0.00662791,-0.00767768,-0.00448635,-0.00242408,-0.00526534,-0.0118236,-0.000127604,-0.00022801,-0.000320995,-0.000208758,-2.7283e-05,9.46847e-06,-1.19448e-05,1.72082e-05,4.3736e-05,7.60997e-05,0.000112821,0.00016108,0.000226286,0.000290811
1.08,0.005577105,-0.002626156005,0.07294790100000001,12865.665723,0.00205162,-0.0029557,-0.000874419,9.31321e-05,0.000875467,-0.00102694,-0.00593216,-0.000147968,-0.000323846,-0.000406516,-0.00025269,-4.27691e-05,-5.34544e-05,-0.000189502,1.44525e-05,3.82175e-05,6.88246e-05,0.000108207,0.00016038,0.000225846,0.000288797
1.1,0.0009325809,-0.00352555146,0.1216389525,6302.67003,0.00322791,0.000760784,0.00271467,0.00282441,0.00170286,0.000571427,-0.00175671,-9.51725e-05,-0.000345795,-0.000388113,-0.000223515,-1.69859e-05,-5.80096e-05,-0.000266391,1.20211e-05,3.1521e-05,6.08783e-05,0.000103445,0.000159782,0.000224732,0.000284238
1.12,-0.0014539895999999997,-0.0065517456,-0.101984649,-2676.2462,0.00136241,0.00469819,0.00395479,0.00412262,0.00120497,0.000679937,0.00102763,-4.92693e-05,-0.000291206,-0.000321419,-0.000154044,1.20924e-05,-4.54959e-05,-0.000273682,1.05767e-05,2.5151e-05,5.3783e-05,9.96692e-05,0.000159733,0.000223697,0.000278837
1.14,-0.0023968979999999997,-0.00307919385,-0.0631338435,7095.76237,-0.00825563,-0.00211058,-0.00308811,-0.00443557,-0.00781901,-0.00823942,-0.00547212,-0.000118202,-0.000265329,-0.000312752,-0.000157174,-5.40479e-05,-0.000121091,-0.000318127,8.90198e-06,1.95857e-05,4.74413e-05,9.6557e-05,0.000159314,0.000222031,0.000272919
1.16,0.005798088,0.0020583447,0.0630754995,23509.1994,0.00337448,0.00637296,0.00806738,0.0039371,0.00122319,0.000698013,0.0048382,-0.000167013,-0.000222706,-0.000262959,-0.000162159,-0.000120006,-0.000196505,-0.000324466,6.04984e-06,1.47053e-05,4.16842e-05,9.33637e-05,0.000157573,0.000218855,0.000266493
1.18,-0.0035556894,0.005588508599999999,0.213233397,14171.64722,0.0117305,0.0114607,0.014477,0.00925976,0.00661833,0.0067219,0.0104263,-1.59634e-05,-4.4369e-05,-3.75151e-05,-3.01901e-05,-4.15909e-05,-0.000122306,-0.000171821,4.22007e-06,1.20346e-05,3.86794e-05,9.14402e-05,0.000155957,0.000215667,0.00026153
1.2,-0.009330909,-0.00058417593,0.16128071700000002,-10134.95102,0.00826078,0.0121182,0.0124475,0.00908963,0.00541371,0.00690559,0.0086481,0.000183949,0.00019142,0.00023173,0.000153304,7.87294e-05,1.39693e-05,1.8923e-05,5.89993e-06,1.35051e-05,4.06216e-05,9.26713e-05,0.000156328,0.000214583,0.000260001
1.22,-0.0086343,0.001663144425,-0.0686692305,-21378.85686,-0.00226025,0.00740316,0.0052109,0.00376432,-0.000282287,0.00177778,0.00188876,0.000243955,0.000386633,0.000408314,0.000281843,0.000130044,0.000100803,0.000124292,1.0179e-05,1.92856e-05,4.7022e-05,9.70228e-05,0.000158416,0.000215731,0.000261433
1.24,-0.0027887463,0.001194166785,-0.1636804455,-11434.17111,-0.00852857,-0.00195885,-0.00181164,-0.00373872,-0.00584491,-0.00537512,-0.00537054,0.000136066,0.000441076,0.000442307,0.000282099,6.87717e-05,6.48295e-05,8.94738e-05,1.39792e-05,2.75627e-05,5.55282e-05,0.000102662,0.000160404,0.000217387,0.000263571
1.26,0.004246897499999999,0.0064445844,-0.0313522755,-4696.61107,0.00378916,0.00121332,0.00594621,0.0033614,0.00383231,0.00168595,0.0022897,8.86722e-05,0.000433621,0.000483653,0.000278326,4.86457e-05,2.79378e-05,5.86654e-05,1.62266e-05,3.63097e-05,6.47878e-05,0.000108266,0.000161579,0.000218315,0.000265052
1.28,-0.0034182953999999997,0.003854252835,0.024650837249999998,-13061.91327,0.0013428,-0.00498537,-0.000878759,-0.000457682,0.000439005,-0.00279437,-0.00291305,0.000139992,0.0003959,0.000534327,0.000307363,9.13589e-05,1.68536e-05,5.2432e-05,1.85132e-05,4.46049e-05,7.49676e-05,0.000114123,0.000162979,0.000218763,0.000266163
1.3,0.0011273091,0.0001105290615,0.01721071755,-17350.60387,-0.0013717,-0.00423183,-0.00558763,-3.86825e-05,-0.000427367,-0.00269947,-0.0051516,0.000139703,0.000303728,0.000469663,0.0003024,9.14753e-05,-3.80848e-05,-2.82145e-05,2.13102e-05,5.16012e-05,8.50075e-05,0.000120221,0.000164807,0.000218551,0.000266405
1.32,0.0021161685,0.0055610247,0.158969499,-16608.70171,-0.00371397,-0.0044922,-0.00882575,-0.00151055,-0.00161108,-0.00290653,-0.00761645,8.88462e-05,0.000216488,0.00032553,0.000286907,7.10908e-05,-9.41448e-05,-0.000155895,2.35956e-05,5.68033e-05,9.29594e-05,0.000126114,0.000166433,0.000217228,0.000264564
1.34,0.0035173986,-0.0092632014,-0.107121573,-1319.57695,-0.0124874,-0.0160989,-0.017947,-0.0141407,-0.0111539,-0.0129335,-0.018107,-7.31674e-05,1.05774e-05,5.78022e-05,0.000130395,-5.65587e-05,-0.000252545,-0.000413129,2.37524e-05,5.9074e-05,9.67928e-05,0.000130287,0.000166578,0.000213761,0.000258874
1.36,0.013943705999999998,0.0005873404799999999,-0.126294207,44246.47756,-0.0157218,-0.0238022,-0.0228744,-0.0230899,-0.0173497,-0.0196561,-0.0240249,-0.000355259,-0.000388434,-0.000350412,-0.000241911,-0.000341594,-0.000578442,-0.000834448,1.94682e-05,5.52954e-05,9.38667e-05,0.000129172,0.000162596,0.000205451,0.000246398
1.38,0.020625828,0.0018216753749999998,0.023420475,101345.0496,-0.00916637,-0.0227152,-0.0229523,-0.0234339,-0.0185421,-0.0194658,-0.0227742,-0.000604141,-0.000853608,-0.000808678,-0.000707148,-0.000700511,-0.000969662,-0.00130244,9.87416e-06,4.2875e-05,8.22758e-05,0.000119681,0.000152175,0.00018997,0.000225029
1.4,0.020615678999999998,0.00391260627,0.01025419005,122975.59274,0.0152068,-1.33589e-05,-0.00522555,-0.00367437,-0.00200695,-0.000306603,-0.00244884,-0.000543737,-0.00108089,-0.00109046,-0.000978231,-0.000906002,-0.00116739,-0.00155467,-1.60462e-06,2.353e-05,6.32844e-05,0.000102828,0.00013611,0.0001686,0.000196458
1.42,0.0016987436999999998,0.004129516665,0.153589254,105811.549768,0.0117784,0.00617445,-0.00536973,-0.00399997,-0.00420808,-0.00106343,-0.000923004,-0.000273886,-0.00101928,-0.00119641,-0.00105497,-0.000968152,-0.00118109,-0.00158839,-9.78085e-06,2.52827e-06,4.04158e-05,8.24955e-05,0.000117369,0.000145115,0.000165028
1.44,0.0019140096,-0.0163982646,-0.147692532,86639.211514,0.00594215,0.0150692,0.000892039,-0.00231316,-0.00190144,0.000873449,0.00466724,-9.66806e-05,-0.000806845,-0.00124119,-0.00111811,-0.00102925,-0.00118299,-0.00155095,-1.34865e-05,-1.5733e-05,1.60398e-05,6.07647e-05,9.73947e-05,0.000121474,0.000133634
1.46,-0.0013451454,-0.006563970299999999,-0.2568425535,65969.190866,0.00630746,0.020254,0.0123587,0.0016793,0.0025866,0.00510898,0.0124741,2.58155e-05,-0.000453613,-0.00110868,-0.00112444,-0.0010224,-0.00112316,-0.00137953,-1.41952e-05,-2.83376e-05,-7.45887e-06,3.83392e-05,7.68783e-05,9.8413e-05,0.00010433
1.48,-0.006795648,0.00109425804,0.132519777,28229.89403,0.0111596,0.0209725,0.0246207,0.00867331,0.00700431,0.0109658,0.0196417,0.000200486,-4.13486e-05,-0.000738886,-0.00102092,-0.000926486,-0.000962414,-0.00105838,-1.19322e-05,-3.32872e-05,-2.59345e-05,1.68855e-05,5.73894e-05,7.75572e-05,7.99505e-05
