time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.26,0.0019229447999999998,-0.006203905199999999,-0.0086683272,61064.32646,-0.00246188,-0.00138985,-0.00101107,-0.00229746,-0.00376754,-0.00489,-0.00445626,-7.77222e-05,-0.000210535,-0.000420257,-0.000611766,-0.000709457,-0.000697392,-0.000645909,-1.20659e-05,-3.7265e-05,-5.68002e-05,-6.24595e-05,-5.66775e-05,-4.64648e-05,-4.43573e-05
0.28,0.003985905,-0.009254574750000001,-0.0058044655499999995,73678.5852,-0.00436172,-0.00474983,-0.0036897,-0.00457529,-0.00604715,-0.00739824,-0.0078607,-0.000145958,-0.000271931,-0.000467265,-0.000680494,-0.000807604,-0.000820274,-0.000769079,-1.43027e-05,-4.20896e-05,-6.56754e-05,-7.53821e-05,-7.18481e-05,-6.16414e-05,-5.85072e-05
0.3,0.0066951779999999995,-0.01196819805,-0.002222008035,96801.30932,-0.00633512,-0.00910268,-0.00806427,-0.00812861,-0.00960053,-0.0110557,-0.0126649,-0.000252927,-0.000410457,-0.000584805,-0.000807533,-0.00096408,-0.00100481,-0.000974335,-1.82916e-05,-4.89135e-05,-7.61961e-05,-9.02624e-05,-8.95649e-05,-7.98923e-05,-7.59413e-05
0.32,0.010692812999999999,-0.0111188415,-0.00271416951,128425.79431,-0.00490162,-0.0104321,-0.0104055,-0.00956404,-0.0106967,-0.0124115,-0.015015,-0.000365294,-0.000605804,-0.000769502,-0.000984459,-0.00116705,-0.00123949,-0.00125113,-2.44738e-05,-5.90761e-05,-8.97391e-05,-0.000108182,-0.000110876,-0.000102335,-9.8196e-05
0.34,0.012349853999999999,-0.004619029199999999,-0.00113683947,161325.4409779999,-0.00199777,-0.00945284,-0.0115162,-0.0101085,-0.0104823,-0.0126327,-0.0158341,-0.000434288,-0.000804654,-0.000988719,-0.00118119,-0.00137884,-0.00148993,-0.00155963,-3.24696e-05,-7.31807e-05,-0.000107321,-0.000129839,-0.000136335,-0.000129629,-0.000126304
0.36,0.012751887,0.0016229936549999999,-0.007856616299999999,189461.4889600001,0.00107428,-0.00594903,-0.0108362,-0.00967369,-0.00907705,-0.0115466,-0.0149729,-0.000443523,-0.000958673,-0.00121224,-0.00137901,-0.00157444,-0.00173172,-0.0018677,-4.12477e-05,-9.0814e-05,-0.000129331,-0.000155441,-0.000165868,-0.000161846,-0.000160577
0.38,0.011778654,0.00508222395,-0.00647210655,214554.8271,-4.47149e-05,-0.00436608,-0.0116212,-0.0119378,-0.0105577,-0.0128805,-0.0163066,-0.000433227,-0.00106182,-0.00143682,-0.00159512,-0.00177078,-0.00197599,-0.00218049,-5.00152e-05,-0.000111019,-0.000155822,-0.000185182,-0.00019932,-0.000198923,-0.000201059
0.4,0.013243781999999999,0.00809123415,-0.0026963580149999998,237234.34146,0.00109078,-0.000596913,-0.00820192,-0.0112585,-0.00976814,-0.0113359,-0.0145245,-0.000422767,-0.00111145,-0.00163505,-0.00182708,-0.00197404,-0.00221816,-0.0024888,-5.85751e-05,-0.000132752,-0.00018654,-0.000219404,-0.000236768,-0.000240865,-0.000247752
0.42,0.011828124,0.00523048095,0.0037646466,249094.41928,0.0047663,0.00435764,-0.00137333,-0.00748732,-0.00706982,-0.00744992,-0.0099496,-0.000364196,-0.00107385,-0.0017308,-0.00201454,-0.00214242,-0.00240602,-0.00273354,-6.64447e-05,-0.000154605,-0.000220199,-0.00025782,-0.000277933,-0.000287106,-0.000299975
0.44,0.007916628,0.0077825388,-0.00013675999349999998,250113.2414,0.00445134,0.00572956,0.00249181,-0.00545172,-0.00751107,-0.00674836,-0.00789434,-0.000272019,-0.000972974,-0.00171962,-0.00214393,-0.00228823,-0.002548,-0.00291198,-7.28069e-05,-0.000175073,-0.000254703,-0.000299405,-0.00032224,-0.000336646,-0.00035643
0.46,0.006848127,0.01018824705,-0.0152972664,244339.39412,0.00542542,0.009429,0.008048,0.000251295,-0.00511018,-0.00392269,-0.00307369,-0.000173252,-0.000821389,-0.00161422,-0.00219594,-0.00241444,-0.00265471,-0.00302166,-7.72596e-05,-0.000193017,-0.000288041,-0.000342804,-0.000369266,-0.000388673,-0.000415767
0.48,0.0032060027999999997,0.0091720797,-0.0351592215,239531.0489899999,-0.000356514,0.00541291,0.00569955,-0.000644846,-0.008801,-0.00847354,-0.00542428,-0.000122563,-0.00067297,-0.00147674,-0.00219987,-0.00255356,-0.00277867,-0.00310664,-8.02177e-05,-0.00020796,-0.000318951,-0.000386762,-0.000418946,-0.000443007,-0.00047705
0.5,0.006592107,0.0145531152,-0.0468817245,243611.2167,-0.00140056,0.00353712,0.00589948,0.00121913,-0.00798197,-0.00976953,-0.00524661,-0.000140133,-0.000583469,-0.00136075,-0.00219413,-0.00272139,-0.0029611,-0.00321335,-8.28447e-05,-0.000220525,-0.000347326,-0.000430702,-0.000471696,-0.000500405,-0.00054025
0.52,0.006788048999999999,0.0171538551,-0.05827107,261732.1458,-0.00758088,-0.00593006,-0.00194882,-0.00483667,-0.0133179,-0.0175708,-0.013468,-0.000229948,-0.000607399,-0.00132125,-0.00223031,-0.00293438,-0.0032345,-0.0034005,-8.65455e-05,-0.000232433,-0.000374146,-0.000474946,-0.000528254,-0.000562361,-0.000606388
0.54,0.014196206999999999,0.0097137813,-0.0806682045,299429.5073,-0.00972652,-0.0125631,-0.00886918,-0.00947254,-0.0161621,-0.0221182,-0.0210278,-0.000403022,-0.00079233,-0.00142943,-0.0023734,-0.00322918,-0.00363139,-0.00374545,-9.28752e-05,-0.00024643,-0.000401652,-0.000520983,-0.000589889,-0.00063102,-0.000677848
0.56,0.019539119999999997,0.01031500245,-0.063735516,341443.7928999998,-0.00304442,-0.0105381,-0.00935131,-0.00752041,-0.0117843,-0.0183376,-0.0223839,-0.000530731,-0.00102334,-0.00161163,-0.00254333,-0.00350865,-0.00403595,-0.00417957,-0.000102213,-0.000264587,-0.000432063,-0.000570151,-0.000657268,-0.000707694,-0.000757098
0.58,0.017639726999999997,0.00471565635,-0.052363076999999994,362487.3676,0.00621639,-0.0030764,-0.00593609,-0.00272158,-0.00397021,-0.010438,-0.0200845,-0.000499012,-0.00115949,-0.0017645,-0.00264575,-0.00366619,-0.00432371,-0.00460426,-0.00011251,-0.000286415,-0.000465824,-0.000622041,-0.000729016,-0.00079129,-0.000844936
0.6,0.011997086999999998,-0.01132973925,-0.0458958435,367376.8905000002,0.00429187,-0.000400114,-0.00755283,-0.00493674,-0.00283876,-0.00923988,-0.022975,-0.000393929,-0.00119425,-0.00189939,-0.00272233,-0.00373428,-0.00452049,-0.00503485,-0.00012144,-0.000309953,-0.000502463,-0.000675722,-0.000803021,-0.000879732,-0.000941327
0.62,0.012629946,-0.003057453825,-0.03307902585,369796.67198,0.00267601,0.00435415,-0.00456701,-0.00449357,3.62878e-07,-0.00626758,-0.0213312,-0.00032425,-0.00115471,-0.00202059,-0.00281663,-0.00376267,-0.00467556,-0.00547791,-0.000128621,-0.000333443,-0.000541663,-0.000731112,-0.00087799,-0.000971693,-0.00104645
0.64,0.010614834,-0.009267363,-0.033974772,346109.2149999999,0.0155148,0.0194015,0.0134289,0.0101478,0.0145887,0.0089674,-0.00455351,-0.000142342,-0.000917155,-0.00193197,-0.00276009,-0.00361678,-0.00464856,-0.00573676,-0.000133287,-0.000354161,-0.000581189,-0.000786879,-0.000951785,-0.00106493,-0.0011586
0.66,-0.0045900509999999995,-0.0198318447,-0.09086647049999999,313013.9604000001,-0.000874362,0.00540149,0.00487722,-0.000584886,0.000661792,-0.00362093,-0.0134822,4.06241e-06,-0.000669126,-0.00174891,-0.00266446,-0.00346427,-0.0045951,-0.00591712,-0.00013467,-0.000370024,-0.000617998,-0.000841125,-0.0010226,-0.00115737,-0.00127514
0.68,0.007336962,-0.00968373975,-0.10445399250000001,327180.2347000001,-0.0172627,-0.00883854,-0.00464533,-0.00953628,-0.0136898,-0.0165171,-0.0215012,-0.000177308,-0.000703496,-0.00174659,-0.00276567,-0.00359455,-0.00479648,-0.00626695,-0.000136403,-0.00038375,-0.000652953,-0.000895426,-0.00109318,-0.00125129,-0.00139698
0.7,0.019141778999999998,-0.014004651,-0.104738088,356979.7629999999,-0.00323098,-0.0022173,0.00599911,0.0038149,-0.00555799,-0.00772693,-0.00757582,-0.000382244,-0.000814055,-0.00173305,-0.00282289,-0.00378703,-0.00503892,-0.00655772,-0.000141998,-0.000398926,-0.000687749,-0.000951312,-0.001167,-0.00134964,-0.00152523
0.72,0.00904077,-0.02587088985,-0.1271736765,370934.9218999998,-0.00179451,-0.0100742,-0.000318173,0.00048353,-0.0112931,-0.0140505,-0.00973747,-0.000432499,-0.00093697,-0.00167625,-0.0027799,-0.00395554,-0.00525669,-0.00673086,-0.000150146,-0.000416436,-0.000721842,-0.00100734,-0.00124442,-0.0014526,-0.00165811
0.74,0.014332734,-0.00582333555,-0.0847536105,368399.8957,0.0145078,0.00911951,0.0137193,0.0168547,0.00655381,0.00250243,0.00849761,-0.000305367,-0.000946517,-0.00154223,-0.00260652,-0.00400293,-0.00537218,-0.00674325,-0.000157524,-0.000435271,-0.000754027,-0.0010612,-0.00132401,-0.00155889,-0.00179285
0.76,-0.0023458215,0.000765088485,-0.0808797015,307263.7780830001,0.0308991,0.0367016,0.0325279,0.0360163,0.0302378,0.0255396,0.0298586,0.000148702,-0.000488306,-0.00107976,-0.00207781,-0.00363502,-0.00509176,-0.00635969,-0.000159091,-0.000449619,-0.000780247,-0.00110805,-0.00140039,-0.00166352,-0.00192388
0.78,-0.024055731,-0.0134857515,-0.08629906350000001,197712.0529,0.0246057,0.0446722,0.0374641,0.0369152,0.0369269,0.0331396,0.0330038,0.00070375,0.000325432,-0.000379841,-0.0013485,-0.00296337,-0.00450496,-0.00573107,-0.000150566,-0.000451248,-0.000794843,-0.00114231,-0.00146637,-0.00175949,-0.00204479
0.8,-0.029001200999999997,-0.01262234955,-0.065792142,97895.7936,0.00577163,0.038366,0.0372807,0.0297895,0.0343344,0.0329393,0.0275041,0.00100752,0.00115581,0.000367607,-0.000681451,-0.00225076,-0.00384418,-0.00512599,-0.000133454,-0.000436435,-0.000794965,-0.00116261,-0.00151851,-0.00184298,-0.00215336
0.82,-0.025590882,-0.060364441500000005,-0.0189285174,2155.6732,0.00653318,0.0374879,0.0489642,0.037921,0.0427794,0.0442684,0.0354592,0.00113057,0.00191435,0.00123006,-4.34537e-06,-0.00147962,-0.0030721,-0.00449636,-0.000112073,-0.000405734,-0.000778989,-0.00116947,-0.00155582,-0.00191215,-0.00224959
0.84,-0.034404855,-0.1072596045,0.0077344254,-117574.7529,0.0126518,0.0317802,0.0558923,0.0498325,0.0498731,0.0531843,0.0448099,0.00132242,0.00260703,0.00227862,0.00087319,-0.000553093,-0.00209757,-0.00369367,-8.75427e-05,-0.00036052,-0.000743902,-0.00116078,-0.00157614,-0.00196384,-0.00233149
0.86,-0.042523596,-0.097038975,0.06494747999999999,-254081.0960000001,0.0143259,0.0271453,0.0560925,0.0628841,0.056727,0.0588142,0.0548558,0.0015922,0.00319629,0.00339847,0.00200036,0.000512907,-0.000977586,-0.00269701,-5.83965e-05,-0.000302487,-0.000687131,-0.00113204,-0.00157655,-0.00199459,-0.00239539
0.88,-0.049368612,-0.071234454,0.09615223799999999,-400835.8879999998,0.0147864,0.0289854,0.0540194,0.0758894,0.0677199,0.0649697,0.0671551,0.00188332,0.0037576,0.00449959,0.00338809,0.00175738,0.000260253,-0.0014769,-2.36413e-05,-0.000232948,-0.00060815,-0.00107816,-0.00155384,-0.00200177,-0.00243713
0.9,-0.0578034,-0.0477305175,0.114862098,-551265.1002,0.00880823,0.0257863,0.0460542,0.0775567,0.0745904,0.0656923,0.0720071,0.00211927,0.00430531,0.00550033,0.00492255,0.00318048,0.00156687,-8.52788e-05,1.63846e-05,-0.000152319,-0.000508151,-0.000995053,-0.00150447,-0.0019835,-0.00245275
0.92,-0.05985359999999999,0.00793023225,0.11618047349999999,-666962.5510999999,-0.0101355,0.00666573,0.0267373,0.0589464,0.0669083,0.054808,0.059787,0.00210599,0.00462983,0.00622824,0.00628758,0.00459547,0.00277188,0.00123266,5.86372e-05,-6.29672e-05,-0.000390865,-0.000882952,-0.00142671,-0.00194011,-0.00244128
0.94,-0.047208915,0.0416234562,0.094628664,-693695.4320999999,-0.040052,-0.0308651,-0.00824087,0.0189764,0.0385436,0.0299341,0.0274137,0.00160412,0.00438784,0.00641321,0.00706681,0.00564999,0.0036193,0.00210467,9.57383e-05,2.72096e-05,-0.000264451,-0.000749408,-0.00132425,-0.0018762,-0.00240791
0.96,-0.016611515999999996,0.0482437815,0.08813391599999999,-656177.7255,-0.0272225,-0.0362759,-0.0128732,0.0101509,0.0369039,0.0381506,0.0260554,0.000931373,0.00371643,0.00620207,0.00735808,0.00640446,0.00430014,0.00263936,0.000121093,0.000108252,-0.000138298,-0.000605159,-0.00120371,-0.001797,-0.00236047
0.98,-0.016958723999999998,0.055481064,0.1464139365,-671974.0332000001,0.0190577,-0.00628832,0.0101315,0.0329011,0.0615324,0.0747543,0.0578163,0.000849726,0.00329079,0.00617465,0.0077886,0.00738882,0.00542919,0.00347808,0.000138904,0.000178324,-1.45311e-05,-0.000453692,-0.00106577,-0.00169971,-0.00229929
1.0,-0.047113494,0.0484631325,0.182690313,-834418.5130000002,0.066478,0.0513909,0.0510997,0.0751479,0.103473,0.125314,0.11417,0.00170508,0.00374181,0.00678696,0.00886909,0.00903887,0.00742987,0.00519795,0.000164452,0.00024865,0.000115085,-0.000287115,-0.000901497,-0.00157112,-0.00221253
1.02,-0.09583307999999999,0.056098368,0.2063564295,-1126516.5260000003,0.0687651,0.0947731,0.0781592,0.0985802,0.127223,0.152216,0.158293,0.00305751,0.00520345,0.00807955,0.0106064,0.0113458,0.0102052,0.00792258,0.000212078,0.000338103,0.00026375,-9.23603e-05,-0.00069765,-0.00139477,-0.00208133
1.04,-0.12618369,0.0845433375,0.12486444749999999,-1413295.1100000003,0.0128588,0.0783761,0.0650985,0.0728237,0.101701,0.127247,0.156222,0.00387375,0.00693494,0.00951213,0.0123204,0.0136351,0.0129998,0.0110677,0.000281391,0.000459487,0.000439667,0.000136908,-0.000447841,-0.00116272,-0.00189142
1.06,-0.10744781999999999,0.1002767865,-0.0186977934,-1546462.2710000002,-0.0536008,0.0113565,0.0282109,0.0207586,0.0449156,0.073642,0.122744,0.00346633,0.00783227,0.0104452,0.0132562,0.0151013,0.0150087,0.0138574,0.000354792,0.000607159,0.00063924,0.000392674,-0.000160478,-0.000882634,-0.00164217
1.08,-0.059051879999999994,0.11469022799999999,-0.14406426449999998,-1489749.6210000003,-0.0848784,-0.0676543,-0.0135212,-0.0240808,-0.0123365,0.0238523,0.0850528,0.00208154,0.00726929,0.0105921,0.013223,0.015427,0.0159836,0.0159353,0.00041027,0.000758175,0.000849614,0.000657467,0.000144805,-0.00057271,-0.00134425
1.1,-0.011409107999999998,0.0940881405,-0.218186007,-1295402.9152000004,-0.0831861,-0.128651,-0.0645328,-0.0556766,-0.0589896,-0.0152019,0.0491832,0.000400895,0.00530624,0.00981158,0.0124254,0.0147138,0.0160701,0.0172777,0.000435095,0.00088393,0.00105365,0.000913951,0.000446214,-0.000252173,-0.00101212
1.12,0.028116453,0.01964539635,-0.255839103,-997658.69569,-0.0849764,-0.171069,-0.137895,-0.0969945,-0.104624,-0.060145,0.00137782,-0.00128073,0.00230905,0.0077873,0.0108987,0.0130777,0.0153167,0.0177833,0.000426296,0.000960083,0.00122964,0.00114719,0.000724128,6.16953e-05,-0.000661505
1.14,0.07421315999999999,-0.0464239485,-0.182726778,-595754.5603000001,-0.0844974,-0.186497,-0.20702,-0.146639,-0.136195,-0.100135,-0.0453913,-0.00297547,-0.00126661,0.00433815,0.0084624,0.0106695,0.0137139,0.0173432,0.000383734,0.000970507,0.00135089,0.0013408,0.000961599,0.000352001,-0.00031024
1.16,0.11558435999999998,-0.062515902,-0.159167073,-137986.8722,-0.0560714,-0.167537,-0.235681,-0.185997,-0.138341,-0.112975,-0.0699345,-0.00438116,-0.00480695,-8.8864e-05,0.00513604,0.00792409,0.0115828,0.0161899,0.000310168,0.000909772,0.00139339,0.00147679,0.00114753,0.000604967,2.50907e-05
1.18,0.13135866,-0.059408140500000005,-0.1736161635,285841.8416000002,-0.0118626,-0.126303,-0.225076,-0.209111,-0.126309,-0.101258,-0.0767447,-0.0050605,-0.00774534,-0.00469644,0.00118496,0.00527759,0.00944043,0.0147231,0.000215752,0.000784249,0.00134553,0.00154,0.00127955,0.000815199,0.000334221
1.2,0.12622652999999998,-0.0220516248,-0.1725228765,582737.419,0.0413835,-0.0512267,-0.170478,-0.191506,-0.0971146,-0.0564395,-0.0521748,-0.00476529,-0.00952064,-0.00865199,-0.0028212,0.00304335,0.00786346,0.0134339,0.000117494,0.000611589,0.00121205,0.00152364,0.00136276,0.000988238,0.000615792
1.22,0.08968554,-0.073179135,-0.18394470899999998,677259.359,0.0785574,0.0361638,-0.091063,-0.143176,-0.0663962,-0.0021448,-0.00795836,-0.00356588,-0.00967126,-0.0112674,-0.00616803,0.00140824,0.00727762,0.0128326,3.41822e-05,0.00041967,0.00101286,0.00143374,0.00140728,0.00113965,0.000878457
1.24,0.038833185,-0.1668398445,-0.1825239,607556.5929999999,0.0659692,0.083755,-0.024435,-0.105049,-0.0634887,0.0152876,0.0217956,-0.00212061,-0.00847208,-0.0124224,-0.00865027,0.000109392,0.00740904,0.012971,-2.26827e-05,0.000238237,0.000775957,0.00128556,0.00142245,0.00128652,0.00113649
1.26,0.012740004,-0.13437589649999998,-0.139456746,446156.7630300002,0.0626126,0.122091,0.0654048,-0.0390582,-0.0396027,0.0348303,0.0763478,-0.000834793,-0.00641362,-0.0120127,-0.0100913,-0.000921523,0.00791022,0.0139524,-5.22367e-05,8.93797e-05,0.000531607,0.00109814,0.00141433,0.00143971,0.00140573
1.28,-0.029206476,-0.098462589,-0.0595138635,278732.835,0.0126879,0.0852235,0.0931014,-0.0151429,-0.0627649,-0.00762736,0.0755693,-8.17881e-05,-0.00434048,-0.0104276,-0.0106334,-0.0019452,0.00818225,0.0154716,-6.14025e-05,-1.81612e-05,0.000307204,0.000890898,0.00138566,0.00160063,0.00169997
1.3,-0.015749360999999996,-0.070735062,-0.047074326,240882.6033000001,-0.0392802,0.0252238,0.0823855,0.00215631,-0.0926157,-0.0646072,0.0463273,-0.000347711,-0.003236,-0.00867276,-0.0107632,-0.00349901,0.00745991,0.0166905,-6.56975e-05,-9.3926e-05,0.0001162,0.000676932,0.00133122,0.00175705,0.00202159
1.32,0.014547036,0.009741438600000001,-0.0692314545,319655.7973999999,-0.0313016,0.00409252,0.0821603,0.0520174,-0.0746063,-0.0771492,0.0311797,-0.00105353,-0.00294284,-0.0070273,-0.0102215,-0.00517123,0.00604234,0.0174656,-7.97099e-05,-0.000155714,-4.08007e-05,0.000467085,0.00124452,0.00189208,0.00236315
1.34,0.010377174,-0.000486625425,0.082068129,499405.538,-0.0665798,-0.0670461,0.00525272,0.0225976,-0.0996025,-0.139605,-0.0675547,-0.00203234,-0.00357238,-0.00615317,-0.00947533,-0.00691331,0.0038748,0.0171019,-0.000110569,-0.000220867,-0.000172605,0.000270117,0.00112367,0.00199125,0.00270882
1.36,0.06824514,-0.105160164,0.2671018155,781762.6760000001,-0.0424527,-0.0645741,-0.0163703,0.0268667,-0.0533963,-0.129619,-0.123951,-0.00312267,-0.00488858,-0.00626434,-0.00898069,-0.0084433,0.00118256,0.0151868,-0.000162119,-0.000305476,-0.00029678,8.55564e-05,0.000970109,0.00204182,0.00303171
1.38,0.06734855999999999,-0.159012135,0.39608283,911208.293,0.0759322,0.0445911,0.0585779,0.10755,0.0866007,-0.0148539,-0.0949025,-0.00278787,-0.00508841,-0.00584227,-0.00763652,-0.00811126,-0.000262171,0.0129983,-0.000221224,-0.000405246,-0.000417847,-8.06157e-05,0.000804563,0.00205103,0.00331356
1.4,-0.027315752999999998,-0.144888705,0.43696009500000005,622803.9763000002,0.200402,0.194667,0.177164,0.21842,0.24807,0.141573,-0.026825,-2.45265e-05,-0.00269583,-0.00348485,-0.00437682,-0.00476455,0.00100502,0.011781,-0.000249348,-0.000483088,-0.000511118,-0.000200749,0.000675805,0.00205845,0.00356135
1.42,-0.15682704,-0.1395371475,0.41540928,-26247.1623,0.202598,0.292407,0.256223,0.282707,0.338908,0.23961,0.00662795,0.00400548,0.00217491,0.000849026,0.000634451,0.00110523,0.00481684,0.011579,-0.000209538,-0.000488298,-0.000537476,-0.000238173,0.000639212,0.00211667,0.00379495
1.44,-0.23412876,-0.1256252655,0.375433695,-701223.6048999999,0.0615558,0.259222,0.242333,0.249974,0.303239,0.212085,-0.0383313,0.00664702,0.0076912,0.00583459,0.00596126,0.0075267,0.00933379,0.011262,-0.000103013,-0.000389636,-0.00047064,-0.000172216,0.000725531,0.00225818,0.00402336
1.46,-0.20139338999999998,-0.126005445,0.42447249,-1015229.5220000002,-0.127168,0.075688,0.141024,0.134716,0.157996,0.0667425,-0.147771,0.0059909,0.0110403,0.00966815,0.00980816,0.0121391,0.0121221,0.00940097,2.33657e-05,-0.000202321,-0.000315612,-1.45214e-05,0.000922188,0.00247274,0.00422999
1.48,-0.07000005,-0.15821276099999998,0.45283563,-848313.462,-0.206214,-0.127756,0.0504202,0.0534705,0.0244998,-0.0713309,-0.212996,0.00265708,0.0105196,0.0115826,0.01169,0.013964,0.0120762,0.0057933,0.000109845,1.3278e-05,-0.000103105,0.000200461,0.00118322,0.00271472,0.00438194
1.5,0.04230603,-0.1824172335,0.394839705,-373004.2187799998,-0.17875,-0.265564,-0.0384536,0.0187012,-0.0699373,-0.168848,-0.229792,-0.00119256,0.00658643,0.0117023,0.0124117,0.0135096,0.0096744,0.00136542,0.000124491,0.000184339,0.000129743,0.000441478,0.00145796,0.00293223,0.00445352
1.52,0.11397581999999999,-0.2022117105,0.2577555045,185371.622,-0.0907002,-0.272971,-0.114811,0.023444,-0.103213,-0.200041,-0.200733,-0.00388705,0.00120109,0.0101696,0.0128332,0.0117781,0.0059855,-0.00293983,7.36946e-05,0.000262214,0.000348462,0.000693928,0.00171083,0.00308883,0.00443778
1.54,0.13027235999999998,-0.18635254650000002,-0.02338749075,715821.8620000001,-0.0344256,-0.205618,-0.190003,-0.0100401,-0.117761,-0.208332,-0.182626,-0.00513831,-0.0035848,0.00712147,0.0129672,0.00956839,0.00190177,-0.00677341,-1.6559e-05,0.000238377,0.000521373,0.000951932,0.0019243,0.0031677,0.00434065
