time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.4,0.013609706999999999,-0.00642113205,0.0078822081,20240.822256,-0.000891661,-0.000609395,-0.0029662,-0.00386035,-0.0030553,-0.00189486,0.000312898,-0.000220061,-0.00024678,-0.000223125,-8.19078e-05,1.27322e-05,0.000157502,0.000325775,1.68182e-05,4.21083e-05,7.38088e-05,0.000104791,0.000126221,0.000138174,0.000138911
0.42,0.0017067456,-0.002578809135,0.0106850406,20637.05216,0.00723647,0.000999842,0.000598905,-0.00231993,-0.000151544,0.0007386,0.00238742,-0.000156613,-0.000242875,-0.000246798,-0.000143711,-1.93363e-05,0.000145939,0.000352778,1.30514e-05,3.72117e-05,6.91096e-05,0.000102535,0.000126154,0.000141209,0.000145697
0.44,-0.0008113487999999999,-0.0016123815749999998,-0.027394828499999996,3392.09878,0.00938704,0.00550292,0.00416307,0.00189423,0.00320595,0.00476329,0.00547815,9.62243e-06,-0.000177848,-0.000199178,-0.000147968,1.12078e-05,0.000200958,0.000431434,1.15815e-05,3.30045e-05,6.46498e-05,9.96179e-05,0.000126073,0.000144678,0.000153539
0.46,-0.004533604199999999,-0.0060712542,-0.0041586675,-7450.45563,-0.00156541,0.00383271,-0.000936009,-0.00168822,-0.00191529,0.000234977,0.000226325,8.78387e-05,-8.44915e-05,-0.000166908,-0.000145907,2.41143e-05,0.00025094,0.000488478,1.25561e-05,3.03811e-05,6.0989e-05,9.66791e-05,0.000126426,0.000149197,0.000162738
0.48,9.628289999999999e-05,0.00950929935,0.030925502400000002,10083.97634,-0.0137991,-0.00776545,-0.0118317,-0.0129321,-0.0133901,-0.0119065,-0.0117887,-6.5806e-05,-0.000123819,-0.000294585,-0.00029211,-0.00012894,0.000134225,0.000372854,1.27765e-05,2.8298e-05,5.63741e-05,9.22989e-05,0.000125378,0.000153048,0.000171352
0.5,0.011808335999999997,-0.008906691000000001,0.008903957399999999,32474.59113,0.00208443,-8.93245e-05,0.00191929,-0.00115165,-0.00102899,-0.00103318,-0.000191353,-0.000182952,-0.000202367,-0.000393709,-0.000432948,-0.000273131,4.82868e-06,0.000253053,1.02889e-05,2.50361e-05,4.94911e-05,8.50484e-05,0.000121357,0.000154439,0.000177611
0.52,0.00016695308999999998,-0.00099815109,-0.01061704995,27327.0245,0.00626364,-0.000945884,0.00371966,0.000849257,0.000402538,-0.000463141,0.000703902,-9.94715e-05,-0.000212719,-0.00033732,-0.000435971,-0.000279396,-1.01345e-05,0.000258179,7.46465e-06,2.08853e-05,4.21808e-05,7.63592e-05,0.000115832,0.000154386,0.000182723
0.54,-0.0009270014999999998,0.0046300401,0.0092120535,21035.59233,0.000734153,-0.00171741,-0.00146328,-0.000536123,-0.00294346,-0.00375985,-0.00322858,-2.94935e-05,-0.000239352,-0.000314756,-0.00043284,-0.000304805,-5.23644e-05,0.000232932,6.175e-06,1.63646e-05,3.56601e-05,6.76711e-05,0.00010999,0.000153761,0.000187634
0.56,0.0023233254,0.00604407375,0.0057616025999999996,28293.05224193,-0.0035204,-3.62364e-05,-0.00398921,-0.000155187,-0.00363081,-0.00461388,-0.00521445,-5.7356e-05,-0.000256888,-0.000369281,-0.000439753,-0.000370548,-0.000136102,0.000148502,5.30651e-06,1.14022e-05,2.88197e-05,5.89451e-05,0.000103237,0.000151876,0.000191448
0.58,0.0032466905999999998,0.002721335265,-0.0069241068000000005,42462.25465,-0.00577836,-0.00402425,-0.00621481,-0.00443112,-0.00614102,-0.00825858,-0.00979917,-0.000150344,-0.000297493,-0.000471321,-0.000485616,-0.000468266,-0.000264826,-1.63452e-06,3.22951e-06,5.85835e-06,2.04137e-05,4.96914e-05,9.48485e-05,0.000147867,0.000192917
0.6,0.006808958999999999,-0.0048044805,0.0050695963499999995,50209.82788,0.00464573,0.0022607,0.00411969,0.00197144,0.00302763,-0.000270764,-0.00255386,-0.00016167,-0.000315128,-0.000492272,-0.000510213,-0.0004994,-0.00035012,-0.000125165,1.09374e-07,-2.67866e-07,1.07778e-05,3.97331e-05,8.51718e-05,0.000141717,0.000191649
0.62,-0.0011895189,0.00703782915,-0.007180953,41008.4396,0.0060345,0.00409275,0.00626291,0.00342718,0.00481932,0.00173367,-0.00160319,-5.48675e-05,-0.000251594,-0.000388446,-0.000456227,-0.00042093,-0.000335491,-0.000166735,-2.056e-06,-5.93509e-06,1.97057e-06,3.00687e-05,7.59685e-05,0.000134861,0.00018873
0.64,-0.0028263944999999996,0.006300315599999999,-0.0196099488,14729.88318,0.0115719,0.0148121,0.0140599,0.0135496,0.0126144,0.0109852,0.00636321,0.000121196,-6.25452e-05,-0.000185219,-0.000286459,-0.000246593,-0.000208302,-0.000119135,-1.39271e-06,-9.07648e-06,-3.76608e-06,2.26419e-05,6.92933e-05,0.000129423,0.000185871
0.66,-0.0115362,0.00347163273,-0.00127055994,-3219.13065,-0.00555311,0.00319597,0.00144836,0.00216213,-0.000616639,-0.00143735,-0.00646756,0.000181384,0.000117536,-3.01365e-05,-0.000129341,-0.000126615,-0.000112824,-0.000120179,1.6331e-06,-8.52657e-06,-5.91963e-06,1.84839e-05,6.55612e-05,0.000126212,0.000183478
0.68,0.0009771549,0.00445486275,0.011165583,24863.1396,-0.0183876,-0.0111955,-0.00945786,-0.0101257,-0.0125543,-0.0144103,-0.0181391,-5.80226e-05,3.75408e-05,-0.000110231,-0.000208976,-0.000258324,-0.0002713,-0.000366245,2.86671e-06,-6.97581e-06,-7.3233e-06,1.51007e-05,6.17118e-05,0.000122371,0.000178614
0.7,0.013275147,0.00719388915,-0.01754327835,63905.4612,-0.00133403,-0.00498052,0.00166984,-0.000139474,-0.00171805,-0.00531268,-0.00683904,-0.000255239,-0.000124219,-0.000188112,-0.000311628,-0.000401047,-0.000468529,-0.000616027,-2.65898e-07,-7.84259e-06,-1.03067e-05,9.89468e-06,5.51181e-05,0.000114973,0.000168791
0.72,0.0031903712999999997,0.00011589145650000001,-0.0069231123,54801.22193,0.0171394,0.00605802,0.0124636,0.0128103,0.0106193,0.0064774,0.00623033,-9.71846e-05,-0.000113444,-4.67772e-05,-0.000184919,-0.000312035,-0.000456882,-0.000622114,-3.79013e-06,-1.02192e-05,-1.26556e-05,4.92921e-06,4.79873e-05,0.000105719,0.00015641
0.74,-0.009033425999999999,0.0046891695,0.01390871235,31546.237282,0.00275046,0.00029997,-0.000848377,0.00358563,0.000198702,-0.00311386,-0.00382502,0.000101714,-4.98642e-05,6.9375e-05,-2.09596e-05,-0.000203856,-0.000423247,-0.000598061,-3.74483e-06,-1.18523e-05,-1.24296e-05,2.87042e-06,4.28284e-05,9.69173e-05,0.000144208
0.76,0.0010074845999999999,0.0051177709499999995,-0.0015476409,41415.28088,-0.00993723,-0.0011319,-0.00853496,-0.0033742,-0.00593977,-0.00837504,-0.0104919,2.98467e-05,-5.81835e-05,-2.44583e-05,-1.88453e-05,-0.000261266,-0.000538136,-0.00074123,-2.42922e-06,-1.29328e-05,-1.19805e-05,2.47237e-06,3.81772e-05,8.73035e-05,0.000130815
0.78,0.007140713999999999,-0.003100240275,-0.0107126877,61051.65045,-0.00345403,0.00103996,-0.00269028,-0.00273749,-0.00194903,-0.00413802,-0.00730454,-0.000104066,-5.91029e-05,-0.000136711,-7.99622e-05,-0.000340155,-0.000663266,-0.000919195,-3.17141e-06,-1.41056e-05,-1.35922e-05,1.4843e-06,3.2163e-05,7.52894e-05,0.000114211
0.8,0.0036527423999999998,0.002512769745,0.0091452894,51428.65636,0.0122549,0.00745434,0.0112637,0.00523745,0.00871367,0.0070654,0.00363075,-1.60575e-05,2.58402e-05,-5.09764e-05,-5.49626e-05,-0.000272508,-0.000633992,-0.000955932,-4.37265e-06,-1.44383e-05,-1.5469e-05,1.35049e-07,2.60363e-05,6.23168e-05,9.54597e-05
0.82,-0.006959255999999999,0.003838568805,0.0669779175,18864.38406,0.00927779,0.00764525,0.0109654,0.0053179,0.00738431,0.00751521,0.00428708,0.000199269,0.000176836,0.000171314,5.05909e-05,-0.000111528,-0.000488186,-0.000876754,-2.54053e-06,-1.24115e-05,-1.42657e-05,9.1332e-08,2.2196e-05,5.10951e-05,7.71328e-05
0.84,-0.006864650999999999,-0.00198086091,0.048216012,3995.68932,-0.00721728,0.000546355,-0.00211114,-0.00264369,-0.00469385,-0.00260144,-0.00499734,0.000219874,0.000258752,0.000259857,7.7333e-05,-8.46236e-05,-0.000439049,-0.000883857,1.6509e-06,-8.05563e-06,-9.95395e-06,1.37057e-06,2.02345e-05,4.18227e-05,5.95267e-05
0.86,0.0034289084999999998,-0.00483963735,-0.0119184858,22285.86371,-0.0128195,-0.00579343,-0.00833241,-0.00674526,-0.0107386,-0.0086865,-0.00890738,1.95063e-05,0.000206281,0.000155421,-1.65565e-05,-0.000238948,-0.000551928,-0.0010229,4.04471e-06,-3.40529e-06,-5.80118e-06,1.97834e-06,1.69987e-05,3.19129e-05,4.04591e-05
0.88,0.008855742,-0.01228760085,0.01117158315,30059.73731,0.00590395,0.00190238,0.00562382,0.00491723,0.00272767,0.00248616,0.0054986,-4.96492e-05,0.000167371,0.000128335,-3.48368e-05,-0.000319058,-0.000613931,-0.00105699,3.74328e-06,3.31235e-07,-2.96361e-06,1.4644e-06,1.14187e-05,2.02543e-05,1.96601e-05
0.9,-0.0036278951999999995,-0.00013595513700000002,0.051327471,10007.9685208,0.00803079,-0.000393575,0.0049171,0.00364789,0.00343822,0.00121179,0.00648554,8.96982e-05,0.000182459,0.000233744,5.08144e-05,-0.000257399,-0.000576952,-0.00093715,4.14377e-06,3.82954e-06,6.5718e-07,1.62418e-06,5.6541e-06,8.34551e-06,-2.813e-07
0.92,-0.0031983680999999996,0.0055914564,-0.0301584777,-11091.54157,0.00309785,0.00268867,0.00170741,0.00403413,0.00328183,0.00175189,0.00624385,0.000200985,0.00020541,0.000299989,0.000127635,-0.000190198,-0.000547315,-0.000809857,7.0506e-06,7.70823e-06,5.99452e-06,3.40867e-06,1.17813e-06,-2.89716e-06,-1.77514e-05
0.94,-0.0030730713,-0.004987851000000001,-0.08873028449999999,-22790.84779,-0.00348792,0.0027999,-0.00273422,0.00154042,0.000250537,0.00106506,0.00230243,0.000197084,0.000260296,0.000289721,0.00018338,-0.000154875,-0.000519146,-0.000724394,1.10313e-05,1.23653e-05,1.18916e-05,6.51881e-06,-2.2726e-06,-1.35618e-05,-3.30939e-05
0.96,-0.0005956443,0.00195411396,-0.086418072,-25555.6045,-0.0055081,-0.00199525,-0.00401081,-0.00343877,-0.00220134,-0.000260543,-0.0019824,0.000107124,0.000268342,0.000222271,0.000164396,-0.000174383,-0.000511101,-0.000721193,1.40734e-05,1.76517e-05,1.70115e-05,9.99658e-06,-5.56518e-06,-2.38642e-05,-4.75497e-05
0.98,0.0022474425,-0.00849274185,-0.0248979705,-23150.68767,-0.00213008,-0.00423266,-0.000591279,-0.00459336,-2.00333e-05,0.0015031,-0.00108584,3.07419e-05,0.000206063,0.00017625,8.40751e-05,-0.000196597,-0.000498675,-0.000751876,1.5452e-05,2.23957e-05,2.09968e-05,1.24813e-05,-9.27497e-06,-3.3962e-05,-6.22804e-05
1.0,0.0010059851999999999,0.001034872875,0.016053882000000002,-16068.22841,-0.00451643,-0.00912245,-0.00545737,-0.00847584,-0.00402504,-0.00253878,-0.00447076,-3.57232e-05,7.25122e-05,0.000115764,-4.66168e-05,-0.000237047,-0.000509032,-0.000807442,1.54022e-05,2.51815e-05,2.39169e-05,1.28559e-05,-1.36114e-05,-4.40391e-05,-7.78736e-05
1.02,0.0050467917,0.0073056888,-0.02580870045,-11976.57498,0.00337392,-0.00126761,-0.00194904,0.000274353,0.00145455,0.00391207,0.00313407,-4.71484e-05,-3.13884e-05,4.16995e-05,-0.000128632,-0.000262752,-0.000495299,-0.000820809,1.45735e-05,2.55927e-05,2.54915e-05,1.11034e-05,-1.86094e-05,-5.40824e-05,-9.41561e-05
1.04,-0.0014874354,-0.004383335249999999,-0.059705802,-15622.71229,-0.000200044,-0.00325102,-0.00726617,-0.00186906,-0.00245213,-5.20211e-05,0.000927075,-1.54096e-05,-7.65747e-05,-5.04526e-05,-0.000144579,-0.000272728,-0.000456698,-0.000780197,1.39479e-05,2.45131e-05,2.5404e-05,8.37129e-06,-2.39642e-05,-6.36023e-05,-0.000110166
1.06,0.0019485824999999999,0.00272514573,0.041711319,-21482.9005,0.00293119,0.00233592,-0.00200206,0.00179147,0.00269478,0.003516,0.00695825,1.19019e-05,-8.57257e-05,-0.000143135,-0.000145355,-0.000270302,-0.000422058,-0.000701344,1.39128e-05,2.28901e-05,2.34681e-05,5.47195e-06,-2.93945e-05,-7.23899e-05,-0.000124982
1.08,-0.0027151073999999997,0.003439974225,0.060514662000000004,-39603.55272,0.00609389,0.00721131,0.00473754,0.00478021,0.00819735,0.00753635,0.0128158,0.000102153,9.74664e-06,-0.00011578,-7.96379e-05,-0.00016138,-0.000311535,-0.000503603,1.50534e-05,2.21303e-05,2.0879e-05,3.22203e-06,-3.37113e-05,-7.97258e-05,-0.000137031
1.1,-0.0074961839999999995,0.0033797090549999996,-0.02185841385,-42850.27757,-0.0112621,-0.00899557,-0.00866248,-0.0112708,-0.00797712,-0.00728153,-0.00241668,5.04704e-05,-8.09593e-06,-0.00015503,-0.000144543,-0.000159178,-0.000308987,-0.000399612,1.65796e-05,2.21468e-05,1.81709e-05,9.80212e-07,-3.69169e-05,-8.5931e-05,-0.000146063
1.12,0.007873278,0.00536087775,-0.052350148500000006,-16616.86536,-0.00829552,-0.00727692,-0.00477027,-0.00775074,-0.0069239,-0.0030526,-0.000485863,-0.000145106,-0.000170821,-0.000289357,-0.000334759,-0.000308188,-0.000412328,-0.000428638,1.56333e-05,2.03576e-05,1.3727e-05,-3.81281e-06,-4.15906e-05,-9.31442e-05,-0.000154346
1.14,0.0050676303,-0.00259858107,0.0881978955,878.52104,0.000123628,-0.0046897,-0.00149148,-0.00300644,-0.00453172,0.00131533,0.00213904,-0.000226825,-0.000290487,-0.000351975,-0.00044233,-0.000422745,-0.000429701,-0.000412106,1.1914e-05,1.57446e-05,7.31368e-06,-1.15837e-05,-4.88999e-05,-0.000101564,-0.000162753
1.16,0.001516842,0.0075601533,0.0916673745,1507.11643,0.00543801,-0.001291,-9.19058e-05,0.000535052,-0.00128144,0.0034172,0.00479385,-0.000171209,-0.000350294,-0.000367809,-0.000467044,-0.000480876,-0.000382375,-0.000342777,7.93362e-06,9.33675e-06,1.1585e-07,-2.06774e-05,-5.79361e-05,-0.000109685,-0.000170302
1.18,-0.0012346896,-0.0057480366,-0.03017276535,-1191.934336,0.00311454,0.00265461,-0.00092324,0.00122316,0.00112569,0.00264662,0.00615054,-8.56831e-05,-0.000336658,-0.00037796,-0.000449462,-0.000482434,-0.000321737,-0.000233333,5.3647e-06,2.46724e-06,-7.34183e-06,-2.98425e-05,-6.75692e-05,-0.000116726,-0.000176063
1.2,-0.0019359344999999998,0.0034886345999999998,-0.0853456695,-3868.76435,0.00142901,0.00580511,-0.000486251,0.00113209,0.00336158,0.00234466,0.00717994,-4.02476e-05,-0.000252061,-0.000392055,-0.00042591,-0.000437561,-0.000271825,-0.000100028,4.10539e-06,-3.41995e-06,-1.5042e-05,-3.85962e-05,-7.67692e-05,-0.000122662,-0.000179397
1.22,-0.0025695687,-0.002477985705,-0.0241059507,36788.3556,-0.0247274,-0.0228808,-0.0259264,-0.0268898,-0.0234529,-0.0246861,-0.0210246,-0.000273232,-0.000422817,-0.000656181,-0.000683487,-0.000638475,-0.000495238,-0.000238475,9.70603e-07,-1.01687e-05,-2.55243e-05,-4.96902e-05,-8.75295e-05,-0.000130333,-0.000182782
1.24,0.024793445999999997,0.007275170399999999,0.043729491,90657.2543,0.00449446,-0.00218486,-0.000166807,-0.00319736,-0.000531033,6.22577e-05,0.000442297,-0.000475561,-0.000673473,-0.000917113,-0.000984358,-0.000878314,-0.000741476,-0.000444299,-6.51732e-06,-2.11316e-05,-4.12573e-05,-6.63686e-05,-0.000102697,-0.0001427,-0.000189609
1.26,0.0012370508999999998,0.0072701418,0.087438429,72946.25446,0.0234043,0.0111619,0.0128991,0.0112628,0.0115285,0.0142326,0.011593,-0.000196574,-0.000583703,-0.00078979,-0.000903703,-0.000768339,-0.000598528,-0.000323945,-1.32387e-05,-3.37034e-05,-5.83263e-05,-8.52493e-05,-0.000119164,-0.0001561,-0.000197292
1.28,-0.011934459,-0.00591688485,-0.045975072,40219.61832,-0.000100118,-0.000501631,-0.00492035,-0.00341646,-0.00523005,-0.00213143,-0.00527131,3.64677e-05,-0.0004771,-0.000710003,-0.00082524,-0.000705355,-0.000477517,-0.000260728,-1.48397e-05,-4.43114e-05,-7.33243e-05,-0.000102539,-0.000133901,-0.00016686,-0.000203139
1.3,0.0043804665,-0.01686293325,-0.088200216,41082.659727,-0.00271375,0.0113154,0.00333041,0.00457302,0.00325335,0.00423988,0.0031796,8.32903e-06,-0.000368962,-0.000725903,-0.000813674,-0.000725122,-0.000456433,-0.000281645,-1.43918e-05,-5.2772e-05,-8.76833e-05,-0.000118928,-0.000148206,-0.0001762,-0.000208562
1.32,-0.0032723334,0.00189241824,0.1616927715,27176.10208,0.00562611,0.0143509,0.0132194,0.00965838,0.0105776,0.00851835,0.00992694,3.74526e-05,-0.000112299,-0.000560405,-0.00067136,-0.000586812,-0.00032885,-0.00015058,-1.39339e-05,-5.75847e-05,-0.000100546,-0.000133778,-0.000161325,-0.000184053,-0.000212885
1.34,-0.009249156,0.024340591499999998,0.1960951785,1536.12314,0.00636295,0.00668011,0.0154196,0.00853604,0.00958045,0.00633469,0.00822678,0.000157343,9.80111e-05,-0.000274015,-0.000489416,-0.000385231,-0.00018032,3.09574e-05,-1.1986e-05,-5.77275e-05,-0.000108891,-0.000145386,-0.000171045,-0.000189144,-0.000214081
1.36,-0.00785145,0.004180010745,-0.01764597705,15086.433392,-0.0184682,-0.0139854,-0.00543247,-0.00820729,-0.011295,-0.0129885,-0.0128966,3.62905e-05,2.49586e-05,-0.000174144,-0.000486128,-0.000402376,-0.000246858,-1.57411e-05,-1.00496e-05,-5.64978e-05,-0.000113372,-0.000155141,-0.000178921,-0.000193416,-0.000213929
1.38,0.012015141,-0.00678804645,-0.102792846,51732.78999,-0.00504851,-0.00196973,0.00164401,0.00639543,-0.00135825,-0.00143788,-0.00336427,-0.000198877,-0.000134592,-0.000212029,-0.000504247,-0.000528909,-0.000391122,-0.00017835,-1.16755e-05,-5.75942e-05,-0.000117234,-0.000165045,-0.000188234,-0.000199796,-0.00021587
1.4,0.0012154880999999998,0.00837136185,0.051883396500000005,71888.05855,0.000152151,-0.00781346,-0.00373722,0.00362246,-0.00351088,-0.00525277,-0.00772301,-0.00024784,-0.000232424,-0.000232961,-0.000404068,-0.0005776,-0.000458029,-0.000289223,-1.61427e-05,-6.12643e-05,-0.000121684,-0.000174128,-0.000199299,-0.000208287,-0.000220545
1.42,0.0048089685,0.0122772402,0.13183489799999998,81481.19022,0.00590152,-0.00348923,0.000578413,0.00500292,0.00401704,-0.0017646,-0.00412165,-0.000187304,-0.000345451,-0.000264549,-0.000317814,-0.000572538,-0.000528202,-0.00040767,-2.04941e-05,-6.70431e-05,-0.000126659,-0.000181347,-0.000210801,-0.00021815,-0.000227514
1.44,0.0005860869,0.01540385895,0.02224315275,89288.80981,0.000249615,-0.000186248,-0.00321418,-0.000248414,0.00392164,-0.00379188,-0.00754305,-0.000125792,-0.000382206,-0.000290907,-0.000270269,-0.000493152,-0.000583767,-0.000524317,-2.36251e-05,-7.43197e-05,-0.000132213,-0.000187228,-0.000221458,-0.000229269,-0.000236834
1.46,0.0029316993,-0.002934634605,-0.12583607400000002,108054.65222,-0.00896042,-0.00457442,-0.0128835,-0.00981479,-0.0051009,-0.010374,-0.0173017,-0.0002129,-0.000429813,-0.000451883,-0.000370901,-0.000504944,-0.000725425,-0.000772764,-2.7012e-05,-8.24399e-05,-0.000139641,-0.00019364,-0.000231439,-0.000242361,-0.000249805
1.48,0.011425989,-0.0317987856,0.0195390078,128188.88361,0.00304034,0.00397606,-0.000347019,-0.000962006,0.00266423,0.00145078,-0.00817777,-0.000272101,-0.000435796,-0.000584188,-0.000478669,-0.000529311,-0.000814657,-0.00102756,-3.1862e-05,-9.10959e-05,-0.000150002,-0.000202135,-0.000241781,-0.000257762,-0.000267808
