time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.38,-0.004227298199999999,0.00498919485,0.00205041369,-114224.34839,-0.000666536,-3.56062e-05,0.00103804,0.000972915,0.00129667,0.00387079,0.00720268,0.000142435,0.000401644,0.000661462,0.000905097,0.00112876,0.00134574,0.00156954,5.02587e-05,0.000111881,0.000171017,0.000221198,0.000252674,0.000267749,0.000270259
0.4,-0.0039227058,0.00537110835,0.001932635055,-116217.54028,-0.00126201,-0.00149417,-0.000334709,-0.000143625,0.000473284,0.00292352,0.00578227,0.00012315,0.000386346,0.000668495,0.00091339,0.00114646,0.00141368,0.00169939,5.29145e-05,0.000119761,0.000184317,0.000239383,0.000275426,0.000295343,0.000302948
0.42,-0.0029221827,0.005607235800000001,0.0073872786,-112990.2049,-0.00295706,-0.0038581,-0.00327252,-0.00250601,-0.00141562,0.000676799,0.00300513,8.09593e-05,0.000332824,0.000632423,0.000886894,0.00113703,0.00144968,0.00178726,5.49556e-05,0.000126953,0.000197326,0.000257386,0.000298261,0.000323976,0.000337815
0.44,-0.0006544931999999999,0.00450636255,0.0092645631,-101183.38058,-0.00500843,-0.00704941,-0.00725729,-0.00589983,-0.00422639,-0.00257398,-0.000841282,1.30449e-06,0.000223748,0.000527125,0.000802835,0.00108061,0.00143071,0.0018089,5.57783e-05,0.000132518,0.000208921,0.000274283,0.000320437,0.00035278,0.000373776
0.46,0.0026113632,0.00212270211,0.00453773775,-79607.14663,-0.00622651,-0.0103618,-0.0112459,-0.0095836,-0.00730797,-0.00600685,-0.0049191,-0.000111045,4.96366e-05,0.000342093,0.000648001,0.000965268,0.0013449,0.0017513,5.46809e-05,0.000135252,0.000217614,0.000288792,0.000340896,0.000380536,0.000409378
0.48,0.006078027,0.001076202765,0.0038709917999999997,-52449.725015,-0.00442758,-0.0110054,-0.0127871,-0.0111037,-0.00836095,-0.00720541,-0.00671247,-0.000217586,-0.000164035,0.000101764,0.000441128,0.000808579,0.00121278,0.00163498,5.13946e-05,0.000134108,0.000222052,0.000299683,0.000358634,0.000406113,0.000443241
0.5,0.007315338,0.000697904655,0.009264430499999999,-29241.008481,-0.000407786,-0.00812731,-0.0114698,-0.00996326,-0.00708153,-0.00583375,-0.00574011,-0.000265939,-0.000355362,-0.000140805,0.000230459,0.000654154,0.00108239,0.00151046,4.65593e-05,0.000128914,0.000221662,0.000306399,0.000373262,0.000429065,0.000474696
0.52,0.005920742999999999,-0.002834721525,0.01556786985,-17145.50965,0.0030826,-0.00297518,-0.00831334,-0.00748795,-0.00475078,-0.00327315,-0.00325657,-0.000239191,-0.000466387,-0.000338637,5.5947e-05,0.000535831,0.000991318,0.00142049,4.1508e-05,0.000120697,0.000216867,0.000309263,0.000385162,0.000449802,0.000504005
0.54,0.0031883210999999996,-0.00587891025,0.01916597085,-15431.6898,0.0035913,0.0016186,-0.00492783,-0.00576996,-0.0033536,-0.00164791,-0.00131345,-0.000172452,-0.000479953,-0.000471048,-7.66321e-05,0.000454787,0.000942107,0.00137479,3.73916e-05,0.000111233,0.00020877,0.000309056,0.000395068,0.000469136,0.000531958
0.56,0.0011830928999999998,-0.008814745649999999,0.0137250282,-17848.2652,0.00182367,0.00377923,-0.00184322,-0.00526204,-0.00352036,-0.00161686,-0.000599767,-0.000118303,-0.000425975,-0.000538759,-0.000186952,0.000386048,0.00090946,0.00135566,3.4484e-05,0.000102174,0.000198672,0.00030642,0.000403476,0.000487652,0.000559262
0.58,0.0005682164999999999,-0.0126034056,0.00678815865,-16919.2814,-0.00110548,0.00244609,-5.77628e-05,-0.00586235,-0.00563923,-0.00353572,-0.00166573,-0.000111121,-0.000363722,-0.000557769,-0.000298196,0.000294452,0.000857934,0.001333,3.21898e-05,9.4277e-05,0.000187707,0.000301569,0.000410281,0.000505326,0.000586149
0.6,0.0017457044999999998,-0.012078393750000001,0.00569434125,1214.27443,-0.00844375,-0.00636726,-0.00526195,-0.0116785,-0.0140338,-0.0118745,-0.0091981,-0.000206613,-0.000402934,-0.000610966,-0.000473604,9.77217e-05,0.000703831,0.00122436,2.90124e-05,8.66104e-05,0.00017602,0.000293851,0.000414203,0.000520943,0.000611723
0.62,0.009240894,-0.0061296033,0.00630914115,41927.6413,-0.0094258,-0.0117344,-0.0087041,-0.0132808,-0.0184993,-0.0168798,-0.0136687,-0.000385309,-0.000583951,-0.000750626,-0.000723196,-0.000227609,0.000416288,0.000995696,2.30932e-05,7.67416e-05,0.000162404,0.000281883,0.000412904,0.000532144,0.000633923
0.64,0.013330736999999999,-0.001939942845,0.001903390125,83575.895,-0.000769113,-0.00830842,-0.00629164,-0.00765927,-0.0144801,-0.0144475,-0.0111755,-0.000487258,-0.000784379,-0.000900584,-0.000932597,-0.000557403,0.000103015,0.000747254,1.43676e-05,6.30583e-05,0.000145892,0.000265325,0.000405054,0.000537337,0.000651353
0.66,0.009968765999999999,0.0003626778045,-0.0078795561,98895.96316,0.0108317,0.00281382,0.000742514,0.00194402,-0.00412036,-0.00652566,-0.00409183,-0.000386632,-0.000839325,-0.000956075,-0.000989749,-0.000743407,-0.000106717,0.000594581,5.62867e-06,4.68212e-05,0.000127325,0.000246101,0.000392046,0.0005373,0.000664771
0.68,0.0013499241,-0.0021865089749999998,-0.00820160835,85568.78603,0.0126511,0.0120776,0.00496945,0.00616323,0.00296396,-0.00170997,-0.00155467,-0.000151804,-0.000690411,-0.000898955,-0.000908677,-0.000754971,-0.000189073,0.000538116,2.44306e-07,3.15239e-05,0.000108775,0.000227117,0.000377062,0.000534343,0.000676098
0.7,-0.0035231564999999997,-0.00707597715,-0.00734680245,61325.67126,0.0073554,0.0164529,0.00794543,0.00589126,0.00597358,0.000398953,-0.00326458,4.82604e-05,-0.000405106,-0.000769806,-0.000788132,-0.000665596,-0.000202184,0.000489924,-7.91133e-07,2.05687e-05,9.20872e-05,0.000210149,0.000362856,0.00053043,0.000686378
0.72,-0.0048267216,-0.00813215655,-0.01108373565,43775.00157,-5.2853e-06,0.0124083,0.00901996,0.00219806,0.00372902,-0.00102219,-0.00906099,0.000121762,-0.000116494,-0.000600153,-0.000707239,-0.00056857,-0.000208416,0.000366668,9.09087e-07,1.53527e-05,7.83876e-05,0.000195195,0.000350515,0.000526324,0.000694944
0.74,-0.0020976453,-0.001254197865,-0.0034452794999999996,37557.49697,-0.00195622,0.00614008,0.0111123,0.0020812,0.00171339,-0.00142105,-0.0125574,0.000102146,6.89896e-05,-0.00039883,-0.000664446,-0.000514146,-0.000232848,0.000150484,3.14817e-06,1.48777e-05,6.83978e-05,0.000181478,0.000339688,0.000521911,0.000700116
0.76,-0.0007518879,0.00644800905,-0.00034188921000000003,24118.95108,0.00647521,0.00874545,0.018559,0.0129788,0.00802034,0.00537247,-0.00580239,0.000147336,0.000217845,-0.000102118,-0.000513845,-0.000416808,-0.000193334,-3.31138e-05,5.643e-06,1.7746e-05,6.33883e-05,0.000169695,0.000330378,0.00051765,0.00070129
0.78,-0.007935498,0.00713658045,-0.0014960893349999999,-9826.65553,0.00899424,0.010773,0.0190981,0.02099,0.0117477,0.00708747,-0.00103079,0.000302031,0.00041303,0.000274452,-0.000174157,-0.000219128,-6.87348e-05,-0.000101446,1.01367e-05,2.40547e-05,6.51116e-05,0.000162815,0.000324019,0.000515029,0.000699944
0.8,-0.011487596999999999,0.008680317299999999,0.00386267115,-52143.0816,0.00588887,0.0127719,0.0172126,0.0249743,0.0150924,0.00618435,0.00239234,0.000450862,0.000648479,0.000637558,0.000285485,4.92728e-05,6.39834e-05,-8.783e-05,1.76656e-05,3.46698e-05,7.42317e-05,0.000163929,0.00032232,0.000514981,0.000698051
0.82,-0.013026470999999998,0.0068801652,0.00593328645,-98425.94653,0.00552028,0.0164731,0.0203709,0.0284794,0.0220564,0.00923142,0.00780372,0.000564954,0.000940929,0.00101339,0.000820022,0.000420761,0.000218141,1.41306e-05,2.78238e-05,5.05639e-05,9.07412e-05,0.000174984,0.00032702,0.000517803,0.000697314
0.84,-0.017400587999999998,0.000888011745,0.01063495095,-149594.5604679,0.00352878,0.0143555,0.0220359,0.0265654,0.0245928,0.0112021,0.00798832,0.000655444,0.00124921,0.00143746,0.00137047,0.000887253,0.000422476,0.000172051,4.00277e-05,7.24653e-05,0.00011525,0.000196889,0.000340101,0.000524209,0.000699176
0.86,-0.018343986,-0.0070189719000000005,0.01998703005,-187567.0349,-0.00524548,0.00412804,0.0157887,0.0176898,0.017636,0.00799414,-0.000606552,0.000638277,0.00143405,0.00181571,0.00181302,0.00130954,0.000614438,0.000245869,5.29649e-05,9.9298e-05,0.000147781,0.000228723,0.000362069,0.000534578,0.000703355
0.88,-0.011887488,-0.016427569200000002,0.0193391796,-215868.6801999999,-0.000173586,0.00646758,0.0190944,0.0219805,0.0211339,0.0168754,0.00298842,0.000584086,0.00154001,0.00216454,0.00220972,0.00169724,0.000863134,0.000269687,6.51886e-05,0.000129039,0.000187584,0.000268951,0.000392136,0.000549354,0.000708511
0.9,-0.017187459,-0.0188291592,0.01137207435,-265211.67119,0.0108601,0.0138837,0.0247204,0.0306868,0.029325,0.0281147,0.0130881,0.000690951,0.00174352,0.00260269,0.0027364,0.00220183,0.00131303,0.000430453,7.7939e-05,0.000161874,0.000235256,0.000318412,0.000431127,0.000571115,0.000715512
0.92,-0.026628273,-0.01757404665,0.00037545689999999996,-329802.138,0.00804569,0.012658,0.0196665,0.0281474,0.0288422,0.0267186,0.0160618,0.000880009,0.00200893,0.00304656,0.00332474,0.0027835,0.00186137,0.000721952,9.36485e-05,0.000199398,0.000291749,0.000379024,0.00048098,0.000602859,0.000727036
0.94,-0.02587995,-0.004145781585,-0.001634828715,-374483.1228899998,-0.0035731,0.0058291,0.00890639,0.018131,0.0225224,0.0180039,0.0145277,0.000924735,0.00219381,0.00333228,0.00378752,0.00329715,0.00230859,0.00102785,0.000111696,0.000241426,0.000355537,0.000450146,0.000541787,0.000644559,0.000744534
0.96,-0.018812165999999998,0.00472371945,0.023886431399999998,-387926.0031999999,-0.0105612,-0.003743,-0.000862545,0.007221,0.0142982,0.00990478,0.0121256,0.000783392,0.00221467,0.00341272,0.00404104,0.00366535,0.00258768,0.00129438,0.000128777,0.00028551,0.000422987,0.000528432,0.000611412,0.000693522,0.000767756
0.98,-0.011243714999999998,0.00812825505,0.01201591365,-378601.5912999998,-0.011585,-0.0153605,-0.00935286,-0.00323016,0.00416145,0.00405101,0.00835054,0.00056193,0.00202363,0.00331057,0.00408095,0.00384995,0.00272724,0.00149914,0.00014223,0.000327893,0.00049022,0.000609652,0.000686565,0.000746671,0.000795692
1.0,-0.003918380999999999,0.02144658885,-0.0204879597,-347835.94321,-0.0143787,-0.0274841,-0.0214488,-0.0161536,-0.00994572,-0.00349016,0.000818658,0.000302293,0.00159518,0.00300255,0.00388711,0.00379211,0.00273285,0.00159083,0.000150873,0.000364082,0.000553351,0.000689332,0.000762985,0.000801272,0.000826591
1.02,0.006165746999999999,0.0207289296,-0.02031070665,-319734.3965000002,-0.00155746,-0.0183527,-0.0186399,-0.0126806,-0.00717601,0.00485139,0.0102629,0.000142931,0.00113682,0.00260166,0.00359877,0.00362089,0.00274646,0.00170165,0.000155325,0.000391402,0.000609393,0.000764191,0.000837115,0.000856065,0.000859516
1.04,-0.00025470216,0.002887781925,0.014859354899999998,-330972.3901,0.0102247,-0.00338182,-0.0126545,-0.00745687,-0.000377806,0.0142673,0.0236496,0.000229604,0.000919472,0.00228872,0.0033974,0.00354535,0.00293764,0.00204077,0.00015905,0.000411964,0.000658297,0.000834153,0.000908778,0.000912906,0.000896941
1.06,-0.009382775999999999,-0.02417391075,0.049112056499999994,-360834.9433999998,0.000931741,-0.00242611,-0.017881,-0.0174701,-0.00681096,0.00815552,0.0233165,0.000341168,0.000861392,0.00198337,0.00314813,0.00347346,0.00316187,0.00251044,0.000164758,0.000429773,0.000701018,0.000899608,0.000978966,0.000973901,0.000942453
1.08,-0.00427635,-0.042994573349999995,0.035146956,-394683.6089,0.00745619,0.0125642,-0.00267032,-0.0094917,0.00383595,0.019328,0.0395175,0.000425048,0.000962773,0.00177785,0.00287851,0.00344371,0.00343671,0.00313878,0.00017242,0.000448015,0.00073863,0.000959875,0.00104814,0.00103989,0.000998945
1.1,-0.01652757,-0.03216981825,0.02766861435,-465590.3383000001,0.0200191,0.0252692,0.0165053,0.00443366,0.0161544,0.033978,0.056864,0.0006998,0.00134111,0.0019162,0.00282793,0.00364362,0.00396977,0.00410259,0.000183669,0.000471053,0.000775571,0.00101694,0.00111901,0.00111395,0.00107136
1.12,-0.031673754,-0.014868139649999999,0.048607845000000004,-542592.7272999998,0.00260967,0.00891999,0.00752467,-0.0044781,0.00131142,0.02227,0.0458725,0.000926088,0.001683,0.0021565,0.00282749,0.00381827,0.00453225,0.00512996,0.000199928,0.000501295,0.000816298,0.00107349,0.00119363,0.00119897,0.00116368
1.14,-0.020175804,-0.00286519224,0.048855143999999996,-554069.72484,-0.025465,-0.0164022,-0.0138143,-0.020654,-0.0213071,0.000505123,0.0240165,0.000697535,0.00160818,0.00209361,0.00257616,0.00361832,0.00476,0.00582885,0.000216164,0.000534206,0.000858799,0.00112753,0.001268,0.00129189,0.00127327
1.16,0.0008178614999999999,0.00221383248,0.036881364,-493382.42399,-0.0360057,-0.0387431,-0.0327687,-0.03282,-0.0358513,-0.0176231,0.00562247,8.28284e-05,0.00105673,0.00162778,0.00204142,0.00304673,0.00458882,0.00612524,0.000223967,0.000560855,0.000896013,0.00117371,0.00133465,0.00138538,0.00139281
1.18,0.017319957,0.0102673608,0.0177430734,-406846.4394,-0.0208226,-0.0465283,-0.037963,-0.0325167,-0.0325526,-0.0210805,0.000569151,-0.000485454,0.000204011,0.000920461,0.00138806,0.00236269,0.00420178,0.00618715,0.000219941,0.000573463,0.000921495,0.001208,0.00138874,0.00147329,0.00151594
1.2,0.019042431,0.002209926645,-0.00248690637,-347408.40519,0.00194427,-0.0339761,-0.0324141,-0.0218583,-0.0158572,-0.0106962,0.00580198,-0.000674238,-0.000601032,0.000216691,0.000844306,0.0018786,0.00388401,0.00625086,0.000208344,0.000569493,0.000932867,0.00123032,0.00143115,0.00155415,0.00164032
1.22,0.008289132,-0.0013276847849999999,-0.02607767955,-314655.59946,0.000908032,-0.0242907,-0.0397868,-0.0249459,-0.0132546,-0.0109112,-0.00388473,-0.000645715,-0.0011837,-0.000505318,0.000376264,0.00158748,0.00366794,0.00627004,0.000195145,0.000551645,0.000929981,0.00124253,0.00146581,0.00162967,0.00176553
1.24,0.010128396,0.0103977576,-0.025245979199999997,-273703.7786,-0.00415975,-0.013609,-0.0409354,-0.0283817,-0.0121179,-0.00910414,-0.0133134,-0.000678232,-0.0015627,-0.00131254,-0.000157012,0.00133375,0.00346779,0.00609805,0.000181905,0.000524181,0.000911802,0.00124472,0.00149503,0.00170102,0.00188921
1.26,0.011089593,0.0254346588,-0.045988995,-258027.8895,0.0163025,0.0129476,-0.0101811,-0.0094649,0.0100895,0.0148412,0.00253862,-0.000556804,-0.00156931,-0.00182371,-0.000535478,0.00131347,0.00352516,0.00599031,0.000169555,0.000492861,0.00088044,0.0012378,0.0015215,0.00177095,0.00201009
1.28,-0.011227343999999998,0.0253846329,-0.062256363,-292663.0058899999,0.0182697,0.0191162,0.00820218,-0.00410747,0.0141818,0.020034,0.00624864,-0.000211081,-0.00124867,-0.00184349,-0.000671202,0.00155618,0.00387391,0.00607818,0.000161876,0.000464681,0.000843768,0.00122573,0.0015502,0.00184494,0.00213078
1.3,-0.017467245,0.03365715675,-0.0667379115,-313819.63,-0.00435814,0.00819383,0.00621711,-0.0100561,-0.00129086,0.00486309,-0.00379243,-7.19653e-05,-0.000975573,-0.0016993,-0.000812838,0.00168509,0.00412288,0.00610274,0.000159046,0.000442439,0.00080834,0.00121089,0.00158261,0.00192491,0.00225258
1.32,-0.006217818,0.039488338649999996,-0.0972776805,-304473.6243,-0.00409228,0.0135134,0.0187857,0.00701989,0.000673555,0.00588366,0.00618383,-0.00015647,-0.000758501,-0.00144927,-0.000843201,0.00167892,0.00423035,0.00612666,0.000156761,0.000425098,0.000776854,0.00119433,0.00161625,0.00200844,0.00237488
1.34,-0.013039476,0.03418455285,-0.0647820615,-320137.0353,0.0123589,0.0223265,0.0369957,0.0311003,0.0120175,0.0132628,0.0227824,-7.3803e-05,-0.000400101,-0.000891459,-0.000461999,0.00180583,0.00442181,0.00641632,0.000154458,0.000413512,0.000753446,0.00118128,0.0016511,0.00209496,0.00250031
1.36,-0.027024492,0.01949445165,-0.02112745635,-381262.658,0.02365,0.0332586,0.052931,0.0520424,0.0275382,0.0216638,0.0370572,0.000286286,0.00015575,7.80742e-06,0.000369428,0.00220139,0.00477108,0.00701471,0.000156583,0.000411069,0.00074461,0.00118035,0.00169117,0.00218689,0.00263462
1.38,-0.04121019299999999,-0.003023372055,-0.0356750355,-478203.3811,0.0261106,0.0497618,0.0658748,0.0701113,0.0463332,0.0331962,0.0477942,0.000783891,0.000985954,0.00119587,0.00159096,0.0029401,0.00531968,0.00786323,0.000167285,0.000422486,0.000756647,0.00119996,0.00174258,0.0022878,0.0027834
1.4,-0.05582561999999999,3.13671063e-05,-0.0471263715,-581576.9594999999,0.0133328,0.0488235,0.0628119,0.069344,0.0505198,0.0331627,0.0384798,0.00117833,0.00197181,0.00248273,0.00298552,0.00390863,0.00598327,0.00872597,0.000186907,0.000452063,0.000793433,0.00124572,0.00181107,0.00240083,0.00294929
1.42,-0.05477298,0.030939111749999998,-0.0047649147,-655200.969,0.00225375,0.0366251,0.0576425,0.0617198,0.0507099,0.0324565,0.022078,0.00133419,0.00282629,0.00368728,0.00429615,0.00492093,0.00663946,0.00933154,0.000212032,0.000500044,0.000855133,0.00131854,0.00189937,0.00252706,0.00312986
1.44,-0.049703885999999996,0.056623770000000004,-0.012833657850000001,-649053.8150000001,-0.0327256,-0.0109522,0.0183985,0.0215698,0.0183317,0.000549306,-0.0264179,0.00102947,0.00308302,0.00444769,0.00512905,0.00561134,0.00696952,0.00928814,0.000235669,0.000559137,0.000936482,0.00141279,0.00200469,0.00266315,0.00331606
1.46,-0.012398405999999999,0.0568123425,-0.0463778445,-531095.2404,-0.0493831,-0.0500055,-0.021039,-0.0102844,-0.00904802,-0.0265987,-0.0652285,0.000208386,0.00247344,0.00442128,0.0052419,0.00570418,0.00670902,0.00837168,0.000248048,0.000614702,0.00102517,0.0015165,0.00211784,0.00279993,0.00349266
1.48,0.018898151999999998,0.047342535,-0.014087125649999999,-359248.42528,-0.0337502,-0.0636287,-0.0447583,-0.0210135,-0.0175935,-0.0359074,-0.078402,-0.000622947,0.0013371,0.00376331,0.00492893,0.00543776,0.00608396,0.00693537,0.000243902,0.000652807,0.00110702,0.00161821,0.00222926,0.00292786,0.00364573
1.5,0.030011816999999996,0.00633972075,0.0342946695,-195401.02787,-0.0189387,-0.0685783,-0.0675422,-0.0354235,-0.0272069,-0.0475375,-0.0863158,-0.00114983,1.50326e-05,0.0026403,0.00436455,0.00498976,0.00524951,0.0052882,0.000226174,0.000666329,0.00117105,0.00171114,0.00233354,0.0030412,0.00376797
1.52,0.041221616999999995,-0.0323549661,-0.00391465035,-15067.11289,-0.0271969,-0.0759828,-0.0973235,-0.0669768,-0.0510946,-0.0722851,-0.102691,-0.00161119,-0.00143058,0.000991645,0.00334055,0.00420674,0.00405129,0.00339813,0.000198564,0.000652173,0.00120737,0.00178819,0.0024255,0.00313421,0.00385483
1.54,0.06457874999999999,-0.0235019424,-0.00590510895,240170.212,-0.050093,-0.0937956,-0.132483,-0.114959,-0.093339,-0.109708,-0.130389,-0.00238409,-0.00312836,-0.00130642,0.0015212,0.00276241,0.00223135,0.00106733,0.000158611,0.000606584,0.00120423,0.00183681,0.00249519,0.00319703,0.00389948
1.56,0.10150988999999999,0.000657467775,0.00100977552,528695.5769999999,-0.021064,-0.0732734,-0.117128,-0.120257,-0.0996201,-0.103682,-0.114922,-0.00309566,-0.00479905,-0.00380253,-0.000830961,0.000832816,9.74468e-05,-0.00138578,0.000103814,0.00052731,0.00115314,0.00184371,0.00253115,0.00322032,0.0038963
1.58,0.09632726999999999,0.014026326,-0.02436229965,728698.566,0.0265797,-0.0305095,-0.0761909,-0.101133,-0.0885579,-0.0766661,-0.0772254,-0.0030405,-0.00583688,-0.00573572,-0.00304486,-0.00104896,-0.00170604,-0.00330725,4.24521e-05,0.00042095,0.00105775,0.00180495,0.00252898,0.00320423,0.00384937
1.6,0.06971495999999999,0.035624249700000006,-0.00282289488,828910.465,0.0333351,0.000401191,-0.0551237,-0.0967442,-0.096923,-0.0717097,-0.0577839,-0.00244135,-0.00613797,-0.00704887,-0.00502363,-0.00290377,-0.00318979,-0.00465734,-1.23665e-05,0.000301202,0.000929908,0.00172427,0.00248946,0.00315528,0.00376972
