time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.4,-0.004886891399999999,-0.0052884399000000006,0.018649328099999998,-55125.08591,-0.00106776,0.00188342,-0.00199944,-0.00238771,-0.00102367,-9.813e-05,0.00197479,8.42932e-05,4.77793e-05,0.000100174,0.000240784,0.000436309,0.000847545,0.00141861,3.46969e-05,8.46547e-05,0.000145975,0.00020741,0.00025688,0.000294621,0.000319587
0.42,-0.0005699403,0.001288782495,0.027651674700000003,-54284.26883,-0.00351546,0.0008938,-0.00245826,-0.00386581,-0.00151378,-0.000404352,-0.00138554,3.8461e-05,7.55514e-05,5.55968e-05,0.000178249,0.000410935,0.00084252,0.00142451,3.59244e-05,8.5888e-05,0.000147533,0.0002116,0.000265352,0.000311522,0.000348018
0.44,0.0005515343999999999,-0.01332193185,0.0072082686000000005,-55771.938239,0.00232789,0.00280369,0.00361019,0.000777049,0.00348742,0.00456317,0.0014825,2.65853e-05,0.000112526,6.71161e-05,0.000147361,0.000430671,0.000884109,0.00142548,3.65749e-05,8.77687e-05,0.00014876,0.000214856,0.000273768,0.000328788,0.000376518
0.46,-0.004016148,0.007797798,-0.026566907249999997,-68622.48382,0.00407301,0.0017497,0.00521734,0.00296736,0.00473516,0.00530366,0.00162025,9.05943e-05,0.00015806,0.000155391,0.000184805,0.000512897,0.000982777,0.0014565,3.77467e-05,9.04746e-05,0.000150985,0.000218178,0.000283204,0.000347457,0.000405338
0.48,-0.0050434257,0.000146350467,0.0151670532,-77122.29289,-0.00212764,-0.00189352,-0.000324327,0.00115373,0.000703882,0.000309488,-0.00268206,0.000110048,0.000156622,0.000204321,0.000226016,0.000567287,0.00103891,0.00144589,3.97531e-05,9.36214e-05,0.000154582,0.000222286,0.000294006,0.000367674,0.000434362
0.5,-0.0009223145999999999,-0.0108396675,0.0311794314,-75588.51782,-0.0036314,-0.00130835,-0.00166142,0.00323533,0.00111709,-0.000721078,-0.00240682,5.24576e-05,0.000124603,0.000184464,0.000269907,0.000585497,0.00103479,0.001395,4.13782e-05,9.64337e-05,0.00015847,0.000227245,0.000305534,0.000388411,0.000462771
0.52,-0.0010038534,0.0079112883,0.0571801035,-74687.8042904,-3.56693e-05,-0.000475605,0.000853297,0.00541057,0.00389926,0.000199687,-0.00034766,1.57869e-05,0.000106764,0.000176383,0.000356366,0.00063566,0.00102958,0.00136745,4.20606e-05,9.87474e-05,0.000162079,0.000233508,0.000317745,0.000409055,0.000490395
0.54,-0.0029613048,0.00741167955,0.03063633495,-76711.52426,-1.30753e-05,-0.00254471,0.00113616,0.00332212,0.0036263,-0.00122084,-0.00165417,1.52995e-05,7.65606e-05,0.000196277,0.000443692,0.000710916,0.00101937,0.00134743,4.23715e-05,0.000100581,0.000165805,0.000241508,0.000331211,0.000429544,0.000517544
0.56,-0.0019378979999999997,-0.00400582611,-0.0082042272,-76342.0419600001,-0.000941908,-0.00107061,0.00176662,0.00317595,0.00374958,-0.000188494,-0.00195744,5.74963e-06,4.04074e-05,0.000225305,0.000508673,0.000784675,0.00100527,0.00131132,4.2582e-05,0.00010175,0.000170021,0.000251032,0.000346167,0.000449791,0.000544132
0.58,-0.0023689194,0.00806418375,0.0036771968999999996,-60615.686829,-0.00928566,-0.00779164,-0.00706009,-0.00523698,-0.00598171,-0.00746733,-0.0114658,-9.65261e-05,-4.82152e-05,0.000172371,0.000488063,0.000762353,0.000928715,0.00117709,4.16742e-05,0.000101672,0.000173998,0.000260999,0.000361637,0.00046913,0.000569016
0.6,0.006104495999999999,-0.002470009305,-0.013663965899999998,-47025.50811,0.00475335,0.00410523,0.00495082,0.00572618,0.00450887,0.00480617,-0.000581843,-0.000141849,-8.50794e-05,0.000151278,0.000492955,0.000747625,0.000902104,0.00105661,3.92905e-05,0.000100339,0.000177234,0.00027081,0.000376737,0.000487439,0.000591353
0.62,-0.0054221669999999994,-0.0178243062,0.01544422035,-60218.901,0.00936062,0.00818949,0.00920498,0.0079403,0.00784903,0.00785365,0.00350309,-7.09447e-07,3.78679e-05,0.000292836,0.00062962,0.000871204,0.0010287,0.00108582,3.78649e-05,9.98671e-05,0.000181675,0.000282035,0.000392925,0.000506747,0.000612777
0.64,-0.008909240999999998,0.0093674148,0.004400529899999999,-74644.35598,0.00306385,0.00668152,0.00543906,0.0035798,0.00426913,0.00302168,0.00151064,0.000123535,0.000186578,0.000439276,0.000744821,0.000992386,0.00113746,0.00113596,3.90931e-05,0.000102112,0.000188996,0.00029578,0.000411561,0.000528408,0.000634995
0.66,-0.005247747,0.003182431875,0.00979340505,-81063.7821,0.00368935,0.0112074,0.00854651,0.00724475,0.00706732,0.00551383,0.00658321,0.000191067,0.000365467,0.000579132,0.000853066,0.00110575,0.00122281,0.0012169,4.22392e-05,0.000107632,0.000199181,0.000311759,0.000432542,0.000552011,0.000658523
0.68,-0.008641695,0.0038703313499999998,0.0120143556,-79937.912303,-0.0060215,-0.000670384,-0.000860536,-0.00258952,-0.00413813,-0.00487402,-0.00276173,0.000167746,0.000470837,0.000655992,0.000899619,0.00113504,0.00122921,0.00125511,4.58273e-05,0.000115995,0.000211532,0.000329286,0.00045495,0.000576531,0.000683243
0.7,0.0015457385999999998,-0.0046538826,-0.052826514000000005,-68762.136874,-0.000966757,-0.00047841,0.00284479,0.00035117,-0.00198876,-0.00182705,0.000164497,9.78633e-05,0.000459349,0.000675834,0.000877235,0.00107377,0.0011622,0.00122914,4.84834e-05,0.000125297,0.00022485,0.000347054,0.000477039,0.000600445,0.000708086
0.72,-0.0013331909999999998,0.00508699245,-0.0282434022,-65246.78424,0.00126938,-0.00232858,0.0017338,0.000223504,-0.00259175,-0.00200855,-0.000351527,0.00010089,0.000431279,0.00072162,0.000882982,0.00102797,0.00112384,0.00122727,5.04709e-05,0.000134203,0.000238825,0.000364656,0.000498056,0.000623306,0.00073265
0.74,-0.0009784248,0.00787526445,-0.061692813,-61037.3239,-0.00323631,-0.00753255,-0.00600126,-0.00515926,-0.00814933,-0.00754101,-0.00614307,8.12204e-05,0.000332668,0.000678945,0.000833624,0.000920557,0.00102835,0.00116232,5.2292e-05,0.000141843,0.00025283,0.000381822,0.000517541,0.000644827,0.000756546
0.76,0.0047421380999999995,0.00896092185,-0.061384518,-56022.13094,0.00165987,-0.000494553,-0.00265642,-0.000428988,-0.00221423,-0.0020747,-0.00120027,6.5456e-05,0.000252397,0.000592369,0.000777742,0.000816922,0.000932189,0.00108889,5.37588e-05,0.000147693,0.000265543,0.000397936,0.000534916,0.000664433,0.000779058
0.78,-0.0004933928699999999,0.0066411333,-0.042487028999999996,-54258.621178,-0.00400919,-0.00539534,-0.00973264,-0.00826403,-0.00738615,-0.00809981,-0.0080832,4.19628e-05,0.000193498,0.000468478,0.000690812,0.000720918,0.000830444,0.000996056,5.4833e-05,0.000152152,0.000276152,0.000412621,0.000550294,0.000682059,0.000799908
0.8,0.005773506,0.00623455365,-0.053839578,-26024.59188,-0.0139101,-0.0165559,-0.020507,-0.0211624,-0.01783,-0.0189421,-0.019909,-0.00013723,-2.6014e-05,0.000166082,0.000396547,0.000468756,0.000560025,0.000716133,5.38803e-05,0.000153827,0.000282497,0.000423495,0.000562191,0.000695964,0.000817029
0.82,0.017003757,0.0064924428,-0.03554343,-3355.66621,0.00725098,0.000832457,-0.00205756,-0.00430254,-0.000368414,-0.000673175,-0.0025028,-0.000203821,-0.000183248,-5.95642e-05,0.000141898,0.000286772,0.000363872,0.000492015,5.04698e-05,0.000151735,0.000283563,0.00042888,0.000569746,0.000705203,0.000829111
0.84,-0.0007191713999999999,-0.0009311926800000001,0.08817502199999999,-2655.4425,-0.00168439,-0.0101659,-0.0137079,-0.0157298,-0.0132573,-0.0119731,-0.0142197,-0.000148155,-0.000276583,-0.000217219,-5.84254e-05,0.000150515,0.000237409,0.00032479,4.695e-05,0.000147136,0.000280795,0.000429714,0.000574119,0.000711216,0.000837279
0.86,0.011023395,-0.0055825263000000005,0.0866239335,-667.80521,0.00523781,0.0018274,-0.00390687,-0.00500633,-0.00472567,-0.00229979,-0.00398173,-0.000112621,-0.000359968,-0.000393367,-0.000265787,-2.93154e-05,9.46809e-05,0.000142775,4.43423e-05,0.000140771,0.000274689,0.000426472,0.000575331,0.000714536,0.000841955
0.88,0.0012447162,0.00420717819,0.085349979,-7469.72552,0.00156331,0.00260804,-0.00387836,-0.00546647,-0.0064016,-0.00421718,-0.00406701,-4.46093e-05,-0.000315613,-0.00047122,-0.000370515,-0.000140588,2.95112e-05,6.22877e-05,4.277e-05,0.000134015,0.000266043,0.000420109,0.000573632,0.000715778,0.000844005
0.9,0.0022788992999999997,0.0045071862,0.01075309755,-17086.40083,0.000562855,0.00207292,-0.00182023,-0.00568114,-0.00661061,-0.00569521,-0.00294411,-2.33476e-05,-0.000268804,-0.000528206,-0.000481991,-0.00027071,-6.96126e-05,-7.8235e-06,4.20904e-05,0.000128171,0.000256049,0.000411584,0.000569519,0.000715377,0.00084455
0.92,0.0024676298999999997,-0.010503054749999999,-0.0169185666,-5121.32483,-0.0106727,-0.00849434,-0.00870669,-0.0145408,-0.0158701,-0.0159933,-0.0111889,-0.000124447,-0.000333018,-0.000633475,-0.000684211,-0.000495517,-0.000286497,-0.000149154,4.06125e-05,0.000122153,0.000244432,0.000399922,0.000561857,0.000711816,0.00084298
0.94,0.011706336,-0.0034221573749999997,-0.00011063613599999999,306.44947,0.00816532,0.00780551,0.00943456,0.00431971,0.00105806,0.00101755,0.00584309,-0.000149521,-0.000339906,-0.000626196,-0.000786422,-0.000643637,-0.000436255,-0.000202612,3.78728e-05,0.000115423,0.000231835,0.000385216,0.000550465,0.000704589,0.000839462
0.96,-0.005605103999999999,0.01365364605,-0.0609253905,-10185.88899,0.000598709,-0.00225934,-0.000537802,-0.00314238,-0.00865739,-0.00802607,-0.00518161,-6.18806e-05,-0.000284444,-0.000537228,-0.000774648,-0.00071963,-0.00050634,-0.000195997,3.57588e-05,0.00010918,0.000220201,0.000369605,0.000536833,0.000695163,0.000835476
0.98,0.0038271215999999995,-0.01551006645,-0.097145412,-2541.696566,-0.00565263,-0.00434932,-0.00426223,-0.00480652,-0.0107196,-0.0104237,-0.0100988,-0.00011242,-0.000350531,-0.000585229,-0.000854138,-0.0009134,-0.000690838,-0.000348802,3.40158e-05,0.00010283,0.000208976,0.000353317,0.000520503,0.000683191,0.000830028
1.0,0.0066871199999999995,-0.02253155265,0.053317465499999994,6362.96661,0.00206355,0.00516739,0.00354496,0.00359082,-0.000351246,-0.00199235,-0.00354429,-0.000148311,-0.00034235,-0.000592401,-0.000866295,-0.00102411,-0.000814998,-0.000485233,3.14085e-05,9.59012e-05,0.0001972,0.000336113,0.000501127,0.000668133,0.000821688
1.02,-0.0016797512999999998,-0.0018610155,0.13925121599999998,-7428.365525,0.00722271,0.00603257,0.0058314,0.00510242,0.00403579,6.46466e-05,-0.00309976,-5.5448e-05,-0.000230351,-0.000498638,-0.000779362,-0.000987264,-0.000834275,-0.000551673,2.93709e-05,9.01742e-05,0.00018629,0.000319656,0.000481014,0.00065164,0.000811319
1.04,-0.003771858,-0.00438498255,0.1233826425,-18341.46492,0.00186537,0.00199288,0.00347825,0.00201305,0.0027709,-0.00240168,-0.00762,3.54327e-05,-0.000150096,-0.000405542,-0.000708207,-0.000919197,-0.000857646,-0.000658871,2.91707e-05,8.63698e-05,0.000177248,0.000304781,0.000461949,0.000634721,0.000799214
1.06,-0.0009415211999999999,0.0090063093,0.12015549,-21075.89879,-0.00154081,0.00299603,0.00276314,0.002572,0.00323376,-0.00167104,-0.00914576,3.86783e-05,-0.000100207,-0.000343128,-0.000662357,-0.00085915,-0.000898373,-0.000826529,2.99118e-05,8.38667e-05,0.000169761,0.000291075,0.000444166,0.000617161,0.00078436
1.08,-0.0008988597,-0.005303135549999999,0.11396539049999999,785.39663,-0.0152939,-0.0129653,-0.0137135,-0.0117679,-0.0124407,-0.0166819,-0.0252681,-0.000129669,-0.000199899,-0.000452631,-0.000754316,-0.000951219,-0.0010819,-0.00117067,2.90019e-05,8.08657e-05,0.000161804,0.000276908,0.000426062,0.000597358,0.000764388
1.1,0.014656329,0.00979991775,0.1934126805,26356.13699,0.00467825,0.000269429,0.00285193,0.00496033,0.00355453,-0.000826637,-0.00877068,-0.000235826,-0.000326858,-0.000561247,-0.000822392,-0.00104008,-0.00125699,-0.00151105,2.5347e-05,7.55981e-05,0.000151665,0.000261141,0.000406149,0.000573969,0.00073757
1.12,-0.0014108436,0.00038158447350000003,0.182395278,5826.954187,0.0150542,0.00786219,0.0113342,0.0126366,0.0115693,0.0066514,0.000216009,-3.85008e-05,-0.000245541,-0.000419385,-0.000646422,-0.000888842,-0.00119874,-0.0015966,2.26037e-05,6.98741e-05,0.000141859,0.000246453,0.00038686,0.000549412,0.000706494
1.14,-0.009370637999999999,-0.00379258746,0.08217885,-26277.03315,0.00247274,0.00404041,0.00315192,0.00521614,0.00396993,-0.00104233,-0.00555838,0.000136769,-0.000126515,-0.000274524,-0.000467895,-0.00073345,-0.00114265,-0.00165003,2.35864e-05,6.61535e-05,0.000134919,0.00023531,0.000370637,0.000525998,0.000674028
1.16,-0.0021155055,-0.008134063950000001,0.0467431575,-30814.69785,-0.00629548,0.00496407,0.00152256,0.00369559,0.00147554,-0.00254425,-0.00557804,9.85415e-05,-3.64705e-05,-0.000227779,-0.000378777,-0.000678995,-0.00117852,-0.00176139,2.59395e-05,6.45237e-05,0.000129896,0.000226843,0.000356512,0.000502786,0.000639913
1.18,-0.0005828688,0.0028582432350000003,0.074415783,-13718.033965,-0.0118843,-0.00593908,-0.0042413,-0.00545028,-0.00789048,-0.0106253,-0.0126754,-8.32561e-05,-4.62206e-05,-0.000254967,-0.000396324,-0.000743144,-0.00131021,-0.00194392,2.60924e-05,6.36968e-05,0.000125069,0.000219092,0.000342291,0.000477899,0.00060286
1.2,0.007718544,0.00808845975,0.170267682,-15612.93147,0.0141779,0.0104496,0.0184917,0.0140446,0.0120209,0.010226,0.00902829,-6.03197e-05,-1.11541e-06,-0.000112462,-0.000310381,-0.00070184,-0.0013142,-0.00198039,2.46566e-05,6.32234e-05,0.000121395,0.000212025,0.000327841,0.000451655,0.000563617
1.22,-0.012927735,-0.0150917823,0.163408947,-67896.61774,0.0183234,0.0172161,0.0226822,0.0203072,0.017348,0.0162881,0.016201,0.000264693,0.000275541,0.000299278,3.31368e-05,-0.000408151,-0.00104906,-0.0017281,2.67003e-05,6.59677e-05,0.000123263,0.000209253,0.000316741,0.000428022,0.000526532
1.24,-0.018911258999999996,-0.0273238518,0.0967684965,-99628.48203,-0.0105985,0.000607664,-0.0012966,0.000732625,-0.0037315,-0.00394904,-0.00308525,0.000341942,0.000453779,0.000513134,0.000243535,-0.000271986,-0.000925672,-0.00159694,3.27667e-05,7.32609e-05,0.000131387,0.000212019,0.00030994,0.000408275,0.000493282
1.26,0.0016235033999999998,-0.00149584377,-0.00860265705,-64835.7453,-0.0207103,-0.00908655,-0.0105794,-0.0087026,-0.0120393,-0.0122114,-0.0106516,2.88545e-05,0.00036899,0.000394374,0.000163835,-0.000429694,-0.00108728,-0.00173431,3.64747e-05,8.14886e-05,0.000140462,0.000216093,0.000302923,0.000388145,0.000459969
1.28,0.010250744999999999,-0.01497911565,-0.0157680627,-30100.69052,-0.000867015,-0.0064699,-8.28571e-05,-0.00223822,-0.00174123,-0.00275023,-0.00108698,-0.000186919,0.000213426,0.000287751,5.44269e-05,-0.000567499,-0.00123689,-0.0018517,3.4894e-05,8.73127e-05,0.000147283,0.000218276,0.000292951,0.000364903,0.000424109
1.3,0.0012340775999999999,-0.041681718599999994,0.074413794,-19775.6146,0.000781148,-0.0147854,-0.00771417,-0.00939742,-0.00688802,-0.00782946,-0.00680946,-0.000187777,8.72924e-07,0.00020978,-6.19295e-05,-0.000653792,-0.00134269,-0.00193066,3.11471e-05,8.94557e-05,0.000152259,0.000218201,0.000280738,0.000339108,0.000386285
1.32,0.007114907999999999,-0.0420374487,0.12053240550000001,-25923.549828,0.0131449,0.00500664,0.00125395,0.00594234,0.00717305,0.00815979,0.00778175,-4.85166e-05,-9.69143e-05,0.000145178,-9.64804e-05,-0.000650941,-0.00133939,-0.00192094,2.87841e-05,8.84953e-05,0.000155808,0.000216617,0.000267691,0.000312287,0.000347769
1.34,-0.007479558,0.00019495968899999999,0.18166863,-76128.3758,0.0223879,0.0232864,0.0106757,0.018292,0.0195392,0.0222819,0.020772,0.000306812,0.000186016,0.000264474,0.000145863,-0.000383819,-0.00103497,-0.0016354,3.13671e-05,8.93863e-05,0.000159905,0.00021711,0.000257343,0.000288543,0.000312206
1.36,-0.020356139999999998,-0.00703609515,0.3221341305,-127376.20242,-0.0023171,0.00623763,-0.00412709,-0.00265876,0.00280102,0.0052202,0.00416254,0.00050752,0.000481256,0.00032996,0.000302195,-0.000160416,-0.000759948,-0.00138606,3.95104e-05,9.6059e-05,0.000165849,0.000221591,0.000251901,0.000270594,0.000281991
1.38,-0.0029553684,-0.003916460085,0.28369968900000003,-146281.67605,-0.00474928,0.00862294,0.00610374,-0.000666307,0.0084693,0.0103916,0.0110185,0.000436856,0.000629862,0.000349726,0.000268944,-4.7713e-05,-0.00060383,-0.00123425,4.89542e-05,0.00010717,0.000172646,0.000227302,0.00024982,0.000256956,0.000255788
1.4,-0.008296679999999999,-0.02430569475,0.049551294,-178684.37383,0.00133288,0.0078987,0.0136018,0.00497353,0.0112943,0.0153505,0.0175711,0.000402692,0.000795079,0.000546782,0.000312016,0.000149923,-0.000346409,-0.00094835,5.73496e-05,0.00012142,0.000181611,0.000233112,0.000250842,0.000247454,0.000233962
1.42,-0.013137395999999999,-0.0448633485,-0.19680259949999998,-212473.51334,-0.0041873,-0.00554156,0.00629574,0.0020088,0.000934935,0.00841783,0.0120184,0.000374148,0.00081865,0.000745757,0.00038184,0.000272215,-0.000108726,-0.000652455,6.5118e-05,0.000137557,0.000194536,0.00024005,0.000255063,0.000242903,0.000217954
1.44,-0.006024477,0.0051211089,-0.160912752,-235650.6154,0.00195577,0.00111043,0.0121903,0.0148695,0.00836467,0.0162513,0.0224157,0.000351833,0.000774339,0.000930617,0.000550623,0.000365211,0.000137965,-0.000308114,7.23779e-05,0.000153487,0.0002113,0.000249375,0.000261437,0.000243195,0.000208349
1.46,-0.014810399999999998,-0.049838627999999996,0.036420247499999996,-244188.855387,-0.0150113,-0.0147637,-0.00941289,-5.56061e-05,-0.0065986,-0.00275775,0.00732922,0.000221277,0.000637806,0.000958391,0.000698762,0.000382872,0.000272901,-1.06643e-05,7.81089e-05,0.000167608,0.00023019,0.000261869,0.000268918,0.000247304,0.000205161
1.48,0.0019943753999999998,-0.024582527849999997,0.17013143549999998,-224017.01654,-0.00902412,-0.0112099,-0.00948713,0.00248793,0.000470773,-0.000598955,0.0114392,-1.90774e-05,0.00037807,0.000769391,0.000723085,0.000321593,0.000239334,0.00017702,8.01309e-05,0.000177767,0.000247468,0.000276087,0.000275963,0.000252426,0.000206825
1.5,-0.0015204170999999999,-0.04053159975,0.224139747,-227198.85729,0.0113838,0.00409761,0.00537295,0.0146637,0.0194155,0.0162337,0.0257346,4.51938e-06,0.000306947,0.000728249,0.000894601,0.000520456,0.000395682,0.000548757,7.99854e-05,0.000184617,0.000262444,0.000292264,0.000284383,0.000258776,0.000214082
1.52,-0.017379729,-0.02235130335,0.048322754999999995,-233316.551208,-0.00713503,-0.0141372,-0.014899,-0.00972276,0.000977055,-0.000184868,0.00228687,4.7007e-05,0.000206551,0.000632989,0.00094401,0.000724381,0.00055617,0.000828971,8.05006e-05,0.000189752,0.000276057,0.00031065,0.000296832,0.000268295,0.00022786
1.54,0.0024671453999999997,0.02726936085,-0.013047176999999998,-210844.03181,0.000258062,-0.00117649,-0.00602305,-0.00294025,0.00998702,0.0132981,0.00811496,-2.17627e-05,5.34138e-05,0.000423768,0.00081738,0.000834022,0.000687303,0.000932989,8.07531e-05,0.000192352,0.000286624,0.000328264,0.000312416,0.000280729,0.000245479
1.56,-0.007202780999999999,-0.0008244346349999999,-0.0739845015,-195446.8858,-0.00441991,-0.00587042,-0.0125028,-0.010774,0.00110174,0.00913251,-0.000370826,-6.33812e-05,-1.70553e-05,0.00023851,0.000680238,0.000944909,0.000911609,0.00101043,7.99016e-05,0.000192715,0.000293247,0.00034324,0.000330205,0.000296719,0.000264913
1.58,-0.0005265545999999999,0.0006060286649999999,-0.2109675945,-197474.2270000001,0.00788251,0.00463679,6.03418e-05,-0.000729165,0.00941115,0.0194181,0.0116134,-2.87552e-05,-2.93916e-05,0.000114085,0.000565207,0.00105004,0.00119712,0.00112286,7.89803e-05,0.000192251,0.000296773,0.000355695,0.000350154,0.000317806,0.000286246
