time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.58,0.030127178999999997,-0.0176320923,-0.049622235,-649946.0740999999,0.0238512,0.0123555,0.0090654,0.0175604,0.0160272,0.00854306,0.00429546,-0.000868355,-0.00109512,0.000380256,0.00343197,0.00781698,0.0129017,0.0180203,0.000385683,0.0011385,0.00207385,0.00309358,0.00413675,0.00515224,0.00612481
0.6,-0.028493394,0.00704918685,-0.051558858,-546093.95013,-0.0425786,-0.0503695,-0.0593511,-0.0554109,-0.0566492,-0.0660649,-0.0739242,-0.00105563,-0.00147526,-0.000122601,0.00305347,0.00741076,0.0123265,0.017324,0.000366443,0.00111279,0.00207643,0.00315843,0.00428902,0.00540452,0.00647826
0.62,0.04417772999999999,0.0326308455,-0.1036146345,-378204.985,0.00137644,-0.00717273,-0.017323,-0.0210623,-0.0219419,-0.031931,-0.0438752,-0.00146765,-0.00205068,-0.000889342,0.00228874,0.00662485,0.0113466,0.016146,0.000341211,0.00107753,0.00206631,0.00321185,0.00442938,0.00564126,0.00681296
0.64,0.008665614,0.003050812605,-0.037185018,-240795.6715,-0.00305363,-0.0163113,-0.0253965,-0.0368343,-0.0399852,-0.0490918,-0.06426,-0.00148442,-0.00228552,-0.00131654,0.00170977,0.00600558,0.0105363,0.0150647,0.00031169,0.00103417,0.00204425,0.00325184,0.00455568,0.00586008,0.00712507
0.66,0.024377897999999995,0.0355124934,-0.10127457599999999,-116243.261482,0.000576551,-0.0127958,-0.0245688,-0.0404376,-0.0487911,-0.0565926,-0.0728735,-0.00150919,-0.00257659,-0.00181619,0.000937051,0.00511781,0.00947949,0.0136934,0.000281754,0.000985551,0.00201292,0.00327831,0.00466692,0.00606024,0.00741265
0.68,0.029807715,0.046211967,-0.0422168565,7829.3872,0.00878718,0.0048194,-0.0125378,-0.0301635,-0.0446043,-0.053105,-0.0674866,-0.00141556,-0.00265635,-0.00218726,0.00023104,0.00418386,0.00838251,0.0122898,0.000252506,0.000933222,0.00197289,0.00328999,0.00475993,0.00623886,0.00767248
0.7,0.022786443,-0.01485790905,-0.0792792195,97543.6170300001,0.00480696,0.00615824,-0.0133611,-0.0334897,-0.0530598,-0.0647388,-0.0750552,-0.00127961,-0.00254658,-0.00244625,-0.000405493,0.00320722,0.00720407,0.0108643,0.000225554,0.000881192,0.00192655,0.00328824,0.00483384,0.00639473,0.00790402
0.72,0.029692659,0.07060241099999999,-0.122238636,205202.5545,-0.00505903,-0.00348883,-0.0188751,-0.043869,-0.0667762,-0.0827282,-0.0893051,-0.00128213,-0.00251988,-0.00276861,-0.00117908,0.00200886,0.0057294,0.00922074,0.000199937,0.000830528,0.0018744,0.0032724,0.004886,0.00652406,0.00810487
0.74,0.043098111,-0.013827783,-0.064371996,279635.547,0.0238446,0.0241401,0.0143827,-0.0138708,-0.0404669,-0.0596299,-0.0659734,-0.00109428,-0.00231337,-0.00281353,-0.00175648,0.000936428,0.00430582,0.00766795,0.000176173,0.000782195,0.00181858,0.00324304,0.00491546,0.00662442,0.00827376
0.76,0.016858254,0.058836787499999994,-0.135675657,382420.7179000002,-0.0346394,-0.036313,-0.0438971,-0.0710023,-0.102209,-0.123176,-0.133753,-0.00120223,-0.0024351,-0.00310867,-0.00260521,-0.000490328,0.00247776,0.00567069,0.000153208,0.000734711,0.00175936,0.00319943,0.00491992,0.00669225,0.00840714
0.78,0.07916525999999999,0.06322164,-0.07587139949999999,507294.6749999999,0.0185056,0.0131462,0.0048381,-0.0179951,-0.0527822,-0.0755493,-0.0934594,-0.00136356,-0.00266677,-0.00349927,-0.00349518,-0.00204024,0.000490505,0.00339857,0.00012755,0.000683692,0.00169328,0.00313842,0.00489461,0.00672193,0.00849784
0.8,0.031652538,0.039099749249999996,-0.10584231449999999,552721.1879999997,0.0119261,0.00109508,-0.00944163,-0.0290547,-0.0630688,-0.0898264,-0.115674,-0.00105925,-0.00252436,-0.0035453,-0.00396568,-0.00319874,-0.00116325,0.00130723,0.000103322,0.000631781,0.00162284,0.00306381,0.00484222,0.00671521,0.00854489
0.82,0.046100327999999996,0.061824036,-0.1101385545,572617.9803,0.0159802,0.0129591,-0.00212639,-0.0206818,-0.0499263,-0.0827493,-0.115656,-0.000780184,-0.00238381,-0.00366098,-0.00446304,-0.0043287,-0.00288901,-0.00100607,8.49274e-05,0.000582699,0.00155077,0.00297953,0.00476695,0.00667468,0.00854791
0.84,0.039064826999999996,0.069407685,-0.1245806835,639881.8510000001,-0.0231266,-0.0136702,-0.0316074,-0.0511392,-0.0750992,-0.113235,-0.152591,-0.000851648,-0.00239093,-0.00399832,-0.00518125,-0.00557895,-0.00484885,-0.00368854,6.86091e-05,0.000534952,0.00147418,0.00288308,0.00466787,0.0065973,0.00850096
0.86,0.07001228999999999,0.00426045534,-0.165805692,775728.7889999998,-0.0339936,-0.0345945,-0.0466636,-0.0678241,-0.0898433,-0.130134,-0.175768,-0.00142285,-0.00287357,-0.00478103,-0.00637089,-0.00722837,-0.00728254,-0.00697214,4.58641e-05,0.000482307,0.00138639,0.00276756,0.0045398,0.00647599,0.00839435
0.88,0.08834882999999999,0.16284861,-0.148802394,966430.9030000002,-0.0286733,-0.056582,-0.0592445,-0.0798498,-0.104184,-0.14378,-0.194072,-0.00204952,-0.00378534,-0.00584011,-0.00784763,-0.00916865,-0.0100217,-0.0106705,1.11404e-05,0.000415718,0.00128018,0.00262538,0.00437583,0.00630295,0.00821793
0.9,0.10373552999999999,0.0484900095,-0.1427031255,1088783.5879999998,0.0263682,-0.0173422,-0.0236656,-0.0375202,-0.0666538,-0.105388,-0.156376,-0.00207257,-0.00452458,-0.00666921,-0.00902133,-0.010877,-0.0125134,-0.014175,-3.00805e-05,0.000332618,0.00115508,0.00245669,0.00417537,0.0060776,0.00796947
0.92,0.06610824,0.1230511425,-0.1641896295,1166883.3320999998,-0.00756156,-0.0371162,-0.0627864,-0.0686699,-0.100713,-0.140487,-0.187162,-0.00188451,-0.00506916,-0.00753373,-0.0100832,-0.0125507,-0.0149721,-0.0176104,-6.96513e-05,0.000236681,0.00101305,0.00226564,0.00394109,0.00580274,0.00765162
0.94,0.10042767,0.089113728,-0.1530333285,1173256.788,0.0576856,0.0547412,0.0141663,0.00544205,-0.0238135,-0.0658542,-0.10544,-0.00138326,-0.00489291,-0.00801993,-0.0107155,-0.013796,-0.0170355,-0.0205364,-0.000102329,0.00013706,0.000857516,0.00205765,0.00367763,0.00548267,0.00727015
0.96,0.024538956,0.07010085149999999,-0.1474051215,1142920.5219999999,-0.0168302,-0.00171502,-0.0360857,-0.0630008,-0.085832,-0.127795,-0.161311,-0.00097471,-0.00436265,-0.00823913,-0.0112911,-0.0148924,-0.018972,-0.0232039,-0.000125909,4.45045e-05,0.000694925,0.00183759,0.00339074,0.00512259,0.00683275
0.98,0.0865776,0.08234635950000001,-0.2419814085,1225061.9299999995,-0.027286,-0.00739119,-0.0214562,-0.0678926,-0.089954,-0.126087,-0.156987,-0.00141587,-0.00445371,-0.00881455,-0.0126,-0.0166503,-0.0215108,-0.0263869,-0.000149815,-4.36592e-05,0.000524388,0.00159868,0.00307532,0.00471776,0.00633684
1.0,0.08747060999999999,0.1235149875,-0.1389631425,1439254.069,-0.0716206,-0.0748107,-0.0711356,-0.121284,-0.154263,-0.17964,-0.209835,-0.00240494,-0.00527573,-0.00974046,-0.0144918,-0.0190924,-0.0245681,-0.0300551,-0.000188023,-0.000140954,0.000338838,0.00132776,0.00271789,0.00425698,0.00577242
1.02,0.14512611,0.10203722999999999,-0.2720464695,1685320.646,-0.0141528,-0.0581625,-0.0510075,-0.0866947,-0.135661,-0.152883,-0.179818,-0.00326267,-0.00660546,-0.0109619,-0.0165716,-0.0219917,-0.0278933,-0.0339517,-0.000244699,-0.000259766,0.000131815,0.00101713,0.00230705,0.00373236,0.00513235
1.04,0.12112449,0.161792604,-0.19202469,1891450.768,-0.00310111,-0.0636934,-0.0757549,-0.0918162,-0.146727,-0.166426,-0.184667,-0.00343521,-0.00782402,-0.0122295,-0.0183567,-0.0248156,-0.0310864,-0.0375965,-0.000311678,-0.00040406,-0.000100099,0.000667843,0.00183898,0.00314256,0.00441687
1.06,0.13385562,0.143591673,-0.249602925,1991769.0030000005,0.0491908,0.00797498,-0.0381164,-0.0442267,-0.0879102,-0.119347,-0.127298,-0.00297431,-0.00838121,-0.0133682,-0.0197171,-0.0271619,-0.0339441,-0.0407162,-0.000375773,-0.000566113,-0.000356077,0.000287105,0.0013192,0.00249226,0.00363374
1.08,0.08451465,0.1225543515,-0.252831072,2013338.4029999997,0.0200547,0.0136944,-0.054241,-0.0703333,-0.0926225,-0.133371,-0.138624,-0.00228186,-0.00816451,-0.0142918,-0.0208627,-0.0289673,-0.0364713,-0.0433754,-0.000428334,-0.00073157,-0.000632677,-0.000118693,0.000757909,0.0017881,0.00279283
1.1,0.10008800999999999,0.131760591,-0.2268093165,2117738.9489999996,-0.041568,-0.0268225,-0.0861914,-0.128038,-0.133875,-0.170335,-0.186337,-0.00249699,-0.00829579,-0.0156961,-0.0228464,-0.0312322,-0.0395084,-0.046625,-0.000476123,-0.000896173,-0.000932557,-0.000555784,0.000155914,0.00102831,0.00189282
1.12,0.14596251,0.151607955,-0.1400623965,2239919.257,0.0156349,0.0154624,-0.0143541,-0.078579,-0.0842301,-0.10358,-0.138403,-0.00275632,-0.00840939,-0.0167016,-0.0249126,-0.0334133,-0.0422475,-0.0498724,-0.000528656,-0.00106322,-0.00125653,-0.00103337,-0.000490541,0.000210747,0.000927848
1.14,0.09261192,0.13469712,-0.14713594349999998,2251778.6440000003,0.0156924,-0.00887033,-0.0164583,-0.0796249,-0.101994,-0.104079,-0.150872,-0.00244305,-0.00834347,-0.0170097,-0.0264946,-0.0352755,-0.0443241,-0.0527651,-0.00058065,-0.00123075,-0.00159365,-0.00154745,-0.00117743,-0.000654969,-9.85274e-05
1.16,0.10311435,0.125239884,-0.051807482999999994,2177286.5808900003,0.0535633,0.0422561,0.0321764,-0.00915403,-0.0517053,-0.0503414,-0.0909344,-0.00175049,-0.00800961,-0.0168525,-0.0273824,-0.0368125,-0.0458683,-0.0551832,-0.000622585,-0.00139428,-0.00193227,-0.00208622,-0.00189831,-0.00155689,-0.00117801
1.18,0.05025545099999999,0.0579827925,-0.115635819,2045265.9512999996,0.015723,0.0391131,0.0165288,-0.0016028,-0.0525133,-0.0667471,-0.0843587,-0.00105763,-0.00719592,-0.0163655,-0.02749,-0.0378547,-0.0470392,-0.0569361,-0.000650666,-0.00154634,-0.00226445,-0.00263494,-0.00264498,-0.00248597,-0.0022992
1.2,0.05843987999999999,0.0762210045,-0.11249784,1885891.7253000005,0.0308854,0.0686373,0.0544824,0.0423345,-0.000240998,-0.0380808,-0.0324055,-0.000591544,-0.00611842,-0.0156554,-0.0270827,-0.0383823,-0.0480875,-0.0581038,-0.000667158,-0.00167948,-0.00258466,-0.00318067,-0.00340735,-0.00343724,-0.0034496
1.22,0.020608181999999996,0.055669203,-0.0173926116,1825865.15,-0.0566172,-0.0254398,-0.011501,-0.0288625,-0.0586302,-0.111014,-0.0996167,-0.000848862,-0.00568644,-0.0152255,-0.0269479,-0.038971,-0.0495784,-0.059424,-0.000681562,-0.00179753,-0.00289347,-0.00372097,-0.00418088,-0.0044139,-0.00462488
1.24,0.09298116,0.1011828015,-0.1004289195,1859602.641200001,-0.0106896,-0.00245008,0.0336613,0.0213836,-0.0064668,-0.053918,-0.0613612,-0.00152193,-0.00596534,-0.0150039,-0.0270227,-0.0396219,-0.0512278,-0.0610338,-0.00070527,-0.00191405,-0.00319576,-0.00426068,-0.00496681,-0.00542196,-0.00582946
1.26,0.047777156999999994,0.1104787755,0.02405082225,1807519.1789,0.0257958,0.00759777,0.0457078,0.0521891,0.0192355,-0.0109747,-0.0502235,-0.00137087,-0.00591386,-0.0142103,-0.026287,-0.0394943,-0.0518767,-0.0621496,-0.000734198,-0.00203284,-0.0034879,-0.00479378,-0.00575798,-0.006453,-0.00706129
1.28,0.023865296999999997,0.092984016,-0.0131108913,1663994.8958000003,0.0353697,0.0268285,0.0473228,0.0739933,0.0447455,0.0234099,-0.0394728,-0.000759212,-0.0055696,-0.0132799,-0.0250252,-0.0388544,-0.0517523,-0.0630466,-0.000755499,-0.00214768,-0.00376281,-0.0053069,-0.00654146,-0.00748929,-0.00831325
1.3,0.004662052799999999,0.0952594575,-0.044151822,1530400.1667000004,0.00804208,0.0386054,0.0386692,0.0681869,0.0622787,0.0338957,-0.0346319,-0.000325094,-0.00491526,-0.01242,-0.0236034,-0.0377842,-0.0511793,-0.0637876,-0.000766342,-0.00225252,-0.00401981,-0.00579319,-0.00730785,-0.00851861,-0.0095816
1.32,0.0018416355,0.0700601025,-0.0050631321,1438020.5908700004,-0.0132529,0.0307903,0.0299244,0.0480701,0.0702533,0.0306033,-0.0283785,-0.000377202,-0.0042213,-0.0117341,-0.0224408,-0.0364589,-0.0505343,-0.0644177,-0.000773365,-0.00234389,-0.00426135,-0.00625363,-0.00805028,-0.00953575,-0.0108637
1.34,0.007424681999999999,0.09781450650000001,-0.066207843,1488684.5067999996,-0.0666866,-0.0464125,-0.0249261,-0.0182591,0.0160413,-0.0230444,-0.069758,-0.0011766,-0.00437753,-0.0116841,-0.0221427,-0.0355959,-0.0504587,-0.0653991,-0.000788903,-0.00242988,-0.00449553,-0.00669946,-0.00877083,-0.0105457,-0.0121618
1.36,0.06547074,0.11928966299999999,-0.0771403815,1655230.2310000001,-0.0365684,-0.0559741,-0.0181816,-0.00612758,0.0167409,-0.00549303,-0.0420339,-0.00220915,-0.00540139,-0.0121152,-0.0223866,-0.0352681,-0.0507441,-0.066517,-0.00082276,-0.00252767,-0.00473352,-0.00714476,-0.00947947,-0.0115577,-0.013481
1.38,0.05586336,0.17464327799999999,-0.1539151185,1844608.2490000003,-0.0363357,-0.090057,-0.0620162,-0.0287558,-0.0283444,-0.0286831,-0.0520901,-0.00293819,-0.0068617,-0.0129172,-0.0227354,-0.0353841,-0.0510858,-0.0674583,-0.000874234,-0.0026503,-0.00498385,-0.00759598,-0.010186,-0.012576,-0.0148207
1.4,0.08600486999999998,0.14877329849999998,-0.138781812,1974893.2529999996,0.0256772,-0.0313541,-0.0316793,0.0170099,0.00887052,0.0199317,0.0190255,-0.00304477,-0.00807581,-0.0138541,-0.0228529,-0.0355789,-0.0511734,-0.0677889,-0.000934063,-0.00279967,-0.00525156,-0.00805186,-0.0108956,-0.0135986,-0.0161732
1.42,0.04025078099999999,0.1401397125,-0.140939214,1985841.1923,0.0314615,0.00480126,-0.0240865,0.0135835,0.0195652,0.0324446,0.0579449,-0.00247339,-0.00834134,-0.0144118,-0.0225469,-0.0352945,-0.0506496,-0.0670192,-0.000989245,-0.00296385,-0.00553422,-0.00850586,-0.0116044,-0.0146168,-0.0175213
1.44,0.028026233999999997,0.0822960735,-0.0990797145,1894883.0636899995,0.0513886,0.0668859,0.0257923,0.0302772,0.0603331,0.0745156,0.123576,-0.00164488,-0.00762447,-0.0143947,-0.0221083,-0.0344955,-0.04958,-0.065204,-0.00103043,-0.0031235,-0.00582228,-0.00895241,-0.0123023,-0.0156191,-0.0188435
1.46,-0.012861639,0.11770868849999999,-0.08488853099999999,1866235.988,-0.0344689,0.0102078,-0.0178304,-0.0521428,-0.00917087,0.0219733,0.0780225,-0.00147569,-0.00685353,-0.0143151,-0.022327,-0.0339839,-0.0486151,-0.063188,-0.00106163,-0.00326828,-0.00610938,-0.00939676,-0.0129871,-0.0166011,-0.0201274
1.48,0.049040682,0.085086513,-0.11599151849999999,2034427.0219999996,-0.0705171,-0.0359014,-0.0376074,-0.0907523,-0.0593725,0.000812356,0.0531166,-0.00252555,-0.00711047,-0.0148695,-0.0237559,-0.0346694,-0.0483872,-0.0618766,-0.00110165,-0.00340792,-0.00640123,-0.00985759,-0.0136736,-0.0175711,-0.0213781
1.5,0.08377055999999998,0.062723982,-0.160219917,2386775.3380000014,-0.0949151,-0.115155,-0.0954062,-0.140544,-0.13351,-0.0501621,0.00118559,-0.00417987,-0.00862104,-0.0161996,-0.0260689,-0.0365982,-0.0488807,-0.0613336,-0.0011687,-0.00356524,-0.00671192,-0.0103558,-0.0143863,-0.0185438,-0.0226102
1.52,0.14375931,0.133763361,-0.1849992105,2780842.4486,-0.024811,-0.108021,-0.094082,-0.107463,-0.11807,-0.0350333,0.0315392,-0.00537713,-0.0108528,-0.0180945,-0.028549,-0.039114,-0.0497327,-0.0610063,-0.00126427,-0.00375998,-0.00705486,-0.010902,-0.0151434,-0.0195299,-0.0238336
1.54,0.1270053,0.131164962,-0.12392663400000001,3030458.0909999995,0.0451312,-0.0562964,-0.0811151,-0.061187,-0.0676858,-0.00729128,0.0822501,-0.00517393,-0.012496,-0.0198465,-0.0302355,-0.0409715,-0.0501559,-0.0598684,-0.00136978,-0.00399346,-0.00743427,-0.0114899,-0.0159442,-0.0205288,-0.0250423
1.56,0.09042504,0.139865307,-0.097562439,3054170.7109999997,0.08726,0.0306293,-0.045933,-0.0120311,0.00594486,0.0384252,0.139899,-0.00385002,-0.0127526,-0.0211169,-0.0309677,-0.041589,-0.0498446,-0.057647,-0.00146002,-0.00424595,-0.0078439,-0.0121019,-0.0167698,-0.0215288,-0.0262175
1.58,0.038486282999999996,0.08829961500000001,0.00486466305,2888227.8164899987,0.0884781,0.106406,0.00755253,0.0212328,0.0694535,0.0903414,0.175349,-0.00209264,-0.0113823,-0.0215008,-0.0308756,-0.040835,-0.0485569,-0.0544945,-0.00151945,-0.0044873,-0.00827008,-0.0127203,-0.0175941,-0.0225128,-0.0273389
1.6,-0.007987263,0.023778342,0.014083446000000001,2613830.8708999995,0.0553617,0.128675,0.0620682,0.0327434,0.0977592,0.129901,0.174345,-0.000654238,-0.00903148,-0.0208045,-0.0303359,-0.0391628,-0.0463545,-0.0509975,-0.00154692,-0.00469144,-0.00869313,-0.0133324,-0.0183941,-0.0234619,-0.0283938
