time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.22,-0.0012825581999999997,0.0021383124450000002,0.00604586385,-17364.39857,0.000740666,0.00092359,-7.71697e-05,0.00061743,0.0015931,0.00144249,0.00108271,3.03217e-05,5.90376e-05,0.000114976,0.000189631,0.000199765,0.000182923,0.000172041,1.45644e-05,2.59835e-05,3.69667e-05,4.66828e-05,5.35564e-05,6.028e-05,6.00806e-05
0.24,-0.0011905185,-0.0010859218349999998,0.015044133,-20245.92288,0.000281217,0.000808674,0.000448701,0.00011811,0.00141392,0.00157053,0.00111832,4.05405e-05,7.63602e-05,0.000118691,0.000196987,0.000229836,0.000213053,0.000194051,1.5273e-05,2.73375e-05,3.93034e-05,5.0549e-05,5.78525e-05,6.42398e-05,6.37415e-05
0.26,-0.0011784213,0.000392972085,0.01434059055,-22497.78983,-0.000121879,0.000743077,0.000832868,1.51622e-05,0.00104808,0.00167732,0.00130845,4.21339e-05,9.18777e-05,0.000131507,0.000198319,0.000254456,0.000245532,0.000218319,1.60997e-05,2.90199e-05,4.18054e-05,5.4502e-05,6.26954e-05,6.88256e-05,6.78652e-05
0.28,-0.0012009785999999999,-0.003054618735,0.00971278425,-26675.86936,0.00105228,0.00166441,0.00210326,0.00148244,0.00175479,0.00279277,0.00282863,5.14379e-05,0.000115953,0.000160868,0.000213295,0.000282484,0.000290233,0.00025969,1.70354e-05,3.10982e-05,4.47291e-05,5.86182e-05,6.80648e-05,7.41833e-05,7.26453e-05
0.3,-0.0023890746,-0.002452972755,0.0065745732,-37836.8767,0.00384226,0.00451566,0.00526814,0.00508971,0.00462284,0.00570749,0.00650125,0.000100383,0.000177753,0.000234582,0.000279017,0.000346261,0.000375235,0.000352988,1.85537e-05,3.40352e-05,4.86836e-05,6.35413e-05,7.43522e-05,8.0838e-05,7.87721e-05
0.32,-0.005592507,-0.00248257647,-0.00438233055,-47731.27549,-0.00152869,0.000217353,0.000977101,0.00120194,0.000442252,0.00115247,0.00282441,0.000123519,0.000225083,0.000297034,0.000341933,0.000396911,0.000443835,0.000446245,2.07927e-05,3.80636e-05,5.39998e-05,6.97508e-05,8.17839e-05,8.90287e-05,8.67644e-05
0.34,-0.0014410254,0.0001459408095,-0.001367580045,-46005.33912,-0.00326378,-0.00128593,-0.000366838,0.000131543,-0.000484451,-0.000274914,0.00192716,7.55944e-05,0.000214398,0.000303137,0.000355268,0.000396489,0.000452611,0.000493761,2.27838e-05,4.24584e-05,6.00015e-05,7.67228e-05,8.97179e-05,9.79931e-05,9.61645e-05
0.36,-0.00029778594,0.0043857194999999995,0.00310530636,-41325.67811,-0.00112781,-0.00150884,8.97666e-05,0.000712567,0.000450016,0.000425376,0.00242253,3.16785e-05,0.00018645,0.000300366,0.000363709,0.000396145,0.000454115,0.000537257,2.38565e-05,4.64669e-05,6.60365e-05,8.39126e-05,9.76443e-05,0.00010706,0.000106475
0.38,-0.0009679850999999999,0.005030290650000001,0.00325812786,-43634.2624,0.00250111,8.41625e-05,0.00172307,0.00258354,0.00275262,0.00286575,0.00395445,4.54116e-05,0.000172203,0.000318495,0.00039667,0.000428171,0.000487026,0.000601027,2.46275e-05,5.00534e-05,7.22252e-05,9.15164e-05,0.000105887,0.000116472,0.000117857
0.4,-0.0030612443999999996,0.0038169848400000004,0.0036123223499999997,-45963.94234,-0.00112713,-0.00215227,-0.00213111,-0.00077578,-8.04035e-05,0.000310049,0.00022772,5.91514e-05,0.000151522,0.000314414,0.000414748,0.000454894,0.000518784,0.000642849,2.56731e-05,5.32907e-05,7.85542e-05,9.96306e-05,0.000114718,0.00012653,0.000130296
0.42,-2.985948e-05,0.0045905048999999995,0.0102340017,-48986.156244,0.00217147,0.0030545,0.0014267,0.00289238,0.00425017,0.00481769,0.00384549,6.95947e-05,0.000160544,0.00030737,0.000435914,0.000496591,0.000570062,0.000683581,2.69605e-05,5.64113e-05,8.47721e-05,0.000108137,0.000124233,0.000137418,0.000143561
0.44,-0.004174044,0.00158691345,0.0036305879999999997,-57071.58742,0.000688291,0.0015821,0.000286515,0.00082916,0.00292558,0.00350656,0.00225238,9.81923e-05,0.000206911,0.000324502,0.000473129,0.000568349,0.000653304,0.00074456,2.86384e-05,6.00859e-05,9.10908e-05,0.000117228,0.000134882,0.000149652,0.000157842
0.46,-0.0027451769999999997,0.00068054298,0.002759137485,-59566.15312,-0.00252518,-0.00171796,-0.00157641,-0.00216817,0.000185702,0.000795533,-0.000132951,7.98234e-05,0.000205552,0.000311603,0.000459739,0.000599462,0.000696325,0.000765754,3.04186e-05,6.42105e-05,9.74519e-05,0.000126556,0.00014656,0.000163148,0.000172945
0.48,-0.00014149083,-0.0024402278549999997,0.0067883907,-60211.798169,0.00079057,0.00117445,0.0020955,0.00155996,0.00311548,0.00394061,0.00376585,6.24773e-05,0.000200117,0.000316794,0.000453657,0.000632473,0.000743687,0.000802083,3.18416e-05,6.82672e-05,0.000103736,0.00013569,0.00015888,0.000177548,0.000188623
0.5,-0.0035558271,-0.0013300083449999999,0.00630556095,-66894.52887,0.000758645,-6.78306e-05,0.00101123,0.00160787,0.00168173,0.00276264,0.00357198,7.79694e-05,0.000211183,0.000347861,0.000485336,0.000680445,0.000810719,0.000875462,3.3246e-05,7.23802e-05,0.000110382,0.00014508,0.000172009,0.000193092,0.000205399
0.52,-0.0027649599,0.0002134896465,0.0071097468,-73746.2096,0.00112753,0.000706126,0.00163482,0.00313061,0.00223976,0.00322795,0.00504284,9.68312e-05,0.000217566,0.000374322,0.00053272,0.00071966,0.000870625,0.00096161,3.4994e-05,7.66677e-05,0.000117604,0.000155261,0.00018601,0.000209906,0.00022377
0.54,-0.0036936749999999996,0.002113889055,0.0024771006,-77694.25835,-0.00121798,-0.000265495,0.000172893,0.00169618,0.0010005,0.00148368,0.00401362,9.59267e-05,0.000221972,0.000392399,0.000580988,0.000752063,0.000917741,0.00105217,3.69216e-05,8.10631e-05,0.000125271,0.000166398,0.000200727,0.00022779,0.000243907
0.56,-0.0023549658,0.00678969375,0.0062148957,-79153.378,-0.000653942,0.000187051,0.000578274,0.00147394,0.00164598,0.00173908,0.00426848,7.72075e-05,0.000221188,0.000399911,0.000612689,0.000778528,0.000949969,0.001135,3.8653e-05,8.54947e-05,0.000133195,0.000178335,0.000216033,0.000246467,0.000265779
0.58,-0.0027064578,0.00411577038,0.007365366450000001,-84770.27206,0.00252534,0.00279248,0.00367098,0.00374678,0.00463317,0.0049673,0.00658211,9.59215e-05,0.000250983,0.000442403,0.000664897,0.000841319,0.00101703,0.0012435,4.03843e-05,9.02164e-05,0.000141618,0.00019111,0.000232232,0.000266137,0.000289564
0.6,-0.005601279,0.0019492197450000001,0.0111819591,-85295.77458,-0.00458527,-0.00387877,-0.00306783,-0.00343512,-0.00227338,-0.0012272,-0.00102476,7.53222e-05,0.00024012,0.000448435,0.000668013,0.000864917,0.00105443,0.00129908,4.20967e-05,9.51274e-05,0.000150526,0.00020444,0.000249294,0.000286851,0.00031499
0.62,0.0011598675,0.0035988433049999997,0.01572234885,-75174.27436,-0.00194205,-0.00155374,-0.00126093,-0.00138906,-0.000299338,0.00128973,0.000464159,1.0049e-05,0.000185795,0.000405147,0.000619771,0.00083919,0.00105506,0.00129347,4.29504e-05,9.93865e-05,0.000159062,0.000217317,0.000266335,0.000307946,0.000340915
0.64,-0.0009806024999999999,0.0059303667,0.019261741199999998,-67116.63372,-0.000772681,-0.00280389,-0.00261339,-0.00221888,-0.00127978,0.000224954,-0.000611401,-1.70984e-05,0.000142219,0.000366404,0.000583692,0.000823399,0.00107021,0.001292,4.28799e-05,0.000102667,0.000166777,0.000229352,0.000282961,0.000329199,0.00036677
0.66,-2.4844700999999995e-05,0.002242759935,0.010455410549999999,-63022.08836,0.000906878,-0.00228641,-0.00256367,-0.00165779,-0.000756332,0.000129662,0.000175565,-1.57564e-05,9.13159e-05,0.000314634,0.000544925,0.000803038,0.00107375,0.00128764,4.25514e-05,0.000105002,0.000173588,0.000240638,0.000299225,0.000350639,0.000392566
0.68,-0.0004464234,-0.002578141545,-0.01671154485,-59303.36527,-0.000405641,-0.00191182,-0.0037319,-0.00239112,-0.00142633,-0.00123946,-0.000117801,-1.0744e-05,4.93336e-05,0.000251678,0.000504436,0.000781211,0.00106265,0.00128822,4.22864e-05,0.000106409,0.000179251,0.000251132,0.000315068,0.000372003,0.000418325
0.7,0.00032074308,-0.0012855876000000001,-0.0227586684,-61134.208377,0.00265565,0.00228359,-0.000327709,0.00074417,0.00175209,0.00165746,0.00334621,1.17561e-05,5.30513e-05,0.000211082,0.000487967,0.000784468,0.00106683,0.0013205,4.22965e-05,0.000107432,0.000183878,0.000261056,0.000330725,0.000393297,0.000444412
0.72,-0.0029489627999999997,-0.001105082535,-0.0065970489,-67420.57083,0.00103254,0.000983764,-0.000492437,-0.000812962,0.000179397,0.000412186,0.0018962,4.8638e-05,8.57248e-05,0.00020288,0.000487279,0.000803783,0.00108753,0.00137292,4.29004e-05,0.00010882,0.000188018,0.000270808,0.000346607,0.000414841,0.000471346
0.74,-0.0017241569999999998,0.001082375805,-0.02530840065,-70128.86182,-0.000863794,0.000163159,6.10109e-05,-0.00168584,-0.00100863,-4.84777e-05,0.000736827,5.03255e-05,9.7194e-05,0.000198566,0.000462291,0.000795491,0.00109117,0.00139925,4.38901e-05,0.000110649,0.000192033,0.000280304,0.0003626,0.000436628,0.000499068
0.76,-0.0010682919,0.0049146762,-0.0301481349,-66278.19473,-0.00258998,-0.00149805,-0.00104094,-0.00298916,-0.00315745,-0.00155828,-0.00137827,1.57877e-05,8.38451e-05,0.000188767,0.000415541,0.00075383,0.0010751,0.00139284,4.45512e-05,0.00011246,0.000195906,0.000289082,0.000378093,0.000458291,0.000526989
0.78,0.0005552115,0.0091331514,0.002787288465,-55644.9816379,-0.00365073,-0.00426993,-0.00347043,-0.00470183,-0.00577826,-0.00418535,-0.00404866,-4.66195e-05,2.61653e-05,0.000143653,0.000338631,0.000664473,0.00101766,0.00133857,4.42429e-05,0.00011356,0.00019923,0.000296624,0.000392276,0.000479218,0.000554303
0.8,0.0029594127,0.0035476382850000003,0.015197385449999998,-34634.81974,-0.00606494,-0.00855534,-0.0079083,-0.00837132,-0.00967106,-0.00894581,-0.00828894,-0.000143776,-0.000102087,2.98659e-05,0.0002079,0.00050998,0.000886352,0.00121519,4.23389e-05,0.000112801,0.000200965,0.000302089,0.000404021,0.000498259,0.000579841
0.82,0.007146680999999999,-0.0006027730799999999,0.0081094845,-4209.31427,-0.00579525,-0.0101971,-0.0108389,-0.0105702,-0.0114024,-0.0119605,-0.0107601,-0.000262378,-0.000289611,-0.000157607,1.84843e-05,0.000299246,0.000677289,0.0010247,3.82774e-05,0.000108884,0.000199688,0.000304353,0.000412113,0.000513895,0.00060224
0.84,0.009533379,-0.000940959435,0.023799710999999998,10852.52335,0.00767372,0.00153082,-0.000895604,-0.00010859,-0.000430582,-0.00177096,-0.000688186,-0.000243593,-0.000376274,-0.000274952,-8.83036e-05,0.000180916,0.000539974,0.000910222,3.32177e-05,0.000102225,0.000195362,0.000303655,0.000416915,0.000526068,0.000621589
0.86,-0.0009378899999999999,-0.00156741462,0.048762987,-14419.71205,0.0170258,0.01366,0.00934707,0.00976236,0.00976475,0.00852984,0.00863167,3.40137e-06,-0.000224365,-0.000190437,8.23414e-06,0.000274258,0.000607563,0.000989657,3.08157e-05,9.62184e-05,0.000190708,0.000302854,0.000421466,0.000537543,0.000640588
0.88,-0.011066030999999999,-0.0047583561000000005,0.03117303345,-48353.5,0.00318817,0.0090726,0.00341673,0.00221976,0.00246732,0.00184215,0.000597365,0.000205541,2.96136e-06,-6.27994e-05,0.000128055,0.000396578,0.000711283,0.00108195,3.29052e-05,9.40043e-05,0.000188176,0.000304217,0.000428175,0.000550731,0.000661304
0.9,-0.0040088345999999995,-0.004469168250000001,-0.001385242365,-51168.47227,-0.0101325,0.00180302,-0.00165714,-0.00547568,-0.00524973,-0.00538139,-0.00758844,0.000136097,0.000111718,-4.52035e-05,9.54962e-05,0.000368754,0.00067589,0.00101204,3.63215e-05,9.51511e-05,0.000187096,0.000306453,0.000435828,0.000564603,0.000682244
0.92,0.0033923772,-0.0068861475,-0.0341435055,-44706.74858,-0.0012089,0.00420883,0.00777707,0.00174559,0.00106639,0.0010616,-0.00118748,2.26827e-05,0.000171836,1.59958e-05,5.81953e-05,0.000326921,0.000632692,0.000924277,3.79093e-05,9.79867e-05,0.000186804,0.00030799,0.000442785,0.000577689,0.000701607
0.94,-0.0032672843999999998,-0.00861100065,-0.059519499000000003,-60418.20803,0.00736281,0.00412948,0.0130948,0.00807735,0.00529191,0.00494725,0.00338873,8.42217e-05,0.000255219,0.000224715,0.000156425,0.000390504,0.000692781,0.000946289,3.89784e-05,0.000102257,0.000189211,0.000310136,0.000449959,0.000590944,0.000720313
0.96,-0.007770410999999999,-0.009192410849999999,-0.063945687,-66707.52044,-0.00597641,-0.00735191,-0.00111407,-0.000774915,-0.00611298,-0.00745466,-0.00817695,9.80857e-05,0.000222995,0.000344522,0.000229449,0.000382293,0.000667707,0.000898407,4.08014e-05,0.000107039,0.000194903,0.000313995,0.000457687,0.000604549,0.000738759
0.98,0.0038108066999999997,0.0103785969,-0.0507085605,-44503.117588,-0.00692518,-0.00511714,-0.00501647,0.00099863,-0.00513653,-0.00829094,-0.00853671,-3.09301e-05,9.83043e-05,0.000283217,0.000231686,0.000269798,0.000510251,0.000731271,4.1473e-05,0.000110252,0.000201181,0.000318606,0.000464208,0.000616328,0.000755056
1.0,0.003917549699999999,0.01808592345,-0.0263799744,-14645.523544,-0.00632774,-0.00993299,-0.0110384,-0.0043974,-0.00786194,-0.0131637,-0.0138832,-0.000163459,-5.2197e-05,0.000122668,0.000197698,0.000139814,0.000295704,0.000507072,3.95291e-05,0.000110713,0.00020524,0.0003229,0.000468304,0.000624388,0.00076744
1.02,0.008555555999999999,0.01132878555,-0.001899624285,20038.4591,-0.00556896,-0.0141153,-0.0141958,-0.0111258,-0.00987679,-0.0163566,-0.0188895,-0.000282426,-0.00029268,-0.000129675,4.2466e-05,-3.75737e-05,5.01819e-07,0.000179345,3.50702e-05,0.000107265,0.00020517,0.000325301,0.000469326,0.00062735,0.000774304
1.04,0.012383667,0.0008237540400000001,0.0164321235,57930.0581,-0.00408329,-0.012188,-0.0146235,-0.0142818,-0.010068,-0.0153429,-0.0209093,-0.000378949,-0.000555713,-0.000417868,-0.00021161,-0.000237022,-0.000316493,-0.000218643,2.84565e-05,9.87807e-05,0.000199694,0.00032361,0.00046658,0.00062419,0.000773911
1.06,0.012954153,-0.0028839584549999998,0.0654981015,66668.87136,0.012363,0.00634286,-0.000387765,-0.000974246,0.00287123,0.000945984,-0.00750978,-0.000296151,-0.000614164,-0.000567981,-0.00036417,-0.000308989,-0.000460462,-0.000502834,2.17055e-05,8.7082e-05,0.000189836,0.000317852,0.00046112,0.00061642,0.000766696
1.08,-0.0014886747,-0.0176681595,0.069686604,32576.80576,0.0160994,0.0154221,0.00756649,0.00501034,0.00707451,0.00830624,-0.000690237,-1.15268e-05,-0.000396514,-0.000496194,-0.000323809,-0.000209532,-0.00036794,-0.000584834,1.86287e-05,7.69752e-05,0.000179194,0.000310972,0.000455935,0.000608136,0.000755819
1.1,-0.007987517999999999,-0.0264603198,0.056613569999999995,-6651.62401,0.00430487,0.0139244,0.00719385,0.00129893,0.00191194,0.00400393,-0.00183088,0.000192516,-0.000103049,-0.00034859,-0.000260717,-0.000119668,-0.000244838,-0.000610045,2.04386e-05,7.19795e-05,0.000170746,0.000305127,0.000452643,0.000602009,0.000743871
1.12,-0.0046102776,-0.0158180682,0.026867942399999997,-38584.27048,0.00562698,0.019997,0.0175525,0.00939318,0.00789476,0.0089344,0.00898882,0.000291834,0.000236164,-0.000101127,-0.000153795,-2.16007e-05,-0.000115455,-0.000538466,2.52821e-05,7.33107e-05,0.000166249,0.000300982,0.00045123,0.000598406,0.000732386
1.14,-0.011842506,-0.009292505999999999,-0.02164545825,-79307.15569,0.00582126,0.0157847,0.02107,0.0130754,0.00785695,0.00769707,0.0136011,0.000406317,0.000593981,0.000285099,7.08909e-05,0.000135916,5.08598e-05,-0.000312566,3.22636e-05,8.16121e-05,0.000168089,0.000300153,0.000452374,0.00059776,0.000723875
1.16,-0.013003316999999999,-0.00343360611,-0.048680112,-88949.84528,-0.01495,-0.00915227,0.00173745,-0.00329158,-0.012316,-0.0131784,-0.0041185,0.00031503,0.000660305,0.000513173,0.00016873,9.13259e-05,-3.95396e-06,-0.00021774,3.94771e-05,9.4155e-05,0.000176071,0.000302549,0.000454646,0.000598229,0.000718572
1.18,0.0065223899999999994,0.01436250525,-0.0749869575,-51510.8759,-0.0145796,-0.0137665,-0.00333063,-0.0026565,-0.0136184,-0.0151441,-0.00671087,1.97347e-05,0.000431117,0.000497241,0.000109249,-0.000168018,-0.000287179,-0.000326034,4.28247e-05,0.000105069,0.000186175,0.000305329,0.000453879,0.000595317,0.000713134
1.2,0.00847212,0.0255147696,-0.0906284535,-12739.59319,-0.00557492,-0.0155625,-0.00863315,-0.00259493,-0.0118622,-0.0144915,-0.00965022,-0.00018181,0.000137827,0.000377604,5.67346e-05,-0.000422825,-0.000583535,-0.000489644,4.1204e-05,0.000110759,0.000194924,0.000306989,0.000447971,0.00058661,0.000704978
1.22,0.008964575999999998,0.0189476781,-0.0594594975,12838.44278,0.000468477,-0.0143058,-0.0130533,-0.0052186,-0.00880308,-0.0126217,-0.0132257,-0.000232874,-0.000160855,0.000160739,-2.14008e-05,-0.000629477,-0.000854667,-0.000718404,3.70571e-05,0.000110528,0.000200307,0.000307342,0.000437448,0.000572228,0.000692897
1.24,0.00920091,0.012570026100000001,-0.0345664995,8514.929625,0.0154239,0.00792959,0.000289794,0.00647799,0.0106726,0.00620619,-0.000404073,-7.3951e-05,-0.000224617,3.3104e-05,-8.80684e-06,-0.000610782,-0.000918822,-0.000854701,3.39889e-05,0.000106674,0.000202246,0.00030704,0.000425045,0.000554493,0.000677166
1.26,-0.007088081999999999,0.01005594285,-0.0013525896149999999,-33180.1494,0.0122808,0.0150516,0.00122153,0.00333696,0.0137289,0.0100295,-0.00141044,0.000203095,5.19552e-06,4.82173e-05,8.93427e-05,-0.000366767,-0.000756465,-0.000872846,3.52803e-05,0.000104479,0.000203059,0.000307845,0.00041527,0.00053774,0.000659891
1.28,-0.008541683999999999,-0.0106056642,0.090616851,-59832.73216,-0.00681726,0.00355924,-0.00734577,-0.0112126,0.000954164,-0.000198383,-0.0137056,0.000257731,0.000191304,-1.30251e-05,1.05867e-05,-0.000219936,-0.000658154,-0.00102401,3.98886e-05,0.000106444,0.000203411,0.000308845,0.000409403,0.000523594,0.000640922
1.3,0.0033133169999999997,-0.02776147005,0.1082715465,-41817.33308,-0.0175797,-0.00941802,-0.0108986,-0.0193094,-0.0104585,-0.00856563,-0.0199338,1.37612e-05,0.000132717,-0.000195469,-0.000294633,-0.00031498,-0.000745794,-0.0013604,4.26035e-05,0.000109685,0.000201326,0.000306004,0.000404053,0.000509555,0.000617078
1.32,0.011768096999999998,-0.019413777299999997,0.07296480749999999,-5954.10433,-0.0102606,-0.0163814,-0.00912769,-0.0159397,-0.0145575,-0.0108663,-0.0158452,-0.000264641,-0.000125278,-0.000395732,-0.000647123,-0.00056514,-0.000940114,-0.00171819,4.00947e-05,0.000109759,0.000195414,0.000296587,0.000395252,0.000492696,0.000586292
1.34,0.012229443,-0.020909742449999998,0.033372768,-22453.60567,0.0262335,0.0101207,0.01881,0.0194186,0.0125715,0.0157228,0.0195571,-0.000104912,-0.000187884,-0.000298909,-0.000612335,-0.000585,-0.000891549,-0.00168107,3.63992e-05,0.000106627,0.000188468,0.000283992,0.000383751,0.000474379,0.000552299
1.36,-0.017620602,-0.012235190699999999,-0.05565951300000001,-129353.0285,0.0387108,0.0344977,0.034627,0.0426638,0.0316633,0.0321769,0.0439584,0.000544531,0.0002583,0.000235462,8.48917e-06,-0.000142651,-0.000412552,-0.00104592,4.07954e-05,0.000107332,0.000187833,0.000277954,0.000376474,0.000461338,0.00052503
1.38,-0.037414569,-0.000789685275,-0.093010944,-243728.63488,0.00531272,0.027655,0.0193038,0.0273956,0.0194362,0.0165185,0.0317892,0.000984766,0.000879828,0.000774769,0.000709083,0.000368344,7.44018e-05,-0.00028844,5.60883e-05,0.000118713,0.000197935,0.000285129,0.000378731,0.000457957,0.000511686
1.4,-0.023480858999999996,0.0003566365485,-0.093060006,-286230.14798,-0.0197488,0.0141241,0.0118795,0.0108407,0.00998809,0.00605485,0.0182298,0.000840406,0.00129762,0.0010866,0.00109145,0.000662586,0.000300135,0.000211751,7.43401e-05,0.000140487,0.000216549,0.000303135,0.00038904,0.000461702,0.000510919
1.42,-0.011801094,0.01069700265,-0.029982849,-253343.949998,-0.0350171,-0.0200605,-0.00343787,-0.0148915,-0.0110454,-0.0116774,-0.00792622,0.000292747,0.00123826,0.00117102,0.00105094,0.000652013,0.00024391,0.000314786,8.56716e-05,0.000165846,0.000239125,0.000324559,0.000402186,0.000467142,0.000516184
1.44,0.009893948999999999,0.02121275895,0.01961323065,-149705.69342,-0.0358743,-0.051012,-0.0234355,-0.0332388,-0.0313408,-0.0262247,-0.0319184,-0.000416166,0.000527531,0.000902284,0.000569636,0.000228151,-0.000135111,-8.36597e-05,8.44374e-05,0.000183504,0.000259858,0.000340764,0.000410988,0.00046823,0.000518496
1.46,0.029107077,0.023173869599999997,-0.02201680455,-14907.4371,-0.0202675,-0.0543093,-0.0378969,-0.0315313,-0.035327,-0.0271767,-0.0376555,-0.000977584,-0.000525682,0.00028896,-7.80642e-05,-0.000438527,-0.000669126,-0.000779399,7.04999e-05,0.000183522,0.000271771,0.00034568,0.000408884,0.000460188,0.000509865
1.48,0.032426003999999994,0.00603947865,-0.0133381014,81601.69095,0.00663418,-0.0308317,-0.0397643,-0.0166457,-0.0204961,-0.0163265,-0.0239018,-0.00111392,-0.00137709,-0.000487652,-0.000559834,-0.000996758,-0.00110416,-0.00139497,4.95849e-05,0.000164495,0.000269784,0.000339301,0.000394532,0.000442455,0.000488121
1.5,0.020205281999999998,-0.01706737185,-0.01728696255,100339.2283,0.0282747,0.00360922,-0.0265176,-0.00235679,0.00427859,-0.000469166,-0.000501352,-0.000764828,-0.00164932,-0.00115047,-0.000749859,-0.00115893,-0.00127212,-0.001639,3.07974e-05,0.000134231,0.000253403,0.000326204,0.000372975,0.000418692,0.000457782
1.52,0.0007839209999999999,-0.0155277966,-0.01162593705,33970.08564,0.040166,0.0394057,0.00285188,0.0107419,0.0316969,0.0214543,0.0264045,-8.04211e-05,-0.00121917,-0.00138713,-0.000666008,-0.000799179,-0.00106226,-0.00137997,2.23449e-05,0.000105546,0.000228027,0.000312045,0.000353393,0.000395349,0.000427592
1.54,-0.023035017,-0.028224491400000003,0.02874499485,-85986.81792,0.0284122,0.0514348,0.0242389,0.0103946,0.0360455,0.031608,0.0344591,0.000605361,-0.000310763,-0.00111622,-0.000454643,-0.000121755,-0.000531641,-0.000771334,2.75943e-05,9.02464e-05,0.000202993,0.000300839,0.000344184,0.00037941,0.000406079
1.56,-0.030856172999999997,-0.0285634017,0.0695351085,-176656.68705,-0.00768624,0.0275306,0.0212974,-0.00686521,0.00795222,0.0185613,0.0151641,0.000812621,0.000478892,-0.000660858,-0.000419349,0.000318222,-2.99476e-05,-0.000275102,4.17742e-05,9.19277e-05,0.000185222,0.000292099,0.000346149,0.000373794,0.000395615
