time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.3,-0.09152306999999998,-0.009192887700000001,0.018853664699999998,-510337.5354,-0.0310535,0.0017412,-0.00318826,-0.00625689,0.0010941,0.000455272,0.0149992,0.0017689,0.0025474,0.00303404,0.00368286,0.00416542,0.00427158,0.00453156,0.000116262,0.000231731,0.000340893,0.000422877,0.000457873,0.000462243,0.000441881
0.32,-0.0034105994999999996,0.01464540735,-0.039747513,-534456.0541,-0.0148753,0.0300142,0.0355745,0.0303736,0.0309387,0.0393431,0.046804,0.00130962,0.00286495,0.00335791,0.00392403,0.00448575,0.00466956,0.00514959,0.000147047,0.000285855,0.000404813,0.000498946,0.000544384,0.000551654,0.000538693
0.34,-0.038246838,-0.01099039545,-0.0042049780500000005,-632802.3830000003,0.023155,0.037823,0.0650241,0.0567929,0.0532717,0.0675091,0.0684418,0.00139241,0.00354332,0.00436389,0.0047957,0.00532785,0.00573808,0.00630205,0.000174068,0.000349938,0.000482031,0.000586143,0.00064252,0.000655731,0.000653209
0.36,-0.06356028,-0.0806964585,0.0084312384,-786364.7620000002,0.00932779,0.00509908,0.04289,0.0417583,0.0369676,0.0484182,0.049907,0.00171724,0.00397255,0.00544303,0.00578121,0.00623025,0.00689736,0.00748554,0.000205164,0.000425096,0.0005801,0.000691912,0.000758101,0.000782085,0.000791085
0.38,-0.045675548999999996,-0.0122811417,-0.00523302585,-799300.7357000001,-0.0491173,-0.0373932,-0.0135847,0.00409456,-0.00122028,0.00207341,0.00952806,0.00131934,0.0036496,0.00573609,0.00623974,0.00658772,0.00740227,0.00807989,0.00023553,0.000501318,0.000691891,0.000812121,0.000886281,0.000925081,0.000946739
0.4,-0.0029349479999999997,0.007196186699999999,-0.01437950865,-740698.6531,-0.0215097,-0.0204479,-0.0121689,0.0212844,0.0204396,0.0155455,0.0268721,0.000613074,0.00307119,0.00547855,0.00649353,0.00677991,0.00757846,0.00844389,0.000254854,0.000568526,0.000804038,0.000939454,0.00101996,0.00107489,0.00111198
0.42,-0.018775241999999998,-0.0151069548,0.0089213943,-785908.093,0.0375828,0.00917455,0.0169429,0.0508205,0.0624745,0.0527414,0.0605928,0.000773806,0.00295846,0.00552629,0.00721458,0.00760905,0.00826133,0.00931854,0.000268723,0.000628822,0.000914086,0.00107654,0.00116385,0.00123329,0.0012896
0.44,-0.054944849999999996,-0.063259788,0.01557682035,-872598.9340000002,-0.000920943,-0.0181281,-0.0168109,0.00869649,0.0341754,0.0263507,0.024014,0.00114042,0.00286892,0.00552761,0.00780975,0.00857555,0.00905225,0.0101646,0.000287865,0.000687096,0.00102463,0.00122678,0.00132569,0.00140642,0.00148443
0.46,-0.023813072999999997,0.012117842249999998,-0.016703389949999998,-939484.656,0.0174433,0.0294416,0.0158629,0.033978,0.0657473,0.0680475,0.0537952,0.00130565,0.00298206,0.00551813,0.00823649,0.00957478,0.00999623,0.0109427,0.000312326,0.000745606,0.00113508,0.00138724,0.0015072,0.00159691,0.00169551
0.48,-0.05854086,-0.03331469175,0.01095014115,-953283.3015000002,-0.0500317,-0.0367548,-0.0464181,-0.0389845,-0.00864856,0.00720097,-0.0135755,0.000979763,0.00290893,0.00521258,0.00818643,0.0101458,0.0107487,0.0113449,0.00033518,0.000804516,0.00124239,0.00155147,0.0017044,0.00180436,0.00191838
0.5,0.007956356999999999,-0.0438099435,0.00066162759,-843520.1816200003,-0.0449893,-0.0512099,-0.0414216,-0.0474013,-0.0217722,0.0029028,-0.0125478,2.95522e-05,0.00202928,0.00433418,0.00732257,0.00984156,0.0108498,0.0110837,0.000345273,0.000853898,0.00133786,0.00170656,0.00190428,0.00202034,0.00214267
0.52,0.012500355,-0.0003988334385,-0.0490795695,-835975.707,0.0579437,0.0295569,0.0442574,0.0372498,0.0544519,0.0799346,0.0827055,0.000159096,0.00181275,0.00436254,0.00722105,0.0101684,0.0116781,0.0117852,0.00034716,0.000892318,0.00142482,0.001852,0.00210437,0.00224562,0.00237136
0.54,-0.07111746,-0.009492566249999999,0.019567782,-886078.5702999999,-0.0247457,-0.0480975,-0.0502334,-0.0433493,-0.0386371,-0.0170302,0.0104587,0.000491077,0.00162734,0.00430278,0.00716006,0.0103265,0.0123072,0.0127169,0.000353662,0.000926719,0.00151148,0.00199581,0.00230932,0.00248547,0.00261638
0.56,0.015770832,-0.04282334085,0.015480121799999998,-733918.5319999998,-0.0590161,-0.0539461,-0.07473,-0.0589477,-0.0626657,-0.0454779,0.0028423,-0.000346541,0.000606908,0.00305315,0.00613709,0.00931348,0.0116821,0.0128499,0.000355107,0.000949062,0.00158504,0.00212878,0.00250572,0.00272537,0.00287205
0.58,0.035490236999999994,-0.018078684,0.01264974165,-534952.5283,-0.0246345,-0.0364942,-0.0562259,-0.0499918,-0.0509185,-0.0361338,0.0204963,-0.00118305,-0.000297495,0.00174359,0.00504769,0.00817763,0.010866,0.0130833,0.000339811,0.000952156,0.001633,0.00224063,0.00268063,0.00295085,0.00313138
0.6,0.022124259,0.01395423495,0.07296314999999999,-418724.2538999999,0.0111669,-0.0421419,-0.0474999,-0.0592933,-0.0526929,-0.0353688,0.01487,-0.00131772,-0.00108386,0.000706328,0.00395484,0.00714152,0.010151,0.0134369,0.000314803,0.000938342,0.0016575,0.00233065,0.00283383,0.00316102,0.00339658
0.62,0.02296071,0.020434322999999997,-0.0018797077649999998,-392816.9117999999,0.0496778,0.0110056,-0.00158909,-0.0215497,-0.013282,0.0123787,0.0460786,-0.000709276,-0.00139522,0.000215438,0.00314641,0.00648177,0.00992105,0.0140464,0.000294533,0.000913552,0.00166672,0.00240166,0.00297006,0.00336174,0.00367141
0.64,-0.019210833,-0.023110578599999997,0.00303616872,-390819.59907,-0.0144769,-0.00644699,-0.0480599,-0.0654592,-0.0600958,-0.0266122,-0.0102407,-0.000357266,-0.00134963,-0.000281051,0.00227632,0.00574799,0.00977872,0.0144048,0.000283868,0.000886103,0.00166606,0.00245589,0.00309236,0.00355873,0.00395593
0.66,0.024877443,0.022520541749999998,0.0373690005,-441042.28794,0.0614487,0.0887336,0.0419788,0.0203339,0.0266229,0.058291,0.0654928,0.000112452,-0.000526765,-0.000341861,0.00182507,0.00541326,0.0100955,0.0149573,0.00028142,0.000867339,0.00165984,0.00249691,0.00320397,0.00375748,0.00424955
0.68,-0.060387569999999995,-0.01574025495,0.0417467895,-521460.6675,-0.0191215,0.00414896,-0.0141358,-0.0507772,-0.039962,-0.0203332,-0.0120704,0.000535725,0.000402061,-6.34307e-05,0.00152064,0.00527987,0.0104751,0.0154916,0.000287902,0.000866092,0.00165578,0.00253036,0.0033109,0.00396318,0.00455404
0.7,0.011812007999999999,-0.011023774949999999,0.0745712565,-436984.33452,-0.0519218,-0.0353613,-0.0280148,-0.0672374,-0.0603185,-0.0539469,-0.0409641,-0.000174707,8.99374e-05,-0.000484937,0.00034049,0.00427707,0.00973228,0.0149612,0.000291512,0.000871012,0.0016503,0.00254897,0.00340647,0.00416526,0.00485856
0.72,0.03722643,0.0308820198,-0.01788896655,-278599.8690999999,-0.0244106,-0.0381773,-0.021656,-0.0368357,-0.0494468,-0.0503544,-0.0370154,-0.000938031,-0.000645449,-0.000981645,-0.000700241,0.00317941,0.00868927,0.0141814,0.000280384,0.000865457,0.00163563,0.00254538,0.00348103,0.00434947,0.00514999
0.74,0.027507818999999996,0.07359052649999999,0.059396844,-253184.555835,0.0421785,-0.00791826,0.00835521,0.0243383,-0.00844554,-0.0147068,-0.00773559,-0.000760352,-0.0011064,-0.00111465,-0.000825215,0.00260049,0.00803865,0.0137339,0.000263401,0.000847939,0.00161467,0.00253012,0.00353883,0.00451675,0.00542914
0.76,-0.01189371,0.05244483,0.054206217,-320431.6859000002,0.0274222,-0.00189221,-0.00127245,0.0300879,-0.00334828,-0.0209741,-0.0235283,-6.4345e-05,-0.00120451,-0.00104383,-0.000280953,0.00248255,0.00768185,0.0134213,0.000255154,0.000824829,0.00159309,0.00251906,0.00358966,0.00467396,0.0057007
0.78,-0.008781945,0.0061996569,0.0492506235,-234207.4824,-0.0904799,-0.0721578,-0.0921216,-0.0660159,-0.0798932,-0.113352,-0.127621,-0.000694922,-0.00194501,-0.00197777,-0.000640234,0.00165014,0.00633859,0.0119098,0.000247561,0.000793334,0.00156287,0.00250985,0.00363099,0.00481416,0.00595401
0.8,0.08184735,0.07464219750000001,-0.02279370795,12373.8175,-0.0459588,-0.0391812,-0.0508873,-0.0459442,-0.0383592,-0.0800351,-0.111259,-0.00205931,-0.0030584,-0.00340785,-0.00175984,0.000467616,0.00440472,0.00952097,0.000220019,0.0007433,0.00150901,0.00248585,0.00365217,0.00492159,0.00616831
0.82,0.051300899999999997,0.044913201,-0.00795225405,-13162.68478,0.12569,0.0881165,0.102343,0.0849274,0.0997086,0.0642726,0.0114347,-0.001262,-0.00256905,-0.0028933,-0.00137,0.00108111,0.0042471,0.00852273,0.000186806,0.000687026,0.001446,0.00245455,0.00366766,0.00500811,0.00634875
0.84,-0.08622875999999999,-0.01126280685,0.029953345500000002,-150768.84832,-0.00596627,-0.0137568,-0.00702629,-0.0257603,-0.0217505,-0.043631,-0.113554,-6.47681e-05,-0.00182545,-0.00194013,-0.000778334,0.00186069,0.00445351,0.00750153,0.000173538,0.000643081,0.00139767,0.00243307,0.00369707,0.00509512,0.00650899
0.86,0.027673772999999995,0.00399282111,-0.002381413125,44818.6422,-0.0894232,-0.0325735,-0.0557471,-0.0586468,-0.0739981,-0.0888896,-0.158558,-0.00101866,-0.00228875,-0.00256786,-0.00162241,0.000903207,0.00312831,0.00478042,0.000162704,0.000601939,0.00135259,0.00240906,0.00372471,0.00517094,0.00663181
0.88,0.07174986,0.0864992895,0.0022117613700000003,357018.798,-0.0374756,-0.0202295,-0.0316709,-0.0325835,-0.0593518,-0.0813214,-0.129649,-0.00228765,-0.00281678,-0.00344204,-0.00253471,-0.000430291,0.0014262,0.00189834,0.00012964,0.000550883,0.00129249,0.00236749,0.00372944,0.00521648,0.0066986
0.9,0.05386416,0.0696196665,-0.00255290139,600349.0150000001,-0.0131966,-0.0784124,-0.0516016,-0.0675705,-0.0936426,-0.130259,-0.148281,-0.00279437,-0.0038032,-0.00427477,-0.00353625,-0.00196023,-0.000689609,-0.000880963,7.88201e-05,0.000484684,0.00121532,0.00230678,0.00370554,0.00522385,0.00670877
0.92,0.08908985999999999,-0.02440314555,0.088037781,780661.3650000001,0.0397189,-0.0187814,-0.00501233,-0.0196177,-0.0474647,-0.0919374,-0.0891336,-0.00252915,-0.00477514,-0.00484091,-0.00440813,-0.00337131,-0.00291158,-0.00325511,2.55848e-05,0.0003989,0.00112416,0.00222733,0.00365222,0.00518783,0.00666741
0.94,0.042152265,0.00712253505,0.0019321809,716527.4958999999,0.108412,0.103799,0.0627645,0.0665648,0.0277326,-0.00931079,-0.00574216,-0.00104784,-0.00392496,-0.00426338,-0.00393866,-0.00356863,-0.00392406,-0.00420387,-1.01851e-05,0.000311899,0.00103312,0.00214387,0.00358282,0.00511948,0.00659282
0.96,-0.039495981,0.02336205195,0.0096325281,578768.3078819999,0.0107352,0.0527493,-0.00509325,-0.0103563,-0.0518233,-0.0743403,-0.0842362,0.000143625,-0.00235948,-0.00368667,-0.00337657,-0.00380953,-0.00476057,-0.00510365,-1.92273e-05,0.000249055,0.00095362,0.00207071,0.00350904,0.00503263,0.00649975
0.98,0.033031221,-0.018171626399999998,-0.00810885465,619494.2669999999,-0.0338403,0.0358267,0.0116579,-0.038709,-0.0641673,-0.0782008,-0.101989,-8.7426e-05,-0.00147372,-0.00362102,-0.00386723,-0.00496944,-0.00628598,-0.0069659,-1.86654e-05,0.000210723,0.000880543,0.00199828,0.00342125,0.00492217,0.00637905
1.0,0.04435317,0.0049767100499999994,0.058532292,544116.0221599999,0.0835743,0.125976,0.140987,0.059735,0.0459184,0.0335066,0.00433591,0.000409914,0.000144312,-0.00209458,-0.00365697,-0.00515193,-0.00673292,-0.00794243,-1.54405e-05,0.000197429,0.000823387,0.00192303,0.00332004,0.00479198,0.00622997
1.02,-0.06417381,0.01852514565,0.01889612985,300284.4177000001,0.0398677,0.0556262,0.0870867,0.0217898,-0.00661469,-0.0165978,-0.0442068,0.00164433,0.00196034,0.000186156,-0.00284172,-0.00475889,-0.00656383,-0.00834114,5.102e-06,0.000218475,0.000804303,0.00185805,0.00322093,0.00465901,0.00606713
1.04,-0.013923204,-0.063075984,-0.042775433999999994,187648.6369530001,-0.0186299,0.0253735,0.0459796,0.0224094,-0.03035,-0.0411581,-0.0633197,0.00185671,0.00277033,0.00151682,-0.00239973,-0.00512854,-0.00714139,-0.0094164,4.01124e-05,0.000265782,0.000821333,0.00180563,0.00312205,0.00452196,0.00588956
1.06,0.008515929,0.01324095405,-0.0109520307,174171.64011,-0.0292296,0.0123105,0.0204941,0.0300327,-0.0269378,-0.0520062,-0.0657809,0.00137812,0.00314717,0.00218156,-0.00187531,-0.00570142,-0.00807303,-0.0107074,7.24607e-05,0.000324957,0.000858317,0.00176288,0.00301375,0.00436981,0.00568832
1.08,0.014337323999999999,0.07609268849999999,-0.052328269499999996,-36583.39675,0.102786,0.0920926,0.112601,0.134491,0.0964094,0.0485094,0.0411139,0.00211368,0.00419121,0.00351251,-0.000230067,-0.0050067,-0.008108,-0.0109541,0.000107379,0.000398341,0.000915257,0.00174183,0.00290667,0.004208,0.0054717
1.1,-0.09089577,-0.10134709800000001,0.01250083185,-387193.6650000002,0.0224674,0.0180598,0.0461716,0.0695125,0.0544508,-0.00505091,-0.0193923,0.00336621,0.00529273,0.00510024,0.00180997,-0.0034981,-0.00767342,-0.0107369,0.000162177,0.00049318,0.00100138,0.00175763,0.00282163,0.00405019,0.0052548
1.12,-0.033714978,-0.067430925,-0.0051815770499999995,-637221.0259999998,-0.0143958,0.0343641,0.0455054,0.0723858,0.071912,0.0211684,-0.0173739,0.00344692,0.00581697,0.00601701,0.00322895,-0.00223447,-0.00751224,-0.0111045,0.000230309,0.000604277,0.00111256,0.00180802,0.0027643,0.00389833,0.00503638
1.14,-0.04543778699999999,-0.002102548695,-0.08979274200000001,-782459.8636,-0.0527455,-0.0125333,0.00263222,0.0283931,0.0370102,0.00525199,-0.0623471,0.00277551,0.00603528,0.00649839,0.00423674,-0.00114525,-0.00724804,-0.0119017,0.000292533,0.0007228,0.00123771,0.00188267,0.0027305,0.00375073,0.00480632
1.16,-0.011183841,-0.02558582025,0.0242882757,-901367.8009000001,-0.0127302,-0.0245551,0.0228163,0.0389803,0.0561493,0.0383994,-0.0425316,0.00212075,0.00566439,0.00675287,0.00491048,-0.000213653,-0.00681152,-0.0129505,0.000341496,0.000839796,0.00137022,0.00197415,0.00271691,0.00361013,0.0045578
1.18,-0.032136222,-0.029914621199999998,0.046467681,-1014639.7305000004,-0.0124011,-0.0396265,0.00785641,0.0273726,0.0492337,0.0367602,-0.0321349,0.00186944,0.00502258,0.0070596,0.00557401,0.000840176,-0.00605993,-0.0136972,0.000381398,0.000946666,0.00150835,0.00207899,0.00272318,0.00348142,0.00429132
1.2,-0.027875325,-0.0114595725,-0.02827930365,-1142264.186,0.0119427,-0.00169522,0.00695892,0.0503936,0.0694502,0.0581093,0.0194404,0.00186485,0.00460936,0.00720775,0.00635167,0.00202701,-0.00511123,-0.0138241,0.000418741,0.00104299,0.00165102,0.00219825,0.00275185,0.00336971,0.00401611
1.22,-0.053060399999999994,0.06635020950000001,0.0064881843,-1393035.0040000002,0.0784524,0.078645,0.0628939,0.117051,0.134382,0.125778,0.121859,0.00276881,0.00537886,0.00790628,0.00802612,0.00406534,-0.00327236,-0.0124111,0.000465077,0.00114287,0.00180216,0.00234203,0.00281277,0.00328587,0.00375375
1.24,-0.12569919,0.01775741715,0.10515577799999999,-1567285.8146000004,-0.0745685,-0.0517147,-0.0622853,-0.0307571,-0.00525291,-0.00646448,0.0181805,0.00280764,0.00564816,0.00791237,0.00888906,0.00535663,-0.00207923,-0.0110107,0.000520842,0.00125314,0.00196035,0.00251118,0.00290699,0.00323236,0.00351953
1.26,0.0044875155,0.014559010800000001,0.13518835199999998,-1501891.5769399998,-0.0601788,-0.0342941,-0.0283744,-0.0278683,0.00467165,0.0206527,0.0626482,0.00146017,0.00478807,0.00700577,0.0083028,0.00535082,-0.00193735,-0.0102025,0.00056352,0.0013575,0.00210953,0.0026831,0.00301407,0.00319219,0.0033074
1.28,-0.018799925999999998,0.03928702125,0.060712236,-1626921.8359999994,0.0822518,0.0622052,0.0863218,0.0737084,0.0974984,0.140764,0.190684,0.0016809,0.00506718,0.00758524,0.00876121,0.00637252,-0.000323181,-0.00766913,0.00059493,0.00145605,0.00225544,0.00285374,0.0031313,0.00316958,0.00312869
1.3,-0.13065792,-0.045745521000000004,-0.07780967999999999,-1807991.7839999995,-0.0508491,-0.0813908,-0.0572536,-0.0665905,-0.0593392,0.0103146,0.0672114,0.00199493,0.00487533,0.00787593,0.00883239,0.00675411,0.0011876,-0.00509018,0.000631689,0.00155548,0.00241005,0.00302967,0.00326257,0.00317823,0.00300109
1.32,0.007059471,-0.009085813199999999,0.030029590499999998,-1795712.117,-0.00790415,0.00477751,-0.000748528,0.000192422,0.00391386,0.0823751,0.152549,0.00140739,0.00410919,0.00729591,0.0081684,0.00619986,0.0021145,-0.00289258,0.000665712,0.00164532,0.00256177,0.00319968,0.00339211,0.00321125,0.00292127
1.34,-0.06412689,0.012752703,0.098195604,-1882014.795,0.0197335,0.0244639,-0.00286752,0.00323997,0.0205798,0.0897212,0.178648,0.00152569,0.00440161,0.00725974,0.00820273,0.0064448,0.00383546,0.000419393,0.000695043,0.00173043,0.00270733,0.00336339,0.00351855,0.00327075,0.00289653
1.36,-0.07647551999999999,0.0337972206,0.053498796,-1830338.7466,-0.104254,-0.131228,-0.150433,-0.151053,-0.114056,-0.0579158,0.0442388,0.000680479,0.00333397,0.00572674,0.00672459,0.00551003,0.00415352,0.00264826,0.000717104,0.00180779,0.00283719,0.00351266,0.0036381,0.00335064,0.00292721
1.38,0.06681764999999999,-0.03764761095,0.02092749555,-1531009.4070000008,-0.0630546,-0.102448,-0.118706,-0.124826,-0.0745436,-0.0194962,0.0770617,-0.00099261,0.000997207,0.00303536,0.0039658,0.00362403,0.0033794,0.00386127,0.000713983,0.0018511,0.00292481,0.00361957,0.00372944,0.00342597,0.00299231
1.4,0.032156673,-0.01849757505,-0.038286260999999995,-1420912.1949999996,0.0392735,-0.0430916,-0.0745266,-0.0707947,-0.0192169,0.0454007,0.119789,-0.00123042,-0.000458187,0.00110304,0.00200959,0.00268643,0.00363844,0.00582977,0.000691753,0.00185649,0.0029662,0.00367932,0.00379255,0.00349615,0.00308922
1.42,-0.023232285,-0.0009512290500000001,-0.099466575,-1525691.5139000004,0.0648051,-0.0230195,-0.0706622,-0.0556591,-0.00804788,0.0666318,0.115812,-0.000189635,-0.0011193,-0.000348852,0.000745055,0.00241378,0.00475877,0.00818578,0.000677552,0.00184071,0.00297374,0.00370687,0.00384355,0.00358012,0.00322937
1.44,-0.035821073999999994,-0.00401535444,-0.029049742799999997,-1564337.4709999992,-0.0344688,-0.0511001,-0.116488,-0.105149,-0.0552739,0.0187919,0.0546413,0.000113727,-0.00186049,-0.00222036,-0.000863028,0.00178056,0.00561301,0.00989032,0.000676793,0.00181092,0.00294805,0.00370569,0.00388549,0.00368384,0.00341013
1.46,0.01353132,0.061022494499999996,-0.13397075249999998,-1439211.6218000005,-0.0765901,-0.0624454,-0.12642,-0.131699,-0.0744956,-0.0121442,0.0246664,-0.000996861,-0.00299595,-0.00464944,-0.00323151,0.000482865,0.00567948,0.0106834,0.000667962,0.00176235,0.00287935,0.00366474,0.00390813,0.00379676,0.00361587
1.48,0.038492199,0.0538957545,-0.0799800105,-1248692.05692,-0.0510776,-0.0838341,-0.105057,-0.127355,-0.0730081,-0.0247458,0.0202433,-0.00227354,-0.00445874,-0.00696421,-0.00582206,-0.000992172,0.00531058,0.0111325,0.000635258,0.0016878,0.00276321,0.00357421,0.00390303,0.00390666,0.00383403
1.5,0.040617216,-0.06569085599999999,0.001100278335,-962823.9295999996,-0.0933844,-0.164906,-0.149409,-0.173054,-0.140106,-0.0986993,-0.0488988,-0.00371816,-0.00694615,-0.00950886,-0.00882615,-0.00312332,0.00407613,0.0108459,0.000575341,0.00157376,0.00259848,0.00342773,0.00386188,0.00400053,0.00405381
1.52,0.10497432,-0.034666821599999995,0.00358434375,-628936.6560800001,-0.0172151,-0.092275,-0.0903091,-0.0892073,-0.0875467,-0.0498317,-0.00130048,-0.00482415,-0.00951796,-0.011906,-0.0114488,-0.00539985,0.00259082,0.0103439,0.000489918,0.00140911,0.00238433,0.00322498,0.00377665,0.0040672,0.00426571
1.54,0.047830146,-0.037597455,-0.06606430349999999,-593040.5550000002,0.127987,0.0666367,0.0366882,0.064143,0.0436857,0.0729119,0.115417,-0.00371643,-0.00977434,-0.0124423,-0.0116994,-0.00583846,0.00282163,0.0114851,0.000404512,0.00121619,0.00214085,0.00299349,0.00366426,0.00412132,0.004484
1.56,-0.08287652999999999,-0.082404882,0.0914664855,-674008.125,0.00814234,0.0102364,-0.034566,-0.0137045,-0.0322033,-0.0217354,0.0132924,-0.00235514,-0.00900561,-0.012421,-0.011195,-0.00572363,0.00333339,0.0127722,0.000343796,0.00102839,0.00189222,0.00276455,0.00354864,0.00418287,0.00472658
1.58,0.0025054922999999995,0.0006861091199999999,0.00443948115,-268621.3096,-0.195441,-0.126717,-0.162311,-0.177383,-0.177041,-0.186921,-0.166277,-0.00422812,-0.0101704,-0.0143898,-0.0131059,-0.00781608,0.00124682,0.0112424,0.000277963,0.000836632,0.00162411,0.00252154,0.00341325,0.00422868,0.00496672
1.6,0.16160676000000002,-0.043630041,0.027070555199999995,413376.167,-0.0834699,-0.0737845,-0.0689611,-0.115067,-0.10562,-0.125273,-0.130165,-0.00701723,-0.0121754,-0.0167025,-0.0160304,-0.0106427,-0.00187512,0.00827794,0.00016551,0.000613173,0.00131319,0.00223018,0.00322866,0.00422239,0.00516192
1.62,0.09989522999999999,-0.01653676785,0.22702512299999997,854994.625,0.0511872,-0.0536226,-0.0118014,-0.0589976,-0.0649424,-0.0833536,-0.117994,-0.00734006,-0.0134495,-0.0175101,-0.017771,-0.0123483,-0.00396139,0.00579635,2.19371e-05,0.000356924,0.000971059,0.00189216,0.00299875,0.00416403,0.00530267
