time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.22,0.017061183,0.003418724055,-0.002953091505,383959.3835999999,0.000314704,-0.000282681,-0.00261354,-0.00913802,-0.0210287,-0.0214154,-0.0160003,-0.000562361,-0.00158524,-0.00273993,-0.00368799,-0.00394246,-0.00370769,-0.00352623,-0.000105195,-0.000242368,-0.00034093,-0.00037608,-0.000362625,-0.000343139,-0.000338499
0.24,0.017093771999999997,0.0033785646150000003,-0.001693974945,407044.0894000001,-0.000770569,-0.00137713,-0.00305181,-0.00818306,-0.0191372,-0.0239516,-0.0185429,-0.00056692,-0.00160184,-0.00279658,-0.0038612,-0.00434412,-0.00416136,-0.00387166,-0.000116488,-0.000274238,-0.000396295,-0.000451572,-0.000445491,-0.00042183,-0.000412478
0.26,0.018210825,0.0031068684900000003,0.001300484445,429288.9041,0.000828181,0.000356558,-0.00118607,-0.00539153,-0.0141493,-0.0223374,-0.0202721,-0.000566343,-0.00161205,-0.00283896,-0.00399695,-0.00467699,-0.00462425,-0.00425981,-0.000127821,-0.000306377,-0.000452651,-0.000530154,-0.000535702,-0.000509686,-0.000493793
0.28,0.016667717999999998,0.00244463655,-0.00409206915,443508.5128999998,0.00362077,0.00330268,0.00177121,-0.00161163,-0.00848418,-0.017825,-0.0224399,-0.000521854,-0.00157546,-0.00283311,-0.00406698,-0.00490332,-0.00502588,-0.00468693,-0.000138703,-0.000338252,-0.000509371,-0.000610793,-0.000631505,-0.000606187,-0.00058326
0.3,0.013879599,0.0016307229599999999,-0.006615314549999999,450127.7202000001,0.00345873,0.00451303,0.00302947,0.000180217,-0.00514192,-0.014385,-0.0268689,-0.000451059,-0.0014973,-0.0027851,-0.00408129,-0.00503959,-0.00534798,-0.00518002,-0.000148432,-0.00036898,-0.000565553,-0.000692276,-0.000730934,-0.000709926,-0.00068193
0.32,0.012891831,0.0019706303099999998,-0.001685408985,461808.4428000001,-0.00214641,0.000705306,-0.000358443,-0.00275318,-0.00666368,-0.0162931,-0.0348012,-0.000437936,-0.00144511,-0.00275839,-0.00410702,-0.00515764,-0.00565476,-0.00579672,-0.000157322,-0.000398404,-0.000620988,-0.000774159,-0.000832906,-0.000819953,-0.000791697
0.34,0.016657416,0.001332583335,0.000440540295,486887.2284999999,-0.00526255,-0.0031561,-0.00290658,-0.00465279,-0.00763379,-0.0187405,-0.0396269,-0.000512025,-0.00146962,-0.00279104,-0.00418108,-0.00530062,-0.00600509,-0.006541,-0.000166821,-0.000427551,-0.000676483,-0.00085704,-0.000937489,-0.000936551,-0.000915074
0.36,0.019674474,0.00210421767,0.00307734102,515495.7973000001,-0.00144065,-0.00312928,-0.00111255,-0.00156966,-0.00477776,-0.0177912,-0.0376656,-0.000579057,-0.00153248,-0.00283123,-0.00424331,-0.00542473,-0.00637041,-0.00731393,-0.000177732,-0.000457572,-0.000732705,-0.000941284,-0.00104474,-0.00106031,-0.00105362
0.38,0.018225411,0.0046129602,9.9558732e-05,531212.1063999999,0.00528953,0.00127327,0.00357042,0.0050607,0.000476924,-0.0138453,-0.0308949,-0.000540568,-0.00155104,-0.00280665,-0.0042084,-0.00546774,-0.00668677,-0.00799953,-0.000188928,-0.000488407,-0.000789084,-0.0010258,-0.00115367,-0.00119088,-0.00120676
0.4,0.013420139999999999,0.00396696717,-0.00730894515,529687.3086,0.00760432,0.00672245,0.00713392,0.0102888,0.00382938,-0.0106126,-0.0245283,-0.00041163,-0.00147108,-0.00269961,-0.0040549,-0.00542468,-0.00693135,-0.00855376,-0.00019845,-0.000518629,-0.000844147,-0.00110843,-0.00126259,-0.00132706,-0.00137229
0.42,0.009607074,0.001995768975,-0.0016428477,525331.9532999998,0.00157291,0.00674321,0.00579049,0.00837753,0.000699293,-0.012669,-0.0239301,-0.000319858,-0.00133642,-0.00257036,-0.00386824,-0.00537939,-0.00716417,-0.00903835,-0.000205765,-0.000546704,-0.000896846,-0.00118767,-0.00137063,-0.00146801,-0.00154821
0.44,0.011704959,0.0016098065850000001,-0.0027047217599999998,528798.6857,-0.000821873,0.00719111,0.00833586,0.00730501,-0.000416704,-0.0117694,-0.0210606,-0.000312347,-0.00119708,-0.0024291,-0.00371141,-0.00537656,-0.00740855,-0.00948826,-0.000212087,-0.000572039,-0.000946841,-0.00126346,-0.00147819,-0.00161374,-0.00173348
0.46,0.011535536999999998,0.00209568639,-0.01015971255,540170.4054,-0.00311714,0.00275026,0.00810132,0.00275535,-0.00463975,-0.0133794,-0.0212252,-0.000351737,-0.00109767,-0.00226473,-0.00361081,-0.00542713,-0.00766004,-0.00991111,-0.000218728,-0.000594986,-0.000993779,-0.00133668,-0.00158623,-0.00176443,-0.00192747
0.48,0.014372412,0.0007747728749999999,0.0002469446265,568913.9903000001,-0.00793181,-0.00568966,0.00145284,-0.00535032,-0.0132039,-0.0191595,-0.0256393,-0.000462227,-0.00112706,-0.00216919,-0.00363676,-0.00560557,-0.00798543,-0.0103798,-0.000226868,-0.000617233,-0.00103812,-0.00140916,-0.00169656,-0.00192088,-0.00213038
0.5,0.021536739,0.004948836,-0.00199547088,617764.8233999999,-0.00753599,-0.00917061,-0.00485417,-0.00939569,-0.0180712,-0.0218588,-0.0266171,-0.000616905,-0.00127566,-0.0022032,-0.00378422,-0.00591832,-0.00839561,-0.0109023,-0.000237659,-0.000641261,-0.00108184,-0.00148337,-0.00181179,-0.00208469,-0.0023432
0.52,0.025471491,0.009375434549999999,0.00313123629,656489.31297,0.00642951,0.0005067,-0.000635636,-0.00202017,-0.00999823,-0.0130403,-0.0155378,-0.00062797,-0.0013623,-0.0022581,-0.00389838,-0.00619901,-0.00874461,-0.0113239,-0.000250108,-0.00066764,-0.00112646,-0.0015602,-0.00193297,-0.0022561,-0.00256546
0.54,0.017521968,0.003898582545,0.00106886208,659250.0879999999,0.0152928,0.00982269,0.00279581,0.00233504,-0.00234747,-0.00582593,-0.00603812,-0.000410746,-0.00125901,-0.0022365,-0.00389523,-0.00632247,-0.00893327,-0.0115396,-0.000260495,-0.000693853,-0.0011714,-0.00163813,-0.00205818,-0.00243287,-0.0027941
0.56,0.011036553,-0.002534488095,-0.011463734100000001,639355.7324999999,0.0111234,0.0135209,0.00199494,-0.000472603,-0.000672442,-0.00415239,-0.00316402,-0.000146584,-0.00102557,-0.00218859,-0.0038766,-0.00635267,-0.00903305,-0.0116317,-0.000266068,-0.000716699,-0.00121565,-0.00171585,-0.00218493,-0.00261254,-0.00302581
0.58,0.01061106,-0.00380441334,-0.0017923044749999998,623681.1583000001,0.000149886,0.00890401,-0.00211766,-0.00844285,-0.00566044,-0.00704544,-0.0066277,-3.38516e-05,-0.000801323,-0.00218982,-0.00396576,-0.006416,-0.00914503,-0.0117296,-0.000267873,-0.000734968,-0.00125944,-0.00179427,-0.00231262,-0.00279432,-0.00325942
0.6,0.015740793,-0.00051628116,-0.001307432685,615323.5513,-0.00143965,0.00425463,0.000154659,-0.00976032,-0.00701234,-0.00464698,-0.00554559,-4.67492e-05,-0.000669737,-0.00220945,-0.00414779,-0.00654272,-0.00926195,-0.0118513,-0.000268679,-0.000749679,-0.00130343,-0.00187541,-0.00244221,-0.00297839,-0.00349523
0.62,0.015918375,0.00475683885,-0.00161337735,601797.0043000003,0.000566537,-0.00105922,0.00225064,-0.00756107,-0.00755113,-0.00188834,-0.0028488,-5.54803e-05,-0.000637783,-0.00218539,-0.004321,-0.00668836,-0.00932731,-0.0119352,-0.000269701,-0.000762754,-0.00134738,-0.0019601,-0.00257452,-0.00316428,-0.0037331
0.64,0.014970387,0.0026175336900000003,0.004159662,577497.9305000004,0.00272849,-0.00129835,0.00305904,-0.00131376,-0.00492455,0.00161701,0.00315908,-2.253e-05,-0.000661359,-0.0021323,-0.00440975,-0.00681312,-0.00933002,-0.0119321,-0.000270481,-0.000775745,-0.00139055,-0.0020474,-0.00270953,-0.00335085,-0.00397177
0.66,0.011833122,0.00099101568,-0.009070735049999999,547382.7693999998,0.000572502,-0.000613683,-9.22505e-05,0.00278559,-0.00240286,0.0018082,0.00791672,1.04799e-05,-0.000680479,-0.00210263,-0.00439503,-0.00688639,-0.00929577,-0.0118214,-0.000270602,-0.000789164,-0.0014329,-0.00213545,-0.00284653,-0.00353711,-0.00420931
0.68,0.010658745,0.00026344401899999997,-0.008899051199999999,517182.4449600001,-0.000388317,0.00091796,-0.000504039,0.00577311,0.002993,0.00338588,0.0131174,1.23218e-05,-0.000677436,-0.00210859,-0.00430945,-0.00688049,-0.00924383,-0.011611,-0.000270374,-0.000802743,-0.00147502,-0.0022225,-0.0029842,-0.00372251,-0.00444363
0.7,0.008237877,0.00157196637,-0.011555924249999999,483970.1475200001,0.00198586,0.0033832,0.00400928,0.00890149,0.0110924,0.00906425,0.0188719,2.82972e-05,-0.000634424,-0.00207354,-0.0041627,-0.00673963,-0.00911933,-0.0112912,-0.000269967,-0.000815861,-0.00151684,-0.00230722,-0.0031204,-0.00390614,-0.00467265
0.72,0.0033210383999999994,0.00210787641,0.0009540768899999999,459076.7130500001,-0.0059599,-0.00478181,-0.00134556,0.00153888,0.00736634,0.00655485,0.0120986,-1.14432e-05,-0.000648411,-0.0020469,-0.0040583,-0.00655505,-0.00896314,-0.0109814,-0.000269799,-0.00082869,-0.00155804,-0.00238943,-0.00325334,-0.00408696,-0.00489538
0.74,0.008751396,0.0014945346,0.005736939,470103.3710999999,-0.0169876,-0.0169939,-0.0123341,-0.00902518,-0.002661,0.000633618,-0.00016406,-0.000240918,-0.000866168,-0.0021837,-0.00413316,-0.00650799,-0.00889125,-0.0108621,-0.000272323,-0.000843836,-0.00160035,-0.00247134,-0.00338397,-0.00426551,-0.00511381
0.76,0.018805127999999997,0.0043407222,-0.01203852195,499809.3798000002,-0.00726074,-0.0129975,-0.00814543,-0.00283411,0.00297749,0.00976557,0.0046092,-0.000483401,-0.00116608,-0.00238849,-0.00425175,-0.00650483,-0.00878726,-0.0108177,-0.000279566,-0.000864158,-0.00164607,-0.00255519,-0.0035141,-0.00444229,-0.00533061
0.78,0.012893462999999999,0.0002992168725,-0.0084109506,497457.3940999999,0.011514,0.000783344,0.00387075,0.011065,0.0179303,0.0247248,0.0200612,-0.000440869,-0.00128822,-0.00243124,-0.00416944,-0.00629575,-0.00844236,-0.0105709,-0.000288808,-0.000888701,-0.00169427,-0.0026394,-0.00364211,-0.00461459,-0.0055445
0.8,-0.0012125964,-0.0074868051000000005,-0.0053447413499999995,469173.7447,0.00777799,0.00343386,0.00144708,0.0098188,0.0190079,0.0232923,0.0231621,-0.000247949,-0.00124605,-0.00237806,-0.00396061,-0.00592637,-0.00796218,-0.0101387,-0.000295697,-0.000914044,-0.00174236,-0.0027207,-0.00376433,-0.00477863,-0.0057516
0.82,-0.0007731294,-0.008135060999999999,-0.00706184505,465120.3370799998,-0.00821226,-0.00109898,-0.00731141,0.000569077,0.0113292,0.0137239,0.0189213,-0.000252292,-0.0012227,-0.00243671,-0.00385673,-0.005623,-0.00759202,-0.00971788,-0.000300699,-0.000938731,-0.00179051,-0.00279888,-0.00387982,-0.00493418,-0.00595016
0.84,0.007606139999999999,-0.00019890844049999997,-0.00711992385,499644.7879999999,-0.0147085,-0.00857674,-0.0110272,-0.00651281,0.00369911,0.00743983,0.0156549,-0.000481499,-0.00131946,-0.00262009,-0.00391617,-0.00547271,-0.00738038,-0.00937212,-0.000308037,-0.000964153,-0.00184108,-0.00287661,-0.00399078,-0.0050839,-0.00614106
0.86,0.014017145999999998,0.004567876199999999,-0.00458792685,551351.8171999999,-0.00928043,-0.0152791,-0.00902318,-0.00842251,-0.000681472,0.00670262,0.0155886,-0.000721389,-0.00155802,-0.00282059,-0.00406552,-0.00544254,-0.00723896,-0.00905968,-0.000320066,-0.000992928,-0.00189548,-0.00295642,-0.00409993,-0.00523009,-0.00632538
0.88,0.015899912999999998,0.0035167427400000003,0.0091417755,605922.766,-0.00562962,-0.018819,-0.0103873,-0.00958504,-0.00575006,0.00543593,0.0145938,-0.000870489,-0.001899,-0.0030147,-0.00424559,-0.00550685,-0.00711757,-0.00875786,-0.000335985,-0.0010275,-0.00195384,-0.00303954,-0.00420943,-0.00537366,-0.00650355
0.9,0.018306093,0.00396284892,0.01017569085,663396.1088,-0.00470885,-0.0154281,-0.0145347,-0.00966624,-0.00893629,0.00383229,0.0145211,-0.000973874,-0.00224147,-0.00326392,-0.00443811,-0.00565372,-0.00702489,-0.00846671,-0.000354428,-0.0010689,-0.00201662,-0.00312637,-0.00432103,-0.00551508,-0.0066758
0.92,0.020106291000000002,0.00548971395,-0.0041275065,699050.8284000001,0.0113423,0.00581364,-0.00148421,0.00472195,0.00629998,0.017686,0.0308588,-0.00090754,-0.00233761,-0.00342411,-0.00448755,-0.00568008,-0.00680971,-0.00801291,-0.000373242,-0.00111469,-0.0020835,-0.00321563,-0.00443437,-0.00565343,-0.0068406
0.94,0.005540486999999999,-0.0037832368649999997,-0.0052157878500000004,681998.4075000001,0.0238379,0.0254822,0.0155521,0.0167783,0.023147,0.0315664,0.0464867,-0.000555738,-0.00202465,-0.00328343,-0.00427255,-0.00538561,-0.00631719,-0.00723946,-0.000387875,-0.00115832,-0.00215058,-0.00330323,-0.00454503,-0.0057847,-0.00699312
0.96,-0.009245841,-0.00449907975,-0.014053279499999998,659226.9847799998,0.00254153,0.0157004,0.00750482,0.00161744,0.0118512,0.0191245,0.0331203,-0.000291944,-0.00161283,-0.00305286,-0.00408859,-0.00503563,-0.00581028,-0.00644339,-0.000396352,-0.00119469,-0.00221394,-0.00338684,-0.00464924,-0.00590597,-0.00712995
0.98,0.0033881237999999997,0.002685996345,-0.0045467214,706257.9040999999,-0.0249701,-0.00773381,-0.0100954,-0.0194794,-0.0108185,-0.00150798,0.00891495,-0.00051623,-0.00153316,-0.00307876,-0.00426721,-0.0050253,-0.00563411,-0.00602303,-0.000404434,-0.00122615,-0.00227526,-0.0034704,-0.00474985,-0.00602042,-0.00725461
1.0,0.025439870999999996,0.0081491931,0.021694984349999998,818000.016,-0.0273123,-0.0265135,-0.0188964,-0.0267655,-0.0241634,-0.0118529,-0.00542369,-0.00103905,-0.00187564,-0.00336868,-0.00472966,-0.00537512,-0.00576772,-0.00598812,-0.000419987,-0.00126024,-0.00233973,-0.00356037,-0.00485385,-0.00613444,-0.00737472
1.02,0.037212966,0.00977139345,0.012144668249999999,918347.759,0.00158027,-0.0204876,-0.00769093,-0.00922422,-0.0120365,-0.000322968,0.00470307,-0.00129637,-0.00234565,-0.00363456,-0.00508955,-0.00573712,-0.00588948,-0.00599533,-0.000443341,-0.00130245,-0.00240976,-0.00365856,-0.00496498,-0.00625101,-0.00749456
1.04,0.025345979999999997,0.00483885705,0.00218170095,951251.6734,0.0230745,-0.0013926,0.00216118,0.0102905,0.00609202,0.0123018,0.0189453,-0.00104983,-0.00256445,-0.00368985,-0.00507889,-0.00579656,-0.00576969,-0.00575884,-0.000466803,-0.00135155,-0.00248301,-0.00376024,-0.00508031,-0.0063676,-0.0076121
1.06,0.010407569999999998,-0.000791133165,-0.0032473673699999995,921466.3466,0.0279277,0.0248149,0.011361,0.0258884,0.0251698,0.0238172,0.0320332,-0.000539805,-0.00233023,-0.00355463,-0.0047171,-0.00548395,-0.0054085,-0.00524906,-0.000482699,-0.0014005,-0.00255545,-0.0038582,-0.00519312,-0.00647938,-0.00772218
1.08,-0.0036283592999999995,0.0029049398549999997,-0.0134585685,864692.07688,0.0168291,0.0371087,0.0180965,0.0276167,0.0337009,0.0274854,0.0332971,-9.2237e-05,-0.00171099,-0.00326005,-0.00418205,-0.00489524,-0.00489548,-0.00459575,-0.00048902,-0.00144091,-0.0026236,-0.0039472,-0.00529691,-0.00658242,-0.00782063
1.1,-0.007787394,0.001287473325,-0.0069526821,823163.4734000002,-0.00110337,0.0272679,0.0219843,0.0172633,0.0288043,0.0230022,0.0215062,6.50198e-05,-0.00106722,-0.00285925,-0.00373325,-0.00427019,-0.0043906,-0.00404772,-0.000489292,-0.00146869,-0.00268479,-0.00402635,-0.00538856,-0.00667528,-0.00790706
1.12,-0.0011456639999999998,8.6488452e-05,-0.0083927844,831099.0438,-0.0183521,0.00238531,0.0179318,0.00355486,0.0126472,0.0119997,0.00166726,-0.000129535,-0.000770692,-0.00246009,-0.00352507,-0.00385567,-0.00404058,-0.00381599,-0.000489937,-0.00148707,-0.00273799,-0.00409893,-0.00546982,-0.00675959,-0.0079857
1.14,0.013199003999999999,-0.00061006455,-0.020861924849999998,878950.9864,-0.0151196,-0.0106173,0.017017,0.00795392,0.00604452,0.0106168,-0.00455966,-0.000464251,-0.000853012,-0.0021106,-0.00340998,-0.00366875,-0.00381442,-0.00384491,-0.000495875,-0.00150331,-0.00278369,-0.00416828,-0.00554507,-0.00683814,-0.00806231
1.16,0.01633785,0.00475033635,-0.0095820075,932501.086,-0.00558915,-0.0148375,0.0105171,0.0175323,0.00434144,0.00816325,-0.0042656,-0.000671339,-0.00110756,-0.00183526,-0.00315512,-0.0035649,-0.00362662,-0.00393316,-0.000507231,-0.00152292,-0.00282315,-0.00423393,-0.0056174,-0.00691255,-0.00814009
1.18,0.016831580999999998,0.00566545485,0.0002571349365,961905.5684000005,0.0110653,0.000493039,0.013074,0.0344224,0.0195392,0.0142792,0.0106049,-0.000616577,-0.001251,-0.00159935,-0.00263557,-0.00332609,-0.00340219,-0.00386977,-0.00052011,-0.0015465,-0.0028575,-0.00429184,-0.00568631,-0.00698284,-0.00821812
1.2,0.005534979,0.00358860837,0.000740209665,967666.2291000002,0.00928626,0.00865015,0.0074335,0.0321863,0.0262491,0.00938941,0.0135737,-0.000413061,-0.00115957,-0.00139427,-0.00196949,-0.00286821,-0.00316551,-0.00362798,-0.000530406,-0.00157061,-0.00288743,-0.00433789,-0.00574826,-0.00704852,-0.0082931
1.22,0.005733522,0.009920214,0.016680682199999998,1003824.733,-0.0134219,-0.0045531,-0.011203,0.00554254,0.0116027,-0.00997087,-0.00630818,-0.000454418,-0.0011186,-0.00143197,-0.0015922,-0.00248969,-0.00317132,-0.00355533,-0.000539081,-0.00159339,-0.0029157,-0.00437351,-0.00580184,-0.00711189,-0.00836493
1.24,0.025195122,0.01021720485,0.0256665864,1086141.507,-0.014071,-0.00831726,-0.00972443,-0.00628268,0.0063111,-0.00843131,-0.0150437,-0.000729346,-0.00124731,-0.00164124,-0.0015996,-0.00231055,-0.00335534,-0.00376885,-0.000550919,-0.00161705,-0.00294643,-0.00440543,-0.00584984,-0.00717715,-0.00843817
1.26,0.029476877999999998,0.0113440881,0.030970221750000002,1159905.1422999997,0.00190406,-0.00510994,0.000666089,-0.00554733,0.00543733,0.00429542,-0.0152936,-0.000851015,-0.00138158,-0.00173182,-0.0017179,-0.00219307,-0.0033967,-0.00407222,-0.000566722,-0.00164334,-0.00298016,-0.0044386,-0.00589487,-0.00724467,-0.00851658
1.28,0.024540995999999995,0.0108839712,0.028352598299999997,1197659.3170000003,0.0131754,0.00229994,0.00657605,-0.000639998,0.0037121,0.0134337,-0.0113346,-0.00070022,-0.00140968,-0.0016594,-0.00177977,-0.00210157,-0.00321941,-0.0043385,-0.000582235,-0.00167125,-0.00301407,-0.00447358,-0.00593782,-0.00731084,-0.00860069
1.3,0.019659684,0.003126779145,0.0193386492,1215971.7300000002,0.0090209,0.00939717,0.00349126,0.000469158,-0.000887733,0.0103739,-0.00621294,-0.000478257,-0.00129271,-0.00155873,-0.00178148,-0.00207333,-0.00298133,-0.00451398,-0.000594019,-0.00169827,-0.00304625,-0.00450919,-0.00597957,-0.00737284,-0.00868921
1.32,0.020553815999999996,-0.0060396087,0.0110713707,1222170.7310000001,0.00998549,0.0208872,0.00833846,0.00650948,0.00397465,0.00861127,0.00977063,-0.000288193,-0.000989863,-0.00144043,-0.0017117,-0.00204246,-0.00279148,-0.0044784,-0.000601684,-0.0017211,-0.00307624,-0.00454412,-0.00602073,-0.00743057,-0.00877914
1.34,0.015398072999999998,-0.0057973689,-0.00044916924,1194851.7248,0.0209294,0.033183,0.0250719,0.0188012,0.0174747,0.0146068,0.0327944,2.09559e-05,-0.000449161,-0.00110633,-0.00145859,-0.00182797,-0.0025593,-0.00405275,-0.000604356,-0.00173549,-0.00310171,-0.00457582,-0.00605943,-0.00748408,-0.00886445
1.36,0.0025327517999999996,-0.0049476222,-0.01654294395,1124116.6463999995,0.0246641,0.0379313,0.0390751,0.0282831,0.0250246,0.0211628,0.0467823,0.000476891,0.000261982,-0.000464858,-0.000987746,-0.00140297,-0.00220161,-0.00325698,-0.000599378,-0.00173736,-0.00311742,-0.00460029,-0.00609174,-0.00753169,-0.00893755
1.38,-0.006588384,0.0060014607,-0.037840061999999994,1049892.8141000003,0.00608753,0.0253692,0.03258,0.0226537,0.0128316,0.0150528,0.0369324,0.000784407,0.000894986,0.000251693,-0.000478378,-0.00102441,-0.00183945,-0.00241983,-0.000586765,-0.00172579,-0.00311955,-0.00461495,-0.00611601,-0.0075721,-0.00899431
1.4,0.0019140453,0.013625772,-0.0354323775,1005385.3726000002,-0.00656295,0.0138516,0.0259367,0.0201698,0.00452113,0.0136717,0.0261781,0.000779653,0.00128719,0.000836859,-5.01434e-05,-0.000850884,-0.00155221,-0.00178873,-0.000571124,-0.00170397,-0.00310867,-0.00462023,-0.00613477,-0.00760602,-0.0090364
1.42,0.0077721959999999994,0.011353234949999999,-0.025258012649999998,981706.6380000002,-0.00968253,0.000835046,0.0187859,0.016421,0.00227318,0.011931,0.0164889,0.000617198,0.00143406,0.00128409,0.000315765,-0.000782941,-0.00129618,-0.00136206,-0.000557156,-0.00167676,-0.00308746,-0.00461758,-0.00615111,-0.0076345,-0.00906791
1.44,0.01251132,0.00828145395,-0.02261900745,967328.6599,-0.00680631,-0.0079994,0.0111538,0.0128479,0.00716822,0.0103115,0.0108761,0.00045231,0.00136242,0.00158348,0.000608455,-0.000688527,-0.00107375,-0.00108841,-0.000546461,-0.00164879,-0.00305878,-0.00460834,-0.00616582,-0.0076582,-0.00909241
1.46,0.014757206999999998,0.01031066745,0.01114499685,973412.9629999998,-0.0124883,-0.0190225,-0.00811857,0.00151699,0.00563047,0.000585983,-0.00154318,0.000259364,0.0010922,0.00161383,0.000752104,-0.00056054,-0.000964777,-0.000995081,-0.000539344,-0.00162425,-0.00302681,-0.00459473,-0.00617831,-0.00767858,-0.00911325
1.48,0.024609284999999998,0.01306044465,0.036880701,1008529.418,-0.0138884,-0.0240656,-0.0249431,-0.00658117,0.00465728,-0.00455759,-0.0114761,-4.40277e-06,0.000661318,0.00128322,0.000701462,-0.000457662,-0.00100449,-0.00112527,-0.000536794,-0.00160671,-0.00299784,-0.0045802,-0.00618849,-0.00769828,-0.00913445
1.5,0.031448538,0.0141047895,-0.00286258206,1023341.102,0.0113036,-0.00417452,-0.0124385,0.00909109,0.0254178,0.0170237,0.00345457,-3.02507e-05,0.000378917,0.000909401,0.000726561,-0.000156912,-0.000879833,-0.00120549,-0.000537141,-0.00159631,-0.00297591,-0.00456591,-0.00619464,-0.00771712,-0.00915776
1.52,0.013117455,0.004166294805,0.001476815925,978759.9745000002,0.0192859,0.00555228,-0.00516015,0.0126407,0.0325259,0.0279438,0.00950872,0.000275644,0.000392695,0.000733414,0.000943879,0.000422525,-0.000430158,-0.00107586,-0.000534687,-0.00158859,-0.00295949,-0.00454921,-0.00619198,-0.00773022,-0.00918057
