time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.62,-0.004729938899999999,-0.00051002142,-0.00278896917,-166977.983,-8.60167e-05,0.00018244,0.000870062,0.0019489,0.00265427,0.00243593,0.00136787,5.00059e-05,0.000265965,0.000664709,0.00120865,0.00183426,0.00247951,0.0031247,8.30793e-05,0.000215081,0.000368419,0.00053035,0.000689148,0.000840484,0.00097857
0.64,-0.004766924099999999,-0.00314069016,0.000874102515,-164670.3613000001,0.000286779,0.000757301,0.00108637,0.00187861,0.00246796,0.00226572,0.000926993,5.20135e-05,0.000275362,0.000684273,0.00124693,0.00188549,0.00252653,0.00314765,8.40995e-05,0.000220494,0.000381908,0.000554906,0.000726345,0.000890545,0.00104129
0.66,-0.0048058319999999995,-0.00130252011,-0.0036169301999999996,-162729.8292,0.000658245,0.00121978,0.00141486,0.00177058,0.00226298,0.00193687,0.000743824,6.14637e-05,0.000295133,0.000709285,0.00128342,0.0019328,0.00256855,0.00316436,8.52343e-05,0.000226199,0.000395844,0.00058021,0.000764528,0.000941495,0.00110441
0.68,-0.0048413484,-0.001042710555,-0.00332192835,-161875.8256,0.000974253,0.00158942,0.00180476,0.00175097,0.00199289,0.00154081,0.000772299,7.77887e-05,0.000323225,0.000741481,0.00131864,0.00197535,0.00260333,0.00317952,8.66268e-05,0.000232382,0.000410352,0.00060623,0.00080361,0.000993214,0.00116785
0.7,-0.0048958725,-0.0032255131049999997,-0.0034831368,-162604.9316,0.00100882,0.00188216,0.00209145,0.00180847,0.00157079,0.0011105,0.000784667,9.76195e-05,0.000357941,0.000780444,0.00135423,0.00201099,0.00262984,0.00319509,8.83809e-05,0.000239194,0.000425571,0.000632959,0.000843473,0.00104555,0.0012316
0.72,-0.0049000545,-0.00352260366,-0.0035793381,-164301.5732,0.000728858,0.00186616,0.00207822,0.00169853,0.000875351,0.000512361,0.000506659,0.000114996,0.000395424,0.00082214,0.0013893,0.00203545,0.00264607,0.003208,9.0507e-05,0.000246728,0.000441597,0.000660394,0.000883938,0.00109831,0.00129563
0.74,-0.004673048399999999,-0.00238344369,-0.0036868766999999998,-161875.0194200001,-0.00218049,-0.00124825,-0.000818422,-0.00135329,-0.00257198,-0.00292678,-0.00273144,0.00010048,0.000401603,0.000834738,0.00139275,0.00201849,0.00262193,0.00318575,9.26618e-05,0.000254698,0.000458166,0.000688215,0.000924477,0.00115098,0.00135957
0.76,-0.0015715548,-0.00304584036,-0.00379683525,-159895.38826,0.00169248,0.0017549,0.00243408,0.00173619,0.000399413,-7.03001e-05,0.000191805,9.55997e-05,0.00040667,0.000850895,0.00139658,0.00199676,0.00259196,0.00316036,9.46226e-05,0.000262781,0.000475022,0.000716108,0.000964629,0.00120312,0.00142303
0.78,-0.0047159954999999995,-0.00358038054,-0.00391007565,-166305.9843,0.00275996,0.00235375,0.00276226,0.0021052,0.000836398,0.000197632,0.000333131,0.000140124,0.000447756,0.000902858,0.001435,0.00200912,0.00259323,0.00316561,9.69798e-05,0.000271325,0.000492559,0.000744424,0.00100469,0.00125498,0.00148629
0.8,-0.005203836,-0.00252707958,-0.0040244763,-173515.90039,0.000497467,0.00131661,0.000889083,0.000437605,-0.00068707,-0.00144276,-0.00168527,0.000172698,0.00048446,0.000939372,0.00146042,0.00201061,0.00258078,0.00315209,0.000100108,0.000280647,0.000510982,0.000773378,0.00104489,0.00130672,0.00154946
0.82,-0.0036706739999999996,-0.00282447792,-0.0041473301999999995,-179339.21049,0.00117577,0.00316933,0.00228062,0.00175921,0.000925983,8.64785e-05,-0.000712669,0.000189431,0.000529319,0.000971069,0.00148239,0.002013,0.00256721,0.00312811,0.000103729,0.000290785,0.000530086,0.000802806,0.00108512,0.0013582,0.00161227
0.84,-0.005233875,-0.00069701598,-0.0042610347,-188667.5543,0.00127593,0.00261389,0.00233866,0.00137848,0.00090783,-2.33149e-05,-0.00134647,0.000213948,0.000587151,0.00101726,0.00151377,0.00203134,0.00256785,0.00310751,0.000107763,0.00030195,0.000549969,0.000832768,0.00112557,0.00140955,0.00167462
0.86,-0.005161608,0.0004083834435,-0.0043403295,-199307.02499,0.00124686,0.00198583,0.00260078,0.00140763,0.00108086,6.03997e-05,-0.00159684,0.000239176,0.000633149,0.00106666,0.00154163,0.00205123,0.00256822,0.00307808,0.000112294,0.000314153,0.000570809,0.000863322,0.00116639,0.00146091,0.00173648
0.88,-0.0053379659999999995,0.0003391630305,-0.00560583075,-207429.54426,-0.00119129,-0.000224546,0.000520285,-0.000142538,-0.00079059,-0.00183812,-0.00359171,0.000239731,0.000650761,0.00109787,0.00155428,0.00205413,0.00255044,0.0030262,0.000117083,0.000326992,0.000592454,0.000894281,0.00120744,0.00151209,0.00179752
0.9,-0.0035921492999999994,0.0008310715199999999,-0.0055919409,-216130.3651,0.000795875,0.00132285,0.001889,0.00211406,0.00101392,-0.000111554,-0.00175084,0.000235777,0.000661745,0.00112196,0.001574,0.00205636,0.00253094,0.00297277,0.000121839,0.000340117,0.000614652,0.000925564,0.00124855,0.00156291,0.00185751
0.92,-0.005544159,-0.004323603285,-0.00419185065,-228812.70925,0.00072559,0.000596875,0.00132989,0.00205364,0.000865135,-0.00052543,-0.00186887,0.000250992,0.000680942,0.00115415,0.00161567,0.00207515,0.00252457,0.00293657,0.000126706,0.000353544,0.000637413,0.00095746,0.00128986,0.00161346,0.0019166
0.94,-0.005425635,-0.003532188345,0.007535691149999999,-241556.31801,0.000112178,0.000315989,0.00110165,0.00185248,0.00100928,-0.000711505,-0.001755,0.000259369,0.00069007,0.00117846,0.00165473,0.0020939,0.0025122,0.00290033,0.00013181,0.000367254,0.000660739,0.000990165,0.00133155,0.00166383,0.00197497
0.96,-0.005500808999999999,0.00045007704,0.006693780599999999,-252398.4741,-0.000354786,0.000207634,0.000800209,0.00150828,0.00102313,-0.00075168,-0.00169477,0.000256943,0.000695307,0.00119748,0.00168834,0.00211422,0.00249757,0.00286584,0.000136973,0.000381108,0.000684499,0.0010236,0.00137364,0.00171393,0.00203264
0.98,-0.005552981999999999,0.000921660015,-0.0058252506,-262723.5167,-0.000277945,-0.000102207,0.000482052,0.00112594,0.000839407,-0.000573927,-0.00171276,0.000250616,0.000696361,0.0012103,0.00171468,0.00213285,0.00248432,0.00283176,0.000142049,0.000395024,0.000708577,0.00105763,0.00141611,0.00176375,0.00208961
1.0,-0.0056079599999999995,0.0010769613900000002,-0.0052223184,-272330.6434,-0.000293468,-0.000326055,0.000219578,0.000680425,0.000534534,-0.000332597,-0.00171895,0.000244902,0.000692078,0.00121732,0.00173275,0.00214659,0.00247525,0.00279744,0.000147004,0.000408909,0.000732853,0.0010921,0.0014589,0.00181334,0.0021459
1.02,-0.005663499,0.001181734005,-0.0053658579,-281328.8623,-0.000329906,-0.000291913,-9.10198e-05,0.000152072,0.000263768,-0.000191487,-0.00158121,0.000238668,0.000685899,0.00121861,0.00174107,0.00215457,0.00247001,0.00276444,0.000151839,0.000422688,0.000757212,0.00112684,0.00150191,0.0018628,0.00220152
1.04,-0.00572271,0.00138821439,-0.00499726305,-289850.17615,-0.00021096,-0.000291169,-0.000425005,-0.000379252,-4.00424e-06,-0.000202626,-0.00122964,0.00023326,0.000680068,0.00121345,0.0017388,0.00215717,0.00246607,0.00273633,0.000156559,0.000436348,0.000781533,0.00116164,0.00154503,0.00191216,0.00225653
1.06,-0.005773506,-0.00086078361,0.0102184875,-298312.4294,-0.0001598,-0.000376766,-0.000617806,-0.000817433,-0.000333953,-0.000268889,-0.000721016,0.000229552,0.000673388,0.00120302,0.00172683,0.00215379,0.00246135,0.00271683,0.000161187,0.000449883,0.000805697,0.00119629,0.00158814,0.00196143,0.00231106
1.08,-0.0058398059999999995,-0.003731702385,0.00942086535,-306901.8753999999,-6.2282e-06,-0.000303343,-0.000675985,-0.000984467,-0.000639934,-0.000229006,-3.50846e-05,0.000227892,0.000666587,0.00119008,0.00170882,0.00214405,0.00245637,0.00270927,0.000165761,0.000463282,0.000829628,0.00123065,0.00163112,0.00201061,0.00236532
1.1,-0.00603483,0.0022169059950000003,0.0095260503,-310347.594,-0.00312196,-0.00382422,-0.00429429,-0.00451701,-0.00446076,-0.00370243,-0.00287646,0.00019661,0.000625312,0.00114038,0.0016538,0.00209304,0.00241706,0.00268015,0.000170006,0.000476201,0.000852933,0.00126428,0.00167349,0.00205934,0.00241922
1.12,-0.0027336254999999997,-0.0009611518649999999,-0.007134874499999999,-296190.821,-0.00961039,-0.0116928,-0.0121955,-0.0123045,-0.0124333,-0.0114705,-0.0100051,6.92864e-05,0.000470142,0.00097548,0.00148559,0.0019241,0.00226533,0.00255134,0.000172665,0.000487156,0.000874092,0.00129567,0.00171366,0.00210617,0.00247153
1.14,0.0048330609,-0.0036564554549999998,-0.006234852,-268368.1878700002,-0.00689553,-0.0123204,-0.0131202,-0.0131973,-0.0131992,-0.0121749,-0.0101715,-9.57728e-05,0.000230009,0.000722323,0.00123057,0.00166778,0.00202888,0.00234957,0.0001724,0.000494157,0.00089107,0.00132283,0.00174958,0.00214911,0.00252054
1.16,0.005357703,-0.0035034733049999997,-0.006552959400000001,-260991.7663000001,0.00845082,-0.00026968,-0.00243392,-0.00241629,-0.00206198,-0.000974514,0.00127146,-8.02198e-05,0.000104108,0.000566781,0.00107443,0.00151516,0.00189738,0.00226057,0.00017064,0.000497499,0.000903961,0.00134588,0.00178141,0.00218837,0.00256664
1.18,-0.005954505,-0.0037807225649999997,-0.00554728785,-273411.9785000002,0.00384666,-0.00196923,-0.00708706,-0.00728567,-0.00641699,-0.0050897,-0.00311715,4.27549e-05,8.17193e-05,0.000471571,0.000977414,0.00143037,0.00183674,0.00224211,0.000170266,0.000499357,0.000914344,0.0013664,0.00181086,0.00222571,0.00261167
1.2,-0.0017995758,2.094806385e-05,0.0017970946500000002,-283026.4878,0.00268599,0.00456951,-0.00327683,-0.00473989,-0.00328887,-0.00154939,-0.000139549,0.000108081,0.000107722,0.000367933,0.000857158,0.00133332,0.00177035,0.00220955,0.000171774,0.000501251,0.000922739,0.00138475,0.0018385,0.00226178,0.00265619
1.22,-0.005215922999999999,-0.00604875555,-0.00057336903,-295739.7441,0.00142877,0.00631253,-0.000281968,-0.00441663,-0.00262997,-0.000456187,0.00048418,0.000149229,0.000216543,0.000332345,0.000765593,0.00127413,0.00175029,0.00221299,0.000174347,0.000504494,0.000929742,0.00140097,0.00186457,0.00229699,0.00270041
1.24,-0.006295899,-0.0072217632,0.00024639400499999997,-311588.8265,0.00119429,0.00399548,0.00256498,-0.00419642,-0.00308341,-0.000595237,0.00033776,0.00017546,0.000319623,0.000355175,0.000679462,0.00121699,0.00173978,0.00222121,0.000177594,0.000509856,0.000936617,0.00141542,0.00188949,0.00233189,0.00274475
1.26,-0.006437322,-0.0003178339635,-0.0079615029,-323306.508,-2.95693e-05,0.00141672,0.00405431,-0.00260571,-0.00370164,-0.00119265,0.000234795,0.000187107,0.000373745,0.000421368,0.000611441,0.00114914,0.0017219,0.00222694,0.00018122,0.000516789,0.000944383,0.00142833,0.00191315,0.00236651,0.00278923
1.28,-0.006464556,0.003003144945,-0.007360957499999999,-333357.3223999999,-0.000547386,0.000307293,0.00330169,0.000241842,-0.00388383,-0.00206427,0.000207063,0.000181337,0.000390985,0.000494928,0.000587802,0.00107329,0.00168933,0.00223136,0.000184904,0.000524437,0.000953545,0.00144033,0.00193537,0.00240062,0.00283382
1.3,-0.0065445239999999995,0.00300333135,-0.006722123849999999,-342412.4484,-0.000517804,-0.000401158,0.0015773,0.00279546,-0.00312912,-0.00308196,-0.000119784,0.000170685,0.000390046,0.000543717,0.000618175,0.00100316,0.00163787,0.00223223,0.000188424,0.000532247,0.000963932,0.00145238,0.00195614,0.00243389,0.00287845
1.32,-0.006612405,0.00339857064,0.014172354299999999,-350556.7107999999,-0.000939693,-0.000990123,0.000473242,0.00367088,-0.00128042,-0.00384144,-0.00106846,0.00015611,0.000376133,0.000564223,0.000682839,0.000959063,0.00156864,0.00222035,0.000191692,0.000539909,0.000975011,0.00146539,0.00197576,0.00246596,0.00292298
1.34,-0.006674726999999999,-0.00075198378,0.0135614661,-357605.5611,-0.00115537,-0.00118284,0.000155418,0.00294031,0.00103558,-0.00371678,-0.0028425,0.00013516,0.000354404,0.000570509,0.000748951,0.000956615,0.00149305,0.00218124,0.000194605,0.000547214,0.000986359,0.00147971,0.00199492,0.00249657,0.00296699
1.36,-0.006781928999999999,-0.000505439325,0.008092743749999999,-362966.1480000001,-0.00124679,-0.00150454,-0.000177993,0.0016485,0.00249625,-0.00270331,-0.00549631,0.000111138,0.00032753,0.000570284,0.000794839,0.000991933,0.00142885,0.00209785,0.000197068,0.000554033,0.000997767,0.00149515,0.0020144,0.00252579,0.00300979
1.38,-0.006715475999999999,0.00075352704,-0.0032601102299999996,-366246.9347,-0.00079306,-0.00138928,-0.000203624,0.00117251,0.00311763,-0.000763837,-0.00791486,9.07397e-05,0.000298592,0.000566468,0.000823049,0.00104807,0.00139418,0.00196374,0.000199087,0.000560295,0.00100913,0.00151133,0.0020348,0.00255402,0.0030504
1.4,-0.006985011,0.004019693775,-0.000525788835,-361284.4809000001,-0.00460676,-0.00550997,-0.00489644,-0.00339126,-0.00150243,-0.00382695,-0.0139794,3.67415e-05,0.000229599,0.000515467,0.000800861,0.00106422,0.00134827,0.00174479,0.000200362,0.000565577,0.00101995,0.00152757,0.00205592,0.00258145,0.00308749
1.42,-0.002680101,0.003919139114999999,0.019590887549999998,-354647.6145000001,0.00122517,-0.00038154,-0.000562547,0.00125841,0.00290398,0.000937631,-0.00928762,2.92559e-06,0.000170684,0.000460877,0.000779533,0.00107824,0.00131938,0.00151212,0.000200758,0.000569579,0.00102972,0.00154337,0.00207735,0.00260812,0.00312006
1.44,-0.0074168279999999994,0.00390834063,0.00955797375,-356544.9716000001,0.0018668,-0.000168485,-0.00105213,0.000813321,0.002269,-0.000565169,-0.00796183,3.38453e-05,0.000165184,0.00044473,0.00080025,0.00112997,0.0013231,0.00133963,0.000201126,0.000572938,0.00103877,0.00155917,0.00209943,0.00263455,0.00314857
1.46,-0.007056921,0.0049559020500000005,-0.0107205774,-360504.8249,0.00124204,0.000902426,-0.000523946,0.00085078,0.00176558,-0.00190038,-0.00526902,6.49337e-05,0.000172523,0.000428969,0.000816891,0.00117031,0.00129845,0.00120732,0.000202114,0.000576315,0.00104751,0.00157534,0.00212243,0.00266076,0.00317404
1.48,-0.007213848,-0.00825275625,-0.01209096525,-364182.4763000001,6.73778e-05,0.00196176,0.000743265,0.00100281,0.000663302,-0.0025903,-0.00268094,7.80278e-05,0.000201165,0.000431163,0.000835427,0.0011946,0.00125354,0.00112782,0.000203544,0.000580052,0.00105611,0.00159187,0.00214608,0.00268628,0.00319739
1.5,-0.007506027,-0.008888223899999999,-0.02097085575,-359477.6656,-0.00602265,-0.00440512,-0.00399453,-0.00531558,-0.00741782,-0.00894712,-0.00737009,1.84751e-05,0.000176731,0.00039865,0.000792299,0.00112706,0.00113817,0.00102731,0.000204509,0.000583831,0.00106441,0.00160814,0.0021693,0.0027102,0.00321895
1.52,-0.0013453239,-0.00925058655,0.000349576695,-330416.42428,-0.0115597,-0.0129409,-0.0105218,-0.013159,-0.0169197,-0.0163978,-0.0142712,-0.000157348,3.27167e-06,0.000253486,0.000607553,0.000883683,0.000884719,0.000810898,0.00020312,0.000585631,0.00107093,0.00162214,0.00218941,0.00273043,0.00323733
1.54,0.006349908,-0.009294760199999998,0.0227466681,-311072.8573000002,0.00760382,0.00201701,0.00430721,0.00149671,-0.00310585,-0.00133286,0.00117465,-0.000196907,-0.000105967,0.00019134,0.00049093,0.000683428,0.000707412,0.000679933,0.000199577,0.000584604,0.00107538,0.00163313,0.00220508,0.00274635,0.00325224
1.56,-0.008542959,-0.01006582665,0.0210292992,-322513.5406,0.00838731,0.00323865,0.00178241,-0.000118023,-0.00426125,-0.00255738,0.000556095,-3.69958e-05,-5.34102e-05,0.000252236,0.000504717,0.000609757,0.000668509,0.00069724,0.000197238,0.00058301,0.00107981,0.00164308,0.00221801,0.00276011,0.00326601
1.58,-0.007438146,-0.002724603855,0.0326251692,-334865.0481,0.0045125,0.00722334,0.000659595,-0.000983608,-0.00319305,-0.00247129,0.000928964,9.20024e-05,5.12097e-05,0.000276656,0.0004937,0.000535214,0.000618223,0.000712091,0.000197788,0.000582988,0.0010851,0.00165307,0.00222946,0.00277298,0.0032801
1.6,-0.007680039,-0.0037359160049999997,-0.00111834177,-341280.4253,0.00113882,0.00899792,0.00103788,-0.00257421,-0.00212014,-0.00222581,0.000478446,0.000148516,0.000213422,0.000293631,0.000458122,0.000482082,0.000571252,0.000726165,0.000200193,0.000585635,0.00109081,0.00166258,0.00223963,0.00278487,0.00329448
