time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.22,-0.018389427,0.0110330952,-0.00620823255,-576428.834,0.0250145,0.036971,0.0519829,0.0571104,0.0660755,0.0652437,0.0610542,0.00106417,0.00315933,0.004364,0.00513658,0.00528444,0.00507673,0.0049482,0.000165617,0.000324455,0.00042037,0.000460539,0.000461435,0.000459185,0.0004562
0.24,-0.062204699999999995,-0.000936251625,-0.020470224449999998,-668739.0350000001,-0.0104151,-0.026417,0.00268606,0.00736662,0.0154209,0.0179859,0.0131347,0.00121017,0.00326487,0.00491069,0.00578135,0.0060994,0.00590902,0.00569009,0.00018836,0.000388697,0.000513117,0.000569719,0.000575273,0.000569043,0.000562583
0.26,-0.013470528,-0.0058640412,0.005858334299999999,-656322.8574999999,-0.0215417,-0.0221245,-0.00309994,0.0107589,0.0154218,0.020803,0.0176846,0.000890597,0.00277946,0.00490655,0.00596261,0.00640783,0.00629691,0.00599829,0.000209368,0.00044914,0.000611289,0.000687158,0.000700345,0.000691102,0.000679467
0.28,-0.015703971,-0.0002298421335,-0.0018201670500000002,-671220.1060000005,0.00958124,0.0115273,0.0109977,0.0362595,0.0398134,0.0454399,0.0469997,0.000770993,0.00267348,0.00498553,0.00643279,0.00696018,0.00695934,0.00664513,0.000225983,0.00050367,0.00071021,0.000811112,0.000834025,0.000823665,0.000805901
0.3,-0.041187905999999996,0.003290832885,-0.00511083495,-788689.1000000003,0.0398069,0.0298247,0.0275601,0.0508542,0.060404,0.0639951,0.0716091,0.00126487,0.003087,0.00537111,0.00730393,0.00796236,0.00805369,0.00783122,0.000246342,0.000561275,0.000813776,0.000948479,0.000983251,0.000973795,0.000950664
0.32,-0.061308119999999994,0.0124456116,0.01061287305,-885732.2129999999,-0.0099755,-0.0020088,-0.00115226,0.00895726,0.0282562,0.0313608,0.0432059,0.00156319,0.00336516,0.00563518,0.00790204,0.00884896,0.00900725,0.00897937,0.000274623,0.000625796,0.000923839,0.00110054,0.00115136,0.0011444,0.00111877
0.34,-0.029116715999999997,-0.010437552899999999,0.001837216095,-891978.5349999996,-0.0292543,-0.00594212,-0.00789953,-0.00654496,0.0162357,0.0247998,0.0368747,0.00117089,0.00328565,0.00554467,0.00792616,0.00929388,0.00956886,0.00978017,0.000301964,0.000692305,0.00103564,0.00125882,0.00133279,0.00133017,0.00130637
0.36,-0.020620166999999995,0.01737559035,0.01171172925,-775556.46707,-0.0735428,-0.07518,-0.069085,-0.0694241,-0.0527281,-0.0336978,-0.0236653,0.000142918,0.00247443,0.00477482,0.00716647,0.00892895,0.00947988,0.00991227,0.000315102,0.000749905,0.00113883,0.00140975,0.00151502,0.00152065,0.00150329
0.38,0.041080652999999995,-0.006211187999999999,-0.0138863361,-451392.52563,-0.111688,-0.157619,-0.139893,-0.139528,-0.130579,-0.103316,-0.0923767,-0.00170939,0.000146442,0.00268504,0.00507695,0.00709588,0.00810974,0.00875185,0.000299437,0.000776114,0.00121343,0.00153218,0.00167527,0.00169655,0.00168993
0.4,0.11217245999999999,0.0170249322,-0.0094998618,-46427.026,-0.0443494,-0.132765,-0.128267,-0.120368,-0.113864,-0.0865545,-0.0681698,-0.00326977,-0.0027574,3.44744e-06,0.00247799,0.00465144,0.00621104,0.00714638,0.000249645,0.000750005,0.00124032,0.00160773,0.00179274,0.00183976,0.00184891
0.42,0.09294902999999999,-0.00761637825,0.009150195600000001,260494.273,-0.00261417,-0.110197,-0.14569,-0.125649,-0.115967,-0.0946861,-0.065219,-0.0037394,-0.00518702,-0.00273612,1.78243e-05,0.00235313,0.00439863,0.00581249,0.000179554,0.000670561,0.00121299,0.00163269,0.00186279,0.00194585,0.0019785
0.44,0.09607941,-0.02275584555,0.01207671075,485405.1159999999,0.0205785,-0.0575617,-0.137322,-0.119435,-0.100931,-0.0845305,-0.0479179,-0.00355976,-0.0068646,-0.00556623,-0.00243301,0.000184147,0.00260646,0.00468112,0.000106562,0.000550044,0.00112997,0.00160854,0.00188816,0.0020159,0.00208344
0.46,0.0822222,-0.0572571135,0.002203762275,616140.9909999999,0.0390085,0.0119996,-0.0916012,-0.102537,-0.0712904,-0.053291,-0.0185433,-0.00296389,-0.00732023,-0.00785546,-0.00465273,-0.00153806,0.00122825,0.00401651,4.13256e-05,0.000408196,0.000995749,0.00153768,0.00187462,0.00205425,0.00217041
0.48,0.050925437999999996,-0.0378937089,0.024875958899999998,600205.2784,0.0687354,0.0743883,-0.0165039,-0.0711239,-0.0345849,-0.00702985,0.0189201,-0.00188645,-0.00645635,-0.00893651,-0.00638934,-0.00259682,0.00062504,0.00402028,-7.17781e-06,0.00027043,0.000827829,0.00142726,0.00183327,0.00207278,0.00225078
0.5,0.0071097059999999995,-0.01043170065,0.031824662999999996,495288.9744999999,0.0473986,0.0788146,0.0265922,-0.0623035,-0.0412783,0.000406968,0.0183555,-0.00072511,-0.00492432,-0.00883563,-0.00772361,-0.00335545,0.000558811,0.00439304,-3.32934e-05,0.000156624,0.000650108,0.00128613,0.00177375,0.00208462,0.00233492
0.52,0.0008504046,-0.0178231791,0.0076900707,396604.4704,0.0154645,0.0697638,0.0556794,-0.0392805,-0.0536599,-0.00292326,0.0157814,-9.64787e-05,-0.00343853,-0.00801291,-0.00873945,-0.00430483,0.000533649,0.00473441,-4.15093e-05,7.29952e-05,0.000481622,0.0011215,0.00169715,0.00209555,0.00242619
0.54,-0.00049083267,0.00330045225,-0.008399613299999999,349861.4698999999,-0.0138224,0.0384123,0.054171,-0.019118,-0.0718557,-0.0294913,0.00157649,-8.00579e-05,-0.00235677,-0.00691441,-0.00932343,-0.00555999,0.000209503,0.00490799,-4.32747e-05,1.50422e-05,0.000332349,0.00094087,0.0015985,0.00210298,0.00252261
0.56,0.012924267,0.0145675074,-0.0069354772500000005,282803.1011599999,0.0259943,0.0533867,0.0938824,0.055769,-0.0210175,-0.00834054,0.0397326,4.16608e-05,-0.00143878,-0.00543387,-0.00895692,-0.00648872,-0.000168814,0.00532108,-4.36586e-05,-2.29133e-05,0.000208866,0.000758067,0.00147801,0.00210339,0.0026249
0.58,-0.027313355999999997,-0.01500547245,-0.02997413055,155373.035,0.0200705,0.0354527,0.0838941,0.0811472,0.00198815,-0.0248295,0.0283781,0.000502309,-0.000550387,-0.00365611,-0.00758776,-0.00667901,-0.000500514,0.00600218,-3.82189e-05,-4.2805e-05,0.000117966,0.00059262,0.00134633,0.00209669,0.00273814
0.6,-0.026865831,-0.022046422800000003,-0.036191844,49849.9227,-0.00160307,0.0253718,0.0630153,0.0897789,0.0259368,-0.0331641,-0.00202971,0.000686984,5.78575e-05,-0.00218701,-0.0058785,-0.00639976,-0.00108045,0.00626567,-2.6326e-05,-4.77303e-05,5.95352e-05,0.000457957,0.00121555,0.00208088,0.00286082
0.62,-0.021945809999999996,-0.0688705785,-0.0036463674000000003,33284.480486,-0.0365546,-0.00685257,0.0231234,0.0651974,0.0270803,-0.0482852,-0.0686614,0.000305407,0.00024305,-0.00132563,-0.00432874,-0.00586959,-0.00189494,0.00555875,-1.64021e-05,-4.47212e-05,2.44088e-05,0.000355885,0.00109285,0.00205113,0.00297906
0.64,0.00443292,-0.057252344999999996,-0.0310732188,77344.24209,-0.0217435,-0.0160721,0.0208685,0.0614796,0.0527684,-0.0237615,-0.110772,-0.000277574,1.38033e-05,-0.000885709,-0.00306197,-0.0050711,-0.00261541,0.00376442,-1.61238e-05,-4.21527e-05,2.29544e-06,0.000281978,0.000983447,0.00200603,0.00307229
0.66,0.0008582126999999999,-0.0202835517,-0.0040125423,56083.71254,0.0382209,0.0210351,0.0605908,0.0961213,0.112884,0.0417453,-0.102345,-0.000112799,6.34341e-05,-7.1115e-05,-0.00148596,-0.00341458,-0.00243557,0.00163326,-2.00275e-05,-4.13803e-05,-7.2728e-06,0.000236499,0.00089859,0.00195552,0.00312627
0.68,-0.044297835,0.005770231799999999,0.01537036215,-58305.31401,0.0368226,0.0324557,0.0531006,0.0938027,0.124135,0.05595,-0.115825,0.000637636,0.000598343,0.0010658,0.000413282,-0.00104439,-0.00145862,-0.000548444,-1.47791e-05,-3.47625e-05,2.67405e-06,0.000225772,0.000854,0.00191657,0.00313712
0.7,-0.047874465,0.03710504235,0.00988562835,-144984.3639,0.00310471,0.0344903,0.0326688,0.0796618,0.111614,0.0429497,-0.121076,0.00103691,0.0012678,0.00192349,0.00214793,0.00131311,-0.000469624,-0.00291746,1.96633e-06,-1.61011e-05,3.2567e-05,0.000251384,0.000856687,0.00189729,0.00310246
0.72,-0.035801744999999996,0.017389549049999998,0.0150069387,-175581.1532,-0.00858065,0.0344574,0.0358113,0.0750807,0.100911,0.0312969,-0.0967262,0.00098215,0.00195728,0.00260829,0.00369535,0.00343836,0.000272842,-0.00509548,2.21569e-05,1.61497e-05,7.78849e-05,0.000309817,0.000904202,0.00189532,0.00302233
0.74,-0.034012205999999996,0.0631570485,0.00805840035,-124870.80292,-0.0426689,-0.0239443,0.00604812,0.0263961,0.0378439,-0.026159,-0.10488,0.000469654,0.00206241,0.00302689,0.00471012,0.00482591,0.000324221,-0.00711154,3.6675e-05,5.63466e-05,0.000134237,0.000393872,0.000986845,0.00190129,0.00290026
0.76,0.011145539999999999,0.0733685745,0.02049044595,-43332.67424,0.00389486,-0.00435502,0.0465404,0.0558435,0.0408254,-0.00586414,-0.0359897,8.19134e-05,0.00177942,0.00355277,0.00553252,0.00561261,3.98946e-06,-0.00852024,4.21906e-05,9.47649e-05,0.000200033,0.000496298,0.00109123,0.00190458,0.00274394
0.78,-0.018361989,0.0621036435,0.0095204148,-69190.56595,0.0376242,0.0252496,0.0677635,0.0794952,0.032943,0.0123639,0.0223813,0.000497104,0.00198836,0.00469581,0.0068859,0.00635029,6.89868e-05,-0.00865632,4.79808e-05,0.000132443,0.000282519,0.000620482,0.00121086,0.00190531,0.00257217
0.8,-0.040715696999999995,0.0557676075,0.01793113335,-185920.3147,0.0399155,0.0567724,0.0724148,0.0828349,0.0201309,0.0228846,0.0625795,0.0012725,0.00280858,0.0060976,0.00850921,0.00688103,0.000421472,-0.00780671,6.56768e-05,0.000180412,0.000390453,0.000774433,0.00134317,0.00191021,0.00240754
0.82,-0.05144523,-0.00513797205,0.00988841295,-279663.1000000001,0.00249623,0.057179,0.0539973,0.0425409,-0.00837874,0.00692724,0.0670431,0.00169662,0.0039481,0.00736172,0.00976296,0.00699855,0.00071959,-0.00651049,9.5368e-05,0.000247979,0.000525046,0.000957155,0.00148197,0.00192162,0.00226437
0.84,-0.033560397,0.0318293907,0.002939221545,-340281.443,0.0110019,0.0699075,0.0675023,0.0223412,0.000901278,0.0212389,0.0907862,0.0018316,0.00521896,0.00857671,0.0104118,0.00692378,0.00100125,-0.00493219,0.00013065,0.00033965,0.000684431,0.0011589,0.00162119,0.00193883,0.00214995
0.86,-0.043396002,-0.0118247529,-0.014614442699999999,-475995.4923,0.0586154,0.0935071,0.099324,0.0345392,0.0357943,0.0662161,0.130608,0.00252777,0.00685311,0.010245,0.0109806,0.00729073,0.0018758,-0.00271825,0.000174244,0.00046037,0.000872648,0.00137283,0.00176334,0.0019676,0.00207344
0.88,-0.07826918999999999,-0.02626043295,-0.0102265098,-636195.7399999999,0.0124019,0.0367659,0.0353819,-0.0187299,-0.0123656,0.0340129,0.0813609,0.00323794,0.00815584,0.011592,0.0111387,0.00752502,0.00287809,-0.000598552,0.000231901,0.00061046,0.00109102,0.00159402,0.00191149,0.00201514,0.00204027
0.9,-0.032217108,-0.0051366282,-0.03728712,-686878.8390999999,-0.0238927,-0.00648038,-0.0253597,-0.0493793,-0.0444717,0.0121877,0.042841,0.00312304,0.00845869,0.0116923,0.0104576,0.00695665,0.0033401,0.000643467,0.000295511,0.000776605,0.00132386,0.00180998,0.00205631,0.00207732,0.00204072
0.92,0.0008697080999999999,0.02584487985,-0.0435037395,-676702.0476200002,-0.0332636,-0.0545941,-0.0788231,-0.075974,-0.0625655,-0.0128317,0.0127427,0.00255147,0.00784795,0.0106504,0.00920406,0.00588627,0.00333366,0.0011993,0.000352256,0.000939671,0.00154729,0.0020066,0.00218474,0.00214406,0.00205915
0.94,0.029038533000000002,-0.00654251205,-0.0336303435,-675735.5361999999,-0.0275242,-0.0983774,-0.117413,-0.0990572,-0.0664168,-0.0352592,-0.00453209,0.0019436,0.00631824,0.00868807,0.00745375,0.00459645,0.00285275,0.00128141,0.000397207,0.00108133,0.00174067,0.00217318,0.00228957,0.00220592,0.00208396
0.96,0.04915961399999999,-0.02555391465,0.0084232161,-764851.3757300001,0.0163119,-0.069326,-0.0966096,-0.0651169,-0.0154407,0.000960347,0.0351329,0.00183147,0.0046412,0.00654784,0.005812,0.00377788,0.00250976,0.00158742,0.000434957,0.00119093,0.00189303,0.00230583,0.00237331,0.00225955,0.00211265
0.98,0.011605457999999999,0.01599107805,0.008058532949999999,-1034301.838,0.0476824,-0.0162242,-0.0623183,-0.0207101,0.0348162,0.0517568,0.0781587,0.00247141,0.0037857,0.00495856,0.00495374,0.00397163,0.00303693,0.00272033,0.000477986,0.0012752,0.0020081,0.00241349,0.00245081,0.00231501,0.00215572
1.0,-0.034894455,0.03430021065,0.0387765495,-1297199.0581999999,-0.0427079,-0.0634933,-0.112767,-0.0771616,-0.0226628,0.00626142,0.0178437,0.00252116,0.00298852,0.00320771,0.00397502,0.00409317,0.00361711,0.00368036,0.000527912,0.00134294,0.00208976,0.00250278,0.00253145,0.00238155,0.00221973
1.02,0.01831053,0.058239858,0.04426287449999999,-1256852.0917999998,-0.153674,-0.152233,-0.176944,-0.165317,-0.113233,-0.0716059,-0.0688629,0.000557337,0.000831258,0.000310601,0.00155023,0.0027342,0.00296367,0.00317016,0.000558697,0.00138114,0.00212494,0.00255803,0.00259973,0.00244736,0.00228824
1.04,0.10147367999999998,0.019866047850000002,0.040971411,-962349.3607,-0.13359,-0.178431,-0.165322,-0.174364,-0.129954,-0.0823224,-0.0733195,-0.00231531,-0.00247539,-0.00311206,-0.00184658,0.000302327,0.00142439,0.00174834,0.000541117,0.0013647,0.00209693,0.00255507,0.00263009,0.00249124,0.00233742
1.06,0.11041704,0.03148402125,0.01098567795,-508488.9079000001,-0.137052,-0.256771,-0.225814,-0.232564,-0.205952,-0.1582,-0.130571,-0.00502173,-0.00682741,-0.00702342,-0.00591586,-0.00305674,-0.000980842,-0.00029056,0.000467747,0.00127167,0.00199557,0.00247744,0.00260255,0.00249568,0.002352
1.08,0.17837811,0.053313563999999994,0.01208300925,83117.0897,-0.0808588,-0.229123,-0.232873,-0.21583,-0.208902,-0.166751,-0.116801,-0.00720084,-0.0116863,-0.0116103,-0.0103998,-0.00720528,-0.00423035,-0.00276428,0.000345521,0.00108653,0.00180923,0.00231429,0.00249993,0.00244357,0.00232145
1.1,0.17569806,0.06986242649999999,-0.0105892371,558610.3459999999,0.0387264,-0.0909747,-0.165761,-0.130114,-0.129621,-0.0974187,-0.0309526,-0.00762216,-0.0148873,-0.0155966,-0.0138592,-0.0105905,-0.00687205,-0.00424182,0.000197291,0.000820793,0.00153717,0.0020717,0.00232197,0.00233254,0.00225139
1.12,0.09566784,0.064229961,0.0014768424449999999,838326.8148000002,0.0550922,-0.0204611,-0.150775,-0.133204,-0.119326,-0.0970267,-0.0262319,-0.00668398,-0.0160017,-0.018762,-0.0164924,-0.01308,-0.0088165,-0.00481366,5.42298e-05,0.000511903,0.00119358,0.00176818,0.00208527,0.00217566,0.00216083
1.14,0.0885156,0.0948597705,-0.0376521015,1005696.1105,0.0871767,0.0906702,-0.0477483,-0.089562,-0.0552191,-0.0336474,0.0257328,-0.00526129,-0.0152996,-0.0207472,-0.0187201,-0.0148254,-0.0101232,-0.00481865,-6.52228e-05,0.00019889,0.000798488,0.00141606,0.00180621,0.00198626,0.00206451
1.16,0.025028708999999996,0.1043664255,-0.048987744,990927.9879000002,0.100769,0.161568,0.0606699,-0.0492105,-0.0126051,0.0221288,0.0579096,-0.00338183,-0.0127772,-0.020618,-0.0201078,-0.0155037,-0.0102384,-0.00398223,-0.000151654,-8.18775e-05,0.000384835,0.00102778,0.00150292,0.00178264,0.0019765
1.18,-0.025941099,0.0529671975,-0.029239327649999997,811446.3227000001,0.09402,0.185277,0.147632,0.000538814,0.00508994,0.0586816,0.0711799,-0.00143395,-0.00930876,-0.018535,-0.0205945,-0.0155788,-0.00943032,-0.00269133,-0.000199812,-0.000302737,-6.69459e-06,0.000620754,0.00119209,0.00158596,0.00190977
1.2,-0.05947314,-0.0089945181,-0.02777668335,724062.97724,-0.0368272,0.0754879,0.0987879,-0.0369588,-0.0896475,-0.0314532,-0.0257734,-0.000862019,-0.00670111,-0.0160708,-0.0209587,-0.0164244,-0.00915804,-0.00223727,-0.000222772,-0.000462836,-0.000352752,0.000205222,0.000872062,0.00140007,0.00186048
1.22,0.022793633999999997,-0.0642676755,-0.02448621435,801244.7457999999,-0.0345666,0.0525797,0.120761,0.0360056,-0.0700383,-0.0387826,-0.0197892,-0.00157596,-0.00542044,-0.0138753,-0.0209682,-0.0180213,-0.0098604,-0.00269289,-0.000247151,-0.000584052,-0.000652213,-0.000214048,0.000527606,0.00120989,0.00181118
1.24,0.008487419999999999,-0.064971246,0.0036726885,838841.4691999999,0.0145628,0.0326334,0.128346,0.110565,-0.0199219,-0.0458443,-0.00674155,-0.00177599,-0.00456831,-0.0113842,-0.0195025,-0.0189209,-0.0107067,-0.0029582,-0.000280671,-0.000683939,-0.000904809,-0.000618755,0.000158184,0.00100422,0.00175467
1.26,-0.012972818999999998,-0.114260196,0.041338713,832216.9389000003,0.0081557,-0.00640032,0.0806056,0.126706,0.00733172,-0.0845217,-0.0465282,-0.00154881,-0.00430598,-0.00929473,-0.0171298,-0.0190468,-0.0120103,-0.0034909,-0.000313919,-0.000772682,-0.0011116,-0.000985079,-0.000221492,0.000777047,0.00169018
1.28,0.0053599979999999995,-0.121653105,-0.0069311346000000005,895703.7799999999,-0.0152445,-0.00955815,0.03655,0.125921,0.0445888,-0.0933485,-0.101533,-0.0016197,-0.00446556,-0.00812317,-0.0146036,-0.0185276,-0.013789,-0.00497151,-0.000345604,-0.000860397,-0.00128578,-0.00130241,-0.000597236,0.000519053,0.00160555
1.3,0.016538943,-0.129398883,0.02012917725,949260.651,0.0150846,0.0282188,0.0447932,0.13997,0.110418,-0.0392092,-0.136852,-0.0016213,-0.00427896,-0.00730974,-0.0119447,-0.0169775,-0.0151146,-0.00735536,-0.000378014,-0.000947842,-0.00144011,-0.0015679,-0.000952286,0.000230017,0.00148228
1.32,-0.010733409,-0.11249888549999999,0.01647266595,948098.3649999996,0.0238601,0.0290976,0.0489403,0.112731,0.136262,0.000776791,-0.198127,-0.00123185,-0.00370579,-0.0063724,-0.00941764,-0.0145107,-0.0154989,-0.0107051,-0.000406545,-0.00102769,-0.00157693,-0.00178152,-0.00126717,-7.61184e-05,0.00130168
1.34,-0.012519836999999999,-0.05827974,-0.0025435696650000002,1005714.166,-0.017429,-0.00150027,0.0249388,0.0520825,0.109366,-0.000106685,-0.27295,-0.00116754,-0.00342982,-0.00563361,-0.00776951,-0.0120544,-0.0154922,-0.0154159,-0.000430539,-0.00109905,-0.00169699,-0.00195339,-0.00153282,-0.00038603,0.00104047
1.36,0.021460851,-0.01603269405,-0.042768803999999994,1127171.2719999999,-0.00176975,0.0228575,0.042795,0.0582197,0.114589,0.0277167,-0.260076,-0.00135952,-0.00321625,-0.00495628,-0.00666649,-0.00981485,-0.0152161,-0.0207462,-0.00045581,-0.00116551,-0.00180289,-0.00209775,-0.00175151,-0.000693114,0.000678848
1.38,0.006706703999999999,0.01002048255,0.0172029936,1195528.7490000003,0.0292912,0.0421367,0.0587622,0.0799907,0.107658,0.0317444,-0.206692,-0.00108431,-0.0025663,-0.0039407,-0.00528438,-0.00759238,-0.0146215,-0.0254139,-0.000480248,-0.00122333,-0.00189186,-0.00221726,-0.00192558,-0.00099149,0.000217247
1.4,-0.008046626999999999,0.0614221815,-0.0109537545,1103527.8195000004,0.0985469,0.115543,0.134531,0.160174,0.150348,0.0724568,-0.0687206,0.000194069,-0.00098951,-0.00200777,-0.00288273,-0.00501232,-0.0135795,-0.028168,-0.000489151,-0.00125889,-0.00195134,-0.00229893,-0.00205163,-0.0012735,-0.000318571
1.42,-0.07779387,0.0589581675,-0.014611691250000001,840388.1114999998,0.0903894,0.14739,0.165307,0.186123,0.140931,0.0608829,0.0296228,0.00208343,0.00163981,0.000990606,0.000580242,-0.00209953,-0.0122461,-0.028559,-0.000466376,-0.00125239,-0.00196151,-0.00232195,-0.00212275,-0.00153176,-0.000885841
1.44,-0.09835962,0.0846603825,0.03256175325,510820.42864,0.0634445,0.168133,0.196024,0.20044,0.123806,0.0580886,0.113547,0.00362177,0.00479504,0.00460391,0.00444587,0.000547843,-0.0110564,-0.0271273,-0.000409323,-0.00118804,-0.00190557,-0.00227169,-0.00213827,-0.00176478,-0.0014427
1.46,-0.11490146999999999,0.078325647,0.030003567749999998,199764.79539,0.019532,0.141144,0.203034,0.176902,0.0780832,0.0466858,0.144899,0.00445154,0.00788781,0.00859449,0.00821928,0.00256674,-0.0100087,-0.0245428,-0.00032859,-0.00106121,-0.00177358,-0.00214504,-0.00210712,-0.00197543,-0.0019594
1.48,-0.10282925999999999,0.0610753815,0.043535232,-63374.5374,0.00114879,0.104759,0.203579,0.148759,0.0452437,0.0557751,0.154869,0.00465834,0.0103468,0.0126606,0.0114759,0.00380001,-0.00898404,-0.0215451,-0.000237492,-0.000878864,-0.00156103,-0.00194809,-0.00204345,-0.00216536,-0.00242028
1.5,-0.09433419,0.03572729265,0.054139254000000005,-255764.935,-0.0151787,0.0565598,0.160478,0.101618,0.0134657,0.0539612,0.132783,0.00451804,0.01196,0.0163012,0.0139797,0.0043871,-0.00788668,-0.0186686,-0.000145728,-0.000655795,-0.00127141,-0.00169353,-0.00196158,-0.00233407,-0.00282242
1.52,-0.06929625,0.02129321655,0.067669758,-307070.9663,-0.0569361,-0.0201229,0.0486186,0.0168856,-0.0378406,0.00958192,0.0671864,0.0037969,0.0123244,0.0183922,0.0151647,0.00414335,-0.00725125,-0.0166689,-6.25783e-05,-0.000412951,-0.000924481,-0.00140209,-0.00187628,-0.00248545,-0.0031758
1.54,-0.0053590289999999995,-0.020601003750000003,0.045363123,-204928.3448200001,-0.0529975,-0.0635702,-0.0508917,-0.0434034,-0.0472056,-0.0120947,0.0273624,0.00269756,0.0114875,0.0183694,0.0148995,0.00329289,-0.00727637,-0.0157234,2.36624e-06,-0.000174833,-0.000556865,-0.00110145,-0.00180191,-0.00263072,-0.00349972
1.56,0.032199308999999995,-0.018488254800000003,0.0168393381,-40272.943659,-0.0391426,-0.111682,-0.152441,-0.112864,-0.0565679,-0.0395269,-0.0172343,0.00177616,0.00973493,0.0163361,0.0133368,0.00225516,-0.00779259,-0.0156222,4.71034e-05,3.73911e-05,-0.000209809,-0.000819085,-0.00174643,-0.00278141,-0.00381318
1.58,0.07378272,-0.01743116505,0.042804274499999996,74303.5796,0.00846265,-0.112848,-0.197528,-0.140386,-0.0337421,-0.0217625,-0.0200483,0.00146936,0.00748963,0.0128364,0.0108043,0.00135206,-0.00840549,-0.015995,7.95586e-05,0.000209637,8.19161e-05,-0.000577673,-0.00171036,-0.00294339,-0.00412935
1.6,0.07289021999999999,-0.0079263741,0.037684257,-20406.56978,0.0685776,-0.0609203,-0.176621,-0.117742,0.017469,0.0443941,0.0264154,0.00223976,0.00575194,0.00909494,0.00822306,0.00118933,-0.00817917,-0.0159313,0.00011665,0.000342052,0.00030123,-0.000387399,-0.00168495,-0.00310924,-0.00444861
1.62,0.025944822,0.056501523,0.018303441,-386387.7185000001,0.0783922,-0.0123242,-0.138012,-0.0957359,0.0419429,0.100062,0.0738633,0.00370946,0.0050195,0.00594861,0.00608828,0.00178344,-0.00673461,-0.0149285,0.000176142,0.000449767,0.000451665,-0.000244286,-0.00165522,-0.00325838,-0.00475721
