time,wave_main,wave_second,wave_up,baseforce,acc_6,acc_12,acc_18,acc_24,acc_30,acc_36,acc_42,vel_6,vel_12,vel_18,vel_24,vel_30,vel_36,vel_42,dis_6,dis_12,dis_18,dis_24,dis_30,dis_36,dis_42
0.22,-0.0057928350000000005,0.00068810322,0.00021320720850000001,-127596.90443,-0.000270445,9.95017e-05,0.00101204,0.00323977,0.00704274,0.00702102,0.00536265,0.000193861,0.000539121,0.000917196,0.00122093,0.00129536,0.00121965,0.00116702,4.75344e-05,9.75275e-05,0.000134998,0.00015528,0.000160607,0.000164331,0.000163119
0.24,-0.0057023099999999995,0.000807328725,0.0002151895785,-134908.87367,-8.68086e-05,0.000104835,0.000860359,0.00263092,0.00623095,0.00762707,0.00586876,0.000190288,0.000541164,0.00093592,0.00127963,0.0014281,0.00136613,0.00127933,5.13759e-05,0.00010833,0.000153529,0.000180285,0.000187841,0.000190189,0.000187583
0.26,-0.005808951,0.0007881896999999999,-1.36414239e-06,-142532.2655700001,0.000171576,0.000191196,0.000885839,0.00239539,0.00532156,0.00787643,0.00703108,0.000191136,0.000544125,0.000953382,0.0013299,0.00154362,0.00152117,0.00140833,5.51902e-05,0.000119183,0.000172422,0.000206381,0.000217559,0.000219062,0.000214459
0.28,-0.0060014759999999995,0.00078779955,0.0001509263145,-150232.41749,3.41986e-05,0.000136756,0.000692077,0.00199318,0.00432121,0.00733244,0.00850536,0.000193193,0.000547404,0.000969161,0.00137378,0.00164005,0.00167326,0.00156369,5.90334e-05,0.000130099,0.000191648,0.000233417,0.000249395,0.000251006,0.00024418
0.3,-0.005946651,0.000781292715,0.00022126630500000002,-157567.8699,-5.23841e-05,0.000198246,0.000589369,0.00171515,0.00358431,0.00658747,0.010279,0.000193012,0.000550754,0.000981976,0.00141087,0.00171911,0.00181246,0.00175154,6.28955e-05,0.00014108,0.000211159,0.000261264,0.000282987,0.000285863,0.000277332
0.32,-0.005978169,0.000761975955,3.20166678e-05,-164838.31124,4.91401e-05,0.000286678,0.000664873,0.00154709,0.00300531,0.00609218,0.0118415,0.000192979,0.000555603,0.000994518,0.00144349,0.001785,0.00193925,0.00197274,6.67554e-05,0.000152144,0.000230924,0.000289808,0.000318028,0.00032338,0.000314575
0.34,-0.006120152999999999,0.0007680406199999999,0.000102097359,-172106.88805,4.86644e-06,0.000178821,0.000620374,0.00114664,0.0023006,0.00584621,0.0125226,0.000193519,0.000560258,0.00100737,0.00147043,0.00183806,0.00205864,0.00221638,7.06204e-05,0.000163302,0.000250943,0.000318947,0.000354259,0.000363359,0.000356466
0.36,-0.006101639999999999,0.00081158136,0.0001998179235,-178856.72533,-0.000171397,3.89483e-06,0.000387452,0.000572183,0.00166084,0.00586434,0.0123496,0.000191854,0.000562086,0.00101745,0.00148761,0.00187768,0.00217574,0.00246511,7.44741e-05,0.000174526,0.000271191,0.000348527,0.000391416,0.000405703,0.000403281
0.38,-0.005983626,0.000754545765,0.000133476486,-185209.7192,-8.43011e-05,4.11873e-05,0.000218578,0.000178499,0.00151814,0.00621391,0.011872,0.000189297,0.000562536,0.00102351,0.00149512,0.00190947,0.00229652,0.00270732,7.82856e-05,0.000185772,0.000291601,0.000378354,0.000429287,0.000450425,0.000455005
0.4,-0.006062931,0.0007916837099999999,6.72165975e-05,-191727.94398,0.000100675,7.74543e-05,-2.32721e-05,-0.000135934,0.00176406,0.00651437,0.0112158,0.000189461,0.000563723,0.00102546,0.00149555,0.00194229,0.00242381,0.0029382,8.20732e-05,0.000197035,0.00031209,0.000408261,0.000467805,0.000497629,0.000511461
0.42,-0.006178649999999999,0.00078483441,0.0002057961945,-198309.15114,3.05184e-05,-0.000119909,-0.000535941,-0.000500705,0.00209558,0.00643489,0.0103102,0.000190773,0.000563298,0.00101987,0.00148918,0.00198088,0.0025533,0.00315346,8.58755e-05,0.000208305,0.000332544,0.000438108,0.000507037,0.0005474,0.000572377
0.44,-0.006108728999999999,0.00074663439,0.00020750706599999998,-204861.6020999999,4.24688e-05,-0.000245197,-0.000930407,-0.000458834,0.00266488,0.00632561,0.00952723,0.000191502,0.000559647,0.00100521,0.00147959,0.00202849,0.0026809,0.00335183,8.96983e-05,0.000219534,0.000352795,0.000467796,0.00054713,0.000599742,0.00063743
0.46,-0.006186605999999999,0.000702074925,0.00011406252,-211877.68,8.81555e-05,-0.000451163,-0.00115927,-7.28139e-05,0.00319562,0.00618395,0.00878561,0.000192809,0.000552684,0.00098431,0.00147427,0.00208709,0.002806,0.00353496,9.35414e-05,0.000230658,0.00037269,0.000497335,0.000588286,0.000654611,0.000706298
0.48,-0.006325937999999999,0.000802282785,0.0001435577325,-219194.8036,-0.000224788,-0.00100275,-0.00140295,0.000260177,0.00330885,0.00576177,0.00780882,0.000191442,0.000538144,0.000958687,0.00147614,0.00215214,0.00292546,0.00370091,9.73839e-05,0.000241566,0.00039212,0.000526839,0.000630678,0.000711925,0.000778657
0.5,-0.006230006999999999,0.0007702037849999999,0.00017274133499999998,-226194.531423,-0.000625845,-0.00148187,-0.00134263,0.000704559,0.00334429,0.00535993,0.0069226,0.000182936,0.000513298,0.000931232,0.00148579,0.00221867,0.00303667,0.00384822,0.000101128,0.00025208,0.000411019,0.000556458,0.000674387,0.000771547,0.000854148
0.52,-0.00619548,0.000769666245,0.000174469113,-232691.79014,-0.000907036,-0.0017098,-0.000969953,0.00122931,0.00341111,0.00502943,0.00621406,0.000167607,0.000481381,0.000908106,0.00150513,0.00228622,0.00314057,0.00397959,0.000104633,0.000262027,0.000429412,0.000586367,0.000719435,0.000833319,0.000932426
0.54,-0.006283914,0.00078176523,0.0001353895725,-238173.7436,-0.00119461,-0.00179885,-0.00055824,0.00160115,0.00335745,0.00458886,0.00550218,0.000146591,0.000446295,0.000892824,0.00153343,0.00235391,0.00323675,0.00409675,0.000107775,0.000271304,0.000447422,0.000616753,0.000765837,0.000897092,0.00101319
0.56,-0.006310280999999999,0.000756037005,0.00015117858599999998,-241688.2353,-0.00135776,-0.00161872,-0.000116553,0.00187376,0.00327899,0.0041427,0.00484893,0.000121067,0.000412119,0.000886076,0.00156818,0.00242027,0.00332407,0.00420026,0.000110452,0.000279888,0.000465211,0.000647769,0.000813579,0.0009627,0.00109616
0.58,-0.006348275999999999,0.00072401436,0.000180396996,-242749.5261,-0.00122239,-0.00115306,0.00033752,0.002096,0.00319344,0.00375098,0.0042682,9.52656e-05,0.000384401,0.000888286,0.00160788,0.002485,0.003403,0.00429143,0.000112615,0.000287853,0.000482954,0.00067953,0.000862631,0.00102997,0.00118108
0.6,-0.0064351799999999995,0.00077384952,0.0001553697405,-241341.9145,-0.000880139,-0.000641687,0.000653322,0.00212857,0.0029863,0.00328784,0.00359385,7.42402e-05,0.000366454,0.000898194,0.00165013,0.0025468,0.00347339,0.00437005,0.00011431,0.000295362,0.000500819,0.00071211,0.000912949,0.00109874,0.00126769
0.62,-0.006422939999999999,0.00077321661,0.0001985542455,-237993.8804,-0.000307207,8.95174e-06,0.0010029,0.00212621,0.00276305,0.0029069,0.00299125,6.23668e-05,0.000360127,0.000914756,0.00169267,0.00260429,0.00353534,0.0044359,0.000115676,0.000302628,0.000518948,0.000745538,0.00096446,0.00116882,0.00135575
0.64,-0.006459303,0.00082289571,0.0001457900535,-233676.11462,0.000203504,0.000596864,0.0012122,0.00193977,0.00236894,0.00239527,0.00228196,6.13298e-05,0.000366185,0.000936907,0.00173333,0.00265561,0.00358836,0.00448864,0.000116913,0.000309891,0.000537465,0.000779798,0.00101706,0.00124006,0.001445
0.66,-0.006359393999999999,0.0007343316599999999,0.0001615515525,-229815.42716,0.000943522,0.00147005,0.00171776,0.00201399,0.00223699,0.0021686,0.00190987,7.28e-05,0.000386854,0.000966207,0.00177287,0.00270167,0.003634,0.00453055,0.000118254,0.000317421,0.000556496,0.00081486,0.00107063,0.00131228,0.00153519
0.68,-0.006542994,0.00076497144,0.0001634981205,-227665.1111199999,0.00136773,0.00214075,0.00211608,0.00196749,0.00193106,0.00177692,0.00145506,9.59126e-05,0.000422962,0.00100455,0.00181269,0.00274335,0.00367345,0.0045642,0.000119942,0.000325519,0.000576204,0.000850715,0.00112508,0.00138536,0.00162614
0.7,-0.006590577,0.000726567675,0.0002200957785,-227176.57885,0.00130088,0.0024231,0.00228422,0.00170009,0.00136863,0.00111215,0.000793307,0.000122599,0.0004686,0.00104855,0.00184936,0.00277635,0.00370234,0.00458669,0.000122127,0.000334435,0.000596735,0.000887336,0.00118028,0.00145912,0.00171764
0.72,-0.006378315,0.0007508913599999999,0.0001813493955,-228422.75845,0.0014415,0.00281094,0.00275747,0.00183724,0.00113939,0.0007653,0.000460858,0.000150023,0.000520941,0.00109897,0.00188473,0.00280143,0.00372112,0.00459923,0.000124853,0.00034433,0.00061821,0.000924677,0.00123606,0.00153335,0.0018095
0.74,-0.006486486,0.00076907235,0.000196901718,-232046.9442,0.00154301,0.00295833,0.00313966,0.00203545,0.000942258,0.000399369,9.0802e-05,0.000179868,0.000578634,0.00115794,0.00192346,0.00282224,0.00373277,0.00460475,0.000128152,0.000355326,0.000640779,0.000962759,0.00129229,0.00160789,0.00190154
0.76,-0.006582314999999999,0.0008312622600000001,0.000130548678,-237842.3414,0.00144713,0.00289162,0.00332477,0.00223476,0.000768068,-1.17136e-05,-0.000388261,0.000209769,0.000637133,0.00122258,0.00196616,0.00283935,0.00373664,0.00460177,0.000132048,0.000367484,0.000664584,0.00100165,0.00134891,0.00168258,0.00199361
0.78,-0.00661572,0.00079905321,0.00022829244749999998,-245152.9005,0.00113357,0.00265464,0.00325534,0.00234483,0.000621979,-0.000454765,-0.00102488,0.000235576,0.000692596,0.00128838,0.00201196,0.00285325,0.00373198,0.00458764,0.000136502,0.000380781,0.000689694,0.00104144,0.00140584,0.00175727,0.0020855
0.8,-0.006561966,0.0007479609,0.00020315646000000002,-253723.9191,0.000973805,0.00242253,0.00315121,0.00251079,0.000706408,-0.000738538,-0.00161883,0.00025665,0.000743367,0.00135245,0.00206052,0.00286653,0.00372004,0.0045612,0.000141424,0.000395141,0.000716102,0.00108216,0.00146303,0.00183179,0.00217699
0.82,-0.006618933,0.0007471285800000001,0.0001641525015,-263511.4021999999,0.000868557,0.00210097,0.00295717,0.00258887,0.000878135,-0.000924295,-0.00226803,0.000275073,0.000788602,0.00141353,0.00211151,0.00288237,0.00370342,0.00452233,0.000146741,0.00041046,0.000743762,0.00112388,0.00152052,0.00190602,0.00226783
0.84,-0.006687783,0.00073369875,0.0002480849865,-274132.3085000001,0.000628091,0.00165558,0.00255223,0.00244982,0.000973717,-0.00113614,-0.00304432,0.00029004,0.000826168,0.00146863,0.0021619,0.00290089,0.00368281,0.00446921,0.000152392,0.000426608,0.000772583,0.00116662,0.00157835,0.00197989,0.00235774
0.86,-0.006644840999999999,0.000751641315,0.0002090800335,-285259.46962,0.000485926,0.00133692,0.00216761,0.00232475,0.00112805,-0.00118509,-0.00367699,0.00030118,0.000856093,0.00151582,0.00220964,0.00292191,0.0036596,0.004402,0.000158304,0.000443431,0.000802428,0.00121033,0.00163658,0.00205331,0.00244645
0.88,-0.0067001759999999995,0.00073179135,0.00011548167149999999,-296927.07136,0.000390144,0.00103327,0.00175746,0.00213494,0.00120315,-0.00118168,-0.00415023,0.000309941,0.000879795,0.00155507,0.00225424,0.00294522,0.00363593,0.00432372,0.000164416,0.000460789,0.000833137,0.00125497,0.00169525,0.00212627,0.00253371
0.9,-0.006767139,0.000781344735,0.000144817101,-308832.50586,0.00016184,0.000621309,0.00123179,0.00173366,0.00104113,-0.0013442,-0.00456489,0.000315461,0.000896341,0.00158497,0.00229293,0.00296767,0.00361067,0.00423657,0.00017067,0.000478551,0.000864537,0.00130044,0.00175438,0.00219873,0.00261931
0.92,-0.006697881,0.000755369415,0.0002014329915,-320584.5285590001,-1.74025e-05,0.000268084,0.000778033,0.0012979,0.000781864,-0.00151577,-0.00470218,0.000316905,0.000905235,0.00160507,0.00232324,0.0029859,0.00358207,0.0041439,0.000176993,0.000496567,0.000896438,0.0013466,0.00181392,0.00227066,0.00270312
0.94,-0.006665036999999999,0.000741922245,0.00029944196099999996,-332439.97385,4.26878e-05,0.000165608,0.000562183,0.00101916,0.000584185,-0.00152566,-0.00437682,0.000317158,0.000909572,0.00161847,0.00234641,0.00299956,0.00355166,0.00405311,0.000183334,0.000514715,0.000928673,0.0013933,0.00187377,0.002342,0.00278509
0.96,-0.006829409999999999,0.0007411159349999999,0.0002468644035,-344463.42153,-4.12751e-05,-6.19375e-05,0.000234613,0.000543401,6.68661e-05,-0.00171456,-0.00400731,0.000317172,0.000910608,0.00162644,0.00236204,0.00300607,0.00351926,0.00396927,0.000189677,0.000532916,0.000961122,0.00144038,0.00193383,0.00241271,0.00286531
0.98,-0.006832571999999999,0.000777859395,0.0001664153205,-356014.80563,-0.000291358,-0.000342251,-0.000208443,-8.94566e-05,-0.000668432,-0.00204084,-0.00363949,0.000313846,0.000906566,0.0016267,0.00236658,0.00300005,0.0034817,0.0038928,0.000195987,0.000551088,0.000993653,0.00148767,0.00199389,0.00248272,0.00294393
1.0,-0.006711701999999999,0.0007643471999999999,0.000168888642,-366944.2980999998,-0.000319284,-0.000441797,-0.000475353,-0.000631253,-0.00131006,-0.00219904,-0.00305871,0.000307739,0.000898726,0.00161986,0.00235937,0.00298027,0.0034393,0.00382582,0.000202203,0.000569141,0.00102612,0.00153493,0.00205369,0.00255193,0.00302112
1.02,-0.006738834,0.0007822074,0.0001985535825,-377707.4115,-0.000196059,-0.000479797,-0.000699885,-0.00117596,-0.00188541,-0.00228995,-0.00243336,0.000302586,0.00088951,0.00160811,0.0023413,0.00294831,0.00339441,0.0037709,0.000208306,0.000587023,0.0010584,0.00158194,0.00211298,0.00262026,0.00309709
1.04,-0.0068146199999999995,0.00078128838,0.000268660197,-388364.2692,-0.000184158,-0.000585102,-0.00103704,-0.00182487,-0.00248184,-0.00243265,-0.00196081,0.000298784,0.000878861,0.00159074,0.00231129,0.00290464,0.00334719,0.00372696,0.00021432,0.000604707,0.00109039,0.00162846,0.00217151,0.00268768,0.00317207
1.06,-0.006803043,0.000698650275,0.000284083566,-398822.1351,-0.00017106,-0.000611721,-0.00140663,-0.00243059,-0.0029666,-0.00251338,-0.00156529,0.000295231,0.000866893,0.0015663,0.00226874,0.00285015,0.00329773,0.0036917,0.00022026,0.000622165,0.00112196,0.00167426,0.00222906,0.00275413,0.00324625
1.08,-0.006828084,0.0007353373800000001,0.0002177911905,-409185.85,-0.000172784,-0.000720844,-0.00183817,-0.00302255,-0.00339908,-0.00259669,-0.00134019,0.000291793,0.000853567,0.00153385,0.00221421,0.0027865,0.00324663,0.00366264,0.000226131,0.000639369,0.00115296,0.00171909,0.00228542,0.00281957,0.0033198
1.1,-0.006815486999999999,0.000746768775,0.00017888502449999998,-419641.703,-0.000144475,-0.000882532,-0.00221533,-0.00350022,-0.00367581,-0.00263163,-0.0012016,0.00028862,0.000837533,0.00149332,0.00214898,0.00271575,0.00319434,0.00363723,0.000231935,0.00065628,0.00118323,0.00176272,0.00234045,0.00288398,0.00339279
1.12,-0.006852105,0.00076450326,0.00020840543099999998,-430409.327,-0.000140888,-0.00109014,-0.00257354,-0.00385871,-0.00383372,-0.00264555,-0.00115917,0.000285767,0.000817807,0.00144543,0.00207539,0.00264065,0.00314157,0.00361362,0.000237679,0.000672834,0.00121262,0.00180497,0.00239401,0.00294734,0.0034653
1.14,-0.006912641999999999,0.000775830615,0.00021039409950000001,-441647.1625999998,-0.000172465,-0.00126613,-0.00283826,-0.00402127,-0.00384292,-0.00261851,-0.00114742,0.000282633,0.000794244,0.00139131,0.00199659,0.00256389,0.00308893,0.00359055,0.000243363,0.000688954,0.00124099,0.00184569,0.00244606,0.00300965,0.00353734
1.16,-0.007046976,0.0007432054049999999,0.00018503501249999998,-452945.1950000001,-0.00053112,-0.00173341,-0.0033064,-0.0043024,-0.00403942,-0.00283755,-0.00146348,0.000275597,0.000764249,0.00132986,0.00191335,0.00248506,0.00303437,0.00356444,0.000248945,0.000704539,0.0012682,0.00188479,0.00249654,0.00307088,0.00360889
1.18,-0.006945537,0.000767117265,0.0002419701375,-463483.2092999999,-0.000984134,-0.00231374,-0.00375956,-0.00456072,-0.00424019,-0.00315536,-0.00192414,0.000260445,0.000723777,0.00125921,0.00182472,0.00240227,0.00297444,0.00353057,0.000254305,0.000719419,0.00129409,0.00192217,0.00254542,0.00313097,0.00367984
1.2,-0.006781827,0.00069063486,0.000216655803,-473025.1180999999,-0.00118456,-0.00274289,-0.00399002,-0.00459382,-0.0042513,-0.00332537,-0.00229255,0.000238758,0.000673211,0.00118171,0.00173318,0.00231735,0.00290963,0.0034884,0.000259297,0.000733389,0.0013185,0.00195775,0.00259261,0.00318981,0.00375003
1.22,-0.006778104,0.000752395605,0.00021838126049999998,-481836.4962999999,-0.00115812,-0.00294773,-0.00401347,-0.00441261,-0.00408282,-0.00336087,-0.00255481,0.000215331,0.000616304,0.00110167,0.00164311,0.00223401,0.00284277,0.00343993,0.000263838,0.000746284,0.00134133,0.00199151,0.00263813,0.00324733,0.00381932
1.24,-0.006934521,0.00076386168,0.000275410863,-489675.9393000001,-0.00127212,-0.00310282,-0.00412675,-0.00430907,-0.00403265,-0.00351406,-0.00296406,0.000191029,0.000555799,0.00102027,0.00155589,0.00215286,0.00277402,0.00338474,0.000267902,0.000758005,0.00136255,0.0020235,0.002682,0.0033035,0.00388756
1.26,-0.0069791459999999994,0.0007374702,0.00027755633099999996,-495844.4951000001,-0.00149217,-0.00318569,-0.00424666,-0.00431218,-0.00406808,-0.00376763,-0.00348559,0.000163386,0.000492914,0.000936538,0.00146968,0.00207185,0.00270121,0.00332024,0.000271446,0.000768493,0.00138212,0.00205376,0.00272424,0.00335825,0.00395461
1.28,-0.006936765,0.0006985028850000001,0.000225054687,-499920.5871,-0.00159841,-0.00321102,-0.00427779,-0.00437448,-0.00414853,-0.00404563,-0.00404001,0.00013248,0.000428947,0.000851294,0.00138281,0.00198968,0.00262307,0.00324498,0.000274405,0.000777711,0.0014,0.00208228,0.00276486,0.00341149,0.00402027
1.3,-0.006869087999999999,0.00074763144,0.0001998285315,-502048.8539,-0.00144623,-0.00310237,-0.0041046,-0.00436475,-0.00417885,-0.00426919,-0.00448988,0.000102033,0.000365813,0.00076747,0.00129542,0.00190641,0.00253993,0.00315969,0.00027675,0.000785659,0.00141618,0.00210906,0.00280382,0.00346312,0.00408431
1.32,-0.006887345999999999,0.000733963185,0.000243100884,-502689.6610700002,-0.00115348,-0.00281481,-0.00382431,-0.00425547,-0.00421643,-0.00442666,-0.00485056,7.60364e-05,0.000306641,0.000688181,0.00120922,0.00182246,0.00245297,0.00306628,0.00027853,0.000792383,0.00143074,0.00213411,0.00284111,0.00351305,0.00414657
1.34,-0.006966549,0.00072022557,0.00028581001800000004,-501991.6458999999,-0.00103315,-0.00254556,-0.0036794,-0.00426601,-0.00446661,-0.00478087,-0.00533333,5.41702e-05,0.000253037,0.000613144,0.00112401,0.00173563,0.00236089,0.00296444,0.000279832,0.00079798,0.00144375,0.00215744,0.00287669,0.00356119,0.00420688
1.36,-0.006884387999999999,0.0007441981199999999,0.0003286719735,-500233.2172,-0.000723571,-0.00201608,-0.00329911,-0.004062,-0.00455463,-0.00497448,-0.00558596,3.6603e-05,0.000207421,0.000543358,0.00104073,0.00164541,0.00226334,0.00285525,0.00028074,0.000802585,0.00145532,0.00217909,0.0029105,0.00360743,0.00426508
1.38,-0.006987101999999999,0.000730209075,0.0002489760585,-498087.0284000002,-0.000417359,-0.00150023,-0.00283843,-0.00388151,-0.0046387,-0.00522352,-0.00581505,2.51937e-05,0.000172258,0.000481983,0.000961291,0.00155348,0.00216136,0.00274124,0.000281358,0.000806381,0.00146557,0.00219911,0.00294249,0.00365168,0.00432104
1.4,-0.007076964,0.000735090285,0.00022362625349999998,-495654.4354,-0.000320772,-0.0011734,-0.00248556,-0.00384536,-0.00487411,-0.00563195,-0.00619946,1.78124e-05,0.000145521,0.000428743,0.000884022,0.00145835,0.0020528,0.00262109,0.000281788,0.000809559,0.00147468,0.00221756,0.00297261,0.00369382,0.00437467
1.42,-0.007005462,0.000695936565,0.000253001463,-492815.2182000001,-0.000252518,-0.000863542,-0.00212007,-0.00375769,-0.00508035,-0.00601367,-0.00660829,1.20795e-05,0.000125152,0.000382687,0.000807991,0.00135881,0.00193635,0.00249302,0.000282087,0.000812266,0.00148279,0.00223448,0.00300078,0.00373371,0.00442581
1.44,-0.00694569,0.0007449870900000001,0.00029640741,-489931.0097,-8.82418e-05,-0.00057518,-0.00174779,-0.00355362,-0.0052186,-0.00629644,-0.00702963,8.67189e-06,0.000110765,0.000344008,0.000734878,0.00125582,0.00181325,0.00235664,0.000282295,0.000814625,0.00149006,0.00224991,0.00302693,0.00377121,0.0044743
1.46,-0.006934572,0.00073725345,0.0002437569225,-487361.7449,7.68494e-05,-0.000350261,-0.00143013,-0.00332175,-0.00528423,-0.00655748,-0.00750926,8.55797e-06,0.00010151,0.000312229,0.000666125,0.00115079,0.00168471,0.00221125,0.000282467,0.000816748,0.00149662,0.00226392,0.00305099,0.00380619,0.00451998
1.48,-0.006922892999999999,0.00072965853,0.00020447185199999997,-485382.137,0.000254657,-7.09297e-05,-0.00110414,-0.00300214,-0.00516864,-0.00670575,-0.00794058,1.1873e-05,9.72986e-05,0.000286886,0.000602886,0.00104626,0.00155207,0.00205675,0.000282671,0.000818736,0.00150261,0.00227661,0.00307296,0.00383856,0.00456266
1.5,-0.0069973019999999995,0.0006653921549999999,0.00024732187350000003,-483977.7651,0.000205268,2.0565e-05,-0.0010069,-0.00285825,-0.00512151,-0.00700405,-0.00855348,1.64723e-05,9.67949e-05,0.000265776,0.000544282,0.00094336,0.00141498,0.00189181,0.000282955,0.000820677,0.00150814,0.00228808,0.00309286,0.00386823,0.00460215
1.52,-0.006910296,0.00068298792,0.000331576245,-483071.1216000001,0.000253918,0.000148472,-0.000832574,-0.00260459,-0.00489695,-0.00712944,-0.0090644,2.10641e-05,9.84853e-05,0.000247381,0.000489653,0.000843175,0.00127364,0.00171563,0.00028333,0.00082263,0.00151327,0.00229842,0.00311072,0.00389511,0.00463822
1.54,-0.006946047,0.000725492595,0.0002519661885,-482872.3273,0.000290896,0.000191693,-0.000680078,-0.00237192,-0.00465347,-0.00720581,-0.00957873,2.65123e-05,0.000101887,0.000232255,0.000439888,0.000747671,0.00113029,0.0015292,0.000283806,0.000824633,0.00151807,0.00230772,0.00312663,0.00391915,0.00467067
1.56,-0.006981593999999999,0.00069925284,0.0002265142815,-483328.6699,0.000228879,0.000115723,-0.000635268,-0.00220668,-0.00449307,-0.00728866,-0.0101207,3.171e-05,0.000104961,0.000219101,0.000394102,0.000656206,0.000985344,0.00133221,0.000284388,0.000826702,0.00152258,0.00231606,0.00314067,0.00394031,0.00469928
1.58,-0.006954666,0.0007294417800000001,0.000242242299,-484156.6040000003,0.000107909,7.65255e-06,-0.000647396,-0.00206575,-0.00437094,-0.00737116,-0.0105919,3.50779e-05,0.000106195,0.000206274,0.000351378,0.000567566,0.000838746,0.00112508,0.000285056,0.000828813,0.00152684,0.00232351,0.00315291,0.00395855,0.00472386
1.6,-0.006914631,0.000715366035,0.000299115102,-485352.0359999999,7.52737e-05,-5.71222e-05,-0.000617561,-0.00188013,-0.00421875,-0.00736752,-0.0108544,3.69097e-05,0.0001057,0.000193625,0.000311919,0.000481669,0.000691359,0.000910615,0.000285776,0.000830932,0.00153084,0.00233014,0.0031634,0.00397385,0.00474421
1.62,-0.006947984999999999,0.000782992035,0.00027407226599999995,-486919.5297,2.55923e-05,-0.00015268,-0.000621745,-0.00178236,-0.00411522,-0.00739712,-0.0109921,3.79184e-05,0.000103602,0.000181232,0.000275294,0.000398329,0.000543713,0.00069215,0.000286524,0.000833025,0.00153458,0.00233602,0.0031722,0.0039862,0.00476024
