time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.0,0.00025768464,-122.818,0.00256108,0.00272737,0.00273192,0.00273204,0.00273205,2.56108e-05,2.72737e-05,2.73192e-05,2.73204e-05,2.73205e-05,2.56108e-07,2.72737e-07,2.73192e-07,2.73204e-07,2.73205e-07
0.02,-0.0027510114,-91.5601,-0.00704073,-0.00677647,-0.00674558,-0.00674414,-0.006744,-1.91858e-05,-1.32172e-05,-1.28175e-05,-1.28007e-05,-1.27991e-05,3.20358e-07,4.13303e-07,4.18208e-07,4.18401e-07,4.18419e-07
0.04,0.006752858999999999,713.818,-0.00533132,-0.00646553,-0.0064061,-0.006399,-0.00639798,-0.000142906,-0.000145637,-0.000144334,-0.000144232,-0.000144219,-1.30056e-06,-1.17524e-06,-1.15331e-06,-1.15193e-06,-1.15176e-06
0.06,0.006497859,1646.72,0.00579333,0.00216573,0.00205183,0.0020674,0.00207124,-0.000138286,-0.000188635,-0.000187877,-0.000187548,-0.000187486,-4.11249e-06,-4.51796e-06,-4.47542e-06,-4.46973e-06,-4.46881e-06
0.08,-0.0019424421,1482.27,0.00922614,0.00666315,0.00585083,0.00584188,0.00584853,1.19086e-05,-0.000100346,-0.00010885,-0.000108455,-0.000108289,-5.37626e-06,-7.40778e-06,-7.4427e-06,-7.42976e-06,-7.42656e-06
0.1,-0.005778351,507.848,0.00300489,0.00678818,0.00499242,0.00482452,0.00481457,0.000134219,3.4167e-05,-4.17839e-07,-1.79127e-06,-1.65758e-06,-3.91499e-06,-8.06957e-06,-8.53538e-06,-8.53223e-06,-8.52602e-06
0.12,-0.004824309299999999,-134.28,-0.00406705,0.0041132,0.00241293,0.0018544,0.00175553,0.000123597,0.000143181,7.36357e-05,6.49979e-05,6.40435e-05,-1.33682e-06,-6.29609e-06,-7.8032e-06,-7.90016e-06,-7.90216e-06
0.14,-0.0018021308999999998,-257.169,-0.00103277,0.00322209,0.00398377,0.00295513,0.00263801,7.25991e-05,0.000216534,0.000137603,0.000113093,0.000107979,6.2514e-07,-2.69895e-06,-5.69082e-06,-6.11925e-06,-6.18194e-06
0.16,-0.0026257502999999997,-715.646,0.00537342,0.0028769,0.0072932,0.00630454,0.00570728,0.000116006,0.000277524,0.000250372,0.00020569,0.000191432,2.51119e-06,2.24162e-06,-1.81107e-06,-2.93142e-06,-3.18783e-06
0.18,-0.005442107999999999,-1694.15,-0.00189374,-0.00502791,0.000699739,0.000925045,0.000323517,0.000150803,0.000256014,0.000330302,0.000277986,0.00025174,5.17927e-06,7.577e-06,3.99567e-06,1.90533e-06,1.24388e-06
0.2,0.0005889735,-2623.42,0.001237,0.00214242,0.00491184,0.00734021,0.00749045,0.000144235,0.000227159,0.000386417,0.000360638,0.00032988,8.12965e-06,1.24087e-05,1.11629e-05,8.29157e-06,7.06008e-06
0.22,-0.0056089799999999995,-3293.06,-0.00435152,-0.00199925,-0.00375512,0.000386538,0.00208045,0.00011309,0.00022859,0.000397985,0.000437906,0.000425589,1.07029e-05,1.69662e-05,1.90069e-05,1.6277e-05,1.46148e-05
0.24,0.0005703686999999999,-3495.42,-0.0027205,-0.00291997,-0.00625593,-0.00257148,0.000476584,4.23698e-05,0.000179398,0.000297874,0.000416056,0.000451159,1.22575e-05,2.10461e-05,2.59655e-05,2.48166e-05,2.33822e-05
0.26,0.0018296249999999999,-3472.14,0.00152462,-0.00149272,-0.00262868,-0.00159724,0.00104994,3.04111e-05,0.000135271,0.000209028,0.000374369,0.000466424,1.29853e-05,2.41928e-05,3.10345e-05,3.27209e-05,3.25581e-05
0.28,-0.001031118,-4536.04,0.0153127,0.0129327,0.0142195,0.0123464,0.0123196,0.000198785,0.000249671,0.000324936,0.00048186,0.00060012,1.52773e-05,2.80422e-05,3.63741e-05,4.12832e-05,4.32235e-05
0.3,-0.016263543,-7147.25,0.00586416,0.00935941,0.0103124,0.00717879,0.00394532,0.000410554,0.000472592,0.000570254,0.000677112,0.000762769,2.13706e-05,3.52648e-05,4.5326e-05,5.28729e-05,5.68524e-05
0.32,-0.011705162999999998,-9913.07,0.000707896,0.0110009,0.010288,0.00744512,0.00327559,0.000476274,0.000676195,0.000776257,0.000823351,0.000834978,3.02389e-05,4.67527e-05,5.87911e-05,6.78775e-05,7.28299e-05
0.34,-0.012611636999999998,-11712.7,-0.0100907,-0.00105591,-0.00121652,-0.00352189,-0.00546531,0.000382446,0.000775645,0.000866972,0.000862583,0.000813081,3.88261e-05,6.12711e-05,7.52234e-05,8.47369e-05,8.93105e-05
0.36,-0.0027162701999999994,-12252.4,-0.0155291,-0.0176757,-0.0146328,-0.0162955,-0.0151486,0.000126249,0.000588329,0.000708479,0.000664409,0.000606943,4.39131e-05,7.49108e-05,9.09779e-05,0.000100007,0.000103511
0.38,0.009380531999999999,-11483.4,-0.0119546,-0.0261295,-0.0213478,-0.0209417,-0.0187744,-0.000148588,0.000150277,0.000348673,0.000292037,0.000267713,4.36897e-05,8.22969e-05,0.000101549,0.000109571,0.000112257
0.4,0.014631033,-9937.23,-0.00494087,-0.022861,-0.0219856,-0.0179259,-0.016801,-0.000317542,-0.000339627,-8.46603e-05,-9.66383e-05,-8.80418e-05,3.90284e-05,8.04034e-05,0.00010419,0.000111525,0.000114054
0.42,0.012817982999999998,-8535.68,0.00511389,-0.00722767,-0.014772,-0.00830437,-0.00756418,-0.000315812,-0.000640513,-0.000452236,-0.000358941,-0.000331694,3.26948e-05,7.0602e-05,9.88206e-05,0.000106969,0.000109857
0.44,0.0029436996,-7527.64,0.000344765,-0.00195029,-0.0160574,-0.0119841,-0.00974301,-0.000261226,-0.000732293,-0.00076053,-0.000561825,-0.000504766,2.69245e-05,5.68739e-05,8.6693e-05,9.77618e-05,0.000101492
0.46,0.004004366999999999,-6106.63,-0.00375461,0.00140528,-0.011606,-0.0147708,-0.0119483,-0.000295324,-0.000737743,-0.00103716,-0.000829374,-0.000721679,2.1359e-05,4.21736e-05,6.8716e-05,8.38498e-05,8.92276e-05
